Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11,Feature count topic 12,Feature log2 fold change topic 12
ENSG00000115525,ST3GAL5,50,-1.1820,84,-0.3872,56,-1.0175,71,-0.6488,121,0.16830,156,0.57922,166,0.67968,92,-0.2587,163,0.65197,76,-0.5428,172,0.73711,95,-0.1987
ENSG00000132300,PTCD3,76,0.19896,76,0.19615,44,-0.6553,69,0.03386,171,1.55908,36,-0.9487,61,-0.1434,40,-0.7815,59,-0.2031,50,-0.4640,59,-0.1911,64,-0.0609
ENSG00000132305,IMMT,68,-0.6645,112,0.10630,49,-1.1691,62,-0.7978,71,-0.6032,154,0.61860,110,0.07050,89,-0.2599,114,0.12664,70,-0.6147,206,1.10451,153,0.60632
ENSG00000132313,MRPL35,22,-1.3500,53,-0.0458,24,-1.2398,55,-0.0115,32,-0.8105,92,0.83138,60,0.14212,38,-0.5580,86,0.72182,70,0.39231,53,-0.0700,73,0.44764
ENSG00000068615,REEP1,4,-4.4443,109,0.17947,33,-1.6509,80,-0.2980,76,-0.3798,92,-0.0832,176,0.95615,90,-0.1179,88,-0.1609,149,0.67714,140,0.58267,131,0.47252
ENSG00000115548,KDM3A,35,0.05220,46,0.47404,12,-1.4804,25,-0.4450,75,1.31397,52,0.69272,21,-0.7417,11,-1.6725,60,0.93647,28,-0.2624,20,-0.8034,19,-0.8606
ENSG00000115561,CHMP3,170,-0.8175,451,0.71686,262,-0.1551,329,0.20187,203,-0.5498,578,1.13591,186,-0.6791,206,-0.5254,229,-0.3603,215,-0.4581,391,0.48163,249,-0.2315
ENSG00000239305,RNF103,15,-1.6303,29,-0.6178,41,-0.0836,47,0.13305,69,0.74218,39,-0.1579,46,0.09084,15,-1.5512,63,0.60051,52,0.28033,62,0.56088,42,-0.0375
ENSG00000153561,RMND5A,34,-1.0113,79,0.25438,70,0.07425,52,-0.3917,64,-0.0712,45,-0.5950,113,0.84933,34,-1.0356,93,0.51760,83,0.33660,72,0.11969,64,-0.0792
ENSG00000172086,KRCC1,93,2.41220,42,0.95758,14,-0.7266,12,-0.9596,29,0.33508,26,0.15848,10,-1.2534,16,-0.5549,16,-0.5242,11,-1.0562,3,-2.8114,6,-1.9500
ENSG00000172005,MAL,309,2.66768,10,-2.7943,237,2.10047,41,-0.8142,144,1.17660,14,-2.3384,14,-2.3648,7,-3.3102,38,-0.9125,8,-3.1061,10,-2.9129,6,-3.4470
ENSG00000144029,MRPS5,146,0.90714,133,0.75209,56,-0.6164,41,-1.0848,90,0.13083,104,0.35736,53,-0.6837,48,-0.8304,67,-0.3432,72,-0.2187,97,0.23781,91,0.14429
ENSG00000115041,KCNIP3,9,-1.8036,45,0.62096,51,0.80091,39,0.37550,9,-1.8591,6,-2.4571,31,0.03883,44,0.58568,18,-0.8250,49,0.76073,24,-0.3473,42,0.50921
ENSG00000115042,FAHD2A,33,0.23804,15,-0.9010,30,0.10926,19,-0.5608,29,0.03120,29,0.06746,11,-1.4474,34,0.30254,26,-0.1122,32,0.18872,54,1.04066,25,-0.1583
ENSG00000232931,LINC00342,168,2.20928,142,1.86877,5,-3.2882,77,0.79124,53,0.17704,5,-3.1011,11,-2.0869,20,-1.3125,21,-1.2147,16,-1.6186,14,-1.7644,32,-0.5844
ENSG00000174501,ANKRD36C,742,2.92288,459,1.89513,48,-1.7451,73,-1.1038,125,-0.2924,34,-2.2549,72,-1.1276,58,-1.4442,26,-2.6358,55,-1.5282,77,-1.0301,44,-1.8503
ENSG00000084090,STARD7,72,-1.0991,105,-0.5297,140,-0.0874,132,-0.1815,188,0.37889,143,-0.0478,174,0.25706,150,0.02529,222,0.65478,133,-0.1664,158,0.10230,157,0.09928
ENSG00000135956,TMEM127,17,-1.7876,39,-0.5375,21,-1.4633,46,-0.3034,42,-0.4271,60,0.12535,110,1.12432,39,-0.5415,85,0.67853,69,0.35276,47,-0.2702,91,0.79213
ENSG00000144021,CIAO1,115,-0.1697,149,0.23412,116,-0.1639,83,-0.6718,162,0.37156,133,0.05872,128,0.00148,114,-0.1894,132,0.04000,107,-0.2869,162,0.37346,139,0.12903
ENSG00000144028,SNRNP200,72,0.01495,38,-0.9500,58,-0.3322,50,-0.5387,146,1.17207,52,-0.4773,114,0.74949,42,-0.8023,91,0.38154,67,-0.1025,71,0.00117,55,-0.4133
ENSG00000114982,KANSL3,9,-1.9007,35,0.09327,24,-0.5141,42,0.35901,36,0.09684,15,-1.1776,13,-1.3999,17,-1.0456,45,0.48274,35,0.08844,66,1.09659,63,1.03695
ENSG00000213337,ANKRD39,22,-0.8379,12,-1.6744,42,0.13916,29,-0.4246,25,-0.6625,25,-0.6213,25,-0.6465,34,-0.1695,48,0.35998,50,0.41267,106,1.71187,40,0.08220
ENSG00000144199,FAHD2B,28,-0.3600,19,-0.9206,51,0.59369,14,-1.3823,76,1.25455,37,0.09210,20,-0.8751,33,-0.1236,31,-0.1998,23,-0.6396,60,0.85874,31,-0.2099
ENSG00000135976,ANKRD36,307,2.30829,286,2.15920,32,-1.4444,68,-0.2954,65,-0.3625,32,-1.4136,41,-1.0633,20,-2.1250,25,-1.7599,28,-1.6345,38,-1.1864,44,-0.9378
ENSG00000230606,AC092683.1,52,0.49396,185,2.89199,5,-2.9934,38,0.00259,17,-1.2381,3,-3.4000,20,-0.9782,27,-0.5120,45,0.25762,15,-1.3457,11,-1.8715,37,-0.0188
ENSG00000196912,ANKRD36B,81,1.15362,168,2.53639,18,-1.2273,40,0.00664,46,0.19849,4,-3.3454,28,-0.5568,20,-1.0285,17,-1.3297,9,-2.1272,25,-0.7204,26,-0.6811
ENSG00000135940,COX5B,223,-1.8482,194,-2.0575,613,-0.3290,718,-0.0825,726,-0.0655,642,-0.2575,1178,0.71332,1279,0.85087,1185,0.72253,877,0.23399,759,0.00442,687,-0.1511
ENSG00000115073,ACTR1B,23,-2.0777,51,-0.9089,94,0.01935,113,0.31261,57,-0.7539,87,-0.0911,119,0.39694,59,-0.6950,130,0.54290,102,0.14629,138,0.63650,139,0.65045
ENSG00000075568,TMEM131,53,0.23042,68,0.64122,56,0.32918,28,-0.7315,65,0.55160,29,-0.6999,39,-0.2539,32,-0.5249,52,0.21482,26,-0.8434,37,-0.3405,62,0.49476
ENSG00000040933,INPP4A,15,-2.3864,49,-0.6906,59,-0.4125,56,-0.4771,58,-0.4295,68,-0.1956,120,0.71724,100,0.41990,116,0.66446,93,0.30278,95,0.33534,92,0.28056
ENSG00000183513,COA5,33,-0.9881,36,-0.8972,40,-0.7326,81,0.36206,50,-0.3931,55,-0.2414,75,0.25482,91,0.56105,101,0.73344,70,0.14726,60,-0.0937,77,0.28328
ENSG00000115446,UNC50,12,-1.2713,11,-1.3791,9,-1.7024,28,0.00214,31,0.19691,48,0.89635,31,0.18476,22,-0.3462,61,1.29816,25,-0.1591,22,-0.3504,32,0.21211
ENSG00000071073,MGAT4A,13,-1.1467,38,0.43778,26,-0.1972,21,-0.4793,20,-0.5575,44,0.66604,14,-1.0458,25,-0.2364,43,0.61644,42,0.58384,28,-0.0493,33,0.21067
ENSG00000196872,KIAA1211L,0,-9.0350,152,0.36989,86,-0.5157,115,-0.0732,62,-1.0046,275,1.36896,33,-1.9223,111,-0.1219,152,0.36520,117,-0.0454,162,0.47512,179,0.63065
ENSG00000185414,MRPL30,27,-0.8739,36,-0.3969,20,-1.2640,53,0.17303,30,-0.6711,81,0.87502,50,0.10211,63,0.45468,56,0.25653,51,0.11457,31,-0.6269,68,0.57067
ENSG00000115514,TXNDC9,3,-2.6551,22,-0.0348,25,0.12366,14,-0.7020,20,-0.1676,13,-0.8974,25,0.15235,8,-1.4537,59,1.56907,34,0.62683,22,-0.0434,27,0.27883
ENSG00000158417,EIF5B,1584,2.43843,645,0.77291,377,-0.0915,237,-0.8044,206,-1.0140,443,0.16186,173,-1.2771,266,-0.6268,139,-1.6050,196,-1.0892,280,-0.5514,248,-0.7344
ENSG00000135945,REV1,79,0.91209,97,1.26278,29,-0.6720,23,-1.0153,48,0.09418,38,-0.2680,61,0.48995,35,-0.3861,52,0.24184,15,-1.6561,25,-0.9044,37,-0.2835
ENSG00000144218,AFF3,15,-1.7798,103,1.17632,51,0.04269,33,-0.6141,38,-0.4394,65,0.40796,66,0.43572,35,-0.5489,36,-0.5177,73,0.61328,23,-1.1776,62,0.33995
ENSG00000170500,LONRF2,11,-4.1276,185,0.06181,136,-0.4155,119,-0.6184,162,-0.1444,214,0.29327,214,0.29733,253,0.56817,247,0.52437,151,-0.2551,249,0.53830,192,0.11991
ENSG00000115526,CHST10,4,-2.7765,10,-1.5805,29,-0.0710,25,-0.2954,68,1.34686,9,-1.7568,26,-0.2180,34,0.19410,33,0.14593,49,0.79419,29,-0.0431,43,0.57741
ENSG00000115539,PDCL3,24,0.38100,9,-1.0288,0,-4.5251,17,-0.1403,7,-1.5087,17,-0.1942,28,0.63441,55,1.76285,24,0.39271,20,0.04744,10,-0.9177,16,-0.2961
ENSG00000170485,NPAS2,3,-3.6304,37,-0.1594,42,0.04386,37,-0.1284,51,0.35123,41,0.00897,26,-0.6844,27,-0.6477,71,0.89530,73,0.95222,47,0.22946,33,-0.3097
ENSG00000071082,RPL31,942,-0.7035,497,-1.6640,2719,0.98475,2748,1.00305,1405,-0.0881,1158,-0.3874,1540,0.05649,2080,0.53857,1645,0.16123,1251,-0.2685,1219,-0.3092,625,-1.3232
ENSG00000163162,RNF149,35,0.41377,43,0.75457,14,-0.9982,36,0.45004,10,-1.5036,20,-0.4449,27,-0.0065,22,-0.2904,25,-0.1118,31,0.23340,35,0.39748,25,-0.1025
ENSG00000175874,CREG2,77,-2.9725,670,0.27771,240,-1.2994,291,-1.0101,392,-0.5609,1309,1.40317,242,-1.2900,492,-0.2100,683,0.30674,569,0.01800,879,0.71867,908,0.77206
ENSG00000071054,MAP4K4,2630,3.78540,313,-0.3580,730,1.00696,125,-1.7346,74,-2.5151,134,-1.6372,72,-2.5551,179,-1.2063,88,-2.2524,153,-1.4335,128,-1.7022,98,-2.0969
ENSG00000233639,PANTR1,15,-1.2446,9,-1.8853,22,-0.6457,39,0.24115,81,1.46078,45,0.46390,53,0.72368,55,0.80246,40,0.29457,11,-1.6640,19,-0.8796,13,-1.4200
ENSG00000198914,POU3F3,146,1.10049,73,-0.0358,54,-0.4968,96,0.40851,199,1.65174,39,-0.9716,69,-0.1147,64,-0.2341,52,-0.5571,55,-0.4636,29,-1.4440,17,-2.2186
ENSG00000135972,MRPS9,24,-0.4084,21,-0.6000,23,-0.4324,24,-0.4049,26,-0.2595,32,0.08030,36,0.26010,27,-0.1780,43,0.52462,13,-1.2730,48,0.70776,52,0.83979
ENSG00000135966,TGFBRAP1,3,-2.9039,20,-0.1483,4,-2.4106,15,-0.6349,29,0.42139,33,0.59020,35,0.67973,11,-1.0191,8,-1.5248,41,0.93885,42,0.99468,30,0.42413
ENSG00000135974,C2orf49,59,0.86387,51,0.62081,16,-1.1201,43,0.35643,35,0.01729,44,0.38762,21,-0.7494,37,0.08869,26,-0.4477,31,-0.1742,26,-0.4203,25,-0.5014
ENSG00000115641,FHL2,3,-3.0764,10,-1.2434,24,0.02866,10,-1.2229,16,-0.6127,19,-0.3145,25,0.10189,16,-0.6234,36,0.67767,36,0.68342,35,0.61812,53,1.31412
ENSG00000071051,NCK2,7,-2.7468,41,-0.1319,19,-1.2929,22,-1.0511,20,-1.2304,44,-0.0320,104,1.38129,75,0.81423,24,-0.9505,79,0.89624,56,0.34672,49,0.13403
ENSG00000115652,UXS1,10,-1.5095,41,0.55414,24,-0.3035,7,-2.1283,28,-0.0101,33,0.23653,29,0.00051,25,-0.2164,19,-0.6192,33,0.23489,33,0.22510,62,1.25496
ENSG00000135968,GCC2,500,-0.0464,1402,1.68997,253,-1.0887,317,-0.7489,225,-1.2623,1022,1.12402,432,-0.2731,536,0.06321,172,-1.6628,442,-0.2387,282,-0.9266,595,0.22941
ENSG00000169756,LIMS1,41,0.97547,22,-0.0245,25,0.19947,41,0.96227,60,1.65435,9,-1.3832,9,-1.2987,6,-1.8606,9,-1.2993,17,-0.3905,6,-1.8373,21,-0.0679
ENSG00000153201,RANBP2,99,-0.3757,186,0.61625,46,-1.5367,47,-1.5041,103,-0.3173,229,0.96724,83,-0.6402,102,-0.3388,142,0.18220,122,-0.0531,211,0.83025,146,0.23231
ENSG00000175701,MTLN,23,-2.3591,21,-2.4534,44,-1.3881,105,-0.0646,77,-0.5545,63,-0.8580,201,0.98026,207,1.02843,227,1.19366,145,0.44620,108,-0.0217,97,-0.1937
ENSG00000175772,LINC01106,1,-3.4798,16,-0.1924,8,-1.2316,10,-0.9523,15,-0.3308,12,-0.7025,3,-2.6731,24,0.39396,36,1.03354,13,-0.5836,43,1.35100,44,1.39245
ENSG00000153107,ANAPC1,11,-1.4634,16,-1.0102,21,-0.5532,16,-1.0060,47,0.66170,33,0.11653,53,0.85290,28,-0.1462,23,-0.4381,36,0.23626,51,0.80620,35,0.19242
ENSG00000144161,ZC3H8,55,0.07930,71,0.48851,15,-1.8810,43,-0.2968,76,0.61249,85,0.79652,39,-0.4518,51,-0.0226,79,0.66188,20,-1.4595,44,-0.2560,47,-0.1667
ENSG00000188177,ZC3H6,463,1.91651,247,0.79695,107,-0.5224,196,0.41756,130,-0.2255,290,1.07175,65,-1.2673,88,-0.8172,43,-1.8823,57,-1.4726,72,-1.1247,47,-1.7419
ENSG00000114999,TTL,73,-0.1830,65,-0.3580,94,0.20507,106,0.39684,50,-0.7588,116,0.54555,80,-0.0427,42,-1.0338,145,0.92154,75,-0.1535,63,-0.4146,79,-0.0674
ENSG00000125611,CHCHD5,16,-1.0533,16,-1.0554,64,1.13578,53,0.80275,22,-0.5847,32,-0.0166,12,-1.4760,41,0.38595,38,0.28269,33,0.04493,45,0.52194,13,-1.3458
ENSG00000144136,SLC20A1,25,-1.3266,72,0.28172,31,-1.0417,15,-2.1112,61,0.01083,67,0.15713,102,0.83946,60,-0.0041,24,-1.3678,108,0.93407,65,0.11863,96,0.73954
ENSG00000189223,PAX8-AS1,15,-0.3684,13,-0.5685,0,-6.5578,11,-0.7740,23,0.27225,27,0.52844,30,0.70207,16,-0.3016,38,1.06931,22,0.19342,6,-1.7439,31,0.74027
ENSG00000115091,ACTR3,48,-1.1497,84,-0.2952,91,-0.1723,73,-0.5212,58,-0.8551,85,-0.2775,118,0.22684,131,0.39484,121,0.27546,130,0.38868,164,0.77041,119,0.24347
ENSG00000175497,DPP10,43,-1.1376,73,-0.3440,78,-0.2500,62,-0.5954,128,0.53037,95,0.05026,86,-0.0958,67,-0.4763,110,0.28414,86,-0.0977,169,0.99351,102,0.16782
ENSG00000235026,DPP10-AS1,0,-6.1845,3,-2.3675,24,0.43068,19,0.06095,23,0.33719,26,0.55172,6,-1.5217,6,-1.6331,57,1.91573,9,-1.0650,22,0.32270,23,0.39487
ENSG00000088205,DDX18,161,0.67120,198,1.01276,79,-0.4533,58,-0.9319,93,-0.2106,183,0.88202,94,-0.1936,68,-0.6844,101,-0.0729,86,-0.3170,65,-0.7444,87,-0.3116
ENSG00000125633,CCDC93,43,0.88622,36,0.59854,6,-2.1287,3,-2.9608,42,0.83044,15,-0.7801,31,0.33220,22,-0.1643,31,0.34523,21,-0.2754,31,0.33677,18,-0.5180
ENSG00000125629,INSIG2,2,-3.8684,31,0.07608,10,-1.6572,17,-0.8171,29,-0.0409,15,-1.0168,44,0.63662,23,-0.3863,52,0.90546,52,0.91652,32,0.12735,47,0.76652
ENSG00000155368,DBI,210,0.14389,56,-1.8626,238,0.34307,453,1.42594,408,1.24125,125,-0.6572,136,-0.5331,136,-0.5328,269,0.53876,102,-0.9621,122,-0.6992,47,-2.1016
ENSG00000088179,PTPN4,14,-2.5968,107,0.48926,41,-1.0040,79,0.00990,71,-0.1558,68,-0.2271,118,0.64054,65,-0.3009,119,0.66182,114,0.59109,79,0.00851,70,-0.1761
ENSG00000144118,RALB,52,-1.2301,91,-0.3961,82,-0.5574,76,-0.6804,98,-0.2790,94,-0.3531,139,0.26489,370,1.96367,89,-0.4302,116,-0.0225,109,-0.1130,94,-0.3415
ENSG00000074054,CLASP1,26,-1.3000,57,-0.1137,44,-0.5235,56,-0.1582,42,-0.5759,46,-0.4632,76,0.32811,67,0.14264,74,0.29512,84,0.49656,67,0.12942,100,0.77505
ENSG00000155438,NIFK,38,0.27912,36,0.19173,0,-6.2757,10,-1.7922,44,0.48431,53,0.80726,14,-1.2706,17,-0.9778,43,0.47183,36,0.17812,64,1.10568,31,-0.0548
ENSG00000211460,TSN,45,-0.7292,67,-0.1178,106,0.61780,32,-1.2276,56,-0.3862,86,0.27868,74,0.03789,72,0.01438,84,0.23919,76,0.09426,101,0.55044,64,-0.1811
ENSG00000136717,BIN1,311,1.36207,150,0.15472,211,0.69916,45,-1.6890,81,-0.8032,67,-1.0796,65,-1.1293,146,0.10297,134,-0.0226,153,0.17958,126,-0.1276,148,0.13436
ENSG00000163161,ERCC3,15,-0.6325,9,-1.3975,15,-0.6774,21,-0.1410,21,-0.1451,14,-0.7474,31,0.46410,22,-0.0298,44,1.04473,22,-0.0475,18,-0.3360,43,1.01073
ENSG00000169967,MAP3K2,95,1.16244,106,1.35072,8,-2.5720,36,-0.4067,63,0.47593,86,0.99085,23,-1.0494,32,-0.5682,36,-0.3761,16,-1.6086,28,-0.7854,30,-0.6756
ENSG00000163166,IWS1,345,2.53892,101,0.31792,62,-0.4385,52,-0.7086,103,0.33897,64,-0.3950,39,-1.1355,59,-0.5146,67,-0.3221,19,-2.1660,41,-1.0508,39,-1.1280
ENSG00000136709,WDR33,42,-0.1901,59,0.36957,68,0.58796,48,0.02766,41,-0.2041,22,-1.1617,33,-0.5268,53,0.17522,46,-0.0242,61,0.41806,44,-0.0880,46,-0.0202
ENSG00000144231,POLR2D,36,0.12952,53,0.72753,69,1.16956,7,-2.2633,34,0.00858,33,-0.0068,24,-0.5204,16,-1.0880,57,0.84645,23,-0.5619,24,-0.5335,26,-0.3779
ENSG00000136715,SAP130,7,-1.5986,21,0.00535,0,-7.1186,10,-1.0356,30,0.58099,18,-0.2014,18,-0.2261,16,-0.4232,28,0.43923,36,0.85675,38,0.97236,28,0.48794
ENSG00000136731,UGGT1,56,0.95933,51,0.79552,33,0.12919,8,-1.9779,39,0.38260,19,-0.7136,29,-0.0855,26,-0.2480,13,-1.3302,29,-0.0893,31,0.01402,35,0.19588
ENSG00000136720,HS6ST1,25,-1.9484,40,-1.2810,37,-1.3790,84,-0.1568,170,0.98352,126,0.48851,140,0.66098,57,-0.7402,184,1.12127,73,-0.3727,115,0.34155,61,-0.6438
ENSG00000136699,SMPD4,33,0.01739,41,0.34434,19,-0.8048,49,0.65818,47,0.56535,6,-2.4128,24,-0.4375,6,-2.4319,61,1.00851,27,-0.2881,40,0.32681,38,0.22838
ENSG00000152082,MZT2B,230,-1.1823,170,-1.6280,683,0.50770,677,0.49371,532,0.10712,312,-0.7187,450,-0.1553,804,0.77609,665,0.46484,537,0.12110,573,0.22328,333,-0.6194
ENSG00000136710,CCDC115,19,-1.8929,30,-1.1891,62,-0.1059,52,-0.3642,61,-0.1117,98,0.62973,161,1.48006,61,-0.1181,58,-0.2014,43,-0.6687,75,0.20684,72,0.14050
ENSG00000136718,IMP4,42,-0.5883,32,-1.0099,73,0.27316,55,-0.1908,41,-0.6221,51,-0.2961,80,0.40591,98,0.74530,87,0.55530,77,0.34367,58,-0.1036,47,-0.4276
ENSG00000072135,PTPN18,15,-0.4062,20,0.02654,8,-1.2541,28,0.59206,41,1.18105,11,-0.8123,4,-2.3762,7,-1.4035,28,0.57602,24,0.31202,22,0.16269,26,0.44527
ENSG00000178171,AMER3,2,-3.1446,14,-0.5856,8,-1.4523,12,-0.8227,24,0.26756,20,-0.0840,17,-0.3200,27,0.44180,26,0.36059,41,1.11282,25,0.31826,31,0.66018
ENSG00000136002,ARHGEF4,46,-2.0426,99,-0.8974,224,0.37117,245,0.51806,259,0.61035,102,-0.8423,195,0.15402,247,0.53192,194,0.14636,216,0.31118,139,-0.3715,159,-0.1674
ENSG00000152102,FAM168B,86,-0.9674,78,-1.1156,144,-0.1755,106,-0.6499,165,0.03625,200,0.34213,213,0.44726,129,-0.3481,207,0.40105,163,0.01753,185,0.22149,258,0.75765
ENSG00000115762,PLEKHB2,98,-1.6125,196,-0.5736,159,-0.8905,170,-0.7894,211,-0.4603,320,0.18950,420,0.62707,249,-0.2055,257,-0.1534,604,1.24265,355,0.35454,368,0.41372
ENSG00000173272,MZT2A,119,-1.0366,123,-0.9835,332,0.56344,311,0.45483,238,0.03144,169,-0.5037,280,0.28545,312,0.46257,292,0.35201,234,0.00123,206,-0.1949,188,-0.3379
ENSG00000176771,NCKAP5,156,3.71245,20,-0.2512,19,-0.3268,35,0.64137,0,-5.3319,26,0.14376,7,-1.7486,10,-1.3201,0,-8.5331,7,-1.7724,2,-3.5817,1,-4.2231
ENSG00000152127,MGAT5,46,-0.1355,36,-0.5151,19,-1.4661,29,-0.8113,24,-1.0851,36,-0.4976,59,0.26465,33,-0.6481,39,-0.3867,97,1.09223,101,1.15463,79,0.74337
ENSG00000152128,TMEM163,0,-7.9917,17,-0.3074,3,-2.6935,6,-1.7149,22,0.14458,2,-3.3950,14,-0.6039,38,0.99723,37,0.94326,24,0.26675,44,1.23134,39,1.03688
ENSG00000082258,CCNT2,31,-0.4815,62,0.61139,27,-0.6737,36,-0.2662,63,0.63064,34,-0.3496,24,-0.8745,19,-1.2299,31,-0.4812,60,0.55003,78,0.99144,44,0.05909
ENSG00000115839,RAB3GAP1,72,-0.5375,162,0.74233,32,-1.7526,90,-0.1884,83,-0.3114,106,0.06847,101,-0.0179,83,-0.3103,81,-0.3463,141,0.52227,129,0.37716,141,0.51680
ENSG00000048991,R3HDM1,92,-1.0525,309,0.84405,31,-2.6460,129,-0.5448,137,-0.4537,436,1.44243,133,-0.4969,167,-0.1466,273,0.64182,107,-0.8306,184,0.00549,201,0.14748
ENSG00000144224,UBXN4,525,1.78166,309,0.84555,122,-0.6239,143,-0.3891,142,-0.3960,211,0.22426,104,-0.8757,132,-0.5049,90,-1.0903,116,-0.7028,177,-0.0546,129,-0.5497
ENSG00000115866,DARS,84,-0.2030,70,-0.4802,101,0.09168,122,0.38371,221,1.38492,109,0.20194,70,-0.4855,48,-1.0459,85,-0.1775,68,-0.5310,93,-0.0495,77,-0.3341
ENSG00000144228,SPOPL,28,0.70934,24,0.47908,12,-0.6039,9,-1.0267,11,-0.6630,17,-0.1065,24,0.45577,11,-0.6738,13,-0.4732,24,0.43850,14,-0.3636,27,0.65084
ENSG00000168702,LRP1B,26,-0.9258,160,2.08074,91,1.06158,22,-1.1852,58,0.32058,37,-0.3846,11,-2.1483,8,-2.5232,14,-1.7745,40,-0.2759,50,0.07699,53,0.16871
ENSG00000121964,GTDC1,139,0.31718,169,0.63313,70,-0.7483,84,-0.4778,81,-0.5357,168,0.62261,100,-0.2089,127,0.17175,99,-0.2285,124,0.13196,98,-0.2403,110,-0.0559
ENSG00000169554,ZEB2,2916,3.50046,640,0.46311,599,0.35576,230,-1.1244,105,-2.2785,362,-0.4352,133,-1.9315,174,-1.5402,118,-2.1170,160,-1.6621,193,-1.3826,116,-2.1425
ENSG00000121989,ACVR2A,8,-1.3835,46,1.34378,27,0.44528,3,-2.7885,4,-2.2375,5,-1.9745,19,-0.1200,15,-0.4066,20,-0.0170,31,0.67767,33,0.77604,31,0.70066
ENSG00000115947,ORC4,4,-4.0305,63,-0.1335,29,-1.2939,39,-0.8521,80,0.23942,57,-0.2962,119,0.87937,67,-0.0437,80,0.22723,97,0.54422,84,0.31654,107,0.70600
ENSG00000204406,MBD5,25,-0.2614,61,1.20554,28,-0.0701,19,-0.6735,19,-0.6693,23,-0.3547,29,0.01314,12,-1.3072,31,0.08100,27,-0.1166,50,0.85342,27,-0.1342
ENSG00000135999,EPC2,28,-0.6054,71,0.85694,29,-0.5338,47,0.20077,48,0.22271,46,0.17625,34,-0.2863,18,-1.2677,43,0.06052,55,0.44951,45,0.11423,33,-0.3371
ENSG00000168280,KIF5C,1775,1.12494,922,0.04911,1094,0.32177,799,-0.1752,459,-1.0241,1280,0.57666,475,-0.9718,1228,0.50852,562,-0.7152,801,-0.1705,559,-0.7244,768,-0.2356
ENSG00000168288,MMADHC,12,-1.5670,10,-1.9065,3,-3.6328,17,-1.0984,40,0.20966,13,-1.4835,84,1.45228,21,-0.7826,58,0.80258,44,0.35987,71,1.14919,48,0.49262
ENSG00000080345,RIF1,345,1.14525,319,1.01287,59,-1.6083,96,-0.8875,166,-0.0468,460,1.66032,86,-1.0528,71,-1.3441,162,-0.0887,74,-1.2754,92,-0.9471,126,-0.4808
ENSG00000162980,ARL5A,77,0.17547,74,0.13031,65,-0.0777,62,-0.1614,86,0.35736,60,-0.2065,84,0.31265,74,0.11363,90,0.43585,32,-1.1422,71,0.06234,47,-0.5673
ENSG00000182389,CACNB4,48,-2.0077,338,0.98726,161,-0.2105,106,-0.8526,94,-1.0354,286,0.70933,183,-0.0080,195,0.09068,127,-0.5763,258,0.53873,213,0.22788,201,0.13963
ENSG00000115145,STAM2,8,-1.2814,20,0.05741,22,0.16520,44,1.32052,22,0.15817,5,-1.9996,7,-1.5021,21,0.10963,21,0.08369,16,-0.2905,27,0.50026,22,0.19463
ENSG00000157827,FMNL2,903,2.91696,304,0.80996,167,-0.1568,162,-0.2019,178,-0.0566,85,-1.1787,34,-2.5097,56,-1.7892,51,-1.9336,85,-1.1843,117,-0.7017,70,-1.4674
ENSG00000196504,PRPF40A,355,1.80179,296,1.46852,54,-1.2581,64,-0.9997,133,0.12428,149,0.30456,50,-1.3476,119,-0.0445,65,-0.9761,42,-1.6139,83,-0.6056,62,-1.0438
ENSG00000162989,KCNJ3,8,-4.3980,173,0.14108,89,-0.8865,99,-0.7300,82,-1.0145,268,0.85096,248,0.72248,171,0.12303,235,0.63319,143,-0.1596,206,0.41502,179,0.19687
ENSG00000153234,NR4A2,36,0.19578,84,1.59670,69,1.25647,1,-4.2863,0,-6.4597,35,0.13121,0,-7.3824,3,-3.2701,0,-6.6215,88,1.67763,32,-0.0086,37,0.23088
ENSG00000115159,GPD2,23,-0.6718,48,0.49856,54,0.67426,29,-0.2805,43,0.32413,5,-2.7920,14,-1.4059,9,-2.0711,31,-0.2030,80,1.35411,57,0.76971,30,-0.2628
ENSG00000136541,ERMN,2476,4.48627,180,-0.8225,826,1.66542,29,-3.4839,10,-5.0550,38,-3.1052,18,-4.1500,48,-2.7645,5,-5.8050,23,-3.8121,15,-4.4344,17,-4.2609
ENSG00000144283,PKP4,1466,3.21176,318,0.27978,567,1.24201,114,-1.2917,40,-2.8418,115,-1.2828,83,-1.7586,119,-1.2293,84,-1.7468,137,-1.0251,68,-2.0618,90,-1.6487
ENSG00000123636,BAZ2B,1588,2.98877,564,0.94586,187,-0.8058,269,-0.2457,441,0.53552,160,-1.0386,96,-1.8037,180,-0.8604,83,-2.0039,78,-2.0998,84,-2.0028,53,-2.6584
ENSG00000136536,MARCH7,25,-0.4172,44,0.42098,20,-0.7751,24,-0.5327,27,-0.3433,39,0.22902,40,0.29677,20,-0.7821,40,0.29604,29,-0.1999,42,0.37558,50,0.65378
