Feature ID,Feature Name,Feature count topic 1to10,Feature log2 fold change topic 1to10,Feature count topic 11,Feature log2 fold change topic 11,Feature count topic 12to13,Feature log2 fold change topic 12to13
ENSG00000187094,CCK,969,0.16093,437,-1.1765,1082,0.23244
ENSG00000114812,VIPR1,18,0.54132,10,-0.7188,13,-0.3782
ENSG00000093183,SEC22C,48,0.12134,61,0.38653,36,-0.4433
ENSG00000008324,SS18L2,35,-0.0289,22,-0.6829,42,0.32021
ENSG00000114857,NKTR,133,0.25784,224,0.89136,55,-1.3472
ENSG00000114853,ZBTB47,35,-0.9881,102,1.41302,54,0.38116
ENSG00000010282,HHATL,30,-1.5037,197,2.67798,31,-0.5295
ENSG00000181061,HIGD1A,182,0.07115,133,-0.4656,193,0.12240
ENSG00000144647,POMGNT2,44,0.53104,30,-0.4722,31,-0.4809
ENSG00000163788,SNRK,61,0.24998,41,-0.5461,57,-0.0719
ENSG00000160746,ANO10,26,0.07873,39,0.66549,17,-0.6400
ENSG00000011198,ABHD5,21,-0.4446,54,1.39812,16,-0.5591
ENSG00000261786,AC006058.1,11,3.79364,0,-3.5677,0,-3.6582
ENSG00000179152,TCAIM,20,0.12494,29,0.63136,13,-0.6877
ENSG00000185219,ZNF445,26,0.02221,32,0.31544,22,-0.2315
ENSG00000186448,ZNF197,21,-0.0500,32,0.63226,17,-0.3799
ENSG00000169981,ZNF35,12,0.67863,14,0.36045,4,-1.4798
ENSG00000163807,KIAA1143,62,0.38935,59,-0.0108,42,-0.5573
ENSG00000169964,TMEM42,15,-0.1275,7,-1.0697,21,0.53620
ENSG00000163812,ZDHHC3,40,0.85098,16,-1.2366,25,-0.5798
ENSG00000075914,EXOSC7,22,0.16293,19,-0.1784,20,-0.1268
ENSG00000249992,TMEM158,25,0.27133,12,-0.9958,25,0.05602
ENSG00000011376,LARS2,8,-0.2424,8,-0.0800,11,0.35684
ENSG00000211456,SACM1L,56,0.24390,52,-0.0675,45,-0.3027
ENSG00000163818,LZTFL1,37,0.44432,14,-1.3050,33,-0.0655
ENSG00000163827,LRRC2,37,0.54302,13,-1.4437,31,-0.1472
ENSG00000181585,TMIE,13,0.75217,5,-1.1703,9,-0.4778
ENSG00000160801,PTH1R,10,-1.3652,44,1.85404,19,0.49898
ENSG00000160799,CCDC12,46,0.21631,26,-0.8375,46,0.07436
ENSG00000181555,SETD2,133,0.48741,116,-0.1106,84,-0.6379
ENSG00000088727,KIF9,18,0.10321,13,-0.4577,19,0.07896
ENSG00000114648,KLHL18,34,0.96104,14,-1.1876,19,-0.7390
ENSG00000076201,PTPN23,24,-0.3687,34,0.40993,30,0.26723
ENSG00000114650,SCAP,33,0.12355,39,0.27457,26,-0.3565
ENSG00000163832,ELP6,29,0.19386,20,-0.4901,28,-0.0230
ENSG00000114646,CSPG5,86,-0.9401,284,1.66546,106,0.02652
ENSG00000173473,SMARCC1,92,-0.1353,126,0.45677,89,-0.0979
ENSG00000132153,DHX30,104,0.33354,96,-0.0532,76,-0.4432
ENSG00000047849,MAP4,338,0.07345,284,-0.2522,340,0.02880
ENSG00000172113,NME6,11,0.01718,14,0.35064,10,-0.2500
ENSG00000164050,PLXNB1,15,-1.9667,140,3.11377,20,-0.4060
ENSG00000232112,TMA7,322,-0.6941,406,0.15481,579,0.81128
ENSG00000164054,SHISA5,54,0.16812,41,-0.3991,52,-0.0284
ENSG00000010256,UQCRC1,209,0.49721,122,-0.7254,161,-0.3177
ENSG00000008300,CELSR3,13,0.58893,9,-0.4133,8,-0.5956
ENSG00000213672,NCKIPSD,66,0.33391,37,-0.8007,59,-0.0819
ENSG00000068745,IP6K2,55,0.20001,57,0.09802,44,-0.3453
ENSG00000114302,PRKAR2A,88,0.53598,79,-0.0447,51,-0.7644
ENSG00000177479,ARIH2,53,0.22980,45,-0.2010,45,-0.2065
ENSG00000178467,P4HTM,75,0.27368,57,-0.3376,64,-0.1962
ENSG00000178252,WDR6,31,-0.3795,62,1.00853,29,-0.1940
ENSG00000178149,DALRD3,14,-0.1239,11,-0.4005,17,0.33913
ENSG00000178057,NDUFAF3,42,-0.5216,43,-0.1071,69,0.70979
ENSG00000178035,IMPDH2,41,-0.1711,59,0.51708,40,-0.0894
ENSG00000198218,QRICH1,35,0.79144,19,-0.7408,20,-0.7068
ENSG00000172053,QARS,27,-0.0865,45,0.79313,21,-0.4787
ENSG00000172046,USP19,18,0.00678,16,-0.1855,19,0.08489
ENSG00000185909,KLHDC8B,11,-0.6702,14,0.09409,21,0.80799
ENSG00000188315,C3orf62,9,1.08209,8,0.10744,2,-2.0616
ENSG00000114316,USP4,43,0.14257,52,0.33709,32,-0.4362
ENSG00000067560,RHOA,134,-0.4254,230,0.73786,155,0.12184
ENSG00000145022,TCTA,20,-0.2342,33,0.72597,19,-0.1630
ENSG00000145029,NICN1,39,0.26053,25,-0.6027,37,-0.0628
ENSG00000173402,DAG1,29,-0.7462,95,1.74426,25,-0.4632
ENSG00000164061,BSN,169,0.61697,75,-1.1048,127,-0.3307
ENSG00000164062,APEH,61,0.48655,45,-0.3458,42,-0.4871
ENSG00000164068,RNF123,18,0.26076,10,-0.7836,17,0.00258
ENSG00000176095,IP6K1,53,-0.0802,61,0.20848,53,-0.0099
ENSG00000164076,CAMKV,204,0.49068,104,-0.9156,165,-0.2372
ENSG00000164077,MON1A,22,-0.0125,21,-0.0561,23,0.04676
ENSG00000004534,RBM6,65,0.27799,77,0.33378,42,-0.6583
ENSG00000003756,RBM5,75,0.29422,100,0.52768,41,-0.8905
ENSG00000114353,GNAI2,98,-0.9219,291,1.47541,135,0.21518
ENSG00000012171,SEMA3B,15,-1.4832,102,2.71689,14,-0.6755
ENSG00000243477,NAA80,16,1.12339,4,-1.6954,9,-0.7765
ENSG00000114383,TUSC2,87,0.16065,49,-0.8227,92,0.13683
ENSG00000114388,NPRL2,21,0.19147,15,-0.4552,20,-0.0345
ENSG00000114395,CYB561D2,10,0.50146,7,-0.3552,7,-0.5030
ENSG00000126062,TMEM115,23,0.52205,17,-0.3595,15,-0.5302
ENSG00000007402,CACNA2D2,14,1.39788,1,-2.9820,7,-0.8474
ENSG00000088543,C3orf18,19,-0.5237,30,0.54349,27,0.39578
ENSG00000088538,DOCK3,133,0.79619,44,-1.5077,93,-0.4309
ENSG00000145050,MANF,28,0.52643,20,-0.3851,19,-0.5218
ENSG00000259956,RBM15B,27,0.22167,11,-1.2451,29,0.17864
ENSG00000145041,DCAF1,21,0.70012,17,-0.1931,11,-0.9152
ENSG00000164080,RAD54L2,21,1.01538,11,-0.7692,10,-1.0136
ENSG00000164081,TEX264,26,-0.0902,41,0.68042,21,-0.3580
ENSG00000164082,GRM2,12,0.70087,0,-4.3334,11,-0.0240
ENSG00000090097,PCBP4,20,-0.7795,54,1.36841,24,0.09764
ENSG00000248487,ABHD14A,51,0.34010,32,-0.6497,45,-0.1457
ENSG00000162244,RPL29,294,-0.9754,480,0.45805,627,1.01202
ENSG00000164086,DUSP7,24,0.19912,19,-0.3294,22,-0.1005
ENSG00000023330,ALAS1,31,0.70196,18,-0.6885,20,-0.6085
ENSG00000247596,TWF2,42,0.31127,23,-0.8216,39,-0.0467
ENSG00000164091,WDR82,207,0.61535,104,-0.9211,150,-0.3931
ENSG00000163930,BAP1,71,-0.9693,134,0.70214,141,0.87947
ENSG00000010322,NISCH,113,0.04692,111,-0.0155,109,-0.0557
ENSG00000168268,NT5DC2,20,-0.4392,38,0.92280,21,-0.0124
ENSG00000168273,SMIM4,16,-0.4066,17,-0.0790,25,0.56022
ENSG00000163939,PBRM1,79,0.51490,74,-0.0035,46,-0.7629
ENSG00000163938,GNL3,86,1.20891,29,-1.4327,41,-0.9701
ENSG00000016864,GLT8D1,21,0.02360,22,0.09202,19,-0.0853
ENSG00000114902,SPCS1,118,0.09486,129,0.15781,102,-0.2296
ENSG00000114904,NEK4,18,-0.2271,27,0.54160,19,-0.0237
ENSG00000163935,SFMBT1,13,1.24081,7,-0.7062,4,-1.4097
ENSG00000163932,PRKCD,9,-0.1396,6,-0.6603,12,0.44410
ENSG00000163931,TKT,99,0.06580,123,0.34905,81,-0.3241
ENSG00000272886,DCP1A,30,0.15840,32,0.16163,24,-0.3270
ENSG00000157388,CACNA1D,31,1.43163,14,-0.9886,10,-1.5158
ENSG00000016391,CHDH,11,-1.7626,65,2.25505,25,0.63234
ENSG00000113812,ACTR8,15,0.76836,14,-0.0284,6,-1.1814
ENSG00000113811,SELENOK,64,-0.6809,125,0.86745,91,0.39352
ENSG00000157445,CACNA2D3,43,1.07495,14,-1.4655,23,-0.7863
ENSG00000187672,ERC2,292,1.23108,98,-1.4393,137,-0.9967
ENSG00000180376,CCDC66,42,0.59498,40,0.04939,21,-0.9445
ENSG00000163946,TASOR,55,0.20749,64,0.29980,39,-0.5103
ENSG00000163947,ARHGEF3,70,0.49420,20,-1.7737,64,-0.0228
ENSG00000157500,APPL1,147,0.58464,101,-0.4562,96,-0.5651
ENSG00000174840,PDE12,19,-0.0477,17,-0.1768,21,0.15173
ENSG00000168374,ARF4,59,0.26099,66,0.22127,41,-0.5322
ENSG00000174839,DENND6A,10,-0.1882,11,0.15296,11,0.17122
ENSG00000163681,SLMAP,115,0.47306,90,-0.2698,79,-0.5121
ENSG00000163686,ABHD6,38,0.46162,28,-0.3424,27,-0.4535
ENSG00000163684,RPP14,22,0.06081,16,-0.4572,23,0.13208
ENSG00000168297,PXK,67,0.39755,75,0.26291,39,-0.7992
ENSG00000168291,PDHB,64,0.37657,46,-0.4363,51,-0.2870
ENSG00000168301,KCTD6,22,-0.1412,23,-0.0011,26,0.18957
ENSG00000168309,FAM107A,189,-2.1022,871,1.59114,786,1.64360
ENSG00000144724,PTPRG,24,-0.2669,37,0.62128,25,-0.0249
ENSG00000114405,C3orf14,98,0.39527,26,-1.8659,98,0.10314
ENSG00000153266,FEZF2,28,1.71476,9,-1.3822,8,-1.7066
ENSG00000163618,CADPS,195,1.36452,62,-1.5080,82,-1.1467
ENSG00000163630,SYNPR,147,0.47173,60,-1.2501,129,-0.1120
ENSG00000163634,THOC7,131,0.56316,63,-1.0047,101,-0.2971
ENSG00000163635,ATXN7,14,0.21287,21,0.63567,8,-0.8610
ENSG00000163636,PSMD6,49,0.54497,37,-0.3327,32,-0.5792
ENSG00000163637,PRICKLE2,77,0.68072,46,-0.6311,48,-0.6077
ENSG00000151276,MAGI1,98,0.70965,59,-0.6264,60,-0.6507
ENSG00000144741,SLC25A26,37,0.15626,9,-1.9707,44,0.37954
ENSG00000144749,LRIG1,16,-3.0416,348,4.24534,28,-0.7207
ENSG00000172340,SUCLG2,6,-2.2558,58,2.71771,19,0.75560
ENSG00000183662,TAFA1,32,0.66980,16,-0.9596,23,-0.4485
ENSG00000144747,TMF1,124,0.78262,76,-0.5908,70,-0.7746
ENSG00000144744,UBA3,39,-0.0176,43,0.16974,37,-0.0745
ENSG00000144746,ARL6IP5,340,0.95119,164,-0.9294,181,-0.8366
ENSG00000114541,FRMD4B,22,0.36573,25,0.27134,13,-0.7515
ENSG00000114861,FOXP1,202,0.84758,63,-1.5892,136,-0.4712
ENSG00000163412,EIF4E3,62,-0.0556,37,-0.7802,78,0.38070
ENSG00000170837,GPR27,22,-0.6161,28,0.19234,37,0.70023
ENSG00000163602,RYBP,61,0.35463,57,-0.0198,42,-0.4976
ENSG00000163605,PPP4R2,101,0.92339,49,-0.9035,54,-0.8105
ENSG00000121440,PDZRN3,33,0.21637,24,-0.4214,31,-0.0813
ENSG00000113805,CNTN3,28,1.67123,9,-1.4398,8,-1.6081
ENSG00000185008,ROBO2,104,0.82163,44,-1.1447,66,-0.5748
ENSG00000169855,ROBO1,24,-0.4316,34,0.42281,32,0.34473
ENSG00000175161,CADM2,746,1.22215,243,-1.4841,358,-0.9685
ENSG00000083937,CHMP2B,76,0.34696,72,-0.0141,54,-0.4899
ENSG00000179097,HTR1F,20,2.15901,0,-5.1429,6,-1.4951
ENSG00000163320,CGGBP1,70,0.42829,37,-0.8907,60,-0.1680
ENSG00000175105,ZNF654,27,0.70440,25,0.01190,12,-1.1043
ENSG00000179021,C3orf38,10,-0.4677,15,0.36948,15,0.42338
ENSG00000169379,ARL13B,16,0.04983,22,0.48564,12,-0.4122
ENSG00000178700,DHFR2,11,-0.4706,26,1.24763,10,-0.3028
ENSG00000178694,NSUN3,11,-0.0127,16,0.58823,9,-0.4012
ENSG00000269028,MTRNR2L12,4994,-1.3790,12970,1.03540,12998,1.18447
ENSG00000261292,AC110491.1,17,0.35766,15,-0.1086,12,-0.4429
ENSG00000113966,ARL6,22,0.32170,14,-0.6289,19,-0.1304
ENSG00000080200,CRYBG3,17,-0.2727,37,1.20186,12,-0.6297
ENSG00000170854,RIOX2,21,-0.2618,29,0.47358,23,0.07609
ENSG00000080822,CLDND1,133,-0.2689,223,0.75264,129,-0.1311
ENSG00000080819,CPOX,19,0.30910,22,0.34916,11,-0.7270
ENSG00000064225,ST3GAL6,22,1.22008,9,-1.0557,9,-1.1538
ENSG00000057019,DCBLD2,20,0.63093,12,-0.6286,13,-0.5400
ENSG00000184220,CMSS1,114,0.54718,52,-1.0769,90,-0.2535
ENSG00000168386,FILIP1L,40,1.57350,14,-1.3430,13,-1.5162
ENSG00000036054,TBC1D23,28,0.12741,25,-0.1253,25,-0.1064
ENSG00000114021,NIT2,23,0.55219,20,-0.0657,13,-0.7741
ENSG00000154174,TOMM70,127,1.02453,44,-1.3928,71,-0.7467
ENSG00000206535,LNP1,21,0.64183,7,-1.4291,16,-0.2672
ENSG00000114354,TFG,46,0.03972,44,-0.0797,46,-0.0113
ENSG00000138468,SENP7,27,-0.2147,45,0.77860,24,-0.2430
ENSG00000174173,TRMT10C,72,1.03561,37,-0.8467,34,-0.9991
ENSG00000081154,PCNP,120,-0.2292,77,-0.7386,172,0.57053
ENSG00000066422,ZBTB11,50,0.38088,36,-0.4470,40,-0.2876
ENSG00000114391,RPL24,537,-0.7196,670,0.12899,991,0.85250
ENSG00000182504,CEP97,44,0.88976,27,-0.5436,21,-0.9637
ENSG00000144815,NXPE3,62,0.90872,33,-0.8111,33,-0.8359
ENSG00000170017,ALCAM,183,0.32443,209,0.29003,114,-0.6975
ENSG00000242759,LINC00882,39,0.17061,34,-0.1728,35,-0.1402
ENSG00000243701,DUBR,18,0.76582,15,-0.1422,8,-1.0687
ENSG00000114439,BBX,104,-0.0939,174,0.79399,80,-0.4664
ENSG00000196776,CD47,147,1.28880,50,-1.4143,65,-1.0830
ENSG00000114446,IFT57,78,1.23525,28,-1.3106,35,-1.0538
ENSG00000163507,CIP2A,16,2.12587,2,-2.8161,4,-1.7108
ENSG00000198919,DZIP3,193,0.77288,96,-0.9124,121,-0.6023
ENSG00000177707,NECTIN3,32,0.32685,27,-0.1721,24,-0.3591
ENSG00000240891,PLCXD2,22,1.26421,0,-4.6812,13,-0.5896
ENSG00000144824,PHLDB2,9,-0.6978,23,1.19124,12,0.14572
ENSG00000144827,ABHD10,53,1.04339,26,-0.8668,25,-0.9994
ENSG00000144834,TAGLN3,395,0.90094,69,-2.4443,282,-0.3699
ENSG00000091972,CD200,84,0.74533,28,-1.4857,61,-0.3758
ENSG00000144848,ATG3,44,-0.0252,40,-0.1512,47,0.11059
ENSG00000138459,SLC35A5,24,0.11436,27,0.19697,20,-0.2855
ENSG00000163607,GTPBP8,14,0.61072,16,0.27453,6,-1.2150
ENSG00000163608,NEPRO,26,0.34036,18,-0.5101,22,-0.2045
ENSG00000206530,CFAP44,22,0.16063,26,0.33559,16,-0.4642
ENSG00000072858,SIDT1,24,1.57492,5,-1.9120,9,-1.2763
ENSG00000176542,USF3,63,1.12486,22,-1.3418,32,-0.8943
ENSG00000121579,NAA50,63,0.12485,52,-0.2464,60,-0.0415
ENSG00000114573,ATP6V1A,352,0.95590,144,-1.1763,200,-0.7366
ENSG00000184307,ZDHHC23,19,1.79105,2,-3.0467,7,-1.2770
ENSG00000163617,CCDC191,22,-0.3945,48,1.13535,19,-0.3075
ENSG00000181722,ZBTB20,77,-1.4738,496,2.69434,73,-0.6453
ENSG00000172020,GAP43,1839,0.36009,469,-1.9815,1915,0.15941
ENSG00000185565,LSAMP,533,0.83443,378,-0.3676,259,-0.9997
ENSG00000144847,IGSF11,9,-0.1289,16,0.84778,7,-0.4621
ENSG00000163389,POGLUT1,17,0.55370,12,-0.3394,11,-0.5880
ENSG00000113845,TIMMDC1,32,-0.3098,43,0.38235,38,0.20329
ENSG00000138495,COX17,131,-0.3150,83,-0.7719,203,0.67727
ENSG00000183833,MAATS1,11,0.45801,18,0.78886,3,-1.6886
ENSG00000082701,GSK3B,117,0.73520,64,-0.7676,73,-0.6162
ENSG00000163428,LRRC58,53,-0.5406,121,1.18169,55,-0.1024
ENSG00000065518,NDUFB4,142,-0.3445,134,-0.1882,205,0.52777
ENSG00000144840,RABL3,25,-0.1984,32,0.32042,28,0.08667
ENSG00000145087,STXBP5L,170,1.64652,31,-2.2956,66,-1.2557
ENSG00000173230,GOLGB1,813,1.18742,440,-0.7299,315,-1.3047
ENSG00000173226,IQCB1,23,1.01765,12,-0.7741,11,-1.0141
ENSG00000163406,SLC15A2,5,-3.1538,106,3.84667,17,0.29410
ENSG00000114023,FAM162A,93,0.16722,71,-0.3815,89,-0.0350
ENSG00000114030,KPNA1,98,1.03101,55,-0.6928,44,-1.0840
ENSG00000173193,PARP14,8,-1.8281,56,2.41599,19,0.53020
ENSG00000082684,SEMA5B,7,-0.5596,11,0.61595,9,0.39866
ENSG00000121542,SEC22A,12,0.31792,11,-0.0575,9,-0.4172
ENSG00000173175,ADCY5,27,-0.5184,45,0.66116,35,0.31182
ENSG00000206527,HACD2,43,0.13424,45,0.11318,36,-0.2579
ENSG00000065534,MYLK,36,-0.8182,93,1.29549,48,0.23382
ENSG00000175455,CCDC14,39,1.06638,31,-0.1710,12,-1.6053
ENSG00000160145,KALRN,209,0.73348,62,-1.6845,157,-0.3141
ENSG00000082781,ITGB5,5,-2.7625,75,3.36087,17,0.54234
ENSG00000173706,HEG1,9,-1.4162,47,2.29024,12,0.01362
ENSG00000163848,ZNF148,120,0.38193,86,-0.4309,95,-0.2968
ENSG00000114520,SNX4,42,0.15814,45,0.14510,34,-0.3150
ENSG00000144909,OSBPL11,11,-1.2315,49,2.05242,14,0.02849
ENSG00000114544,SLC41A3,61,-0.0630,55,-0.1522,67,0.16022
ENSG00000144908,ALDH1L1,10,-2.9330,171,3.53014,35,0.50985
ENSG00000159685,CHCHD6,62,0.03579,58,-0.0964,61,0.00266
ENSG00000114554,PLXNA1,27,0.53816,21,-0.2625,17,-0.6127
ENSG00000163870,TPRA1,15,0.13230,19,0.44245,10,-0.5107
ENSG00000114631,PODXL2,102,0.53674,64,-0.6139,74,-0.4188
ENSG00000114626,ABTB1,49,-0.0632,40,-0.3352,57,0.23913
ENSG00000074416,MGLL,173,-0.3920,293,0.73303,194,0.07582
ENSG00000058262,SEC61A1,28,-0.5911,80,1.54082,23,-0.4688
ENSG00000175792,RUVBL1,20,0.74500,7,-1.2594,13,-0.4399
ENSG00000132394,EEFSEC,10,0.58906,3,-1.6516,8,-0.1542
ENSG00000163902,RPN1,69,0.21689,77,0.21837,51,-0.4595
ENSG00000075785,RAB7A,161,0.11429,190,0.28919,128,-0.3533
ENSG00000177646,ACAD9,18,0.21252,14,-0.3234,16,-0.1212
ENSG00000240682,ISY1,25,0.45715,20,-0.1967,17,-0.5340
ENSG00000273437,AC108673.3,13,0.02273,14,0.11002,12,-0.0950
ENSG00000169714,CNBP,169,-0.2645,222,0.35358,194,0.15837
ENSG00000181789,COPG1,62,0.90581,23,-1.3482,38,-0.6118
ENSG00000183624,HMCES,37,0.02848,33,-0.1777,38,0.05270
ENSG00000184897,H1FX,120,-0.0214,102,-0.2538,132,0.15232
ENSG00000129071,MBD4,60,0.67619,41,-0.4471,36,-0.7030
ENSG00000163913,IFT122,26,0.72375,9,-1.4297,19,-0.3648
ENSG00000004399,PLXND1,17,-0.3942,22,0.33514,22,0.34545
ENSG00000172765,TMCC1,54,0.66267,37,-0.4284,32,-0.6944
ENSG00000196455,PIK3R4,22,0.21080,25,0.25755,16,-0.4809
ENSG00000017260,ATP2C1,88,0.79327,50,-0.6925,51,-0.7341
ENSG00000114670,NEK11,21,-0.0990,37,0.85768,16,-0.5279
ENSG00000198585,NUDT16,74,-0.0356,51,-0.5684,88,0.29107
ENSG00000114686,MRPL3,38,0.29269,15,-1.3086,39,0.11155
ENSG00000196353,CPNE4,52,1.64522,4,-3.3615,22,-1.0744
ENSG00000138246,DNAJC13,50,0.70122,43,-0.0641,24,-1.0263
ENSG00000081307,UBA5,56,0.64634,29,-0.8581,39,-0.4579
ENSG00000113971,NPHP3,16,-0.5917,41,1.37760,15,-0.2406
ENSG00000144868,TMEM108,12,-0.2616,21,0.81462,11,-0.1996
ENSG00000091527,CDV3,139,0.14524,102,-0.4452,137,0.02053
ENSG00000163781,TOPBP1,39,1.10176,9,-2.0165,23,-0.6714
ENSG00000091513,TF,187,-0.0929,386,1.14663,107,-0.9386
ENSG00000144867,SRPRB,47,0.54024,37,-0.2543,30,-0.6211
ENSG00000154917,RAB6B,549,0.66935,183,-1.5293,426,-0.2749
ENSG00000163785,RYK,15,-0.1529,32,1.17648,9,-0.8500
ENSG00000114019,AMOTL2,31,0.13499,47,0.69226,19,-0.7773
ENSG00000129055,ANAPC13,56,-0.1851,50,-0.2324,71,0.34967
ENSG00000182923,CEP63,85,0.74183,51,-0.6203,50,-0.6995
ENSG00000154928,EPHB1,27,-0.1850,18,-0.6562,37,0.49607
ENSG00000073711,PPP2R3A,18,0.33385,21,0.31296,11,-0.7354
ENSG00000174579,MSL2,14,-0.0817,14,-0.0344,16,0.12786
ENSG00000114054,PCCB,24,0.07371,20,-0.2770,24,0.03984
ENSG00000118007,STAG1,17,-0.4563,25,0.44028,23,0.36753
ENSG00000168917,SLC35G2,10,-0.2057,20,1.03242,7,-0.5360
ENSG00000158092,NCK1,16,0.17967,15,-0.0325,14,-0.2318
ENSG00000114098,ARMC8,55,0.31479,39,-0.4455,47,-0.1999
ENSG00000158186,MRAS,105,-0.3126,162,0.59663,115,0.06214
ENSG00000114107,CEP70,31,0.46179,30,0.07945,18,-0.7438
ENSG00000158234,FAIM,9,-0.2981,13,0.40811,11,0.17079
ENSG00000051382,PIK3CB,94,0.94580,23,-1.9266,61,-0.5087
ENSG00000175110,MRPS22,22,-0.2820,27,0.27201,26,0.23090
ENSG00000184432,COPB2,46,0.44652,34,-0.3468,33,-0.4297
ENSG00000114115,RBP1,16,-0.6629,17,-0.0979,29,0.87284
ENSG00000163864,NMNAT3,16,1.37852,7,-1.0021,6,-1.4229
ENSG00000158258,CLSTN2,307,2.69027,27,-3.2843,57,-2.2862
ENSG00000114120,SLC25A36,123,0.56080,92,-0.3266,79,-0.6061
ENSG00000155893,PXYLP1,16,0.09111,17,0.15962,13,-0.2253
ENSG00000177311,ZBTB38,136,0.82348,71,-0.8339,80,-0.7058
ENSG00000155903,RASA2,36,1.03057,12,-1.4056,20,-0.7501
ENSG00000114125,RNF7,46,-0.4141,54,0.14992,64,0.46803
ENSG00000069849,ATP1B3,98,0.30053,62,-0.6369,88,-0.1003
ENSG00000114126,TFDP2,44,-0.5415,66,0.47914,64,0.45830
ENSG00000175066,GK5,20,0.00603,39,1.08837,10,-1.0738
ENSG00000114127,XRN1,40,0.09772,60,0.65773,26,-0.6665
ENSG00000175054,ATR,26,1.14856,18,-0.3672,8,-1.5488
ENSG00000144935,TRPC1,26,0.24789,21,-0.2399,22,-0.2108
ENSG00000163714,U2SURP,258,0.71025,231,-0.0204,120,-1.0832
ENSG00000175040,CHST2,33,0.70136,5,-2.4270,27,-0.1534
ENSG00000181744,DIPK2A,24,0.81316,11,-1.0692,15,-0.5919
ENSG00000152952,PLOD2,10,-0.8610,44,2.14542,6,-0.9998
ENSG00000163754,GYG1,35,-0.0198,36,0.03336,36,0.00878
ENSG00000071794,HLTF,74,0.48059,86,0.34539,36,-1.0403
ENSG00000163755,HPS3,12,0.00756,9,-0.4116,13,0.18091
ENSG00000114744,COMMD2,24,0.61700,18,-0.2717,14,-0.7260
ENSG00000082996,RNF13,69,0.16316,91,0.47102,47,-0.5901
ENSG00000070087,PFN2,520,0.42842,268,-0.9186,445,-0.1587
ENSG00000196428,TSC22D2,61,0.31414,44,-0.4094,51,-0.2159
ENSG00000120742,SERP1,58,-0.9163,135,1.06203,97,0.57656
ENSG00000144895,EIF2A,71,0.43165,36,-0.9271,60,-0.1598
ENSG00000198843,SELENOT,127,0.20712,140,0.21244,94,-0.4395
ENSG00000181788,SIAH2,23,0.13493,8,-1.5069,27,0.33064
ENSG00000144893,MED12L,36,0.49441,26,-0.3827,25,-0.4776
ENSG00000152601,MBNL1,97,0.09588,68,-0.5128,102,0.10963
ENSG00000181467,RAP2B,24,0.03127,23,-0.0686,24,-0.0057
ENSG00000114790,ARHGEF26,11,-2.4723,146,3.49552,21,-0.1566
ENSG00000174953,DHX36,236,0.84373,122,-0.8406,136,-0.7305
ENSG00000114805,PLCH1,36,0.47631,10,-1.7461,33,-0.0077
ENSG00000174928,C3orf33,19,0.87931,3,-2.3703,13,-0.3564
ENSG00000169359,SLC33A1,25,0.21267,34,0.50713,16,-0.7144
ENSG00000163655,GMPS,60,0.26072,63,0.12353,44,-0.4560
ENSG00000169282,KCNAB1,72,0.95983,36,-0.8545,37,-0.8860
ENSG00000114850,SSR3,66,-0.1357,96,0.54891,61,-0.1687
ENSG00000163660,CCNL1,34,-0.1297,82,1.40070,15,-1.3454
ENSG00000174891,RSRC1,140,0.56857,122,-0.0825,80,-0.7876
ENSG00000178053,MLF1,16,-0.4522,28,0.73806,19,0.16141
ENSG00000168827,GFM1,35,-0.0499,43,0.31128,33,-0.1207
ENSG00000118855,MFSD1,15,-0.7489,36,1.13205,21,0.27909
ENSG00000240207,AC080013.1,9,0.46692,1,-3.2347,9,0.16742
ENSG00000180044,C3orf80,59,1.40991,2,-4.5581,32,-0.7441
ENSG00000068885,IFT80,46,0.77754,27,-0.6595,27,-0.7293
ENSG00000113810,SMC4,23,0.22380,31,0.52053,14,-0.7492
ENSG00000186432,KPNA4,110,0.35063,78,-0.4504,90,-0.2453
ENSG00000163590,PPM1L,155,1.12247,54,-1.3965,79,-0.8710
ENSG00000169255,B3GALNT1,47,0.12526,46,-0.0161,42,-0.1644
ENSG00000169251,NMD3,27,-0.5959,63,1.16056,31,0.01214
ENSG00000196542,SPTSSB,29,0.60096,2,-3.8179,28,0.05913
ENSG00000121871,SLITRK3,16,0.74352,6,-1.2470,11,-0.4420
ENSG00000244128,LINC01322,36,-0.7952,60,0.55799,64,0.74131
ENSG00000169064,ZBBX,19,1.79804,1,-3.2509,7,-1.2560
ENSG00000114209,PDCD10,53,0.28909,46,-0.1492,42,-0.3186
ENSG00000163536,SERPINI1,559,0.97270,147,-1.8282,353,-0.5617
ENSG00000173905,GOLIM4,82,-1.7408,547,2.57214,139,0.16485
ENSG00000085274,MYNN,9,-0.6518,19,0.88753,13,0.33707
ENSG00000008952,SEC62,861,0.17677,716,-0.2441,784,-0.1120
ENSG00000173889,PHC3,24,-0.4390,54,1.19015,21,-0.2913
ENSG00000163558,PRKCI,55,1.23515,22,-1.2059,24,-1.1003
ENSG00000136603,SKIL,69,0.68078,47,-0.4521,41,-0.7067
ENSG00000013297,CLDN11,49,0.15447,76,0.72273,28,-0.8537
ENSG00000013293,SLC7A14,99,1.09132,38,-1.2316,50,-0.8934
ENSG00000163584,RPL22L1,10,-1.1770,24,0.93195,23,1.00237
ENSG00000163577,EIF5A2,35,0.82388,13,-1.3418,23,-0.5119
ENSG00000154310,TNIK,119,-0.3278,286,1.33337,82,-0.7106
