Feature ID,Feature Name,Feature count topic 1to3,Feature log2 fold change topic 1to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to12,Feature log2 fold change topic 5to12
ENSG00000168374,ARF4,52,-0.3646,50,-0.3667,69,0.42393
ENSG00000163681,SLMAP,84,-0.2425,52,-0.9189,105,0.46664
ENSG00000163686,ABHD6,23,-1.0272,39,-0.0904,49,0.83251
ENSG00000163684,RPP14,14,-0.6701,33,0.74096,22,0.18755
ENSG00000168297,PXK,77,0.28409,128,1.06720,55,-0.7029
ENSG00000168291,PDHB,47,-0.7123,76,0.11878,78,0.51734
ENSG00000168301,KCTD6,26,-0.3377,17,-0.8909,35,0.54336
ENSG00000168309,FAM107A,830,1.90121,197,-0.9832,225,-1.5762
ENSG00000144724,PTPRG,33,0.02774,69,1.20069,28,-0.5725
ENSG00000114405,C3orf14,79,-0.2935,57,-0.7261,102,0.46505
ENSG00000153266,FEZF2,14,-1.6832,41,0.07329,48,1.17467
ENSG00000163618,CADPS,68,-1.7000,366,1.13439,203,0.51343
ENSG00000163630,SYNPR,75,-0.6032,94,-0.1621,116,0.54616
ENSG00000163634,THOC7,130,-0.1932,61,-1.3116,159,0.50109
ENSG00000163636,PSMD6,34,-0.8703,73,0.41718,62,0.49054
ENSG00000163637,PRICKLE2,71,-0.2605,86,0.09216,84,0.18122
ENSG00000151276,MAGI1,53,-0.8703,165,1.04403,90,0.14030
ENSG00000144741,SLC25A26,37,-0.0754,23,-0.8172,41,0.29606
ENSG00000144749,LRIG1,90,2.03309,71,0.98894,15,-2.4341
ENSG00000183662,TAFA1,11,-2.0112,28,-0.4223,48,1.62011
ENSG00000144747,TMF1,59,-0.7421,94,0.07925,100,0.55588
ENSG00000144744,UBA3,25,-0.8487,42,0.06259,46,0.64021
ENSG00000144746,ARL6IP5,166,-0.8904,236,-0.2261,317,0.78823
ENSG00000114541,FRMD4B,37,1.66923,18,0.00239,11,-1.5733
ENSG00000114861,FOXP1,104,-0.7010,205,0.45676,166,0.35485
ENSG00000163412,EIF4E3,61,-0.2750,66,-0.0956,75,0.26119
ENSG00000170837,GPR27,38,0.48480,21,-0.5469,28,-0.2732
ENSG00000163602,RYBP,52,-0.3038,61,0.00621,64,0.24805
ENSG00000163605,PPP4R2,57,-0.6102,69,-0.2139,89,0.57033
ENSG00000121440,PDZRN3,30,-0.3321,52,0.59331,36,0.02194
ENSG00000113805,CNTN3,9,-1.8069,54,1.13524,30,0.55869
ENSG00000185008,ROBO2,48,-0.9423,102,0.35082,92,0.57181
ENSG00000169855,ROBO1,38,0.49608,27,-0.1048,27,-0.4013
ENSG00000175161,CADM2,297,-1.0273,455,-0.2363,626,0.89242
ENSG00000083937,CHMP2B,48,-0.4677,73,0.24050,67,0.28338
ENSG00000163320,CGGBP1,56,-0.4407,70,-0.0098,76,0.36272
ENSG00000175105,ZNF654,15,-0.5698,14,-0.4999,23,0.63321
ENSG00000169379,ARL13B,15,0.21767,28,1.19933,11,-0.7224
ENSG00000269028,MTRNR2L12,13191,1.78883,1194,-2.4683,4145,-1.2978
ENSG00000261292,AC110491.1,13,-0.6809,5,-1.8507,22,1.02977
ENSG00000113966,ARL6,16,-0.8618,35,0.42976,29,0.47856
ENSG00000080200,CRYBG3,24,1.07846,12,-0.2398,11,-0.9111
ENSG00000170854,RIOX2,20,-0.3256,27,0.13463,26,0.21658
ENSG00000080822,CLDND1,199,0.83172,163,0.31868,105,-0.8509
ENSG00000080819,CPOX,12,-0.8628,22,0.15553,22,0.60931
ENSG00000064225,ST3GAL6,7,-1.7218,61,1.88047,20,-0.0595
ENSG00000057019,DCBLD2,12,-0.6667,3,-2.2640,21,1.07221
ENSG00000184220,CMSS1,72,-0.5869,64,-0.6868,114,0.70227
ENSG00000168386,FILIP1L,19,-0.8597,44,0.52373,35,0.42929
ENSG00000036054,TBC1D23,17,-0.9764,51,0.89123,31,0.29771
ENSG00000114021,NIT2,15,-1.1827,52,0.83965,34,0.44986
ENSG00000154174,TOMM70,57,-0.9691,96,-0.0339,114,0.76741
ENSG00000206535,LNP1,17,-0.3363,15,-0.4986,23,0.43988
ENSG00000114354,TFG,36,-0.8164,68,0.26557,64,0.52651
ENSG00000138468,SENP7,24,-0.2025,52,1.11260,24,-0.3479
ENSG00000174173,TRMT10C,36,-0.8979,47,-0.3643,70,0.84540
ENSG00000081154,PCNP,136,0.16177,92,-0.4777,125,0.00289
ENSG00000066422,ZBTB11,38,-0.3348,56,0.30672,48,0.15347
ENSG00000114391,RPL24,992,0.58458,536,-0.5081,677,-0.3749
ENSG00000182504,CEP97,29,-0.4253,45,0.36122,38,0.19894
ENSG00000144815,NXPE3,42,-0.1836,79,0.86370,44,-0.2250
ENSG00000170017,ALCAM,113,-0.2816,135,0.04844,137,0.21454
ENSG00000242759,LINC00882,29,-0.4346,100,1.68521,32,-0.5582
ENSG00000114439,BBX,125,0.40590,165,0.78067,85,-0.6604
ENSG00000196776,CD47,105,-0.8644,250,0.61834,184,0.38257
ENSG00000114446,IFT57,36,-1.1333,41,-0.8082,85,1.17530
ENSG00000198919,DZIP3,113,-0.7202,143,-0.2508,192,0.66881
ENSG00000177707,NECTIN3,19,-1.1955,52,0.50168,43,0.65439
ENSG00000240891,PLCXD2,8,-1.1549,10,-0.6626,19,1.14389
ENSG00000144827,ABHD10,28,-0.9898,55,0.17457,57,0.68858
ENSG00000144834,TAGLN3,268,-1.1750,332,-0.6965,640,1.17060
ENSG00000091972,CD200,40,-1.2430,59,-0.5187,101,1.15745
ENSG00000144848,ATG3,38,-0.5335,62,0.32160,54,0.29735
ENSG00000138459,SLC35A5,18,-0.6111,23,-0.1730,29,0.55626
ENSG00000091986,CCDC80,40,1.79519,15,-0.3170,11,-1.6113
ENSG00000163608,NEPRO,16,-0.6972,39,0.79833,24,0.17435
ENSG00000206530,CFAP44,19,-0.2733,48,1.22915,21,-0.3659
ENSG00000072858,SIDT1,5,-2.5064,53,1.24698,28,0.71981
ENSG00000176542,USF3,35,-0.5136,72,0.69478,48,0.10367
ENSG00000121579,NAA50,49,-0.5176,60,-0.1206,72,0.46414
ENSG00000114573,ATP6V1A,172,-0.9785,243,-0.3140,351,0.88698
ENSG00000184307,ZDHHC23,9,-1.6175,39,0.76992,28,0.72538
ENSG00000163617,CCDC191,19,0.26433,15,-0.1693,16,-0.1742
ENSG00000181722,ZBTB20,258,2.03437,122,0.14305,55,-2.0117
ENSG00000172020,GAP43,1972,0.38849,518,-1.7325,1630,0.01899
ENSG00000185565,LSAMP,321,-0.2385,214,-0.8171,399,0.43965
ENSG00000113845,TIMMDC1,40,0.10687,15,-1.4173,40,0.24264
ENSG00000138495,COX17,217,0.42245,98,-0.9007,170,-0.1399
ENSG00000082701,GSK3B,78,-0.5235,81,-0.3791,116,0.55764
ENSG00000163428,LRRC58,57,0.14479,65,0.31823,50,-0.2389
ENSG00000163430,FSTL1,25,1.37878,19,0.53278,8,-1.4690
ENSG00000065518,NDUFB4,209,-0.0556,129,-0.7871,228,0.27160
ENSG00000144840,RABL3,26,0.13053,33,0.47587,22,-0.2912
ENSG00000145087,STXBP5L,62,-1.2671,97,-0.4229,156,1.13785
ENSG00000173230,GOLGB1,358,-0.8051,545,-0.0400,636,0.65156
ENSG00000173226,IQCB1,14,-0.9602,12,-1.0126,29,1.09775
ENSG00000163406,SLC15A2,26,1.42389,23,0.80965,8,-1.6426
ENSG00000114023,FAM162A,104,-0.2002,127,0.14560,118,0.11236
ENSG00000114030,KPNA1,54,-0.9516,130,0.54431,102,0.47870
ENSG00000173175,ADCY5,46,0.57362,32,-0.1336,31,-0.4636
ENSG00000206527,HACD2,31,-0.5976,45,0.02953,48,0.46862
ENSG00000065534,MYLK,81,1.33845,47,0.10935,30,-1.2702
ENSG00000175455,CCDC14,23,-0.8678,167,2.69010,26,-1.1397
ENSG00000160145,KALRN,145,-0.6265,260,0.38476,219,0.33639
ENSG00000082781,ITGB5,31,2.13290,22,0.86848,5,-2.4804
ENSG00000163848,ZNF148,71,-0.5268,82,-0.2272,105,0.50937
ENSG00000114520,SNX4,29,-0.6422,24,-0.8518,48,0.79307
ENSG00000114544,SLC41A3,60,-0.3962,65,-0.2107,81,0.39911
ENSG00000144908,ALDH1L1,57,2.05709,42,0.87098,10,-2.3888
ENSG00000159685,CHCHD6,58,-0.1756,43,-0.6092,69,0.33323
ENSG00000114554,PLXNA1,23,-0.7193,53,0.71122,36,0.23669
ENSG00000163870,TPRA1,14,-0.3364,21,0.42319,17,0.10399
ENSG00000114631,PODXL2,74,-0.5701,105,0.05219,111,0.43867
ENSG00000114626,ABTB1,46,-0.3076,60,0.15642,57,0.19381
ENSG00000074416,MGLL,216,0.42379,122,-0.5617,166,-0.2135
ENSG00000058262,SEC61A1,35,0.08859,46,0.50915,31,-0.2707
ENSG00000175792,RUVBL1,11,-0.7847,16,-0.1780,21,0.69084
ENSG00000163902,RPN1,79,-0.6520,86,-0.4326,130,0.67800
ENSG00000075785,RAB7A,142,-0.5290,162,-0.2428,211,0.51657
ENSG00000177646,ACAD9,14,-1.0218,64,1.47266,26,-0.0589
ENSG00000240682,ISY1,22,-0.1804,23,-0.0807,25,0.17838
ENSG00000169714,CNBP,183,-0.0645,133,-0.5523,199,0.22189
ENSG00000181789,COPG1,48,-1.0760,57,-0.6869,108,1.09213
ENSG00000183624,HMCES,37,-0.1009,39,-0.0212,40,0.09196
ENSG00000184897,H1FX,145,-0.3087,202,0.26500,177,0.15075
ENSG00000129071,MBD4,35,-0.7132,61,0.25518,57,0.45813
ENSG00000163913,IFT122,24,-0.5497,25,-0.4133,37,0.58974
ENSG00000004399,PLXND1,27,0.43613,23,0.06056,20,-0.3994
ENSG00000172765,TMCC1,38,-0.4415,68,0.54155,50,0.12785
ENSG00000196455,PIK3R4,12,-1.2937,32,0.36009,29,0.79106
ENSG00000017260,ATP2C1,51,-1.2012,157,0.69908,113,0.54506
ENSG00000114670,NEK11,13,-0.8303,4,-2.3556,26,1.23387
ENSG00000198585,NUDT16,87,0.43211,44,-0.7033,67,-0.1892
ENSG00000114686,MRPL3,28,-0.9898,53,0.12454,57,0.71171
ENSG00000196353,CPNE4,17,-1.6926,20,-1.2749,61,1.74649
ENSG00000138246,DNAJC13,32,-0.2457,27,-0.4440,39,0.34772
ENSG00000081307,UBA5,33,-0.6558,34,-0.5170,54,0.70796
ENSG00000144868,TMEM108,13,-0.6638,27,0.50696,21,0.30421
ENSG00000091527,CDV3,117,-0.0304,70,-0.8070,125,0.25376
ENSG00000163781,TOPBP1,27,-0.5359,49,0.51575,37,0.20902
ENSG00000091513,TF,247,1.51558,170,0.47242,75,-1.5848
ENSG00000144867,SRPRB,35,-0.6017,59,0.30140,53,0.35656
ENSG00000154917,RAB6B,387,-0.4975,468,-0.1241,556,0.44961
ENSG00000114019,AMOTL2,27,0.47859,18,-0.2726,20,-0.3373
ENSG00000129055,ANAPC13,56,-0.1186,39,-0.6561,64,0.29567
ENSG00000182923,CEP63,63,-0.3917,44,-0.8585,88,0.58238
ENSG00000154928,EPHB1,38,0.94906,18,-0.4765,20,-0.7272
ENSG00000073711,PPP2R3A,17,0.18087,15,-0.1043,15,-0.1209
ENSG00000174579,MSL2,15,-0.2225,39,1.33201,15,-0.4656
ENSG00000114054,PCCB,26,-0.1928,23,-0.3521,30,0.27588
ENSG00000118007,STAG1,20,0.09682,34,0.93962,17,-0.4824
ENSG00000168917,SLC35G2,10,-0.6453,17,0.23201,16,0.41927
ENSG00000158092,NCK1,14,-0.1057,16,0.14924,15,0.03417
ENSG00000114098,ARMC8,38,-0.8617,89,0.58544,67,0.39831
ENSG00000158186,MRAS,106,-0.0060,100,-0.0900,107,0.03543
ENSG00000114107,CEP70,14,-1.1761,44,0.68397,32,0.53923
ENSG00000051382,PIK3CB,61,-0.4164,93,0.30882,80,0.21513
ENSG00000175110,MRPS22,21,-0.7407,23,-0.4952,36,0.76868
ENSG00000184432,COPB2,32,-0.5298,45,0.11034,46,0.38460
ENSG00000114115,RBP1,43,1.67379,6,-1.8904,14,-1.2273
ENSG00000158258,CLSTN2,45,-2.2644,194,0.15994,222,1.42389
ENSG00000114120,SLC25A36,76,-0.7492,235,1.17230,115,-0.0142
ENSG00000155893,PXYLP1,9,-1.0384,25,0.57580,19,0.51687
ENSG00000177311,ZBTB38,82,-0.6467,143,0.31122,128,0.38484
ENSG00000155903,RASA2,9,-1.7406,47,0.90198,31,0.69551
ENSG00000114125,RNF7,69,0.00526,54,-0.3849,71,0.11560
ENSG00000069849,ATP1B3,74,-0.6213,186,0.95255,104,0.03668
ENSG00000114126,TFDP2,60,0.43940,64,0.44594,42,-0.5431
ENSG00000175066,GK5,12,-0.7011,43,1.42258,17,-0.2079
ENSG00000114127,XRN1,29,-0.2996,94,1.69287,29,-0.6535
ENSG00000175054,ATR,14,-1.0551,51,1.11024,27,0.20662
ENSG00000144935,TRPC1,14,-1.0462,66,1.63100,24,-0.1617
ENSG00000163714,U2SURP,165,-0.4554,400,1.04613,204,-0.1297
ENSG00000175040,CHST2,31,-0.5034,14,-1.5951,47,0.82945
ENSG00000181744,DIPK2A,12,-1.1239,56,1.45620,23,0.00671
ENSG00000163754,GYG1,32,-0.4545,33,-0.3418,46,0.48973
ENSG00000071794,HLTF,38,-0.8639,91,0.62694,67,0.37763
ENSG00000114744,COMMD2,20,-0.6836,52,0.94680,29,0.08100
ENSG00000082996,RNF13,59,-0.1656,87,0.47381,64,-0.0507
ENSG00000070087,PFN2,370,-0.5448,358,-0.5133,563,0.61692
ENSG00000196428,TSC22D2,43,-0.6811,77,0.30224,69,0.41373
ENSG00000120742,SERP1,99,0.27682,52,-0.7590,85,-0.0343
ENSG00000144895,EIF2A,45,-0.5353,37,-0.7363,69,0.67301
ENSG00000198843,SELENOT,115,-0.2550,187,0.54991,132,-0.0159
ENSG00000181788,SIAH2,19,-0.5732,21,-0.3175,29,0.57718
ENSG00000144893,MED12L,27,-0.3825,31,-0.0969,36,0.34851
ENSG00000152601,MBNL1,72,-0.4967,87,-0.1294,104,0.45092
ENSG00000181467,RAP2B,17,-0.5963,13,-0.9231,28,0.77274
ENSG00000243069,ARHGEF26-AS1,32,1.85186,4,-1.7682,9,-1.4190
ENSG00000114790,ARHGEF26,49,2.00129,15,-0.4834,11,-1.7845
ENSG00000174953,DHX36,121,-0.6711,145,-0.2994,199,0.64806
ENSG00000114805,PLCH1,20,-0.5404,7,-2.0537,32,0.92993
ENSG00000174928,C3orf33,8,-1.1316,19,0.37365,17,0.68347
ENSG00000169359,SLC33A1,16,-0.6209,23,0.01955,26,0.49027
ENSG00000163655,GMPS,38,-0.6651,56,0.03420,61,0.51755
ENSG00000169282,KCNAB1,32,-1.3167,57,-0.2602,83,1.10536
ENSG00000114850,SSR3,69,0.10016,66,0.00775,64,-0.0877
ENSG00000163660,CCNL1,40,-0.1396,176,2.51415,27,-1.4308
ENSG00000174891,RSRC1,95,-0.2621,81,-0.4642,119,0.36745
ENSG00000178053,MLF1,23,0.01993,20,-0.2606,24,0.06675
ENSG00000168827,GFM1,33,-0.0751,12,-1.5256,37,0.42780
ENSG00000118855,MFSD1,18,0.46167,16,0.18707,12,-0.4654
ENSG00000180044,C3orf80,36,-0.6869,42,-0.3497,60,0.67780
ENSG00000068885,IFT80,28,-0.6627,57,0.52738,43,0.29329
ENSG00000113810,SMC4,17,-0.0818,23,0.35297,18,-0.0657
ENSG00000186432,KPNA4,81,-0.3509,59,-0.7691,109,0.52522
ENSG00000163590,PPM1L,82,-0.7175,66,-0.9354,144,0.87762
ENSG00000169255,B3GALNT1,32,-0.8838,63,0.27693,59,0.56795
ENSG00000169251,NMD3,23,-0.3892,26,-0.0843,30,0.34937
ENSG00000196542,SPTSSB,17,-0.6124,9,-1.5122,28,0.91249
ENSG00000121871,SLITRK3,7,-1.4652,28,0.90684,18,0.55933
ENSG00000244128,LINC01322,43,0.50655,31,-0.1173,30,-0.4071
ENSG00000114209,PDCD10,41,-0.2092,45,-0.0155,48,0.17923
ENSG00000163536,SERPINI1,267,-1.4149,332,-0.9134,761,1.42300
ENSG00000173905,GOLIM4,262,1.70230,65,-1.0090,82,-1.3686
ENSG00000008952,SEC62,810,0.07617,599,-0.4086,790,0.06021
ENSG00000173889,PHC3,21,-0.2061,38,0.75430,23,-0.1519
ENSG00000163558,PRKCI,44,-0.8463,93,0.43397,78,0.46596
ENSG00000136603,SKIL,44,-0.4400,83,0.61166,58,0.09272
ENSG00000013297,CLDN11,59,1.94263,18,-0.5439,15,-1.7084
ENSG00000013293,SLC7A14,39,-1.3337,189,1.33126,88,0.20207
ENSG00000163584,RPL22L1,21,0.15926,13,-0.5975,19,0.03516
ENSG00000163577,EIF5A2,19,-0.4066,12,-1.0161,27,0.63193
ENSG00000154310,TNIK,137,0.40549,137,0.31488,99,-0.4622
ENSG00000144959,NCEH1,48,-1.3248,91,-0.2007,126,1.08497
ENSG00000169760,NLGN1,26,-1.0640,35,-0.5022,58,1.01972
ENSG00000177565,TBL1XR1,94,-0.5473,121,-0.0731,140,0.46973
ENSG00000172667,ZMAT3,160,0.06816,78,-1.0356,162,0.21261
ENSG00000121879,PIK3CA,41,-0.7290,56,-0.1501,70,0.63817
ENSG00000121864,ZNF639,16,-0.7027,30,0.40543,25,0.38084
ENSG00000171109,MFN1,9,-1.7934,74,1.77165,26,0.05706
ENSG00000114450,GNB4,20,-0.6096,42,0.60645,30,0.21639
ENSG00000136522,MRPL47,35,-0.6025,18,-1.5453,58,0.90958
ENSG00000136521,NDUFB5,129,-0.2038,67,-1.1675,159,0.48398
ENSG00000058056,USP13,18,-0.1667,61,1.93326,15,-0.9230
ENSG00000114757,PEX5L,132,-0.7377,263,0.45254,215,0.38244
ENSG00000163728,TTC14,42,-1.3471,425,2.78161,69,-1.0028
ENSG00000114416,FXR1,134,-0.2802,185,0.27981,159,0.12235
ENSG00000205981,DNAJC19,50,-0.5361,57,-0.2356,74,0.51966
ENSG00000242808,SOX2-OT,231,1.43261,115,-0.0971,82,-1.3009
ENSG00000181449,SOX2,281,2.08593,96,-0.3470,62,-1.9099
ENSG00000058063,ATP11B,12,-0.4409,14,-0.1436,17,0.41173
ENSG00000043093,DCUN1D1,41,-0.2868,72,0.66766,47,-0.0480
ENSG00000078070,MCCC1,20,-0.1981,34,0.66112,22,-0.1121
ENSG00000053524,MCF2L2,31,0.92527,18,-0.1139,16,-0.7984
ENSG00000114796,KLHL24,46,0.43287,41,0.15018,33,-0.4268
ENSG00000163872,YEATS2,29,-0.6624,90,1.27809,40,-0.1360
ENSG00000180834,MAP6D1,26,-0.3813,45,0.54117,32,0.08352
ENSG00000175193,PARL,42,0.11533,39,-0.0279,39,-0.0888
ENSG00000114770,ABCC5,26,-1.4081,172,1.80976,57,-0.1276
ENSG00000145191,EIF2B5,35,-0.6378,64,0.40916,53,0.33307
ENSG00000161202,DVL3,35,0.08106,24,-0.5018,34,0.08076
ENSG00000161203,AP2M1,409,-0.7993,509,-0.3480,737,0.76445
ENSG00000161204,ABCF3,15,-1.2340,51,0.76187,35,0.52646
ENSG00000145198,VWA5B2,14,-0.3646,21,0.30209,18,0.17847
ENSG00000163888,CAMK2N2,62,0.27737,31,-0.8727,54,-0.0111
ENSG00000175166,PSMD2,127,-0.3115,107,-0.5193,164,0.42498
ENSG00000114867,EIF4G1,96,-0.3208,76,-0.6326,126,0.46402
ENSG00000175182,FAM131A,84,-0.7803,108,-0.2922,150,0.72988
ENSG00000163882,POLR2H,24,-0.8933,44,0.17712,45,0.62093
ENSG00000090539,CHRD,17,-0.5571,36,0.70902,24,0.12684
ENSG00000177383,MAGEF1,36,-0.8919,43,-0.4732,70,0.87918
ENSG00000156931,VPS8,27,-0.5855,28,-0.4306,42,0.62410
ENSG00000187068,C3orf70,38,1.45219,11,-0.9068,14,-1.1342
ENSG00000073803,MAP3K13,100,0.26122,41,-1.1372,88,0.05347
ENSG00000163900,TMEM41A,13,-0.6983,22,0.20943,21,0.46783
ENSG00000163904,SENP2,55,-0.1599,51,-0.2351,63,0.21216
ENSG00000136527,TRA2B,64,-0.2030,143,1.13909,65,-0.3629
ENSG00000244405,ETV5,41,-0.6061,56,-0.0185,63,0.49401
ENSG00000058866,DGKG,15,-1.0655,83,1.88825,25,-0.3497
ENSG00000090520,DNAJB11,19,-0.8352,32,0.04725,35,0.63705
ENSG00000156976,EIF4A2,503,-0.7340,566,-0.4463,871,0.74737
ENSG00000073849,ST6GAL1,14,-0.5204,24,0.33732,20,0.28063
ENSG00000163923,RPL39L,15,0.12002,16,0.20952,13,-0.1764
ENSG00000157005,SST,64,-1.0196,63,-0.9067,139,1.11596
ENSG00000113916,BCL6,50,0.78430,37,0.14012,28,-0.7440
ENSG00000145012,LPP,64,1.26306,61,0.87095,22,-1.5072
ENSG00000152492,CCDC50,51,0.62900,24,-0.6949,34,-0.3747
ENSG00000114279,FGF12,278,-0.6489,246,-0.7362,459,0.76725
ENSG00000180611,MB21D2,14,-0.3595,16,-0.0508,18,0.31347
ENSG00000127249,ATP13A4,38,1.93159,30,0.95792,7,-2.2908
ENSG00000198836,OPA1,85,-0.8930,96,-0.5769,165,0.91481
ENSG00000114315,HES1,59,1.50670,38,0.36469,18,-1.5324
ENSG00000133657,ATP13A3,20,-0.4416,67,1.57043,23,-0.4728
ENSG00000041802,LSG1,18,-0.7066,29,0.13560,29,0.50599
ENSG00000114331,ACAP2,37,-0.3910,104,1.36637,41,-0.3701
ENSG00000184203,PPP1R2,53,-0.6134,123,0.80644,76,0.11355
ENSG00000189058,APOD,275,0.98896,172,-0.0065,134,-0.8911
ENSG00000061938,TNK2,80,0.44819,87,0.49954,55,-0.5727
ENSG00000072274,TFRC,40,-0.3605,84,0.89104,47,-0.1093
ENSG00000161217,PCYT1A,34,0.35129,32,0.15634,26,-0.3568
ENSG00000213123,TCTEX1D2,40,-0.4974,31,-0.8260,61,0.66458
ENSG00000163960,UBXN7,56,0.37095,47,0.01888,43,-0.3276
ENSG00000163961,RNF168,77,0.41504,44,-0.5295,60,-0.2132
ENSG00000174013,FBXO45,51,-0.2393,30,-1.0241,64,0.48669
ENSG00000163964,PIGX,83,-0.3397,64,-0.6881,111,0.49488
ENSG00000174007,CEP19,15,-0.2416,9,-0.9503,19,0.47279
ENSG00000180370,PAK2,70,0.38420,52,-0.1624,54,-0.2832
ENSG00000119231,SENP5,44,-0.4350,60,0.13770,59,0.30079
ENSG00000114503,NCBP2,57,0.13714,42,-0.3749,53,-0.0027
ENSG00000270170,NCBP2AS2,42,-0.1960,29,-0.7478,51,0.38590
ENSG00000119227,PIGZ,11,-0.8233,44,1.44003,18,-0.1471
ENSG00000075711,DLG1,88,-0.4826,216,1.03646,112,-0.1054
ENSG00000161267,BDH1,19,-0.8843,61,1.03498,33,0.15441
ENSG00000145016,RUBCN,38,-0.1367,40,-0.0406,42,0.12843
ENSG00000122068,FYTTD1,50,-0.3307,91,0.66331,60,-0.0131
ENSG00000186001,LRCH3,26,0.24423,74,1.96286,16,-1.2587
ENSG00000114473,IQCG,20,0.67234,7,-0.9778,13,-0.3610
ENSG00000182899,RPL35A,783,0.83463,401,-0.4198,444,-0.6313
ENSG00000185621,LMLN,7,-1.5136,23,0.48161,20,0.84983
ENSG00000182903,ZNF721,40,-0.4933,76,0.61540,53,0.12941
ENSG00000174227,PIGG,9,-0.6736,40,1.78519,12,-0.4834
ENSG00000273238,TMEM271,61,0.07188,48,-0.3126,59,0.03696
ENSG00000169020,ATP5ME,868,0.47149,394,-0.8540,655,-0.1947
ENSG00000185619,PCGF3,32,-0.4065,61,0.65811,41,0.04523
ENSG00000168993,CPLX1,160,-0.0068,81,-1.0543,171,0.28445
ENSG00000178950,GAK,45,-0.1201,48,-0.0022,49,0.10127
ENSG00000127419,TMEM175,17,-0.7127,61,1.48829,23,-0.2459
ENSG00000159692,CTBP1,129,0.12643,140,0.23349,115,-0.1908
ENSG00000090316,MAEA,36,-0.6906,49,-0.1308,60,0.60165
ENSG00000163950,SLBP,39,-0.9608,43,-0.6689,81,0.99730
ENSG00000168936,TMEM129,17,0.15335,21,0.40941,15,-0.2826
ENSG00000068078,FGFR3,173,2.13232,101,0.52857,31,-2.2894
ENSG00000168924,LETM1,32,-0.2148,52,0.57636,36,-0.0590
ENSG00000109685,NSD2,69,0.08323,75,0.21537,63,-0.1476
ENSG00000243449,C4orf48,409,0.39453,250,-0.4574,318,-0.2121
ENSG00000185818,NAT8L,211,0.55009,158,-0.0291,143,-0.4736
ENSG00000123933,MXD4,59,1.22822,32,-0.0860,24,-1.1003
ENSG00000159733,ZFYVE28,17,-0.8668,105,2.34811,21,-0.8321
ENSG00000063978,RNF4,31,-0.3639,31,-0.3179,42,0.40795
ENSG00000125386,FAM193A,37,0.11335,50,0.58764,32,-0.3255
ENSG00000087274,ADD1,199,0.04721,231,0.27544,188,-0.1404
ENSG00000109736,MFSD10,17,-0.8146,86,1.91330,24,-0.5011
ENSG00000087269,NOP14,26,0.22252,16,-0.5846,23,-0.0248
ENSG00000125388,GRK4,32,0.46230,28,0.15521,23,-0.4548
ENSG00000197386,HTT,64,0.12918,65,0.14881,57,-0.1619
ENSG00000159788,RGS12,62,0.62471,71,0.70044,36,-0.8162
ENSG00000163956,LRPAP1,92,-0.9304,159,0.04481,177,0.70600
ENSG00000132406,TMEM128,14,-0.1473,33,1.32111,13,-0.5132
ENSG00000168824,NSG1,68,-0.8859,64,-0.8607,135,0.99563
ENSG00000168818,STX18,15,-0.3812,10,-0.8060,20,0.56046
ENSG00000072832,CRMP1,107,-0.8433,178,0.06015,195,0.63738
ENSG00000181215,C4orf50,17,-0.4697,29,0.48358,23,0.17615
ENSG00000152969,JAKMIP1,63,-0.4085,71,-0.1510,85,0.38849
ENSG00000109501,WFS1,67,0.95372,32,-0.4323,35,-0.7421
ENSG00000074211,PPP2R2C,175,-0.0188,131,-0.4591,183,0.15710
ENSG00000013288,MAN2B2,20,-1.4532,63,0.49223,54,0.81006
ENSG00000179010,MRFAP1,413,-0.1096,330,-0.4388,460,0.23015
ENSG00000170846,AC093323.1,33,-0.4629,44,0.03749,46,0.36200
ENSG00000178988,MRFAP1L1,111,-0.2210,114,-0.1480,131,0.23474
ENSG00000170871,KIAA0232,113,-0.5546,146,-0.0743,169,0.47585
ENSG00000132405,TBC1D14,41,0.23561,28,-0.4323,36,-0.0749
ENSG00000173011,TADA2B,19,-0.2107,23,0.12260,22,0.12958
ENSG00000109519,GRPEL1,29,-0.7117,31,-0.4882,50,0.74346
ENSG00000184985,SORCS2,26,1.02724,15,-0.0654,12,-0.9103
ENSG00000196526,AFAP1,20,-0.4424,32,0.35952,26,0.21261
ENSG00000163995,ABLIM2,48,-0.2354,43,-0.3682,58,0.31666
ENSG00000071127,WDR1,54,-0.2286,90,0.61675,60,-0.0675
ENSG00000178163,ZNF518B,21,-0.4923,33,0.24925,30,0.29824
ENSG00000157869,RAB28,24,0.23504,33,0.67320,19,-0.4652
ENSG00000038219,BOD1L1,353,-0.5632,631,0.43716,509,0.26616
ENSG00000137449,CPEB2,34,0.32748,26,-0.1316,27,-0.2416
ENSG00000048342,CC2D2A,20,0.81471,22,0.76011,10,-1.0174
ENSG00000118564,FBXL5,54,-0.3747,88,0.45103,68,0.12043
ENSG00000237765,FAM200B,154,0.49048,100,-0.2886,110,-0.3438
ENSG00000169762,TAPT1,27,-0.6034,44,0.24655,41,0.38218
ENSG00000169744,LDB2,99,-0.7128,103,-0.5404,169,0.76093
ENSG00000151552,QDPR,295,0.42019,160,-0.6240,228,-0.1958
ENSG00000002549,LAP3,31,0.04975,35,0.23734,29,-0.1278
ENSG00000118579,MED28,50,0.59962,27,-0.4627,33,-0.3998
