Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to9,Feature log2 fold change topic 5to9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11to12,Feature log2 fold change topic 11to12
ENSG00000189308,LIN54,20,0.38687,10,-0.7066,18,0.44234,20,0.44846,11,-0.5355
ENSG00000138663,COPS4,22,-1.5042,44,-0.5369,87,1.14424,63,0.10346,28,-1.1835
ENSG00000163319,MRPS18C,32,-0.7621,56,0.11766,64,0.53532,34,-0.6693,38,-0.5415
ENSG00000163624,CDS1,5,-3.4213,40,-0.6059,59,0.13788,101,0.96543,74,0.50525
ENSG00000163625,WDFY3,113,0.78213,64,-0.1647,61,-0.3042,91,0.42810,67,-0.0688
ENSG00000180769,WDFY3-AS2,43,0.59827,61,1.63474,14,-1.5645,18,-0.7144,22,-0.5067
ENSG00000109339,MAPK10,123,-1.5038,199,-0.9206,432,0.72790,508,0.68207,299,-0.1805
ENSG00000163629,PTPN13,79,1.33758,55,0.96213,25,-0.6986,22,-0.7068,12,-1.6200
ENSG00000172493,AFF1,31,0.31142,40,0.90911,19,-0.6532,25,-0.0338,18,-0.5558
ENSG00000145332,KLHL8,26,-0.3911,30,-0.2450,35,0.10049,45,0.44570,35,0.05252
ENSG00000198189,HSD17B11,11,-1.2107,22,-0.1840,29,0.43006,18,-0.5027,28,0.17942
ENSG00000170502,NUDT9,33,-0.2060,36,-0.0926,45,0.50290,29,-0.3915,27,-0.5394
ENSG00000152583,SPARCL1,3517,-0.1946,6273,0.96280,3298,-0.4388,4118,0.05295,2420,-0.8273
ENSG00000118785,SPP1,1124,3.29032,242,0.39221,74,-1.9536,31,-2.7663,66,-1.7517
ENSG00000118762,PKD2,33,0.75874,22,0.10095,17,-0.4322,44,1.22009,10,-1.1545
ENSG00000118777,ABCG2,9,-1.3236,44,1.38390,13,-1.1502,10,-1.2465,31,0.49069
ENSG00000163644,PPM1K,145,-0.4607,175,-0.2092,202,0.08336,291,0.64103,187,-0.0779
ENSG00000138642,HERC6,11,-1.0454,14,-0.7260,26,0.52628,32,0.62720,21,-0.0715
ENSG00000145337,PYURF,80,-0.0107,108,0.61132,91,0.33154,30,-1.4670,36,-1.3102
ENSG00000138641,HERC3,17,-0.7683,15,-1.1622,39,0.85529,28,-0.0458,30,0.08503
ENSG00000177432,NAP1L5,34,-2.5970,140,-0.5933,242,0.60649,242,0.35685,207,0.12444
ENSG00000138640,FAM13A,8,-2.4795,29,-0.8094,64,0.99273,71,0.71406,29,-0.7335
ENSG00000145335,SNCA,137,-1.4339,181,-1.1721,531,1.24055,222,-0.7127,334,-0.0910
ENSG00000163104,SMARCAD1,30,0.16202,16,-0.9450,35,0.65675,41,0.64553,17,-0.7552
ENSG00000163110,PDLIM5,92,0.47193,179,2.51306,17,-2.6188,18,-1.9746,43,-0.7580
ENSG00000138696,BMPR1B,38,0.55200,70,2.47233,6,-2.7467,14,-0.9457,15,-0.9803
ENSG00000182168,UNC5C,43,1.83606,7,-1.0867,16,0.33753,9,-0.6494,7,-1.0136
ENSG00000138698,RAP1GDS1,92,-0.3441,80,-0.6442,152,0.78233,101,-0.2008,91,-0.3849
ENSG00000168785,TSPAN5,139,-0.0862,75,-1.1943,178,0.50754,189,0.39659,162,0.16602
ENSG00000151247,EIF4E,70,-0.8025,144,0.39661,125,0.14384,103,-0.2051,93,-0.4040
ENSG00000164024,METAP1,17,-0.7352,21,-0.5423,33,0.42941,48,0.87606,22,-0.4374
ENSG00000197894,ADH5,56,-0.6637,102,0.34423,89,0.09780,71,-0.2801,75,-0.2320
ENSG00000109270,LAMTOR3,23,-1.4264,43,-0.5654,79,0.84385,43,-0.4870,57,-0.0625
ENSG00000164031,DNAJB14,72,-1.0374,78,-1.0662,182,0.67591,203,0.57268,143,0.01584
ENSG00000164032,H2AFZ,62,-1.1103,106,-0.3666,180,0.96435,48,-1.4915,108,-0.2895
ENSG00000138814,PPP3CA,264,-1.8583,479,-1.1219,1322,1.13603,940,0.06591,784,-0.2383
ENSG00000254531,AP001816.1,0,-4.6866,5,-1.7009,28,2.07494,6,-1.3447,11,-0.5753
ENSG00000109320,NFKB1,25,0.76725,14,-0.1182,13,-0.3138,24,0.71607,12,-0.3431
ENSG00000109332,UBE2D3,132,-0.5568,196,0.06204,225,0.45967,151,-0.3512,138,-0.5309
ENSG00000145354,CISD2,41,-0.7594,55,-0.3763,82,0.52910,68,0.00317,62,-0.1397
ENSG00000164038,SLC9B2,17,-0.5177,13,-0.9936,29,0.56300,46,1.07777,17,-0.5191
ENSG00000164039,BDH2,57,0.26172,121,2.27288,20,-1.7538,13,-1.9944,25,-1.0580
ENSG00000168772,CXXC4,28,-0.5636,30,-0.5492,46,0.27916,74,0.96461,35,-0.2787
ENSG00000168769,TET2,36,1.21796,15,-0.2416,10,-1.0015,48,1.76267,11,-0.7419
ENSG00000138777,PPA2,24,-0.8332,34,-0.3864,59,0.91962,34,-0.3487,27,-0.7397
ENSG00000145348,TBCK,28,0.11945,20,-0.4947,36,0.94479,31,0.29209,6,-2.2737
ENSG00000164022,AIMP1,94,0.92600,79,0.81909,37,-0.8111,50,-0.0982,36,-0.6247
ENSG00000138801,PAPSS1,69,-0.3669,64,-0.5680,113,0.71071,69,-0.3741,77,-0.2255
ENSG00000245293,AC096564.1,195,4.18238,12,-1.3432,7,-2.4941,12,-1.0808,16,-0.7325
ENSG00000138796,HADH,20,-0.6942,56,1.27848,32,0.05235,8,-2.0649,9,-1.8392
ENSG00000109475,RPL34,1460,0.44518,1521,0.65512,926,-0.4123,336,-1.8023,1133,0.04419
ENSG00000198856,OSTC,31,0.50977,24,0.13611,24,0.18003,12,-0.9704,17,-0.4765
ENSG00000164089,ETNPPL,46,-0.5957,171,2.32905,26,-1.8863,20,-1.8140,53,-0.4208
ENSG00000138802,SEC24B,37,0.06085,52,0.78925,34,-0.1093,25,-0.5254,19,-1.0141
ENSG00000123739,PLA2G12A,82,0.35966,84,0.50910,58,-0.2715,73,0.17626,42,-0.7109
ENSG00000109534,GAR1,9,-1.0416,30,1.03358,17,-0.1641,4,-2.1200,16,-0.2693
ENSG00000170522,ELOVL6,33,-0.0654,28,-0.3630,39,0.35164,53,0.68735,22,-0.6986
ENSG00000138660,AP1AR,28,-0.9100,37,-0.5726,70,0.92404,54,0.11027,32,-0.7547
ENSG00000174720,LARP7,238,1.29226,127,0.30549,69,-0.9921,152,0.54058,95,-0.2364
ENSG00000145362,ANK2,559,-0.4126,517,-0.6304,860,0.43495,944,0.41147,699,-0.0728
ENSG00000145349,CAMK2D,93,-0.1408,47,-1.3457,146,1.05794,84,-0.3053,86,-0.2799
ENSG00000174607,UGT8,279,5.43398,10,-1.7628,6,-2.8434,1,-4.0821,3,-3.4850
ENSG00000228358,LINC02263,3,-2.2547,1,-3.8196,32,2.94541,14,-0.1201,3,-2.4694
ENSG00000164100,NDST3,2,-3.3730,9,-1.5217,36,1.54284,25,0.20608,15,-0.5950
ENSG00000269893,SNHG8,114,0.12097,165,0.94311,85,-0.4916,23,-2.2846,104,-0.0251
ENSG00000145388,METTL14,27,0.41500,18,-0.1955,21,0.06937,34,0.79664,12,-0.8214
ENSG00000172403,SYNPO2,63,0.46038,29,-0.8918,61,0.69419,74,0.70711,20,-1.3836
ENSG00000145390,USP53,40,0.51029,43,0.82863,19,-0.9341,44,0.68472,20,-0.6377
ENSG00000164096,C4orf3,287,0.55504,223,0.18806,191,-0.1426,152,-0.4430,184,-0.1646
ENSG00000164111,ANXA5,139,1.23653,120,1.32839,33,-1.4089,13,-2.4319,55,-0.3044
ENSG00000164112,TMEM155,6,-3.6881,28,-1.7332,124,1.43902,70,-0.1702,79,0.01010
ENSG00000123737,EXOSC9,34,0.38968,11,-1.4420,36,0.89726,36,0.47692,16,-0.8304
ENSG00000138686,BBS7,18,-1.0481,14,-1.5560,52,1.00634,58,0.74009,29,-0.3584
ENSG00000138688,KIAA1109,289,0.78393,118,-0.7414,170,-0.1056,428,1.46180,106,-0.8612
ENSG00000138685,FGF2,81,0.43189,162,2.52388,15,-2.6167,25,-1.3359,35,-0.9384
ENSG00000151458,ANKRD50,21,-0.3739,22,-0.3670,29,0.22671,21,-0.3624,33,0.39072
ENSG00000164066,INTU,75,0.86841,53,0.37764,38,-0.3472,67,0.68903,17,-1.4538
ENSG00000164070,HSPA4L,34,-1.4485,49,-1.0604,111,0.58030,159,0.92868,89,-0.0068
ENSG00000164073,MFSD8,23,0.37509,17,-0.0608,24,0.79163,15,-0.3147,3,-2.6258
ENSG00000164074,ABHD18,29,1.00294,8,-1.0513,22,1.01319,7,-1.0666,7,-1.2965
ENSG00000138709,LARP1B,70,0.39742,39,-0.6274,59,0.18507,100,0.97588,38,-0.6113
ENSG00000164040,PGRMC2,67,-0.3107,87,0.11156,95,0.36769,52,-0.7175,67,-0.3585
ENSG00000077684,JADE1,57,0.35462,28,-0.8868,48,0.15280,74,0.77326,45,-0.0065
ENSG00000151466,SCLT1,84,1.24270,40,0.05183,18,-1.5584,108,1.69215,34,-0.2505
ENSG00000138650,PCDH10,132,-0.2103,128,-0.3057,166,0.23791,193,0.38802,137,-0.1667
ENSG00000151012,SLC7A11,63,0.01121,134,1.78666,22,-1.9974,36,-0.8306,68,0.14211
ENSG00000109381,ELF2,65,1.37073,22,-0.4169,23,-0.4689,45,0.74859,23,-0.3336
ENSG00000109390,NDUFC1,94,-0.9243,235,0.62854,195,0.31386,55,-1.7291,121,-0.5909
ENSG00000164134,NAA15,113,0.88502,52,-0.4074,68,0.08757,103,0.74152,36,-0.9815
ENSG00000172007,RAB33B,19,0.24183,21,0.43326,18,0.26925,10,-0.7705,8,-1.2146
ENSG00000145391,SETD7,71,0.75502,40,-0.1921,51,0.37359,23,-0.9873,31,-0.5990
ENSG00000153130,SCOC,147,-0.7358,160,-0.7109,332,0.97569,165,-0.5618,194,-0.3345
ENSG00000179387,ELMOD2,18,0.13491,17,0.12390,17,0.14669,18,0.13710,11,-0.6894
ENSG00000109436,TBC1D9,3,-4.5454,51,-0.5766,105,1.16406,47,-0.6246,60,-0.2697
ENSG00000170153,RNF150,21,-1.2556,31,-0.7813,62,0.66451,84,0.89636,36,-0.4832
ENSG00000109445,ZNF330,26,0.12275,28,0.27756,14,-1.1213,49,1.13552,30,0.39742
ENSG00000170185,USP38,24,0.19303,29,0.67224,17,-0.4245,27,0.38592,13,-0.7629
ENSG00000109458,GAB1,136,2.33938,52,0.79264,18,-1.3933,14,-1.3407,15,-1.4008
ENSG00000153147,SMARCA5,327,1.28507,144,-0.0753,120,-0.5078,197,0.43679,121,-0.3657
ENSG00000164161,HHIP,272,4.73019,11,-1.7099,4,-3.4368,21,-0.6311,16,-1.1396
ENSG00000164163,ABCE1,72,0.49753,67,0.47572,52,-0.0358,41,-0.4079,30,-0.9339
ENSG00000164164,OTUD4,51,0.63010,18,-1.1577,39,0.32930,67,1.06230,23,-0.6342
ENSG00000170365,SMAD1,54,0.86242,38,0.32706,29,-0.2250,34,0.12767,18,-0.9530
ENSG00000151612,ZNF827,42,-0.0048,30,-0.6127,49,0.39017,64,0.65112,33,-0.4266
ENSG00000164167,LSM6,16,-0.5319,27,0.38171,23,0.14687,16,-0.5251,18,-0.3328
ENSG00000164168,TMEM184C,19,0.06408,16,-0.2974,21,0.32296,17,-0.0915,17,-0.1877
ENSG00000071205,ARHGAP10,13,-0.5038,27,0.86989,14,-0.5098,16,-0.1295,16,-0.1760
ENSG00000151623,NR3C2,11,-1.2795,28,0.06609,30,0.29355,37,0.50028,20,-0.4923
ENSG00000170390,DCLK2,83,0.21946,110,0.88019,59,-0.4618,61,-0.2538,48,-0.6695
ENSG00000198589,LRBA,21,0.52695,7,-1.3050,22,1.13064,10,-0.5626,9,-0.8910
ENSG00000145425,RPS3A,593,0.18451,710,0.60468,508,-0.0949,167,-1.7421,452,-0.2642
ENSG00000109686,SH3D19,30,0.98092,18,0.22016,15,-0.1275,14,-0.1697,9,-0.8796
ENSG00000059691,GATB,14,-1.5994,34,-0.3910,59,0.97083,36,-0.2185,28,-0.6592
ENSG00000109670,FBXW7,232,-1.2534,215,-1.5458,707,0.83097,919,0.90541,492,-0.1170
ENSG00000164144,ARFIP1,28,0.84542,18,0.13941,13,-0.5798,4,-1.8645,24,0.68514
ENSG00000109654,TRIM2,606,1.11107,189,-0.8720,321,0.10640,325,0.08760,293,-0.0810
ENSG00000145428,RNF175,6,-2.5372,9,-2.2920,57,1.54277,61,0.90417,21,-0.8477
ENSG00000171566,PLRG1,44,0.33696,36,0.00420,42,0.43484,35,-0.0062,15,-1.3614
ENSG00000164114,MAP9,125,-0.8786,122,-1.0626,245,0.25301,585,1.62760,181,-0.3436
ENSG00000164116,GUCY1A1,47,0.43552,45,0.45551,35,-0.0651,47,0.42557,13,-1.5907
ENSG00000260244,AC104083.1,16,-0.4278,18,-0.2180,26,0.57398,32,0.68176,9,-1.3803
ENSG00000061918,GUCY1B1,38,-2.4259,78,-1.5624,289,1.20016,232,0.28188,187,-0.0592
ENSG00000109738,GLRB,20,-2.5969,53,-1.3055,175,1.36016,118,0.06996,89,-0.3933
ENSG00000120251,GRIA2,213,-1.2272,234,-1.2470,709,1.20327,750,0.73594,245,-1.0861
ENSG00000164125,GASK1B,57,-0.1454,118,1.40656,44,-0.7648,36,-0.8387,41,-0.6856
ENSG00000164124,TMEM144,802,5.08720,25,-2.1002,25,-2.3823,21,-2.1584,16,-2.6019
ENSG00000171509,RXFP1,13,-1.5601,9,-2.2823,63,1.54955,42,0.15250,32,-0.3244
ENSG00000171503,ETFDH,13,-0.5339,18,-0.0836,15,-0.4978,52,1.68927,16,-0.3088
ENSG00000171497,PPID,25,-0.8292,27,-0.8432,59,0.85220,31,-0.5001,45,0.04483
ENSG00000052795,FNIP2,82,0.17947,32,-1.4118,91,0.58728,94,0.38899,75,0.04768
ENSG00000109756,RAPGEF2,75,-0.5710,59,-1.0827,138,0.66828,193,0.93270,82,-0.4612
ENSG00000168843,FSTL5,4,-2.5922,45,1.24555,23,-0.2160,17,-0.6265,16,-0.7346
ENSG00000164128,NPY1R,10,-1.2038,5,-2.4902,39,1.62977,19,-0.3529,21,-0.1686
ENSG00000198498,TMA16,19,0.27237,15,-0.1446,17,0.10759,26,0.73831,10,-0.8035
ENSG00000145416,MARCH1,97,1.34215,16,-1.6872,57,0.77008,28,-0.6696,30,-0.6127
ENSG00000170088,TMEM192,32,0.10730,22,-0.5200,30,0.01020,55,0.98218,27,-0.1628
ENSG00000109466,KLHL2,85,-0.1573,45,-1.2703,133,1.02136,59,-0.7169,89,-0.0812
ENSG00000052802,MSMO1,77,-1.1886,259,0.90201,151,-0.2671,131,-0.3965,142,-0.2878
ENSG00000109472,CPE,679,-1.1170,2763,1.53066,1110,-0.5450,689,-1.0968,843,-0.8518
ENSG00000196104,SPOCK3,321,2.08707,99,0.07088,75,-0.5546,57,-0.7823,48,-1.1128
ENSG00000129116,PALLD,81,1.42320,61,1.26705,9,-2.4919,39,0.18521,31,-0.1523
ENSG00000145439,CBR4,35,0.50038,18,-0.5901,30,0.40142,22,-0.2349,23,-0.2077
ENSG00000154447,SH3RF1,47,0.84906,21,-0.4697,32,0.37217,15,-0.9069,23,-0.3131
ENSG00000137601,NEK1,93,0.68518,65,0.15234,40,-0.8936,134,1.31269,51,-0.2942
ENSG00000109572,CLCN3,196,0.64111,132,0.00569,137,0.11596,138,0.07971,79,-0.8302
ENSG00000056050,HPF1,40,-0.3617,36,-0.6125,66,0.74180,66,0.41318,31,-0.8060
ENSG00000198948,MFAP3L,118,0.62735,161,1.59722,44,-1.2728,53,-0.6359,44,-0.9929
ENSG00000109576,AADAT,9,-0.8827,15,-0.1985,21,0.45078,17,0.00497,15,-0.1769
ENSG00000164104,HMGB2,50,0.33234,59,0.78199,27,-0.9011,67,0.79450,29,-0.5511
ENSG00000164105,SAP30,17,-0.0423,18,0.10429,18,0.07376,26,0.65272,10,-0.8337
ENSG00000164106,SCRG1,101,-0.4565,278,1.65579,94,-0.8107,46,-1.6454,88,-0.7242
ENSG00000145451,GLRA3,6,-1.9482,1,-4.2907,48,3.17872,5,-2.3270,10,-1.2746
ENSG00000150625,GPM6A,806,-1.3216,1736,-0.1859,2428,0.64859,1479,-0.4023,1674,-0.2300
ENSG00000150627,WDR17,13,-1.9739,33,-0.7219,74,1.17000,46,-0.1459,35,-0.5955
ENSG00000129128,SPCS3,55,-0.3212,50,-0.5330,85,0.65102,68,0.02180,53,-0.3979
ENSG00000218336,TENM3,12,-1.9667,13,-1.9868,71,1.47249,70,0.74458,27,-0.8030
ENSG00000129187,DCTD,18,-0.7863,33,0.17865,32,0.16277,11,-1.5100,37,0.32867
ENSG00000151718,WWC2,41,1.30866,11,-0.9523,20,0.15911,38,1.16783,6,-1.7547
ENSG00000168564,CDKN2AIP,15,0.05087,17,0.33728,14,-0.0792,3,-2.2502,17,0.28078
ENSG00000168556,ING2,38,0.97665,15,-0.5982,26,0.62111,16,-0.3782,9,-1.2226
ENSG00000168538,TRAPPC11,20,-0.6084,22,-0.6041,40,0.80409,38,0.35305,19,-0.7719
ENSG00000173320,STOX2,135,0.52022,71,-0.5915,98,-0.0009,150,0.68402,93,-0.0751
ENSG00000164305,CASP3,23,0.50123,19,0.24077,13,-0.4828,15,-0.1208,19,0.21146
ENSG00000151726,ACSL1,105,2.13859,8,-2.2371,35,0.35890,17,-0.8437,22,-0.5281
ENSG00000151729,SLC25A4,100,-1.2674,166,-0.5931,323,0.98613,194,-0.2665,174,-0.4661
ENSG00000164323,CFAP97,107,1.39843,54,0.31420,34,-0.6519,57,0.34984,27,-0.8914
ENSG00000109762,SNX25,16,-0.4452,12,-0.9842,27,0.68003,36,0.84894,15,-0.5684
ENSG00000109775,UFSP2,31,0.34019,25,0.00706,27,0.20269,17,-0.5367,20,-0.3486
ENSG00000154553,PDLIM3,25,0.31758,58,2.79144,4,-3.0411,10,-1.0260,9,-1.2417
ENSG00000154556,SORBS2,40,-1.0754,30,-1.6546,117,1.10966,108,0.46752,70,-0.2411
ENSG00000109794,FAM149A,12,-0.7000,22,0.23850,24,0.54440,6,-1.7643,15,-0.4402
ENSG00000145476,CYP4V2,33,0.13918,67,1.89601,13,-1.6291,24,-0.3141,18,-0.8548
ENSG00000083857,FAT1,30,0.13113,71,2.37848,5,-3.1132,20,-0.4836,23,-0.3208
ENSG00000109536,FRG1,135,1.00125,64,-0.2231,70,-0.0754,121,0.81824,35,-1.1678
ENSG00000164366,CCDC127,21,-0.3326,32,0.41685,25,-0.0432,22,-0.2113,22,-0.2670
ENSG00000073578,SDHA,48,-1.3497,108,-0.1438,142,0.54174,76,-0.6449,118,0.02498
ENSG00000249915,PDCD6,65,-0.8464,148,0.54340,126,0.28651,78,-0.5721,69,-0.8209
ENSG00000180104,EXOC3,35,-0.8432,47,-0.4604,73,0.48512,66,0.12983,61,-0.0033
ENSG00000171368,TPPP,547,0.93397,190,-0.8690,316,0.06689,246,-0.3488,375,0.34949
ENSG00000028310,BRD9,76,0.55787,34,-0.8288,54,0.03078,85,0.74241,55,0.03525
ENSG00000049656,CLPTM1L,37,-0.8414,52,-0.4197,85,0.73252,34,-0.9856,64,-0.0108
ENSG00000153395,LPCAT1,16,-1.4457,50,0.27734,44,0.06831,51,0.25414,40,-0.1366
ENSG00000171421,MRPL36,17,-0.6976,33,0.38619,34,0.58011,4,-2.7527,19,-0.6397
ENSG00000145494,NDUFS6,104,-0.4167,163,0.35250,149,0.22397,55,-1.3712,122,-0.1926
ENSG00000164151,ICE1,95,0.76440,33,-1.0335,64,0.22912,120,1.16402,35,-0.8278
ENSG00000133398,MED10,33,-0.8040,32,-0.9811,71,0.68058,65,0.24226,58,0.08672
ENSG00000215218,UBE2QL1,29,-2.5070,75,-1.2920,242,1.34524,95,-0.7719,159,0.02574
ENSG00000037474,NSUN2,12,-1.0461,18,-0.5493,33,0.82974,45,0.96367,9,-1.5889
ENSG00000145545,SRD5A1,14,-1.2271,28,-0.2595,30,-0.1436,41,0.38207,47,0.70756
ENSG00000112941,TENT4A,7,-2.2054,29,-0.1550,40,0.62949,25,-0.3689,30,-0.0751
ENSG00000078295,ADCY2,47,-1.3643,155,0.60471,103,-0.2623,153,0.44935,101,-0.2281
ENSG00000124275,MTRR,17,-0.1921,15,-0.4080,20,0.11331,41,1.21199,13,-0.6124
ENSG00000247516,MIR4458HG,35,0.15379,39,0.39488,32,-0.0152,24,-0.4744,25,-0.4474
ENSG00000112902,SEMA5A,128,2.08492,53,0.66695,15,-1.7983,39,0.05173,27,-0.5648
ENSG00000150753,CCT5,61,-0.5800,73,-0.3675,124,0.93530,56,-0.7117,58,-0.7325
ENSG00000164237,CMBL,11,-1.8215,45,0.36694,40,0.15068,35,-0.1171,35,-0.1280
ENSG00000145495,MARCH6,167,-0.7432,205,-0.5121,345,0.65781,324,0.28061,211,-0.4236
ENSG00000164236,ANKRD33B,8,-2.0129,28,-0.2481,42,0.78047,32,0.00874,23,-0.4977
ENSG00000112977,DAP,30,0.35710,35,0.77234,18,-0.5850,3,-2.7410,28,0.29404
ENSG00000169862,CTNND2,405,0.26708,368,0.14514,317,-0.1848,284,-0.2914,363,0.10494
ENSG00000038382,TRIO,48,-0.7590,64,-0.3778,91,0.37598,102,0.39801,74,-0.1044
ENSG00000154122,ANKH,142,0.03989,119,-0.2789,161,0.40508,129,-0.1141,112,-0.3523
ENSG00000173545,ZNF622,31,0.16333,21,-0.4524,37,0.82026,15,-0.8800,17,-0.7409
ENSG00000154153,RETREG1,216,1.13056,35,-1.9179,136,0.63147,136,0.36474,80,-0.5138
ENSG00000145555,MYO10,417,1.73934,292,1.51870,27,-3.0863,143,-0.0698,108,-0.5342
ENSG00000176788,BASP1,375,-1.6404,532,-1.2837,1604,1.10112,1152,0.06703,1055,-0.0791
ENSG00000215196,BASP1-AS1,2,-2.9183,13,-0.7379,24,0.54783,33,0.83411,20,0.04721
ENSG00000271892,AC026790.1,4,-1.8158,7,-1.3683,24,1.40443,7,-1.1729,15,0.01014
ENSG00000248455,LINC02217,16,-1.1208,16,-1.2299,45,0.85345,29,-0.1649,39,0.29484
ENSG00000145526,CDH18,18,-1.4522,16,-1.8200,71,1.14986,67,0.52541,44,-0.1499
ENSG00000040731,CDH10,14,-1.7293,26,-1.0140,71,1.30894,60,0.42301,23,-1.1240
ENSG00000113100,CDH9,7,-1.1442,9,-0.9985,24,1.22876,30,1.07618,2,-2.6617
ENSG00000113361,CDH6,26,0.21072,15,-0.7569,32,0.96263,25,0.15049,9,-1.4904
ENSG00000113360,DROSHA,30,-0.4404,28,-0.6419,50,0.65858,66,0.82019,22,-0.9653
ENSG00000082213,C5orf22,13,-0.9987,22,-0.1899,28,0.36084,23,-0.0956,26,0.07004
ENSG00000133401,PDZD2,47,-0.0987,40,-0.4157,74,1.16533,24,-1.1051,19,-1.5104
ENSG00000113384,GOLPH3,51,-0.2113,73,0.43992,61,0.09055,31,-0.9933,49,-0.2952
ENSG00000150712,MTMR12,22,-0.4705,20,-0.7401,37,0.61901,36,0.28617,26,-0.1902
ENSG00000056097,ZFR,279,0.51485,216,0.13151,205,0.03346,157,-0.3917,158,-0.4149
ENSG00000113387,SUB1,167,-0.9310,257,-0.3236,403,0.77046,242,-0.3665,237,-0.4325
ENSG00000113407,TARS,64,0.56012,68,0.86047,35,-0.5407,48,0.10526,23,-1.0808
ENSG00000242110,AMACR,18,-0.0435,22,0.30392,23,0.46125,15,-0.3624,7,-1.5114
ENSG00000113456,RAD1,20,-0.4863,23,-0.3697,31,0.26854,41,0.59390,25,-0.1709
ENSG00000113460,BRIX1,58,1.26387,19,-0.5684,30,0.29792,8,-1.7044,23,-0.2661
ENSG00000168724,DNAJC21,101,0.35943,58,-0.5960,88,0.22009,129,0.74446,62,-0.4391
ENSG00000152582,SPEF2,24,0.12336,8,-1.6689,29,0.68813,60,1.63685,8,-1.6593
ENSG00000164187,LMBRD2,89,-0.7201,89,-0.8411,192,0.86005,156,0.14872,115,-0.3613
ENSG00000152620,NADK2,37,-0.6839,102,1.25878,49,-0.3467,25,-1.2371,36,-0.7553
ENSG00000079215,SLC1A3,222,-1.8505,2195,2.99325,215,-2.4030,259,-1.6245,459,-0.8248
ENSG00000285967,NIPBL-DT,30,0.60357,17,-0.3576,22,0.20620,15,-0.5212,20,-0.0612
ENSG00000164190,NIPBL,248,1.59709,79,-0.3379,66,-0.8248,242,1.55449,44,-1.2516
ENSG00000197603,CPLANE1,116,0.89275,25,-1.6948,60,-0.2712,237,2.18818,39,-0.8886
ENSG00000113569,NUP155,9,-0.9088,17,0.12975,14,-0.2715,29,0.96617,16,-0.0278
ENSG00000082068,WDR70,75,1.39225,20,-0.8604,29,-0.2392,67,1.17716,20,-0.7739
ENSG00000113594,LIFR,139,1.15750,99,0.74245,41,-1.0953,77,0.18955,53,-0.4346
ENSG00000164327,RICTOR,85,1.24320,13,-1.8769,48,0.49377,47,0.25343,33,-0.2911
ENSG00000113638,TTC33,29,-0.8515,48,-0.0904,59,0.42670,45,-0.1878,45,-0.1820
ENSG00000132356,PRKAA1,17,-0.5210,18,-0.4755,25,0.15650,43,0.96007,22,-0.1411
ENSG00000145592,RPL37,1497,0.65209,1480,0.82182,760,-0.6181,250,-2.0909,993,-0.0092
ENSG00000182836,PLCXD3,70,0.81717,10,-2.3490,47,0.26949,92,1.28478,39,-0.1077
ENSG00000083720,OXCT1,41,-1.6072,82,-0.6827,180,1.22005,96,-0.3477,77,-0.7274
ENSG00000205765,C5orf51,27,0.53049,19,-0.0592,13,-0.7781,36,1.01660,22,0.25015
ENSG00000250722,SELENOP,679,3.90888,95,-0.0412,24,-2.6125,18,-2.4974,33,-1.7091
ENSG00000172262,ZNF131,36,0.22269,27,-0.2745,38,0.54954,29,-0.1204,18,-0.8515
ENSG00000177453,NIM1K,10,-0.9172,17,-0.1764,25,0.77787,14,-0.4156,13,-0.6652
ENSG00000112972,HMGCS1,117,-0.8466,231,0.25617,228,0.29670,203,0.00023,142,-0.6017
ENSG00000172239,PAIP1,70,-0.2342,84,0.07164,93,0.34312,63,-0.4007,63,-0.4327
ENSG00000248092,NNT-AS1,106,0.86158,62,0.01880,48,-0.5579,63,0.03311,72,0.26709
ENSG00000112992,NNT,39,-1.3457,81,-0.2903,119,0.60784,89,-0.1091,87,-0.1542
ENSG00000251141,MRPS30-DT,24,-0.1635,14,-1.1358,30,0.25804,64,1.43292,22,-0.3521
ENSG00000112996,MRPS30,25,-1.0150,45,-0.1853,56,0.28616,67,0.46774,46,-0.1462
ENSG00000272335,AC093297.2,7,-1.6411,15,-0.7007,34,1.13191,9,-1.4002,22,-0.0917
ENSG00000164588,HCN1,9,-3.1222,38,-1.2193,112,1.14519,104,0.50104,63,-0.3202
ENSG00000151883,PARP8,15,-0.5428,11,-1.1650,32,1.21498,17,-0.3090,15,-0.5566
ENSG00000164172,MOCS2,47,-0.8561,91,0.17032,89,0.18713,60,-0.4906,85,0.03575
ENSG00000164258,NDUFS4,22,-1.2484,65,0.52859,58,0.38084,40,-0.3346,27,-1.0281
ENSG00000185305,ARL15,3,-2.7121,12,-0.8615,28,1.01293,24,0.31455,16,-0.3051
ENSG00000178996,SNX18,40,1.60323,18,0.33758,10,-0.8418,3,-2.0791,17,0.14574
ENSG00000067248,DHX29,117,1.26887,40,-0.5457,50,-0.1765,99,0.97196,31,-0.9164
ENSG00000039123,MTREX,52,0.17674,44,-0.0886,55,0.46967,57,0.33207,19,-1.4500
ENSG00000067113,PLPP1,55,0.71779,53,0.88071,30,-0.3402,20,-0.8364,17,-1.1927
