Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8to12,Feature log2 fold change topic 8to12
ENSG00000186448,ZNF197,17,-0.1208,17,-0.0562,12,-0.6043,29,0.95920,14,-0.5170
ENSG00000163807,KIAA1143,58,0.07973,82,0.62306,50,-0.1820,63,0.24995,47,-0.3710
ENSG00000169964,TMEM42,43,1.10650,33,0.63721,21,-0.0305,14,-0.7476,20,-0.2023
ENSG00000163812,ZDHHC3,39,-0.0846,28,-0.6125,29,-0.5680,36,-0.2507,53,0.64260
ENSG00000075914,EXOSC7,9,-1.3075,30,0.44146,22,-0.0518,17,-0.5849,28,0.54965
ENSG00000249992,TMEM158,3,-3.2573,20,-0.7151,34,0.09563,35,0.17513,38,0.41956
ENSG00000211456,SACM1L,28,-1.3459,30,-1.2385,63,-0.1425,68,-0.0280,87,0.65073
ENSG00000163818,LZTFL1,16,-1.6443,12,-2.0353,53,0.22920,52,0.22342,54,0.36987
ENSG00000163827,LRRC2,0,-6.7625,3,-3.3811,31,-0.0921,53,1.05805,33,0.03652
ENSG00000181585,TMIE,6,-1.2212,14,-0.0691,12,-0.3080,19,0.49296,15,0.04535
ENSG00000160799,CCDC12,53,0.18244,43,-0.1537,46,-0.0452,49,0.07271,46,-0.0455
ENSG00000181555,SETD2,126,0.42530,98,0.02991,80,-0.3200,156,1.02631,61,-0.9952
ENSG00000088727,KIF9,8,-1.3446,13,-0.6324,40,1.27945,17,-0.3072,18,-0.2762
ENSG00000114648,KLHL18,20,-1.0093,16,-1.3591,31,-0.3954,52,0.56957,43,0.25187
ENSG00000076201,PTPN23,42,0.38486,23,-0.5444,30,-0.1677,23,-0.6732,41,0.54997
ENSG00000114650,SCAP,34,-0.2581,43,0.09934,32,-0.4088,33,-0.3781,49,0.51749
ENSG00000163832,ELP6,14,-0.9588,18,-0.6464,33,0.31759,29,0.14756,28,0.08613
ENSG00000114646,CSPG5,59,-0.8501,215,1.20640,97,-0.1160,74,-0.6140,110,0.16065
ENSG00000173473,SMARCC1,181,1.23073,204,1.44766,82,-0.0772,88,0.05009,43,-1.4300
ENSG00000132153,DHX30,46,-1.2456,70,-0.6203,98,-0.1272,97,-0.1649,132,0.61991
ENSG00000047849,MAP4,491,0.54516,540,0.70022,396,0.21653,291,-0.3403,300,-0.3621
ENSG00000164050,PLXNB1,103,1.89354,120,2.20121,37,0.17075,18,-1.1039,11,-2.1982
ENSG00000232112,TMA7,461,-0.0304,519,0.15665,712,0.75612,399,-0.3048,407,-0.3368
ENSG00000164054,SHISA5,25,-1.3885,45,-0.5452,87,0.56468,49,-0.4836,74,0.41048
ENSG00000010256,UQCRC1,96,-1.3034,83,-1.5349,239,0.08872,201,-0.2260,293,0.69866
ENSG00000008300,CELSR3,11,-0.6426,8,-1.1665,15,-0.1425,21,0.43912,18,0.14569
ENSG00000213672,NCKIPSD,44,-0.7690,17,-2.1833,60,-0.3150,76,0.08463,92,0.65921
ENSG00000068745,IP6K2,58,-0.2161,51,-0.4214,62,-0.1209,64,-0.0752,75,0.30148
ENSG00000114302,PRKAR2A,67,-0.0444,77,0.16721,63,-0.1510,78,0.23068,65,-0.1442
ENSG00000177479,ARIH2,92,0.79254,39,-0.5715,57,0.02346,52,-0.1312,54,-0.0752
ENSG00000178467,P4HTM,41,-1.2633,35,-1.5128,68,-0.5480,105,0.20268,121,0.68804
ENSG00000178252,WDR6,27,-0.5081,72,1.07614,41,0.18451,23,-0.8260,39,0.11181
ENSG00000178149,DALRD3,5,-1.8019,12,-0.6076,17,-0.0710,15,-0.2618,23,0.72146
ENSG00000178057,NDUFAF3,104,0.69690,41,-0.7572,90,0.51958,52,-0.4555,65,-0.0866
ENSG00000178035,IMPDH2,61,0.45779,62,0.48762,32,-0.5676,31,-0.7130,53,0.41653
ENSG00000198218,QRICH1,24,-0.3546,14,-1.1961,23,-0.4162,28,-0.1598,39,0.68957
ENSG00000172053,QARS,33,0.11994,33,0.09747,24,-0.4330,20,-0.7612,39,0.64764
ENSG00000172046,USP19,23,-0.0627,20,-0.2620,17,-0.5842,19,-0.4498,31,0.69121
ENSG00000185909,KLHDC8B,3,-2.5305,14,-0.3480,21,0.28907,22,0.37932,18,0.01396
ENSG00000114316,USP4,25,-0.9064,47,0.07173,43,-0.0655,68,0.86090,35,-0.5429
ENSG00000067560,RHOA,412,1.18438,320,0.75257,172,-0.2636,138,-0.6811,183,-0.2145
ENSG00000145022,TCTA,30,0.34067,25,0.07665,23,-0.0648,13,-1.0011,29,0.52003
ENSG00000145029,NICN1,10,-2.1583,20,-1.2345,42,-0.1127,34,-0.5165,65,1.05702
ENSG00000173402,DAG1,26,-0.6710,109,1.62940,27,-0.6829,32,-0.4351,41,0.00737
ENSG00000164061,BSN,41,-2.2504,74,-1.4060,182,-0.0360,162,-0.2572,253,0.87312
ENSG00000164062,APEH,29,-1.1730,48,-0.4509,49,-0.4443,40,-0.8490,94,1.15860
ENSG00000164068,RNF123,10,-1.3177,21,-0.2898,22,-0.2185,23,-0.2041,32,0.62695
ENSG00000176095,IP6K1,36,-0.8891,47,-0.4834,56,-0.2246,63,-0.0178,77,0.47575
ENSG00000164076,CAMKV,63,-2.0105,58,-2.1319,190,-0.3821,203,-0.2934,349,1.13528
ENSG00000164077,MON1A,17,-0.4583,10,-1.2093,36,0.75421,16,-0.6507,27,0.32789
ENSG00000004534,RBM6,96,0.70060,83,0.46840,46,-0.4900,65,0.07971,56,-0.2552
ENSG00000003756,RBM5,153,0.89522,94,0.09302,57,-0.7308,85,-0.0677,88,0.00867
ENSG00000114353,GNAI2,278,0.94834,398,1.58094,135,-0.2318,116,-0.5268,113,-0.7128
ENSG00000012171,SEMA3B,184,3.63975,57,1.12805,14,-1.1832,4,-3.0003,12,-1.6817
ENSG00000243477,NAA80,7,-1.0779,0,-4.1980,11,-0.4682,6,-1.3406,25,1.78540
ENSG00000114383,TUSC2,25,-1.9940,48,-1.0427,131,0.55250,101,0.08927,103,0.17750
ENSG00000114388,NPRL2,11,-1.1333,13,-0.9117,24,0.02104,20,-0.2960,31,0.66969
ENSG00000126062,TMEM115,16,-0.6621,32,0.41546,13,-1.0207,20,-0.3589,32,0.72555
ENSG00000007402,CACNA2D2,2,-2.8955,1,-3.5859,23,0.75287,18,0.37407,15,0.05915
ENSG00000088543,C3orf18,3,-3.2963,18,-0.5845,38,0.59361,28,0.08822,29,0.13866
ENSG00000088538,DOCK3,62,-1.1929,44,-1.6862,104,-0.4346,159,0.33335,165,0.54093
ENSG00000145050,MANF,36,0.27284,29,-0.0521,24,-0.4068,36,0.32431,29,-0.1303
ENSG00000259956,RBM15B,22,0.00894,18,-0.3042,30,0.56947,21,-0.1040,20,-0.2084
ENSG00000145041,DCAF1,14,-0.6391,12,-0.7864,22,0.11432,30,0.73709,18,-0.3468
ENSG00000164080,RAD54L2,39,1.03634,21,0.00971,17,-0.3028,22,0.09123,18,-0.3606
ENSG00000164081,TEX264,28,-0.1531,47,0.66303,18,-0.9063,26,-0.2835,36,0.41150
ENSG00000164082,GRM2,0,-7.3295,0,-4.8097,22,-0.0085,25,0.29712,28,0.71559
ENSG00000090097,PCBP4,116,2.21978,47,0.61934,27,-0.2578,20,-0.8192,21,-0.8931
ENSG00000248487,ABHD14A,22,-1.6795,18,-1.9764,60,-0.1940,66,-0.0201,89,0.79603
ENSG00000162244,RPL29,602,0.38885,829,0.91567,643,0.55583,299,-0.8213,409,-0.3363
ENSG00000164086,DUSP7,36,0.15587,23,-0.5431,41,0.38840,20,-0.9013,39,0.43003
ENSG00000023330,ALAS1,13,-1.4835,26,-0.4165,25,-0.5273,28,-0.3495,47,0.92463
ENSG00000247596,TWF2,12,-2.1695,18,-1.6016,37,-0.6194,50,-0.1503,79,1.10021
ENSG00000164091,WDR82,121,-0.8480,158,-0.4449,158,-0.4786,248,0.32073,237,0.31128
ENSG00000163930,BAP1,39,-1.3627,104,0.12835,177,1.15476,71,-0.5312,87,-0.2211
ENSG00000010322,NISCH,89,-0.6081,82,-0.7296,147,0.18033,131,-0.0179,146,0.25010
ENSG00000168273,SMIM4,13,-1.0804,18,-0.5973,43,0.84720,16,-0.9152,32,0.41214
ENSG00000163939,PBRM1,92,0.72762,66,0.17874,49,-0.2904,85,0.76997,38,-0.9283
ENSG00000163938,GNL3,42,-0.6947,26,-1.4246,52,-0.3773,80,0.39206,75,0.34870
ENSG00000016864,GLT8D1,41,0.49127,24,-0.3320,14,-1.2692,27,-0.2058,37,0.59230
ENSG00000114902,SPCS1,131,-0.0570,81,-0.8055,138,0.01848,125,-0.1689,155,0.32974
ENSG00000114904,NEK4,20,0.06754,19,0.00714,12,-0.7613,21,0.20173,20,0.17636
ENSG00000163931,TKT,130,0.31065,78,-0.4763,98,-0.1483,99,-0.1409,116,0.20946
ENSG00000272886,DCP1A,34,-0.0490,31,-0.1897,27,-0.4435,40,0.25435,37,0.09473
ENSG00000157388,CACNA1D,16,-0.7343,25,-0.0647,13,-1.0961,45,1.13360,23,-0.3430
ENSG00000016391,CHDH,21,0.50603,59,2.34429,33,1.46132,8,-1.0246,2,-3.1621
ENSG00000113811,SELENOK,85,-0.1441,147,0.72850,107,0.23088,82,-0.2395,86,-0.2036
ENSG00000157445,CACNA2D3,7,-2.8903,15,-1.6975,28,-0.8712,64,0.56313,62,0.67084
ENSG00000187672,ERC2,131,-0.5728,204,0.11648,162,-0.2732,284,0.83769,154,-0.4884
ENSG00000180376,CCDC66,80,1.04049,55,0.42834,37,-0.2132,66,0.92167,20,-1.5210
ENSG00000163946,TASOR,95,1.15625,83,0.91544,27,-0.9112,63,0.58008,29,-1.0503
ENSG00000163947,ARHGEF3,28,-1.4334,15,-2.3531,48,-0.6998,76,0.09516,101,0.93780
ENSG00000157500,APPL1,138,0.19761,114,-0.1042,93,-0.4615,158,0.52122,110,-0.2380
ENSG00000174840,PDE12,33,0.33366,20,-0.4384,26,-0.0813,25,-0.0928,28,0.12132
ENSG00000168374,ARF4,76,0.14828,41,-0.7986,53,-0.4528,56,-0.3735,87,0.63946
ENSG00000163681,SLMAP,98,0.00162,100,0.03202,86,-0.2181,140,0.72873,77,-0.5428
ENSG00000163686,ABHD6,66,0.68195,38,-0.1918,28,-0.6974,26,-0.8866,56,0.69617
ENSG00000163684,RPP14,17,-0.6932,15,-0.8435,20,-0.4352,35,0.57185,28,0.12800
ENSG00000168297,PXK,555,3.18222,118,0.23247,36,-1.6837,77,-0.5091,49,-1.4875
ENSG00000168291,PDHB,67,-0.2579,50,-0.7193,51,-0.7374,77,-0.0482,100,0.63635
ENSG00000168301,KCTD6,10,-1.5540,39,0.54244,28,0.05385,22,-0.3963,32,0.36448
ENSG00000168309,FAM107A,446,0.44188,1296,2.36497,550,0.89336,240,-0.6232,99,-2.3570
ENSG00000144724,PTPRG,15,-1.0018,65,1.35853,25,-0.2099,44,0.89818,16,-1.2019
ENSG00000114405,C3orf14,53,-0.8853,59,-0.7378,115,0.34104,80,-0.3108,111,0.41305
ENSG00000153266,FEZF2,18,-0.6954,27,-0.1098,5,-2.6437,21,-0.5273,45,1.38045
ENSG00000163618,CADPS,69,-1.6819,66,-1.7515,128,-0.8143,232,0.20495,284,0.87130
ENSG00000163630,SYNPR,70,-1.2141,71,-1.1759,86,-0.9608,133,-0.2816,228,1.16255
ENSG00000163634,THOC7,71,-0.8611,108,-0.2086,134,0.13940,142,0.26547,123,-0.0228
ENSG00000163636,PSMD6,31,-0.9151,30,-0.9651,46,-0.3645,43,-0.4997,80,0.97650
ENSG00000163637,PRICKLE2,47,-0.6830,58,-0.3755,65,-0.2130,81,0.18174,82,0.25072
ENSG00000151276,MAGI1,54,-0.8924,75,-0.3745,64,-0.6844,133,0.66269,100,0.08879
ENSG00000144741,SLC25A26,39,-0.0981,21,-0.9912,47,0.24407,32,-0.4425,49,0.42489
ENSG00000144749,LRIG1,43,0.27284,256,3.91454,21,-0.8771,8,-2.3762,14,-1.8613
ENSG00000183662,TAFA1,0,-8.8008,11,-1.8010,29,-0.4067,45,0.36148,49,0.73678
ENSG00000144747,TMF1,161,0.76218,77,-0.4181,73,-0.5411,163,1.03877,66,-0.9101
ENSG00000144744,UBA3,66,0.44383,23,-1.1938,41,-0.3494,45,-0.1981,59,0.43296
ENSG00000144746,ARL6IP5,341,0.20250,133,-1.2472,199,-0.6855,344,0.26974,340,0.31878
ENSG00000114541,FRMD4B,303,4.77553,41,0.26655,6,-2.6843,7,-2.6677,9,-2.5613
ENSG00000114861,FOXP1,86,-0.8960,87,-0.8751,126,-0.3295,234,0.88043,143,-0.1683
ENSG00000163412,EIF4E3,61,-0.4861,55,-0.6371,92,0.18592,65,-0.4528,100,0.50070
ENSG00000170837,GPR27,20,-0.7351,45,0.48145,51,0.77165,33,-0.0132,26,-0.5181
ENSG00000163602,RYBP,138,0.93809,86,0.15704,43,-0.9756,92,0.34100,69,-0.2796
ENSG00000163605,PPP4R2,137,0.73988,74,-0.2391,47,-0.9837,114,0.55582,78,-0.2455
ENSG00000121440,PDZRN3,3,-2.8392,12,-0.7989,16,-0.3664,17,-0.2635,28,0.98768
ENSG00000113805,CNTN3,5,-2.5648,1,-4.5982,17,-0.8463,34,0.30501,41,1.00657
ENSG00000185008,ROBO2,30,-1.3325,50,-0.5900,45,-0.7843,118,1.02991,70,-0.1044
ENSG00000169855,ROBO1,54,0.75943,35,0.08999,35,0.08317,38,0.23689,26,-0.5917
ENSG00000175161,CADM2,216,-1.3162,282,-0.9170,344,-0.6676,683,0.58369,583,0.33457
ENSG00000083937,CHMP2B,127,0.78211,97,0.33915,45,-0.9179,90,0.28850,70,-0.2416
ENSG00000163320,CGGBP1,72,-0.0179,69,-0.0909,60,-0.3361,70,-0.0647,81,0.25718
ENSG00000175105,ZNF654,36,0.63678,24,-0.0312,17,-0.5993,27,0.21272,23,-0.1043
ENSG00000269028,MTRNR2L12,7297,-0.1801,14739,0.95732,17655,1.48820,8074,-0.0264,3334,-1.8052
ENSG00000261292,AC110491.1,0,-7.6863,5,-1.7009,22,0.41511,21,0.42826,18,0.20858
ENSG00000113966,ARL6,1,-3.9129,3,-3.0475,32,0.34887,22,-0.3043,35,0.87769
ENSG00000080200,CRYBG3,58,1.86341,58,1.86935,11,-0.9399,21,0.20537,6,-2.2562
ENSG00000170854,RIOX2,23,0.08869,37,0.84645,14,-0.7361,25,0.22455,20,-0.1972
ENSG00000080822,CLDND1,1935,4.01572,297,0.14560,89,-1.7797,60,-2.4868,131,-1.4944
ENSG00000080819,CPOX,148,2.88439,16,-0.9315,24,-0.3586,15,-1.2254,21,-0.7843
ENSG00000064225,ST3GAL6,11,-1.0800,16,-0.5225,19,-0.2949,21,-0.1799,30,0.66879
ENSG00000057019,DCBLD2,4,-2.2049,13,-0.7099,23,0.20050,29,0.67082,20,-0.1329
ENSG00000184220,CMSS1,89,-0.1889,78,-0.3949,86,-0.2778,142,0.69239,90,-0.2837
ENSG00000168386,FILIP1L,20,-0.4619,29,0.11661,15,-0.9192,44,1.02811,22,-0.4200
ENSG00000036054,TBC1D23,43,0.41656,28,-0.2179,26,-0.3645,34,0.09149,33,0.03610
ENSG00000114021,NIT2,27,-0.1988,1,-4.4768,29,-0.0648,23,-0.5101,42,0.90599
ENSG00000154174,TOMM70,60,-0.9338,39,-1.5484,86,-0.4140,118,0.13993,139,0.63149
ENSG00000206535,LNP1,0,-6.2915,18,0.17443,20,0.43461,13,-0.3428,18,0.39814
ENSG00000114354,TFG,32,-0.9061,34,-0.8313,45,-0.4176,60,0.07600,72,0.57136
ENSG00000138468,SENP7,62,1.21152,41,0.52412,19,-0.6886,38,0.50323,19,-0.8828
ENSG00000174173,TRMT10C,36,-0.8095,27,-1.2596,52,-0.2952,92,0.81003,60,-0.0688
ENSG00000081154,PCNP,137,-0.1070,117,-0.3588,175,0.30598,144,-0.0399,146,-0.0224
ENSG00000066422,ZBTB11,48,-0.1260,33,-0.7144,40,-0.4635,53,0.03790,62,0.42185
ENSG00000114391,RPL24,926,0.29210,1093,0.56105,1120,0.67778,624,-0.3913,622,-0.4937
ENSG00000182504,CEP97,83,1.19289,35,-0.2282,27,-0.6591,45,0.23456,35,-0.3334
ENSG00000144815,NXPE3,204,1.93384,55,-0.2770,40,-0.8126,68,0.06836,49,-0.6608
ENSG00000170017,ALCAM,534,2.23738,98,-0.6289,99,-0.6692,192,0.52018,74,-1.4323
ENSG00000242759,LINC00882,38,0.10505,37,0.03243,45,0.41065,44,0.40477,27,-0.6711
ENSG00000243701,DUBR,61,2.03121,15,-0.3155,9,-1.0724,18,-0.0789,15,-0.5084
ENSG00000114439,BBX,456,2.48015,197,0.90648,59,-1.0544,106,-0.1192,52,-1.5582
ENSG00000196776,CD47,135,-0.0823,77,-0.9388,85,-0.8490,154,0.14790,173,0.52006
ENSG00000114446,IFT57,39,-0.8218,22,-1.6289,42,-0.7636,91,0.64801,76,0.33543
ENSG00000198919,DZIP3,96,-0.7852,103,-0.6821,106,-0.6881,264,1.06957,144,-0.2563
ENSG00000177707,NECTIN3,5,-2.5577,16,-0.9907,24,-0.4477,53,1.14989,29,-0.1721
ENSG00000240891,PLCXD2,2,-3.1988,3,-2.4611,20,0.11972,15,-0.3440,26,0.99532
ENSG00000144827,ABHD10,43,-0.1102,38,-0.3352,34,-0.5359,30,-0.7902,64,0.90549
ENSG00000144834,TAGLN3,61,-2.9284,105,-2.1217,400,-0.1287,353,-0.3745,630,1.12210
ENSG00000091972,CD200,60,-0.8287,36,-1.5589,96,-0.1154,84,-0.3640,138,0.83230
ENSG00000144848,ATG3,120,1.20572,59,0.03557,54,-0.1011,45,-0.4350,53,-0.1813
ENSG00000138459,SLC35A5,71,1.48409,16,-0.9180,20,-0.6308,14,-1.2948,36,0.58559
ENSG00000163608,NEPRO,8,-1.7275,37,0.61405,15,-0.8130,29,0.23018,29,0.29959
ENSG00000072858,SIDT1,3,-2.5420,7,-1.5381,5,-2.0878,28,0.59775,29,0.91586
ENSG00000176542,USF3,56,0.19519,62,0.36422,39,-0.3979,63,0.47344,42,-0.3898
ENSG00000121579,NAA50,41,-0.6764,71,0.15377,74,0.24988,67,0.08211,62,-0.0912
ENSG00000114573,ATP6V1A,102,-1.7757,96,-1.8714,236,-0.5647,284,-0.2839,489,1.16634
ENSG00000184307,ZDHHC23,4,-2.7027,12,-1.1673,13,-1.2024,27,0.03458,40,1.14804
ENSG00000163617,CCDC191,48,1.41763,77,2.34613,12,-0.8200,13,-0.7000,10,-1.3704
ENSG00000181722,ZBTB20,384,2.29301,455,2.66238,74,-0.5525,58,-1.0269,16,-3.3395
ENSG00000172020,GAP43,362,-2.1996,430,-1.9444,2379,0.77551,2135,0.64918,1340,-0.3497
ENSG00000185565,LSAMP,205,-0.8030,339,-0.0294,288,-0.3106,462,0.59221,328,-0.1274
ENSG00000163389,POGLUT1,20,0.18934,18,0.07236,1,-3.4332,20,0.32222,21,0.52289
ENSG00000113845,TIMMDC1,76,1.06251,26,-0.6149,45,0.22305,28,-0.5831,39,-0.0209
ENSG00000138495,COX17,132,-0.4647,181,0.02917,292,0.91174,134,-0.5243,167,-0.1492
ENSG00000082701,GSK3B,73,-0.3509,31,-1.6321,73,-0.4006,107,0.29220,107,0.39043
ENSG00000163428,LRRC58,100,0.81700,113,1.02697,52,-0.2435,69,0.27456,39,-0.9219
ENSG00000065518,NDUFB4,132,-0.8488,175,-0.4155,334,0.68866,172,-0.5187,250,0.22861
ENSG00000144840,RABL3,37,0.39728,37,0.43664,30,0.09537,26,-0.1593,26,-0.2355
ENSG00000145087,STXBP5L,37,-1.8642,29,-2.1899,88,-0.6232,166,0.53605,158,0.57398
ENSG00000173230,GOLGB1,452,-0.1265,580,0.26558,221,-1.2999,941,1.46453,318,-0.9470
ENSG00000173226,IQCB1,18,-0.7120,14,-1.0883,21,-0.5488,36,0.41472,33,0.36130
ENSG00000114023,FAM162A,68,-0.6605,75,-0.5154,124,0.29299,103,-0.0340,112,0.15742
ENSG00000114030,KPNA1,64,-0.5037,59,-0.6108,41,-1.2290,116,0.55842,101,0.34505
ENSG00000082684,SEMA5B,3,-2.3561,15,-0.1356,7,-1.3871,18,0.18693,22,0.83348
ENSG00000173175,ADCY5,45,0.24502,55,0.57978,41,0.13135,22,-0.9424,42,0.22858
ENSG00000206527,HACD2,64,0.29595,43,-0.3217,32,-0.8243,60,0.24455,57,0.17959
ENSG00000065534,MYLK,216,2.41543,181,2.04829,45,-0.3326,30,-1.0840,16,-2.2927
ENSG00000175455,CCDC14,27,-0.1038,39,0.44981,6,-2.3343,45,0.87730,28,-0.1379
ENSG00000160145,KALRN,51,-2.1856,90,-1.3639,192,-0.2316,247,0.22222,276,0.60538
ENSG00000163848,ZNF148,51,-0.8565,95,0.09407,65,-0.5376,145,1.03842,72,-0.4957
ENSG00000114520,SNX4,56,0.44282,34,-0.3162,31,-0.5106,50,0.34928,40,-0.0946
ENSG00000114544,SLC41A3,30,-1.2277,38,-0.8773,63,-0.1357,57,-0.3217,90,0.78034
ENSG00000144908,ALDH1L1,6,-2.0961,130,2.97823,46,1.08177,12,-1.2890,9,-2.0820
ENSG00000159685,CHCHD6,9,-3.0293,26,-1.5038,84,0.32184,77,0.20139,80,0.37493
ENSG00000114554,PLXNA1,10,-2.0951,12,-1.8051,29,-0.6298,39,-0.1697,62,1.13544
ENSG00000163870,TPRA1,16,-0.1461,27,0.65438,10,-0.9278,11,-0.8211,24,0.74618
ENSG00000114631,PODXL2,65,-0.7659,74,-0.5629,107,0.00415,89,-0.3402,132,0.57662
ENSG00000114626,ABTB1,39,-0.5249,19,-1.5475,59,0.15768,39,-0.5825,71,0.75130
ENSG00000074416,MGLL,86,-1.1183,291,0.78483,198,0.18208,153,-0.2957,183,0.05460
ENSG00000058262,SEC61A1,41,0.16930,68,0.98700,26,-0.5668,34,-0.1162,35,-0.0970
ENSG00000175792,RUVBL1,15,-0.5267,21,-0.0916,12,-0.9697,25,0.23914,26,0.41058
ENSG00000163902,RPN1,45,-0.4681,62,0.03137,48,-0.4006,66,0.16040,65,0.19789
ENSG00000075785,RAB7A,162,-0.1942,202,0.14995,161,-0.2258,138,-0.5212,220,0.48684
ENSG00000177646,ACAD9,21,-0.0957,24,0.14295,23,0.03153,17,-0.5097,25,0.31758
ENSG00000240682,ISY1,33,0.35265,16,-0.7471,24,-0.1489,37,0.70708,21,-0.4753
ENSG00000169714,CNBP,263,0.43218,224,0.17490,230,0.24561,174,-0.2668,187,-0.1656
ENSG00000181789,COPG1,29,-1.0230,21,-1.4663,55,-0.0568,48,-0.3015,76,0.78177
ENSG00000183624,HMCES,25,-0.8120,22,-1.0483,56,0.44603,38,-0.2645,50,0.35453
ENSG00000184897,H1FX,84,-0.7739,74,-0.9676,155,0.18471,108,-0.4730,177,0.63696
ENSG00000129071,MBD4,53,0.00793,45,-0.2233,31,-0.8407,71,0.61766,51,-0.0685
ENSG00000163913,IFT122,14,-1.3584,16,-1.1701,28,-0.3446,30,-0.2289,47,0.88866
ENSG00000004399,PLXND1,14,-0.8797,31,0.35381,30,0.37336,29,0.32887,20,-0.4206
ENSG00000172765,TMCC1,62,0.26021,45,-0.2483,49,-0.1411,56,0.11847,52,-0.0307
ENSG00000196455,PIK3R4,19,-0.3585,26,0.11486,17,-0.5703,18,-0.5429,31,0.71253
ENSG00000017260,ATP2C1,78,-0.5025,58,-0.9529,68,-0.7647,92,-0.3052,150,0.93381
ENSG00000114670,NEK11,6,-1.7189,15,-0.3494,17,-0.1457,21,0.25055,21,0.30900
ENSG00000198585,NUDT16,47,-0.6696,93,0.38069,84,0.23267,89,0.39320,61,-0.4372
ENSG00000114686,MRPL3,20,-1.2313,29,-0.6787,48,0.09956,36,-0.4393,58,0.68884
ENSG00000196353,CPNE4,7,-3.0719,6,-3.1216,22,-1.4749,47,-0.3163,94,1.71246
ENSG00000138246,DNAJC13,29,-0.4262,57,0.64153,29,-0.4795,34,-0.2044,42,0.26920
ENSG00000081307,UBA5,19,-1.5422,46,-0.2509,62,0.23311,60,0.20432,56,0.08435
ENSG00000113971,NPHP3,84,2.08568,72,1.80881,13,-0.9946,22,-0.2277,10,-1.8309
ENSG00000144868,TMEM108,4,-1.8960,23,0.71818,16,0.15073,12,-0.3132,16,0.21246
ENSG00000091527,CDV3,135,0.05992,139,0.09855,115,-0.2081,159,0.39674,116,-0.2690
ENSG00000163781,TOPBP1,34,0.08894,16,-1.0648,17,-1.0012,42,0.52062,35,0.23001
ENSG00000091513,TF,3917,6.28969,112,-1.8092,40,-3.4394,30,-3.9730,52,-3.5072
ENSG00000144867,SRPRB,29,-0.8751,19,-1.4841,42,-0.3233,55,0.11210,64,0.59302
ENSG00000154917,RAB6B,171,-1.8997,204,-1.6383,565,-0.1030,523,-0.2573,824,0.90859
ENSG00000163785,RYK,25,0.65423,50,1.88319,9,-0.9447,17,0.10366,10,-0.9799
ENSG00000114019,AMOTL2,182,2.67336,43,0.08594,23,-0.9603,32,-0.4527,25,-1.0546
ENSG00000129055,ANAPC13,42,-0.6677,65,0.01135,71,0.15397,49,-0.5131,76,0.43098
ENSG00000182923,CEP63,74,0.18415,65,-0.0140,61,-0.1368,114,1.19107,37,-1.1956
ENSG00000154928,EPHB1,13,-0.7350,40,0.98887,16,-0.5092,34,0.97518,14,-0.9038
ENSG00000073711,PPP2R3A,60,2.11429,29,0.79664,11,-0.7587,13,-0.4711,12,-0.8655
ENSG00000174579,MSL2,23,0.63103,10,-0.6549,14,-0.1260,22,0.75583,11,-0.6893
ENSG00000114054,PCCB,45,0.96895,13,-0.9921,20,-0.3639,24,-0.0835,26,0.08724
ENSG00000118007,STAG1,37,1.09498,38,1.15211,12,-0.6757,19,0.07697,13,-0.7514
ENSG00000168917,SLC35G2,4,-1.8735,11,-0.4245,13,-0.1732,16,0.16557,17,0.42526
ENSG00000158092,NCK1,25,0.40151,36,0.98760,17,-0.2733,15,-0.4447,19,-0.0913
ENSG00000114098,ARMC8,64,0.04934,39,-0.7148,58,-0.1263,72,0.29595,62,-0.0022
ENSG00000158186,MRAS,47,-1.3595,124,0.09988,116,-0.0035,120,0.05290,127,0.21771
ENSG00000114107,CEP70,41,0.67844,34,0.38423,18,-0.6786,33,0.45909,22,-0.4611
ENSG00000051382,PIK3CB,56,-0.6837,21,-2.1619,71,-0.3609,81,-0.1601,119,0.84516
ENSG00000175110,MRPS22,37,0.37849,22,-0.4316,32,0.16568,25,-0.2366,30,0.06355
ENSG00000184432,COPB2,36,-0.3995,47,0.02257,29,-0.7795,50,0.13074,54,0.36571
ENSG00000114115,RBP1,69,2.39106,23,0.42744,28,0.83156,12,-0.6995,5,-2.1896
ENSG00000158258,CLSTN2,57,-1.7417,42,-2.1666,43,-2.2526,119,-0.7470,323,2.05286
ENSG00000114120,SLC25A36,92,-0.4196,64,-0.9641,89,-0.5095,162,0.60851,124,0.08870
ENSG00000155893,PXYLP1,12,-0.9563,21,-0.1119,24,0.08409,25,0.17143,23,0.07760
ENSG00000177311,ZBTB38,180,0.62262,89,-0.4931,89,-0.5176,163,0.59186,105,-0.3473
ENSG00000155903,RASA2,24,-0.3390,15,-1.0431,15,-1.1201,40,0.57141,34,0.34213
ENSG00000114125,RNF7,54,-0.2639,61,-0.0585,72,0.20381,42,-0.7556,76,0.46949
ENSG00000069849,ATP1B3,41,-1.2311,68,-0.4546,93,0.03537,68,-0.5435,119,0.74162
ENSG00000114126,TFDP2,56,0.32368,85,1.00678,49,0.11665,63,0.65037,24,-1.3262
ENSG00000175066,GK5,61,1.62383,32,0.51671,13,-0.9475,26,0.27317,15,-0.8419
