Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to11,Feature log2 fold change topic 6to11
ENSG00000164902,PHAX,111,-0.0903,92,-0.3872,117,-0.0057,98,-0.2933,127,0.24088
ENSG00000164241,C5orf63,112,2.29310,44,0.57245,22,-0.5337,34,0.17148,17,-1.4353
ENSG00000145794,MEGF10,107,3.40154,18,-0.0320,8,-1.4131,41,1.29259,4,-3.0925
ENSG00000205279,CTXN3,0,-5.9339,13,-1.4145,57,1.05411,0,-8.2623,38,0.60567
ENSG00000245937,LINC01184,66,0.58844,42,-0.1346,37,-0.3528,29,-0.7181,49,0.20433
ENSG00000064651,SLC12A2,686,3.28219,37,-1.8724,51,-1.4637,123,-0.0344,73,-1.3718
ENSG00000169567,HINT1,262,-1.3247,398,-0.6896,813,0.49205,487,-0.3808,676,0.28467
ENSG00000186687,LYRM7,116,-0.0017,95,-0.3059,104,-0.1896,127,0.14588,121,0.15333
ENSG00000158985,CDC42SE2,191,0.18561,100,-0.8111,170,0.00798,114,-0.6229,187,0.32400
ENSG00000158987,RAPGEF6,68,1.54122,11,-1.3776,14,-1.0758,36,0.47158,26,-0.1454
ENSG00000217128,FNIP1,89,1.71789,19,-0.7880,22,-0.6353,20,-0.7502,31,-0.1680
ENSG00000164398,ACSL6,38,-2.2621,193,0.20185,72,-1.4010,179,0.08198,219,0.98067
ENSG00000113522,RAD50,319,0.46765,106,-1.2381,224,-0.1118,188,-0.3723,260,0.29529
ENSG00000131437,KIF3A,455,-0.9293,242,-1.8776,467,-0.9638,697,-0.2741,1134,1.28344
ENSG00000164402,SEPTIN8,540,1.05665,175,-0.7539,200,-0.5974,251,-0.2019,294,0.10704
ENSG00000198944,SOWAHA,33,-1.2939,172,1.34290,179,1.71423,6,-3.6824,46,-1.2908
ENSG00000164405,UQCRQ,225,-1.3014,530,0.01505,726,0.59706,397,-0.4369,528,0.01988
ENSG00000072364,AFF4,131,0.38938,101,-0.0283,116,0.20950,51,-1.0764,103,-0.0015
ENSG00000155329,ZCCHC10,30,-0.0840,16,-1.0451,30,-0.0865,29,-0.1485,36,0.39298
ENSG00000170606,HSPA4,84,-0.4727,80,-0.5613,92,-0.3677,98,-0.2505,135,0.59758
ENSG00000113583,C5orf15,44,0.70452,20,-0.5109,25,-0.2081,32,0.20081,27,-0.0903
ENSG00000213585,VDAC1,80,-1.8520,150,-0.9153,207,-0.4574,268,-0.0189,345,0.91549
ENSG00000113558,SKP1,424,-0.6091,481,-0.4135,637,0.02943,489,-0.3882,704,0.39921
ENSG00000113575,PPP2CA,167,-0.6794,138,-0.9711,146,-0.9552,270,0.06857,329,0.92485
ENSG00000006837,CDKL3,48,0.97225,32,0.31717,21,-0.3657,16,-0.7440,25,-0.1373
ENSG00000119048,UBE2B,89,-0.8540,98,-0.7118,140,-0.1712,200,0.41571,172,0.36725
ENSG00000237190,CDKN2AIPNL,21,-1.3711,40,-0.4269,63,0.31746,38,-0.5115,59,0.38918
ENSG00000043143,JADE2,12,-1.6853,31,-0.3175,42,0.15554,26,-0.6183,45,0.54204
ENSG00000152700,SAR1B,124,1.42084,57,0.11400,32,-0.8524,73,0.50092,45,-0.5083
ENSG00000164615,CAMLG,63,-1.2813,91,-0.7367,181,0.38676,129,-0.1920,160,0.31140
ENSG00000145833,DDX46,184,0.97752,80,-0.3670,81,-0.3717,95,-0.1001,99,-0.0802
ENSG00000181904,C5orf24,79,0.11687,44,-0.7950,71,-0.0726,83,0.20159,77,0.14416
ENSG00000113621,TXNDC15,40,-0.2182,32,-0.5402,26,-0.9529,41,-0.1988,57,0.78080
ENSG00000113648,H2AFY,75,-0.4635,79,-0.3760,106,0.08162,65,-0.6802,113,0.39269
ENSG00000145824,CXCL14,3,-6.2547,1180,3.34807,174,-0.3367,33,-2.8044,128,-1.2819
ENSG00000113658,SMAD5,89,1.66543,56,0.83379,29,-0.2572,39,0.26420,21,-1.1948
ENSG00000152377,SPOCK1,278,0.05398,103,-1.4620,141,-1.0766,505,1.03716,299,0.35404
ENSG00000146021,KLHL3,17,-0.1638,7,-1.3681,10,-1.0222,7,-1.4987,26,1.30625
ENSG00000177733,HNRNPA0,122,-0.2990,102,-0.5771,122,-0.3366,141,-0.0740,170,0.47772
ENSG00000031003,FAM13B,78,0.08866,41,-0.9105,66,-0.1895,37,-1.0460,87,0.59277
ENSG00000112981,NME5,3,-3.2686,17,-0.8526,29,-0.0311,32,0.09292,37,0.70840
ENSG00000112983,BRD8,98,0.60918,47,-0.5661,35,-1.0827,55,-0.3026,78,0.53229
ENSG00000094880,CDC23,12,-0.8411,27,0.40964,11,-0.9461,16,-0.3770,25,0.66164
ENSG00000120709,FAM53C,45,0.18274,22,-0.8849,45,0.20867,46,0.21609,40,-0.0416
ENSG00000120733,KDM3B,62,0.12216,74,0.39476,67,0.27088,56,-0.0611,52,-0.3395
ENSG00000132563,REEP2,43,-1.8579,124,-0.2604,135,-0.1387,71,-1.1204,184,0.85224
ENSG00000120738,EGR1,14,-2.0687,55,0.02058,50,-0.1484,44,-0.3526,65,0.59838
ENSG00000120705,ETF1,30,-0.9920,35,-0.7535,46,-0.4065,49,-0.2758,72,0.79976
ENSG00000113013,HSPA9,186,-0.6256,212,-0.4284,158,-0.9515,207,-0.4587,357,0.95297
ENSG00000044115,CTNNA1,273,1.84003,98,0.06738,92,-0.0273,93,-0.0070,64,-1.0184
ENSG00000146006,LRRTM2,34,-0.5153,24,-1.0292,37,-0.3893,68,0.59789,53,0.39078
ENSG00000120725,SIL1,36,0.30892,20,-0.5851,15,-1.1379,54,0.96059,31,0.15925
ENSG00000120727,PAIP2,200,-0.4875,254,-0.1176,224,-0.3426,234,-0.2473,312,0.45689
ENSG00000170464,DNAJC18,66,-0.4261,74,-0.2460,74,-0.2772,93,0.10743,96,0.32646
ENSG00000131508,UBE2D2,80,-0.5139,70,-0.7249,110,-0.0231,87,-0.3783,128,0.48391
ENSG00000171604,CXXC5,259,-0.0425,229,-0.2369,209,-0.4136,358,0.48100,277,0.13084
ENSG00000146005,PSD2,35,-0.2554,101,1.50884,58,0.60967,71,0.89019,22,-1.5437
ENSG00000185129,PURA,301,0.46643,159,-0.5445,213,-0.0999,213,-0.0890,230,0.06600
ENSG00000182700,IGIP,89,-0.2307,47,-1.2209,124,0.31901,133,0.40733,104,0.00433
ENSG00000120306,CYSTM1,33,-1.1321,125,0.96941,64,-0.1515,110,0.74554,61,-0.3650
ENSG00000113068,PFDN1,83,-0.5098,90,-0.3852,146,0.43161,61,-0.9811,123,0.22896
ENSG00000131503,ANKHD1,196,1.02494,106,0.01772,73,-0.6232,79,-0.4436,105,-0.0060
ENSG00000213523,SRA1,11,-1.5364,43,0.58869,24,-0.3683,32,0.08638,33,0.28055
ENSG00000113108,APBB3,8,-1.7202,23,-0.1796,16,-0.8227,8,-1.6665,36,1.30094
ENSG00000176087,SLC35A4,34,0.70506,23,0.07102,10,-1.1952,32,0.60702,22,-0.0077
ENSG00000131495,NDUFA2,147,-0.5505,202,-0.0568,226,0.13436,147,-0.5538,226,0.25323
ENSG00000113141,IK,254,0.51125,172,-0.1117,174,-0.1115,159,-0.2395,184,-0.0209
ENSG00000170445,HARS,25,-1.8809,59,-0.6060,83,-0.0822,85,-0.0204,103,0.62166
ENSG00000146007,ZMAT2,235,-0.2002,187,-0.5578,339,0.42867,249,-0.1099,265,-0.0243
ENSG00000178913,TAF7,167,0.16825,107,-0.5299,114,-0.4738,158,0.08137,165,0.32552
ENSG00000131504,DIAPH1,18,-0.9150,34,0.04925,44,0.55423,6,-2.5782,36,0.28219
ENSG00000171720,HDAC3,10,-1.1874,9,-1.3142,20,-0.1403,13,-0.7777,28,0.93454
ENSG00000164620,RELL2,2,-3.7004,20,-0.8389,37,0.09576,16,-1.2139,45,1.00215
ENSG00000081791,DELE1,32,0.53171,35,0.64628,28,0.36139,41,0.94096,15,-1.1231
ENSG00000013561,RNF14,41,-0.3363,36,-0.5477,50,-0.0515,46,-0.1516,57,0.34256
ENSG00000113552,GNPDA1,8,-2.0680,10,-1.6414,36,0.24436,38,0.29412,36,0.49269
ENSG00000131507,NDFIP1,182,-1.8655,268,-1.2848,389,-0.7868,544,-0.2065,841,1.24609
ENSG00000113578,FGF1,483,3.20110,122,0.46859,36,-1.5102,163,0.94931,27,-2.6006
ENSG00000145819,ARHGAP26,60,-1.1961,97,-0.4754,119,-0.1704,91,-0.5644,159,0.71227
ENSG00000113580,NR3C1,98,-0.1140,68,-0.6777,104,-0.0200,154,0.61740,105,-0.0095
ENSG00000145817,YIPF5,66,-0.0442,49,-0.5081,43,-0.7513,46,-0.5987,83,0.74134
ENSG00000183775,KCTD16,24,-3.0159,88,-1.0962,235,0.48858,125,-0.5663,212,0.58058
ENSG00000133706,LARS,146,0.19466,105,-0.3263,147,0.22967,85,-0.6475,132,0.06573
ENSG00000091009,RBM27,130,0.55741,72,-0.3851,85,-0.1394,93,0.01844,91,-0.0274
ENSG00000113649,TCERG1,134,-0.2097,94,-0.7585,119,-0.4308,126,-0.3029,182,0.61806
ENSG00000156475,PPP2R2B,152,-0.4110,99,-1.0647,194,-0.0398,191,-0.0544,225,0.43615
ENSG00000113657,DPYSL3,110,0.88863,105,0.81320,40,-0.7910,66,0.04383,57,-0.3376
ENSG00000176049,JAKMIP2,114,-0.1410,79,-0.7082,103,-0.3305,149,0.28702,137,0.32348
ENSG00000145868,FBXO38,17,-0.0840,3,-2.3569,13,-0.5645,28,0.69563,21,0.47162
ENSG00000173210,ABLIM3,8,-1.5420,35,0.65960,33,0.67108,10,-1.1849,22,-0.1076
ENSG00000164284,GRPEL2,8,-1.4368,11,-1.0184,19,-0.1638,33,0.69447,24,0.39759
ENSG00000145882,PCYOX1L,10,-1.5427,14,-1.0066,25,-0.1831,3,-3.0646,38,1.27537
ENSG00000113712,CSNK1A1,167,0.07095,126,-0.3692,127,-0.3962,166,0.05784,174,0.28802
ENSG00000113716,HMGXB3,14,-0.3605,18,-0.0285,13,-0.5054,15,-0.3442,21,0.50526
ENSG00000011083,SLC6A7,0,-6.2624,6,-2.2822,14,-1.1017,9,-1.6454,43,2.28234
ENSG00000070808,CAMK2A,83,-1.9958,490,0.75462,472,0.79583,181,-0.8206,282,-0.2676
ENSG00000070814,TCOF1,76,0.56838,19,-1.5354,40,-0.4681,41,-0.3920,61,0.49428
ENSG00000019582,CD74,218,1.99492,272,2.46495,62,-0.2023,30,-1.2902,20,-2.6755
ENSG00000164587,RPS14,1004,0.34619,1239,0.69306,1238,0.79521,1035,0.39710,524,-1.1347
ENSG00000070614,NDST1,53,1.49402,27,0.35471,22,0.03020,23,0.11454,15,-0.9435
ENSG00000171992,SYNPO,31,-1.8266,166,0.73371,183,1.04952,55,-1.0064,90,-0.4506
ENSG00000086589,RBM22,84,1.07664,24,-0.9186,31,-0.5507,50,0.20735,43,-0.0296
ENSG00000132912,DCTN4,89,0.27048,76,0.02384,51,-0.6558,39,-1.0114,86,0.49989
ENSG00000211445,GPX3,2,-4.4819,35,-0.6566,43,-0.3770,0,-8.7734,77,1.64456
ENSG00000145901,TNIP1,22,-0.3947,39,0.52040,25,-0.1876,28,-0.0161,28,0.03004
ENSG00000197043,ANXA6,48,-2.6374,91,-1.6838,146,-1.0600,275,-0.0069,389,1.45723
ENSG00000196743,GM2A,104,2.18077,40,0.46402,11,-1.5464,59,1.09407,17,-1.3491
ENSG00000113140,SPARC,482,2.47506,562,2.83607,28,-2.3456,17,-2.9678,38,-2.5345
ENSG00000177556,ATOX1,171,0.26745,167,0.23350,186,0.45933,77,-0.9781,134,-0.2340
ENSG00000145907,G3BP1,58,0.42842,56,0.37755,24,-1.0184,33,-0.4659,49,0.32216
ENSG00000155511,GRIA1,34,-1.7501,61,-0.8634,54,-1.1190,121,0.20382,142,1.12063
ENSG00000164576,SAP30L,21,-0.5856,25,-0.2866,34,0.19720,58,1.07833,27,-0.3532
ENSG00000155506,LARP1,241,-0.0079,147,-0.7718,206,-0.2768,258,0.10096,267,0.33616
ENSG00000170271,FAXDC2,218,3.60026,33,-0.1424,11,-1.8839,66,0.98732,9,-2.8042
ENSG00000155508,CNOT8,27,-0.3894,33,-0.0862,25,-0.5364,40,0.22641,39,0.35439
ENSG00000082515,MRPL22,34,0.21679,32,0.12443,36,0.34124,16,-0.9857,29,-0.0906
ENSG00000055163,CYFIP2,98,-2.0116,314,-0.2604,308,-0.3189,386,0.06230,444,0.64913
ENSG00000155858,LSM11,9,-1.7243,12,-1.3635,23,-0.4027,27,-0.1355,39,0.99997
ENSG00000113282,CLINT1,40,-0.5768,53,-0.1524,50,-0.2818,42,-0.5246,68,0.53639
ENSG00000145860,RNF145,63,-1.3384,56,-1.5036,80,-1.0533,92,-0.7601,214,1.52476
ENSG00000164332,UBLCP1,47,-0.9958,45,-1.0554,42,-1.2425,89,-0.0171,120,1.17601
ENSG00000170214,ADRA1B,3,-2.7048,9,-1.0313,13,-0.5052,34,0.99053,21,0.54903
ENSG00000113312,TTC1,180,-0.0307,110,-0.7930,204,0.19025,172,-0.1079,192,0.13827
ENSG00000170234,PWWP2A,117,1.84267,21,-0.9766,31,-0.4087,58,0.59452,30,-0.7697
ENSG00000170231,FABP6,10,-1.1620,14,-0.5820,28,0.53461,64,1.92001,14,-0.9904
ENSG00000164609,SLU7,193,-0.6109,158,-0.9128,271,-0.0929,249,-0.2123,333,0.54350
ENSG00000145864,GABRB2,78,-2.9452,245,-1.2619,320,-0.9291,376,-0.6129,798,1.57368
ENSG00000022355,GABRA1,108,-2.6545,190,-1.8221,339,-1.0291,481,-0.4177,909,1.63990
ENSG00000113327,GABRG2,18,-3.9858,93,-1.5754,169,-0.7337,143,-0.9329,381,1.68005
ENSG00000170584,NUDCD2,68,1.43506,26,-0.1696,18,-0.7379,33,0.20009,26,-0.3502
ENSG00000038274,MAT2B,39,-1.1110,72,-0.1734,65,-0.3636,75,-0.1160,95,0.58307
ENSG00000145934,TENM2,10,-2.7559,35,-1.0251,69,0.03788,35,-1.0221,88,1.00006
ENSG00000113645,WWC1,19,-0.7038,60,1.09868,46,0.73779,31,0.01006,23,-0.8245
ENSG00000113643,RARS,25,-1.1332,46,-0.1894,49,-0.1015,37,-0.5378,61,0.56548
ENSG00000188573,FBLL1,19,-1.8112,33,-0.9608,71,0.23449,50,-0.3483,73,0.58801
ENSG00000120137,PANK3,56,-0.0429,43,-0.4542,56,-0.0424,25,-1.2404,66,0.47645
ENSG00000184347,SLIT3,20,-0.5323,9,-1.7885,18,-0.7679,42,0.61634,35,0.68645
ENSG00000040275,SPDL1,53,1.82380,7,-1.4948,13,-0.5470,15,-0.3250,17,-0.2725
ENSG00000181163,NPM1,258,0.12398,251,0.07907,236,-0.0250,192,-0.3438,243,0.04921
ENSG00000072803,FBXW11,146,0.21802,84,-0.6434,101,-0.3982,163,0.39244,135,0.17496
ENSG00000168246,UBTD2,17,-0.0136,11,-0.6628,23,0.53748,8,-1.0397,17,0.08601
ENSG00000120129,DUSP1,129,1.56974,160,1.99091,39,-0.4399,1,-5.0002,32,-1.2020
ENSG00000113719,ERGIC1,37,0.11286,35,0.03316,35,0.01341,14,-1.3614,37,0.25563
ENSG00000037241,RPL26L1,21,-1.2448,15,-1.6883,64,0.56457,42,-0.1654,51,0.32307
ENSG00000113732,ATP6V0E1,64,1.32458,72,1.52664,17,-0.8288,29,0.00734,20,-1.0091
ENSG00000164463,CREBRF,115,0.46856,69,-0.3438,54,-0.7660,67,-0.3903,98,0.43681
ENSG00000145919,BOD1,25,-0.7350,43,0.08123,37,-0.1447,26,-0.6775,47,0.45211
ENSG00000113742,CPEB4,147,0.02127,135,-0.1136,128,-0.2180,126,-0.2167,155,0.22411
ENSG00000170091,NSG2,39,-2.8690,146,-0.9044,226,-0.2606,93,-1.5833,359,1.29910
ENSG00000164466,SFXN1,53,-0.5271,50,-0.5975,46,-0.7964,72,-0.0541,92,0.77061
ENSG00000113749,HRH2,10,-1.6348,13,-1.1427,38,0.48770,30,0.08835,31,0.27281
ENSG00000145920,CPLX2,93,-2.1210,584,0.71185,602,0.87885,525,0.53543,290,-0.7281
ENSG00000051596,THOC3,4,-1.9158,3,-2.2852,21,0.36391,8,-1.1481,21,0.88135
ENSG00000122203,KIAA1191,49,-1.0773,63,-0.6928,91,-0.1397,176,0.95436,102,0.12199
ENSG00000175414,ARL10,22,-0.5416,13,-1.2762,23,-0.4854,27,-0.1887,39,0.81397
ENSG00000146066,HIGD2A,26,-1.7574,114,0.50769,102,0.36044,40,-1.1374,89,0.21060
ENSG00000175416,CLTB,77,-1.4825,166,-0.3222,226,0.18412,126,-0.7380,236,0.52493
ENSG00000113194,FAF2,67,0.39133,38,-0.5047,43,-0.3363,57,0.13199,54,0.14230
ENSG00000146083,RNF44,23,-0.9569,40,-0.1189,50,0.25793,33,-0.4250,46,0.24675
ENSG00000169258,GPRIN1,0,-6.9419,24,-0.1804,43,0.84986,22,-0.3195,28,0.07280
ENSG00000074317,SNCB,69,-2.6136,213,-0.9443,446,0.23044,261,-0.6335,479,0.74024
ENSG00000048140,TSPAN17,17,-0.3888,9,-1.3468,22,-0.0292,1,-4.4171,29,1.01292
ENSG00000113763,UNC5A,3,-3.7003,13,-1.5250,58,0.91969,11,-1.7132,41,0.52481
ENSG00000165671,NSD1,108,0.80849,52,-0.3593,52,-0.4050,27,-1.3657,72,0.30744
ENSG00000169230,PRELID1,45,-0.8957,80,-0.0178,84,0.06176,72,-0.1865,87,0.26238
ENSG00000169223,LMAN2,32,-0.3907,41,0.01885,42,0.03395,43,0.06626,42,0.06741
ENSG00000169220,RGS14,4,-2.0392,14,-0.3551,25,0.61024,0,-4.5209,21,0.60538
ENSG00000131187,F12,2,-2.9749,10,-0.8307,23,0.59823,19,0.16892,18,0.21104
ENSG00000131188,PRR7,21,-0.3946,21,-0.3746,36,0.50104,22,-0.3014,27,-0.0119
ENSG00000113758,DBN1,18,-2.0590,56,-0.4090,67,-0.1366,54,-0.4716,90,0.76594
ENSG00000183258,DDX41,16,-1.4883,68,0.71307,54,0.38017,17,-1.4320,46,0.11225
ENSG00000146067,FAM193B,19,-0.1005,12,-0.7844,15,-0.4897,4,-2.1794,26,0.97028
ENSG00000184840,TMED9,34,-0.2066,46,0.23897,28,-0.5457,42,0.08703,42,0.24153
ENSG00000027847,B4GALT7,11,-1.2344,14,-0.8117,19,-0.4227,23,-0.1330,31,0.82154
ENSG00000204677,FAM153CP,18,-1.1938,14,-1.5355,30,-0.4162,19,-1.1147,53,1.23014
ENSG00000145916,RMND5B,28,0.26050,22,-0.1195,29,0.36904,2,-3.6894,25,0.19105
ENSG00000145912,NHP2,74,-1.1134,126,-0.2953,229,0.75502,90,-0.8178,155,0.05004
ENSG00000197451,HNRNPAB,86,0.39351,47,-0.5570,56,-0.3016,88,0.42751,68,0.02031
ENSG00000113240,CLK4,23,-0.1243,17,-0.5344,17,-0.6247,6,-2.1117,32,0.97868
ENSG00000176783,RUFY1,23,-0.1373,33,0.45735,23,-0.1617,30,0.27098,24,-0.1329
ENSG00000169045,HNRNPH1,127,-0.1401,85,-0.7610,110,-0.4079,137,-0.0306,160,0.49528
ENSG00000127022,CANX,692,0.75373,441,0.01996,246,-0.9566,455,0.06680,452,0.12069
ENSG00000161013,MGAT4B,3,-3.0862,33,0.41347,32,0.44643,22,-0.1815,26,0.06948
ENSG00000161011,SQSTM1,179,0.25742,138,-0.1582,117,-0.4469,149,-0.0290,162,0.21183
ENSG00000197226,TBC1D9B,62,0.21559,73,0.45770,63,0.25483,67,0.33723,45,-0.5323
ENSG00000113269,RNF130,238,1.60027,78,-0.2764,71,-0.4580,108,0.24275,76,-0.5757
ENSG00000050748,MAPK9,56,-1.6906,84,-1.0869,157,-0.1440,149,-0.2147,212,0.81268
ENSG00000131446,MGAT1,30,0.16966,42,0.71159,36,0.52601,21,-0.3530,22,-0.5925
ENSG00000278970,HEIH,35,0.41851,17,-0.7031,37,0.57473,21,-0.4058,25,-0.2319
ENSG00000250222,AC008443.5,23,0.06844,40,0.94769,35,0.84004,8,-1.5406,17,-0.6957
ENSG00000146063,TRIM41,74,1.30254,30,-0.1619,36,0.09216,41,0.31879,26,-0.7424
ENSG00000204628,RACK1,350,0.54002,374,0.65189,337,0.54172,258,0.04915,183,-0.8535
ENSG00000183718,TRIM52,20,0.19495,10,-0.9286,16,-0.1997,2,-2.8937,22,0.77157
ENSG00000112679,DUSP22,28,-0.1874,30,-0.0699,27,-0.2916,32,-0.0103,34,0.25205
ENSG00000112685,EXOC2,23,0.39724,12,-0.6141,14,-0.3796,10,-0.9167,21,0.48074
ENSG00000124535,WRNIP1,29,-0.6934,38,-0.3078,33,-0.5274,55,0.27956,53,0.47512
ENSG00000124570,SERPINB6,84,1.74713,75,1.54143,28,-0.1504,17,-0.8700,17,-1.4544
ENSG00000124588,NQO2,10,-2.6322,50,-0.2362,54,-0.1360,33,-0.8690,74,0.86283
ENSG00000137267,TUBB2A,174,-2.4244,354,-1.3765,549,-0.7741,1150,0.45242,1130,1.02357
ENSG00000137285,TUBB2B,145,0.25514,395,2.03027,151,0.36221,225,0.98449,49,-2.1228
ENSG00000180822,PSMG4,16,-0.3453,22,0.11492,31,0.74525,0,-7.5998,21,0.06968
ENSG00000137266,SLC22A23,46,0.53399,9,-1.9952,28,-0.2743,23,-0.5425,38,0.50225
ENSG00000145945,FAM50B,14,-0.5070,12,-0.7148,16,-0.4054,15,-0.4167,24,0.71622
ENSG00000112739,PRPF4B,279,0.81280,142,-0.2833,116,-0.6504,136,-0.3451,180,0.18876
ENSG00000198721,ECI2,55,1.18307,57,1.24063,28,0.08677,19,-0.5529,18,-1.0366
ENSG00000153046,CDYL,70,0.55436,70,0.55729,66,0.52687,45,-0.1402,38,-0.7407
ENSG00000214113,LYRM4,31,-0.6277,31,-0.6638,68,0.67880,48,0.01613,45,-0.1150
ENSG00000124785,NRN1,33,-3.0567,118,-1.2104,358,0.58877,224,-0.2287,294,0.42841
ENSG00000216863,LY86-AS1,3,-2.6944,2,-3.4504,35,0.97908,13,-0.7399,23,0.41035
ENSG00000124783,SSR1,126,0.69584,87,0.09231,48,-0.9033,55,-0.6138,89,0.30228
ENSG00000124784,RIOK1,38,0.43411,27,-0.1237,9,-1.7798,27,-0.1297,35,0.64518
ENSG00000239264,TXNDC5,31,0.70610,24,0.29368,14,-0.6106,29,0.57580,18,-0.2988
ENSG00000124802,EEF1E1,28,-0.6067,20,-1.1277,42,-2.6877,37,-0.1973,49,0.52082
ENSG00000111845,PAK1IP1,61,0.27318,32,-0.7166,39,-0.4627,75,0.59960,53,0.11051
ENSG00000111843,TMEM14C,43,-0.7434,75,0.13133,52,-0.4866,102,0.62325,73,0.17047
ENSG00000137210,TMEM14B,33,-1.0460,83,0.39845,63,-0.0427,70,0.13187,66,0.09160
ENSG00000224531,SMIM13,69,-0.4640,43,-1.1919,77,-0.3326,111,0.28136,108,0.51789
ENSG00000205269,TMEM170B,23,-1.2757,45,-0.2872,63,0.27225,55,0.01938,58,0.20843
ENSG00000095951,HIVEP1,19,-0.5608,24,-0.2561,27,-0.0886,17,-0.7991,33,0.51747
ENSG00000112137,PHACTR1,69,-1.6587,218,0.09276,276,0.53595,188,-0.1404,206,0.00358
ENSG00000145979,TBC1D7,13,-1.1232,6,-2.1025,24,-0.2143,12,-1.1897,36,1.17631
ENSG00000145990,GFOD1,60,-1.7302,115,-0.7496,196,0.08849,171,-0.1366,219,0.56770
ENSG00000124523,SIRT5,21,-0.3934,33,0.29414,24,-0.2324,10,-1.4530,32,0.47837
ENSG00000225921,NOL7,155,0.14118,172,0.30702,151,0.10304,90,-0.7126,141,-0.0294
ENSG00000010017,RANBP9,24,-1.4846,37,-0.8492,54,-0.3368,55,-0.2747,82,0.87072
ENSG00000050393,MCUR1,40,-0.1925,71,0.74758,55,0.35769,19,-1.3135,42,-0.1737
ENSG00000112149,CD83,3,-3.4662,15,-1.1095,25,-0.3114,5,-2.6676,44,1.55765
ENSG00000008083,JARID2,33,0.83947,13,-0.6349,13,-0.6909,8,-1.2945,23,0.48966
ENSG00000047579,DTNBP1,24,-1.1261,55,0.11619,86,0.97874,11,-2.2379,50,-0.0718
ENSG00000007944,MYLIP,54,1.86578,22,0.27598,11,-0.7779,13,-0.4752,15,-0.5931
ENSG00000124788,ATXN1,101,-0.1079,120,0.16542,116,0.12483,82,-0.4318,109,0.02757
ENSG00000112186,CAP2,42,-2.5752,75,-1.7365,170,-0.5636,259,0.14693,314,1.12810
ENSG00000137414,FAM8A1,26,-0.4786,21,-0.8523,40,0.20646,43,0.29968,37,0.12523
ENSG00000124789,NUP153,19,-0.2241,17,-0.4039,24,0.17557,13,-0.8227,24,0.30232
ENSG00000137177,KIF13A,100,2.44510,39,0.66590,19,-0.5234,17,-0.6397,15,-1.3751
ENSG00000137364,TPMT,15,-1.7954,45,-0.0996,86,1.08487,28,-0.8475,46,-0.1843
ENSG00000124795,DEK,436,1.07732,231,0.02696,203,-0.2006,251,0.16001,196,-0.4319
ENSG00000172201,ID4,120,1.08447,213,2.17317,40,-0.7513,184,1.87026,14,-3.0071
ENSG00000112242,E2F3,2,-2.9805,13,-0.6661,19,-0.1558,18,-0.1873,26,0.83223
ENSG00000124766,SOX4,41,0.69377,61,1.37923,22,-0.2989,13,-1.1252,22,-0.5088
ENSG00000272168,CASC15,20,-1.2918,22,-1.1050,57,0.37566,11,-2.1574,57,0.76269
ENSG00000152954,NRSN1,59,-1.8717,107,-0.9917,282,0.59256,278,0.49678,206,0.03157
ENSG00000124532,MRS2,8,-1.3313,13,-0.7253,25,0.35882,16,-0.3681,23,0.38875
ENSG00000112294,ALDH5A1,26,-1.8114,100,0.20081,83,-0.0921,77,-0.2016,99,0.42311
ENSG00000137261,KIAA0319,6,-2.2784,32,0.06492,10,-1.8256,23,-0.4349,43,1.37813
ENSG00000111802,TDP2,31,-0.9057,36,-0.6801,46,-0.3328,83,0.64219,62,0.35571
ENSG00000112304,ACOT13,13,-1.5783,54,0.58412,35,-0.1476,52,0.52728,38,-0.0074
ENSG00000112308,C6orf62,126,-0.7799,276,0.45595,230,0.18126,179,-0.2344,208,-0.0041
ENSG00000111913,RIPOR2,2,-3.3533,28,0.10284,20,-0.4233,7,-1.9616,34,1.14384
ENSG00000079691,CARMIL1,24,0.35254,29,0.67069,19,0.02621,33,0.90347,14,-0.8040
ENSG00000197061,HIST1H4C,72,-1.1099,190,0.39875,178,0.33427,247,0.83371,127,-0.4414
ENSG00000168298,HIST1H1E,44,0.81749,21,-0.3346,15,-0.9653,0,-5.1331,33,0.76959
ENSG00000112763,BTN2A1,14,-0.6403,33,0.65469,9,-1.4439,6,-1.7991,28,0.96110
ENSG00000182952,HMGN4,21,-0.0168,16,-0.3925,10,-1.1636,24,0.21038,25,0.60048
ENSG00000269293,ZSCAN16-AS1,87,0.37609,98,0.57273,96,0.61848,88,0.40646,48,-0.9434
ENSG00000204713,TRIM27,47,0.56780,14,-1.2678,27,-0.3138,26,-0.3604,37,0.36479
ENSG00000204681,GABBR1,169,-0.9114,384,0.36764,271,-0.2095,268,-0.2030,333,0.28664
ENSG00000204655,MOG,334,5.03421,3,-3.7335,1,-5.0295,82,1.21968,2,-5.2436
ENSG00000206503,HLA-A,175,1.23593,305,2.31650,55,-0.7003,99,0.27601,38,-1.8591
ENSG00000204619,PPP1R11,25,-1.2025,40,-0.5009,69,0.37634,52,-0.1093,60,0.22423
ENSG00000231074,HCG18,107,0.02013,56,-0.9842,98,-0.1260,135,0.39547,111,0.16945
