Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000115828,QPCT,0,-7.5606,10,-0.6924,10,-0.5759,20,1.37984
ENSG00000163171,CDC42EP3,4,-2.6098,6,-2.0122,30,0.37330,31,1.39665
ENSG00000138061,CYP1B1,6,-1.2741,13,-0.2392,38,1.59199,13,-0.4093
ENSG00000119787,ATL2,8,-2.3981,23,-0.9411,40,-0.0041,51,1.11313
ENSG00000143889,HNRNPLL,21,-0.9640,26,-0.6720,22,-0.8509,49,1.01902
ENSG00000115875,SRSF7,21,-1.8400,47,-0.6877,44,-0.7473,91,1.18670
ENSG00000163214,DHX57,16,-0.1734,11,-0.7729,21,0.24825,20,0.41129
ENSG00000188010,MORN2,9,-1.7869,22,-0.5332,21,-0.6067,38,1.02705
ENSG00000115904,SOS1,74,0.86722,27,-0.8157,74,0.86422,39,-0.3601
ENSG00000011566,MAP4K3,34,-0.3459,26,-0.7948,27,-0.7177,52,0.85271
ENSG00000231312,MAP4K3-DT,58,-0.3716,72,-0.0298,110,0.65493,70,-0.1470
ENSG00000152154,TMEM178A,25,-2.0665,121,0.35595,60,-0.7796,111,0.44308
ENSG00000138050,THUMPD2,30,0.75922,18,-0.0143,18,-0.0772,17,-0.3070
ENSG00000183023,SLC8A1,105,-1.1985,176,-0.4554,398,0.92100,238,0.15693
ENSG00000162878,PKDCC,3,-2.3392,7,-1.2992,6,-1.3781,23,1.86506
ENSG00000143924,EML4,38,1.21138,12,-0.6781,24,0.43232,16,-0.4125
ENSG00000115944,COX7A2L,58,-1.4509,124,-0.3267,102,-0.6002,180,0.82410
ENSG00000057935,MTA3,14,-1.4621,44,0.27753,34,-0.1726,40,0.23847
ENSG00000152518,ZFP36L2,44,0.33676,46,0.44622,36,0.00821,31,-0.4558
ENSG00000138036,DYNC2LI1,17,-1.1452,12,-1.6920,21,-0.7989,49,1.60581
ENSG00000138095,LRPPRC,50,-0.9302,71,-0.4454,75,-0.3127,108,0.69061
ENSG00000138032,PPM1B,71,-0.1219,54,-0.5894,48,-0.7199,89,0.64900
ENSG00000138078,PREPL,169,-2.0286,426,-0.6974,614,-0.0629,792,0.95252
ENSG00000171132,PRKCE,54,-1.4685,132,-0.1009,161,0.22621,153,0.35486
ENSG00000116016,EPAS1,39,-0.4233,69,0.56498,71,0.52893,44,-0.4964
ENSG00000250565,ATP6V1E2,17,0.35887,7,-1.1430,30,1.27777,13,-0.2290
ENSG00000119729,RHOQ,134,0.92475,80,0.07901,98,0.39969,62,-0.6480
ENSG00000151665,PIGF,15,0.12318,9,-0.7623,2,-2.7764,17,0.98186
ENSG00000119878,CRIPT,80,0.67437,48,-0.1673,72,0.49221,47,-0.3992
ENSG00000171150,SOCS5,19,-1.1231,37,-0.1105,37,-0.0773,43,0.42479
ENSG00000180398,MCFD2,57,-0.3976,77,0.08657,58,-0.3724,78,0.20394
ENSG00000143933,CALM2,1219,-0.6909,1188,-0.8004,2259,0.28664,2179,0.57422
ENSG00000095002,MSH2,26,-0.4707,20,-0.9294,32,-0.1419,42,0.76513
ENSG00000184261,KCNK12,1,-4.3687,30,-0.0009,33,0.12553,35,0.54679
ENSG00000116062,MSH6,43,1.16666,17,-0.4066,21,-0.0386,19,-0.3299
ENSG00000138081,FBXO11,62,-0.6793,72,-0.5049,101,0.08231,109,0.50304
ENSG00000170802,FOXN2,60,2.17582,14,-0.3703,10,-0.8529,13,-0.8992
ENSG00000162869,PPP1R21,61,-0.1020,27,-1.4506,84,0.41144,75,0.59396
ENSG00000179915,NRXN1,217,-1.2987,274,-1.0275,859,0.89289,566,0.47943
ENSG00000115239,ASB3,24,-0.8712,29,-0.6989,39,-0.1397,52,0.76099
ENSG00000068912,ERLEC1,86,-0.4836,65,-1.0064,101,-0.2352,143,0.84608
ENSG00000068878,PSME4,69,1.61482,14,-1.1126,32,0.26301,23,-0.4415
ENSG00000170634,ACYP2,53,-0.7777,58,-0.7073,81,-0.1380,105,0.73948
ENSG00000115306,SPTBN1,1322,0.72471,857,0.00975,1286,0.67685,700,-0.6256
ENSG00000214595,EML6,9,-1.9245,14,-1.3758,28,-0.2462,44,1.39747
ENSG00000115310,RTN4,1949,0.44650,860,-0.9287,1554,0.07609,1599,0.29271
ENSG00000143947,RPS27A,1049,0.75407,823,0.39735,567,-0.2504,564,-0.5327
ENSG00000085760,MTIF2,91,1.33196,22,-1.0462,78,1.03689,34,-0.6554
ENSG00000115355,CCDC88A,2616,2.27009,432,-0.9409,855,0.21247,527,-1.0400
ENSG00000163001,CFAP36,117,-0.3009,88,-0.8033,211,0.66065,151,0.26120
ENSG00000275052,PPP4R3B,112,0.67717,57,-0.4642,124,0.84723,65,-0.4166
ENSG00000138035,PNPT1,52,0.91338,17,-0.9067,24,-0.3437,31,0.17532
ENSG00000115380,EFEMP1,60,-0.3246,43,-0.8932,77,0.07598,85,0.60349
ENSG00000055813,CCDC85A,14,-2.2640,47,-0.5179,72,0.20829,75,0.74192
ENSG00000115392,FANCL,27,0.52039,12,-0.8575,5,-1.8576,23,0.71766
ENSG00000119866,BCL11A,25,-2.0943,98,-0.0095,90,-0.1501,112,0.53367
ENSG00000115421,PAPOLG,18,-0.1225,13,-0.6518,19,-0.0756,22,0.46775
ENSG00000162929,KIAA1841,64,0.98562,18,-1.1073,40,0.20174,35,0.01431
ENSG00000237651,C2orf74,81,-0.0045,44,-1.0193,120,0.64701,87,0.25943
ENSG00000115464,USP34,198,0.80925,89,-0.5430,177,0.62396,110,-0.3281
ENSG00000082898,XPO1,113,0.28183,64,-0.6686,102,0.10717,101,0.23388
ENSG00000170264,FAM161A,82,1.04061,32,-0.5650,94,1.27768,33,-0.8326
ENSG00000115484,CCT4,52,-0.8482,44,-1.1702,62,-0.5716,115,1.17732
ENSG00000173163,COMMD1,26,-0.0932,21,-0.4829,15,-0.9019,32,0.62242
ENSG00000170340,B3GNT2,9,-0.7672,12,-0.4302,14,-0.1190,17,0.56536
ENSG00000115504,EHBP1,100,-0.4174,89,-0.6512,249,1.08474,129,-0.0290
ENSG00000143951,WDPCP,27,0.19532,12,-1.1387,23,-0.0736,27,0.56717
ENSG00000014641,MDH1,61,-2.8434,155,-1.5950,235,-0.8532,575,1.92189
ENSG00000169764,UGP2,85,-1.4487,201,-0.1461,297,0.50285,233,0.24873
ENSG00000119862,LGALSL,0,-5.4428,22,0.01311,22,0.03254,25,0.59606
ENSG00000119844,AFTPH,37,-1.0895,57,-0.4922,62,-0.3092,91,0.75748
ENSG00000179833,SERTAD2,11,-0.2313,7,-0.9394,25,1.12154,12,0.02120
ENSG00000115902,SLC1A4,30,-1.4428,63,-0.3575,53,-0.5658,93,0.83276
ENSG00000011523,CEP68,59,-0.3052,52,-0.5491,84,0.26199,78,0.33359
ENSG00000138069,RAB1A,47,-1.2818,88,-0.3657,62,-0.8660,133,0.89677
ENSG00000138071,ACTR2,107,-1.1940,150,-0.7484,332,0.58955,263,0.50851
ENSG00000198369,SPRED2,9,-2.2748,41,-0.0216,29,-0.5415,49,0.69994
ENSG00000197223,C1D,33,-0.3933,27,-0.8039,39,-0.1280,50,0.66813
ENSG00000243667,WDR92,15,0.21366,11,-0.3585,12,-0.1704,14,0.20039
ENSG00000221823,PPP3R1,39,-2.2193,159,-0.1104,183,0.13086,191,0.50384
ENSG00000119865,CNRIP1,30,-1.8530,73,-0.5779,70,-0.5880,129,1.06125
ENSG00000169604,ANTXR1,37,1.00717,34,1.01084,13,-0.6877,14,-1.0630
ENSG00000198380,GFPT1,30,-0.5888,46,0.07221,42,-0.0725,46,0.16749
ENSG00000169599,NFU1,18,-0.3067,15,-0.7006,28,0.33252,25,0.38174
ENSG00000115977,AAK1,97,-1.6728,190,-0.7220,347,0.30078,343,0.73721
ENSG00000087338,GMCL1,23,-0.7921,31,-0.3583,31,-0.3020,44,0.59538
ENSG00000124380,SNRNP27,135,0.06018,106,-0.3590,305,1.46370,108,-0.5937
ENSG00000059728,MXD1,18,0.26317,15,0.07039,10,-0.5806,15,0.03170
ENSG00000179818,PCBP1-AS1,35,1.58846,9,-0.6552,9,-0.5813,12,-0.3337
ENSG00000169564,PCBP1,115,-1.0368,176,-0.4143,167,-0.4620,267,0.74930
ENSG00000116001,TIA1,59,0.35136,28,-0.8735,23,-1.0855,56,0.67908
ENSG00000116005,PCYOX1,75,-0.4169,69,-0.5885,145,0.64342,103,0.19978
ENSG00000143977,SNRPG,14,-1.5119,33,-0.2895,35,-0.1548,46,0.65082
ENSG00000035141,FAM136A,6,-2.1567,22,-0.2658,28,0.19867,29,0.57242
ENSG00000075340,ADD2,43,-2.1466,159,-0.2115,240,0.47759,198,0.39755
ENSG00000144043,TEX261,18,0.10103,18,0.03901,13,-0.4250,18,0.07691
ENSG00000124357,NAGK,47,0.47443,27,-0.4731,13,-1.5479,40,0.48299
ENSG00000124383,MPHOSPH10,137,1.01161,47,-0.8051,126,0.85741,65,-0.4449
ENSG00000124374,PAIP2B,485,4.09135,82,0.18499,7,-3.4714,14,-3.5387
ENSG00000075292,ZNF638,787,1.89163,152,-0.9701,391,0.61023,202,-0.8751
ENSG00000003137,CYP26B1,0,-5.0777,8,-1.0175,5,-1.5064,20,1.90813
ENSG00000144036,EXOC6B,102,1.06495,39,-0.5713,61,0.20298,50,-0.2722
ENSG00000135638,EMX1,0,-5.1736,15,-0.6695,8,-1.4669,30,1.62688
ENSG00000144040,SFXN5,40,-1.8447,145,0.11946,160,0.26668,144,0.23577
ENSG00000135631,RAB11FIP5,4,-3.1592,35,-0.1091,18,-1.1458,47,1.01338
ENSG00000135632,SMYD5,10,-0.5709,10,-0.5856,7,-1.1919,18,0.93326
ENSG00000135617,PRADC1,5,-2.2243,16,-0.4955,16,-0.4567,27,1.00972
ENSG00000135624,CCT7,39,-1.0390,50,-0.6930,42,-0.9050,96,1.06822
ENSG00000163013,FBXO41,17,-2.3220,109,0.58148,103,0.41538,77,-0.1373
ENSG00000135625,EGR4,10,-2.6968,28,-1.2446,11,-2.5522,87,2.14641
ENSG00000116127,ALMS1,72,2.12965,13,-0.8175,41,1.05639,13,-1.4093
ENSG00000144034,TPRKB,19,0.26433,9,-0.9909,16,-0.0338,18,0.45387
ENSG00000144048,DUSP11,5,-1.7091,11,-0.5671,4,-1.8779,20,1.35634
ENSG00000124356,STAMBP,118,1.79385,29,-0.6177,83,1.12259,27,-1.2486
ENSG00000114956,DGUOK,13,-2.0101,20,-1.5050,36,-0.5085,68,1.60037
ENSG00000187605,TET3,7,-0.8410,10,-0.5280,9,-0.5721,16,0.80852
ENSG00000163170,BOLA3,19,-1.5298,42,-0.3394,61,0.27304,58,0.49976
ENSG00000225439,BOLA3-AS1,11,-0.9875,18,-0.3115,24,0.18776,24,0.41674
ENSG00000114978,MOB1A,23,0.02518,20,-0.2416,26,0.16739,24,0.07821
ENSG00000204843,DCTN1,247,7.83927,169,-0.6556,189,-0.4227,283,0.54572
ENSG00000005448,WDR54,3,-2.7352,9,-1.2876,10,-1.0618,29,1.80904
ENSG00000115274,INO80B,27,-0.3888,28,-0.4131,58,0.82513,35,-0.0045
ENSG00000239779,WBP1,40,-0.1923,49,0.13256,39,-0.2675,47,0.07109
ENSG00000115307,AUP1,27,-0.5973,20,-1.1550,16,-1.3458,52,1.31582
ENSG00000115317,HTRA2,11,-1.2435,19,-0.4963,13,-0.9879,32,1.01224
ENSG00000135622,SEMA4F,6,-1.8478,10,-1.0512,12,-0.7323,27,1.41254
ENSG00000115350,POLE4,43,-0.0966,54,0.33780,37,-0.3067,44,-0.0994
ENSG00000115364,MRPL19,22,-0.4584,15,-1.2015,40,0.44052,35,0.61083
ENSG00000005436,GCFC2,28,1.09200,6,-1.4693,13,-0.2019,15,0.23015
ENSG00000176204,LRRTM4,11,-2.1338,15,-1.8823,49,0.05669,64,1.49024
ENSG00000066032,CTNNA2,88,-0.8574,107,-0.6106,235,0.70722,165,0.29533
ENSG00000162951,LRRTM1,1,-3.9002,12,-0.5259,14,-0.2291,21,1.06293
ENSG00000163541,SUCLG1,64,-0.1589,34,-1.1970,56,-0.3489,86,0.85678
ENSG00000186854,TRABD2A,5,-1.7277,9,-1.1059,22,0.32869,22,0.93175
ENSG00000034510,TMSB10,247,-2.2235,941,-0.2204,844,-0.3696,1280,0.78415
ENSG00000176407,KCMF1,28,-1.2076,54,-0.2175,76,0.34669,67,0.32932
ENSG00000152291,TGOLN2,149,-0.2310,147,-0.2883,149,-0.2347,189,0.35474
ENSG00000042445,RETSAT,16,-0.2575,14,-0.5644,18,-0.1116,22,0.48333
ENSG00000168906,MAT2A,83,-0.2336,78,-0.3745,34,-1.5851,115,0.75117
ENSG00000115486,GGCX,8,-1.4350,19,-0.1446,14,-0.6678,25,0.71190
ENSG00000168899,VAMP5,21,0.20091,20,0.08435,25,0.43569,17,-0.3153
ENSG00000168894,RNF181,27,-0.5420,30,-0.4215,15,-1.4186,47,0.86391
ENSG00000168883,USP39,4,-2.2709,16,-0.2806,8,-1.1575,23,1.07306
ENSG00000115525,ST3GAL5,62,-0.4700,54,-0.7631,70,-0.3003,101,0.73908
ENSG00000068654,POLR1A,17,-0.2111,15,-0.5270,17,-0.2455,22,0.49511
ENSG00000132300,PTCD3,95,0.56871,46,-0.6646,51,-0.4237,72,0.28155
ENSG00000132305,IMMT,45,-0.6984,41,-0.9148,81,0.20721,84,0.67298
ENSG00000132313,MRPL35,21,-1.2002,28,-0.8926,56,0.29318,56,0.74458
ENSG00000068615,REEP1,12,-2.9193,64,-0.5248,80,-0.1386,108,0.96794
ENSG00000115548,KDM3A,56,0.65964,28,-0.5358,38,0.03402,38,0.00885
ENSG00000115561,CHMP3,178,-0.5404,237,-0.1000,485,1.10622,229,-0.3137
ENSG00000239305,RNF103,27,-0.7989,41,-0.1792,40,-0.1936,50,0.44035
ENSG00000153561,RMND5A,42,-0.6505,43,-0.6492,60,-0.0885,74,0.64982
ENSG00000172086,KRCC1,77,1.66754,22,-0.4938,40,0.49459,22,-0.8570
ENSG00000172005,MAL,170,2.24993,45,-0.1475,22,-1.2439,34,-1.0193
ENSG00000144029,MRPS5,100,0.37892,46,-0.9056,73,-0.1267,88,0.39550
ENSG00000144026,ZNF514,35,0.84624,14,-0.6674,15,-0.5341,22,0.15966
ENSG00000115041,KCNIP3,7,-2.3600,31,-0.1336,16,-1.0662,41,0.94539
ENSG00000115042,FAHD2A,25,-0.1715,24,-0.2945,20,-0.5544,31,0.44029
ENSG00000232931,LINC00342,203,1.65275,29,-1.6486,43,-0.9260,80,0.07247
ENSG00000174501,ANKRD36C,664,2.27075,87,-1.3032,161,-0.2648,150,-0.7332
ENSG00000084090,STARD7,106,-0.4018,101,-0.5282,81,-0.8190,163,0.74512
ENSG00000135956,TMEM127,13,-1.9725,34,-0.6176,25,-0.9981,63,1.23817
ENSG00000144021,CIAO1,99,-0.3116,84,-0.6309,114,-0.0836,138,0.52864
ENSG00000144028,SNRNP200,51,-0.3349,44,-0.6131,42,-0.6377,75,0.72017
ENSG00000114982,KANSL3,13,-1.2579,22,-0.5284,24,-0.3092,36,0.81787
ENSG00000213337,ANKRD39,12,-0.7670,13,-0.6189,12,-0.7168,24,0.88967
ENSG00000168758,SEMA4C,23,0.32426,17,-0.1949,15,-0.3676,19,0.11722
ENSG00000144199,FAHD2B,22,0.58602,7,-1.2091,5,-1.6616,18,0.81753
ENSG00000135976,ANKRD36,350,1.93193,52,-1.3438,83,-0.5397,106,-0.3443
ENSG00000230606,AC092683.1,44,-0.8081,27,-1.6428,45,-0.7822,100,1.46535
ENSG00000196912,ANKRD36B,106,1.39220,22,-1.2641,31,-0.6439,48,0.08190
ENSG00000135940,COX5B,166,-1.7457,385,-0.5163,495,-0.0735,625,0.80380
ENSG00000115073,ACTR1B,8,-3.3055,54,-0.5811,55,-0.5038,98,1.18319
ENSG00000075568,TMEM131,80,0.59049,44,-0.4003,61,0.14725,54,-0.0726
ENSG00000040933,INPP4A,22,-1.8341,50,-0.6897,48,-0.6732,95,1.16191
ENSG00000183513,COA5,22,-1.0556,39,-0.2046,58,0.45615,47,0.23714
ENSG00000115446,UNC50,17,-0.6330,8,-1.8429,11,-1.2337,35,1.63101
ENSG00000071073,MGAT4A,24,-0.5470,26,-0.4690,27,-0.3697,39,0.61799
ENSG00000196872,KIAA1211L,7,-3.9283,55,-1.1464,161,0.62910,136,0.95900
ENSG00000135951,TSGA10,46,1.16984,6,-1.9929,43,1.04883,21,-0.2720
ENSG00000158411,MITD1,35,0.87275,14,-0.5720,28,0.49042,19,-0.2840
ENSG00000185414,MRPL30,15,-1.0558,17,-0.9750,46,0.70523,34,0.52285
ENSG00000115514,TXNDC9,18,0.08797,12,-0.6282,13,-0.3935,19,0.48373
ENSG00000158417,EIF5B,985,1.57677,367,-0.1353,568,0.59264,278,-1.0379
ENSG00000135945,REV1,72,0.74574,28,-0.7997,72,0.75239,43,-0.2387
ENSG00000144218,AFF3,17,-1.7960,56,-0.0147,51,-0.1833,65,0.51247
ENSG00000170500,LONRF2,49,-2.0395,159,-0.3043,197,0.07054,220,0.64311
ENSG00000115526,CHST10,16,-0.9631,22,-0.5331,8,-1.9005,39,1.15715
ENSG00000115539,PDCL3,35,0.81964,14,-0.6645,23,0.15336,21,-0.0608
ENSG00000170485,NPAS2,10,-2.1946,54,0.38062,31,-0.5344,48,0.36875
ENSG00000071082,RPL31,857,-0.1618,1102,0.27622,837,-0.1980,931,-0.0661
ENSG00000158435,CNOT11,4,-1.6693,5,-1.5667,6,-1.1080,18,1.80096
ENSG00000163162,RNF149,28,-0.0353,27,-0.0794,19,-0.6486,31,0.27437
ENSG00000175874,CREG2,82,-2.6986,305,-0.8219,793,0.78824,573,0.62565
ENSG00000071054,MAP4K4,2474,3.84511,314,-0.4309,159,-1.4271,126,-2.6865
ENSG00000233639,PANTR1,16,-1.0721,25,-0.4223,50,0.72179,34,0.23086
ENSG00000198914,POU3F3,149,0.84162,92,0.05631,132,0.63779,71,-0.6991
ENSG00000135972,MRPS9,19,-0.5094,8,-1.9142,29,0.12322,34,1.05781
ENSG00000135966,TGFBRAP1,14,-0.6149,24,0.17425,16,-0.4344,23,0.22232
ENSG00000135974,C2orf49,99,1.52750,27,-0.6713,76,1.04424,29,-0.9604
ENSG00000115641,FHL2,0,-7.3891,9,-1.1290,7,-1.2256,24,1.93346
ENSG00000071051,NCK2,6,-3.1739,38,-0.4327,47,-0.0528,60,0.88544
ENSG00000115652,UXS1,26,-0.0242,14,-1.0333,33,0.38583,29,0.40992
ENSG00000144057,ST6GAL2,12,-0.8553,22,0.08031,16,-0.4366,23,0.35410
ENSG00000135968,GCC2,437,-0.2917,368,-0.6142,1207,1.42606,478,-0.3160
ENSG00000169756,LIMS1,65,1.58907,23,-0.1925,46,0.93348,17,-1.2005
ENSG00000153201,RANBP2,119,-0.1408,80,-0.8305,168,0.41178,143,0.34898
ENSG00000172985,SH3RF3,10,-0.6740,18,0.34626,10,-0.5647,16,0.14498
ENSG00000144061,NPHP1,19,0.32176,9,-0.9153,14,-0.1180,17,0.42464
ENSG00000175701,MTLN,11,-2.7028,42,-0.7573,47,-0.5214,85,1.26236
ENSG00000175772,LINC01106,2,-3.2723,16,-0.7356,11,-1.1604,34,1.51386
ENSG00000153107,ANAPC1,10,-1.4705,16,-0.8066,19,-0.4489,33,1.08696
ENSG00000153208,MERTK,1,-3.2089,16,0.03035,15,-0.0973,18,0.57374
ENSG00000144161,ZC3H8,49,0.03740,24,-1.1195,89,1.04904,48,0.04538
ENSG00000188177,ZC3H6,352,1.69817,128,-0.0620,230,0.91598,81,-1.3622
ENSG00000114999,TTL,114,0.30877,76,-0.3757,103,0.14949,95,0.04678
ENSG00000125611,CHCHD5,24,0.47921,15,-0.2796,14,-0.3579,18,0.09277
ENSG00000144136,SLC20A1,16,-1.7626,32,-0.8698,42,-0.3728,68,1.14955
ENSG00000144134,RABL2A,12,-0.3001,9,-0.6982,2,-2.9955,18,1.15811
ENSG00000115084,SLC35F5,30,0.28197,24,-0.1156,14,-0.8818,27,0.22405
ENSG00000115091,ACTR3,65,-0.4785,70,-0.4123,91,0.05064,98,0.40289
ENSG00000175497,DPP10,41,-0.8582,55,-0.4621,30,-1.3222,90,0.97018
ENSG00000235026,DPP10-AS1,4,-2.0648,13,-0.4371,13,-0.3961,21,0.92710
ENSG00000088205,DDX18,118,0.50894,60,-0.6315,140,0.80063,81,-0.2231
ENSG00000125633,CCDC93,53,1.19864,10,-1.4574,26,0.00599,26,0.07847
ENSG00000125629,INSIG2,14,-1.2376,24,-0.4831,25,-0.3538,38,0.80126
ENSG00000144119,C1QL2,4,-2.3055,5,-2.3673,9,-1.2897,32,2.40699
ENSG00000155368,DBI,296,0.70853,173,-0.1911,241,0.36770,173,-0.3460
ENSG00000163075,CFAP221,5,-1.6226,11,-0.6212,29,1.00997,17,0.26089
ENSG00000088179,PTPN4,36,-0.9664,58,-0.2620,72,0.09611,75,0.42060
ENSG00000115109,EPB41L5,19,0.12028,17,-0.0641,18,0.08857,17,-0.0384
ENSG00000144118,RALB,23,-2.1087,91,-0.0600,180,1.08253,93,-0.0540
ENSG00000074054,CLASP1,30,-1.4412,71,-0.1420,55,-0.5278,90,0.66797
ENSG00000236859,NIFK-AS1,96,2.91040,22,0.11895,15,-0.5145,9,-2.1002
ENSG00000155438,NIFK,34,0.32088,18,-0.6933,46,0.80642,27,-0.1102
ENSG00000211460,TSN,53,-0.3927,58,-0.2667,45,-0.6590,78,0.53030
ENSG00000136717,BIN1,160,0.53044,91,-0.4217,63,-0.9407,125,0.30628
ENSG00000163161,ERCC3,18,-0.0727,11,-0.8579,10,-0.9696,23,0.84665
ENSG00000169967,MAP3K2,76,0.71882,30,-0.8076,90,1.02127,44,-0.3745
ENSG00000163166,IWS1,316,2.35720,59,-0.6498,72,-0.2862,60,-1.0726
ENSG00000136709,WDR33,33,-0.3933,28,-0.7519,77,0.95958,44,0.09111
ENSG00000144231,POLR2D,41,0.44967,22,-0.6032,20,-0.7083,34,0.39297
ENSG00000136715,SAP130,13,-0.3773,11,-0.7404,19,0.18920,19,0.49324
ENSG00000136731,UGGT1,34,0.05324,24,-0.5401,34,0.04493,35,0.28966
ENSG00000136720,HS6ST1,25,-2.0627,74,-0.4791,59,-0.7890,124,1.09069
ENSG00000136699,SMPD4,31,-0.2031,21,-0.9024,10,-1.9662,46,1.12882
ENSG00000152082,MZT2B,183,-0.8765,317,-0.0214,221,-0.5840,362,0.47799
ENSG00000136710,CCDC115,9,-1.9690,30,-0.2190,26,-0.4333,41,0.77454
ENSG00000136718,IMP4,20,-1.5130,57,0.06965,41,-0.4698,63,0.50531
ENSG00000072135,PTPN18,5,-1.7535,21,0.46448,8,-1.0083,18,0.36730
ENSG00000178171,AMER3,0,-6.0839,12,-0.4849,13,-0.4017,21,1.15198
ENSG00000136002,ARHGEF4,49,-1.3657,148,0.39308,60,-1.0602,131,0.37789
ENSG00000152102,FAM168B,76,-1.0181,115,-0.4259,80,-0.9464,180,0.89854
ENSG00000115762,PLEKHB2,90,-1.4750,202,-0.2652,209,-0.1878,274,0.64088
ENSG00000173272,MZT2A,56,-1.1868,130,0.14174,87,-0.5092,133,0.40338
ENSG00000150551,LYPD1,12,-0.8093,28,0.52538,32,0.68185,18,-0.4435
ENSG00000176771,NCKAP5,130,3.62829,9,-1.5020,36,0.80416,6,-2.7957
ENSG00000152127,MGAT5,31,-0.7387,44,-0.2167,14,-1.8538,60,0.85520
ENSG00000152128,TMEM163,3,-2.3833,11,-0.7543,5,-1.7159,23,1.57701
ENSG00000082258,CCNT2,54,0.34377,14,-1.7911,47,0.10726,51,0.65228
ENSG00000115839,RAB3GAP1,81,-0.1413,63,-0.6064,107,0.30245,96,0.28864
ENSG00000048991,R3HDM1,122,-0.9762,150,-0.7144,279,0.33111,263,0.58076
ENSG00000144224,UBXN4,434,1.35348,170,-0.2497,247,0.37344,156,-0.7044
ENSG00000115866,DARS,100,0.13230,78,-0.2902,139,0.66913,88,-0.1692
ENSG00000144228,SPOPL,24,0.53432,19,0.18193,7,-1.2864,17,-0.0187
ENSG00000168702,LRP1B,62,0.38182,37,-0.4647,63,0.39473,48,-0.0437
ENSG00000121964,GTDC1,132,0.19758,129,0.18306,149,0.39602,105,-0.3632
ENSG00000169554,ZEB2,2469,3.45152,364,-0.3720,283,-0.7244,169,-2.3572
ENSG00000121989,ACVR2A,12,-0.7024,11,-0.9018,12,-0.7255,24,1.03956
ENSG00000115947,ORC4,14,-2.0108,38,-0.5238,44,-0.2535,64,0.92247
ENSG00000204406,MBD5,53,0.58237,26,-0.6080,53,0.60882,35,-0.1691
ENSG00000135999,EPC2,46,0.12190,38,-0.1866,80,1.04471,37,-0.4373
ENSG00000168280,KIF5C,1636,0.94322,968,0.07366,1174,0.37972,758,-0.6463
ENSG00000168288,MMADHC,12,-1.4995,17,-1.0292,17,-0.9366,42,1.39885
ENSG00000115963,RND3,6,-1.2441,4,-1.7400,26,1.01653,16,0.65145
ENSG00000080345,RIF1,383,1.23923,72,-1.5521,379,1.22349,155,-0.5408
ENSG00000162980,ARL5A,76,0.20864,56,-0.2918,88,0.45904,65,-0.0948
ENSG00000182389,CACNB4,55,-1.7909,143,-0.3912,206,0.22849,207,0.59375
ENSG00000115145,STAM2,22,-0.0060,19,-0.2007,27,0.31068,22,0.00357
ENSG00000157827,FMNL2,754,2.52910,112,-0.9185,160,-0.2950,131,-1.1136
ENSG00000196504,PRPF40A,307,1.52150,93,-0.5297,196,0.71569,96,-0.8381
ENSG00000162989,KCNJ3,34,-2.1254,105,-0.4975,123,-0.1955,171,0.89631
ENSG00000153234,NR4A2,35,0.03119,32,-0.1271,8,-2.1157,40,0.54766
ENSG00000115159,GPD2,19,-1.1614,63,0.87965,34,-0.2708,37,-0.2762
ENSG00000136541,ERMN,1654,5.62005,110,-0.9747,11,-4.2326,11,-5.3296
ENSG00000123612,ACVR1C,8,-1.8066,11,-1.3622,34,0.40204,33,1.01983
ENSG00000153237,CCDC148,27,0.55792,33,1.08711,34,0.96520,10,-1.5788
ENSG00000144283,PKP4,1393,3.20202,246,-0.1951,160,-0.8455,118,-2.1167
ENSG00000123636,BAZ2B,1399,2.73438,291,-0.2137,408,0.34877,150,-1.9936
ENSG00000136536,MARCH7,52,0.36282,23,-0.9869,24,-0.8400,49,0.66871
ENSG00000241399,CD302,16,0.22639,13,-0.1092,27,1.08382,12,-0.5493
ENSG00000153250,RBMS1,25,-0.2814,26,-0.2591,33,0.11468,32,0.22048
ENSG00000136560,TANK,19,-0.3926,19,-0.4187,24,-0.0631,28,0.42551
ENSG00000115233,PSMD14,41,-0.9643,54,-0.6108,100,0.42653,86,0.47287
ENSG00000136535,TBR1,23,-2.4379,106,-0.1579,57,-1.0969,144,0.98059
ENSG00000144290,SLC4A10,34,-2.1779,76,-1.0586,200,0.54876,173,0.84314
ENSG00000115271,GCA,16,-0.9689,32,0.05745,17,-0.9236,35,0.53247
ENSG00000182263,FIGN,19,-0.1937,16,-0.5596,49,1.36980,20,-0.3341
ENSG00000082438,COBLL1,30,0.41038,33,0.71739,49,1.26049,14,-1.3541
ENSG00000153253,SCN3A,72,-0.5891,69,-0.7240,121,0.22531,120,0.53447
ENSG00000136531,SCN2A,227,-1.2656,312,-0.8582,749,0.61582,591,0.56353
ENSG00000178662,CSRNP3,38,-2.4556,116,-0.8513,323,0.87252,220,0.56536
ENSG00000123607,TTC21B,19,-0.2492,10,-1.3458,26,0.25910,26,0.68999
ENSG00000144285,SCN1A,43,-2.0450,62,-1.6128,286,0.90304,201,0.82218
