Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11
ENSG00000273238,TMEM271,9,-2.4370,32,-0.6257,82,0.87748,23,-1.0899,54,0.18237,83,0.89355,59,0.34078,46,-0.0525,52,0.14000,46,-0.0536,39,-0.3053
ENSG00000169020,ATP5ME,627,0.17362,409,-0.4975,354,-0.7205,411,-0.4930,526,-0.1082,462,-0.3092,866,0.70031,814,0.59783,672,0.28471,343,-0.7670,706,0.36439
ENSG00000185619,PCGF3,13,-1.3264,16,-1.0318,41,0.39003,17,-0.9552,35,0.12656,51,0.72753,25,-0.4173,34,0.07364,38,0.27331,47,0.59671,38,0.23918
ENSG00000249592,AC139887.2,21,0.88740,13,0.16693,37,1.88616,6,-1.0938,7,-0.7171,1,-3.6932,9,-0.4201,9,-0.3920,6,-0.9712,18,0.62390,5,-1.2296
ENSG00000168993,CPLX1,22,-2.8357,75,-1.0209,38,-2.0374,183,0.36980,77,-0.9694,97,-0.6267,122,-0.2686,282,1.09681,222,0.69144,296,1.18708,182,0.36728
ENSG00000178950,GAK,26,-0.7088,28,-0.5663,43,0.07941,30,-0.4845,42,0.04693,54,0.43263,31,-0.4214,36,-0.1987,61,0.63783,66,0.76272,34,-0.3039
ENSG00000127419,TMEM175,5,-2.1686,20,-0.0764,23,0.09448,7,-1.6427,12,-0.9134,25,0.25881,37,0.87898,20,-0.0675,37,0.89213,37,0.90473,11,-0.9213
ENSG00000145214,DGKQ,0,-4.3764,4,-1.4670,3,-1.8571,14,0.29526,6,-0.9877,15,0.45514,15,0.42485,16,0.53043,23,1.10903,17,0.62571,13,0.15051
ENSG00000127418,FGFRL1,23,0.51629,49,1.85061,5,-1.6320,8,-1.0460,4,-1.9455,9,-0.9428,40,1.48222,15,-0.1472,4,-1.9963,10,-0.7557,14,-0.2807
ENSG00000159692,CTBP1,72,-0.9595,87,-0.6566,111,-0.2865,105,-0.3814,145,0.13118,113,-0.2620,179,0.46931,128,-0.0705,143,0.11043,229,0.88119,157,0.26334
ENSG00000090316,MAEA,19,-1.3873,18,-1.4839,47,-0.0401,36,-0.4401,28,-0.8351,61,0.37016,59,0.32119,89,1.00638,93,1.07535,49,0.01279,32,-0.6523
ENSG00000163950,SLBP,30,-1.3179,25,-1.5942,70,-0.0204,71,-0.0095,106,0.63743,114,0.75249,64,-0.1601,82,0.21410,134,1.03632,55,-0.4123,35,-1.1088
ENSG00000168936,TMEM129,15,-0.0210,22,0.63910,10,-0.6342,6,-1.4198,9,-0.7479,15,0.00318,19,0.39127,11,-0.4415,11,-0.4654,22,0.59474,25,0.80149
ENSG00000068078,FGFR3,55,-1.0138,299,1.78700,46,-1.2822,45,-1.3158,30,-1.9007,29,-1.9394,285,1.69671,164,0.71272,28,-2.0030,92,-0.2231,90,-0.2456
ENSG00000168924,LETM1,32,-0.1809,27,-0.4482,28,-0.3545,49,0.51326,38,0.08623,38,0.08351,36,0.00886,35,-0.0319,30,-0.2995,48,0.45406,34,-0.1009
ENSG00000109685,NSD2,54,-0.4051,70,0.00751,110,0.73738,111,0.75576,77,0.16355,83,0.27824,48,-0.5863,43,-0.7546,55,-0.3825,57,-0.3148,60,-0.2381
ENSG00000185049,NELFA,14,-0.3250,16,-0.1164,16,-0.0718,11,-0.6826,19,0.17124,27,0.78427,19,0.18338,7,-1.2333,18,0.10849,33,1.07922,6,-1.5310
ENSG00000243449,C4orf48,489,0.63037,261,-0.3748,198,-0.8008,185,-0.8977,279,-0.2684,294,-0.1898,405,0.32175,501,0.67006,438,0.45048,265,-0.3474,329,-0.0086
ENSG00000185818,NAT8L,68,-1.7558,214,-0.0045,106,-1.0833,276,0.40257,158,-0.4817,252,0.25304,231,0.11081,280,0.42160,230,0.10673,304,0.55691,247,0.22160
ENSG00000214367,HAUS3,15,0.50541,5,-0.9708,26,1.43237,16,0.60672,4,-1.2710,11,-0.0190,9,-0.1924,7,-0.5408,11,0.04692,4,-1.3418,9,-0.2720
ENSG00000123933,MXD4,37,0.15791,96,1.81702,32,-0.0528,8,-2.1372,22,-0.6549,19,-0.8324,41,0.35355,24,-0.5202,16,-1.0809,27,-0.3200,43,0.42362
ENSG00000159733,ZFYVE28,5,-2.0307,17,-0.3422,41,1.05380,27,0.35646,11,-1.0166,26,0.30938,24,0.15495,14,-0.6458,27,0.38356,33,0.66730,11,-1.0028
ENSG00000063978,RNF4,14,-1.5961,27,-0.5979,42,0.11349,36,-0.1421,31,-0.3543,41,0.08342,50,0.38837,80,1.16941,60,0.68348,35,-0.1743,16,-1.3479
ENSG00000125386,FAM193A,55,1.16485,45,0.81032,42,0.72889,20,-0.4597,28,0.07481,14,-1.0322,12,-1.1602,15,-0.8838,11,-1.3339,44,0.80623,10,-1.4815
ENSG00000087274,ADD1,171,-0.2175,206,0.08193,211,0.11890,162,-0.2937,177,-0.1568,177,-0.1626,226,0.23141,185,-0.0891,220,0.18589,223,0.20869,195,-0.0041
ENSG00000109736,MFSD10,13,-0.9627,21,-0.2996,17,-0.5609,27,0.12652,22,-0.1807,30,0.25334,37,0.60809,18,-0.5392,36,0.56035,36,0.56279,20,-0.3507
ENSG00000087269,NOP14,22,0.05561,23,0.13681,26,0.33317,38,0.94086,36,0.85648,18,-0.2778,7,-1.5978,16,-0.4203,22,0.08788,15,-0.4752,9,-1.2752
ENSG00000125388,GRK4,18,-0.1982,25,0.29419,40,1.07477,26,0.36538,25,0.27172,11,-0.9601,17,-0.2990,20,-0.0994,9,-1.2529,16,-0.3601,21,0.03258
ENSG00000197386,HTT,32,-1.0764,50,-0.3927,73,0.19881,65,0.01721,71,0.14746,56,-0.2253,76,0.26059,86,0.46891,55,-0.2474,71,0.15471,74,0.21731
ENSG00000159788,RGS12,26,-1.1090,129,1.48620,139,1.61512,3,-4.1809,37,-0.5504,43,-0.3240,118,1.31935,3,-4.1393,14,-1.9626,36,-0.6215,40,-0.4645
ENSG00000163956,LRPAP1,44,-1.0555,65,-0.4382,69,-0.3479,54,-0.7448,60,-0.5829,172,1.12784,97,0.17305,88,0.01892,157,0.97276,87,0.00285,63,-0.5048
ENSG00000132406,TMEM128,19,0.41859,8,-0.8545,17,0.27987,7,-1.0877,13,-0.1316,16,0.18497,25,0.86877,8,-0.9162,25,0.92428,10,-0.5335,10,-0.5995
ENSG00000145220,LYAR,49,1.78847,23,0.46537,22,0.40035,26,0.67110,15,-0.2098,8,-1.0907,12,-0.5266,16,-0.1201,7,-1.2376,3,-2.4477,6,-1.4335
ENSG00000168824,NSG1,6,-4.2510,66,-0.8828,36,-1.7695,182,0.72105,101,-0.2236,184,0.73096,146,0.35145,206,0.92420,199,0.86687,114,-0.0471,47,-1.3814
ENSG00000168818,STX18,20,0.01284,17,-0.2207,20,0.05295,20,0.01509,21,0.13809,18,-0.0853,18,-0.1340,11,-0.9097,32,0.77687,18,-0.1544,20,0.07858
ENSG00000163132,MSX1,11,-0.9673,167,4.71568,2,-3.0843,4,-2.2608,0,-6.6613,5,-2.1544,12,-0.8471,3,-2.5595,6,-1.8034,2,-3.1566,14,-0.5561
ENSG00000072832,CRMP1,32,-2.3261,110,-0.4992,140,-0.1143,144,-0.0774,122,-0.3330,256,0.86506,188,0.35078,142,-0.0957,202,0.46615,194,0.40528,130,-0.2288
ENSG00000181215,C4orf50,8,-1.4919,6,-1.8550,34,0.76872,29,0.48027,19,-0.1449,22,0.08096,17,-0.3305,28,0.45461,33,0.69377,20,-0.0769,17,-0.3626
ENSG00000152969,JAKMIP1,15,-1.8785,38,-0.4878,50,-0.0814,64,0.32188,71,0.49004,60,0.21315,46,-0.2073,42,-0.3304,71,0.49798,87,0.83760,31,-0.8165
ENSG00000109501,WFS1,30,-0.8674,86,0.77517,44,-0.3046,35,-0.6458,31,-0.8045,69,0.41718,135,1.57173,48,-0.1692,50,-0.0929,24,-1.2309,33,-0.7108
ENSG00000074211,PPP2R2C,130,-0.5292,102,-0.8908,135,-0.4642,158,-0.2298,268,0.62234,232,0.38860,149,-0.3197,242,0.45187,176,-0.0570,247,0.48695,168,-0.1326
ENSG00000013288,MAN2B2,17,-1.4576,34,-0.3745,30,-0.5790,56,0.40498,29,-0.6159,55,0.36387,54,0.31905,64,0.61905,84,1.07834,39,-0.1922,19,-1.2842
ENSG00000179010,MRFAP1,396,-0.2129,336,-0.4665,308,-0.6016,361,-0.3576,346,-0.4224,607,0.47092,597,0.44247,750,0.82424,554,0.32087,354,-0.3893,377,-0.2885
ENSG00000170846,AC093323.1,37,-0.4378,24,-1.0972,76,0.70321,21,-1.3084,58,0.26511,72,0.61215,59,0.28963,50,0.01855,45,-0.1522,53,0.12325,47,-0.0836
ENSG00000178988,MRFAP1L1,77,-0.4417,96,-0.1148,118,0.22413,52,-1.0483,126,0.32347,105,0.02622,131,0.38809,96,-0.1140,128,0.34608,115,0.17334,88,-0.2391
ENSG00000186222,BLOC1S4,7,-0.9389,4,-1.7994,15,0.18828,7,-0.9077,8,-0.6314,20,0.66494,13,0.03869,13,-0.0260,24,1.00700,19,0.60768,13,-0.0165
ENSG00000170871,KIAA0232,169,0.37445,85,-0.6931,217,0.78610,248,1.01633,196,0.61942,136,0.02413,64,-1.1275,87,-0.6654,80,-0.7915,125,-0.1079,64,-1.1333
ENSG00000132405,TBC1D14,34,-0.2597,40,-0.0212,31,-0.4039,26,-0.6601,59,0.60054,58,0.55974,52,0.38554,40,-0.0352,31,-0.4370,40,-0.0029,35,-0.2148
ENSG00000173011,TADA2B,19,-0.0875,34,0.83202,42,1.18562,12,-0.8349,18,-0.1771,28,0.50301,14,-0.6012,16,-0.3489,18,-0.2182,7,-1.5698,16,-0.3509
ENSG00000109519,GRPEL1,21,-0.8799,24,-0.6585,19,-1.0403,56,0.63728,35,-0.0852,47,0.37849,43,0.23640,54,0.60086,60,0.76869,29,-0.4170,22,-0.7975
ENSG00000184985,SORCS2,26,0.48697,38,1.08957,13,-0.5643,18,-0.1403,5,-1.8425,14,-0.4619,29,0.65671,22,0.23689,14,-0.4729,17,-0.2256,15,-0.3515
ENSG00000196526,AFAP1,7,-1.8242,19,-0.4210,49,1.12830,14,-0.8415,24,-0.0581,30,0.28278,47,1.04035,16,-0.7065,16,-0.6553,28,0.21499,22,-0.1499
ENSG00000163995,ABLIM2,7,-2.6749,19,-1.2554,48,0.11415,33,-0.4649,39,-0.2142,91,1.16972,63,0.55072,54,0.28900,48,0.12257,53,0.25537,37,-0.3090
ENSG00000071127,WDR1,47,-0.1917,93,0.90032,65,0.30259,27,-1.0541,25,-1.1638,45,-0.2829,94,0.91234,27,-1.0540,68,0.39097,51,-0.0676,47,-0.1936
ENSG00000178163,ZNF518B,11,-0.8601,24,0.33974,36,0.98907,9,-1.1629,16,-0.3007,29,0.60653,25,0.36247,15,-0.3502,19,-0.0735,17,-0.2039,14,-0.4885
ENSG00000002587,HS3ST1,0,-5.5466,5,-1.0661,3,-1.6873,22,1.12210,10,-0.0984,2,-2.4344,13,0.31366,26,1.44407,22,1.12138,7,-0.5986,9,-0.3075
ENSG00000157869,RAB28,30,0.29251,14,-0.8143,31,0.38044,19,-0.4033,11,-1.2297,33,0.46967,28,0.21222,20,-0.3451,32,0.42415,26,0.08171,27,0.12408
ENSG00000038219,BOD1L1,633,0.66304,383,-0.1514,842,1.15042,764,0.98166,839,1.14378,350,-0.2898,149,-1.5821,153,-1.5504,175,-1.3501,244,-0.8446,100,-2.1708
ENSG00000137449,CPEB2,63,0.77940,28,-0.4979,40,0.03732,50,0.39226,19,-1.0724,31,-0.3574,24,-0.7389,40,0.05990,44,0.18134,63,0.77979,26,-0.6176
ENSG00000048342,CC2D2A,25,0.51298,42,1.42744,18,-0.0274,19,0.08826,10,-0.8408,19,0.09052,14,-0.3443,7,-1.3931,6,-1.5332,11,-0.7994,26,0.59448
ENSG00000118564,FBXL5,68,0.08963,72,0.19275,62,-0.0447,49,-0.4229,46,-0.5283,76,0.26879,100,0.71932,54,-0.2606,70,0.13872,60,-0.1056,48,-0.4439
ENSG00000237765,FAM200B,129,0.60023,78,-0.2044,112,0.36416,82,-0.1219,104,0.24306,91,0.02829,87,-0.0316,112,0.36318,54,-0.7832,47,-0.9804,84,-0.0932
ENSG00000169762,TAPT1,48,0.11249,36,-0.3111,48,0.10838,38,-0.2289,45,0.01887,52,0.23956,38,-0.2603,53,0.28563,40,-0.1694,50,0.18531,41,-0.1088
ENSG00000169744,LDB2,8,-4.0231,40,-1.6974,102,-0.2969,164,0.46089,171,0.52366,303,1.52048,87,-0.5359,121,-0.0280,161,0.42577,119,-0.0535,80,-0.6745
ENSG00000151552,QDPR,913,2.30448,86,-1.6250,89,-1.5787,190,-0.4332,91,-1.5415,94,-1.5054,264,0.08343,283,0.19459,312,0.35221,230,-0.1344,204,-0.3196
ENSG00000002549,LAP3,37,-0.2967,141,1.97063,29,-0.6944,35,-0.3748,51,0.20221,36,-0.3570,51,0.19130,35,-0.3914,37,-0.2855,12,-2.0251,32,-0.5332
ENSG00000118579,MED28,39,-0.2357,45,0.01160,47,0.06029,44,-0.0488,48,0.11454,39,-0.2178,57,0.39201,41,-0.1568,49,0.12114,42,-0.1160,44,-0.0189
ENSG00000163257,DCAF16,60,1.42521,10,-1.4522,40,0.71372,36,0.55560,27,0.07250,26,0.05854,26,0.03539,15,-0.8260,11,-1.2803,19,-0.4767,11,-1.2041
ENSG00000178177,LCORL,27,0.50651,28,0.55481,44,1.34762,29,0.60621,25,0.36002,16,-0.3015,21,0.12648,7,-1.5166,7,-1.4182,5,-2.0173,6,-1.6256
ENSG00000145147,SLIT2,7,-2.3654,16,-1.3098,44,0.26491,56,0.65000,42,0.15593,87,1.39082,19,-1.0202,57,0.66316,25,-0.6278,46,0.31805,15,-1.4222
ENSG00000163138,PACRGL,18,-0.2745,13,-0.7439,25,0.18486,15,-0.6235,19,-0.2277,35,0.74953,22,0.00688,24,0.14132,24,0.17332,31,0.53949,15,-0.5778
ENSG00000185774,KCNIP4,7,-3.9601,29,-1.8832,98,-0.0444,89,-0.2033,139,0.52150,278,1.73428,102,0.02527,103,0.03051,161,0.76474,51,-1.0601,53,-0.9973
ENSG00000280650,KCNIP4-IT1,0,-5.5334,7,-2.2418,207,3.71029,70,1.26542,6,-2.4959,31,-0.0943,1,-4.6034,2,-3.6054,4,-3.0762,30,-0.1372,2,-4.0353
ENSG00000152990,ADGRA3,32,0.50138,77,2.09936,17,-0.4499,12,-0.9733,11,-1.0879,5,-2.1956,45,1.08149,21,-0.1177,5,-2.1511,7,-1.6878,21,-0.1651
ENSG00000109819,PPARGC1A,5,-2.6628,15,-1.2473,17,-1.0241,55,0.79924,27,-0.3494,26,-0.4089,37,0.12924,71,1.22611,39,0.21757,58,0.87512,22,-0.6788
ENSG00000109606,DHX15,39,-0.3925,54,0.11129,71,0.56277,36,-0.4961,35,-0.5674,55,0.15410,59,0.26121,40,-0.3700,88,0.91436,42,-0.2759,33,-0.6539
ENSG00000181982,CCDC149,12,-0.6730,18,-0.0908,40,1.19425,31,0.74219,30,0.67496,11,-0.9013,14,-0.5239,12,-0.7232,18,-0.0906,13,-0.6351,14,-0.4397
ENSG00000153012,LGI2,3,-3.0066,12,-1.1185,33,0.40691,26,0.02895,48,1.00635,23,-0.1459,36,0.55282,55,1.24551,18,-0.5736,17,-0.5894,11,-1.3008
ENSG00000053900,ANAPC4,25,0.29873,25,0.27613,19,-0.0878,24,0.22168,10,-1.0538,24,0.25236,19,-0.0839,23,0.19673,29,0.53878,19,-0.1493,9,-1.2248
ENSG00000091490,SEL1L3,3,-2.4250,23,0.48811,16,-0.1409,11,-0.7071,12,-0.5781,21,0.30726,41,1.46334,16,-0.0841,6,-1.5579,20,0.21795,20,0.23915
ENSG00000250317,SMIM20,31,-0.2810,48,0.37598,19,-1.0458,15,-1.3639,22,-0.7863,46,0.31351,79,1.22228,51,0.48456,31,-0.3014,24,-0.7036,48,0.38255
ENSG00000168214,RBPJ,279,1.36447,119,-0.0541,180,0.60427,112,-0.1525,120,-0.0403,72,-0.8335,106,-0.2346,126,0.02565,63,-1.0327,99,-0.3441,82,-0.6278
ENSG00000109689,STIM2,37,-0.1285,43,0.11960,87,1.29640,65,0.79357,29,-0.5095,52,0.42822,34,-0.2371,12,-1.7482,30,-0.4670,25,-0.7324,25,-0.7074
ENSG00000169851,PCDH7,45,-2.3418,94,-1.2453,440,1.21321,285,0.47347,259,0.31621,393,1.01548,169,-0.3548,98,-1.1854,226,0.09618,215,0.02156,111,-0.9941
ENSG00000047365,ARAP2,287,1.76059,103,0.00733,214,1.22160,134,0.42897,99,-0.0591,64,-0.7225,45,-1.2647,58,-0.8706,43,-1.3252,50,-1.1009,32,-1.7756
ENSG00000174145,NWD2,0,-8.2616,0,-4.5289,9,-0.8980,14,-0.2331,30,1.02155,34,1.24835,5,-1.8133,18,0.21697,29,0.93182,24,0.61751,14,-0.1958
ENSG00000181826,RELL1,28,1.37936,45,2.28743,2,-2.3386,5,-1.1456,5,-1.2655,7,-0.8196,13,0.09213,6,-0.9437,7,-0.7532,3,-2.0171,11,-0.1349
ENSG00000065882,TBC1D1,5,-2.4046,33,0.39179,37,0.58785,24,-0.0961,26,-0.0108,24,-0.1030,25,-0.0585,21,-0.3253,24,-0.1314,36,0.52992,29,0.19092
ENSG00000109787,KLF3,37,0.87055,34,0.71928,15,-0.5221,8,-1.4519,18,-0.3039,6,-1.7576,33,0.67671,17,-0.3975,15,-0.5240,26,0.28401,28,0.42131
ENSG00000109790,KLHL5,105,1.82447,35,-0.0656,40,0.15769,19,-0.9670,19,-1.0061,7,-2.3677,17,-1.1511,44,0.31313,37,0.03658,45,0.34334,30,-0.2701
ENSG00000157796,WDR19,9,-0.8656,10,-0.6625,30,0.97175,14,-0.2743,4,-1.9055,11,-0.5289,28,0.88581,12,-0.4402,27,0.82921,20,0.33509,12,-0.4115
ENSG00000035928,RFC1,270,1.52837,173,0.74897,246,1.35588,84,-0.4105,151,0.52307,81,-0.4583,38,-1.5876,48,-1.2678,39,-1.5572,25,-2.2033,46,-1.3088
ENSG00000163682,RPL9,1034,0.21118,948,0.07247,658,-0.5002,455,-1.0620,911,0.00867,861,-0.0804,1384,0.68976,1097,0.30681,778,-0.2399,505,-0.9039,1333,0.62698
ENSG00000121897,LIAS,30,0.98999,17,0.09289,28,0.83041,18,0.14326,10,-0.6828,6,-1.5100,16,-0.0308,12,-0.4398,15,-0.1854,19,0.24222,9,-0.9102
ENSG00000109814,UGDH,18,0.96752,21,1.16468,8,-0.3417,6,-0.7315,1,-3.1887,10,-0.0467,12,0.26817,6,-0.7585,9,-0.1478,2,-1.9444,17,0.85133
ENSG00000163683,SMIM14,152,0.61289,134,0.40581,72,-0.5736,120,0.23649,147,0.56301,82,-0.3615,86,-0.2963,94,-0.1520,88,-0.2571,87,-0.2686,79,-0.4243
ENSG00000078140,UBE2K,47,-1.4802,63,-1.0582,132,0.08445,173,0.52025,214,0.87204,148,0.26886,101,-0.3358,163,0.41667,149,0.27055,119,-0.0770,70,-0.9070
ENSG00000121892,PDS5A,93,0.84931,40,-0.5068,105,1.06479,43,-0.3978,50,-0.1436,62,0.19470,55,-0.0066,30,-0.9363,42,-0.4138,57,0.04969,29,-0.9709
ENSG00000078177,N4BP2,21,0.35470,32,1.09876,51,1.95863,11,-0.6338,20,0.33942,10,-0.7349,7,-1.2763,5,-1.6294,0,-4.8100,15,-0.0939,7,-1.2400
ENSG00000163697,APBB2,127,1.56666,47,-0.0942,25,-1.0773,49,-0.0377,31,-0.7289,40,-0.3552,44,-0.2177,77,0.69234,38,-0.4223,30,-0.7628,43,-0.2210
ENSG00000154277,UCHL1,206,-2.2012,194,-2.2911,528,-0.7943,1164,0.44724,866,-0.0274,1251,0.56658,826,-0.1036,808,-0.1369,2237,1.58386,1063,0.29957,554,-0.7231
ENSG00000064042,LIMCH1,784,1.90072,165,-0.7172,404,0.70658,260,-0.0120,322,0.33102,331,0.37973,132,-1.0541,125,-1.1330,91,-1.6072,143,-0.9383,122,-1.1729
ENSG00000109133,TMEM33,76,-0.2607,50,-0.8998,60,-0.6165,96,0.09861,90,0.00228,91,0.01344,117,0.42117,84,-0.0990,138,0.69745,111,0.33560,75,-0.2745
ENSG00000014824,SLC30A9,47,-1.2413,79,-0.4801,126,0.26641,77,-0.5183,128,0.28636,154,0.59369,136,0.38447,136,0.38482,137,0.39342,81,-0.4351,75,-0.5448
ENSG00000124406,ATP8A1,175,0.33683,29,-2.4039,156,0.14929,58,-1.3650,102,-0.5123,191,0.47703,146,0.04920,146,0.04980,189,0.46305,243,0.87935,125,-0.1951
ENSG00000183783,KCTD8,7,-1.9386,11,-1.3373,18,-0.6544,29,0.03722,48,0.87126,47,0.84836,31,0.16866,37,0.43322,22,-0.3508,33,0.24973,24,-0.2510
ENSG00000151806,GUF1,40,0.34474,25,-0.3637,40,0.33415,40,0.34632,37,0.24237,28,-0.2021,34,0.09907,29,-0.1310,23,-0.5124,33,0.03314,23,-0.5020
ENSG00000163281,GNPDA2,5,-1.8275,10,-0.9796,20,0.04979,23,0.29263,11,-0.8678,28,0.59653,26,0.45936,21,0.09239,25,0.42097,24,0.35146,19,-0.0216
ENSG00000163285,GABRG1,61,-0.4990,177,1.22704,52,-0.7363,60,-0.5326,58,-0.5852,22,-1.9956,156,1.01198,109,0.40126,49,-0.8285,78,-0.1179,106,0.36126
ENSG00000260878,AC104072.1,8,-2.3606,37,-0.0418,19,-1.0171,30,-0.3848,39,0.03139,74,1.08815,79,1.21826,43,0.17972,33,-0.2413,35,-0.1427,23,-0.7936
ENSG00000151834,GABRA2,44,-1.4200,183,0.78118,142,0.35976,95,-0.2664,170,0.65747,154,0.50055,159,0.55314,130,0.21648,36,-1.7187,37,-1.6957,93,-0.2988
ENSG00000109158,GABRA4,1,-6.1651,65,-0.4935,139,0.72062,105,0.26420,115,0.41108,191,1.27630,76,-0.2454,85,-0.0725,76,-0.2522,84,-0.0973,42,-1.1307
ENSG00000163288,GABRB1,26,-1.5304,131,1.02069,139,1.12339,84,0.29142,122,0.89708,94,0.46420,53,-0.4394,33,-1.1458,31,-1.2443,22,-1.7361,39,-0.9210
ENSG00000260918,AC107398.3,53,-1.4218,206,0.67411,190,0.54603,77,-0.8812,155,0.21525,219,0.77603,195,0.58499,96,-0.5468,94,-0.5681,90,-0.6370,118,-0.2176
ENSG00000169019,COMMD8,7,-1.6119,15,-0.4559,20,-0.0341,9,-1.1790,18,-0.1405,34,0.83487,29,0.56204,23,0.20917,25,0.34644,32,0.74381,10,-1.0505
ENSG00000170448,NFXL1,31,0.94870,21,0.36087,42,1.50209,27,0.76204,12,-0.4778,17,-0.0019,7,-1.2661,12,-0.5282,9,-1.0242,4,-2.0721,5,-1.9038
ENSG00000109171,SLAIN2,14,-0.8814,45,0.92198,10,-1.4503,25,-0.0158,34,0.46333,33,0.39705,22,-0.2537,33,0.40101,21,-0.2715,24,-0.1073,20,-0.3897
ENSG00000075539,FRYL,274,2.67965,52,-0.2980,90,0.56444,48,-0.4366,50,-0.3787,25,-1.4086,22,-1.6069,26,-1.3734,35,-0.9057,44,-0.5651,32,-1.0525
ENSG00000109180,OCIAD1,150,-0.8701,132,-1.0613,251,-0.0708,251,-0.0706,256,-0.0426,426,0.78543,317,0.29777,206,-0.3793,461,0.91984,288,0.14512,154,-0.8234
ENSG00000145247,OCIAD2,19,-1.0650,15,-1.4577,24,-0.7528,25,-0.6909,33,-0.2633,56,0.57549,51,0.40921,72,0.98881,45,0.23558,33,-0.2668,58,0.62247
ENSG00000109184,DCUN1D4,36,-0.3697,26,-0.8449,46,0.03301,45,-0.0127,40,-0.2110,32,-0.5365,44,-0.0637,49,0.10379,78,0.87805,74,0.78544,31,-0.6028
ENSG00000163069,SGCB,77,0.42155,67,0.21777,63,0.11249,42,-0.5131,44,-0.4627,37,-0.7327,81,0.51906,75,0.37755,51,-0.2084,60,0.03832,50,-0.2583
ENSG00000109189,USP46,92,-0.2960,113,0.02253,101,-0.1484,108,-0.0408,171,0.70007,200,0.96614,92,-0.3035,80,-0.5170,85,-0.4260,92,-0.3001,90,-0.3386
ENSG00000226950,DANCR,25,-0.7687,47,0.17736,32,-0.3922,20,-1.1439,17,-1.3055,44,0.08399,79,1.05790,71,0.86626,39,-0.1092,21,-1.0097,62,0.64827
ENSG00000184178,SCFD2,14,-0.2361,9,-0.9595,8,-1.0195,33,1.10336,21,0.39175,12,-0.4916,21,0.38982,17,0.03558,25,0.65267,12,-0.4525,10,-0.8136
ENSG00000145216,FIP1L1,76,0.53016,63,0.21947,92,0.84450,80,0.60680,80,0.61995,68,0.35457,39,-0.5257,29,-0.9576,38,-0.5622,17,-1.7256,19,-1.6034
ENSG00000072201,LNX1,2,-4.3555,33,-0.7615,68,0.39376,43,-0.3530,69,0.41847,134,1.54691,45,-0.2731,52,-0.0536,76,0.57451,41,-0.3989,25,-1.1800
ENSG00000134853,PDGFRA,74,2.03817,53,1.41097,17,-0.4596,1,-3.7211,10,-1.1931,16,-0.4960,28,0.35505,19,-0.2955,11,-1.0637,7,-1.6393,12,-0.9297
ENSG00000157404,KIT,3,-2.7904,39,0.90875,71,2.01022,4,-2.4382,18,-0.3528,22,0.00733,55,1.52477,9,-1.3365,6,-1.9625,9,-1.2662,7,-1.5970
ENSG00000128039,SRD5A3,33,1.04774,6,-1.5675,20,0.24788,23,0.47541,10,-0.8398,17,0.02116,17,-0.0502,17,-0.0587,25,0.56180,14,-0.2595,8,-1.2108
ENSG00000134851,TMEM165,306,3.07256,31,-1.0311,58,-0.0694,42,-0.5446,17,-1.8863,34,-0.8834,25,-1.3205,30,-1.0743,40,-0.6489,60,-0.0149,22,-1.5200
ENSG00000134852,CLOCK,36,-1.2410,47,-0.8216,141,0.91808,120,0.63972,115,0.57785,76,-0.1022,80,-0.0035,99,0.32549,61,-0.4228,56,-0.5698,55,-0.5864
ENSG00000090989,EXOC1,80,0.06158,88,0.21950,103,0.48495,141,1.00629,71,-0.1272,82,0.11326,63,-0.3089,64,-0.2733,78,0.02378,43,-0.8852,29,-1.4661
ENSG00000174799,CEP135,29,1.07058,28,1.04150,30,1.15622,16,0.14647,22,0.63563,1,-3.2098,1,-3.3329,12,-0.3041,4,-1.9216,14,-0.0406,4,-1.7139
ENSG00000157426,AASDH,28,0.57082,28,0.55836,35,0.96273,23,0.28304,7,-1.5382,26,0.44109,26,0.46618,7,-1.4329,15,-0.4387,7,-1.4216,12,-0.7500
ENSG00000128059,PPAT,16,-0.2310,14,-0.4145,37,1.10591,18,-0.0904,24,0.39871,29,0.69153,22,0.23536,12,-0.7421,10,-0.8894,9,-1.0511,15,-0.3190
ENSG00000128050,PAICS,38,-0.0462,58,0.62095,26,-0.6277,27,-0.5807,37,-0.0964,34,-0.2190,63,0.76032,41,0.07737,34,-0.2264,24,-0.7453,50,0.37757
ENSG00000174780,SRP72,103,-0.1004,90,-0.3063,189,0.89199,105,-0.0761,162,0.63280,179,0.79326,88,-0.3480,80,-0.4998,106,-0.0610,52,-1.1413,54,-1.0848
ENSG00000171476,HOPX,15,-4.3101,189,-0.6527,160,-0.9018,97,-1.6502,327,0.20398,1091,2.39403,525,0.99242,244,-0.2562,168,-0.8274,86,-1.8399,259,-0.1634
