Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to10,Feature log2 fold change topic 4to10
ENSG00000129055,ANAPC13,66,0.00772,56,-0.2547,67,0.09717
ENSG00000182923,CEP63,49,-0.8200,120,0.67142,82,0.18051
ENSG00000154928,EPHB1,46,0.31186,17,-1.2942,40,0.13892
ENSG00000114054,PCCB,33,0.39274,10,-1.5335,27,0.11113
ENSG00000118007,STAG1,26,0.24890,22,-0.0253,21,-0.1841
ENSG00000114098,ARMC8,31,-0.9962,31,-0.8986,66,1.08971
ENSG00000158186,MRAS,123,0.01927,84,-0.5753,127,0.20129
ENSG00000114107,CEP70,16,-0.8860,57,1.24972,26,-0.1886
ENSG00000051382,PIK3CB,36,-1.1087,62,-0.1922,81,0.84608
ENSG00000175110,MRPS22,28,0.52930,16,-0.4144,20,-0.2788
ENSG00000184432,COPB2,48,0.21474,36,-0.2357,42,-0.0755
ENSG00000114115,RBP1,42,1.36312,31,0.63039,14,-1.4429
ENSG00000158258,CLSTN2,11,-3.5675,144,0.41720,135,1.28178
ENSG00000114120,SLC25A36,58,-1.0791,67,-0.7808,131,1.10079
ENSG00000177311,ZBTB38,69,-1.0543,107,-0.3042,150,0.86951
ENSG00000155903,RASA2,14,-1.0577,19,-0.4971,31,0.96332
ENSG00000114125,RNF7,90,0.71312,53,-0.2322,55,-0.4984
ENSG00000069849,ATP1B3,91,0.08259,50,-0.8554,91,0.23328
ENSG00000114126,TFDP2,41,-0.4240,86,0.80667,51,-0.1335
ENSG00000114127,XRN1,26,-0.6619,66,0.91032,37,-0.0626
ENSG00000175054,ATR,12,-1.0233,21,-0.1206,26,0.75748
ENSG00000144935,TRPC1,13,-0.9413,12,-0.9715,28,1.07731
ENSG00000163714,U2SURP,189,-0.5449,277,0.11050,276,0.33656
ENSG00000175040,CHST2,25,-0.3038,18,-0.7329,32,0.51206
ENSG00000181744,DIPK2A,14,-0.8506,26,0.09624,27,0.53782
ENSG00000114698,PLSCR4,81,2.33979,19,-0.6242,15,-1.9645
ENSG00000188313,PLSCR1,55,2.36659,22,0.26036,8,-2.3141
ENSG00000163754,GYG1,50,0.38107,17,-1.2884,41,0.07555
ENSG00000071794,HLTF,37,-1.0034,83,0.34217,73,0.48571
ENSG00000018408,WWTR1,65,2.25272,44,1.02341,9,-2.6421
ENSG00000114744,COMMD2,24,0.06226,22,-0.0749,23,-0.0165
ENSG00000082996,RNF13,59,0.33647,23,-1.1818,50,0.09314
ENSG00000070087,PFN2,303,-0.5451,385,-0.1185,451,0.44758
ENSG00000196428,TSC22D2,26,-1.2245,66,0.27783,62,0.64288
ENSG00000120742,SERP1,141,0.75101,66,-0.5663,86,-0.4293
ENSG00000144895,EIF2A,67,0.08776,87,0.49009,60,-0.2968
ENSG00000198843,SELENOT,117,-0.2387,76,-0.8836,147,0.50757
ENSG00000181788,SIAH2,16,-0.8125,16,-0.7108,29,0.88669
ENSG00000144893,MED12L,32,-0.4808,24,-0.8930,48,0.70325
ENSG00000152601,MBNL1,89,-0.2917,61,-0.8429,116,0.53777
ENSG00000181467,RAP2B,21,-0.3692,12,-1.0954,29,0.67528
ENSG00000114790,ARHGEF26,89,1.97442,25,-0.5267,22,-1.6123
ENSG00000174953,DHX36,125,-0.7450,191,-0.0191,213,0.53220
ENSG00000114805,PLCH1,2,-4.0294,24,-0.5233,44,2.17205
ENSG00000169359,SLC33A1,23,-0.0738,20,-0.2640,25,0.16438
ENSG00000163655,GMPS,33,-0.8440,63,0.23333,60,0.45828
ENSG00000169282,KCNAB1,22,-1.7424,41,-0.6666,79,1.45811
ENSG00000114850,SSR3,120,0.75423,64,-0.3647,72,-0.4918
ENSG00000163660,CCNL1,40,-0.1055,60,0.53116,41,-0.1804
ENSG00000174891,RSRC1,110,-0.4573,184,0.40915,146,0.12154
ENSG00000178053,MLF1,27,0.92359,8,-1.1236,15,-0.4557
ENSG00000168827,GFM1,37,-0.1748,43,0.07630,41,0.09628
ENSG00000118855,MFSD1,19,0.20777,21,0.36318,16,-0.3235
ENSG00000180044,C3orf80,22,-1.2416,25,-0.9120,55,1.26464
ENSG00000068885,IFT80,30,-0.3699,22,-0.8443,42,0.60043
ENSG00000113810,SMC4,38,0.76258,29,0.16680,22,-0.6896
ENSG00000186432,KPNA4,96,-0.1635,75,-0.5355,113,0.33447
ENSG00000163590,PPM1L,61,-1.2641,111,-0.2520,153,0.96907
ENSG00000169255,B3GALNT1,34,-0.8135,30,-0.9367,64,0.97122
ENSG00000169251,NMD3,37,0.46902,31,0.13190,26,-0.4273
ENSG00000196542,SPTSSB,4,-2.6453,14,-0.6848,27,1.89890
ENSG00000244128,LINC01322,45,-0.1352,116,1.48063,40,-0.7691
ENSG00000114209,PDCD10,50,0.12374,31,-0.6609,48,0.14207
ENSG00000163536,SERPINI1,153,-1.9049,194,-1.4233,628,1.91014
ENSG00000173905,GOLIM4,366,1.58706,250,0.62492,103,-1.6597
ENSG00000008952,SEC62,860,-0.0296,1187,0.49823,834,-0.2162
ENSG00000173889,PHC3,19,-0.5461,28,0.10542,28,0.33993
ENSG00000163558,PRKCI,32,-1.1238,25,-1.4125,78,1.36113
ENSG00000136603,SKIL,37,-0.9245,95,0.63516,68,0.26006
ENSG00000013293,SLC7A14,32,-1.4145,85,0.21128,85,0.78017
ENSG00000163584,RPL22L1,48,1.68784,27,0.36264,13,-1.6356
ENSG00000163577,EIF5A2,8,-1.8807,30,0.14288,32,1.03629
ENSG00000154310,TNIK,166,0.44649,174,0.47172,114,-0.5626
ENSG00000144959,NCEH1,35,-1.7703,41,-1.3866,130,1.80809
ENSG00000169760,NLGN1,22,-1.3690,22,-1.2623,62,1.48829
ENSG00000177565,TBL1XR1,91,-0.7110,119,-0.2315,153,0.61247
ENSG00000172667,ZMAT3,121,-0.6950,151,-0.2936,203,0.62998
ENSG00000121879,PIK3CA,31,-0.8788,40,-0.4019,60,0.80248
ENSG00000121864,ZNF639,22,-0.4596,26,-0.1468,31,0.40102
ENSG00000171109,MFN1,10,-1.1146,10,-1.0297,24,1.22302
ENSG00000114450,GNB4,40,0.69501,44,0.78369,22,-0.9252
ENSG00000136522,MRPL47,35,-0.1988,32,-0.3549,42,0.29576
ENSG00000136521,NDUFB5,112,-0.1268,95,-0.3800,126,0.24963
ENSG00000058056,USP13,17,-0.3880,12,-0.8046,24,0.60188
ENSG00000114757,PEX5L,53,-1.9933,224,0.35135,210,0.93387
ENSG00000163728,TTC14,63,-0.8317,61,-0.7878,119,0.93001
ENSG00000114416,FXR1,140,-0.2962,176,0.09517,172,0.17437
ENSG00000205981,DNAJC19,65,0.16624,30,-1.0615,62,0.21532
ENSG00000242808,SOX2-OT,138,0.90633,123,0.57923,66,-0.9994
ENSG00000181449,SOX2,499,2.14890,151,-0.3571,107,-1.8410
ENSG00000043093,DCUN1D1,39,-0.2532,35,-0.4236,49,0.36348
ENSG00000078070,MCCC1,24,0.36380,17,-0.2208,19,-0.2035
ENSG00000053524,MCF2L2,22,0.12339,42,1.19435,17,-0.7375
ENSG00000114796,KLHL24,22,-1.1343,30,-0.5188,50,1.02262
ENSG00000163872,YEATS2,24,-0.8893,33,-0.3245,47,0.77389
ENSG00000180834,MAP6D1,21,-0.5811,6,-2.2181,35,1.10126
ENSG00000175193,PARL,39,0.03643,16,-1.2634,41,0.37563
ENSG00000114770,ABCC5,19,-1.7924,19,-1.6364,74,1.91861
ENSG00000145191,EIF2B5,34,-0.3360,24,-0.8319,46,0.56965
ENSG00000161202,DVL3,45,0.53947,19,-0.8936,33,-0.1544
ENSG00000161203,AP2M1,326,-0.7190,227,-1.2038,581,0.98619
ENSG00000161204,ABCF3,14,-0.9772,7,-1.9982,31,1.39969
ENSG00000163888,CAMK2N2,80,-0.0249,46,-0.8836,87,0.33160
ENSG00000175166,PSMD2,133,-0.3284,147,-0.1416,171,0.30507
ENSG00000114867,EIF4G1,114,-0.1430,158,0.39314,122,-0.0811
ENSG00000175182,FAM131A,66,-0.8000,49,-1.1641,124,1.03677
ENSG00000163882,POLR2H,41,0.19271,28,-0.4465,37,0.01639
ENSG00000090539,CHRD,21,-0.2173,6,-2.0607,28,0.75145
ENSG00000177383,MAGEF1,48,-0.4335,21,-1.6177,71,0.85888
ENSG00000156931,VPS8,17,-1.0795,32,-0.0007,36,0.72647
ENSG00000187068,C3orf70,49,1.42171,11,-1.2037,19,-0.9161
ENSG00000073803,MAP3K13,107,0.27315,67,-0.4981,91,-0.0338
ENSG00000163900,TMEM41A,17,-0.3147,2,-3.1895,24,0.97122
ENSG00000163904,SENP2,49,-0.4639,68,0.10931,67,0.28308
ENSG00000136527,TRA2B,81,0.13363,45,-0.7820,78,0.16946
ENSG00000244405,ETV5,26,-1.0839,29,-0.8319,60,1.12481
ENSG00000058866,DGKG,37,0.82168,33,0.48386,19,-0.8800
ENSG00000090520,DNAJB11,38,0.65534,20,-0.4376,25,-0.3818
ENSG00000156976,EIF4A2,462,-0.6392,513,-0.4148,748,0.64392
ENSG00000073849,ST6GAL1,33,0.89937,25,0.30918,17,-0.8687
ENSG00000163923,RPL39L,12,-0.5882,30,0.85735,17,-0.0690
ENSG00000157005,SST,89,0.98662,6,-3.2273,50,-0.2847
ENSG00000113916,BCL6,78,0.96422,18,-1.4639,43,-0.4332
ENSG00000145012,LPP,110,1.58890,26,-1.0082,38,-1.1160
ENSG00000152492,CCDC50,68,0.56693,49,-0.0221,45,-0.4476
ENSG00000114279,FGF12,200,-1.0916,391,0.04090,431,0.71029
ENSG00000180611,MB21D2,7,-1.7865,5,-2.1440,28,2.07905
ENSG00000198836,OPA1,82,-0.9344,123,-0.2422,163,0.76364
ENSG00000114315,HES1,135,2.49931,23,-1.0693,24,-2.0272
ENSG00000133657,ATP13A3,31,-0.0298,13,-1.3271,35,0.44755
ENSG00000041802,LSG1,26,-0.1483,16,-0.8581,31,0.42630
ENSG00000114331,ACAP2,71,0.05286,79,0.22723,67,-0.1417
ENSG00000184203,PPP1R2,49,-0.7636,54,-0.5324,87,0.78038
ENSG00000189058,APOD,243,1.25478,83,-0.7005,104,-0.8607
ENSG00000061938,TNK2,66,0.02082,76,0.25534,63,-0.1310
ENSG00000072274,TFRC,86,0.79107,19,-1.6878,54,-0.2351
ENSG00000161217,PCYT1A,43,0.02141,46,0.14008,42,-0.0779
ENSG00000213123,TCTEX1D2,40,-0.0759,22,-1.0152,45,0.41050
ENSG00000163960,UBXN7,40,-0.3193,34,-0.5564,53,0.46309
ENSG00000163961,RNF168,51,-0.7442,139,0.95133,78,-0.0458
ENSG00000174013,FBXO45,33,-0.6648,42,-0.2303,54,0.58075
ENSG00000163964,PIGX,85,-0.2740,56,-0.8914,110,0.53846
ENSG00000174007,CEP19,15,-0.4891,14,-0.5587,23,0.59245
ENSG00000180370,PAK2,94,0.45887,110,0.65158,63,-0.6635
ENSG00000119231,SENP5,22,-1.6506,73,0.30238,70,0.82995
ENSG00000114503,NCBP2,71,0.34004,47,-0.3475,57,-0.1395
ENSG00000270170,NCBP2AS2,37,-0.3324,24,-0.9403,50,0.60031
ENSG00000075711,DLG1,53,-1.1291,170,0.82454,108,0.23465
ENSG00000161267,BDH1,20,-0.6821,9,-1.8422,36,1.11835
ENSG00000145016,RUBCN,30,-0.4290,30,-0.4082,42,0.48956
ENSG00000122068,FYTTD1,53,-0.0483,56,0.04166,55,0.01846
ENSG00000186001,LRCH3,24,-0.1970,10,-1.4473,30,0.61889
ENSG00000114473,IQCG,16,-0.2903,22,0.18212,20,0.12816
ENSG00000182899,RPL35A,1015,1.12031,813,0.56249,417,-1.1824
ENSG00000182903,ZNF721,39,-0.6981,46,-0.3862,66,0.67286
ENSG00000273238,TMEM271,50,-0.1581,62,0.18587,55,0.03281
ENSG00000169020,ATP5ME,883,0.47382,659,-0.0631,633,-0.3536
ENSG00000185619,PCGF3,21,-0.9907,39,0.04060,43,0.65190
ENSG00000168993,CPLX1,111,-0.5540,184,0.29477,161,0.24599
ENSG00000178950,GAK,45,-0.2491,37,-0.5163,56,0.39449
ENSG00000127419,TMEM175,23,0.15866,6,-1.8904,23,0.38360
ENSG00000127418,FGFRL1,63,2.77690,0,-4.6980,10,-2.0257
ENSG00000159692,CTBP1,145,0.03559,177,0.34824,137,-0.1869
ENSG00000090316,MAEA,39,-0.2918,4,-3.4077,54,0.96576
ENSG00000163950,SLBP,50,-0.6690,63,-0.2584,82,0.59632
ENSG00000068078,FGFR3,209,2.28189,18,-2.1544,46,-1.6469
ENSG00000168924,LETM1,40,-0.3321,38,-0.3723,52,0.40337
ENSG00000109685,NSD2,42,-1.2542,137,0.72709,95,0.36095
ENSG00000243449,C4orf48,373,0.20881,267,-0.3484,331,-0.0303
ENSG00000185818,NAT8L,239,0.12160,164,-0.4894,227,0.08929
ENSG00000123933,MXD4,63,1.15049,44,0.35620,26,-1.1151
ENSG00000159733,ZFYVE28,24,-0.0502,6,-2.2064,28,0.62054
ENSG00000063978,RNF4,34,-0.0079,15,-1.2248,37,0.40524
ENSG00000125386,FAM193A,35,-0.1375,51,0.47342,37,-0.1271
ENSG00000087266,SH3BP2,68,1.62612,26,-0.3017,21,-1.3278
ENSG00000087274,ADD1,180,-0.1025,162,-0.2594,197,0.18479
ENSG00000109736,MFSD10,19,-0.1481,9,-1.2396,23,0.52887
ENSG00000087269,NOP14,33,0.20809,62,1.26534,23,-0.8444
ENSG00000125388,GRK4,23,-0.3123,73,1.70880,22,-0.8394
ENSG00000197386,HTT,70,0.01276,71,0.02386,70,-0.0199
ENSG00000159788,RGS12,84,0.69820,36,-0.7225,54,-0.3398
ENSG00000163956,LRPAP1,93,-0.3032,44,-1.4319,125,0.70627
ENSG00000168824,NSG1,97,-0.4566,22,-2.6384,150,1.04858
ENSG00000168818,STX18,18,-0.2494,4,-2.2368,23,0.80669
ENSG00000072832,CRMP1,139,-0.5355,97,-1.0323,217,0.79002
ENSG00000181215,C4orf50,5,-2.1952,31,0.58896,25,0.82348
ENSG00000152969,JAKMIP1,39,-0.9531,79,0.22509,76,0.52648
ENSG00000109501,WFS1,102,1.21222,12,-2.2905,48,-0.5709
ENSG00000074211,PPP2R2C,160,-0.5052,245,0.21448,225,0.25710
ENSG00000013288,MAN2B2,35,-0.6490,32,-0.6997,58,0.76379
ENSG00000179010,MRFAP1,491,0.19709,314,-0.5358,445,0.04188
ENSG00000170846,AC093323.1,40,-0.5384,48,-0.2031,60,0.48142
ENSG00000178988,MRFAP1L1,111,-0.0513,120,0.08849,114,-0.0001
ENSG00000170871,KIAA0232,74,-1.2688,160,0.01067,183,0.82619
ENSG00000132405,TBC1D14,50,0.33519,43,0.02252,40,-0.2730
ENSG00000173011,TADA2B,20,-0.3660,14,-0.8957,28,0.61356
ENSG00000109519,GRPEL1,34,-0.3480,31,-0.4262,45,0.43627
ENSG00000196526,AFAP1,16,-0.7568,23,-0.0942,28,0.57721
ENSG00000163995,ABLIM2,37,-0.1869,9,-2.2012,47,0.74482
ENSG00000071127,WDR1,112,1.10647,32,-1.0604,54,-0.6404
ENSG00000178163,ZNF518B,21,-0.2296,22,-0.1836,26,0.25046
ENSG00000157869,RAB28,26,0.45977,14,-0.5912,19,-0.1649
ENSG00000038219,BOD1L1,310,-1.1061,813,0.50907,646,0.43595
ENSG00000137449,CPEB2,19,-0.9660,49,0.59263,36,0.30947
ENSG00000048342,CC2D2A,28,0.34181,17,-0.4927,23,-0.0935
ENSG00000118564,FBXL5,64,-0.0418,30,-1.2134,71,0.43170
ENSG00000237765,FAM200B,121,0.21370,140,0.42557,99,-0.3584
ENSG00000169762,TAPT1,30,-0.3555,21,-0.9111,42,0.60997
ENSG00000169744,LDB2,47,-1.7542,93,-0.5980,168,1.42816
ENSG00000151552,QDPR,144,-0.0287,176,0.30380,142,-0.1179
ENSG00000002549,LAP3,148,1.86690,17,-1.9394,44,-1.2518
ENSG00000118579,MED28,42,-0.0780,52,0.25900,44,-0.0602
ENSG00000163257,DCAF16,20,-0.5716,28,0.00811,30,0.40522
ENSG00000178177,LCORL,16,-0.5712,15,-0.5789,25,0.66094
ENSG00000145147,SLIT2,9,-2.3897,5,-3.1635,58,2.80503
ENSG00000163138,PACRGL,16,-0.4878,7,-1.6421,25,0.91044
ENSG00000185774,KCNIP4,63,-0.8251,24,-2.1973,124,1.31078
ENSG00000280650,KCNIP4-IT1,4,-3.3346,6,-2.7445,50,3.34427
ENSG00000152990,ADGRA3,63,2.55533,10,-1.1313,10,-2.0733
ENSG00000109819,PPARGC1A,10,-1.7382,27,-0.2109,37,1.19916
ENSG00000109606,DHX15,55,0.28539,27,-0.8507,48,0.05842
ENSG00000181982,CCDC149,20,-0.7015,53,0.88368,31,-0.0231
ENSG00000153012,LGI2,7,-2.0045,21,-0.3496,33,1.41029
ENSG00000053900,ANAPC4,12,-1.0256,14,-0.6920,25,1.02755
ENSG00000250317,SMIM20,58,1.52875,15,-0.9308,20,-1.0729
ENSG00000168214,RBPJ,101,-0.1873,102,-0.1490,117,0.20443
ENSG00000109689,STIM2,44,-0.0367,27,-0.7697,48,0.30816
ENSG00000169851,PCDH7,88,-1.7674,170,-0.6582,321,1.46747
ENSG00000047365,ARAP2,74,-0.2141,87,0.06202,86,0.13132
ENSG00000065882,TBC1D1,23,0.22380,21,0.00474,20,-0.1763
ENSG00000109787,KLF3,28,0.69142,14,-0.4596,18,-0.4071
ENSG00000109790,KLHL5,37,0.32972,62,1.19635,24,-0.8863
ENSG00000035928,RFC1,127,-0.0843,161,0.30629,131,-0.0788
ENSG00000163682,RPL9,1779,0.65660,1862,0.64403,1024,-0.8194
ENSG00000121897,LIAS,13,-0.6082,12,-0.6362,21,0.70997
ENSG00000163683,SMIM14,94,-0.3630,99,-0.2451,124,0.37442
ENSG00000078140,UBE2K,99,-0.7660,176,0.21097,167,0.42384
ENSG00000121892,PDS5A,44,-0.3779,31,-0.8616,61,0.61226
ENSG00000078177,N4BP2,15,-0.7377,42,1.01767,22,-0.0950
ENSG00000163697,APBB2,36,-0.0057,24,-0.6455,38,0.24436
ENSG00000154277,UCHL1,397,-1.5050,469,-1.1455,1222,1.53586
ENSG00000064042,LIMCH1,179,-0.7087,314,0.24087,290,0.37235
ENSG00000109133,TMEM33,53,-0.6207,46,-0.7710,87,0.76877
ENSG00000014824,SLC30A9,62,-0.9805,74,-0.6149,129,0.96429
ENSG00000124406,ATP8A1,54,-1.5393,78,-0.8682,168,1.43800
ENSG00000183783,KCTD8,10,-1.8527,20,-0.7440,40,1.55944
ENSG00000151806,GUF1,21,-0.5158,33,0.20193,30,0.27057
ENSG00000163281,GNPDA2,18,-0.0292,10,-0.9109,20,0.34284
ENSG00000163285,GABRG1,62,0.47081,40,-0.2987,45,-0.2665
ENSG00000260878,AC104072.1,37,0.08238,7,-2.2763,38,0.50690
ENSG00000151834,GABRA2,151,0.37049,51,-1.3557,126,0.09847
ENSG00000109158,GABRA4,29,-1.7525,46,-0.9575,107,1.60901
ENSG00000163288,GABRB1,55,-0.4821,59,-0.3385,80,0.49989
ENSG00000260918,AC107398.3,88,-0.5623,60,-1.0954,140,0.83028
ENSG00000169019,COMMD8,23,0.27141,12,-0.7320,20,0.03796
ENSG00000109171,SLAIN2,28,0.01057,36,0.39996,27,-0.1944
ENSG00000075539,FRYL,36,-0.3720,53,0.30078,45,0.12383
ENSG00000109180,OCIAD1,177,-0.7008,118,-1.2597,313,0.98837
ENSG00000145247,OCIAD2,25,-0.1597,46,0.81558,26,-0.3066
ENSG00000109184,DCUN1D4,25,-0.9315,59,0.47353,47,0.36610
ENSG00000163069,SGCB,56,0.16935,36,-0.5623,52,0.07341
ENSG00000109189,USP46,91,-0.5830,155,0.30855,134,0.25688
ENSG00000226950,DANCR,73,1.41593,22,-0.7708,28,-0.9985
ENSG00000145216,FIP1L1,50,-0.6993,81,0.13537,81,0.42332
ENSG00000072201,LNX1,23,-1.5911,28,-1.1560,75,1.59671
ENSG00000134853,PDGFRA,31,0.45838,38,0.77191,20,-0.7279
ENSG00000134851,TMEM165,35,0.27564,28,-0.1359,29,-0.1623
ENSG00000134852,CLOCK,82,-0.4391,103,-0.0382,113,0.33711
ENSG00000090989,EXOC1,49,-0.9452,55,-0.6764,100,0.96602
ENSG00000174799,CEP135,15,-0.5924,56,1.62422,18,-0.6215
ENSG00000157426,AASDH,26,0.24888,13,-0.7805,23,0.07088
ENSG00000128050,PAICS,66,1.18498,23,-0.7299,30,-0.7874
ENSG00000174780,SRP72,85,-0.8017,111,-0.3108,154,0.70973
ENSG00000171476,HOPX,444,1.00416,59,-2.2921,244,-0.3682
ENSG00000084093,REST,48,1.63656,40,1.00595,12,-1.9273
ENSG00000047315,POLR2B,40,-0.5980,44,-0.3969,64,0.60723
ENSG00000163453,IGFBP7,238,2.91443,45,-0.7365,29,-2.5555
ENSG00000150471,ADGRL3,75,-0.4008,45,-1.1259,106,0.70956
ENSG00000145242,EPHA5,8,-2.4188,46,0.33964,44,1.08639
ENSG00000145241,CENPC,29,-1.4099,140,1.24421,68,0.03898
ENSG00000033178,UBA6,22,-0.7812,29,-0.3030,40,0.69243
ENSG00000083896,YTHDC1,227,-0.3403,411,0.65737,270,-0.0950
ENSG00000132467,UTP3,25,-0.9215,32,-0.4610,49,0.85750
ENSG00000018189,RUFY3,233,-0.7718,302,-0.3015,412,0.68549
ENSG00000132463,GRSF1,82,-0.4375,70,-0.6469,117,0.58611
ENSG00000173542,MOB1B,39,-0.5025,14,-1.9648,62,0.98814
ENSG00000156136,DCK,24,-0.5951,31,-0.1782,38,0.50936
ENSG00000080493,SLC4A4,322,1.36156,76,-1.1990,132,-0.8586
ENSG00000132466,ANKRD17,173,-0.7903,317,0.23278,297,0.42653
ENSG00000169116,PARM1,17,-2.5928,31,-1.5860,117,2.39217
ENSG00000163743,RCHY1,28,-0.7085,34,-0.3768,49,0.67600
ENSG00000138769,CDKL2,21,-1.9669,78,0.13598,85,1.07631
ENSG00000138757,G3BP2,127,-1.3586,220,-0.4196,343,1.11144
ENSG00000138768,USO1,61,-0.7188,97,0.06293,102,0.47350
ENSG00000198301,SDAD1,45,-1.2132,73,-0.3732,109,1.00133
ENSG00000138760,SCARB2,100,0.11827,52,-0.8907,97,0.21269
ENSG00000189157,FAM47E,19,0.04661,14,-0.4260,19,0.12873
ENSG00000138758,SEPTIN11,295,-0.6845,549,0.36859,463,0.28612
ENSG00000118816,CCNI,858,-0.4296,2070,1.06549,1026,-0.2988
ENSG00000138764,CCNG2,44,0.17489,31,-0.3936,40,0.01318
ENSG00000138767,CNOT6L,26,-0.3956,33,0.02337,35,0.27792
ENSG00000169288,MRPL1,75,-0.6814,95,-0.2454,124,0.59886
ENSG00000138756,BMP2K,62,1.70866,23,-0.3042,18,-1.4087
ENSG00000163291,PAQR3,18,-0.5022,4,-2.6785,29,1.09523
ENSG00000152784,PRDM8,36,-0.9492,23,-1.5692,77,1.27196
ENSG00000273156,AC124016.2,29,-0.1999,28,-0.2803,35,0.26749
ENSG00000138668,HNRNPD,191,0.03633,237,0.37642,179,-0.2014
ENSG00000152795,HNRNPDL,276,-0.2787,202,-0.7352,354,0.49300
ENSG00000145293,ENOPH1,75,-0.2804,44,-1.0762,98,0.59720
ENSG00000249242,TMEM150C,53,-0.3734,73,0.15261,69,0.20011
ENSG00000145284,SCD5,507,0.63444,285,-0.3781,332,-0.3819
ENSG00000138674,SEC31A,61,-0.1356,53,-0.3352,69,0.23955
ENSG00000251022,THAP9-AS1,16,-0.2654,8,-1.2788,21,0.63774
ENSG00000138663,COPS4,43,-0.6866,24,-1.5063,75,1.04398
ENSG00000163319,MRPS18C,65,0.60700,45,-0.0439,42,-0.4734
ENSG00000163624,CDS1,20,-1.8527,30,-1.1210,79,1.74541
ENSG00000163625,WDFY3,43,-0.8113,65,-0.0884,77,0.60938
ENSG00000180769,WDFY3-AS2,46,1.55627,15,-0.5335,15,-1.1935
ENSG00000109339,MAPK10,187,-1.2492,400,0.02471,452,0.80745
ENSG00000163629,PTPN13,67,0.91728,35,-0.2563,35,-0.6723
ENSG00000172493,AFF1,32,0.70945,28,0.40827,18,-0.7489
ENSG00000145332,KLHL8,21,-1.1967,38,-0.2063,51,0.90562
ENSG00000198189,HSD17B11,19,-0.9060,34,0.06555,37,0.58786
ENSG00000170502,NUDT9,27,-0.6012,24,-0.6939,44,0.72633
ENSG00000152583,SPARCL1,5346,0.28131,3130,-0.6017,4580,-0.0085
ENSG00000118785,SPP1,620,2.34581,356,0.78581,88,-2.5878
ENSG00000163644,PPM1K,159,-0.8584,225,-0.2438,297,0.71563
ENSG00000145337,PYURF,100,0.67766,49,-0.5680,64,-0.3633
ENSG00000138641,HERC3,15,-0.9417,16,-0.7569,31,0.99621
ENSG00000177432,NAP1L5,117,-1.3586,228,-0.2239,310,1.00768
ENSG00000138640,FAM13A,37,-0.8710,21,-1.6358,75,1.22684
ENSG00000145335,SNCA,150,-1.5440,456,0.28767,437,0.79215
ENSG00000163104,SMARCAD1,23,-0.4604,16,-0.9180,34,0.69528
ENSG00000163110,PDLIM5,146,2.30421,26,-1.0767,30,-1.8227
ENSG00000138696,BMPR1B,75,2.33152,8,-1.8149,15,-1.7344
ENSG00000138698,RAP1GDS1,52,-1.0614,42,-1.3086,119,1.28121
ENSG00000168785,TSPAN5,75,-1.3138,101,-0.7543,198,1.24454
ENSG00000151247,EIF4E,96,-0.1661,113,0.10104,107,0.07857
ENSG00000164024,METAP1,16,-0.8592,12,-1.1744,31,1.08531
ENSG00000197894,ADH5,79,0.46514,30,-1.0769,61,-0.0450
ENSG00000109270,LAMTOR3,45,-0.4485,42,-0.4964,64,0.53850
ENSG00000164031,DNAJB14,79,-1.2993,201,0.26341,193,0.69006
ENSG00000164032,H2AFZ,173,0.19782,48,-1.7741,165,0.32961
ENSG00000138814,PPP3CA,554,-1.2448,1089,-0.1020,1345,0.87674
ENSG00000254531,AP001816.1,14,-0.5237,9,-1.1110,22,0.80428
ENSG00000109332,UBE2D3,167,0.01431,124,-0.4483,171,0.16251
ENSG00000145354,CISD2,51,-0.4190,52,-0.3409,70,0.45505
ENSG00000164038,SLC9B2,20,-0.3676,8,-1.5853,28,0.79553
ENSG00000164039,BDH2,73,2.75900,3,-3.0751,12,-2.0624
ENSG00000168772,CXXC4,7,-3.3545,114,0.95562,73,0.76730
ENSG00000168769,TET2,13,-0.9228,39,0.81763,24,0.13827
ENSG00000138777,PPA2,47,0.34238,17,-1.2313,40,0.09848
ENSG00000145348,TBCK,21,-0.6057,10,-1.6616,36,1.01436
ENSG00000164022,AIMP1,88,0.21251,67,-0.2453,78,-0.0701
ENSG00000138801,PAPSS1,44,-0.6265,16,-2.1185,76,1.12411
ENSG00000138796,HADH,36,0.84792,13,-0.8754,21,-0.4386
ENSG00000109475,RPL34,2423,1.08267,2347,0.85820,972,-1.3022
ENSG00000198856,OSTC,28,0.50978,16,-0.4586,20,-0.2481
ENSG00000164089,ETNPPL,119,1.97763,16,-1.6282,32,-1.4004
ENSG00000138802,SEC24B,19,-0.4457,9,-1.4651,29,0.83444
ENSG00000123739,PLA2G12A,51,-0.1885,57,-0.0035,58,0.14245
ENSG00000170522,ELOVL6,15,-1.6606,35,-0.3045,51,1.21526
ENSG00000138660,AP1AR,28,-0.8967,45,-0.0911,53,0.66454
ENSG00000174720,LARP7,200,0.28330,243,0.56628,153,-0.4826
ENSG00000145362,ANK2,622,-1.2494,1927,0.63758,1414,0.42063
ENSG00000145349,CAMK2D,38,-1.8845,81,-0.6377,152,1.51925
ENSG00000228358,LINC02263,19,-0.7306,0,-6.4934,37,1.49272
ENSG00000164100,NDST3,9,-2.3643,8,-2.4096,55,2.58218
