Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000145916,RMND5B,13,-0.8888,19,-0.4171,28,0.36050,28,0.30058
ENSG00000145912,NHP2,76,-0.7653,79,-0.8559,198,1.11021,110,-0.2374
ENSG00000197451,HNRNPAB,69,0.18355,57,-0.1645,58,-0.1138,67,0.18533
ENSG00000113240,CLK4,64,0.69297,37,-0.2148,40,-0.0977,40,-0.0548
ENSG00000176783,RUFY1,57,0.95321,35,0.20712,23,-0.6323,29,-0.1734
ENSG00000169045,HNRNPH1,134,0.54081,92,-0.0960,87,-0.1988,97,0.01896
ENSG00000127022,CANX,735,0.90370,512,0.39238,262,-0.9206,403,-0.1167
ENSG00000161013,MGAT4B,6,-2.3810,20,-0.8093,44,0.77908,37,0.38503
ENSG00000161011,SQSTM1,166,0.02901,114,-0.6839,205,0.50344,168,0.06569
ENSG00000161010,MRNIP,12,-1.0220,12,-1.1512,35,0.99224,25,0.17566
ENSG00000197226,TBC1D9B,50,-0.2736,45,-0.5523,65,0.18164,72,0.40847
ENSG00000113269,RNF130,254,1.67728,64,-0.7932,94,-0.0672,80,-0.3684
ENSG00000050748,MAPK9,47,-1.9482,148,-0.2840,132,-0.5092,274,1.10835
ENSG00000113300,CNOT6,21,-0.2770,28,0.28369,24,-0.0178,22,-0.1707
ENSG00000131446,MGAT1,23,-0.4135,23,-0.4879,34,0.29828,34,0.28991
ENSG00000278970,HEIH,17,-0.3925,12,-1.0885,35,1.04177,21,-0.1010
ENSG00000250222,AC008443.5,21,-0.4503,13,-1.3531,54,1.68677,18,-0.7654
ENSG00000146063,TRIM41,30,-0.4114,40,0.04351,38,-0.0356,42,0.14609
ENSG00000204628,RACK1,252,0.11681,141,-0.9507,342,0.86413,213,-0.1924
ENSG00000183718,TRIM52,26,-0.4490,55,1.10003,25,-0.6497,26,-0.5096
ENSG00000112679,DUSP22,21,-0.5369,20,-0.7602,33,0.14654,41,0.66849
ENSG00000112685,EXOC2,20,-0.0615,21,-0.0154,15,-0.5604,27,0.52124
ENSG00000124535,WRNIP1,14,-1.8281,47,-0.0279,49,0.05881,58,0.42404
ENSG00000124570,SERPINB6,114,1.59881,24,-1.1149,61,0.68842,26,-1.0196
ENSG00000124588,NQO2,10,-2.4525,48,-0.1544,62,0.40295,58,0.26799
ENSG00000137274,BPHL,16,-0.3491,19,-0.1000,26,0.59268,16,-0.4283
ENSG00000137267,TUBB2A,60,-3.2723,369,-0.6943,447,-0.3367,928,1.37183
ENSG00000137285,TUBB2B,103,-0.9051,97,-1.1905,413,2.23836,72,-1.6965
ENSG00000180822,PSMG4,11,-1.1760,22,-0.1486,35,0.93145,17,-0.5654
ENSG00000137266,SLC22A23,48,0.53090,23,-0.7450,36,0.08202,40,0.30363
ENSG00000112739,PRPF4B,292,0.70638,302,1.08473,116,-0.9261,118,-0.9042
ENSG00000198721,ECI2,50,0.79516,20,-0.7717,37,0.40651,28,-0.1730
ENSG00000153046,CDYL,65,0.19926,71,0.48140,44,-0.4933,53,-0.1464
ENSG00000214113,LYRM4,18,-1.0948,26,-0.6926,53,0.80127,39,0.09111
ENSG00000124785,NRN1,32,-2.8174,170,-0.4209,218,0.07282,303,0.82332
ENSG00000216863,LY86-AS1,0,-7.9594,35,1.15933,23,0.12141,13,-0.8460
ENSG00000124783,SSR1,107,0.45799,85,0.10403,64,-0.4525,85,0.09320
ENSG00000124784,RIOK1,40,0.52674,35,0.41363,17,-1.0277,32,0.16731
ENSG00000168566,SNRNP48,43,1.11597,30,0.69158,11,-1.2975,18,-0.3748
ENSG00000239264,TXNDC5,25,0.43860,12,-0.8506,23,0.42133,20,0.08457
ENSG00000124802,EEF1E1,32,-0.1554,22,-0.8949,33,-0.1304,52,0.87810
ENSG00000111845,PAK1IP1,27,-0.4808,65,1.41968,15,-1.5767,32,-0.2383
ENSG00000111843,TMEM14C,65,0.05903,40,-0.8425,76,0.41543,71,0.26331
ENSG00000137210,TMEM14B,70,0.11895,46,-0.6761,69,0.11559,79,0.41573
ENSG00000197977,ELOVL2,22,0.01123,15,-0.7825,46,1.92578,6,-2.2950
ENSG00000224531,SMIM13,49,-1.2703,82,-0.6204,105,-0.1395,173,0.97875
ENSG00000205269,TMEM170B,24,-1.3266,57,-0.0329,59,0.04951,68,0.36151
ENSG00000095951,HIVEP1,47,0.13137,74,1.28772,22,-1.2690,33,-0.5273
ENSG00000112137,PHACTR1,35,-2.5628,223,0.32693,175,-0.1825,228,0.37852
ENSG00000145979,TBC1D7,9,-1.1015,15,-0.5341,19,-0.0717,28,0.83189
ENSG00000145990,GFOD1,42,-2.6164,304,0.54192,219,-0.1638,254,0.14342
ENSG00000124523,SIRT5,7,-1.9919,31,0.40984,25,-0.0750,28,0.14048
ENSG00000225921,NOL7,213,0.94025,127,0.10436,104,-0.2969,101,-0.3607
ENSG00000010017,RANBP9,33,-1.1448,54,-0.4948,68,-0.0619,100,0.80338
ENSG00000050393,MCUR1,53,-0.0909,45,-0.4275,61,0.18816,63,0.23835
ENSG00000180537,RNF182,10,-1.1027,15,-0.6143,25,0.45458,25,0.40537
ENSG00000112149,CD83,0,-5.5125,22,-0.7127,17,-1.0801,66,1.93933
ENSG00000008083,JARID2,39,0.14226,41,0.27845,29,-0.3922,36,0.01773
ENSG00000047579,DTNBP1,25,-0.8347,22,-1.2328,76,1.37782,37,-0.2849
ENSG00000007944,MYLIP,82,1.48206,32,-0.1237,29,-0.3459,26,-0.5317
ENSG00000124788,ATXN1,112,-0.2027,143,0.24525,109,-0.2970,134,0.11157
ENSG00000112186,CAP2,42,-2.6675,298,0.40921,172,-0.6907,337,0.69907
ENSG00000137414,FAM8A1,36,-0.1442,27,-0.7192,39,-0.0247,54,0.67154
ENSG00000124789,NUP153,25,-0.0202,21,-0.3261,28,0.26124,26,0.04877
ENSG00000137177,KIF13A,118,1.97753,42,0.19910,28,-0.5934,18,-1.3415
ENSG00000137364,TPMT,19,-1.3419,46,-0.0001,64,0.72728,37,-0.4169
ENSG00000124795,DEK,421,1.15323,304,0.81292,146,-0.7234,117,-1.1037
ENSG00000172201,ID4,222,1.54254,67,-0.5691,126,0.73564,34,-1.7229
ENSG00000112242,E2F3,3,-3.2945,47,0.99542,29,-0.0732,24,-0.4516
ENSG00000124766,SOX4,21,-0.4471,37,0.57657,27,-0.0875,24,-0.3833
ENSG00000272168,CASC15,40,-0.4595,60,0.23044,32,-0.9868,74,0.71438
ENSG00000152954,NRSN1,19,-3.1134,177,0.33263,81,-1.1519,240,1.07869
ENSG00000124532,MRS2,11,-1.0725,21,-0.1427,25,0.19028,26,0.27688
ENSG00000112294,ALDH5A1,51,-1.0171,96,-0.0534,91,-0.1466,124,0.49519
ENSG00000137261,KIAA0319,5,-3.0771,51,0.51919,34,-0.3349,47,0.34761
ENSG00000111802,TDP2,45,-0.5579,68,0.11598,58,-0.1806,72,0.25448
ENSG00000112304,ACOT13,37,0.14840,32,-0.0655,39,0.34910,27,-0.3882
ENSG00000112308,C6orf62,154,0.01766,196,0.54205,139,-0.1946,123,-0.4231
ENSG00000111913,RIPOR2,19,-1.4744,73,0.83576,43,-0.3251,46,-0.1888
ENSG00000079691,CARMIL1,15,-1.2027,38,0.35556,46,0.78185,19,-1.0091
ENSG00000197061,HIST1H4C,88,-0.7011,154,0.23896,184,0.63593,92,-0.7741
ENSG00000168298,HIST1H1E,44,1.10334,37,1.14157,9,-1.5357,14,-0.8461
ENSG00000112763,BTN2A1,17,-0.6710,39,0.94556,24,-0.1442,17,-0.7492
ENSG00000228223,HCG11,12,-1.2210,32,0.43542,20,-0.5406,32,0.39242
ENSG00000182952,HMGN4,11,-1.1006,24,0.04009,29,0.43431,22,-0.1535
ENSG00000181315,ZNF322,43,0.94061,20,-0.3612,24,0.01792,22,-0.2020
ENSG00000096654,ZNF184,6,-1.8831,22,-0.0311,34,0.96160,16,-0.6006
ENSG00000269293,ZSCAN16-AS1,89,0.74129,43,-0.5293,72,0.52984,44,-0.5033
ENSG00000204713,TRIM27,30,-0.2475,41,0.29965,33,-0.1733,35,-0.0436
ENSG00000204681,GABBR1,150,-0.8817,226,-0.3165,335,0.50976,272,0.05548
ENSG00000204655,MOG,367,5.21382,9,-2.6935,9,-2.7569,11,-2.4352
ENSG00000206503,HLA-A,131,0.33500,61,-1.0476,208,1.71005,43,-1.6297
ENSG00000204619,PPP1R11,30,-0.8306,34,-0.7818,66,0.49860,63,0.42055
ENSG00000234127,TRIM26,31,0.76946,15,-0.4362,22,0.25030,17,-0.2674
ENSG00000231074,HCG18,173,0.33367,235,1.23125,86,-0.9259,90,-0.8547
ENSG00000241370,RPP21,15,-1.2980,19,-1.0954,62,1.42060,30,-0.3211
ENSG00000204592,HLA-E,95,0.75767,48,-0.4514,83,0.72171,38,-0.8778
ENSG00000204590,GNL1,79,-1.0909,177,0.22396,146,-0.1710,181,0.27279
ENSG00000204574,ABCF1,187,0.52477,179,0.62130,86,-0.8605,124,-0.1841
ENSG00000204569,PPP1R10,55,0.18558,66,0.63813,33,-0.7429,46,-0.1128
ENSG00000204568,MRPS18B,59,0.23648,45,-0.2628,64,0.48614,42,-0.3939
ENSG00000137343,ATAT1,32,-0.1206,28,-0.4047,28,-0.4446,49,0.77588
ENSG00000204564,C6orf136,8,-2.7105,37,-0.6305,59,0.30018,72,0.76313
ENSG00000204560,DHX16,18,-0.3543,25,0.20197,22,-0.0589,22,-0.0113
ENSG00000196230,TUBB,96,-2.0873,263,-0.6989,375,-0.0162,591,1.03752
ENSG00000137312,FLOT1,85,-0.9990,118,-0.6089,183,0.27411,208,0.55652
ENSG00000204580,DDR1,162,2.17224,12,-2.3588,70,0.84880,24,-1.2399
ENSG00000204525,HLA-C,30,-0.2677,18,-1.2096,67,1.58650,23,-0.8102
ENSG00000234745,HLA-B,71,0.44393,26,-1.3347,91,1.27958,38,-0.6583
ENSG00000198563,DDX39B,62,-0.3097,67,-0.2378,83,0.21135,80,0.13193
ENSG00000213760,ATP6V1G2,51,-2.0843,178,-0.2538,198,-0.0444,281,0.73602
ENSG00000204469,PRRC2A,56,-0.9921,80,-0.5487,145,0.70155,109,0.06670
ENSG00000204463,BAG6,38,-1.5059,76,-0.5703,162,1.09395,88,-0.2819
ENSG00000204438,GPANK1,26,0.12956,25,0.09980,24,0.03957,22,-0.2044
ENSG00000204435,CSNK2B,85,-0.0647,85,-0.0890,102,0.30096,80,-0.2036
ENSG00000204427,ABHD16A,27,-0.5549,22,-1.0368,47,0.44421,50,0.56838
ENSG00000213722,DDAH2,24,-0.0627,12,-1.2533,44,1.40845,18,-0.6097
ENSG00000204394,VARS,14,-1.1611,21,-0.7085,38,0.44868,38,0.49065
ENSG00000204392,LSM2,49,1.02855,13,-1.2184,31,0.34440,27,0.04980
ENSG00000204389,HSPA1A,295,1.91814,54,-1.1262,113,0.27628,66,-0.7915
ENSG00000204388,HSPA1B,165,1.32836,63,-0.3492,63,-0.3519,70,-0.1492
ENSG00000204387,SNHG32,121,1.23804,28,-1.3536,89,0.95913,38,-0.8303
ENSG00000204386,NEU1,17,-0.8301,22,-0.5359,36,0.45163,33,0.28792
ENSG00000204371,EHMT2,39,-1.0509,91,0.35357,72,-0.1256,80,0.08974
ENSG00000204356,NELFE,111,0.83345,56,-0.3547,78,0.30752,53,-0.4633
ENSG00000204351,SKIV2L,10,-1.1023,13,-0.7913,25,0.42301,26,0.56129
ENSG00000204314,PRRT1,14,-2.9343,88,-0.3250,112,0.16197,140,0.67746
ENSG00000204310,AGPAT1,30,-1.7747,72,-0.5822,96,-0.0267,145,0.93223
ENSG00000204308,RNF5,48,0.20633,23,-1.1457,64,0.93537,39,-0.1857
ENSG00000204256,BRD2,138,0.13385,166,0.58984,94,-0.5745,116,-0.1707
ENSG00000204231,RXRB,26,-1.1086,41,-0.5114,50,-0.1211,77,0.85788
ENSG00000112473,SLC39A7,45,0.90547,25,-0.0969,27,0.09997,20,-0.5462
ENSG00000204227,RING1,35,-0.2071,39,-0.0541,46,0.29759,37,-0.1760
ENSG00000223501,VPS52,31,0.40546,25,0.11395,25,0.08122,19,-0.4176
ENSG00000231500,RPS18,979,0.43956,338,-1.4490,1251,1.23430,576,-0.5102
ENSG00000227057,WDR46,13,-1.1969,22,-0.4584,38,0.66353,29,0.07938
ENSG00000204220,PFDN6,54,-0.4486,76,0.12467,85,0.36451,60,-0.3572
ENSG00000231925,TAPBP,43,-0.8405,53,-0.6623,93,0.47315,89,0.36389
ENSG00000204209,DAXX,46,0.39222,40,0.22165,29,-0.4436,36,-0.0006
ENSG00000112511,PHF1,13,-1.9310,46,-0.0806,57,0.37735,52,0.17245
ENSG00000112514,CUTA,125,-0.1789,91,-0.8030,182,0.58864,149,0.14494
ENSG00000197283,SYNGAP1,11,-1.8918,47,0.47558,40,0.12182,35,-0.1437
ENSG00000137288,UQCC2,38,-0.8362,50,-0.5275,109,1.19162,48,-0.6241
ENSG00000137309,HMGA1,9,-2.2698,28,-0.6948,53,0.63365,49,0.44697
ENSG00000186577,SMIM29,43,-0.9500,46,-1.0241,91,0.27112,115,0.81981
ENSG00000272325,NUDT3,285,-1.0668,711,0.49457,492,-0.2816,590,0.08471
ENSG00000124614,RPS10,175,0.19860,71,-1.4261,269,1.33698,118,-0.5247
ENSG00000124507,PACSIN1,22,-3.3867,203,-0.1444,267,0.44097,248,0.28009
ENSG00000196821,ILRUN,42,-1.4261,86,-0.4337,121,0.26310,136,0.51489
ENSG00000124562,SNRPC,65,0.22646,37,-0.7870,70,0.45048,60,0.11270
ENSG00000064995,TAF11,43,0.12546,44,0.21274,42,0.10974,32,-0.4104
ENSG00000064999,ANKS1A,22,-0.2171,21,-0.3543,27,0.12991,29,0.28112
ENSG00000198755,RPL10A,401,0.32880,197,-0.9620,538,1.18122,223,-0.7387
ENSG00000096060,FKBP5,46,1.19342,18,-0.4682,22,-0.0655,20,-0.2101
ENSG00000096063,SRPK1,24,-1.1170,82,1.16033,39,-0.4821,38,-0.5434
ENSG00000112062,MAPK14,19,-1.1254,45,0.29563,33,-0.3373,46,0.35168
ENSG00000096070,BRPF3,42,0.08697,47,0.31229,30,-0.5740,43,0.15864
ENSG00000112078,KCTD20,54,-0.1482,65,0.16521,53,-0.2294,63,0.11230
ENSG00000112081,SRSF3,181,0.22538,163,0.07720,148,-0.1231,153,-0.0603
ENSG00000124772,CPNE5,12,-2.9941,120,0.66983,64,-0.6310,108,0.41787
ENSG00000198663,C6orf89,66,-0.5992,112,0.29266,88,-0.1881,102,0.09548
ENSG00000137409,MTCH1,179,-1.3024,302,-0.6216,421,0.02566,603,0.84681
ENSG00000112130,RNF8,57,-0.0799,66,0.20905,50,-0.3421,64,0.14115
ENSG00000137200,CMTR1,17,-0.9430,38,0.36790,29,-0.2296,34,0.14543
ENSG00000156639,ZFAND3,41,0.32563,18,-1.1245,51,0.93441,30,-0.2624
ENSG00000183826,BTBD9,10,-2.1517,45,0.10042,54,0.53431,39,-0.1558
ENSG00000124767,GLO1,63,-0.9762,113,-0.0861,135,0.28189,124,0.11078
ENSG00000146122,DAAM2,377,3.66601,16,-2.3399,38,-0.9567,33,-1.2137
ENSG00000124596,OARD1,47,0.74328,34,0.27937,26,-0.2342,23,-0.4887
ENSG00000214736,TOMM6,103,0.33734,43,-1.2090,130,1.01011,72,-0.3074
ENSG00000112576,CCND3,28,-1.2992,46,-0.6741,80,0.45151,82,0.48896
ENSG00000048544,MRPS10,51,0.07702,60,0.46305,40,-0.3672,44,-0.1810
ENSG00000024048,UBR2,81,0.91613,60,0.53530,33,-0.6463,35,-0.5324
ENSG00000124659,TBCC,7,-1.7601,18,-0.4190,19,-0.3273,35,1.05430
ENSG00000112624,BICRAL,37,0.73630,21,-0.1964,19,-0.3639,25,0.14673
ENSG00000146223,RPL7L1,165,-0.3335,261,0.54109,188,-0.1673,176,-0.2966
ENSG00000137161,CNPY3,31,0.11645,25,-0.3164,29,0.01352,33,0.22981
ENSG00000112640,PPP2R5D,8,-3.0759,52,-0.3787,63,0.00440,93,0.86541
ENSG00000124733,MEA1,35,-0.9321,50,-0.4929,81,0.51048,71,0.21666
ENSG00000124702,KLHDC3,31,-3.3085,199,-0.6750,330,0.33719,400,0.79246
ENSG00000124541,RRP36,22,-0.0456,15,-0.7304,31,0.72402,21,-0.1184
ENSG00000137171,KLC4,21,0.11905,19,-0.0285,20,0.07954,18,-0.1062
ENSG00000112651,MRPL2,10,-2.1407,35,-0.4198,59,0.67482,47,0.17818
ENSG00000112658,SRF,6,-1.9644,29,0.42549,21,-0.2688,28,0.29511
ENSG00000112659,CUL9,13,-1.5039,41,0.36481,31,-0.1721,38,0.20803
ENSG00000112667,DNPH1,15,-1.9399,14,-2.2792,126,2.47408,33,-0.9027
ENSG00000146216,TTBK1,13,-1.0812,34,0.46751,24,-0.3021,29,0.13549
ENSG00000171467,ZNF318,46,0.19605,63,1.00357,21,-1.2550,37,-0.1927
ENSG00000204052,LRRC73,5,-2.6276,28,-0.1949,37,0.40306,36,0.31793
ENSG00000137207,YIPF3,30,-1.1800,58,-0.2397,84,0.55088,65,0.00866
ENSG00000124571,XPO5,11,-0.7199,13,-0.5800,18,0.10732,23,0.62627
ENSG00000096080,MRPS18A,15,-1.4043,20,-1.1381,53,0.78427,46,0.46736
ENSG00000112715,VEGFA,43,0.62348,26,-0.2129,30,0.04338,27,-0.1578
ENSG00000180992,MRPL14,26,-0.6969,22,-1.0879,61,0.94618,42,0.10690
ENSG00000137216,TMEM63B,13,-1.9007,40,-0.3015,35,-0.5487,75,1.14449
ENSG00000096384,HSP90AB1,1466,-0.8381,3822,0.97695,1509,-0.9584,2532,0.02207
ENSG00000157593,SLC35B2,31,0.58999,13,-0.9070,25,0.28699,24,0.18325
ENSG00000178233,TMEM151B,6,-4.4619,91,-0.8124,205,0.89008,165,0.36817
ENSG00000096401,CDC5L,164,0.69090,159,0.89548,72,-0.7566,72,-0.7597
ENSG00000001561,ENPP4,168,1.73691,61,-0.0290,28,-1.4586,62,-0.0064
ENSG00000112796,ENPP5,12,-1.1706,25,-0.1132,24,-0.2356,36,0.65144
ENSG00000172348,RCAN2,91,-1.4316,180,-0.4850,257,0.22504,302,0.59086
ENSG00000153291,SLC25A27,27,-0.0341,35,0.52875,31,0.23138,17,-0.9137
ENSG00000069122,ADGRF5,29,-0.5386,50,0.45880,42,0.09248,33,-0.4042
ENSG00000146072,TNFRSF21,25,-0.7066,47,0.32900,27,-0.7316,51,0.52322
ENSG00000146085,MMUT,71,0.30715,53,-0.2309,56,-0.0892,64,0.16453
ENSG00000170915,PAQR8,296,1.32519,77,-1.0534,174,0.54396,102,-0.5493
ENSG00000096092,TMEM14A,46,-1.2089,70,-0.6969,78,-0.4895,171,1.28695
ENSG00000170899,GSTA4,25,-0.9439,38,-0.4327,46,-0.0284,64,0.68858
ENSG00000112144,ICK,103,2.10542,41,0.57513,16,-1.2272,14,-1.4934
ENSG00000112146,FBXO9,106,-0.7480,187,0.18315,162,-0.1076,186,0.17494
ENSG00000012660,ELOVL5,104,1.24084,29,-0.9910,72,0.81279,31,-0.9154
ENSG00000001084,GCLC,89,1.54282,20,-1.0762,32,-0.2492,39,0.14486
ENSG00000146151,HMGCLL1,7,-1.3961,20,0.14487,13,-0.7425,28,0.83971
ENSG00000151914,DST,4663,2.26720,1786,0.64071,506,-1.7436,613,-1.4265
ENSG00000151917,BEND6,69,-0.7702,123,0.15859,91,-0.4474,143,0.49237
ENSG00000168116,KIAA1586,36,0.20005,64,1.84335,14,-1.4434,15,-1.3409
ENSG00000112200,ZNF451,129,0.90828,88,0.34478,45,-0.9621,73,-0.0366
ENSG00000112210,RAB23,21,0.20566,18,-0.0660,16,-0.2743,21,0.22862
ENSG00000272316,AL021368.2,72,1.73246,46,1.36962,11,-1.5955,7,-2.2883
ENSG00000112232,KHDRBS2,7,-2.2502,72,2.18671,14,-1.5212,20,-0.9062
ENSG00000118482,PHF3,519,1.46687,346,1.05362,110,-1.2850,106,-1.3411
ENSG00000230910,AL391807.1,41,-0.1922,63,0.64520,42,-0.2322,38,-0.4188
ENSG00000135298,ADGRB3,48,-1.3194,143,0.49894,98,-0.2974,122,0.14566
ENSG00000168216,LMBRD1,148,0.56425,102,-0.0426,86,-0.3837,111,0.12042
ENSG00000082269,FAM135A,55,0.50333,54,0.63631,33,-0.3863,29,-0.6272
ENSG00000154079,SDHAF4,14,-0.7646,20,-0.3841,36,0.89692,20,-0.3813
ENSG00000112305,SMAP1,102,-0.0697,136,0.54203,72,-0.7343,112,0.10290
ENSG00000112309,B3GAT2,164,2.26290,43,-0.1598,35,-0.5743,23,-1.2638
ENSG00000119900,OGFRL1,323,1.11574,155,-0.1347,160,-0.0777,131,-0.4694
ENSG00000079841,RIMS1,101,-1.1174,294,0.78331,129,-0.9032,236,0.26777
ENSG00000185760,KCNQ5,4,-4.6933,131,0.36128,94,-0.3218,142,0.54873
ENSG00000229852,AC019205.1,19,-0.1347,31,0.91527,13,-0.8215,18,-0.2423
ENSG00000156508,EEF1A1,3154,0.93338,1333,-0.5875,2436,0.67063,1186,-0.8002
ENSG00000119899,SLC17A5,14,-0.7911,20,-0.2841,26,0.27899,26,0.24756
ENSG00000112695,COX7A2,141,-1.0537,129,-1.3999,493,1.40803,257,-0.1591
ENSG00000112697,TMEM30A,135,-0.5815,187,-0.0983,161,-0.3908,261,0.62937
ENSG00000118407,FILIP1,78,0.85461,87,1.58067,8,-2.8064,33,-0.6613
ENSG00000112701,SENP6,304,0.96453,250,0.87844,104,-0.9214,111,-0.8084
ENSG00000196586,MYO6,472,1.89047,166,0.06109,150,-0.1441,64,-1.6545
ENSG00000146247,PHIP,439,1.33823,289,0.83127,117,-1.0073,115,-1.0416
ENSG00000118418,HMGN3,122,0.32069,88,-0.2639,128,0.53178,77,-0.5002
ENSG00000135338,LCA5,81,1.67016,43,0.75509,21,-0.7482,12,-1.7108
ENSG00000198478,SH3BGRL2,14,-2.1733,45,-0.5532,50,-0.3763,101,1.23218
ENSG00000118402,ELOVL4,15,-2.0744,73,0.39148,38,-0.8851,87,0.79275
ENSG00000005700,IBTK,132,1.22449,79,0.45616,42,-0.7745,47,-0.5761
ENSG00000146242,TPBG,2,-3.1708,6,-2.0768,16,-0.5583,49,2.24514
ENSG00000083097,DOP1A,49,-0.1061,83,1.05498,31,-0.9813,45,-0.3088
ENSG00000013375,PGM3,78,1.68097,29,0.00477,21,-0.6734,22,-0.5633
ENSG00000013392,RWDD2A,10,-1.0984,16,-0.4904,23,0.20322,27,0.55600
ENSG00000065833,ME1,13,-1.9278,51,0.24062,56,0.46032,40,-0.2527
ENSG00000065609,SNAP91,28,-3.2269,200,-0.3634,203,-0.3402,390,1.13853
ENSG00000135324,MRAP2,3,-3.4073,42,0.35393,20,-1.0767,56,1.03091
ENSG00000135315,CEP162,83,1.63058,49,0.97730,14,-1.4871,16,-1.2377
ENSG00000135317,SNX14,49,-0.0820,54,0.07743,44,-0.3144,58,0.24810
ENSG00000135316,SYNCRIP,177,0.57803,137,0.20480,109,-0.2701,110,-0.2501
ENSG00000203875,SNHG5,146,1.76838,54,0.05277,37,-0.6667,36,-0.7320
ENSG00000188994,ZNF292,460,1.17479,402,1.37782,90,-1.6764,117,-1.2317
ENSG00000111850,SMIM8,25,-0.4516,33,-0.0213,35,0.12059,35,0.06887
ENSG00000164414,SLC35A1,12,-1.3356,39,0.67776,14,-1.3150,39,0.66239
ENSG00000135336,ORC3,27,0.28728,20,-0.2154,25,0.18481,21,-0.1157
ENSG00000135334,AKIRIN2,27,-1.2092,75,0.46362,40,-0.7586,76,0.51961
ENSG00000118432,CNR1,11,-2.6462,81,0.46900,103,1.04733,30,-1.3902
ENSG00000111880,RNGTT,11,-1.3306,26,0.01148,18,-0.6633,39,0.89226
ENSG00000146278,PNRC1,207,1.07462,130,0.37540,80,-0.6067,85,-0.4930
ENSG00000146281,PM20D2,21,0.00466,30,0.83112,18,-0.2141,13,-0.8019
ENSG00000198833,UBE2J1,30,-0.2671,43,0.35045,32,-0.2374,36,-0.0309
ENSG00000025039,RRAGD,52,0.47381,34,-0.2880,45,0.30851,34,-0.2882
ENSG00000135299,ANKRD6,18,-0.4268,25,0.08584,27,0.23235,22,-0.1678
ENSG00000083099,LYRM2,106,0.30217,122,0.74346,69,-0.4644,66,-0.5639
ENSG00000112159,MDN1,133,0.71943,132,0.99294,46,-1.1754,65,-0.5574
ENSG00000118412,CASP8AP2,234,1.36624,164,1.04379,48,-1.3997,59,-1.0804
ENSG00000135341,MAP3K7,80,0.86032,49,0.09347,35,-0.5556,46,-0.0511
ENSG00000172461,FUT9,254,0.45843,264,0.71501,127,-0.7845,163,-0.3216
ENSG00000014123,UFL1,254,2.08018,90,0.27858,52,-0.7956,37,-1.3929
ENSG00000123545,NDUFAF4,27,-1.2659,66,0.17349,49,-0.4380,80,0.57510
ENSG00000186231,KLHL32,100,2.64194,12,-1.1848,19,-0.4419,15,-0.8503
ENSG00000184486,POU3F2,151,1.13835,89,0.32370,73,-0.1010,43,-1.0769
ENSG00000146267,FAXC,3,-4.6191,76,-0.0049,72,-0.1107,104,0.70973
ENSG00000132424,PNISR,495,0.52469,655,1.48928,181,-1.2655,197,-1.1193
ENSG00000112237,CCNC,25,-0.5988,28,-0.4905,38,0.08751,47,0.54675
ENSG00000112249,ASCC3,77,1.62518,35,0.32613,18,-0.9774,21,-0.6332
ENSG00000164418,GRIK2,11,-1.9600,74,1.33794,29,-0.7564,35,-0.3635
ENSG00000085382,HACE1,12,-1.3473,24,-0.3472,35,0.39376,34,0.30348
ENSG00000085377,PREP,2,-3.5096,28,-0.1159,36,0.46299,33,0.23697
ENSG00000057663,ATG5,8,-1.8493,33,0.33352,28,0.00536,30,0.12590
ENSG00000130349,MTRES1,20,-0.6439,35,0.27544,31,-0.0165,30,-0.0382
ENSG00000112320,SOBP,78,-1.3218,262,0.78781,194,0.09953,134,-0.6246
ENSG00000025796,SEC63,277,0.75488,239,0.68419,134,-0.5245,120,-0.7350
ENSG00000081087,OSTM1,41,0.04257,35,-0.2397,37,-0.1637,47,0.35640
ENSG00000112335,SNX3,154,-0.7136,181,-0.5757,317,0.58186,262,0.15101
ENSG00000118689,FOXO3,112,-0.9041,260,0.58372,168,-0.3388,199,-0.0016
ENSG00000080546,SESN1,13,-2.3622,68,0.08189,74,0.26824,71,0.17687
ENSG00000183137,CEP57L1,45,1.18306,35,1.01262,14,-0.8998,11,-1.3023
ENSG00000135535,CD164,51,0.19168,39,-0.3074,41,-0.1902,54,0.37409
ENSG00000155085,AK9,79,1.11351,64,1.03745,16,-1.6283,29,-0.6336
ENSG00000112367,FIG4,4,-2.8073,21,-0.4927,29,0.10836,40,0.84457
ENSG00000112290,WASF1,38,-2.7816,282,0.32814,205,-0.3319,307,0.51787
ENSG00000168438,CDC40,97,-0.3188,211,1.40648,81,-0.7266,71,-0.9589
ENSG00000155111,CDK19,246,2.45072,51,-0.4702,41,-0.8557,42,-0.8289
ENSG00000123505,AMD1,291,0.90487,153,-0.1909,170,0.01141,142,-0.3383
ENSG00000155115,GTF3C6,62,0.11969,39,-0.7439,86,0.90983,46,-0.4210
ENSG00000197498,RPF2,52,0.45852,40,0.02622,43,0.22359,30,-0.5192
ENSG00000173214,MFSD4B,31,0.50101,28,0.43251,17,-0.5768,21,-0.1799
ENSG00000009413,REV3L,188,1.00906,175,1.27874,59,-1.0270,46,-1.4732
ENSG00000010810,FYN,118,0.38851,86,-0.1609,104,0.23983,81,-0.2874
ENSG00000074935,TUBE1,25,0.15266,31,0.66126,16,-0.6431,20,-0.2069
