Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to9,Feature log2 fold change topic 4to9,Feature count topic 10to13,Feature log2 fold change topic 10to13
ENSG00000114541,FRMD4B,30,-0.6167,253,4.89867,5,-3.8995,7,-3.0835
ENSG00000114861,FOXP1,699,1.60629,176,-0.6753,289,0.23954,166,-0.8992
ENSG00000163412,EIF4E3,2,-4.6784,51,-0.2171,57,-0.0240,76,0.60957
ENSG00000170837,GPR27,2,-3.6720,20,-0.7513,39,0.63338,34,0.11734
ENSG00000163602,RYBP,36,-1.2869,155,1.11585,90,0.18039,52,-0.9071
ENSG00000163605,PPP4R2,144,0.45058,170,0.81096,122,0.33115,48,-1.4842
ENSG00000121440,PDZRN3,98,1.60715,18,-1.0984,35,-0.1032,33,-0.2253
ENSG00000113805,CNTN3,5,-1.8581,0,-4.9349,29,1.47973,16,-0.2902
ENSG00000185008,ROBO2,20,-1.6553,44,-0.5277,93,1.50584,30,-1.2941
ENSG00000169855,ROBO1,45,0.04622,50,0.24747,45,0.11854,37,-0.3298
ENSG00000175161,CADM2,19,-4.7054,420,-0.2216,620,0.79360,411,-0.3076
ENSG00000083937,CHMP2B,56,-0.1746,81,0.43945,63,-0.0250,57,-0.2197
ENSG00000163320,CGGBP1,70,-0.1847,90,0.22762,75,-0.1272,81,0.05893
ENSG00000175105,ZNF654,10,-1.3354,29,0.28350,26,0.17120,24,-0.0821
ENSG00000169379,ARL13B,38,0.71360,36,0.69277,24,-0.0842,16,-0.7803
ENSG00000178700,DHFR2,71,2.03800,31,0.66218,15,-0.7663,13,-0.9548
ENSG00000269028,MTRNR2L12,13683,0.35190,6241,-0.9195,10176,-0.1905,13780,0.50784
ENSG00000113966,ARL6,2,-3.1799,8,-1.5605,29,1.02770,20,-0.0745
ENSG00000080200,CRYBG3,99,1.91726,46,0.65422,25,-0.5660,17,-1.1029
ENSG00000170854,RIOX2,40,0.91643,16,-0.5945,23,0.10352,20,-0.2127
ENSG00000080822,CLDND1,15,-4.5105,1541,3.76849,89,-2.5963,172,-1.2250
ENSG00000080819,CPOX,0,-5.4404,64,1.66190,23,-0.3723,20,-0.5368
ENSG00000064225,ST3GAL6,0,-5.4974,7,-1.0735,17,0.34294,19,0.57147
ENSG00000057019,DCBLD2,24,0.32204,9,-1.2538,24,0.71510,16,-0.4130
ENSG00000184220,CMSS1,22,-1.6037,60,-0.1296,86,0.87330,46,-0.6570
ENSG00000168386,FILIP1L,514,4.40224,6,-3.4179,32,-1.4563,21,-1.8864
ENSG00000036054,TBC1D23,54,0.65030,39,0.13791,38,0.13433,27,-0.5498
ENSG00000154174,TOMM70,56,-0.6142,56,-0.6471,90,0.22325,93,0.23988
ENSG00000114354,TFG,55,0.20720,42,-0.2539,41,-0.4153,61,0.51661
ENSG00000138468,SENP7,90,1.54304,44,0.40147,33,-0.1762,20,-1.0216
ENSG00000174173,TRMT10C,12,-1.8590,15,-1.5989,61,1.23063,35,-0.3921
ENSG00000081154,PCNP,158,0.28802,133,0.01991,134,0.04455,121,-0.1728
ENSG00000066422,ZBTB11,40,-0.6592,33,-0.9919,82,0.90368,50,-0.4134
ENSG00000114391,RPL24,309,-1.1100,396,-0.7889,611,-0.1229,889,0.74663
ENSG00000182504,CEP97,61,0.28868,85,0.92183,48,-0.1565,36,-0.6839
ENSG00000144815,NXPE3,17,-2.0236,170,1.81492,60,-0.2887,38,-1.0429
ENSG00000170017,ALCAM,103,-0.6681,403,1.80951,141,-0.3153,79,-1.2984
ENSG00000242759,LINC00882,35,-0.1306,33,-0.2408,43,0.37411,33,-0.2675
ENSG00000114439,BBX,346,1.23634,274,0.94984,139,-0.3845,94,-1.0215
ENSG00000196776,CD47,40,-1.6915,139,0.18962,145,0.44184,107,-0.3007
ENSG00000114446,IFT57,33,-0.7238,36,-0.6326,72,0.94987,39,-0.6264
ENSG00000198919,DZIP3,42,-2.0975,112,-0.6811,247,1.25794,114,-0.7683
ENSG00000177707,NECTIN3,6,-2.8952,9,-2.4296,75,2.07458,24,-1.0854
ENSG00000144827,ABHD10,61,0.37357,45,-0.1165,48,0.00288,47,-0.0738
ENSG00000144834,TAGLN3,13,-4.5077,135,-1.1567,333,0.54698,327,0.37068
ENSG00000091972,CD200,22,-1.8591,42,-0.9856,98,0.71624,78,0.00681
ENSG00000144848,ATG3,28,-0.6136,52,0.35654,42,0.01835,40,-0.0882
ENSG00000138459,SLC35A5,19,-0.7067,72,1.64261,25,-0.4702,20,-0.7671
ENSG00000091986,CCDC80,220,2.59769,98,1.22990,12,-2.7885,42,-0.3739
ENSG00000163608,NEPRO,18,-0.4621,31,0.37696,28,0.37298,18,-0.6070
ENSG00000206530,CFAP44,171,2.12781,56,0.23348,47,-0.0815,17,-1.8554
ENSG00000072858,SIDT1,0,-5.5518,11,-0.4516,22,1.15559,11,-0.6178
ENSG00000176542,USF3,79,0.63011,54,0.04806,58,0.27053,37,-0.6629
ENSG00000121579,NAA50,31,-0.6919,53,0.12454,47,-0.0961,54,0.21619
ENSG00000114573,ATP6V1A,15,-3.4393,83,-1.0397,210,0.87152,155,-0.0490
ENSG00000178075,GRAMD1C,10,-0.9753,8,-1.3776,12,-1.0705,38,1.77964
ENSG00000184307,ZDHHC23,0,-6.1913,11,-1.2863,34,1.10443,22,-0.1838
ENSG00000163617,CCDC191,148,2.19167,79,1.20646,24,-1.2059,21,-1.2461
ENSG00000181722,ZBTB20,474,1.20624,410,1.09000,115,-1.4727,238,0.10715
ENSG00000172020,GAP43,91,-3.8524,207,-2.7674,1866,1.46046,1060,-0.2945
ENSG00000185565,LSAMP,18,-4.2174,264,-0.2728,347,0.31972,351,0.26334
ENSG00000163389,POGLUT1,12,-0.6942,32,0.96878,20,0.13585,12,-0.7982
ENSG00000113845,TIMMDC1,18,-1.0383,47,0.41321,34,-0.1885,40,0.19252
ENSG00000138495,COX17,14,-2.1719,36,-0.8111,61,0.07498,80,0.66551
ENSG00000082701,GSK3B,64,-0.3296,47,-0.8543,92,0.41401,81,0.03762
ENSG00000163428,LRRC58,113,0.52642,104,0.43704,74,-0.2321,72,-0.2400
ENSG00000163430,FSTL1,317,3.92866,12,-2.0102,11,-2.5840,38,-0.2470
ENSG00000065518,NDUFB4,52,-1.3283,59,-1.1920,126,0.02061,174,0.75787
ENSG00000144840,RABL3,58,1.17471,9,-1.8279,25,-0.2967,35,0.47553
ENSG00000145087,STXBP5L,12,-3.2757,25,-2.3375,189,2.03458,65,-1.0335
ENSG00000173230,GOLGB1,1630,1.36545,729,0.04586,824,0.43081,297,-1.5834
ENSG00000163406,SLC15A2,13,-0.7750,6,-1.8964,12,-1.3023,48,2.05726
ENSG00000114023,FAM162A,15,-2.4700,65,-0.3082,73,-0.1846,109,0.74684
ENSG00000114030,KPNA1,115,0.45295,79,-0.1424,103,0.50826,58,-0.7694
ENSG00000173193,PARP14,175,3.42943,14,-1.1585,16,-1.2281,17,-0.9814
ENSG00000173175,ADCY5,57,0.58724,47,0.31075,25,-1.0744,53,0.67720
ENSG00000206527,HACD2,48,-0.8635,128,0.74179,92,0.25394,59,-0.6764
ENSG00000065534,MYLK,1189,3.95984,190,0.27604,34,-2.9567,81,-1.2708
ENSG00000175455,CCDC14,53,0.34756,79,1.13208,44,0.09255,19,-1.4291
ENSG00000160145,KALRN,60,-1.6044,80,-1.2550,236,0.96695,156,-0.2191
ENSG00000082781,ITGB5,202,3.13635,24,-0.6679,8,-2.8781,44,0.40223
ENSG00000173706,HEG1,162,3.23357,34,0.35253,7,-2.6667,23,-0.3901
ENSG00000163848,ZNF148,187,0.84058,81,-0.5106,133,0.54490,72,-0.8182
ENSG00000114520,SNX4,24,-0.5365,23,-0.6062,39,0.42315,34,-0.0234
ENSG00000144909,OSBPL11,38,0.57168,22,-0.2829,30,0.36164,20,-0.5275
ENSG00000114544,SLC41A3,11,-2.3823,9,-2.6885,60,0.28186,78,0.86020
ENSG00000144908,ALDH1L1,20,-1.5225,38,-0.5847,32,-1.1970,105,1.70435
ENSG00000159685,CHCHD6,0,-6.0772,14,-0.8855,27,0.26695,32,0.59365
ENSG00000114554,PLXNA1,14,-1.6436,15,-1.6961,53,0.55964,51,0.35682
ENSG00000163870,TPRA1,35,0.70994,22,-0.0602,18,-0.5624,27,0.36668
ENSG00000114631,PODXL2,43,-1.1083,71,-0.3894,86,-0.1004,115,0.56452
ENSG00000114626,ABTB1,66,0.48527,26,-1.0005,50,0.09159,53,0.17994
ENSG00000074416,MGLL,162,0.04940,120,-0.4550,121,-0.6350,229,0.86802
ENSG00000058262,SEC61A1,93,1.03939,52,0.11406,36,-0.7012,54,0.23954
ENSG00000175792,RUVBL1,0,-5.5189,4,-1.9423,16,0.15164,23,0.96919
ENSG00000163902,RPN1,97,0.59239,81,0.34383,64,-0.1092,56,-0.3532
ENSG00000075785,RAB7A,55,-1.5883,167,0.09336,148,-0.1641,194,0.44619
ENSG00000177646,ACAD9,19,-0.1473,26,0.34249,20,-0.1407,21,-0.0164
ENSG00000240682,ISY1,65,0.93648,26,-0.5467,38,0.11196,32,-0.2585
ENSG00000273437,AC108673.3,6,-1.4806,9,-0.9593,21,0.74521,16,-0.0809
ENSG00000169714,CNBP,175,-0.1002,194,0.06470,166,-0.2938,216,0.31859
ENSG00000181789,COPG1,26,-1.0229,44,-0.2393,60,0.50624,45,-0.2061
ENSG00000183624,HMCES,36,0.18643,14,-1.2818,32,0.02175,39,0.45459
ENSG00000184897,H1FX,123,-0.2398,141,-0.0345,149,0.09550,143,-0.0161
ENSG00000129071,MBD4,110,1.04050,38,-0.6768,70,0.55527,36,-0.8836
ENSG00000163913,IFT122,40,0.08224,12,-1.7996,43,0.40569,41,0.19738
ENSG00000004399,PLXND1,48,0.66905,26,-0.3022,25,-0.5063,39,0.45236
ENSG00000172765,TMCC1,35,-0.5630,46,-0.1394,57,0.37426,45,-0.2024
ENSG00000017260,ATP2C1,33,-1.4233,101,0.27509,84,-0.0590,94,0.20105
ENSG00000114670,NEK11,19,-0.2248,39,1.03054,18,-0.4182,19,-0.2516
ENSG00000198585,NUDT16,52,-0.4329,95,0.57033,75,0.23193,51,-0.5927
ENSG00000114686,MRPL3,10,-1.7144,19,-0.7561,35,0.37313,35,0.28916
ENSG00000196353,CPNE4,0,-6.9500,5,-3.2562,44,0.20545,65,1.07518
ENSG00000138246,DNAJC13,100,1.30617,43,-0.0537,44,-0.0563,33,-0.5878
ENSG00000081307,UBA5,26,-0.2400,32,0.05802,31,0.00448,31,0.03324
ENSG00000113971,NPHP3,50,0.99449,64,1.66017,18,-0.9504,16,-0.9654
ENSG00000144868,TMEM108,1,-4.0856,5,-2.4240,38,1.19089,26,-0.0486
ENSG00000091527,CDV3,318,1.23718,128,-0.2485,157,0.15673,103,-0.7031
ENSG00000163781,TOPBP1,39,0.41505,25,-0.3113,40,0.83685,16,-1.1453
ENSG00000091513,TF,21,-3.8043,1635,5.79068,22,-4.4898,42,-3.1493
ENSG00000144867,SRPRB,53,0.43002,26,-0.7229,39,-0.1125,47,0.32493
ENSG00000154917,RAB6B,77,-2.5992,238,-1.0088,562,0.73005,454,0.05914
ENSG00000163785,RYK,56,0.91480,33,0.05232,32,0.04271,24,-0.5193
ENSG00000114019,AMOTL2,180,1.91949,169,2.17166,26,-1.6966,19,-1.9857
ENSG00000129055,ANAPC13,18,-1.5690,38,-0.4798,51,-0.0039,66,0.56379
ENSG00000182923,CEP63,194,1.45180,74,-0.1312,89,0.30379,41,-1.2451
ENSG00000154928,EPHB1,6,-2.6412,6,-2.5778,41,0.45153,47,0.69027
ENSG00000174579,MSL2,21,0.07882,19,-0.0445,19,-0.1203,21,0.13746
ENSG00000114054,PCCB,27,0.37140,23,0.12406,17,-0.5309,25,0.37086
ENSG00000118007,STAG1,108,1.87308,45,0.42817,26,-0.7290,26,-0.5837
ENSG00000168917,SLC35G2,0,-5.3538,5,-1.5440,12,-0.3143,23,1.35039
ENSG00000158092,NCK1,23,0.39885,14,-0.4029,17,-0.0610,19,0.14217
ENSG00000114098,ARMC8,0,-6.0658,19,-1.3828,53,0.47629,57,0.52274
ENSG00000158186,MRAS,54,-1.0220,56,-1.0186,122,0.39811,120,0.26297
ENSG00000114107,CEP70,19,-0.4441,27,0.10796,28,0.24791,23,-0.2357
ENSG00000051382,PIK3CB,50,-0.6256,79,0.05660,86,0.36368,65,-0.2998
ENSG00000175110,MRPS22,13,-0.5786,15,-0.4482,16,-0.4999,29,0.89312
ENSG00000184432,COPB2,48,0.19370,53,0.35443,42,-0.0667,38,-0.2335
ENSG00000114115,RBP1,0,-6.3097,18,-0.6322,19,-0.7637,48,1.50902
ENSG00000163864,NMNAT3,78,2.31487,12,-0.8117,20,-0.0121,10,-1.2922
ENSG00000158258,CLSTN2,16,-2.1653,89,0.46774,67,-0.0350,72,0.11770
ENSG00000114120,SLC25A36,120,0.12813,94,-0.2761,130,0.45246,89,-0.4444
ENSG00000155893,PXYLP1,0,-6.1321,21,-0.1812,29,0.66046,21,-0.1550
ENSG00000177311,ZBTB38,440,1.68488,152,-0.0842,174,0.23979,72,-1.4576
ENSG00000155903,RASA2,38,-0.0151,26,-0.6069,47,0.56470,32,-0.3531
ENSG00000114125,RNF7,9,-2.4474,26,-0.9492,47,-0.0181,67,0.82482
ENSG00000069849,ATP1B3,148,0.98007,73,-0.1517,78,-0.0870,71,-0.2533
ENSG00000114126,TFDP2,176,1.33651,62,-0.3634,80,0.06720,58,-0.5800
ENSG00000175066,GK5,57,1.12433,29,0.02384,27,-0.1047,23,-0.4405
ENSG00000114127,XRN1,183,1.99890,46,-0.3298,59,0.14566,25,-1.4845
ENSG00000175054,ATR,11,-1.1930,29,0.19075,32,0.59260,19,-0.5800
ENSG00000144935,TRPC1,2,-3.3910,48,0.98642,27,-0.0776,25,-0.1990
ENSG00000163714,U2SURP,796,1.37071,562,0.87813,337,-0.0632,136,-1.6831
ENSG00000175040,CHST2,2,-3.0739,20,-0.1392,29,0.94511,16,-0.6075
ENSG00000181744,DIPK2A,8,-1.5642,45,1.31542,22,-0.0582,15,-0.7455
ENSG00000152952,PLOD2,23,0.51508,6,-1.4871,6,-1.9096,36,2.04353
ENSG00000114698,PLSCR4,84,1.09983,47,0.17924,18,-1.8282,67,1.07350
ENSG00000163754,GYG1,43,0.47971,12,-1.4566,24,-0.6431,49,1.05106
ENSG00000071794,HLTF,83,0.45166,48,-0.4367,74,0.48714,47,-0.5447
ENSG00000018408,WWTR1,194,3.41536,32,0.03181,10,-2.2461,22,-0.6594
ENSG00000114744,COMMD2,7,-1.7890,45,1.12058,22,-0.2244,21,-0.2654
ENSG00000082996,RNF13,4,-4.0650,220,2.24551,42,-1.2140,62,-0.3221
ENSG00000070087,PFN2,68,-2.0018,155,-0.8496,277,0.17314,335,0.56390
ENSG00000196428,TSC22D2,33,-1.0707,45,-0.6240,89,0.92025,51,-0.5113
ENSG00000120742,SERP1,71,-0.5214,80,-0.3548,89,-0.2816,132,0.62764
ENSG00000144895,EIF2A,33,-0.7983,42,-0.4634,70,0.71605,45,-0.3916
ENSG00000198843,SELENOT,48,-1.4876,174,0.52138,130,0.01057,127,-0.0468
ENSG00000181788,SIAH2,58,1.34204,7,-1.8513,27,0.15651,24,-0.1286
ENSG00000144893,MED12L,1,-4.6470,17,-1.5237,72,1.59652,32,-0.6932
ENSG00000152601,MBNL1,364,1.76530,62,-1.1520,137,0.20805,85,-0.7756
ENSG00000169860,P2RY1,0,-4.7282,25,0.83894,5,-2.2570,31,1.75129
ENSG00000181467,RAP2B,9,-1.4583,5,-2.2333,31,0.74623,27,0.23575
ENSG00000243069,ARHGEF26-AS1,0,-5.9764,11,-1.0341,17,-0.4799,36,1.38092
ENSG00000114790,ARHGEF26,32,-0.6482,53,0.13449,29,-1.2088,82,1.24285
ENSG00000174953,DHX36,334,1.15507,150,-0.1515,181,0.26909,104,-0.8782
ENSG00000114805,PLCH1,0,-5.6474,3,-2.5519,16,-0.0560,28,1.26440
ENSG00000169359,SLC33A1,29,-0.0372,25,-0.2592,29,-0.0326,32,0.19430
ENSG00000163655,GMPS,18,-1.6106,56,0.05658,66,0.61264,43,-0.4366
ENSG00000169282,KCNAB1,102,1.44149,21,-1.0991,38,-0.2800,44,0.10502
ENSG00000114850,SSR3,110,0.56505,107,0.58382,57,-0.7294,84,0.18268
ENSG00000163659,TIPARP,0,-5.3977,16,0.15167,12,-0.4544,21,0.85226
ENSG00000163660,CCNL1,291,2.28631,121,0.80604,60,-0.6103,27,-1.8436
ENSG00000174891,RSRC1,263,0.91412,164,0.16807,172,0.41699,78,-1.2119
ENSG00000178053,MLF1,0,-5.7976,11,-0.7812,17,-0.1599,28,0.98907
ENSG00000168827,GFM1,23,-0.7860,51,0.46422,39,-0.0228,38,-0.0817
ENSG00000118855,MFSD1,44,1.29832,27,0.56318,13,-0.8644,19,-0.0658
ENSG00000180044,C3orf80,0,-6.7967,9,-2.1673,54,1.25114,35,-0.1269
ENSG00000068885,IFT80,27,-0.6034,47,0.28110,45,0.32641,32,-0.4224
ENSG00000113810,SMC4,60,1.25276,56,1.29205,24,-0.3409,11,-1.6686
ENSG00000186432,KPNA4,119,0.37666,53,-0.9208,104,0.28583,93,-0.0267
ENSG00000163590,PPM1L,35,-1.6731,51,-1.1840,148,1.08292,88,-0.3723
ENSG00000169255,B3GALNT1,0,-6.9589,33,-0.3527,46,0.32095,48,0.32492
ENSG00000169251,NMD3,44,0.46681,42,0.45507,28,-0.3541,31,-0.0814
ENSG00000196542,SPTSSB,0,-5.8319,0,-6.5089,27,1.21840,20,0.15145
ENSG00000121871,SLITRK3,18,-0.2463,16,-0.4750,30,1.10652,11,-1.1166
ENSG00000244128,LINC01322,0,-7.4310,42,-0.5462,73,0.71074,57,-0.0184
ENSG00000114209,PDCD10,13,-1.4152,43,0.35169,36,0.10927,34,-0.0457
ENSG00000163536,SERPINI1,20,-4.3513,134,-1.7198,504,0.74400,454,0.30344
ENSG00000173905,GOLIM4,458,0.88393,352,0.50677,200,-0.6735,268,0.02810
ENSG00000008952,SEC62,1353,0.46039,1372,0.53577,975,-0.0962,800,-0.4652
ENSG00000173889,PHC3,48,0.54589,36,0.09070,37,0.22825,25,-0.5870
ENSG00000163558,PRKCI,15,-2.0060,29,-1.0638,85,1.33644,40,-0.6927
ENSG00000136603,SKIL,111,0.53268,66,-0.3131,98,0.62321,50,-0.8687
ENSG00000013297,CLDN11,0,-8.2637,618,6.06676,3,-5.5892,19,-2.8499
ENSG00000013293,SLC7A14,15,-1.9783,58,0.09284,74,0.92373,35,-0.8510
ENSG00000163577,EIF5A2,8,-1.2945,14,-0.4264,21,0.30604,20,0.17090
ENSG00000154310,TNIK,41,-1.8834,142,-0.0095,135,-0.1456,180,0.51462
ENSG00000144959,NCEH1,14,-2.4583,30,-1.4925,114,1.36814,58,-0.5277
ENSG00000169760,NLGN1,20,-1.2539,52,0.17640,63,0.87105,28,-0.9670
ENSG00000177565,TBL1XR1,187,0.36048,80,-1.0151,184,0.62482,122,-0.4032
ENSG00000172667,ZMAT3,73,-1.1913,105,-0.6991,195,0.55863,160,-0.0109
ENSG00000121879,PIK3CA,54,-0.2055,33,-0.9945,82,0.89319,47,-0.5345
ENSG00000121864,ZNF639,84,1.81326,13,-1.2263,23,-0.5304,30,0.14138
ENSG00000171109,MFN1,16,-0.4724,26,0.24414,23,0.02468,22,-0.0499
ENSG00000114450,GNB4,108,2.10632,71,1.55014,13,-1.7617,19,-0.9530
ENSG00000136522,MRPL47,0,-6.4730,23,-0.3645,29,-0.0089,40,0.67653
ENSG00000136521,NDUFB5,34,-1.5164,54,-0.9109,96,0.05810,126,0.65652
ENSG00000114757,PEX5L,16,-3.9331,222,-0.0890,314,0.91263,176,-0.5634
ENSG00000163728,TTC14,185,0.39777,175,0.34278,171,0.49915,77,-1.1601
ENSG00000114416,FXR1,127,-0.2702,187,0.36907,160,0.15210,126,-0.3587
ENSG00000205981,DNAJC19,16,-1.6105,13,-1.9984,62,0.73418,54,0.22675
ENSG00000242808,SOX2-OT,10,-4.8611,1332,3.65847,95,-2.2738,143,-1.3325
ENSG00000181449,SOX2,19,-3.6886,472,1.27311,136,-1.2518,327,0.72575
ENSG00000043093,DCUN1D1,0,-7.2110,54,0.15428,55,0.30981,50,0.05587
ENSG00000078070,MCCC1,10,-0.7898,15,-0.3008,17,-0.1089,22,0.47937
ENSG00000053524,MCF2L2,0,-6.5198,26,-0.2361,31,0.04137,39,0.56508
ENSG00000114796,KLHL24,62,-0.3343,129,0.91395,65,-0.4178,73,-0.1078
ENSG00000163872,YEATS2,28,-0.6369,30,-0.5813,51,0.47345,42,-0.0704
ENSG00000180834,MAP6D1,0,-7.0271,135,2.33050,30,-0.8783,28,-0.7971
ENSG00000175193,PARL,62,0.98005,14,-1.3151,28,-0.4674,44,0.63312
ENSG00000114770,ABCC5,26,-1.4008,42,-0.7314,85,0.82312,57,-0.2790
ENSG00000145191,EIF2B5,16,-1.2174,39,0.13306,41,0.36231,32,-0.2290
ENSG00000161202,DVL3,50,0.47678,51,0.55344,29,-0.5819,39,0.09125
ENSG00000161203,AP2M1,196,-0.7641,163,-1.1138,356,0.26968,386,0.38679
ENSG00000161204,ABCF3,14,-0.6932,17,-0.3572,22,0.06800,25,0.29849
ENSG00000145198,VWA5B2,0,-5.6301,19,0.28213,15,-0.2606,21,0.58612
ENSG00000163888,CAMK2N2,0,-6.3655,17,-1.1192,32,-0.1692,55,1.10763
ENSG00000175166,PSMD2,94,-0.4685,76,-0.8428,140,0.26584,142,0.23623
ENSG00000114867,EIF4G1,277,1.40081,105,-0.1969,118,0.00627,84,-0.6549
ENSG00000175182,FAM131A,90,-0.8026,78,-1.0849,185,0.57073,156,0.05177
ENSG00000163882,POLR2H,16,-1.1615,22,-0.7920,40,0.32409,40,0.28597
ENSG00000090539,CHRD,6,-1.6464,0,-6.1793,27,1.17827,19,0.02725
ENSG00000177383,MAGEF1,1,-4.4704,18,-1.2457,51,0.79307,42,0.13136
ENSG00000156931,VPS8,14,-1.0616,23,-0.3444,30,0.10295,34,0.32123
ENSG00000187068,C3orf70,28,0.05615,24,-0.1847,18,-0.9398,42,1.01709
ENSG00000073803,MAP3K13,53,-0.9173,80,-0.3251,104,0.17164,107,0.21169
ENSG00000163900,TMEM41A,11,-0.8772,40,1.20292,17,-0.5374,20,-0.1200
ENSG00000163904,SENP2,16,-1.9844,66,0.14561,74,0.57976,49,-0.4126
ENSG00000136527,TRA2B,391,2.00782,136,0.22191,92,-0.6236,84,-0.6850
ENSG00000244405,ETV5,17,-2.3142,58,-0.5062,102,0.75421,72,-0.2004
ENSG00000058866,DGKG,35,-0.1904,56,0.58609,42,0.12818,30,-0.5421
ENSG00000090520,DNAJB11,3,-2.6871,39,0.99122,19,-0.4085,24,0.14408
ENSG00000156976,EIF4A2,273,-1.2640,308,-1.1488,782,0.66215,642,0.04957
ENSG00000073849,ST6GAL1,21,-0.1648,33,0.59021,18,-0.6271,28,0.33363
ENSG00000113916,BCL6,70,0.41283,40,-0.4687,47,-0.3318,66,0.45691
ENSG00000145012,LPP,2000,5.13445,40,-2.5463,55,-2.6027,67,-1.9873
ENSG00000152492,CCDC50,226,1.91519,97,0.51117,50,-0.8685,55,-0.5281
ENSG00000114279,FGF12,64,-1.9754,74,-1.8458,373,1.60317,161,-0.7540
ENSG00000127249,ATP13A4,0,-6.3995,19,-0.6253,17,-1.1196,56,1.81949
ENSG00000198836,OPA1,64,-1.0963,100,-0.4457,169,0.77747,106,-0.4173
ENSG00000114315,HES1,112,1.14127,52,-0.1037,35,-1.0223,73,0.60449
ENSG00000133657,ATP13A3,180,2.15435,33,-0.7001,50,-0.0631,29,-1.0364
ENSG00000041802,LSG1,81,1.70497,22,-0.4528,25,-0.3796,25,-0.2508
ENSG00000114331,ACAP2,76,0.22795,94,0.62231,75,0.36256,36,-1.1368
ENSG00000184203,PPP1R2,36,-0.6977,32,-0.9482,70,0.56819,57,-0.0156
ENSG00000189058,APOD,1626,2.31673,1150,1.96466,99,-2.8259,254,-0.9819
ENSG00000176945,MUC20,19,0.10524,10,-0.8898,20,0.39986,17,-0.0685
ENSG00000061938,TNK2,20,-2.0151,45,-0.8550,63,-0.4643,125,1.20032
ENSG00000072274,TFRC,35,0.04183,15,-1.3239,26,-0.6394,56,1.16035
ENSG00000161217,PCYT1A,84,0.93564,40,-0.2643,44,-0.1539,45,-0.0807
ENSG00000213123,TCTEX1D2,0,-5.8071,10,-0.9610,19,0.08708,26,0.80163
ENSG00000163960,UBXN7,69,-0.1595,136,1.06016,72,-0.1402,54,-0.6713
ENSG00000163961,RNF168,190,1.24627,81,-0.1426,92,0.09217,62,-0.6892
ENSG00000174013,FBXO45,21,-1.2493,35,-0.5376,64,0.81982,40,-0.3939
ENSG00000163964,PIGX,41,-0.8580,75,0.06889,82,0.35483,64,-0.2435
ENSG00000180370,PAK2,90,0.23868,116,0.71185,70,-0.2657,67,-0.3032
ENSG00000119231,SENP5,129,0.77477,82,0.04526,88,0.29470,53,-0.7879
ENSG00000114503,NCBP2,37,-0.6991,41,-0.6200,69,0.44019,59,0.00020
ENSG00000270170,NCBP2AS2,2,-3.2104,7,-1.7067,24,0.40572,28,0.62446
ENSG00000228109,MELTF-AS1,29,1.06744,3,-2.1600,14,-0.1696,18,0.46214
ENSG00000075711,DLG1,90,-0.7941,318,1.39820,143,-0.1391,94,-0.8985
ENSG00000161267,BDH1,5,-2.6471,13,-1.3713,44,1.24744,24,-0.4097
ENSG00000145016,RUBCN,61,0.28371,47,-0.1263,58,0.39405,39,-0.5296
ENSG00000122068,FYTTD1,89,0.79540,44,-0.3343,61,0.36564,39,-0.6325
ENSG00000186001,LRCH3,33,-0.1305,63,1.03591,36,0.05333,21,-0.9506
ENSG00000182899,RPL35A,235,-1.0255,342,-0.4886,380,-0.4724,693,0.96235
ENSG00000131127,ZNF141,25,0.59413,12,-0.6082,18,0.11504,17,-0.0504
ENSG00000182903,ZNF721,45,-0.3560,73,0.45473,60,0.19759,44,-0.4640
ENSG00000174227,PIGG,8,-1.1372,28,0.81452,20,0.41901,10,-0.9485
ENSG00000273238,TMEM271,30,-0.7970,31,-0.7670,57,0.34071,55,0.19505
ENSG00000169020,ATP5ME,91,-2.2069,538,0.53737,315,-0.5626,524,0.62253
ENSG00000185619,PCGF3,55,0.61223,18,-1.1731,45,0.50058,32,-0.3067
ENSG00000168993,CPLX1,17,-2.8343,24,-2.4216,118,0.11600,175,1.02008
ENSG00000178950,GAK,40,-0.4701,76,0.59908,56,0.07781,44,-0.3970
ENSG00000127419,TMEM175,8,-1.3455,31,0.74423,18,-0.3149,22,0.12756
ENSG00000145214,DGKQ,0,-5.3109,8,-0.7424,13,0.01365,18,0.79850
ENSG00000127418,FGFRL1,0,-6.0907,32,0.62036,8,-2.1435,45,1.86310
ENSG00000159692,CTBP1,68,-1.2616,105,-0.6576,163,0.10284,196,0.48671
ENSG00000090316,MAEA,52,0.28564,15,-1.6600,49,0.33520,47,0.17324
ENSG00000163950,SLBP,18,-2.0487,68,-0.1035,89,0.61064,63,-0.2749
ENSG00000168936,TMEM129,0,-4.2658,24,0.70238,12,-0.6294,22,0.64988
ENSG00000068078,FGFR3,10,-4.0627,144,-0.1569,71,-1.6983,333,2.03707
ENSG00000168924,LETM1,30,-0.8466,57,0.14164,49,-0.1559,61,0.30106
ENSG00000109685,NSD2,70,-0.3860,53,-0.8706,120,0.90420,68,-0.5440
ENSG00000185049,NELFA,24,0.04492,10,-1.2853,25,0.19937,27,0.31100
ENSG00000243449,C4orf48,23,-3.4825,425,1.04384,182,-0.6631,287,0.39439
