Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to11,Feature log2 fold change topic 5to11
ENSG00000153130,SCOC,160,-0.7599,226,-0.1878,285,0.56060
ENSG00000153132,CLGN,4,-2.0711,23,0.77786,16,0.23972
ENSG00000179387,ELMOD2,13,-0.1494,13,-0.1338,15,0.17964
ENSG00000109436,TBC1D9,35,-1.3407,57,-0.5514,99,1.08394
ENSG00000170153,RNF150,37,-0.6420,55,0.03952,59,0.34306
ENSG00000109445,ZNF330,16,-0.7515,29,0.28600,26,0.21571
ENSG00000109452,INPP4B,18,0.24134,29,1.17891,11,-1.0547
ENSG00000170185,USP38,11,-0.7492,21,0.25923,19,0.23491
ENSG00000109458,GAB1,28,0.30300,27,0.25368,21,-0.3690
ENSG00000153147,SMARCA5,132,-0.5037,369,1.44663,136,-0.8807
ENSG00000164161,HHIP,10,-1.0005,24,0.48523,19,0.16742
ENSG00000164162,ANAPC10,9,-0.0956,6,-0.7527,11,0.49369
ENSG00000164163,ABCE1,31,-0.7524,52,0.13095,52,0.33180
ENSG00000164164,OTUD4,21,-0.6588,46,0.66508,31,-0.1251
ENSG00000170365,SMAD1,33,0.27678,42,0.75534,23,-0.7202
ENSG00000151612,ZNF827,36,-0.4725,76,0.84477,43,-0.3612
ENSG00000164167,LSM6,21,-0.0880,19,-0.2434,24,0.20805
ENSG00000164168,TMEM184C,15,-0.6688,37,0.92493,21,-0.3379
ENSG00000071205,ARHGAP10,51,1.38687,40,0.88469,13,-1.7545
ENSG00000151623,NR3C2,25,-0.2064,24,-0.2428,30,0.28279
ENSG00000170390,DCLK2,62,0.34783,46,-0.1685,49,-0.1349
ENSG00000198589,LRBA,10,-0.4219,17,0.40551,13,-0.0375
ENSG00000145425,RPS3A,697,0.69398,250,-1.0820,483,0.02627
ENSG00000109686,SH3D19,11,-0.3755,14,0.11722,14,0.14661
ENSG00000059691,GATB,26,-0.7744,35,-0.2701,48,0.62338
ENSG00000109670,FBXW7,322,-1.1440,913,0.65077,656,0.08563
ENSG00000164144,ARFIP1,16,-0.0538,13,-0.4213,18,0.28901
ENSG00000109654,TRIM2,228,-0.8091,462,0.40630,383,0.14922
ENSG00000145428,RNF175,14,-1.6639,28,-0.6135,51,1.26263
ENSG00000197410,DCHS2,8,-0.3849,15,0.75842,9,-0.3336
ENSG00000171566,PLRG1,29,-0.3163,31,-0.1980,37,0.32200
ENSG00000164114,MAP9,146,-1.0749,466,0.96789,264,-0.2127
ENSG00000164116,GUCY1A1,42,-0.2833,65,0.48459,47,-0.1716
ENSG00000260244,AC104083.1,22,-0.6289,25,-0.4287,37,0.64713
ENSG00000061918,GUCY1B1,108,-1.3065,236,-0.0124,276,0.67945
ENSG00000256043,CTSO,23,0.97168,11,-0.3124,12,-0.5487
ENSG00000145431,PDGFC,11,-0.3022,13,0.05052,13,0.15093
ENSG00000109738,GLRB,57,-1.5251,117,-0.3596,177,1.02453
ENSG00000120251,GRIA2,267,-1.1506,879,0.94480,510,-0.1655
ENSG00000164125,GASK1B,76,0.73893,44,-0.2497,45,-0.3889
ENSG00000164124,TMEM144,32,-0.7545,60,0.31502,53,0.19503
ENSG00000171509,RXFP1,10,-2.6882,60,0.13818,67,0.93724
ENSG00000171503,ETFDH,14,-0.4723,23,0.32772,19,0.04697
ENSG00000171497,PPID,24,-1.3222,62,0.25054,60,0.47945
ENSG00000052795,FNIP2,75,-0.2684,109,0.38576,85,-0.1058
ENSG00000109756,RAPGEF2,76,-1.1032,225,0.78633,146,-0.0445
ENSG00000168843,FSTL5,14,-1.4277,32,-0.1415,41,0.82431
ENSG00000164128,NPY1R,6,-2.1558,27,0.15286,30,0.81155
ENSG00000198498,TMA16,16,-0.4883,21,0.03385,22,0.26632
ENSG00000145416,MARCH1,20,-1.0139,51,0.55387,39,0.11682
ENSG00000170088,TMEM192,29,-0.1858,44,0.58675,30,-0.3041
ENSG00000109466,KLHL2,65,-0.5459,69,-0.4669,103,0.62313
ENSG00000052802,MSMO1,117,0.20317,78,-0.5009,108,0.15325
ENSG00000109472,CPE,1877,0.49624,1255,-0.2278,1353,-0.2112
ENSG00000196104,SPOCK3,54,-0.3692,61,-0.1754,73,0.33881
ENSG00000129116,PALLD,47,0.77536,41,0.49198,24,-0.8862
ENSG00000145439,CBR4,21,-0.2164,30,0.35119,24,-0.1097
ENSG00000154447,SH3RF1,28,-0.5339,49,0.45927,38,-0.0214
ENSG00000137601,NEK1,74,-0.0164,151,1.38462,53,-1.0811
ENSG00000109572,CLCN3,102,-0.5092,174,0.42883,137,-0.0104
ENSG00000056050,HPF1,39,-0.6662,72,0.41821,58,0.07437
ENSG00000198948,MFAP3L,58,0.43843,39,-0.2389,43,-0.1614
ENSG00000109576,AADAT,12,-0.4417,22,0.67494,14,-0.2373
ENSG00000109586,GALNT7,8,-1.0657,31,1.36711,13,-0.5779
ENSG00000164104,HMGB2,49,0.56588,53,0.71667,27,-0.8941
ENSG00000164105,SAP30,13,-0.2343,17,0.22777,15,-0.0109
ENSG00000164106,SCRG1,228,1.42368,67,-0.8498,90,-0.7107
ENSG00000164117,FBXO8,15,0.60902,10,-0.1212,9,-0.3582
ENSG00000164118,CEP44,10,-0.0919,16,0.75266,9,-0.4884
ENSG00000145451,GLRA3,21,-0.4199,24,-0.1889,30,0.37690
ENSG00000150625,GPM6A,1474,-0.4769,1622,-0.3155,2174,0.49007
ENSG00000150627,WDR17,27,-1.0731,61,0.29559,56,0.34810
ENSG00000129128,SPCS3,45,-0.5527,66,0.09577,66,0.25717
ENSG00000038002,AGA,7,-0.6206,5,-1.0613,13,0.99754
ENSG00000218336,TENM3,16,-1.7722,60,0.34184,56,0.54925
ENSG00000129187,DCTD,31,0.28676,17,-0.7143,27,0.19770
ENSG00000151718,WWC2,18,-0.1829,34,1.01975,16,-0.6590
ENSG00000168564,CDKN2AIP,16,0.12373,16,0.03512,15,-0.1035
ENSG00000168556,ING2,15,-0.9557,37,0.54355,28,0.10190
ENSG00000182552,RWDD4,13,-0.1895,16,0.06416,15,0.07552
ENSG00000168538,TRAPPC11,19,-0.7265,32,0.12623,32,0.32278
ENSG00000173320,STOX2,68,-1.0135,153,0.37229,133,0.26323
ENSG00000168310,IRF2,13,-0.2214,23,0.87541,12,-0.5160
ENSG00000164305,CASP3,13,0.02506,12,-0.1280,13,0.06419
ENSG00000151726,ACSL1,14,-0.6800,16,-0.5083,26,0.72482
ENSG00000151729,SLC25A4,149,-0.6676,154,-0.6113,260,0.77975
ENSG00000164323,CFAP97,39,-0.3567,73,0.76042,44,-0.3497
ENSG00000109762,SNX25,9,-1.3619,21,0.02121,24,0.67483
ENSG00000186352,ANKRD37,27,0.43428,10,-1.2597,23,0.30769
ENSG00000109775,UFSP2,17,-0.2527,19,-0.1198,21,0.23414
ENSG00000154553,PDLIM3,22,1.17967,11,-0.1040,9,-0.8429
ENSG00000154556,SORBS2,67,-0.2414,109,0.62123,71,-0.2999
ENSG00000109794,FAM149A,22,0.59607,11,-0.4969,15,-0.1467
ENSG00000145476,CYP4V2,44,1.47210,19,-0.1127,14,-1.1077
ENSG00000083857,FAT1,35,1.16612,24,0.47182,13,-1.2041
ENSG00000109536,FRG1,48,-0.8724,103,0.42756,84,0.16022
ENSG00000164366,CCDC127,17,-0.9026,26,-0.1670,33,0.61688
ENSG00000073578,SDHA,73,-0.7720,85,-0.5292,136,0.78855
ENSG00000249915,PDCD6,61,-0.6511,54,-0.8716,109,0.91747
ENSG00000180104,EXOC3,33,-0.6104,37,-0.3983,54,0.61778
ENSG00000171368,TPPP,233,-0.2942,237,-0.2599,299,0.34731
ENSG00000206077,ZDHHC11B,10,-0.3184,12,-0.0119,13,0.20234
ENSG00000028310,BRD9,38,-0.6565,58,0.07223,60,0.32717
ENSG00000049656,CLPTM1L,33,-0.7115,35,-0.5900,59,0.79207
ENSG00000153395,LPCAT1,28,-0.3085,23,-0.6473,39,0.58119
ENSG00000171421,MRPL36,17,-0.2093,7,-1.5675,23,0.92802
ENSG00000145494,NDUFS6,119,0.12203,75,-0.6653,119,0.29578
ENSG00000164151,ICE1,37,-1.0810,122,1.04135,65,-0.2756
ENSG00000133398,MED10,43,-0.6738,50,-0.4074,74,0.65873
ENSG00000215218,UBE2QL1,67,-1.5212,95,-0.9646,220,1.43888
ENSG00000250056,LINC01018,1,-3.3562,7,-0.8321,15,1.90722
ENSG00000037474,NSUN2,9,-0.2982,11,-0.0160,11,0.19332
ENSG00000145545,SRD5A1,26,-0.8504,46,0.07536,48,0.41885
ENSG00000112941,TENT4A,21,-0.4626,25,-0.1826,31,0.39727
ENSG00000078295,ADCY2,108,-0.1626,125,0.08346,120,0.04639
ENSG00000215217,C5orf49,12,0.08293,7,-0.7504,13,0.36588
ENSG00000124275,MTRR,16,0.10541,18,0.25345,15,-0.2366
ENSG00000247516,MIR4458HG,26,0.40193,12,-0.8564,22,0.17346
ENSG00000112902,SEMA5A,51,0.59946,46,0.41730,30,-0.6961
ENSG00000150756,ATPSCKMT,9,-0.4446,12,0.11725,12,0.18455
ENSG00000150753,CCT5,49,-1.0190,69,-0.4602,108,0.87241
ENSG00000164237,CMBL,37,-0.0047,32,-0.2501,38,0.15755
ENSG00000145495,MARCH6,197,-0.7628,368,0.31536,324,0.19860
ENSG00000164236,ANKRD33B,22,-1.1799,58,0.47520,47,0.24491
ENSG00000112977,DAP,31,0.78094,13,-0.6794,19,-0.2114
ENSG00000169862,CTNND2,475,0.50668,357,-0.0126,327,-0.3445
ENSG00000038382,TRIO,63,-0.3227,103,0.54551,73,-0.1969
ENSG00000154124,OTULIN,7,-0.4895,20,1.35557,8,-0.8025
ENSG00000154122,ANKH,99,-0.4544,107,-0.3174,144,0.47822
ENSG00000183580,FBXL7,22,1.07316,5,-1.4023,12,-0.1991
ENSG00000173545,ZNF622,11,-1.5257,22,-0.4416,36,1.08454
ENSG00000154153,RETREG1,40,-2.0619,169,0.24615,171,0.70826
ENSG00000145555,MYO10,230,1.42536,117,0.08230,76,-1.1800
ENSG00000176788,BASP1,683,-1.0747,1313,0.01485,1476,0.56391
ENSG00000215196,BASP1-AS1,22,-0.2026,34,0.56064,23,-0.2745
ENSG00000271892,AC026790.1,12,-0.5739,11,-0.6287,19,0.73517
ENSG00000248455,LINC02217,22,-0.6214,27,-0.3142,37,0.57071
ENSG00000145526,CDH18,30,-1.2348,79,0.40650,68,0.32139
ENSG00000154162,CDH12,11,-0.7226,23,0.49249,18,0.04245
ENSG00000286961,AC091938.1,21,0.72262,5,-1.4977,15,0.14145
ENSG00000040731,CDH10,24,-1.1011,57,0.31420,52,0.34464
ENSG00000113100,CDH9,10,-0.6614,25,0.96670,13,-0.3770
ENSG00000113361,CDH6,11,-1.2087,22,-0.0908,28,0.69902
ENSG00000113360,DROSHA,27,-0.8051,61,0.59631,44,-0.0041
ENSG00000082213,C5orf22,14,-0.9449,14,-0.8933,31,1.10120
ENSG00000133401,PDZD2,78,0.76040,61,0.29579,41,-0.7370
ENSG00000113384,GOLPH3,40,-0.2741,44,-0.1112,50,0.24139
ENSG00000150712,MTMR12,26,-0.1728,31,0.15975,29,0.00058
ENSG00000056097,ZFR,248,0.04629,281,0.27061,228,-0.2106
ENSG00000113387,SUB1,235,-0.5809,307,-0.1311,365,0.42860
ENSG00000113407,TARS,33,-0.5904,68,0.66718,45,-0.1586
ENSG00000242110,AMACR,14,-0.7355,19,-0.2092,24,0.56249
ENSG00000039560,RAI14,16,0.63305,16,0.60917,8,-0.8619
ENSG00000113456,RAD1,29,0.10830,29,0.12959,26,-0.1548
ENSG00000113460,BRIX1,19,-0.7735,48,0.82581,29,-0.2081
ENSG00000168724,DNAJC21,63,-0.5352,154,1.11249,73,-0.5615
ENSG00000152582,SPEF2,15,-1.0876,60,1.35695,25,-0.5609
ENSG00000164187,LMBRD2,84,-1.0863,189,0.28334,175,0.36308
ENSG00000152620,NADK2,55,0.14430,40,-0.4173,53,0.15061
ENSG00000164188,RANBP3L,23,0.37592,22,0.22427,17,-0.4002
ENSG00000079215,SLC1A3,792,0.98081,366,-0.4365,411,-0.4939
ENSG00000285967,NIPBL-DT,18,-0.2967,24,0.13074,22,0.09279
ENSG00000164190,NIPBL,113,-0.2079,265,1.44106,93,-1.0251
ENSG00000197603,CPLANE1,72,-0.2220,202,1.87536,50,-1.4476
ENSG00000113569,NUP155,11,-0.7134,23,0.56073,17,-0.0160
ENSG00000082068,WDR70,18,-1.0914,79,1.62530,27,-0.8141
ENSG00000113594,LIFR,93,0.25178,107,0.49968,70,-0.5080
ENSG00000164327,RICTOR,25,-0.9782,74,0.92589,43,-0.2117
ENSG00000113638,TTC33,24,-1.4092,65,0.23095,64,0.52626
ENSG00000132356,PRKAA1,11,-1.1010,24,0.13298,25,0.48577
ENSG00000145592,RPL37,1220,0.99245,395,-1.0119,675,-0.2573
ENSG00000182836,PLCXD3,10,-2.1698,59,0.66660,45,0.36169
ENSG00000083720,OXCT1,69,-1.1906,122,-0.2631,168,0.81666
ENSG00000205765,C5orf51,15,-0.5549,33,0.86934,19,-0.3424
ENSG00000250722,SELENOP,73,0.26708,53,-0.2961,63,-0.0037
ENSG00000172262,ZNF131,22,-0.7802,61,1.05282,31,-0.4013
ENSG00000177453,NIM1K,19,-0.0712,21,0.13563,20,-0.0445
ENSG00000112972,HMGCS1,120,-0.6303,148,-0.2827,197,0.55527
ENSG00000172239,PAIP1,66,-0.2992,77,-0.0272,82,0.20134
ENSG00000248092,NNT-AS1,61,-0.1621,101,0.75632,59,-0.4513
ENSG00000112992,NNT,91,-0.2273,116,0.19311,104,0.00943
ENSG00000251141,MRPS30-DT,26,-0.6270,55,0.67440,37,-0.1474
ENSG00000112996,MRPS30,34,-0.6512,54,0.11922,54,0.29079
ENSG00000272335,AC093297.2,13,-1.0518,20,-0.3974,30,0.84640
ENSG00000164588,HCN1,47,-1.2545,86,-0.2503,119,0.83497
ENSG00000151883,PARP8,13,-1.0469,32,0.49440,25,0.17845
ENSG00000152684,PELO,9,-0.6668,12,-0.2558,16,0.55740
ENSG00000164172,MOCS2,77,-0.2371,72,-0.3610,97,0.37317
ENSG00000164258,NDUFS4,60,0.07281,32,-0.9874,64,0.48275
ENSG00000185305,ARL15,12,-0.9720,17,-0.3212,25,0.75644
ENSG00000169271,HSPB3,6,-1.1513,3,-1.9110,17,1.73241
ENSG00000178996,SNX18,25,1.18842,18,0.57634,8,-1.3031
ENSG00000067248,DHX29,40,-0.6304,109,1.21848,48,-0.6130
ENSG00000039123,MTREX,27,-1.1446,80,0.70270,55,0.04190
ENSG00000067113,PLPP1,23,-0.4490,32,0.12054,31,0.18457
ENSG00000177058,SLC38A9,4,-1.6267,12,0.14017,13,0.67291
ENSG00000134352,IL6ST,187,0.57482,136,-0.0036,122,-0.4014
ENSG00000155545,MIER3,5,-1.2109,19,0.96737,11,-0.1649
ENSG00000062194,GPBP1,105,-0.5907,241,0.90260,135,-0.3540
ENSG00000249436,AC008780.1,29,0.05121,31,0.17277,27,-0.1466
ENSG00000145632,PLK2,61,-1.1670,116,-0.1240,145,0.70593
ENSG00000152932,RAB3C,145,-1.0325,234,-0.2458,316,0.73322
ENSG00000113448,PDE4D,40,-0.2940,68,0.66398,44,-0.3051
ENSG00000152931,PART1,48,-1.7549,164,0.24210,165,0.62831
ENSG00000164182,NDUFAF2,67,0.24109,45,-0.4390,60,0.09307
ENSG00000188725,SMIM15,25,0.03875,24,-0.0069,24,-0.0206
ENSG00000130449,ZSWIM6,32,-0.7992,79,0.81356,49,-0.1868
ENSG00000068796,KIF2A,57,-0.6242,158,1.25566,69,-0.6495
ENSG00000086189,DIMT1,8,-0.7917,10,-0.3708,15,0.69856
ENSG00000086200,IPO11,10,-1.1531,18,-0.1615,23,0.72733
ENSG00000164197,RNF180,24,-0.1105,44,0.98137,21,-0.6667
ENSG00000186479,RGS7BP,36,-0.7208,110,1.33716,45,-0.6825
ENSG00000153006,SREK1IP1,56,0.10740,75,0.64264,46,-0.5220
ENSG00000153015,CWC27,64,-0.4119,131,0.90873,72,-0.4447
ENSG00000113593,PPWD1,12,-0.6412,29,0.87726,17,-0.3095
ENSG00000113595,TRIM23,49,-1.2540,115,0.17697,117,0.51246
ENSG00000113597,TRAPPC13,15,-1.1062,29,-0.0319,34,0.61220
ENSG00000197860,SGTB,110,-0.5215,160,0.11180,158,0.22944
ENSG00000123213,NLN,32,-0.4005,54,0.51489,39,-0.1322
ENSG00000112851,ERBIN,125,0.36868,146,0.67144,82,-0.7170
ENSG00000153914,SREK1,89,-0.4297,192,0.96987,100,-0.4879
ENSG00000069020,MAST4,85,-0.3252,131,0.43848,100,-0.1139
ENSG00000145675,PIK3R1,226,-1.2663,862,1.09723,453,-0.2631
ENSG00000145740,SLC30A5,9,-1.4614,23,-0.0016,27,0.72943
ENSG00000134056,MRPS36,50,-0.0143,30,-0.8894,57,0.50233
ENSG00000134058,CDK7,9,-0.7063,13,-0.0748,15,0.45579
ENSG00000085231,AK6,21,-0.7917,25,-0.5615,41,0.81922
ENSG00000273841,TAF9,37,-0.9597,48,-0.5365,80,0.89236
ENSG00000152942,RAD17,17,-0.6068,29,0.28560,25,0.14650
ENSG00000145734,BDP1,239,-0.4341,690,1.62343,219,-1.0832
ENSG00000131844,MCCC2,19,0.27596,13,-0.3843,17,0.03836
ENSG00000164326,CARTPT,14,0.19982,5,-1.3929,14,0.54552
ENSG00000131711,MAP1B,2342,-1.7259,11090,0.93357,6795,0.01695
ENSG00000113048,MRPS27,30,-0.5541,33,-0.3867,47,0.57870
ENSG00000049883,PTCD2,10,-0.4855,18,0.60006,13,-0.1555
ENSG00000083312,TNPO1,53,-0.2864,75,0.33419,61,-0.0578
ENSG00000157107,FCHO2,15,-0.7064,51,1.59045,17,-0.9273
ENSG00000145741,BTF3,118,-0.0555,72,-0.8761,137,0.52562
ENSG00000164331,ANKRA2,15,-0.3339,18,-0.0031,19,0.20538
ENSG00000214944,ARHGEF28,7,-0.9241,21,0.90091,12,-0.2108
ENSG00000171617,ENC1,715,-0.7643,1040,-0.1356,1265,0.52719
ENSG00000049860,HEXB,12,-1.2943,23,-0.2321,31,0.83848
ENSG00000164347,GFM2,8,-1.8258,28,0.26953,28,0.62565
ENSG00000164346,NSA2,142,-0.0647,183,0.38576,139,-0.2238
ENSG00000198780,FAM169A,54,-0.8085,111,0.41336,91,0.14340
ENSG00000176928,GCNT4,5,-1.8249,14,-0.2832,21,1.07442
ENSG00000113161,HMGCR,57,-1.0387,84,-0.4181,128,0.85399
ENSG00000113163,CERT1,71,-1.0194,181,0.60222,133,0.07910
ENSG00000122008,POLK,30,-0.4263,87,1.59552,28,-1.0599
ENSG00000122012,SV2C,12,-0.6507,14,-0.5033,21,0.70525
ENSG00000145708,CRHBP,3,-2.0808,10,-0.0966,14,1.00207
ENSG00000164252,AGGF1,69,-0.7326,165,0.82566,100,-0.2255
ENSG00000113231,PDE8B,141,0.69887,91,-0.1057,85,-0.4375
ENSG00000164253,WDR41,18,-0.7106,27,-0.0235,30,0.42221
ENSG00000171530,TBCA,218,-0.1105,244,0.08183,234,0.01580
ENSG00000132842,AP3B1,33,0.29275,52,1.19078,19,-1.0999
ENSG00000085365,SCAMP1,88,-1.0656,163,-0.0362,190,0.59776
ENSG00000113273,ARSB,9,-0.2755,7,-0.6050,12,0.53678
ENSG00000152409,JMY,48,-0.4929,94,0.69356,61,-0.2269
ENSG00000152413,HOMER1,127,-0.7949,313,0.79363,195,-0.1718
ENSG00000164329,TENT2,15,-0.2214,18,0.13377,17,0.04713
ENSG00000164309,CMYA5,26,0.07396,62,1.85149,14,-1.6038
ENSG00000177034,MTX3,40,-0.3991,54,0.12185,52,0.15643
ENSG00000113296,THBS4,17,0.76759,12,0.10421,9,-0.6183
ENSG00000164300,SERINC5,19,0.30951,19,0.30252,14,-0.4068
ENSG00000039319,ZFYVE16,47,-0.4176,110,1.17656,49,-0.6744
ENSG00000249042,AC008771.1,23,-0.2937,28,0.07008,28,0.13277
ENSG00000228716,DHFR,27,-0.2961,29,-0.1736,34,0.29444
ENSG00000113318,MSH3,33,-0.4465,84,1.29687,34,-0.7690
ENSG00000113319,RASGRF2,89,0.20764,51,-0.7236,84,0.26143
ENSG00000131732,ZCCHC9,12,-0.1653,25,1.15511,10,-0.7867
ENSG00000145687,SSBP2,55,-0.2795,53,-0.3493,71,0.39262
ENSG00000152348,ATG10,13,0.26647,15,0.41781,10,-0.4584
ENSG00000186468,RPS23,778,0.99664,202,-1.3536,443,-0.1449
ENSG00000174695,TMEM167A,62,-0.2275,53,-0.5077,79,0.45169
ENSG00000038427,VCAN,102,1.67669,63,0.63608,23,-1.8424
ENSG00000164176,EDIL3,104,-0.5341,148,0.05759,153,0.27432
ENSG00000127184,COX7C,629,0.22750,232,-1.4281,624,0.53565
ENSG00000145715,RASA1,52,-0.5107,72,0.03864,75,0.27505
ENSG00000134480,CCNH,24,-0.9266,37,-0.1988,48,0.65055
ENSG00000164180,TMEM161B,13,-0.7135,40,1.36108,16,-0.7077
ENSG00000247828,TMEM161B-AS1,91,-0.3634,245,1.56487,80,-1.0616
ENSG00000245526,LINC00461,80,0.32108,110,0.94666,50,-0.9064
ENSG00000081189,MEF2C,407,-1.1681,1223,0.73404,829,0.02359
ENSG00000153140,CETN3,36,0.18157,52,0.85518,26,-0.7382
ENSG00000176055,MBLAC2,15,-0.4167,15,-0.4244,21,0.52128
ENSG00000113356,POLR3G,10,0.06549,18,1.15680,7,-0.9227
ENSG00000176018,LYSMD3,10,-0.3363,12,0.06761,12,0.15880
ENSG00000164199,ADGRV1,98,1.23126,70,0.56367,33,-1.3329
ENSG00000113369,ARRDC3,31,0.29011,15,-0.8803,28,0.27097
ENSG00000237187,NR2F1-AS1,65,-0.2774,90,0.29727,76,-0.0360
ENSG00000175745,NR2F1,172,0.05615,201,0.34402,155,-0.2684
ENSG00000113391,FAM172A,42,-0.0984,67,0.73513,39,-0.4705
ENSG00000133302,SLF1,30,-0.4538,71,1.13012,33,-0.6156
ENSG00000175471,MCTP1,37,-0.8845,75,0.32521,66,0.24568
ENSG00000198677,TTC37,49,-0.7997,150,1.25265,67,-0.5725
ENSG00000164292,RHOBTB3,310,1.14578,203,0.31627,121,-1.0756
ENSG00000173221,GLRX,29,-0.5422,23,-0.9488,49,0.89037
ENSG00000118985,ELL2,67,-0.6096,119,0.39864,97,0.06237
ENSG00000175426,PCSK1,36,-1.7394,100,-0.1023,128,0.90426
ENSG00000153113,CAST,80,-0.4938,187,1.05798,92,-0.5331
ENSG00000164307,ERAP1,10,-0.4960,16,0.25538,14,0.11267
ENSG00000113441,LNPEP,56,-1.0362,124,0.30569,113,0.32516
ENSG00000145721,LIX1,68,1.99749,18,-0.6176,16,-1.3722
ENSG00000058729,RIOK2,10,-0.4557,14,0.21295,13,0.12234
ENSG00000174136,RGMB,33,-0.4604,30,-0.6151,50,0.65887
ENSG00000153922,CHD1,35,-0.1306,88,1.74465,24,-1.3657
ENSG00000174132,FAM174A,26,-1.0087,41,-0.2706,57,0.73929
ENSG00000145730,PAM,47,-1.2233,65,-0.7093,123,1.13426
ENSG00000145723,GIN1,6,-1.1845,25,1.18029,12,-0.3653
ENSG00000145725,PPIP5K2,23,-1.1437,93,1.32383,41,-0.5110
ENSG00000181751,C5orf30,30,-0.6589,40,-0.1733,49,0.49844
ENSG00000112874,NUDT12,19,0.12217,20,0.18057,17,-0.1979
ENSG00000184349,EFNA5,23,-1.3547,72,0.57302,56,0.22481
ENSG00000145743,FBXL17,115,-0.0445,128,0.15214,116,-0.0722
ENSG00000151422,FER,48,-0.1002,104,1.37137,37,-1.0198
ENSG00000198961,PJA2,353,-1.0493,709,0.12101,737,0.47325
ENSG00000112893,MAN2A1,23,-1.0385,63,0.72974,42,-0.0203
ENSG00000186952,TMEM232,11,-0.0878,22,1.27378,8,-0.9370
ENSG00000164209,SLC25A46,57,-0.9226,94,-0.1019,114,0.58055
ENSG00000134987,WDR36,9,-1.3304,26,0.32702,24,0.42065
ENSG00000152495,CAMK4,87,-0.5289,125,0.08323,126,0.25358
ENSG00000164211,STARD4,18,-0.9251,26,-0.3130,37,0.72801
ENSG00000134986,NREP,106,-0.7442,118,-0.5715,196,0.79919
ENSG00000224032,EPB41L4A-AS1,45,-0.2412,28,-0.9924,60,0.71129
ENSG00000134982,APC,585,-0.0917,1174,1.25133,467,-0.9143
ENSG00000153037,SRP19,62,-0.3094,96,0.46908,71,-0.1456
ENSG00000129625,REEP5,171,-1.2401,302,-0.3111,433,0.87234
ENSG00000172795,DCP2,25,-0.8597,49,0.25093,46,0.29186
ENSG00000171444,MCC,21,0.92634,18,0.54053,9,-1.0456
ENSG00000047188,YTHDC2,21,-0.8531,53,0.74827,34,-0.1094
ENSG00000080709,KCNN2,12,-0.1823,12,-0.1806,14,0.22938
ENSG00000152503,TRIM36,20,-1.4188,44,-0.1455,57,0.82392
ENSG00000164219,PGGT1B,29,0.14952,40,0.77688,22,-0.6543
ENSG00000164221,CCDC112,27,-0.9276,86,1.13567,42,-0.4164
ENSG00000145780,FEM1C,32,-0.1303,30,-0.2684,37,0.25024
ENSG00000134970,TMED7,53,-0.0671,39,-0.5936,60,0.39203
ENSG00000129596,CDO1,34,-0.1763,17,-1.2732,44,0.78892
ENSG00000145782,ATG12,42,-0.5899,69,0.26646,61,0.15238
ENSG00000177879,AP3S1,74,-0.5967,66,-0.8006,126,0.84567
ENSG00000145781,COMMD10,12,-0.2019,11,-0.3179,15,0.32536
ENSG00000092421,SEMA6A,33,0.31690,30,0.12044,26,-0.2904
ENSG00000172869,DMXL1,25,-0.5936,48,0.54925,35,-0.0626
ENSG00000133835,HSD17B4,56,-0.2852,69,0.06787,68,0.12935
ENSG00000151304,SRFBP1,16,-0.4597,46,1.59457,15,-1.0427
ENSG00000205302,SNX2,34,-0.6599,65,0.45046,51,0.04637
ENSG00000064652,SNX24,22,-0.3008,35,0.51172,25,-0.1827
ENSG00000168944,CEP120,14,-0.5740,29,0.61423,20,-0.1237
ENSG00000151292,CSNK1G3,42,-0.4197,76,0.63373,51,-0.2154
ENSG00000168916,ZNF608,25,0.45131,33,1.03234,14,-1.0708
ENSG00000155324,GRAMD2B,95,1.21484,68,0.54352,33,-1.3023
ENSG00000164904,ALDH7A1,128,1.44701,60,-0.0485,43,-1.1211
ENSG00000164902,PHAX,90,-0.2051,147,0.69235,91,-0.3761
ENSG00000164241,C5orf63,36,0.99874,34,0.89155,13,-1.3888
ENSG00000145794,MEGF10,39,0.89343,21,-0.1935,20,-0.5463
ENSG00000164244,PRRC1,9,-0.3607,13,0.39123,11,-0.0592
ENSG00000205279,CTXN3,41,0.29502,17,-1.1257,38,0.36956
ENSG00000245937,LINC01184,30,-0.3716,47,0.37098,38,-0.0383
ENSG00000064651,SLC12A2,62,-0.5809,129,0.70848,83,-0.1967
ENSG00000066583,ISOC1,5,-1.4754,8,-0.7608,17,1.28509
ENSG00000198108,CHSY3,1,-2.7585,12,0.10470,13,0.97973
ENSG00000169567,HINT1,318,-0.5337,197,-1.3010,535,1.05418
ENSG00000186687,LYRM7,97,-0.3155,165,0.65006,108,-0.2826
ENSG00000158985,CDC42SE2,135,-0.5783,184,-0.0551,207,0.37574
ENSG00000158987,RAPGEF6,19,-0.4863,44,1.06365,22,-0.5416
ENSG00000217128,FNIP1,17,-1.1006,49,0.73927,33,-0.0052
ENSG00000164398,ACSL6,217,-0.1616,306,0.45731,225,-0.2194
ENSG00000113522,RAD50,140,-0.7048,431,1.38752,171,-0.7359
ENSG00000131437,KIF3A,227,-1.6980,1128,1.07034,626,-0.1149
