Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000204713,TRIM27,34,-0.0641,31,-0.2206,38,0.17498,28,-0.3556,37,0.08477
ENSG00000204681,GABBR1,213,-0.8688,434,0.26254,388,0.10276,435,0.26742,361,-0.0517
ENSG00000204655,MOG,268,5.10640,12,-1.6690,9,-2.4542,16,-1.2166,1,-4.9436
ENSG00000206503,HLA-A,62,-1.0274,269,1.40953,145,0.44563,79,-0.6558,77,-0.8740
ENSG00000204619,PPP1R11,37,-0.6247,43,-0.4085,67,0.44293,22,-1.4070,65,0.35031
ENSG00000231074,HCG18,166,1.06689,59,-0.6447,53,-1.0031,127,0.59600,96,0.16914
ENSG00000241370,RPP21,12,-1.3820,18,-0.7822,47,1.18722,16,-0.8873,25,-0.2863
ENSG00000204592,HLA-E,71,0.38459,234,2.77840,32,-1.0649,33,-0.8377,23,-1.6217
ENSG00000204590,GNL1,124,-0.2512,84,-0.8487,144,-0.0202,173,0.28967,164,0.27708
ENSG00000204574,ABCF1,173,0.68372,65,-0.8842,90,-0.5055,111,-0.0515,139,0.42269
ENSG00000204569,PPP1R10,51,0.22823,32,-0.5148,37,-0.3570,45,0.04244,52,0.39703
ENSG00000204568,MRPS18B,63,0.23479,57,0.07608,60,0.21695,48,-0.2073,47,-0.2910
ENSG00000137343,ATAT1,31,-0.6761,45,-0.0898,59,0.46783,67,0.55919,37,-0.5241
ENSG00000204564,C6orf136,16,-1.8188,37,-0.5724,70,0.63741,40,-0.4408,59,0.20996
ENSG00000196230,TUBB,172,-1.3034,215,-0.9646,477,0.42174,311,-0.3907,480,0.43569
ENSG00000137312,FLOT1,81,-1.0252,91,-0.8543,187,0.39488,125,-0.3561,184,0.36586
ENSG00000204580,DDR1,195,2.31534,160,1.87215,31,-1.1335,22,-1.4148,12,-2.6849
ENSG00000204525,HLA-C,17,-1.0094,83,1.67189,32,-0.0428,19,-0.8561,26,-0.4692
ENSG00000234745,HLA-B,110,0.00287,295,1.76419,110,0.00241,76,-0.5875,59,-1.1862
ENSG00000198563,DDX39B,138,0.56982,77,-0.3761,116,0.39013,83,-0.2581,78,-0.4706
ENSG00000213760,ATP6V1G2,34,-3.0120,202,-0.3679,347,0.74049,209,-0.3140,267,0.10640
ENSG00000204469,PRRC2A,66,-0.5454,128,0.52937,108,0.34146,90,-0.0509,76,-0.4146
ENSG00000204463,BAG6,52,-0.6847,72,-0.1744,109,0.70295,83,0.05296,64,-0.4744
ENSG00000204435,CSNK2B,89,-0.3643,66,-0.8236,144,0.58305,108,-0.0593,104,-0.1532
ENSG00000204427,ABHD16A,14,-1.6610,46,0.16682,43,0.05620,30,-0.5178,52,0.51408
ENSG00000213722,DDAH2,38,1.18073,74,2.57206,11,-1.0213,9,-1.1709,5,-2.1289
ENSG00000204394,VARS,7,-2.1055,19,-0.6971,37,0.48207,30,0.01460,34,0.27459
ENSG00000204392,LSM2,30,0.16456,28,0.05991,32,0.42190,29,0.11360,19,-0.6506
ENSG00000204389,HSPA1A,111,1.04261,66,0.16329,55,-0.1837,49,-0.3093,50,-0.3974
ENSG00000204388,HSPA1B,112,0.00656,47,-1.3432,89,-0.4627,72,-0.6948,169,1.02062
ENSG00000204387,SNHG32,77,0.74313,92,1.04554,66,0.69316,21,-1.3001,18,-1.7871
ENSG00000204386,NEU1,17,-1.2239,21,-0.8817,50,0.69954,29,-0.3495,38,0.09557
ENSG00000204371,EHMT2,124,1.06866,55,-0.2899,54,-0.4134,100,0.68145,51,-0.5121
ENSG00000204356,NELFE,100,0.55084,56,-0.3958,68,-0.1245,97,0.49916,63,-0.2646
ENSG00000204314,PRRT1,57,-1.1822,56,-1.2027,157,0.58519,153,0.37022,120,-0.0309
ENSG00000204310,AGPAT1,89,-0.3856,85,-0.4663,137,0.42143,100,-0.2026,112,-0.0173
ENSG00000204308,RNF5,40,-0.1567,50,0.21691,62,0.83045,24,-0.9333,31,-0.6610
ENSG00000204256,BRD2,164,0.82060,72,-0.5389,85,-0.3557,79,-0.3903,113,0.24401
ENSG00000204231,RXRB,47,-0.3766,47,-0.3687,71,0.39152,56,-0.1127,58,-0.0597
ENSG00000112473,SLC39A7,60,1.18111,32,0.11117,20,-0.8348,35,0.23985,28,-0.1366
ENSG00000204227,RING1,67,0.48328,50,0.00998,52,0.09248,40,-0.3554,45,-0.2037
ENSG00000223501,VPS52,36,0.17381,28,-0.2269,48,0.90692,20,-0.7487,22,-0.7693
ENSG00000231500,RPS18,866,0.49786,1363,1.30543,782,0.45469,421,-0.6659,258,-1.6884
ENSG00000227057,WDR46,19,-0.6693,30,0.03049,24,-0.4218,43,0.60420,34,0.30863
ENSG00000204220,PFDN6,33,-0.7019,51,0.00423,61,0.38444,34,-0.6572,53,0.09980
ENSG00000231925,TAPBP,70,-0.4180,136,0.67364,91,0.00716,69,-0.4309,89,-0.0287
ENSG00000204209,DAXX,41,0.68859,38,0.55788,23,-0.3626,9,-1.6544,29,0.16190
ENSG00000112511,PHF1,46,0.14067,41,-0.0448,51,0.42647,51,0.29901,30,-0.6978
ENSG00000112514,CUTA,147,-0.2813,131,-0.4592,242,0.76454,129,-0.4914,148,-0.3450
ENSG00000197283,SYNGAP1,51,-0.1777,34,-0.8228,41,-0.6484,119,1.26748,62,0.17818
ENSG00000137288,UQCC2,25,-1.2301,69,0.34669,76,0.71484,23,-1.3633,53,-0.1195
ENSG00000137309,HMGA1,13,-1.9088,34,-0.4282,61,0.72454,57,0.39320,39,-0.2962
ENSG00000186577,SMIM29,41,-1.0567,63,-0.4144,96,0.36584,112,0.53452,76,-0.1380
ENSG00000272325,NUDT3,335,-0.1697,437,0.26186,346,-0.1549,544,0.63238,332,-0.2401
ENSG00000124614,RPS10,167,-0.1721,368,1.17525,247,0.67117,73,-1.4344,107,-1.0683
ENSG00000124507,PACSIN1,73,-1.7996,286,0.32037,260,0.21974,291,0.34774,230,-0.0538
ENSG00000196821,ILRUN,51,-1.1400,95,-0.1805,120,0.26579,167,0.75692,95,-0.2420
ENSG00000124562,SNRPC,36,-0.6528,79,0.61326,81,0.96397,34,-0.7616,33,-0.9694
ENSG00000064995,TAF11,34,0.05629,19,-0.8093,36,0.23691,42,0.40954,30,-0.1865
ENSG00000064999,ANKS1A,16,-0.9287,21,-0.5063,35,0.49273,82,1.89380,11,-1.7768
ENSG00000198755,RPL10A,295,-0.2412,541,0.76574,497,0.90542,208,-0.7845,183,-1.2091
ENSG00000096060,FKBP5,61,1.56644,18,-0.4881,14,-1.0217,22,-0.1880,26,0.11650
ENSG00000096063,SRPK1,23,-1.0293,30,-0.6204,41,-0.1936,9,-2.3694,74,1.22711
ENSG00000112062,MAPK14,21,-1.0081,29,-0.5177,43,0.15175,51,0.38451,44,0.19368
ENSG00000096070,BRPF3,20,-1.0180,27,-0.5761,44,0.24668,79,1.20094,31,-0.4427
ENSG00000112078,KCTD20,58,0.15739,42,-0.3457,36,-0.7354,51,-0.0452,71,0.70522
ENSG00000112081,SRSF3,106,-0.5451,138,-0.1339,180,0.40875,129,-0.2462,146,-0.0575
ENSG00000124772,CPNE5,49,-0.8890,41,-1.1591,88,0.05522,183,1.30686,79,-0.1836
ENSG00000137168,PPIL1,14,-1.3352,30,-0.1845,51,1.02785,25,-0.4496,27,-0.4715
ENSG00000198663,C6orf89,167,0.81167,97,-0.0840,72,-0.7045,114,0.17041,110,0.14787
ENSG00000137409,MTCH1,256,-1.3638,390,-0.7201,739,0.42060,590,-0.0655,692,0.26626
ENSG00000112130,RNF8,22,-1.1645,31,-0.6559,53,0.21293,26,-0.9326,64,0.68319
ENSG00000137200,CMTR1,28,-0.0471,22,-0.4167,25,-0.2828,32,0.14197,35,0.37868
ENSG00000198937,CCDC167,32,0.53117,44,1.08494,27,0.29100,13,-0.8957,13,-1.0464
ENSG00000156639,ZFAND3,32,-0.0103,53,0.82615,39,0.44626,24,-0.4950,21,-0.8133
ENSG00000183826,BTBD9,25,-1.0540,50,0.02740,48,-0.0625,56,0.22117,56,0.28926
ENSG00000124767,GLO1,44,-1.7122,127,-0.0981,179,0.65912,103,-0.4338,135,-0.0035
ENSG00000146122,DAAM2,262,3.60463,88,1.03758,16,-1.9358,13,-1.9530,6,-3.3850
ENSG00000124596,OARD1,36,0.40036,29,0.07315,39,0.77526,17,-0.7562,18,-0.8930
ENSG00000214736,TOMM6,39,-1.3467,134,0.60632,134,0.88735,43,-1.2063,73,-0.4985
ENSG00000112576,CCND3,64,-0.1326,85,0.33399,68,-0.0624,70,0.01712,68,-0.0514
ENSG00000048544,MRPS10,44,-0.2721,48,-0.1497,49,-0.1437,42,-0.3595,63,0.44258
ENSG00000024048,UBR2,52,0.33256,20,-1.1187,33,-0.4694,49,0.25035,53,0.50360
ENSG00000124659,TBCC,25,-0.1666,21,-0.4178,31,0.21647,29,0.06635,28,-0.0149
ENSG00000112624,BICRAL,27,-0.1365,30,0.04183,36,0.44826,16,-0.9676,28,-0.0989
ENSG00000146223,RPL7L1,181,0.04082,98,-0.9311,160,-0.2093,206,0.24732,209,0.37548
ENSG00000137161,CNPY3,35,0.50254,23,-0.1564,24,-0.1002,45,0.93302,18,-0.6791
ENSG00000112640,PPP2R5D,27,-1.5609,40,-0.9955,101,0.67106,77,0.02823,78,0.06907
ENSG00000124733,MEA1,32,-1.0310,76,0.35652,83,0.69495,46,-0.4491,50,-0.4117
ENSG00000124702,KLHDC3,62,-2.1335,156,-0.7372,345,0.77588,269,0.12204,241,-0.0771
ENSG00000124541,RRP36,9,-1.5558,38,0.72097,34,0.76358,18,-0.4777,18,-0.6090
ENSG00000112651,MRPL2,27,-0.9434,45,-0.1441,68,0.73295,33,-0.6234,46,-0.1648
ENSG00000112658,SRF,4,-2.5701,15,-0.7269,24,0.03394,45,1.06746,26,0.18866
ENSG00000112659,CUL9,27,0.01905,27,0.03850,22,-0.4117,44,0.82719,25,-0.0934
ENSG00000112667,DNPH1,5,-2.8880,81,1.43700,54,1.02733,8,-2.1335,21,-1.0172
ENSG00000146216,TTBK1,36,0.46406,21,-0.4284,19,-0.7357,26,-0.0849,36,0.60272
ENSG00000171467,ZNF318,70,0.96906,17,-1.2925,27,-0.7640,37,-0.1123,50,0.55651
ENSG00000204052,LRRC73,5,-3.0516,23,-0.7852,47,0.52610,43,0.21159,42,0.24744
ENSG00000137207,YIPF3,44,-0.7363,62,-0.2023,90,0.54014,64,-0.1556,66,-0.1520
ENSG00000096080,MRPS18A,24,-0.8395,40,-0.0784,48,0.30132,42,-0.0076,42,0.02391
ENSG00000112715,VEGFA,22,-0.8412,49,0.37646,43,0.23658,58,0.67278,30,-0.5218
ENSG00000180992,MRPL14,23,-0.9176,40,-0.0602,64,1.04629,15,-1.5430,35,-0.3502
ENSG00000137216,TMEM63B,20,-1.7700,26,-1.3707,65,0.09040,116,1.05254,69,0.20267
ENSG00000112759,SLC29A1,8,-1.6612,9,-1.4074,22,-0.2103,32,0.48111,34,0.80739
ENSG00000096384,HSP90AB1,2076,-0.1601,1039,-1.2375,1722,-0.5823,3201,0.55434,3052,0.67322
ENSG00000178233,TMEM151B,13,-3.1176,76,-0.4800,133,0.58592,163,0.75977,93,-0.2214
ENSG00000096401,CDC5L,105,0.20340,53,-0.8810,73,-0.4749,81,-0.2234,125,0.70663
ENSG00000001561,ENPP4,152,1.35170,30,-1.2985,52,-0.6017,60,-0.2369,77,0.20777
ENSG00000112796,ENPP5,20,-1.6409,17,-1.9156,72,0.42968,28,-1.1666,85,0.85104
ENSG00000172348,RCAN2,113,-1.6064,165,-1.0331,427,0.68276,193,-0.7948,375,0.35800
ENSG00000153291,SLC25A27,48,0.78472,13,-1.2563,24,-0.4709,33,0.12662,35,0.34191
ENSG00000069122,ADGRF5,29,-0.3899,39,0.05461,25,-0.8084,8,-2.2239,62,1.28872
ENSG00000146072,TNFRSF21,27,-0.7760,25,-0.8904,52,0.40042,36,-0.2946,50,0.28602
ENSG00000146085,MMUT,29,-1.1660,68,0.17223,59,-0.0811,90,0.65590,62,0.03201
ENSG00000170915,PAQR8,297,1.16140,257,0.89978,122,-0.4414,97,-0.6942,114,-0.5730
ENSG00000096092,TMEM14A,36,-1.8738,48,-1.4675,177,0.88095,127,0.05656,122,-0.0259
ENSG00000170899,GSTA4,33,-1.1735,41,-0.8143,89,0.57823,88,0.38221,65,-0.1300
ENSG00000112146,FBXO9,89,-1.0124,93,-0.9518,171,0.01763,178,0.07331,219,0.58554
ENSG00000012660,ELOVL5,115,1.03986,95,0.69366,67,0.16552,24,-1.4688,42,-0.7853
ENSG00000001084,GCLC,86,1.24389,41,-0.0325,38,-0.2077,27,-0.7024,36,-0.2973
ENSG00000146151,HMGCLL1,2,-3.3003,15,-0.5051,27,0.52580,16,-0.4852,26,0.45095
ENSG00000151914,DST,2882,2.17986,550,-0.7543,343,-1.7534,850,-0.0666,886,0.00205
ENSG00000151917,BEND6,64,-0.6813,52,-1.0068,116,0.35788,81,-0.3272,115,0.34249
ENSG00000112200,ZNF451,152,1.59375,29,-1.1701,49,-0.4693,49,-0.3647,59,-0.0899
ENSG00000112210,RAB23,10,-1.0002,24,0.28935,19,-0.0935,25,0.38280,21,0.10335
ENSG00000112232,KHDRBS2,7,-1.7388,8,-1.5660,15,-0.8054,20,-0.1645,41,1.58865
ENSG00000118482,PHF3,271,1.13888,128,-0.1337,80,-1.0800,134,-0.0651,161,0.31742
ENSG00000230910,AL391807.1,18,-1.1916,44,0.13582,43,0.16502,22,-0.9278,49,0.45392
ENSG00000135298,ADGRB3,46,-1.1424,77,-0.3339,82,-0.3030,123,0.42027,121,0.56092
ENSG00000168216,LMBRD1,151,0.45932,91,-0.3597,92,-0.4405,93,-0.3352,139,0.44617
ENSG00000082269,FAM135A,52,0.58788,30,-0.3025,29,-0.4738,38,0.06651,40,0.22812
ENSG00000154079,SDHAF4,15,-0.9662,28,0.00551,37,0.72297,15,-0.9727,26,-0.1116
ENSG00000112305,SMAP1,70,-0.7978,74,-0.7259,100,-0.3272,87,-0.4698,174,0.97060
ENSG00000112309,B3GAT2,90,1.52193,134,2.37487,20,-1.1562,29,-0.4027,8,-2.6687
ENSG00000119900,OGFRL1,126,-0.2778,324,1.33549,109,-0.6448,162,0.12553,137,-0.1920
ENSG00000079841,RIMS1,142,-0.2505,164,-0.0197,104,-0.9264,339,1.22298,180,0.17615
ENSG00000185760,KCNQ5,9,-3.7689,52,-1.1808,119,0.17072,45,-1.3993,177,1.19238
ENSG00000156508,EEF1A1,2561,0.55159,3430,1.06598,1965,0.14805,1027,-0.9164,1208,-0.8334
ENSG00000119899,SLC17A5,46,0.93042,24,-0.1439,26,0.01299,23,-0.2194,21,-0.4080
ENSG00000112695,COX7A2,81,-2.2748,374,0.05797,586,1.24212,143,-1.4356,296,-0.4083
ENSG00000112697,TMEM30A,115,-0.9518,154,-0.5021,206,-0.0621,279,0.45434,247,0.34342
ENSG00000112701,SENP6,206,0.85811,103,-0.3033,74,-1.0140,153,0.34429,144,0.34184
ENSG00000196586,MYO6,622,2.83991,185,0.39094,67,-1.4558,87,-0.8191,73,-1.3230
ENSG00000146247,PHIP,344,1.40983,88,-0.8636,102,-0.8089,177,0.23581,154,0.01765
ENSG00000118418,HMGN3,80,-0.2115,135,0.64879,104,0.29513,75,-0.3055,73,-0.4597
ENSG00000135338,LCA5,34,0.56992,28,0.27297,13,-1.1797,37,0.72558,26,0.17097
ENSG00000198478,SH3BGRL2,20,-1.8276,40,-0.7474,74,0.29550,73,0.17551,77,0.37095
ENSG00000118402,ELOVL4,19,-2.0454,18,-2.0996,73,0.04469,87,0.31915,101,0.80991
ENSG00000083123,BCKDHB,17,-0.4870,54,1.42050,26,0.26010,14,-0.7780,16,-0.7847
ENSG00000005700,IBTK,81,0.57984,38,-0.6605,47,-0.3875,54,-0.0831,66,0.33784
ENSG00000146242,TPBG,0,-6.3951,0,-5.5226,28,-0.4548,1,-4.9915,77,2.39570
ENSG00000083097,DOP1A,38,-0.1683,31,-0.4670,35,-0.3791,35,-0.2888,57,0.68985
ENSG00000013392,RWDD2A,10,-1.1933,10,-1.2104,23,0.01890,21,-0.1077,31,0.74966
ENSG00000065833,ME1,14,-1.8710,51,0.05714,55,0.27681,25,-1.0279,61,0.51578
ENSG00000065609,SNAP91,46,-2.6860,138,-1.0628,344,0.54144,365,0.48686,289,0.13363
ENSG00000135324,MRAP2,18,-1.1566,10,-2.0290,53,0.86045,47,0.36388,34,-0.2033
ENSG00000135317,SNX14,27,-1.2159,34,-0.8760,60,0.01503,43,-0.5195,84,0.82270
ENSG00000135316,SYNCRIP,122,0.28800,114,0.16950,73,-0.6771,116,0.20707,117,0.29385
ENSG00000203875,SNHG5,213,2.05732,123,0.98457,48,-0.7117,39,-0.8865,33,-1.3681
ENSG00000188994,ZNF292,354,1.34822,81,-1.0975,83,-1.2869,134,-0.3096,216,0.66211
ENSG00000111850,SMIM8,22,-0.2236,17,-0.5929,27,0.10766,28,0.16128,27,0.13227
ENSG00000164414,SLC35A1,34,0.03770,15,-1.2224,41,0.48535,22,-0.5922,34,0.08860
ENSG00000135336,ORC3,19,-0.4903,26,0.00541,20,-0.5143,23,-0.2229,35,0.71505
ENSG00000135334,AKIRIN2,33,-1.2520,58,-0.4123,74,-0.0184,51,-0.6051,103,0.75612
ENSG00000118432,CNR1,18,-2.0915,119,0.90093,102,0.91051,25,-1.5917,54,-0.5244
ENSG00000111880,RNGTT,17,-0.6800,23,-0.2470,24,-0.1755,57,1.31629,23,-0.3052
ENSG00000146278,PNRC1,74,0.14642,92,0.49519,58,-0.3255,64,-0.0855,69,0.03071
ENSG00000198833,UBE2J1,22,-0.4173,25,-0.2330,39,0.68065,24,-0.2904,24,-0.3578
ENSG00000025039,RRAGD,22,-0.9275,39,-0.0328,49,0.48962,20,-1.0969,43,0.18098
ENSG00000135299,ANKRD6,7,-1.7291,33,0.71438,28,0.56845,2,-3.2991,23,0.13955
ENSG00000083099,LYRM2,57,-0.3706,103,0.60224,69,-0.0857,56,-0.3999,74,0.07862
ENSG00000112159,MDN1,178,1.44784,35,-1.2405,38,-1.3330,96,0.35727,91,0.36583
ENSG00000118412,CASP8AP2,112,1.05372,65,0.11904,35,-1.0504,42,-0.5697,73,0.42893
ENSG00000135341,MAP3K7,50,0.07532,36,-0.4271,40,-0.3580,54,0.19338,56,0.37213
ENSG00000172461,FUT9,117,-0.6250,130,-0.4605,161,-0.1575,204,0.26905,209,0.42299
ENSG00000014123,UFL1,135,1.13883,65,-0.1062,42,-0.9667,64,-0.1206,78,0.25243
ENSG00000123545,NDUFAF4,22,-1.8045,30,-1.3376,92,0.57782,45,-0.7387,91,0.54190
ENSG00000186231,KLHL32,38,0.85138,9,-1.3422,22,-0.1079,38,0.81744,19,-0.4236
ENSG00000184486,POU3F2,62,0.35220,52,0.06230,36,-0.6398,23,-1.1916,68,0.72289
ENSG00000146267,FAXC,21,-1.9074,44,-0.8085,79,0.15371,91,0.33526,90,0.46001
ENSG00000132424,PNISR,1109,2.30025,159,-1.1107,144,-1.5173,274,-0.2621,311,-0.0799
ENSG00000112237,CCNC,11,-1.9316,32,-0.3721,49,0.45901,30,-0.4500,47,0.34881
ENSG00000164418,GRIK2,24,-0.8281,36,-0.1763,35,-0.2758,45,0.15642,51,0.53476
ENSG00000085382,HACE1,25,-0.5305,17,-1.1159,40,0.29379,15,-1.2952,46,0.63655
ENSG00000085377,PREP,3,-3.4400,16,-1.2671,41,0.29487,29,-0.3085,50,0.81147
ENSG00000057663,ATG5,23,-0.5528,20,-0.8059,37,0.23847,14,-1.3329,43,0.63136
ENSG00000130349,MTRES1,27,-0.2166,26,-0.3237,25,-0.5022,24,-0.4161,44,0.80067
ENSG00000112320,SOBP,150,-0.2695,222,0.36216,142,-0.4576,203,0.21278,200,0.25796
ENSG00000025796,SEC63,204,0.54880,130,-0.1840,121,-0.3842,138,-0.0964,160,0.19883
ENSG00000081087,OSTM1,26,-0.9020,38,-0.3376,50,0.13471,50,0.08752,53,0.26703
ENSG00000112335,SNX3,123,-1.5015,305,-0.1002,415,0.56966,155,-1.1562,365,0.25813
ENSG00000118689,FOXO3,149,-0.1776,91,-0.9548,172,0.07444,246,0.64887,165,-0.0143
ENSG00000080546,SESN1,37,-1.0599,44,-0.8193,70,-0.1240,59,-0.3506,105,0.84689
ENSG00000135535,CD164,56,0.04600,42,-0.3800,74,0.75549,28,-1.0345,46,-0.3424
ENSG00000155085,AK9,69,1.25752,27,-0.3170,10,-2.1109,62,1.07278,36,0.21221
ENSG00000112367,FIG4,12,-1.4790,19,-0.8369,38,0.38835,5,-2.6672,46,0.86610
ENSG00000112290,WASF1,90,-1.5815,84,-1.6837,267,0.15495,210,-0.2708,352,0.83226
ENSG00000168438,CDC40,130,0.15355,55,-1.1818,81,-0.7681,89,-0.4510,183,1.08643
ENSG00000155111,CDK19,156,2.07573,44,-0.2045,37,-0.6139,29,-0.8248,36,-0.6247
ENSG00000123505,AMD1,159,0.19999,89,-0.7118,148,0.11184,101,-0.5282,157,0.25068
ENSG00000155115,GTF3C6,35,-0.6193,130,1.59637,52,-0.0305,17,-1.7128,45,-0.3264
ENSG00000197498,RPF2,16,-1.2031,20,-0.9249,47,0.63217,16,-1.2568,43,0.41758
ENSG00000009413,REV3L,204,2.04744,32,-1.1382,27,-1.6301,45,-0.6186,78,0.36218
ENSG00000010810,FYN,102,0.02646,165,0.83842,96,-0.0910,98,-0.0402,83,-0.3874
ENSG00000074935,TUBE1,30,0.50727,15,-0.5810,24,0.20674,23,0.02124,19,-0.2670
ENSG00000203778,FAM229B,58,0.09593,102,1.05281,59,0.13989,26,-1.1640,44,-0.4483
ENSG00000277443,MARCKS,318,-0.4630,616,0.61718,424,-0.0101,411,-0.0547,404,-0.1088
ENSG00000196591,HDAC2,189,0.96157,70,-0.6783,74,-0.7337,106,-0.0169,126,0.35861
ENSG00000178425,NT5DC1,62,0.97874,24,-0.5593,37,0.11787,20,-0.8775,32,-0.1629
ENSG00000187189,TSPYL4,124,-1.4494,206,-0.6688,304,-0.0762,432,0.52306,387,0.47117
ENSG00000189241,TSPYL1,308,-1.5206,382,-1.1961,922,0.25886,1096,0.47873,945,0.31724
ENSG00000111832,RWDD1,142,0.64513,90,-0.1113,100,0.09279,68,-0.5561,89,-0.1770
ENSG00000196911,KPNA5,59,-0.5586,48,-0.8691,78,-0.1729,84,-0.0083,111,0.65173
ENSG00000047932,GOPC,60,-0.5188,49,-0.8272,76,-0.1923,79,-0.0830,111,0.67546
ENSG00000153989,NUS1,13,-1.9567,43,-0.2137,72,0.92160,44,-0.1717,42,-0.3255
ENSG00000196376,SLC35F1,93,-0.0596,73,-0.4389,101,0.09593,234,1.55506,55,-1.0771
ENSG00000111860,CEP85L,66,0.98780,46,0.36789,25,-0.7736,24,-0.6613,40,0.18814
ENSG00000111875,ASF1A,18,-0.6491,40,0.61670,38,0.76909,10,-1.5795,22,-0.4708
ENSG00000111879,FAM184A,62,0.17740,71,0.40693,37,-0.8158,60,0.12101,65,0.37345
ENSG00000111885,MAN1A1,1,-4.6945,30,0.29364,26,0.13680,15,-0.8027,33,0.65640
ENSG00000152661,GJA1,102,-1.6019,738,1.66639,256,-0.2494,51,-2.6358,312,0.17358
ENSG00000025156,HSF2,23,-0.2239,14,-0.9232,28,0.15680,32,0.31628,28,0.09991
ENSG00000111897,SERINC1,728,-0.4328,537,-0.9066,1042,0.19309,1093,0.22019,1037,0.18197
ENSG00000164434,FABP7,7,-3.7331,293,2.18482,76,-0.3287,11,-3.1066,88,-0.0266
ENSG00000146352,CLVS2,20,-2.6236,34,-1.8292,122,0.18534,157,0.56431,144,0.57966
ENSG00000188580,NKAIN2,100,1.25409,18,-1.5268,42,-0.2593,71,0.65773,39,-0.4394
ENSG00000111907,TPD52L1,21,-1.6004,64,0.11856,80,0.70435,4,-3.8630,69,0.31484
ENSG00000111906,HDDC2,60,-0.9102,186,0.92700,156,0.90967,37,-1.6244,71,-0.8067
ENSG00000111912,NCOA7,238,-0.1857,83,-1.7988,210,-0.4955,315,0.27017,380,0.84695
ENSG00000111911,HINT3,146,0.27800,106,-0.2419,121,-0.0409,147,0.28986,115,-0.1329
ENSG00000066651,TRMT11,26,0.32433,28,0.39493,19,-0.3174,20,-0.1400,22,0.01269
ENSG00000118518,RNF146,73,-0.0189,44,-0.8071,79,0.15396,110,0.67116,66,-0.2220
ENSG00000093144,ECHDC1,31,-0.8211,52,-0.0351,58,0.21069,18,-1.6214,67,0.53209
ENSG00000189367,KIAA0408,214,-0.1773,115,-1.1480,168,-0.7045,244,0.03207,358,0.99400
ENSG00000214338,SOGA3,128,0.63744,36,-1.3657,37,-1.5955,118,0.50894,130,0.98831
ENSG00000152894,PTPRK,73,-0.3504,46,-1.0600,71,-0.4933,42,-1.1954,148,1.23310
ENSG00000079819,EPB41L2,454,1.54431,223,0.27647,87,-1.4564,95,-1.0772,221,0.36243
ENSG00000118507,AKAP7,73,0.88794,39,-0.1564,32,-0.5700,78,1.01486,33,-0.5263
ENSG00000079950,STX7,118,0.07516,65,-0.8634,106,-0.1210,161,0.60303,116,0.07398
ENSG00000146409,SLC18B1,59,0.45794,87,1.11938,42,-0.1473,49,0.13133,28,-0.9252
ENSG00000112306,RPS12,1668,1.05114,1721,1.10743,982,0.19146,626,-0.5794,382,-1.6017
ENSG00000028839,TBPL1,4,-3.4543,28,-0.8137,60,0.49323,49,0.02528,57,0.39339
ENSG00000118515,SGK1,145,2.87843,29,-0.2145,22,-0.8481,34,0.03015,9,-2.2818
ENSG00000112339,HBS1L,157,1.12411,52,-0.7113,66,-0.4321,45,-0.9250,94,0.31087
ENSG00000135541,AHI1,344,1.20168,47,-1.9730,118,-0.7351,223,0.43564,190,0.23357
ENSG00000171408,PDE7B,9,-1.8319,34,0.12909,30,-0.0659,16,-1.0797,44,0.80773
ENSG00000029363,BCLAF1,284,0.12699,143,-0.9519,197,-0.5837,235,-0.1795,370,0.82461
ENSG00000135525,MAP7,700,3.12459,98,-0.6640,62,-1.6199,106,-0.5363,83,-1.1293
ENSG00000197442,MAP3K5,28,-1.2807,72,0.17387,60,-0.1780,21,-1.7201,95,0.91018
ENSG00000027697,IFNGR1,25,-0.0582,32,0.34830,34,0.59216,18,-0.5674,19,-0.6008
ENSG00000112379,ARFGEF3,314,0.58619,136,-0.7691,160,-0.6497,212,-0.0656,282,0.56560
ENSG00000051620,HEBP2,0,-6.0862,56,1.59544,26,0.35515,30,0.49316,12,-1.1460
ENSG00000024862,CCDC28A,17,-1.7379,37,-0.5665,64,0.42262,57,0.10856,59,0.20747
ENSG00000135597,REPS1,38,-0.1377,44,0.08242,47,0.26800,37,-0.2052,39,-0.1714
ENSG00000146386,ABRACL,11,-1.5895,12,-1.5244,47,0.96400,32,0.00280,30,-0.1313
ENSG00000112406,HECA,64,0.38249,38,-0.4439,58,0.32728,67,0.46144,37,-0.6362
ENSG00000164442,CITED2,8,-2.7182,22,-1.2709,79,1.13955,47,-0.0945,46,-0.2008
ENSG00000009844,VTA1,38,-0.7129,32,-0.9472,76,0.57932,53,-0.1905,61,0.05546
ENSG00000010818,HIVEP2,48,-1.3679,77,-0.6456,106,-0.1777,185,0.78131,138,0.39353
ENSG00000146416,AIG1,84,-0.0305,44,-1.0284,98,0.29549,78,-0.1552,91,0.11967
ENSG00000112419,PHACTR2,41,0.07921,43,0.15887,27,-0.7175,78,1.19141,35,-0.1838
ENSG00000169976,SF3B5,47,-0.8007,102,0.41342,98,0.48846,46,-0.8303,74,-0.1383
