Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000178662,CSRNP3,73,-1.7174,201,-0.1518,246,0.17823,328,0.67708,247,0.19047,252,0.22407,178,-0.3451,238,0.12862
ENSG00000123607,TTC21B,12,-1.0536,31,0.46286,30,0.41531,39,0.89616,25,0.11495,11,-1.1807,20,-0.1983,18,-0.4102
ENSG00000144285,SCN1A,23,-3.2264,388,1.19075,304,0.74175,167,-0.2700,289,0.65208,150,-0.4418,49,-2.1295,205,0.06742
ENSG00000172318,B3GALT1,26,0.17845,25,0.15541,8,-1.5763,56,1.60367,7,-1.6974,14,-0.7752,35,0.71560,12,-1.0184
ENSG00000198648,STK39,65,-0.9108,144,0.36173,153,0.46511,64,-0.9544,179,0.74143,117,0.00892,43,-1.5564,164,0.58148
ENSG00000172292,CERS6,76,-0.8347,145,0.19284,100,-0.4023,140,0.13516,228,0.98522,156,0.31762,106,-0.3164,80,-0.7595
ENSG00000138399,FASTKD1,10,-0.8282,26,0.67075,8,-1.1905,27,0.73275,25,0.62400,16,-0.0988,9,-1.0055,17,-0.0008
ENSG00000138398,PPIG,321,-0.6542,773,0.80971,934,1.15978,344,-0.5453,310,-0.7084,367,-0.4434,305,-0.7321,505,0.07441
ENSG00000154479,CCDC173,110,0.91896,56,-0.2361,82,0.39815,14,-2.3510,17,-2.0577,45,-0.5690,92,0.60387,101,0.75357
ENSG00000213160,KLHL23,70,0.27071,58,-0.0604,57,-0.0874,83,0.54377,54,-0.1526,54,-0.1679,72,0.30253,31,-1.0357
ENSG00000138385,SSB,176,-0.5839,319,0.39034,451,1.00263,217,-0.2512,243,-0.0651,190,-0.4654,204,-0.3504,224,-0.1956
ENSG00000138382,METTL5,42,-0.0144,67,0.80057,21,-1.0885,24,-0.8844,46,0.13238,59,0.56848,53,0.38324,25,-0.8211
ENSG00000144357,UBR3,43,-1.4026,159,0.67558,108,0.01490,141,0.46950,129,0.32035,90,-0.2716,67,-0.7493,116,0.14184
ENSG00000128683,GAD1,144,-0.2713,66,-1.4874,40,-2.2272,715,2.94411,77,-1.2451,109,-0.7104,53,-1.8167,158,-0.1184
ENSG00000115806,GORASP2,42,-0.0148,28,-0.6995,31,-0.5379,51,0.29573,52,0.32762,75,0.96833,36,-0.2947,28,-0.6831
ENSG00000198586,TLK1,61,-0.8337,154,0.66979,158,0.71159,87,-0.2834,90,-0.2375,94,-0.1661,117,0.20369,69,-0.6452
ENSG00000123600,METTL8,31,0.30262,25,-0.0132,42,0.83903,25,-0.0040,15,-0.8323,21,-0.3386,17,-0.5981,28,0.13942
ENSG00000071967,CYBRD1,139,3.05080,12,-1.4652,4,-3.0731,17,-0.9461,7,-2.2535,11,-1.6023,54,0.91882,9,-1.9219
ENSG00000077380,DYNC1I2,325,0.28352,433,0.78718,378,0.54453,185,-0.6283,198,-0.5244,167,-0.7862,142,-1.0422,362,0.47174
ENSG00000115840,SLC25A12,35,-1.2732,74,-0.0888,34,-1.3137,181,1.49919,94,0.30875,78,0.00393,68,-0.2218,62,-0.3787
ENSG00000144355,DLX1,42,0.39641,20,-0.8237,21,-0.6796,83,1.65713,13,-1.4468,29,-0.1989,22,-0.6321,34,0.06073
ENSG00000091409,ITGA6,83,2.00844,45,0.77738,31,0.13746,5,-2.5178,4,-2.7528,1,-4.1754,39,0.52291,18,-0.7305
ENSG00000091428,RAPGEF4,147,-0.2108,134,-0.3571,92,-0.9487,125,-0.4659,157,-0.1067,133,-0.3763,212,0.39804,338,1.24118
ENSG00000091436,MAP3K20,106,1.70194,77,1.06397,20,-1.1523,36,-0.2369,15,-1.5679,30,-0.4923,28,-0.6425,20,-1.1065
ENSG00000172845,SP3,51,0.49719,49,0.45271,25,-0.6683,46,0.32578,23,-0.7572,53,0.56238,34,-0.1687,21,-0.9372
ENSG00000138430,OLA1,61,-0.9278,117,0.09461,103,-0.1113,133,0.31815,142,0.42990,150,0.52115,92,-0.2916,82,-0.4650
ENSG00000138433,CIR1,129,-0.1219,187,0.50232,222,0.79933,103,-0.4797,116,-0.2904,130,-0.1091,94,-0.6310,131,-0.0999
ENSG00000144306,SCRN3,16,-0.3509,25,0.35829,20,0.01405,18,-0.1715,12,-0.8083,24,0.26451,17,-0.2668,29,0.59849
ENSG00000163328,GPR155,76,-1.5429,276,0.50556,294,0.61412,297,0.63476,170,-0.3012,201,-0.0277,136,-0.6583,186,-0.1525
ENSG00000115935,WIPF1,50,1.79013,8,-1.3286,30,0.76690,11,-0.8864,4,-2.2604,13,-0.5683,10,-1.0154,25,0.47202
ENSG00000128656,CHN1,270,-2.5758,1296,-0.1747,1428,-0.0169,1197,-0.3036,2372,0.85645,2278,0.78339,1528,0.09528,1172,-0.3380
ENSG00000115966,ATF2,63,-0.2732,70,-0.1001,50,-0.6391,100,0.49242,85,0.21334,114,0.72249,59,-0.3665,55,-0.4831
ENSG00000154518,ATP5MC3,218,-0.2542,120,-1.1934,81,-1.7762,297,0.25399,449,0.97965,347,0.51737,280,0.15406,249,-0.0408
ENSG00000144320,LNPK,45,-0.5682,85,0.48133,42,-0.6770,66,0.05968,94,0.65868,66,0.04396,68,0.10919,45,-0.5603
ENSG00000128654,MTX2,30,-1.2475,44,-0.6582,42,-0.7325,93,0.54900,104,0.74563,100,0.68256,62,-0.1162,60,-0.1800
ENSG00000170144,HNRNPA3,246,-0.1307,273,0.03638,196,-0.4952,417,0.76255,229,-0.2506,302,0.20616,249,-0.1142,223,-0.2930
ENSG00000116044,NFE2L2,139,0.86370,128,0.70517,152,1.02303,38,-1.2426,27,-1.7664,20,-2.2148,101,0.29825,70,-0.3108
ENSG00000018510,AGPS,42,0.50264,29,-0.1268,26,-0.2911,33,0.07465,29,-0.1079,39,0.34706,30,-0.0473,22,-0.5589
ENSG00000079156,OSBPL6,48,-0.8394,140,0.93785,45,-0.9444,100,0.35748,87,0.12482,82,0.02656,79,-0.0358,67,-0.3107
ENSG00000180228,PRKRA,28,-0.8605,43,-0.1968,37,-0.4478,81,0.86378,73,0.69326,60,0.34633,32,-0.6656,35,-0.5106
ENSG00000116095,PLEKHA3,62,-0.4059,82,0.06110,83,0.07053,113,0.59961,82,0.05816,66,-0.2925,62,-0.4027,84,0.10427
ENSG00000155657,TTN,23,-0.8054,123,2.23380,47,0.34961,35,-0.1333,18,-1.1810,12,-1.6949,13,-1.6449,33,-0.2373
ENSG00000187231,SESTD1,72,-0.1461,100,0.40192,84,0.10181,100,0.40562,44,-0.9163,97,0.34882,62,-0.3860,71,-0.1797
ENSG00000144331,ZNF385B,12,-1.6947,43,0.31258,26,-0.4895,33,-0.1137,65,1.03688,38,0.11749,21,-0.8261,47,0.44329
ENSG00000163510,CWC22,38,-1.1967,205,1.65212,168,1.25156,72,-0.2235,41,-1.1038,33,-1.4498,37,-1.2513,66,-0.3623
ENSG00000170035,UBE2E3,72,-0.6297,67,-0.7369,50,-1.1850,120,0.19988,168,0.78926,162,0.72339,127,0.30319,83,-0.3989
ENSG00000162992,NEUROD1,4,-2.9574,35,0.12797,6,-2.5706,87,1.81669,8,-2.0331,52,0.82118,65,1.22683,0,-5.6627
ENSG00000138434,ITPRID2,67,0.33228,82,0.67482,41,-0.4716,73,0.46711,28,-1.0389,43,-0.4121,76,0.53310,31,-0.9181
ENSG00000115252,PDE1A,12,-2.8317,104,0.43514,133,0.85994,118,0.65278,80,-0.0145,58,-0.5142,35,-1.2986,103,0.40888
ENSG00000077232,DNAJC10,41,-0.6572,106,0.90809,64,0.04157,62,-0.0140,67,0.11265,57,-0.1383,58,-0.1132,44,-0.5649
ENSG00000061676,NCKAP1,166,-0.8454,255,-0.1702,177,-0.7529,373,0.46769,331,0.26233,392,0.55433,340,0.30776,228,-0.3523
ENSG00000170396,ZNF804A,3,-3.4485,48,0.65226,32,-0.0352,73,1.44314,13,-1.4465,40,0.35755,36,0.15435,15,-1.1647
ENSG00000065548,ZC3H15,198,-0.9422,479,0.49135,682,1.13044,308,-0.2433,345,-0.0575,356,-0.0070,228,-0.7201,265,-0.4841
ENSG00000138448,ITGAV,177,1.23138,58,-0.6564,60,-0.6244,90,0.03778,37,-1.3363,104,0.28005,140,0.79660,37,-1.3562
ENSG00000144369,FAM171B,236,0.03682,184,-0.3664,164,-0.5554,274,0.28165,198,-0.2548,220,-0.0798,461,1.21516,112,-1.1416
ENSG00000144366,GULP1,7,-2.0195,50,0.98166,18,-0.7400,32,0.22434,36,0.40526,36,0.40210,36,0.39927,10,-1.5123
ENSG00000204262,COL5A2,3,-3.4414,24,-0.3232,7,-2.0395,25,-0.2524,92,2.15593,35,0.28907,23,-0.3845,25,-0.2441
ENSG00000115368,WDR75,22,-0.5085,74,1.56779,21,-0.6377,50,0.81850,29,-0.0668,13,-1.3347,14,-1.1984,23,-0.4668
ENSG00000138381,ASNSD1,44,0.00576,42,-0.0712,40,-0.1498,56,0.39426,40,-0.1543,53,0.30863,34,-0.4257,43,-0.0334
ENSG00000128699,ORMDL1,43,-0.1524,57,0.31897,23,-1.1250,111,1.55531,40,-0.2410,31,-0.6680,56,0.30151,14,-1.8688
ENSG00000064933,PMS1,23,0.08323,39,0.94174,19,-0.2528,18,-0.3754,23,0.03168,20,-0.1642,19,-0.2142,17,-0.4139
ENSG00000198130,HIBCH,57,0.96233,52,0.78682,25,-0.4422,26,-0.3630,31,-0.0903,23,-0.5328,26,-0.3645,21,-0.6898
ENSG00000151689,INPP1,59,0.59048,40,-0.0688,50,0.30497,55,0.46618,34,-0.3066,25,-0.7811,35,-0.2776,34,-0.3222
ENSG00000151690,MFSD6,46,-1.8572,135,-0.2024,185,0.31421,130,-0.2608,289,1.11188,169,0.16197,111,-0.5136,159,0.05966
ENSG00000138386,NAB1,58,0.47630,57,0.44862,56,0.42300,30,-0.6200,44,-0.0058,22,-1.0474,33,-0.4491,50,0.20439
ENSG00000115419,GLS,69,-1.7616,201,-0.1012,147,-0.6047,318,0.67655,344,0.81624,253,0.27878,172,-0.3562,207,-0.0508
ENSG00000115415,STAT1,50,-0.0692,63,0.33061,25,-1.1355,83,0.78943,51,-0.0370,69,0.46337,41,-0.3601,34,-0.6799
ENSG00000138378,STAT4,5,-2.5678,38,0.52128,11,-1.4485,35,0.38015,35,0.42403,55,1.21271,38,0.53632,4,-2.9140
ENSG00000128641,MYO1B,17,-0.8336,48,0.82775,15,-1.0269,27,-0.1243,24,-0.3315,52,0.98929,41,0.55921,10,-1.5884
ENSG00000168497,CAVIN2,71,1.49824,27,-0.2076,33,0.11484,14,-1.2289,5,-2.7418,15,-1.1165,56,1.03757,25,-0.3388
ENSG00000144339,TMEFF2,32,-0.8570,48,-0.2081,85,0.74296,58,0.08937,74,0.50994,55,0.01744,24,-1.2553,61,0.18987
ENSG00000196950,SLC39A10,72,-2.4746,427,0.28231,361,0.00442,276,-0.4334,680,1.11097,505,0.57089,185,-1.0581,377,0.07582
ENSG00000138411,HECW2,18,-1.8917,86,0.59416,88,0.62854,72,0.28616,56,-0.1405,81,0.47495,42,-0.5902,43,-0.5444
ENSG00000119041,GTF3C3,22,-0.6139,55,0.92723,46,0.61432,40,0.37100,26,-0.3482,24,-0.4496,20,-0.7707,24,-0.4826
ENSG00000197121,PGAP1,33,-0.5922,86,1.01359,23,-1.1298,97,1.25103,54,0.19264,28,-0.8175,29,-0.7808,31,-0.6684
ENSG00000065413,ANKRD44,30,0.65562,25,0.37429,46,1.42881,12,-0.8495,6,-1.7130,10,-1.0681,10,-1.0441,22,0.17036
ENSG00000115524,SF3B1,179,0.44880,226,0.86566,124,-0.1590,152,0.17517,106,-0.4027,99,-0.5205,101,-0.4941,107,-0.3984
ENSG00000115520,COQ10B,24,-0.9357,42,-0.0358,42,-0.0538,40,-0.1500,71,0.84642,41,-0.0923,33,-0.4304,54,0.35840
ENSG00000144381,HSPD1,306,0.29791,308,0.30686,243,-0.0822,266,0.06447,242,-0.0928,227,-0.1994,205,-0.3604,251,-0.0311
ENSG00000115541,HSPE1,276,1.38984,68,-0.9864,27,-2.3655,159,0.38403,124,-0.0321,147,0.25028,128,0.01841,83,-0.6770
ENSG00000115540,MOB4,41,-0.8222,52,-0.4461,37,-0.9600,96,0.56839,103,0.69238,101,0.66525,57,-0.3038,61,-0.1922
ENSG00000162944,RFTN2,115,3.23006,1,-3.8688,20,-0.3497,11,-1.3049,7,-1.9820,8,-1.6345,23,-0.1476,13,-0.9466
ENSG00000115896,PLCL1,36,-0.6211,75,0.57733,73,0.51982,46,-0.2304,67,0.36792,49,-0.1535,23,-1.3011,58,0.14591
ENSG00000119042,SATB2,10,-3.1049,87,0.11560,109,0.49160,91,0.18682,117,0.62734,121,0.68119,37,-1.2211,76,-0.0999
ENSG00000225953,SATB2-AS1,4,-2.3294,12,-0.9051,28,0.42497,23,0.13546,31,0.64510,35,0.85721,18,-0.2854,19,-0.1824
ENSG00000178074,C2orf69,75,-0.1383,70,-0.2535,80,-0.0236,59,-0.5112,101,0.35823,87,0.11365,103,0.39768,76,-0.1120
ENSG00000196141,SPATS2L,100,-0.2059,123,0.13664,112,-0.0148,157,0.55187,74,-0.6757,140,0.34773,109,-0.0584,91,-0.3550
ENSG00000082153,BZW1,163,0.42611,147,0.25999,105,-0.2907,109,-0.2395,151,0.29794,139,0.16449,98,-0.4073,96,-0.4323
ENSG00000013441,CLK1,46,0.25794,62,0.79446,15,-1.4628,99,1.69739,26,-0.6633,14,-1.5899,27,-0.5799,23,-0.8304
ENSG00000115942,ORC2,21,-0.1083,49,1.37603,11,-1.0903,28,0.38188,23,0.01165,20,-0.1586,13,-0.8391,14,-0.7283
ENSG00000155744,FAM126B,33,-2.0218,146,0.28322,120,-0.0394,167,0.50928,162,0.45682,156,0.39867,108,-0.2217,94,-0.4386
ENSG00000119013,NDUFB3,111,0.65007,20,-2.0143,22,-1.9099,50,-0.6498,70,-0.1286,131,0.94333,129,0.91882,72,-0.0818
ENSG00000003402,CFLAR,96,1.36688,82,1.06651,54,0.32824,21,-1.1881,5,-3.3105,12,-1.9596,53,0.30693,32,-0.5378
ENSG00000115993,TRAK2,30,-1.5001,101,0.44586,125,0.81760,108,0.55568,67,-0.2329,51,-0.6684,58,-0.4773,81,0.07036
ENSG00000155755,TMEM237,47,0.22410,46,0.18654,27,-0.6758,55,0.47736,41,0.01093,38,-0.1349,42,0.02922,33,-0.3466
ENSG00000003393,ALS2,25,-0.7297,36,-0.2002,46,0.22288,40,-0.0218,60,0.68070,48,0.29288,23,-0.8789,44,0.14599
ENSG00000116030,SUMO1,93,-0.3334,61,-0.9879,47,-1.3965,153,0.48402,134,0.25592,179,0.76176,150,0.45330,100,-0.2287
ENSG00000055044,NOP58,48,-1.2465,181,0.92528,146,0.53597,166,0.76794,76,-0.5300,65,-0.7699,80,-0.4507,85,-0.3531
ENSG00000204217,BMPR2,143,-0.6144,236,0.20244,190,-0.1553,219,0.07247,234,0.18809,247,0.27822,191,-0.1479,213,0.03069
ENSG00000138439,FAM117B,13,-1.0930,9,-1.6150,22,-0.2983,52,1.19479,33,0.39710,28,0.08315,36,0.53241,17,-0.6938
ENSG00000163596,ICA1L,59,-0.3419,104,0.60570,55,-0.4589,97,0.48271,66,-0.1714,61,-0.2771,66,-0.1731,75,0.05342
ENSG00000138442,WDR12,19,-1.0833,27,-0.5725,71,1.09097,51,0.47465,35,-0.1147,36,-0.0772,34,-0.1601,31,-0.3452
ENSG00000138443,ABI2,267,-0.4801,399,0.17203,422,0.26671,423,0.27180,305,-0.2708,441,0.33979,346,-0.0626,274,-0.4380
ENSG00000173166,RAPH1,12,-2.0233,53,0.24875,37,-0.3496,58,0.38314,43,-0.0943,80,0.96263,54,0.28415,29,-0.7338
ENSG00000114933,INO80D,28,-0.0654,45,0.70571,31,0.06900,55,1.08798,21,-0.5257,18,-0.7572,20,-0.6050,17,-0.8469
ENSG00000023228,NDUFS1,129,-0.8088,197,-0.1443,257,0.29649,214,-0.0067,231,0.12047,226,0.08373,216,0.00880,249,0.24528
ENSG00000114942,EEF1B2,316,0.37726,144,-0.8904,143,-0.9052,176,-0.5829,215,-0.2581,281,0.17780,379,0.69002,366,0.62831
ENSG00000204186,ZDBF2,29,-1.4752,144,1.11089,117,0.73066,94,0.35048,67,-0.1973,52,-0.6003,37,-1.1371,68,-0.1834
ENSG00000114948,ADAM23,19,-2.4199,123,0.50760,80,-0.2123,91,0.00132,213,1.53193,128,0.57710,37,-1.4166,37,-1.3955
ENSG00000118246,FASTKD2,28,-0.6366,77,1.06012,36,-0.2273,38,-0.1304,38,-0.1648,41,-0.0324,35,-0.2927,41,-0.0385
ENSG00000118263,KLF7,48,7.26851,40,-0.3068,92,1.13543,29,-0.8271,40,-0.3099,36,-0.4597,32,-0.6455,68,0.58986
ENSG00000118260,CREB1,34,-0.6304,52,0.03931,77,0.70205,63,0.35231,54,0.09346,38,-0.4786,26,-1.0593,64,0.36373
ENSG00000178385,PLEKHM3,21,-1.7571,80,0.35323,72,0.17267,55,-0.2513,65,0.01769,64,-0.0155,59,-0.1370,101,0.75384
ENSG00000188674,C2orf80,20,-1.7711,42,-0.6400,15,-2.1486,73,0.25139,78,0.36891,116,1.06097,126,1.22102,32,-1.0600
ENSG00000138413,IDH1,26,0.50578,28,0.59809,14,-0.4869,24,0.34280,17,-0.1902,9,-1.1370,18,-0.0606,18,-0.1376
ENSG00000115020,PIKFYVE,30,-0.3931,69,1.02841,47,0.35859,31,-0.3246,35,-0.1314,35,-0.1206,38,-0.0172,19,-1.0667
ENSG00000144407,PTH2R,4,-2.2058,16,-0.1399,9,-1.0113,35,1.21563,25,0.58151,26,0.67036,22,0.35623,3,-2.5427
ENSG00000078018,MAP2,1260,-0.7538,1470,-0.5112,3828,1.12255,909,-1.2577,756,-1.5374,1873,-0.1210,2711,0.49966,3326,0.86193
ENSG00000144406,UNC80,70,-1.3462,257,0.75501,277,0.89401,161,-0.0428,136,-0.3165,104,-0.7357,144,-0.2194,171,0.06185
ENSG00000197713,RPE,25,0.29654,8,-1.5409,14,-0.6038,25,0.30083,25,0.25165,32,0.70312,19,-0.1548,20,-0.0590
ENSG00000115365,LANCL1,125,-0.4683,101,-0.7982,106,-0.7223,292,0.96468,261,0.76199,175,0.07932,101,-0.8066,175,0.07912
ENSG00000178568,ERBB4,131,0.42226,87,-0.2622,57,-0.9270,246,1.58983,61,-0.8311,46,-1.2520,89,-0.2217,100,-0.0365
ENSG00000144451,SPAG16,100,1.00065,59,0.07667,58,0.06352,47,-0.2685,25,-1.2525,36,-0.6838,37,-0.6729,86,0.71909
ENSG00000138363,ATIC,39,-0.1253,34,-0.3648,27,-0.7349,59,0.55812,40,-0.0900,52,0.31888,43,0.02091,46,0.13179
ENSG00000079246,XRCC5,150,0.01633,153,0.04077,155,0.06541,185,0.36443,151,0.02339,107,-0.5261,134,-0.1698,156,0.07168
ENSG00000260804,LINC01963,27,-0.9407,28,-0.8424,44,-0.1480,93,1.13744,59,0.33559,57,0.27838,33,-0.6301,46,-0.0849
ENSG00000197756,RPL37A,2824,1.04407,556,-1.6046,827,-0.9996,931,-0.8160,799,-1.0541,1454,-0.1059,2685,0.95041,2333,0.69621
ENSG00000115457,IGFBP2,19,-0.1519,20,-0.0609,9,-1.3032,15,-0.5057,47,1.45800,13,-0.6901,4,-2.4361,39,1.06885
ENSG00000115461,IGFBP5,369,2.89181,98,0.15929,44,-1.1145,80,-0.1771,8,-3.4931,73,-0.3247,40,-1.2462,1,-6.1532
ENSG00000163466,ARPC2,172,-0.1122,176,-0.0746,177,-0.0622,194,0.08677,167,-0.1577,180,-0.0352,253,0.53835,153,-0.2990
ENSG00000127837,AAMP,65,-0.2245,58,-0.4036,71,-0.0883,122,0.84131,89,0.29313,72,-0.0695,74,-0.0122,47,-0.7463
ENSG00000127838,PNKD,138,0.06082,81,-0.7861,91,-0.6079,133,0.00232,186,0.56587,154,0.24220,121,-0.1544,160,0.30572
ENSG00000135926,TMBIM1,51,1.58914,20,-0.0774,13,-0.7425,17,-0.3277,6,-1.7631,4,-2.4156,49,1.52604,7,-1.7283
ENSG00000135913,USP37,16,-0.4910,38,0.91794,40,0.99062,36,0.79396,7,-1.8157,6,-2.0492,18,-0.3547,18,-0.3194
ENSG00000144580,CNOT9,33,0.07303,27,-0.2337,25,-0.3506,62,1.19518,27,-0.2075,28,-0.1764,24,-0.4070,23,-0.4577
ENSG00000163481,RNF25,13,-0.4153,12,-0.5078,16,-0.1048,28,0.82686,25,0.60048,25,0.62332,8,-1.2090,10,-0.7985
ENSG00000171450,CDK5R2,19,-2.4174,78,-0.3177,117,0.34551,117,0.33930,186,1.17178,88,-0.1414,84,-0.2087,73,-0.4234
ENSG00000115649,CNPPD1,44,1.48638,6,-1.8447,9,-1.1844,14,-0.5316,14,-0.4894,15,-0.3769,34,0.98770,17,-0.1423
ENSG00000144567,RETREG2,120,-0.8366,169,-0.3013,150,-0.4931,284,0.56513,322,0.79143,219,0.12524,143,-0.5597,218,0.11550
ENSG00000158552,ZFAND2B,21,-0.7754,18,-0.9545,25,-0.4563,69,1.23855,36,0.09209,37,0.16152,44,0.45119,20,-0.8256
ENSG00000115657,ABCB6,31,-0.1442,37,0.15131,21,-0.7060,57,0.91370,45,0.49274,25,-0.4819,24,-0.5065,28,-0.2920
ENSG00000198925,ATG9A,45,-1.1112,66,-0.5377,68,-0.4943,124,0.49200,116,0.38013,162,0.97159,95,0.05029,62,-0.6295
ENSG00000163516,ANKZF1,18,-0.1177,36,1.06143,11,-0.8123,29,0.70427,17,-0.2150,15,-0.3860,11,-0.8552,17,-0.2292
ENSG00000127824,TUBA4A,99,-1.8412,250,-0.4242,281,-0.2323,276,-0.2657,690,1.34020,517,0.79911,207,-0.7195,276,-0.2646
ENSG00000135924,DNAJB2,145,-0.2187,127,-0.4384,180,0.13473,220,0.47111,196,0.27624,130,-0.3916,144,-0.2362,187,0.19536
ENSG00000054356,PTPRN,87,-1.5210,227,-0.0165,185,-0.3502,276,0.30584,384,0.88778,323,0.57635,191,-0.3024,164,-0.5396
ENSG00000072195,SPEG,15,-0.4335,9,-1.1403,14,-0.5457,49,1.61696,9,-1.1622,19,-0.0316,22,0.17303,20,0.04329
ENSG00000123989,CHPF,55,-0.3256,53,-0.3840,37,-0.9564,129,1.13185,69,0.04593,75,0.16945,68,0.01635,53,-0.3814
ENSG00000188760,TMEM198,13,-0.5799,21,0.17671,8,-1.3009,36,1.12837,14,-0.3858,20,0.12456,30,0.82911,6,-1.5926
ENSG00000124006,OBSL1,49,0.19418,34,-0.4076,15,-1.6001,61,0.56537,48,0.15240,44,0.03816,65,0.68119,32,-0.5046
ENSG00000114923,SLC4A3,27,-0.9886,25,-1.0597,70,0.57204,50,-0.0091,65,0.43635,50,0.01117,60,0.30172,53,0.08586
ENSG00000116106,EPHA4,24,-3.1909,273,0.50371,167,-0.3121,263,0.43835,303,0.68672,275,0.51599,165,-0.3296,149,-0.4934
ENSG00000163082,SGPP2,20,-0.8651,29,-0.2915,38,0.18335,35,0.03921,66,1.12190,39,0.19992,31,-0.1602,17,-1.0703
ENSG00000116120,FARSB,50,-0.1083,36,-0.6314,41,-0.4316,70,0.43553,86,0.80539,67,0.36230,32,-0.8253,48,-0.1895
ENSG00000123983,ACSL3,197,-0.5428,257,-0.1137,215,-0.3993,321,0.25637,344,0.37458,378,0.53594,238,-0.2400,253,-0.1393
ENSG00000171951,SCG2,194,-0.7378,370,0.31048,316,0.04977,557,1.03479,280,-0.1524,262,-0.2583,209,-0.6177,269,-0.2147
ENSG00000085449,WDFY1,55,0.12746,32,-0.7029,37,-0.4848,83,0.85016,69,0.51689,29,-0.8834,29,-0.8867,70,0.55638
ENSG00000135900,MRPL44,16,-1.0781,34,0.03272,21,-0.7346,61,1.05742,55,0.88904,35,0.09917,9,-1.9519,33,-0.0219
ENSG00000135919,SERPINE2,520,1.46121,144,-0.7444,71,-1.8323,229,-0.0077,80,-1.6428,218,-0.0911,562,1.61953,16,-3.9606
ENSG00000036257,CUL3,74,-0.1269,94,0.27004,55,-0.5897,89,0.17877,99,0.35263,82,0.03469,76,-0.0771,71,-0.2047
ENSG00000169047,IRS1,15,-0.3522,13,-0.5255,7,-1.4160,32,0.91125,10,-0.9182,22,0.25514,22,0.26629,28,0.65778
ENSG00000168958,MFF,126,0.87430,48,-0.7404,32,-1.3410,94,0.35282,80,0.08443,105,0.54770,80,0.09439,42,-0.9377
ENSG00000173744,AGFG1,56,-0.4234,92,0.39487,72,-0.0242,81,0.17039,76,0.07901,86,0.27849,78,0.11943,41,-0.9070
ENSG00000153820,SPHKAP,1,-3.3399,10,-0.9170,18,0.02004,12,-0.6023,38,1.34880,10,-0.8799,3,-2.5260,48,1.85167
ENSG00000153823,PID1,31,0.01464,20,-0.6633,26,-0.2299,24,-0.3669,52,0.92739,27,-0.2003,25,-0.3133,38,0.36612
ENSG00000187957,DNER,300,1.04654,79,-1.1491,81,-1.1247,478,1.99077,108,-0.6722,68,-1.3918,82,-1.1086,121,-0.4961
ENSG00000153827,TRIP12,99,-0.2816,132,0.19750,143,0.32812,137,0.26335,95,-0.3474,101,-0.2412,85,-0.5224,147,0.37614
ENSG00000163053,SLC16A14,20,-0.9200,30,-0.3184,21,-0.8345,72,1.19820,46,0.39061,53,0.64083,34,-0.0965,14,-1.4958
ENSG00000135932,CAB39,77,-0.7192,106,-0.2055,96,-0.3732,135,0.18674,170,0.58362,157,0.44771,128,0.10213,95,-0.3888
ENSG00000135916,ITM2C,643,1.05778,149,-1.3458,147,-1.3645,317,-0.1611,237,-0.6293,572,0.84345,539,0.73562,199,-0.9031
ENSG00000204128,C2orf72,42,-0.0565,29,-0.6376,37,-0.2574,55,0.36705,48,0.15251,41,-0.1240,80,1.04003,18,-1.3572
ENSG00000173692,PSMD1,178,-0.5490,344,0.53531,371,0.66730,210,-0.2897,353,0.58142,186,-0.4808,108,-1.3285,255,0.02846
ENSG00000115053,NCL,588,-0.6212,1137,0.46125,1830,1.33202,592,-0.6100,734,-0.2671,492,-0.8982,503,-0.8631,1041,0.30994
ENSG00000187514,PTMA,1837,0.45863,1390,-0.0111,2094,0.68739,1193,-0.2601,753,-0.9857,625,-1.2709,1202,-0.2481,2100,0.69276
ENSG00000144524,COPS7B,34,0.57425,23,-0.0602,5,-2.1819,24,0.02871,26,0.11208,17,-0.5689,26,0.11665,37,0.72180
ENSG00000144535,DIS3L2,11,-0.8792,46,1.50655,18,-0.1156,24,0.33286,21,0.12436,12,-0.7335,13,-0.6549,11,-0.8550
ENSG00000135930,EIF4E2,44,-0.5079,75,0.37465,80,0.48161,32,-0.9838,57,-0.0679,76,0.40380,47,-0.3817,68,0.20114
ENSG00000115468,EFHD1,170,2.75910,28,-0.6776,13,-1.8177,34,-0.3851,10,-2.1968,27,-0.7154,25,-0.8717,36,-0.2665
ENSG00000204120,GIGYF2,98,-0.4741,198,0.69970,258,1.18909,74,-0.9045,77,-0.8541,74,-0.8992,124,-0.0871,146,0.17509
ENSG00000182600,SNORC,381,4.07484,25,-1.5083,20,-1.8461,34,-1.0808,13,-2.4977,32,-1.1605,25,-1.5498,6,-3.4477
ENSG00000066248,NGEF,59,-1.7698,111,-0.8153,81,-1.3110,296,0.80124,201,0.12936,425,1.48542,235,0.39671,77,-1.3872
ENSG00000085978,ATG16L1,3,-2.6483,22,0.08043,17,-0.3475,59,1.92904,21,-0.0103,17,-0.2745,14,-0.6189,13,-0.7502
