Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11
ENSG00000115966,ATF2,32,-1.2852,44,-0.7758,76,0.04593,47,-0.6943,102,0.52091,77,0.08131,69,-0.0980,93,0.38225,53,-0.5150,134,0.98845,82,0.16411
ENSG00000154518,ATP5MC3,117,-1.2020,201,-0.3719,139,-0.9394,136,-0.9732,265,0.05989,195,-0.4236,239,-0.1076,270,0.08527,641,1.56002,175,-0.5903,433,0.86388
ENSG00000144320,LNPK,31,-1.0728,36,-0.8415,78,0.33977,61,-0.0384,73,0.23747,45,-0.5243,58,-0.1183,108,0.88512,59,-0.0990,84,0.46629,57,-0.1400
ENSG00000128654,MTX2,35,-1.0488,43,-0.7287,63,-0.1458,44,-0.7055,100,0.57868,62,-0.1872,84,0.30448,91,0.42622,104,0.65129,63,-0.1572,76,0.13956
ENSG00000170144,HNRNPA3,206,-0.2948,238,-0.0737,266,0.10404,249,-0.0021,218,-0.2078,284,0.20680,217,-0.2178,297,0.28242,224,-0.1699,310,0.35268,231,-0.1176
ENSG00000116044,NFE2L2,124,0.86393,35,-1.1442,104,0.56223,147,1.15186,20,-1.9556,84,0.22605,44,-0.7708,21,-1.8840,59,-0.3255,128,0.90958,39,-0.9677
ENSG00000018510,AGPS,17,-0.9352,23,-0.4292,34,0.16129,33,0.10432,32,0.04777,29,-0.0771,27,-0.1996,33,0.10828,35,0.22604,38,0.34148,37,0.28616
ENSG00000079156,OSBPL6,49,-0.7391,42,-0.9720,153,1.09936,87,0.15877,57,-0.5017,48,-0.7582,75,-0.0702,69,-0.2043,120,0.67922,99,0.36588,67,-0.2553
ENSG00000180228,PRKRA,30,-0.7636,25,-1.0405,47,-0.0365,34,-0.5309,53,0.12396,53,0.12955,36,-0.4708,76,0.71625,63,0.41399,50,0.05875,68,0.54421
ENSG00000116095,PLEKHA3,37,-0.8125,55,-0.2086,65,0.05610,75,0.27347,45,-0.5124,71,0.18848,57,-0.1496,91,0.59617,47,-0.4497,85,0.48613,63,0.01148
ENSG00000155657,TTN,8,-1.2968,7,-1.5244,69,2.27074,63,2.08111,9,-1.1755,8,-1.2483,9,-1.0726,9,-1.1732,4,-2.1980,17,-0.1295,6,-1.7558
ENSG00000187231,SESTD1,52,-0.6369,36,-1.1783,120,0.68011,112,0.56841,81,0.04860,98,0.36076,87,0.15504,79,0.00375,67,-0.2477,81,0.05555,51,-0.6640
ENSG00000144331,ZNF385B,7,-2.7461,11,-2.1069,81,0.93058,52,0.19702,90,1.10980,61,0.44697,57,0.33854,50,0.12608,35,-0.4100,21,-1.1992,40,-0.2046
ENSG00000163510,CWC22,40,-0.6401,22,-1.5627,132,1.29578,174,1.80412,23,-1.4506,33,-0.9131,55,-0.1641,73,0.30093,53,-0.2151,51,-0.2602,11,-2.5055
ENSG00000170035,UBE2E3,52,-1.1122,86,-0.3565,73,-0.6110,102,-0.0864,125,0.23174,115,0.10726,88,-0.3219,99,-0.1330,169,0.72924,97,-0.1698,181,0.84202
ENSG00000162992,NEUROD1,12,-0.1914,18,0.43304,9,-0.6535,10,-0.4359,1,-3.1837,1,-3.7154,3,-2.1867,36,1.58235,7,-1.0039,45,2.04430,9,-0.5966
ENSG00000138434,ITPRID2,57,0.43770,39,-0.1453,84,1.09550,32,-0.4602,26,-0.7836,52,0.30069,26,-0.7886,39,-0.1560,29,-0.6062,60,0.53355,30,-0.5428
ENSG00000115252,PDE1A,27,-2.3619,47,-1.5473,196,0.65620,102,-0.3831,269,1.20320,211,0.78322,130,-0.0084,210,0.77675,102,-0.3883,70,-0.9537,71,-0.9340
ENSG00000077232,DNAJC10,32,-0.9635,27,-1.1928,121,1.18456,63,0.08960,52,-0.2009,48,-0.3184,46,-0.4037,96,0.77935,68,0.20987,64,0.13312,35,-0.7977
ENSG00000061676,NCKAP1,173,-0.9165,313,0.00188,283,-0.1552,243,-0.3967,392,0.36133,239,-0.4179,216,-0.5791,463,0.63724,322,0.04699,421,0.48116,374,0.28697
ENSG00000162999,DUSP19,14,0.60296,5,-0.9116,9,-0.1124,19,1.15466,5,-0.8771,2,-2.1772,8,-0.2958,13,0.51037,4,-1.3528,16,0.81065,9,-0.0031
ENSG00000170396,ZNF804A,12,-1.2653,26,-0.1703,41,0.55643,47,0.77927,4,-2.7887,30,0.08265,29,0.02596,35,0.30563,32,0.16740,43,0.63163,18,-0.7475
ENSG00000065548,ZC3H15,141,-1.1718,158,-0.9977,448,0.63870,460,0.68314,241,-0.3561,192,-0.7075,426,0.55592,464,0.69764,321,0.09501,265,-0.2077,208,-0.5808
ENSG00000138448,ITGAV,129,0.94794,88,0.30830,58,-0.3600,73,0.00943,14,-2.4092,46,-0.7169,20,-1.9334,18,-2.0816,61,-0.2581,223,1.94520,68,-0.1107
ENSG00000144369,FAM171B,197,-0.1690,200,-0.1422,194,-0.1919,234,0.10614,142,-0.6697,148,-0.6122,107,-1.1024,313,0.57634,124,-0.8801,553,1.57248,198,-0.1628
ENSG00000144366,GULP1,13,-0.9732,17,-0.5071,32,0.45576,22,-0.1484,27,0.20961,11,-1.1563,13,-0.8659,48,1.12769,18,-0.4439,40,0.82826,22,-0.1018
ENSG00000204262,COL5A2,16,-1.2969,27,-0.4949,59,0.73803,29,-0.3575,4,-3.1547,6,-2.6955,43,0.21493,47,0.37217,139,2.34462,9,-2.1398,31,-0.2949
ENSG00000115368,WDR75,18,-0.6349,9,-1.5930,47,0.87384,31,0.20741,30,0.13053,17,-0.7381,16,-0.7726,41,0.62934,32,0.23536,22,-0.3365,38,0.52559
ENSG00000138381,ASNSD1,24,-0.7327,18,-1.1766,40,0.06055,38,0.00961,38,-0.0127,29,-0.4017,37,-0.0517,45,0.27927,48,0.37874,46,0.29226,56,0.63053
ENSG00000128699,ORMDL1,31,-0.5277,22,-1.0186,51,0.24262,38,-0.2292,33,-0.4264,26,-0.7704,37,-0.2595,57,0.41695,70,0.75298,50,0.21073,66,0.65743
ENSG00000064933,PMS1,12,-1.0471,11,-1.1515,40,0.83026,29,0.30004,22,-0.1147,19,-0.3227,23,-0.0342,26,0.15809,24,-0.0067,38,0.76253,17,-0.4847
ENSG00000198130,HIBCH,39,0.53852,18,-0.6671,51,0.99488,29,0.07433,14,-1.0090,25,-0.1720,11,-1.3306,22,-0.3910,29,0.04615,33,0.26505,35,0.35909
ENSG00000151689,INPP1,25,-0.6341,30,-0.3401,49,0.42753,34,-0.1657,25,-0.6073,36,-0.0690,20,-0.9632,40,0.11923,51,0.49831,69,1.01535,32,-0.2303
ENSG00000151690,MFSD6,34,-2.3484,65,-1.3871,197,0.33246,143,-0.1741,144,-0.1700,163,0.02689,229,0.57764,275,0.88664,255,0.75853,94,-0.8273,163,0.02982
ENSG00000138386,NAB1,31,-0.1191,22,-0.6503,59,0.90747,25,-0.4485,58,0.87302,34,0.00263,34,-0.0001,32,-0.1089,27,-0.3320,29,-0.2406,21,-0.7444
ENSG00000115419,GLS,79,-1.6968,156,-0.6844,240,-0.0137,168,-0.5679,331,0.50768,180,-0.4642,320,0.45200,360,0.64610,349,0.59491,207,-0.2418,269,0.17238
ENSG00000115415,STAT1,51,0.17985,28,-0.7444,56,0.32917,39,-0.2560,47,0.05907,33,-0.5000,35,-0.4062,77,0.85560,55,0.30426,38,-0.2819,42,-0.1368
ENSG00000138378,STAT4,6,-2.0084,11,-1.0458,20,-0.1549,12,-0.8858,14,-0.7370,8,-1.4848,29,0.38703,32,0.55975,47,1.22540,30,0.46234,37,0.81927
ENSG00000128641,MYO1B,35,0.35695,30,0.13815,49,0.92500,32,0.21451,3,-3.2236,9,-1.7037,13,-1.1361,32,0.20742,40,0.60487,28,-0.0043,35,0.35956
ENSG00000168497,CAVIN2,76,2.22831,16,-0.4267,22,0.02889,42,1.08265,8,-1.4731,17,-0.3839,18,-0.2526,3,-2.7412,3,-2.6123,22,0.07494,8,-1.4705
ENSG00000144339,TMEFF2,19,-1.6587,10,-2.4993,92,0.79895,25,-1.2148,128,1.36799,81,0.58035,30,-0.9550,106,1.04570,44,-0.3999,28,-1.0621,56,-0.0006
ENSG00000196950,SLC39A10,107,-1.6783,200,-0.7438,384,0.27768,442,0.50962,375,0.24262,289,-0.1722,371,0.22533,665,1.20483,271,-0.2752,293,-0.1509,150,-1.1771
ENSG00000118997,DNAH7,11,-0.7283,12,-0.5545,47,1.62929,49,1.70299,8,-1.1464,6,-1.5227,6,-1.6786,14,-0.3287,8,-1.2314,21,0.27472,13,-0.4597
ENSG00000138411,HECW2,20,-1.2211,18,-1.3919,65,0.57762,55,0.29306,37,-0.3019,54,0.25724,58,0.38435,72,0.73880,25,-0.9223,55,0.29163,42,-0.1303
ENSG00000119041,GTF3C3,17,-0.7664,14,-1.0767,48,0.87270,28,0.01294,21,-0.4408,24,-0.2330,21,-0.4515,50,0.94064,34,0.28960,32,0.22925,19,-0.5788
ENSG00000197121,PGAP1,20,-1.1439,19,-1.2339,56,0.44856,23,-0.9029,75,0.92653,47,0.16976,44,0.04574,61,0.58130,18,-1.2990,62,0.60437,42,-0.0243
ENSG00000065413,ANKRD44,17,0.42929,6,-1.0772,37,1.75658,16,0.30746,9,-0.4945,24,0.98778,4,-1.7414,4,-1.6470,1,-2.9693,16,0.37857,7,-0.8092
ENSG00000115524,SF3B1,109,-0.1476,63,-0.9848,210,0.92181,174,0.60620,91,-0.4336,107,-0.1845,57,-1.1431,149,0.34246,98,-0.3196,150,0.36072,111,-0.1232
ENSG00000115520,COQ10B,26,-0.6169,22,-0.9185,33,-0.2967,42,0.08974,45,0.19737,34,-0.2376,38,-0.0613,57,0.57188,58,0.62682,44,0.16947,37,-0.1192
ENSG00000144381,HSPD1,176,-0.2978,125,-0.8242,292,0.51180,320,0.66276,212,-0.0038,173,-0.3248,168,-0.3719,266,0.35699,282,0.45286,177,-0.2890,149,-0.5505
ENSG00000115541,HSPE1,154,0.26051,105,-0.3456,76,-0.8425,61,-1.1733,117,-0.1686,111,-0.2611,77,-0.8092,125,-0.0623,201,0.70317,141,0.12758,268,1.19400
ENSG00000115540,MOB4,34,-1.0910,48,-0.5740,57,-0.2999,51,-0.4685,93,0.47019,69,-0.0007,94,0.48554,88,0.37360,79,0.21147,66,-0.0866,84,0.30263
ENSG00000162944,RFTN2,51,1.38716,20,-0.1752,17,-0.3483,23,0.09740,5,-2.0908,34,0.70655,16,-0.4921,3,-2.8968,7,-1.6541,54,1.48730,12,-0.9501
ENSG00000115896,PLCL1,32,-0.5978,35,-0.4575,73,0.70334,77,0.80483,23,-1.1125,51,0.14207,52,0.16767,60,0.38707,48,0.03072,35,-0.4652,31,-0.6234
ENSG00000119042,SATB2,25,-1.5577,39,-0.9387,100,0.54615,92,0.40371,90,0.38216,78,0.14612,76,0.10497,106,0.64131,51,-0.5102,68,-0.0716,58,-0.3265
ENSG00000225953,SATB2-AS1,6,-2.1419,24,-0.2044,30,0.13986,15,-0.8940,37,0.48271,25,-0.1192,15,-0.8716,50,0.97273,36,0.44581,30,0.12684,32,0.25441
ENSG00000178074,C2orf69,44,-0.6694,75,0.14844,64,-0.0867,60,-0.1808,85,0.35881,59,-0.2111,68,-0.0028,92,0.48518,31,-1.2058,105,0.70281,64,-0.0934
ENSG00000162971,TYW5,12,0.03908,16,0.43892,27,1.28175,8,-0.6147,6,-1.0970,10,-0.2333,6,-1.1390,15,0.36749,10,-0.2388,10,-0.3587,13,0.14150
ENSG00000162972,MAIP1,5,-1.3438,8,-0.7412,13,0.05682,14,0.14398,11,-0.2021,5,-1.2190,10,-0.3913,20,0.68080,21,0.82959,11,-0.2407,22,0.85138
ENSG00000196141,SPATS2L,87,-0.3931,101,-0.1590,107,-0.0692,141,0.38331,92,-0.2914,79,-0.5396,72,-0.6715,162,0.60959,99,-0.1803,163,0.61555,122,0.14124
ENSG00000082153,BZW1,100,-0.2892,99,-0.3088,116,-0.0602,101,-0.2718,110,-0.1361,113,-0.0983,105,-0.2114,147,0.32382,150,0.34792,164,0.49552,119,-0.0226
ENSG00000013441,CLK1,111,0.76372,36,-0.9924,117,0.84220,34,-1.0850,54,-0.3841,75,0.11708,19,-1.9460,58,-0.2795,67,-0.0609,129,1.00808,65,-0.1135
ENSG00000240344,PPIL3,8,-0.8160,5,-1.3802,16,0.26270,3,-2.0074,20,0.58021,4,-1.7551,13,-0.1069,12,-0.2232,18,0.41455,26,1.01223,26,1.03138
ENSG00000196290,NIF3L1,11,-0.8019,14,-0.3575,20,0.12788,6,-1.5573,20,0.12979,9,-0.9889,16,-0.2196,30,0.79635,20,0.14686,16,-0.1443,38,1.18917
ENSG00000115942,ORC2,15,-0.3545,11,-0.8588,25,0.42927,29,0.66124,15,-0.4142,16,-0.2639,21,0.16812,27,0.52681,19,0.00957,22,0.18200,11,-0.8370
ENSG00000155744,FAM126B,51,-1.0662,93,-0.1373,153,0.66394,115,0.19376,108,0.09127,100,-0.0249,126,0.34264,106,0.07418,89,-0.2150,102,0.00580,75,-0.4648
ENSG00000119013,NDUFB3,55,-0.3412,60,-0.2086,17,-2.0893,19,-1.9688,93,0.48824,55,-0.3563,26,-1.5012,58,-0.2807,105,0.68550,66,-0.0582,204,1.86872
ENSG00000003402,CFLAR,69,1.64349,15,-0.8892,63,1.45633,48,0.97929,7,-1.9858,18,-0.5337,3,-2.9179,12,-1.2123,9,-1.5604,33,0.38964,11,-1.3232
ENSG00000115993,TRAK2,48,-0.4501,66,0.03260,79,0.31933,94,0.61369,55,-0.2514,63,-0.0345,95,0.62386,72,0.17119,59,-0.1462,44,-0.5873,34,-0.9595
ENSG00000082146,STRADB,20,0.28468,10,-0.7386,24,0.53737,7,-1.1914,10,-0.7928,19,0.16392,26,0.69478,14,-0.2742,22,0.40869,15,-0.1911,18,0.11074
ENSG00000155755,TMEM237,31,-0.1838,20,-0.8456,38,0.16732,37,0.09274,33,-0.0711,27,-0.3651,36,0.05860,37,0.10702,55,0.75531,36,0.06069,30,-0.2080
ENSG00000003393,ALS2,17,-1.1612,18,-1.0333,50,0.52937,28,-0.4106,44,0.32043,30,-0.3087,53,0.62346,56,0.71744,34,-0.1139,35,-0.0684,33,-0.1538
ENSG00000116030,SUMO1,79,-0.6474,147,0.31887,85,-0.5404,79,-0.6610,146,0.30623,105,-0.2205,82,-0.5885,143,0.27049,154,0.39987,100,-0.2838,204,0.86123
ENSG00000055044,NOP58,60,-0.3519,39,-1.0006,155,1.20894,69,-0.1346,77,0.04312,53,-0.5264,79,0.09420,112,0.64716,63,-0.2632,57,-0.4298,59,-0.3599
ENSG00000204217,BMPR2,143,-0.6790,183,-0.3006,269,0.30511,233,0.07797,238,0.10863,207,-0.1148,222,-0.0038,317,0.57639,188,-0.2592,266,0.28920,177,-0.3584
ENSG00000138439,FAM117B,6,-2.1039,28,0.22814,16,-0.6760,24,0.01051,34,0.54726,28,0.24266,21,-0.2072,26,0.10375,14,-0.8242,52,1.26852,17,-0.5399
ENSG00000163596,ICA1L,49,-0.5047,42,-0.7321,134,1.13201,59,-0.2253,77,0.20338,41,-0.7771,50,-0.4558,89,0.44431,56,-0.2983,100,0.63576,47,-0.5722
ENSG00000138442,WDR12,27,-0.2753,25,-0.4138,43,0.42544,51,0.71550,31,-0.0693,30,-0.1237,24,-0.4767,48,0.60479,37,0.21089,14,-1.2545,29,-0.1950
ENSG00000138380,CARF,18,0.06588,10,-0.9245,27,0.70204,25,0.52437,8,-1.1684,26,0.60655,7,-1.3158,10,-0.8461,9,-0.9373,39,1.31171,15,-0.3028
ENSG00000144426,NBEAL1,20,0.51804,14,-0.0732,37,1.56275,26,0.98093,2,-2.9552,14,-0.0233,10,-0.5259,5,-1.4767,3,-2.0380,24,0.84250,2,-2.5062
ENSG00000138443,ABI2,231,-0.3806,298,0.01720,380,0.40945,341,0.23630,332,0.19230,275,-0.1096,241,-0.3128,491,0.83660,160,-0.9394,240,-0.3177,249,-0.2632
ENSG00000173166,RAPH1,18,-1.3908,38,-0.3094,69,0.66264,52,0.20806,38,-0.3055,33,-0.5026,37,-0.3248,92,1.15919,57,0.34111,43,-0.0858,26,-0.8499
ENSG00000116117,PARD3B,42,2.13311,9,-0.4970,9,-0.4674,23,1.01702,5,-1.4133,14,0.18011,3,-2.0602,0,-5.1329,2,-2.3449,26,1.25097,2,-2.4974
ENSG00000118257,NRP2,7,-0.6850,8,-0.4045,14,0.39229,14,0.41647,11,-0.0064,14,0.43064,10,-0.0256,10,-0.1662,15,0.51829,10,-0.0665,5,-1.1063
ENSG00000114933,INO80D,29,0.23761,31,0.36891,26,0.05995,31,0.37478,14,-0.8339,37,0.63615,13,-0.9388,23,-0.1165,5,-2.3543,52,1.22314,11,-1.2307
ENSG00000023228,NDUFS1,134,-0.6829,179,-0.2454,242,0.23687,279,0.46474,178,-0.2466,219,0.07518,156,-0.4565,237,0.20220,247,0.27073,246,0.26065,179,-0.2392
ENSG00000114942,EEF1B2,209,0.03464,288,0.55430,130,-0.7030,135,-0.6444,240,0.25725,192,-0.0997,153,-0.4582,173,-0.2595,204,-0.0035,203,-0.0093,322,0.73756
ENSG00000204186,ZDBF2,28,-0.9794,38,-0.5194,115,1.26307,118,1.31968,43,-0.3462,38,-0.5183,37,-0.5664,76,0.56760,23,-1.2899,47,-0.2188,26,-1.1101
ENSG00000114948,ADAM23,29,-2.1366,67,-0.8753,158,0.46244,99,-0.2829,97,-0.3075,73,-0.7524,156,0.43780,166,0.54649,273,1.40290,64,-0.9512,122,0.03929
ENSG00000118246,FASTKD2,26,-0.4546,35,0.01340,54,0.72071,22,-0.6848,37,0.11078,40,0.24186,14,-1.3274,44,0.37996,35,0.00297,46,0.46133,27,-0.3770
ENSG00000229321,AC008269.1,9,-0.0615,19,1.16218,25,1.63098,26,1.72565,2,-2.1791,8,-0.2656,2,-1.9171,3,-1.4019,1,-2.9214,7,-0.5197,0,-4.1017
ENSG00000118263,KLF7,44,-0.0612,31,-0.5894,66,0.59718,53,0.22860,52,0.20397,36,-0.3653,37,-0.3126,51,0.15936,39,-0.2582,58,0.37047,36,-0.3660
ENSG00000118260,CREB1,50,0.18836,31,-0.5721,56,0.36395,75,0.85246,49,0.13882,33,-0.4694,73,0.79311,41,-0.1451,31,-0.5518,33,-0.4394,18,-1.3389
ENSG00000144401,METTL21A,20,0.37261,15,-0.0449,14,-0.2032,10,-0.6643,13,-0.2600,20,0.35768,8,-1.0343,16,-0.0445,27,0.86347,11,-0.5122,20,0.34476
ENSG00000163249,CCNYL1,13,-0.5737,9,-1.0585,22,0.25811,18,-0.0719,21,0.20795,17,-0.1039,18,-0.0581,30,0.76636,22,0.27378,19,0.00041,16,-0.2597
ENSG00000178385,PLEKHM3,28,-1.1077,33,-0.8394,71,0.35036,74,0.41803,59,0.04266,55,-0.0526,86,0.65067,75,0.43156,63,0.14040,38,-0.6172,47,-0.2929
ENSG00000188674,C2orf80,29,-0.9488,54,-0.0243,40,-0.4847,39,-0.5156,30,-0.9139,29,-0.9428,23,-1.3279,95,0.90930,98,0.96473,55,0.02136,107,1.10916
ENSG00000138413,IDH1,20,0.34651,16,0.00431,16,-0.0400,10,-0.6792,5,-1.6430,18,0.17224,21,0.42103,6,-1.5385,11,-0.5779,41,1.55317,13,-0.2963
ENSG00000115020,PIKFYVE,42,0.35441,32,-0.0979,59,0.89164,36,0.07559,24,-0.5178,20,-0.8121,22,-0.6919,39,0.23786,29,-0.2357,54,0.76779,16,-1.1664
ENSG00000078018,MAP2,1336,-0.6403,3261,0.78600,2073,0.04440,4251,1.24595,1746,-0.2260,2372,0.26070,1668,-0.2979,1365,-0.6082,933,-1.1856,2284,0.19967,882,-1.2709
ENSG00000144406,UNC80,89,-1.0518,159,-0.1520,430,1.51519,220,0.35972,160,-0.1451,167,-0.0771,165,-0.1025,178,0.01791,155,-0.1972,118,-0.6210,91,-1.0049
ENSG00000197713,RPE,14,-0.7524,32,0.46635,19,-0.3712,14,-0.7433,31,0.41958,17,-0.5038,21,-0.2003,34,0.55619,25,0.08554,25,0.11471,28,0.28655
ENSG00000115365,LANCL1,85,-0.9939,119,-0.4798,109,-0.6169,148,-0.1449,154,-0.0877,222,0.49937,205,0.37139,154,-0.0809,259,0.75765,149,-0.1408,183,0.19273
ENSG00000178568,ERBB4,107,0.57494,51,-0.5887,81,0.12336,135,0.96684,34,-1.1786,68,-0.1444,62,-0.2898,17,-2.2188,64,-0.2407,157,1.23468,46,-0.7578
ENSG00000144451,SPAG16,56,0.35104,42,-0.1100,64,0.57121,69,0.71035,43,-0.0640,39,-0.2018,37,-0.3061,38,-0.2337,28,-0.7281,48,0.12362,27,-0.7415
ENSG00000138376,BARD1,14,0.03151,11,-0.2268,14,0.03328,39,1.82826,6,-1.0587,19,0.53126,7,-0.8829,4,-1.8000,2,-2.4670,26,1.08011,4,-1.6958
ENSG00000138363,ATIC,35,-0.5458,39,-0.3980,44,-0.2092,40,-0.3287,37,-0.4705,41,-0.3142,28,-0.9028,72,0.59358,51,0.02581,85,0.86416,78,0.72651
ENSG00000115414,FN1,115,3.20937,12,-0.8702,16,-0.4268,20,-0.1047,2,-3.1078,14,-0.6188,4,-2.2760,1,-3.6124,3,-2.7782,26,0.33401,20,-0.0869
ENSG00000118242,MREG,4,-1.8135,7,-0.9010,17,0.35576,13,-0.0183,5,-1.3339,31,1.34729,13,-0.0822,20,0.61602,22,0.76314,11,-0.3303,6,-1.2918
ENSG00000163449,TMEM169,3,-1.7941,7,-0.5973,17,0.78352,21,1.18774,4,-1.3209,10,0.02873,9,-0.2244,11,0.07347,12,0.32547,5,-1.0820,13,0.39228
ENSG00000079246,XRCC5,98,-0.5506,63,-1.2307,140,-0.0009,201,0.58195,114,-0.3177,139,-0.0147,129,-0.1371,201,0.58182,131,-0.1094,198,0.55433,129,-0.1360
ENSG00000260804,LINC01963,18,-1.2399,40,-0.0771,38,-0.1423,36,-0.2547,53,0.36745,47,0.18979,52,0.33076,51,0.29940,50,0.27063,28,-0.5989,49,0.22831
ENSG00000144583,MARCH4,6,-0.7321,13,0.45458,9,-0.0957,7,-0.5319,11,0.22613,7,-0.3680,7,-0.4169,14,0.57811,8,-0.2360,8,-0.3118,15,0.74340
ENSG00000138375,SMARCAL1,13,-0.1617,12,-0.2993,22,0.69234,8,-0.9193,15,0.14608,20,0.52156,14,0.03804,13,-0.0621,9,-0.6617,12,-0.2187,17,0.29365
ENSG00000197756,RPL37A,1525,0.69247,2264,1.37936,428,-1.2984,454,-1.2109,966,-0.0487,867,-0.2186,492,-1.0884,567,-0.8733,683,-0.5905,1155,0.23647,1560,0.73062
ENSG00000115457,IGFBP2,5,-2.1916,14,-0.7578,11,-1.1260,16,-0.6105,2,-3.5287,6,-2.0072,37,0.75808,8,-1.5094,131,3.34027,1,-4.3316,25,0.11783
ENSG00000115461,IGFBP5,255,3.05878,28,-0.9176,35,-0.5602,17,-1.6287,1,-5.5569,1,-5.2877,4,-3.6859,106,1.22377,43,-0.2450,43,-0.2652,24,-1.1188
ENSG00000079308,TNS1,87,3.31051,3,-2.4763,21,0.50466,13,-0.2813,5,-1.5367,10,-0.6371,8,-0.9818,2,-2.8260,10,-0.6170,3,-2.2246,8,-1.0502
ENSG00000163466,ARPC2,158,-0.3182,234,0.29650,209,0.11743,188,-0.0483,131,-0.6125,163,-0.2780,120,-0.7425,299,0.70283,225,0.23656,204,0.08213,203,0.07406
ENSG00000127837,AAMP,36,-0.7129,41,-0.5314,50,-0.2007,50,-0.2147,47,-0.3165,49,-0.2533,55,-0.0698,72,0.35880,73,0.38865,68,0.26877,90,0.73564
ENSG00000127838,PNKD,99,-0.1415,106,-0.0346,57,-0.9896,62,-0.8623,111,0.03688,86,-0.3490,101,-0.1038,78,-0.4966,235,1.29859,95,-0.2083,159,0.62498
ENSG00000135926,TMBIM1,65,2.21808,12,-0.6018,14,-0.3833,12,-0.6399,6,-1.6930,13,-0.4701,6,-1.5392,1,-3.9005,4,-2.1444,45,1.49725,22,0.30008
ENSG00000144579,CTDSP1,36,2.25515,9,-0.0412,11,0.25678,10,0.09211,3,-1.6284,5,-0.9652,7,-0.3942,0,-4.9864,1,-2.8231,9,-0.1613,15,0.64617
ENSG00000135913,USP37,19,0.25924,16,-0.0307,24,0.64104,34,1.25809,10,-0.7271,12,-0.3724,13,-0.3534,15,-0.0485,11,-0.5398,14,-0.1530,7,-1.2734
ENSG00000144580,CNOT9,18,-0.4167,14,-0.8198,28,0.23765,11,-1.2028,34,0.54831,20,-0.2580,23,-0.0777,33,0.49017,36,0.65758,21,-0.1871,26,0.12184
ENSG00000115568,ZNF142,15,-0.0864,17,0.06214,12,-0.4414,7,-1.2241,15,-0.1514,11,-0.5521,17,0.12156,14,-0.1990,18,0.13361,21,0.37457,31,1.04897
ENSG00000074582,BCS1L,14,0.25462,8,-0.5439,6,-0.9108,7,-0.8841,17,0.55547,9,-0.3733,11,-0.1170,10,-0.3415,17,0.55812,9,-0.4270,23,1.05871
ENSG00000163481,RNF25,6,-1.0737,8,-0.7521,11,-0.2073,3,-1.9404,12,-0.0857,8,-0.7750,12,-0.0831,19,0.61098,23,0.89890,15,0.28329,24,1.01141
ENSG00000135929,CYP27A1,27,1.57625,5,-1.0798,13,0.27717,4,-1.2408,4,-1.2137,20,1.03150,1,-3.0627,1,-2.9029,4,-1.3221,16,0.61249,20,1.02721
ENSG00000171450,CDK5R2,60,-0.5725,76,-0.2034,62,-0.5153,63,-0.4947,138,0.74240,87,-0.0062,142,0.79331,97,0.17262,100,0.22613,51,-0.8374,81,-0.1091
ENSG00000115649,CNPPD1,16,0.18689,15,0.11622,4,-1.7093,11,-0.2846,14,-0.0142,12,-0.1836,19,0.50177,12,-0.2542,14,0.04735,17,0.28990,18,0.44022
ENSG00000144567,RETREG2,107,-0.7582,129,-0.4697,141,-0.3308,120,-0.5797,250,0.59009,140,-0.3417,187,0.11228,249,0.57962,267,0.69947,134,-0.4023,189,0.13404
ENSG00000158552,ZFAND2B,20,0.06927,13,-0.5405,18,-0.0368,9,-1.0999,11,-0.7486,11,-0.8595,19,0.01532,19,0.01739,31,0.80415,15,-0.3721,41,1.27494
ENSG00000115657,ABCB6,19,-0.7039,16,-1.0093,36,0.23353,17,-0.8736,45,0.59536,21,-0.6128,31,0.00736,36,0.22833,50,0.76542,36,0.25634,33,0.10432
ENSG00000198925,ATG9A,50,-0.4149,34,-0.9793,55,-0.2536,45,-0.5730,70,0.11530,60,-0.1144,81,0.36098,88,0.49320,78,0.29520,78,0.28273,75,0.22019
ENSG00000163516,ANKZF1,14,-0.1272,4,-1.8699,35,1.40892,11,-0.4353,15,-0.0317,8,-0.9818,9,-0.6958,12,-0.3322,12,-0.3244,25,0.79220,20,0.45040
ENSG00000115661,STK16,8,-0.7877,19,0.58833,19,0.54886,5,-1.3068,16,0.26637,7,-0.9102,14,0.07991,13,-0.0567,10,-0.4182,11,-0.3502,25,0.97761
ENSG00000127824,TUBA4A,89,-1.9962,120,-1.5564,275,-0.3061,168,-1.0610,365,0.14366,246,-0.4770,490,0.61985,634,1.05974,668,1.15031,195,-0.8299,423,0.37772
ENSG00000135924,DNAJB2,93,-0.1983,107,0.02169,102,-0.0646,92,-0.2148,107,0.01917,128,0.31032,116,0.14430,118,0.17080,65,-0.7453,101,-0.0798,134,0.38218
