Feature ID,Feature Name,Feature count topic 1to7,Feature log2 fold change topic 1to7,Feature count topic 8to11,Feature log2 fold change topic 8to11
ENSG00000119900,OGFRL1,123,-0.6865,199,0.68655
ENSG00000079841,RIMS1,200,-0.3465,254,0.34652
ENSG00000185760,KCNQ5,140,1.51797,49,-1.5179
ENSG00000135314,KHDC1,17,0.70148,10,-0.7014
ENSG00000229852,AC019205.1,25,0.86058,13,-0.8605
ENSG00000135297,MTO1,17,0.72094,10,-0.7209
ENSG00000156508,EEF1A1,1649,-0.7103,2698,0.71036
ENSG00000119899,SLC17A5,17,-0.0322,17,0.03220
ENSG00000112695,COX7A2,320,0.42324,238,-0.4232
ENSG00000112697,TMEM30A,195,0.95832,100,-0.9583
ENSG00000118407,FILIP1,26,-0.5454,39,0.54545
ENSG00000112701,SENP6,178,-0.1525,198,0.15250
ENSG00000196586,MYO6,70,-1.7762,242,1.77621
ENSG00000146247,PHIP,172,-0.0743,181,0.07435
ENSG00000118418,HMGN3,80,-0.7936,138,0.79365
ENSG00000135338,LCA5,26,-0.8023,46,0.80235
ENSG00000198478,SH3BGRL2,59,1.19913,25,-1.1991
ENSG00000118402,ELOVL4,84,1.51633,29,-1.5163
ENSG00000083123,BCKDHB,16,-0.5885,24,0.58851
ENSG00000005700,IBTK,66,0.00672,65,-0.0067
ENSG00000146242,TPBG,45,2.11188,10,-2.1118
ENSG00000083097,DOP1A,52,0.42796,38,-0.4279
ENSG00000013375,PGM3,24,-0.1907,27,0.19074
ENSG00000013392,RWDD2A,24,0.85389,13,-0.8538
ENSG00000065833,ME1,44,0.11043,41,-0.1104
ENSG00000065609,SNAP91,260,1.14930,117,-1.1493
ENSG00000065615,CYB5R4,16,0.49521,11,-0.4952
ENSG00000135324,MRAP2,27,0.86421,15,-0.8642
ENSG00000135315,CEP162,32,-0.4535,44,0.45350
ENSG00000135318,NT5E,9,-1.8190,32,1.81903
ENSG00000135317,SNX14,53,0.38333,40,-0.3833
ENSG00000135316,SYNCRIP,104,-0.1082,112,0.10827
ENSG00000203875,SNHG5,31,-0.6602,49,0.66029
ENSG00000188994,ZNF292,235,0.16519,210,-0.1651
ENSG00000111850,SMIM8,23,0.16266,21,-0.1626
ENSG00000164414,SLC35A1,24,0.88547,13,-0.8854
ENSG00000135336,ORC3,31,0.44143,22,-0.4414
ENSG00000135334,AKIRIN2,99,0.67208,62,-0.6720
ENSG00000118432,CNR1,37,-0.8844,68,0.88447
ENSG00000111880,RNGTT,26,0.81568,14,-0.8156
ENSG00000146278,PNRC1,102,-0.6827,164,0.68270
ENSG00000154548,SRSF12,21,1.32654,8,-1.3265
ENSG00000198833,UBE2J1,36,0.56234,24,-0.5623
ENSG00000025039,RRAGD,50,0.34428,39,-0.3442
ENSG00000135299,ANKRD6,25,0.45420,18,-0.4542
ENSG00000083099,LYRM2,94,-0.1024,101,0.10245
ENSG00000112159,MDN1,89,0.14775,80,-0.1477
ENSG00000118412,CASP8AP2,145,0.15439,130,-0.1543
ENSG00000135341,MAP3K7,39,0.39010,30,-0.3901
ENSG00000172461,FUT9,188,0.37179,145,-0.3717
ENSG00000014123,UFL1,68,-0.2759,83,0.27599
ENSG00000123545,NDUFAF4,73,1.09925,34,-1.0992
ENSG00000186231,KLHL32,18,-0.0308,19,0.03085
ENSG00000184486,POU3F2,67,-0.5318,97,0.53187
ENSG00000146267,FAXC,70,1.76350,20,-1.7635
ENSG00000132423,COQ3,19,0.76018,11,-0.7601
ENSG00000132424,PNISR,239,-0.5954,361,0.59541
ENSG00000123552,USP45,12,-0.1449,13,0.14499
ENSG00000112237,CCNC,35,0.67718,22,-0.6771
ENSG00000112249,ASCC3,32,-0.0335,32,0.03359
ENSG00000164418,GRIK2,36,0.50667,25,-0.5066
ENSG00000085382,HACE1,31,1.04735,15,-1.0473
ENSG00000132429,POPDC3,19,1.34915,7,-1.3491
ENSG00000085377,PREP,34,1.80141,9,-1.8014
ENSG00000057663,ATG5,26,0.74711,16,-0.7471
ENSG00000130349,MTRES1,29,-0.0026,29,0.00267
ENSG00000112320,SOBP,175,0.11280,162,-0.1128
ENSG00000025796,SEC63,202,0.27576,167,-0.2757
ENSG00000081087,OSTM1,40,0.53688,27,-0.5368
ENSG00000112333,NR2E1,9,-1.7151,29,1.71511
ENSG00000112335,SNX3,313,0.51882,218,-0.5188
ENSG00000118689,FOXO3,184,0.22761,157,-0.2276
ENSG00000080546,SESN1,59,1.50076,21,-1.5007
ENSG00000183137,CEP57L1,37,0.33054,29,-0.3305
ENSG00000135535,CD164,42,-0.0742,44,0.07424
ENSG00000112365,ZBTB24,21,0.42455,16,-0.4245
ENSG00000155085,AK9,45,-0.3071,56,0.30714
ENSG00000112367,FIG4,41,2.45609,7,-2.4560
ENSG00000112290,WASF1,325,1.90666,86,-1.9066
ENSG00000168438,CDC40,162,1.22129,69,-1.2212
ENSG00000155111,CDK19,51,0.10761,47,-0.1076
ENSG00000123505,AMD1,171,0.99213,86,-0.9921
ENSG00000155115,GTF3C6,57,-0.5089,81,0.50896
ENSG00000197498,RPF2,52,0.58695,35,-0.5869
ENSG00000009413,REV3L,72,-0.8847,134,0.88479
ENSG00000010810,FYN,84,-0.2486,100,0.24863
ENSG00000074935,TUBE1,13,-0.0317,13,0.03170
ENSG00000203778,FAM229B,53,0.17845,47,-0.1784
ENSG00000277443,MARCKS,425,-0.4161,568,0.41617
ENSG00000196591,HDAC2,131,0.58637,87,-0.5863
ENSG00000178425,NT5DC1,35,0.17480,31,-0.1748
ENSG00000187189,TSPYL4,326,1.25281,137,-1.2528
ENSG00000189241,TSPYL1,738,1.33009,293,-1.3300
ENSG00000111832,RWDD1,116,0.06517,111,-0.0651
ENSG00000153975,ZUP1,14,-0.0048,14,0.00483
ENSG00000196911,KPNA5,123,0.29017,101,-0.2901
ENSG00000047932,GOPC,91,0.82027,51,-0.8202
ENSG00000153989,NUS1,44,0.57360,29,-0.5736
ENSG00000196376,SLC35F1,55,-0.4924,78,0.49243
ENSG00000111860,CEP85L,47,-0.7847,81,0.78470
ENSG00000111875,ASF1A,30,-0.1874,35,0.18742
ENSG00000111879,FAM184A,87,-0.4343,118,0.43430
ENSG00000111885,MAN1A1,29,1.25989,12,-1.2598
ENSG00000146350,TBC1D32,19,0.12587,18,-0.1258
ENSG00000152661,GJA1,135,-2.1989,619,2.19893
ENSG00000025156,HSF2,21,0.17906,18,-0.1790
ENSG00000111897,SERINC1,782,0.94953,405,-0.9495
ENSG00000164434,FABP7,78,-1.7305,260,1.73053
ENSG00000146352,CLVS2,113,1.05708,54,-1.0570
ENSG00000188580,NKAIN2,55,1.05623,26,-1.0562
ENSG00000111907,TPD52L1,39,-0.4819,54,0.48199
ENSG00000111906,HDDC2,97,-0.4297,131,0.42973
ENSG00000111912,NCOA7,315,1.26094,131,-1.2609
ENSG00000111911,HINT3,125,0.27267,104,-0.2726
ENSG00000066651,TRMT11,27,0.21558,23,-0.2155
ENSG00000118518,RNF146,67,0.10476,62,-0.1047
ENSG00000093144,ECHDC1,53,0.05184,51,-0.0518
ENSG00000189367,KIAA0408,503,1.09993,234,-1.0999
ENSG00000214338,SOGA3,212,1.10754,98,-1.1075
ENSG00000152894,PTPRK,92,1.27814,38,-1.2781
ENSG00000196569,LAMA2,15,-0.9063,28,0.90634
ENSG00000198945,L3MBTL3,28,0.61888,18,-0.6188
ENSG00000079819,EPB41L2,270,-0.4456,368,0.44560
ENSG00000118507,AKAP7,39,-1.1336,86,1.13369
ENSG00000079931,MOXD1,18,-0.1231,19,0.12317
ENSG00000079950,STX7,113,0.53367,78,-0.5336
ENSG00000146409,SLC18B1,20,-1.6481,64,1.64814
ENSG00000112306,RPS12,453,-1.0737,955,1.07370
ENSG00000028839,TBPL1,41,1.51627,14,-1.5162
ENSG00000118515,SGK1,14,-0.4598,19,0.45986
ENSG00000112339,HBS1L,92,0.97672,46,-0.9767
ENSG00000135541,AHI1,162,0.09457,152,-0.0945
ENSG00000171408,PDE7B,19,-0.1698,22,0.16980
ENSG00000029363,BCLAF1,357,0.49273,253,-0.4927
ENSG00000135525,MAP7,98,-0.3705,126,0.37057
ENSG00000197442,MAP3K5,64,-0.1530,72,0.15306
ENSG00000027697,IFNGR1,29,0.25404,24,-0.2540
ENSG00000112379,ARFGEF3,238,0.87602,130,-0.8760
ENSG00000051620,HEBP2,21,-1.0914,45,1.09142
ENSG00000024862,CCDC28A,49,0.64434,31,-0.6443
ENSG00000135597,REPS1,32,0.17494,28,-0.1749
ENSG00000146386,ABRACL,27,1.70178,8,-1.7017
ENSG00000112406,HECA,33,-0.0687,35,0.06878
ENSG00000164442,CITED2,46,1.04777,22,-1.0477
ENSG00000009844,VTA1,58,1.06587,28,-1.0658
ENSG00000010818,HIVEP2,113,0.59488,75,-0.5948
ENSG00000146416,AIG1,70,-0.0952,75,0.09527
ENSG00000112419,PHACTR2,53,-0.4269,72,0.42696
ENSG00000135521,LTV1,40,0.97818,20,-0.9781
ENSG00000169976,SF3B5,73,0.33786,58,-0.3378
ENSG00000152818,UTRN,56,-1.9368,217,1.93682
ENSG00000112425,EPM2A,15,0.07737,14,-0.0773
ENSG00000235652,AL356599.1,24,-0.0973,26,0.09739
ENSG00000118496,FBXO30,12,-0.9548,23,0.95488
ENSG00000146414,SHPRH,34,-0.1127,37,0.11271
ENSG00000233452,STXBP5-AS1,56,1.29018,23,-1.2901
ENSG00000164506,STXBP5,125,1.15291,56,-1.1529
ENSG00000111961,SASH1,97,-1.0047,196,1.00476
ENSG00000055208,TAB2,62,-0.1443,69,0.14434
ENSG00000131013,PPIL4,98,0.05650,94,-0.0565
ENSG00000055211,GINM1,37,-0.8259,66,0.82592
ENSG00000131023,LATS1,20,-0.2980,25,0.29804
ENSG00000120265,PCMT1,267,1.62586,86,-1.6258
ENSG00000120256,LRP11,77,0.95852,40,-0.9585
ENSG00000198729,PPP1R14C,32,1.44666,11,-1.4466
ENSG00000131016,AKAP12,699,0.18520,615,-0.1852
ENSG00000155906,RMND1,23,1.47634,8,-1.4763
ENSG00000146476,ARMT1,23,0.67832,14,-0.6783
ENSG00000131018,SYNE1,544,0.51384,381,-0.5138
ENSG00000146469,VIP,33,-0.4361,45,0.43611
ENSG00000112031,MTRF1L,54,0.83804,30,-0.8380
ENSG00000091844,RGS17,35,0.88404,19,-0.8840
ENSG00000112038,OPRM1,29,1.26361,12,-1.2636
ENSG00000074706,IPCEF1,157,0.85394,87,-0.8539
ENSG00000213079,SCAF8,43,0.32054,35,-0.3205
ENSG00000146426,TIAM2,86,2.64671,13,-2.6467
ENSG00000049618,ARID1B,123,0.13338,112,-0.1333
ENSG00000215712,TMEM242,39,0.75908,23,-0.7590
ENSG00000175048,ZDHHC14,54,0.88582,29,-0.8858
ENSG00000130340,SNX9,40,0.22624,34,-0.2262
ENSG00000078269,SYNJ2,46,1.11545,21,-1.1154
ENSG00000272047,GTF2H5,103,0.48388,74,-0.4838
ENSG00000130338,TULP4,194,0.02792,190,-0.0279
ENSG00000146433,TMEM181,88,1.15132,39,-1.1513
ENSG00000146425,DYNLT1,14,-0.6021,22,0.60215
ENSG00000092820,EZR,61,-2.6011,370,2.60111
ENSG00000130363,RSPH3,55,0.63356,35,-0.6335
ENSG00000112096,SOD2,271,0.71891,164,-0.7189
ENSG00000146457,WTAP,55,0.75981,32,-0.7598
ENSG00000120437,ACAT2,47,0.83070,26,-0.8307
ENSG00000120438,TCP1,120,0.93767,62,-0.9376
ENSG00000112110,MRPL18,49,0.78369,28,-0.7836
ENSG00000197081,IGF2R,18,0.05385,17,-0.0538
ENSG00000085511,MAP3K4,41,0.25775,34,-0.2577
ENSG00000026652,AGPAT4,37,0.69447,23,-0.6944
ENSG00000185345,PRKN,34,1.16088,15,-1.1608
ENSG00000112531,QKI,206,-1.5049,586,1.50492
ENSG00000198818,SFT2D1,34,-0.1848,39,0.18482
ENSG00000060762,MPC1,73,-0.2801,89,0.28017
ENSG00000071242,RPS6KA2,51,-0.7251,84,0.72510
ENSG00000026297,RNASET2,19,-0.3616,25,0.36160
ENSG00000130396,AFDN,74,-0.5528,108,0.55282
ENSG00000185127,C6orf120,14,-0.0723,14,0.07233
ENSG00000130024,PHF10,38,-0.4042,51,0.40429
ENSG00000112584,FAM120B,27,0.45818,20,-0.4581
ENSG00000008018,PSMB1,102,0.41804,76,-0.4180
ENSG00000071994,PDCD2,28,0.24959,24,-0.2495
ENSG00000177706,FAM20C,26,-0.1124,28,0.11245
ENSG00000197461,PDGFA,26,-0.1315,29,0.13155
ENSG00000188191,PRKAR1B,342,0.94008,178,-0.9400
ENSG00000164828,SUN1,44,0.22923,37,-0.2292
ENSG00000105963,ADAP1,52,-0.3596,67,0.35962
ENSG00000240230,COX19,19,0.48141,14,-0.4814
ENSG00000146540,C7orf50,85,-0.2763,103,0.27631
ENSG00000178381,ZFAND2A,35,0.69788,22,-0.6978
ENSG00000164880,INTS1,51,-0.2554,61,0.25541
ENSG00000157778,PSMG3,66,1.11021,31,-1.1102
ENSG00000002822,MAD1L1,19,0.60121,12,-0.6012
ENSG00000122687,MRM2,25,0.71180,15,-0.7118
ENSG00000106263,EIF3B,51,-0.0690,53,0.06902
ENSG00000106009,BRAT1,14,-0.2995,17,0.29957
ENSG00000106012,IQCE,29,-0.6838,47,0.68388
ENSG00000136295,TTYH3,34,-0.3858,44,0.38589
ENSG00000146535,GNA12,14,-1.7282,48,1.72825
ENSG00000164916,FOXK1,26,-0.1729,30,0.17295
ENSG00000146587,RBAK,30,0.19894,26,-0.1989
ENSG00000157954,WIPI2,108,0.64286,69,-0.6428
ENSG00000164638,SLC29A4,14,-0.9141,27,0.91410
ENSG00000182095,TNRC18,32,-0.7423,53,0.74239
ENSG00000155034,FBXL18,23,-0.3697,29,0.36978
ENSG00000075624,ACTB,2292,0.53204,1585,-0.5320
ENSG00000075618,FSCN1,92,0.75911,54,-0.7591
ENSG00000011275,RNF216,39,-0.4512,53,0.45124
ENSG00000122674,CCZ1,25,0.06669,24,-0.0666
ENSG00000122512,PMS2,56,0.45109,41,-0.4510
ENSG00000086232,EIF2AK1,88,0.19146,77,-0.1914
ENSG00000106346,USP42,21,-0.3386,27,0.33868
ENSG00000008256,CYTH3,35,-0.1191,38,0.11913
ENSG00000136238,RAC1,570,0.47095,411,-0.4709
ENSG00000164535,DAGLB,23,1.13086,10,-1.1308
ENSG00000136240,KDELR2,28,-0.5027,40,0.50272
ENSG00000136247,ZDHHC4,25,0.19941,21,-0.1994
ENSG00000146576,C7orf26,15,0.10440,14,-0.1044
ENSG00000236609,ZNF853,15,-1.1955,34,1.19557
ENSG00000205903,ZNF316,17,-0.1257,19,0.12571
ENSG00000164631,ZNF12,26,-0.1322,29,0.13224
ENSG00000106392,C1GALT1,27,0.23631,22,-0.2363
ENSG00000164654,MIOS,17,0.10313,16,-0.1031
ENSG00000106399,RPA3,26,0.38570,20,-0.3857
ENSG00000219545,UMAD1,15,-0.4423,21,0.44230
ENSG00000106415,GLCCI1,32,0.07807,31,-0.0780
ENSG00000003147,ICA1,66,1.29966,27,-1.2996
ENSG00000122584,NXPH1,17,0.13731,15,-0.1373
ENSG00000189043,NDUFA4,1057,0.41821,791,-0.4182
ENSG00000106443,PHF14,151,0.35537,118,-0.3553
ENSG00000005108,THSD7A,71,0.32698,56,-0.3269
ENSG00000106460,TMEM106B,101,0.29757,82,-0.2975
ENSG00000122644,ARL4A,77,1.13232,35,-1.1323
ENSG00000006468,ETV1,67,-0.2059,77,0.20596
ENSG00000136267,DGKB,142,1.36971,55,-1.3697
ENSG00000106524,ANKMY2,72,1.44771,26,-1.4477
ENSG00000136261,BZW2,47,1.60068,15,-1.6006
ENSG00000106537,TSPAN13,168,1.79177,48,-1.7917
ENSG00000071189,SNX13,53,0.45907,39,-0.4590
ENSG00000048052,HDAC9,53,0.70523,32,-0.7052
ENSG00000105849,TWISTNB,42,0.45405,31,-0.4540
ENSG00000173452,TMEM196,22,1.34869,8,-1.3486
ENSG00000105855,ITGB8,44,-0.8990,83,0.89901
ENSG00000105866,SP4,12,-0.2215,14,0.22150
ENSG00000136237,RAPGEF5,197,1.69691,60,-1.6969
ENSG00000196683,TOMM7,384,-0.4523,525,0.45238
ENSG00000122550,KLHL7,34,0.32809,27,-0.3280
ENSG00000136243,NUP42,27,0.34104,21,-0.3410
ENSG00000156928,MALSU1,32,0.52434,22,-0.5243
ENSG00000164548,TRA2A,49,-0.1585,54,0.15859
ENSG00000188732,FAM221A,19,0.15565,17,-0.1556
ENSG00000122585,NPY,18,-0.1025,20,0.10254
ENSG00000105926,MPP6,121,-0.2443,144,0.24439
ENSG00000105928,GSDME,15,0.14729,14,-0.1472
ENSG00000070882,OSBPL3,20,0.09818,19,-0.0981
ENSG00000172115,CYCS,394,0.52813,273,-0.5281
ENSG00000122566,HNRNPA2B1,369,0.11782,340,-0.1178
ENSG00000122565,CBX3,251,0.32325,201,-0.3232
ENSG00000086300,SNX10,332,1.43080,123,-1.4308
ENSG00000005020,SKAP2,79,1.08147,37,-1.0814
ENSG00000106049,HIBADH,14,-0.4089,18,0.40891
ENSG00000106052,TAX1BP1,735,0.79018,425,-0.7901
ENSG00000153814,JAZF1,54,1.11675,25,-1.1167
ENSG00000255690,TRIL,31,-1.6218,95,1.62182
ENSG00000122574,WIPF3,77,1.67244,24,-1.6724
ENSG00000136193,SCRN1,221,0.11122,205,-0.1112
ENSG00000106086,PLEKHA8,15,0.35932,11,-0.3593
ENSG00000180354,MTURN,551,-0.0234,560,0.02345
ENSG00000006625,GGCT,94,1.27210,39,-1.2721
ENSG00000196295,GARS-DT,22,-0.2699,26,0.26992
ENSG00000106105,GARS,141,1.55897,48,-1.5589
ENSG00000078549,ADCYAP1R1,33,-1.6406,104,1.64062
ENSG00000164600,NEUROD6,141,1.28779,58,-1.2877
ENSG00000154678,PDE1C,65,0.60563,43,-0.6056
ENSG00000106355,LSM5,39,0.42750,29,-0.4275
ENSG00000105778,AVL9,63,1.08289,29,-1.0828
ENSG00000170852,KBTBD2,26,0.09059,25,-0.0905
ENSG00000122642,FKBP9,37,-0.8818,68,0.88182
ENSG00000122643,NT5C3A,25,0.44323,18,-0.4432
ENSG00000164610,RP9,27,-0.2775,32,0.27752
ENSG00000173852,DPY19L1,38,0.44810,28,-0.4481
ENSG00000122557,HERPUD2,28,-0.2312,32,0.23121
ENSG00000271122,AC018647.2,21,0.96238,11,-0.9623
ENSG00000122545,SEPTIN7,1311,0.10374,1220,-0.1037
ENSG00000011426,ANLN,28,0.05526,27,-0.0552
ENSG00000155849,ELMO1,202,1.50591,71,-1.5059
ENSG00000086289,EPDR1,127,1.74154,37,-1.7415
ENSG00000010270,STARD3NL,54,0.84202,30,-0.8420
ENSG00000078053,AMPH,165,1.15549,74,-1.1554
ENSG00000006715,VPS41,121,0.37556,93,-0.3755
ENSG00000106536,POU6F2,17,0.02432,16,-0.0243
ENSG00000006451,RALA,76,0.57377,51,-0.5737
ENSG00000065883,CDK13,82,-0.2577,98,0.25779
ENSG00000168303,MPLKIP,25,0.14153,23,-0.1415
ENSG00000106588,PSMA2,64,0.19852,56,-0.1985
ENSG00000106591,MRPL32,38,0.55399,26,-0.5539
ENSG00000002746,HECW1,90,0.99787,45,-0.9978
ENSG00000164543,STK17A,14,-1.2876,35,1.28760
ENSG00000106603,COA1,42,0.82205,23,-0.8220
ENSG00000106605,BLVRA,48,0.54282,33,-0.5428
ENSG00000062582,MRPS24,80,0.60546,52,-0.6054
ENSG00000106608,URGCP,23,-0.0712,24,0.07122
ENSG00000078967,UBE2D4,27,-0.2856,33,0.28565
ENSG00000136279,DBNL,61,0.28154,50,-0.2815
ENSG00000106624,AEBP1,6,-3.5365,77,3.53655
ENSG00000106628,POLD2,35,-0.4085,46,0.40854
ENSG00000106636,YKT6,29,0.18434,25,-0.1843
ENSG00000058404,CAMK2B,481,0.84617,267,-0.8461
ENSG00000015676,NUDCD3,215,0.77667,125,-0.7766
ENSG00000136271,DDX56,29,0.69693,18,-0.6969
ENSG00000158604,TMED4,51,-0.0621,54,0.06212
ENSG00000105953,OGDH,60,0.15746,54,-0.1574
ENSG00000122515,ZMIZ2,48,-0.4247,65,0.42476
ENSG00000196262,PPIA,1412,0.98067,715,-0.9806
ENSG00000105968,H2AFV,151,-0.2267,177,0.22679
ENSG00000146676,PURB,162,0.33566,128,-0.3356
ENSG00000136280,CCM2,84,-0.4475,114,0.44758
ENSG00000136274,NACAD,45,0.97781,23,-0.9778
ENSG00000136270,TBRG4,31,0.60258,21,-0.6025
ENSG00000164742,ADCY1,376,0.62866,243,-0.6286
ENSG00000136205,TNS3,31,-1.5891,95,1.58910
ENSG00000183696,UPP1,16,0.37755,12,-0.3775
ENSG00000188730,VWC2,24,0.38660,19,-0.3866
ENSG00000106070,GRB10,28,0.97794,14,-0.9779
ENSG00000106078,COBL,104,0.48047,74,-0.4804
ENSG00000170419,VSTM2A,120,1.33596,47,-1.3359
ENSG00000224223,VSTM2A-OT1,59,1.59754,19,-1.5975
ENSG00000132432,SEC61G,81,0.11974,74,-0.1197
ENSG00000146648,EGFR,15,-2.0525,64,2.05256
ENSG00000132434,LANCL2,71,0.76579,41,-0.7657
ENSG00000154978,VOPP1,90,0.25089,76,-0.2508
ENSG00000146729,NIPSNAP2,83,-0.2310,98,0.23101
ENSG00000239789,MRPS17,34,0.40539,25,-0.4053
ENSG00000146731,CCT6A,163,1.07299,77,-1.0729
ENSG00000129103,SUMF2,27,-0.1562,30,0.15625
ENSG00000106153,CHCHD2,369,0.07993,349,-0.0799
ENSG00000173041,ZNF680,22,-0.4180,30,0.41800
ENSG00000197008,ZNF138,17,0.68536,10,-0.6853
ENSG00000198039,ZNF273,16,0.45630,11,-0.4563
ENSG00000146757,ZNF92,14,0.06097,13,-0.0609
ENSG00000196715,VKORC1L1,78,0.75297,46,-0.7529
ENSG00000241258,CRCP,28,0.13671,25,-0.1367
ENSG00000169902,TPST1,16,0.64131,10,-0.6413
ENSG00000243335,KCTD7,11,-0.8215,19,0.82157
ENSG00000154710,RABGEF1,49,0.81423,28,-0.8142
ENSG00000272831,AC027644.3,11,-0.8582,21,0.85825
ENSG00000106609,TMEM248,59,0.25478,49,-0.2547
ENSG00000126524,SBDS,161,0.17879,142,-0.1787
ENSG00000158321,AUTS2,29,-0.9112,55,0.91127
ENSG00000185274,GALNT17,70,0.66195,44,-0.6619
ENSG00000183166,CALN1,60,0.64356,38,-0.6435
ENSG00000196313,POM121,34,0.58916,22,-0.5891
ENSG00000130305,NSUN5,19,-0.2753,22,0.27532
ENSG00000009954,BAZ1B,238,-0.1324,261,0.13245
ENSG00000106635,BCL7B,63,0.72190,38,-0.7219
ENSG00000176410,DNAJC30,38,0.90635,20,-0.9063
ENSG00000071462,BUD23,55,0.55585,37,-0.5558
ENSG00000106089,STX1A,133,0.59912,87,-0.5991
ENSG00000106683,LIMK1,49,-0.2715,59,0.27151
ENSG00000106682,EIF4H,276,0.83674,154,-0.8367
ENSG00000049541,RFC2,13,0.54607,9,-0.5460
ENSG00000106665,CLIP2,64,-0.1047,69,0.10479
ENSG00000263001,GTF2I,368,-0.0604,384,0.06045
ENSG00000274070,CASTOR2,36,-1.0055,73,1.00557
ENSG00000274523,RCC1L,10,-0.8910,19,0.89103
ENSG00000272391,POM121C,35,0.09976,33,-0.0997
ENSG00000127946,HIP1,24,-0.3966,32,0.39664
ENSG00000005486,RHBDD2,279,0.96962,142,-0.9696
ENSG00000127948,POR,34,0.19176,30,-0.1917
ENSG00000189077,TMEM120A,25,-0.6559,40,0.65598
ENSG00000146701,MDH2,140,0.91778,74,-0.9177
ENSG00000177679,SRRM3,30,-0.0740,31,0.07405
ENSG00000106211,HSPB1,95,-1.0471,198,1.04711
ENSG00000170027,YWHAG,971,1.54518,332,-1.5451
ENSG00000135205,CCDC146,27,-0.5254,39,0.52543
ENSG00000127947,PTPN12,36,-0.3887,48,0.38873
ENSG00000187257,RSBN1L,89,0.28309,73,-0.2830
ENSG00000135211,TMEM60,19,0.72475,11,-0.7247
ENSG00000006576,PHTF2,24,0.54565,16,-0.5456
ENSG00000187391,MAGI2,87,0.45695,63,-0.4569
ENSG00000234456,MAGI2-AS3,52,-0.2931,64,0.29313
ENSG00000127955,GNAI1,79,0.70792,48,-0.7079
ENSG00000075223,SEMA3C,23,1.55362,7,-1.5536
ENSG00000019991,HGF,12,-1.6434,40,1.64347
ENSG00000153956,CACNA2D1,138,1.64391,44,-1.6439
ENSG00000186472,PCLO,906,0.77478,530,-0.7747
ENSG00000075213,SEMA3A,16,0.15908,14,-0.1590
ENSG00000198822,GRM3,149,-0.2795,180,0.27951
ENSG00000164659,KIAA1324L,31,0.93137,16,-0.9313
ENSG00000135164,DMTF1,47,0.08254,44,-0.0825
ENSG00000182165,TP53TG1,13,-0.8188,23,0.81886
ENSG00000005469,CROT,31,1.28996,12,-1.2899
ENSG00000105784,RUNDC3B,44,0.66949,27,-0.6694
ENSG00000075303,SLC25A40,24,0.61533,15,-0.6153
ENSG00000008277,ADAM22,115,1.62726,37,-1.6272
ENSG00000075142,SRI,188,-0.5947,285,0.59473
ENSG00000157214,STEAP2,84,1.30283,34,-1.3028
ENSG00000105793,GTPBP10,32,1.00503,16,-1.0050
ENSG00000157224,CLDN12,21,-0.0082,21,0.00824
ENSG00000058091,CDK14,175,0.95563,90,-0.9556
ENSG00000127914,AKAP9,696,0.42535,518,-0.4253
ENSG00000001630,CYP51A1,151,-0.0165,152,0.01652
ENSG00000001631,KRIT1,39,0.10787,37,-0.1078
ENSG00000001629,ANKIB1,105,-0.5495,154,0.54956
ENSG00000157259,GATAD1,55,0.06197,53,-0.0619
ENSG00000127980,PEX1,27,-0.4264,36,0.42640
ENSG00000127993,RBM48,20,0.58695,13,-0.5869
ENSG00000234545,FAM133B,182,0.05942,174,-0.0594
ENSG00000004766,VPS50,44,1.23446,18,-1.2344
ENSG00000127920,GNG11,16,-1.9726,65,1.97265
ENSG00000127995,CASD1,61,0.25714,51,-0.2571
ENSG00000127990,SGCE,37,-0.1219,40,0.12195
ENSG00000242265,PEG10,240,0.89456,129,-0.8945
ENSG00000158528,PPP1R9A,341,0.84730,190,-0.8473
ENSG00000105854,PON2,69,-1.7516,233,1.75168
ENSG00000004799,PDK4,15,-1.7804,54,1.78042
ENSG00000158560,DYNC1I1,377,1.94048,98,-1.9404
ENSG00000127922,SEM1,117,0.13948,106,-0.1394
ENSG00000231764,DLX6-AS1,53,-0.6435,83,0.64352
ENSG00000006128,TAC1,29,1.27261,12,-1.2726
ENSG00000164715,LMTK2,65,1.05571,31,-1.0557
ENSG00000205356,TECPR1,28,-0.2650,34,0.26503
ENSG00000164713,BRI3,61,-0.4534,83,0.45340
ENSG00000106236,NPTX2,38,1.56891,12,-1.5689
ENSG00000166448,TMEM130,337,1.26300,140,-1.2630
ENSG00000196367,TRRAP,17,-0.3916,23,0.39161
ENSG00000241685,ARPC1A,142,0.61593,92,-0.6159
ENSG00000106244,PDAP1,160,0.09839,149,-0.0983
ENSG00000106245,BUD31,77,0.11428,71,-0.1142
ENSG00000160917,CPSF4,18,-0.2870,22,0.28709
ENSG00000241468,ATP5MF,258,0.31686,207,-0.3168
ENSG00000196652,ZKSCAN5,14,0.34261,11,-0.3426
ENSG00000197343,ZNF655,45,0.22150,39,-0.2215
ENSG00000146833,TRIM4,10,-0.5944,16,0.59441
ENSG00000106261,ZKSCAN1,166,-0.0559,173,0.05599
ENSG00000166526,ZNF3,17,0.45950,12,-0.4595
ENSG00000168090,COPS6,107,0.30266,87,-0.3026
ENSG00000106290,TAF6,27,0.05200,26,-0.0520
ENSG00000188186,LAMTOR4,140,0.08937,131,-0.0893
ENSG00000146826,MAP11,15,0.58881,10,-0.5888
