Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000005448,WDR54,15,-1.1774,8,-2.0438,48,0.59242,50,0.67174,42,0.35211,16,-1.1224,35,0.08922,29,-0.2255,57,0.88654
ENSG00000115274,INO80B,31,0.22340,17,-0.7115,26,-0.0298,25,-0.1016,25,-0.1294,29,0.09927,25,-0.1053,31,0.19609,34,0.36061
ENSG00000239779,WBP1,20,-1.1727,89,1.28668,45,0.10978,69,0.82648,53,0.37698,26,-0.7237,33,-0.3975,22,-0.9969,22,-1.0257
ENSG00000115307,AUP1,70,0.43623,32,-0.8088,77,0.60558,61,0.21614,75,0.55660,48,-0.1822,46,-0.2541,36,-0.6303,37,-0.5629
ENSG00000115317,HTRA2,6,-2.3249,26,-0.0719,56,1.23466,31,0.22954,21,-0.4350,24,-0.1799,17,-0.7257,45,0.86091,18,-0.6252
ENSG00000135622,SEMA4F,1,-4.3200,17,-0.8302,16,-0.9031,37,0.40566,31,0.12910,44,0.72850,46,0.77509,32,0.18563,34,0.26832
ENSG00000115350,POLE4,44,-0.1593,70,0.58849,33,-0.6336,59,0.29861,79,0.81669,68,0.54256,31,-0.6853,33,-0.6337,23,-1.1840
ENSG00000115364,MRPL19,23,-0.4321,22,-0.5394,46,0.66714,21,-0.5557,37,0.29802,19,-0.7531,27,-0.2169,42,0.51232,39,0.39720
ENSG00000176204,LRRTM4,12,-2.2586,14,-1.9493,65,0.36584,117,1.40446,9,-2.5628,10,-2.4878,45,-0.2204,55,0.09164,141,1.76990
ENSG00000066032,CTNNA2,59,-1.6470,185,0.12688,192,0.18271,168,-0.0308,131,-0.4270,90,-1.0053,186,0.13217,374,1.35431,157,-0.1397
ENSG00000162951,LRRTM1,6,-2.0065,9,-1.5459,45,0.99821,29,0.25444,7,-1.9285,23,-0.1207,16,-0.6627,46,1.03183,43,0.88526
ENSG00000163541,SUCLG1,110,0.24810,80,-0.2771,129,0.50837,116,0.33514,69,-0.4983,41,-1.2842,106,0.17470,131,0.53221,71,-0.4619
ENSG00000034510,TMSB10,455,-1.8758,979,-0.7147,1578,0.04314,1783,0.24418,4345,1.87342,1164,-0.4436,1769,0.23064,1014,-0.6598,742,-1.1392
ENSG00000176407,KCMF1,23,-1.5578,72,0.19967,89,0.54771,77,0.31099,89,0.55118,68,0.10498,72,0.19544,33,-1.0241,51,-0.3633
ENSG00000152291,TGOLN2,222,-0.1432,132,-0.9505,194,-0.3513,241,-0.0077,181,-0.4646,321,0.46428,329,0.50808,287,0.27644,273,0.19494
ENSG00000168906,MAT2A,139,0.44843,99,-0.1084,114,0.12220,103,-0.0445,87,-0.3101,101,-0.0683,99,-0.1013,111,0.07464,99,-0.1108
ENSG00000115486,GGCX,25,0.00025,30,0.26427,16,-0.7054,35,0.54172,31,0.35404,25,-0.0072,19,-0.4268,18,-0.5013,27,0.10627
ENSG00000168894,RNF181,25,-0.9120,62,0.50928,54,0.26463,81,0.95967,62,0.48951,16,-1.5738,49,0.09974,32,-0.5669,31,-0.6243
ENSG00000168883,USP39,33,0.66507,23,0.03651,29,0.46308,23,0.06839,27,0.35420,10,-1.1627,11,-1.0466,30,0.52490,11,-1.0233
ENSG00000115525,ST3GAL5,108,0.06753,82,-0.3812,97,-0.1069,130,0.36471,107,0.04187,81,-0.3909,104,0.00108,109,0.07483,117,0.19801
ENSG00000132300,PTCD3,82,0.17709,67,-0.1585,74,0.00682,86,0.25545,59,-0.3619,51,-0.5776,62,-0.2803,83,0.19924,99,0.48950
ENSG00000132305,IMMT,61,-0.7683,50,-1.0911,124,0.35647,115,0.22257,100,-0.0032,79,-0.3808,156,0.74270,122,0.32209,94,-0.1014
ENSG00000132313,MRPL35,21,-1.5630,51,-0.2335,77,0.43525,53,-0.1777,52,-0.1885,74,0.37314,66,0.18516,78,0.46137,58,-0.0197
ENSG00000068615,REEP1,29,-2.0065,62,-0.8456,107,0.00845,76,-0.5313,137,0.40891,171,0.78450,176,0.83496,57,-0.9945,147,0.52717
ENSG00000115548,KDM3A,35,0.10936,41,0.35902,15,-1.1739,41,0.35471,8,-2.0936,30,-0.1543,37,0.18292,30,-0.1335,59,0.97022
ENSG00000115561,CHMP3,149,-0.8187,228,-0.1501,193,-0.4156,233,-0.1165,171,-0.6013,296,0.27479,231,-0.1321,376,0.67868,376,0.68083
ENSG00000239305,RNF103,42,-0.2011,36,-0.4331,72,0.67240,70,0.62650,45,-0.0869,36,-0.4554,45,-0.1117,53,0.17298,31,-0.6609
ENSG00000153561,RMND5A,73,-0.1070,64,-0.3150,83,0.09986,92,0.25882,68,-0.2219,86,0.14525,80,0.03516,67,-0.2516,92,0.25313
ENSG00000172005,MAL,497,3.86297,90,0.09036,37,-1.2784,18,-2.3654,64,-0.4656,19,-2.2743,8,-3.4861,25,-1.8564,9,-3.3594
ENSG00000144029,MRPS5,151,0.96508,43,-1.0708,107,0.37481,76,-0.1919,43,-1.0782,74,-0.2235,103,0.31384,83,-0.0481,88,0.05079
ENSG00000115041,KCNIP3,10,-1.7391,47,0.61998,14,-1.2827,19,-0.8060,43,0.46656,49,0.66339,48,0.62694,33,0.03956,29,-0.1865
ENSG00000115042,FAHD2A,45,0.67815,40,0.46681,29,-0.0576,42,0.54035,15,-1.0562,29,-0.0526,25,-0.2557,17,-0.8309,27,-0.1653
ENSG00000232931,LINC00342,218,2.72501,19,-1.5475,30,-0.8924,13,-2.1020,9,-2.6044,58,0.13695,25,-1.1770,8,-2.7685,98,1.03350
ENSG00000174501,ANKRD36C,679,3.02269,28,-2.5111,32,-2.3628,24,-2.7868,31,-2.3737,185,0.35237,30,-2.4265,40,-2.0014,295,1.16500
ENSG00000084090,STARD7,118,-0.6488,198,0.17695,149,-0.2861,226,0.39724,187,0.08137,180,0.02440,187,0.08556,206,0.24258,148,-0.2948
ENSG00000135956,TMEM127,22,-1.6971,54,-0.3249,84,0.40740,68,0.06665,52,-0.3749,47,-0.5341,126,1.11536,59,-0.1843,80,0.31523
ENSG00000144021,CIAO1,134,0.10123,73,-0.8487,125,-0.0062,147,0.25305,101,-0.3450,162,0.41752,130,0.05013,139,0.15823,121,-0.0631
ENSG00000144028,SNRNP200,46,-0.5893,93,0.54388,144,1.32055,68,0.01991,52,-0.4112,32,-1.1474,72,0.11084,53,-0.3875,44,-0.6611
ENSG00000114982,KANSL3,27,0.10018,18,-0.5579,28,0.18564,15,-0.8345,49,1.13373,40,0.75801,13,-1.0210,11,-1.2745,26,0.07992
ENSG00000213337,ANKRD39,21,-0.6253,21,-0.6437,45,0.58818,27,-0.2748,70,1.36850,14,-1.2205,30,-0.1073,31,-0.0411,26,-0.3044
ENSG00000144199,FAHD2B,18,-0.4333,33,0.60327,32,0.52841,31,0.48994,19,-0.2906,23,0.00075,15,-0.6326,13,-0.9030,23,0.01949
ENSG00000135976,ANKRD36,339,2.56496,29,-1.6854,24,-1.9582,16,-2.5954,23,-2.0621,106,0.30080,49,-0.9270,10,-3.2818,198,1.40818
ENSG00000230606,AC092683.1,86,1.29371,6,-2.6840,28,-0.5508,7,-2.5218,11,-1.9751,28,-0.5743,37,-0.1340,6,-2.7060,152,2.51724
ENSG00000196912,ANKRD36B,122,2.45384,5,-2.7541,36,0.13791,12,-1.4976,5,-2.6591,31,-0.1015,16,-1.1040,7,-2.2991,63,1.07597
ENSG00000135940,COX5B,213,-1.5767,656,0.17449,1006,0.90411,990,0.87734,912,0.73313,221,-1.5215,412,-0.5673,567,-0.0611,325,-0.9371
ENSG00000115073,ACTR1B,40,-1.1646,53,-0.7511,51,-0.7977,140,0.82844,131,0.71483,87,0.02936,111,0.43960,59,-0.5770,95,0.17513
ENSG00000075568,TMEM131,53,-0.1771,53,-0.1795,59,-0.0068,75,0.38220,36,-0.7942,78,0.44261,34,-0.8742,52,-0.2097,94,0.77771
ENSG00000040933,INPP4A,16,-2.4542,56,-0.6346,90,0.12937,144,0.92403,81,-0.0533,84,0.01470,93,0.17147,98,0.25883,89,0.09881
ENSG00000183513,COA5,35,-0.5843,57,0.19260,71,0.54939,77,0.68411,39,-0.4260,63,0.36588,43,-0.2767,49,-0.0422,23,-1.2322
ENSG00000115446,UNC50,13,-1.1973,36,0.33481,55,1.03519,25,-0.2473,24,-0.3501,10,-1.6089,29,-0.0244,25,-0.2838,49,0.82883
ENSG00000071073,MGAT4A,27,-0.8210,33,-0.5449,21,-1.2181,42,-0.1391,29,-0.7083,51,0.15567,50,0.13279,99,1.30704,63,0.52027
ENSG00000196872,KIAA1211L,16,-2.9260,69,-0.7573,77,-0.5879,224,1.18829,83,-0.4667,58,-1.0203,165,0.64906,113,0.01046,202,0.99790
ENSG00000185414,MRPL30,27,-0.8953,34,-0.5635,39,-0.3392,54,0.17482,59,0.32842,41,-0.2595,66,0.52020,55,0.21350,59,0.34065
ENSG00000158417,EIF5B,1051,1.86112,317,-0.2622,233,-0.7451,188,-1.0759,155,-1.3703,370,-0.0175,301,-0.3486,316,-0.2684,432,0.23816
ENSG00000135945,REV1,32,-0.1507,24,-0.6134,33,-0.1068,31,-0.2473,29,-0.3143,63,0.96139,17,-1.1214,28,-0.3666,63,0.94695
ENSG00000144218,AFF3,38,-0.5496,43,-0.3566,39,-0.5061,71,0.47421,60,0.17990,88,0.84049,41,-0.4068,32,-0.7971,69,0.42064
ENSG00000170500,LONRF2,68,-1.8703,168,-0.4989,213,-0.1241,257,0.18068,164,-0.5358,293,0.40023,329,0.59852,254,0.15988,323,0.56456
ENSG00000115526,CHST10,22,-1.0616,54,0.37046,32,-0.4639,20,-1.1573,54,0.35251,41,-0.0827,62,0.57914,84,1.11775,21,-1.1229
ENSG00000115539,PDCL3,12,-0.9793,8,-1.6595,28,0.27958,29,0.32978,35,0.64501,18,-0.3912,26,0.13800,32,0.46754,25,0.06992
ENSG00000170485,NPAS2,24,-0.9428,49,0.15821,20,-1.2093,77,0.92699,50,0.20368,41,-0.1237,37,-0.2991,37,-0.2793,63,0.59543
ENSG00000071082,RPL31,726,-0.3150,1748,1.17258,888,0.00887,1229,0.54847,1196,0.50206,564,-0.7099,353,-1.4264,687,-0.4028,559,-0.7235
ENSG00000163162,RNF149,37,0.26656,23,-0.4702,24,-0.3755,33,0.11994,16,-1.0592,41,0.45484,37,0.30509,29,-0.1018,39,0.35802
ENSG00000175874,CREG2,156,-1.9627,194,-1.6385,205,-1.5528,794,0.58198,350,-0.7424,542,-0.0501,880,0.76133,779,0.54965,1134,1.21654
ENSG00000071054,MAP4K4,1519,3.45710,194,-0.6431,48,-2.7250,63,-2.3346,179,-0.7723,255,-0.2121,106,-1.5675,163,-0.9141,95,-1.7285
ENSG00000233639,PANTR1,28,-0.0841,37,0.35775,46,0.73888,29,-0.0176,29,-0.0208,24,-0.3191,16,-0.9880,27,-0.1507,30,0.02299
ENSG00000198914,POU3F3,168,1.04163,165,1.01095,81,-0.1740,70,-0.4241,66,-0.5145,46,-1.0610,55,-0.7905,104,0.22290,63,-0.5740
ENSG00000135972,MRPS9,24,-0.3885,19,-0.7878,42,0.49488,29,-0.1050,11,-1.5596,20,-0.6586,55,0.97344,36,0.26094,42,0.49789
ENSG00000135966,TGFBRAP1,19,-0.4338,11,-1.3123,16,-0.6756,17,-0.6140,54,1.29529,27,0.07730,36,0.56985,25,-0.0248,23,-0.1365
ENSG00000135974,C2orf49,58,0.53993,50,0.28881,35,-0.2932,23,-0.9241,19,-1.2469,51,0.29963,40,-0.0928,62,0.64722,41,-0.0554
ENSG00000071051,NCK2,6,-3.0474,32,-0.6531,70,0.59545,48,-0.0194,92,1.07919,43,-0.1953,70,0.59942,48,-0.0192,29,-0.8127
ENSG00000115652,UXS1,15,-1.2599,28,-0.3295,33,-0.0438,18,-1.0139,25,-0.4946,39,0.24245,26,-0.4316,93,1.78017,30,-0.2024
ENSG00000144057,ST6GAL2,22,-0.1521,29,0.30624,14,-0.7876,22,-0.1396,45,1.08415,28,0.24614,21,-0.2040,13,-0.9311,21,-0.2092
ENSG00000135968,GCC2,416,-0.0555,214,-1.0966,309,-0.5273,246,-0.8811,289,-0.6318,462,0.11363,485,0.19370,720,0.86608,736,0.90466
ENSG00000153201,RANBP2,105,-0.5061,75,-1.0162,123,-0.2490,145,0.00367,103,-0.5407,121,-0.2799,151,0.07630,203,0.56488,272,1.08338
ENSG00000175701,MTLN,8,-3.4811,74,-0.1501,183,1.42129,94,0.25405,150,1.04953,50,-0.7509,53,-0.6560,71,-0.2161,45,-0.9241
ENSG00000153107,ANAPC1,12,-1.2582,21,-0.4801,21,-0.4865,31,0.16786,30,0.10843,26,-0.1477,40,0.57386,20,-0.5548,53,1.06772
ENSG00000144161,ZC3H8,41,-0.1705,38,-0.3136,34,-0.4813,37,-0.3561,12,-2.0123,39,-0.2562,31,-0.5895,63,0.53457,117,1.65674
ENSG00000188177,ZC3H6,268,1.62008,88,-0.3203,71,-0.6490,37,-1.6281,59,-0.9298,111,0.06157,58,-0.9466,80,-0.4718,191,0.98350
ENSG00000114999,TTL,71,-0.3251,64,-0.5040,69,-0.3750,111,0.38263,68,-0.3938,66,-0.4386,109,0.35527,124,0.58251,105,0.30030
ENSG00000125611,CHCHD5,20,-0.0209,51,1.57203,24,0.23375,33,0.79586,22,0.11553,10,-1.1672,14,-0.6297,2,-3.0837,9,-1.1994
ENSG00000144136,SLC20A1,27,-1.7712,46,-0.9689,91,0.08621,63,-0.4894,71,-0.2971,110,0.40657,134,0.74574,136,0.76395,95,0.16442
ENSG00000115084,SLC35F5,32,0.23332,23,-0.3069,36,0.39848,36,0.39902,14,-1.0585,32,0.19081,22,-0.3529,21,-0.4706,36,0.42588
ENSG00000115091,ACTR3,48,-1.0555,69,-0.4967,117,0.34800,111,0.25763,111,0.26020,93,-0.0260,101,0.10468,142,0.67775,59,-0.7329
ENSG00000175497,DPP10,74,-0.3547,68,-0.4992,98,0.08754,159,0.90709,68,-0.4974,77,-0.2911,108,0.24295,92,-0.0153,92,-0.0221
ENSG00000088205,DDX18,143,0.76954,64,-0.5362,106,0.26155,57,-0.7146,39,-1.3034,64,-0.5480,101,0.18295,131,0.62270,107,0.27340
ENSG00000125633,CCDC93,48,0.98346,13,-1.0815,20,-0.4561,22,-0.3106,16,-0.8193,28,0.06046,30,0.19160,27,-0.0027,37,0.53868
ENSG00000125629,INSIG2,14,-1.3790,26,-0.4369,37,0.13302,50,0.63820,31,-0.1390,29,-0.2278,34,-0.0061,31,-0.1159,53,0.75006
ENSG00000155368,DBI,114,-0.4723,497,2.16165,220,0.59552,175,0.21552,112,-0.5024,27,-2.6329,29,-2.5032,143,-0.1173,65,-1.3317
ENSG00000088179,PTPN4,34,-1.3845,52,-0.7470,90,0.11945,75,-0.1722,62,-0.4824,97,0.25157,109,0.43524,72,-0.2448,161,1.12243
ENSG00000144118,RALB,25,-2.2008,107,0.01232,147,0.53632,80,-0.4507,158,0.65673,147,0.53029,63,-0.8273,148,0.54029,83,-0.3890
ENSG00000074054,CLASP1,67,-0.4913,66,-0.5301,91,-0.0172,75,-0.3251,110,0.30356,117,0.40636,93,0.01980,104,0.20011,103,0.18203
ENSG00000155438,NIFK,35,0.11091,16,-1.0383,52,0.78760,38,0.27417,10,-1.7389,13,-1.3734,20,-0.7661,52,0.79759,54,0.86858
ENSG00000211460,TSN,96,0.06446,65,-0.5544,75,-0.3294,103,0.17650,98,0.09654,116,0.36059,116,0.37427,71,-0.4227,92,-0.0048
ENSG00000136717,BIN1,452,1.87286,88,-0.9316,96,-0.7944,155,-0.0474,152,-0.0732,166,0.06727,162,0.02609,95,-0.8144,69,-1.3080
ENSG00000163161,ERCC3,20,-0.2852,21,-0.2574,11,-1.1661,27,0.18347,34,0.53142,16,-0.6694,37,0.71379,28,0.22469,24,0.00940
ENSG00000169967,MAP3K2,101,1.12276,43,-0.2938,66,0.39339,27,-1.0220,27,-1.0277,45,-0.2244,29,-0.8915,26,-1.0740,104,1.18160
ENSG00000163166,IWS1,235,2.37349,34,-1.0354,59,-0.1743,50,-0.4575,15,-2.2054,56,-0.2639,29,-1.2975,44,-0.6489,73,0.17092
ENSG00000136709,WDR33,74,0.41088,29,-1.0637,72,0.37707,53,-0.1432,83,0.61231,46,-0.3605,52,-0.1602,41,-0.5257,67,0.25859
ENSG00000144231,POLR2D,30,-0.1665,17,-1.0209,25,-0.4441,39,0.30044,39,0.27012,55,0.84618,34,0.03964,29,-0.1801,28,-0.2265
ENSG00000136731,UGGT1,37,-0.2197,44,0.02667,25,-0.8307,37,-0.2431,37,-0.2226,56,0.43472,51,0.29566,47,0.16013,51,0.28348
ENSG00000136720,HS6ST1,31,-2.0062,119,0.03640,125,0.11611,206,0.97351,55,-1.1671,116,-0.0078,121,0.06139,118,0.02851,155,0.47513
ENSG00000136699,SMPD4,40,-0.0545,37,-0.1911,36,-0.2333,71,0.90416,46,0.18231,41,-0.0133,30,-0.5287,34,-0.3132,38,-0.1282
ENSG00000152082,MZT2B,139,-1.3539,451,0.50104,378,0.20479,634,1.10024,515,0.72851,234,-0.5595,198,-0.8199,234,-0.5603,215,-0.6932
ENSG00000136710,CCDC115,22,-1.4305,43,-0.3982,83,0.66636,78,0.55097,70,0.37970,48,-0.2312,68,0.31250,47,-0.2687,42,-0.4427
ENSG00000136718,IMP4,37,-0.7650,62,0.06222,81,0.50011,48,-0.3481,86,0.60584,73,0.32550,51,-0.2582,77,0.41461,23,-1.4517
ENSG00000178171,AMER3,11,-0.9924,21,-0.0391,20,-0.0702,33,0.73991,21,0.00939,27,0.41504,36,0.88741,5,-1.9972,15,-0.5128
ENSG00000136002,ARHGEF4,60,-1.3839,195,0.47262,128,-0.2183,147,0.00515,218,0.65868,155,0.08744,172,0.25799,121,-0.3079,124,-0.2654
ENSG00000152102,FAM168B,82,-1.2432,121,-0.6525,163,-0.1754,263,0.60795,207,0.20711,236,0.42859,211,0.24292,165,-0.1551,191,0.07845
ENSG00000115762,PLEKHB2,156,-1.1868,147,-1.2817,344,0.04833,463,0.54092,444,0.46802,492,0.64554,407,0.32442,289,-0.2352,266,-0.3662
ENSG00000173272,MZT2A,84,-0.6431,138,0.15108,178,0.57009,195,0.72919,226,0.99031,70,-0.9142,88,-0.5660,69,-0.9506,86,-0.6017
ENSG00000152127,MGAT5,73,0.06609,28,-1.3948,105,0.65999,45,-0.6885,66,-0.0950,119,0.88628,77,0.15097,74,0.08305,45,-0.7155
ENSG00000152128,TMEM163,6,-2.3960,21,-0.5094,24,-0.3369,14,-1.0894,48,0.84394,20,-0.5972,58,1.16457,50,0.88619,22,-0.4391
ENSG00000082258,CCNT2,55,0.39536,23,-0.9768,54,0.36591,23,-0.9883,28,-0.6863,31,-0.4908,62,0.60564,52,0.32988,59,0.51690
ENSG00000115839,RAB3GAP1,46,-1.4042,78,-0.6097,117,0.03011,85,-0.4883,99,-0.2470,172,0.66735,149,0.41979,143,0.34941,148,0.41223
ENSG00000048991,R3HDM1,133,-0.7883,86,-1.4510,259,0.27020,233,0.09781,117,-0.9852,178,-0.3352,240,0.14242,215,-0.0307,514,1.49093
ENSG00000144224,UBXN4,470,1.76071,144,-0.3160,124,-0.5496,113,-0.6967,78,-1.2671,152,-0.2327,149,-0.2598,165,-0.0959,183,0.07238
ENSG00000115866,DARS,68,-0.5029,141,0.69536,142,0.70140,59,-0.7081,60,-0.6823,57,-0.7629,62,-0.6380,147,0.76842,100,0.12324
ENSG00000168702,LRP1B,68,0.51992,29,-0.8483,31,-0.7383,26,-1.0120,31,-0.7275,77,0.72773,50,0.00474,66,0.46344,70,0.55192
ENSG00000121964,GTDC1,60,-0.9408,103,-0.0948,102,-0.1208,84,-0.4172,115,0.07128,89,-0.3274,98,-0.1887,212,1.12828,124,0.19610
ENSG00000169554,ZEB2,1751,3.11715,202,-0.9650,253,-0.6171,136,-1.5626,172,-1.2113,391,0.07341,115,-1.8126,125,-1.6851,216,-0.8620
ENSG00000115947,ORC4,44,-0.8576,32,-1.3173,131,0.93829,91,0.30130,62,-0.2997,78,0.05773,97,0.41107,64,-0.2489,79,0.06971
ENSG00000204406,MBD5,44,0.40661,23,-0.5879,23,-0.6135,31,-0.1288,35,0.05459,33,-0.0214,28,-0.3186,31,-0.1192,57,0.85208
ENSG00000135999,EPC2,44,0.16242,27,-0.6130,52,0.46040,39,-0.0034,30,-0.4173,39,-0.0006,37,-0.1131,28,-0.5103,58,0.64129
ENSG00000168280,KIF5C,1021,0.39260,579,-0.5242,568,-0.5541,480,-0.8168,882,0.14971,1149,0.59255,842,0.07432,828,0.04717,893,0.17007
ENSG00000168288,MMADHC,13,-1.5767,20,-0.9487,50,0.46398,59,0.76606,37,-0.0265,20,-0.9368,47,0.37380,36,-0.0592,54,0.60203
ENSG00000080345,RIF1,247,0.78413,103,-0.6452,131,-0.2655,135,-0.2240,50,-1.7495,108,-0.5692,126,-0.3257,144,-0.1146,349,1.41708
ENSG00000162980,ARL5A,85,0.26971,73,0.03272,70,-0.0542,104,0.61756,41,-0.8671,34,-1.1558,38,-0.9868,107,0.66231,94,0.44655
ENSG00000182389,CACNB4,75,-1.4013,73,-1.4397,185,-0.0049,159,-0.2500,172,-0.1276,287,0.72309,207,0.17140,245,0.45564,270,0.62301
ENSG00000115145,STAM2,22,-0.3552,42,0.68353,27,-0.0506,34,0.32797,17,-0.7083,29,0.09772,21,-0.4077,21,-0.4316,35,0.38703
ENSG00000157827,FMNL2,665,2.62299,167,-0.0194,111,-0.6724,75,-1.2722,77,-1.2306,114,-0.6209,76,-1.2522,124,-0.4925,116,-0.6030
ENSG00000196504,PRPF40A,211,1.21831,82,-0.3756,91,-0.2115,55,-0.9770,37,-1.5837,102,-0.0241,76,-0.4911,88,-0.2574,191,1.03425
ENSG00000162989,KCNJ3,72,-1.4789,95,-1.0531,179,-0.0670,277,0.65725,178,-0.0763,169,-0.1564,256,0.52311,177,-0.0900,277,0.65834
ENSG00000115159,GPD2,20,-1.1249,46,0.11367,36,-0.2395,34,-0.3563,52,0.34313,72,0.88904,22,-1.0131,63,0.64219,36,-0.2425
ENSG00000136541,ERMN,1189,5.03396,108,-0.6562,3,-5.8336,4,-5.2306,85,-1.0185,67,-1.3795,11,-4.0344,8,-4.4851,0,-9.3617
ENSG00000123612,ACVR1C,11,-1.4633,27,-0.0482,35,0.36075,52,1.01934,4,-2.6825,2,-3.5619,26,-0.1180,27,-0.0579,69,1.55230
ENSG00000144283,PKP4,804,2.81953,162,-0.2542,51,-2.0155,93,-1.1086,158,-0.2941,162,-0.2552,77,-1.4069,79,-1.3603,124,-0.6698
ENSG00000123636,BAZ2B,1022,2.78013,229,-0.1125,114,-1.1942,70,-1.9167,59,-2.1853,218,-0.1924,61,-2.1292,233,-0.0865,203,-0.3013
ENSG00000136536,MARCH7,49,0.19509,31,-0.5460,59,0.51542,55,0.37399,20,-1.1855,44,0.01546,30,-0.5904,47,0.11043,57,0.44169
ENSG00000153250,RBMS1,24,-0.1030,19,-0.4348,24,-0.0714,26,0.05628,19,-0.4658,26,0.00894,43,0.87331,11,-1.3346,37,0.62380
ENSG00000136560,TANK,27,0.20927,28,0.26474,32,0.48484,13,-0.8894,17,-0.5445,26,0.17498,26,0.17791,18,-0.4275,25,0.11922
ENSG00000115233,PSMD14,54,-0.7806,76,-0.2319,100,0.19905,112,0.39540,97,0.15938,64,-0.5082,84,-0.0813,89,0.01260,118,0.47890
ENSG00000136535,TBR1,54,-1.4705,32,-2.2553,37,-2.0438,111,-0.3633,302,1.33087,350,1.62269,210,0.67809,79,-0.8903,83,-0.8152
ENSG00000144290,SLC4A10,91,-1.1184,46,-2.1287,167,-0.1764,200,0.11710,90,-1.1321,267,0.59776,230,0.34881,139,-0.4682,446,1.53247
ENSG00000115271,GCA,70,1.03310,32,-0.2771,37,-0.0190,37,-0.0137,43,0.21778,22,-0.8376,46,0.32744,21,-0.9225,32,-0.2845
ENSG00000182263,FIGN,30,0.35683,14,-0.8406,26,0.12314,4,-2.4892,30,0.38378,29,0.30246,37,0.73364,34,0.57574,11,-1.1812
ENSG00000153253,SCN3A,95,-0.1279,35,-1.6517,67,-0.6751,111,0.11703,81,-0.3853,138,0.48074,113,0.15527,25,-2.1712,262,1.65207
ENSG00000136531,SCN2A,364,-0.8098,156,-2.0891,279,-1.2163,475,-0.3949,351,-0.8683,726,0.28910,1064,0.94742,700,0.22843,1362,1.40335
ENSG00000178662,CSRNP3,79,-1.4707,97,-1.1660,182,-0.1905,203,-0.0171,186,-0.1635,198,-0.0584,317,0.72621,269,0.44311,317,0.72505
ENSG00000144285,SCN1A,24,-2.9525,29,-2.6663,220,0.40993,83,-1.1381,69,-1.4053,171,-0.0052,344,1.19384,392,1.43908,212,0.34859
ENSG00000172318,B3GALT1,2,-3.3976,17,-0.4737,33,0.55702,24,0.03402,21,-0.1728,24,0.06116,17,-0.5137,34,0.60468,38,0.82696
ENSG00000198648,STK39,207,0.76198,49,-1.5085,100,-0.4381,74,-0.9095,134,0.03575,138,0.07602,137,0.06258,203,0.72585,141,0.11677
ENSG00000172292,CERS6,53,-1.3884,58,-1.2358,138,0.10762,142,0.15477,113,-0.2045,130,0.01825,190,0.64852,193,0.67574,142,0.16166
ENSG00000138398,PPIG,502,0.61584,252,-0.5090,402,0.24195,205,-0.8323,92,-2.0373,442,0.39963,295,-0.2582,352,0.02569,579,0.86545
ENSG00000154479,CCDC173,67,0.91677,100,1.66072,21,-0.9917,34,-0.2383,14,-1.5085,21,-0.9318,10,-2.1047,27,-0.5624,57,0.61826
ENSG00000213160,KLHL23,32,-0.5055,41,-0.1031,45,0.05652,87,1.15631,24,-0.9520,31,-0.5720,40,-0.1407,25,-0.8983,71,0.80212
ENSG00000138385,SSB,144,-0.5282,126,-0.7449,196,-0.0409,158,-0.3896,139,-0.5900,100,-1.0912,210,0.06618,338,0.87485,401,1.18316
ENSG00000138382,METTL5,16,-1.5857,43,-0.0357,85,1.11915,66,0.67116,40,-0.1759,24,-0.9761,28,-0.6944,54,0.31444,42,-0.0734
ENSG00000144357,UBR3,74,-0.7721,64,-0.9991,172,0.57841,78,-0.6966,104,-0.2449,121,-0.0113,147,0.31903,144,0.28147,188,0.72773
ENSG00000128683,GAD1,15,-3.7810,101,-1.0019,1047,3.62225,55,-1.9171,50,-2.0619,269,0.56183,32,-2.6895,8,-4.6206,147,-0.4261
ENSG00000115806,GORASP2,24,-1.1177,45,-0.1374,63,0.41280,68,0.54590,46,-0.0763,43,-0.1789,68,0.55993,48,-0.0078,33,-0.6267
ENSG00000198586,TLK1,63,-0.8612,92,-0.2720,103,-0.0944,100,-0.1455,67,-0.7810,68,-0.7360,104,-0.0838,183,0.86454,204,1.06183
ENSG00000071967,CYBRD1,6,-2.2679,109,2.70932,38,0.59075,21,-0.3291,9,-1.5426,19,-0.5385,7,-1.9121,14,-0.9595,15,-0.8931
ENSG00000077380,DYNC1I2,805,2.04538,185,-0.5576,256,-0.0395,80,-1.8296,125,-1.1583,223,-0.2629,238,-0.1551,251,-0.0720,199,-0.4398
ENSG00000115840,SLC25A12,29,-1.4562,37,-1.0908,121,0.79714,76,0.01640,88,0.25958,74,-0.0251,106,0.57088,59,-0.3845,86,0.21576
ENSG00000144355,DLX1,5,-2.7719,23,-0.4513,134,2.88981,14,-1.2299,17,-0.8689,53,0.93294,8,-2.0213,1,-4.8103,21,-0.6094
