Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to8,Feature log2 fold change topic 3to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11to13,Feature log2 fold change topic 11to13
ENSG00000115760,BIRC6,123,0.65517,181,1.30349,87,0.17509,65,-0.3404,28,-1.5885,47,-0.9692
ENSG00000119812,FAM98A,76,0.22253,33,-1.0396,90,0.94235,49,-0.4680,80,0.28782,29,-1.4165
ENSG00000260025,CRIM1-DT,0,-5.8889,12,-1.2977,28,-0.0511,19,-0.6010,29,0.02227,47,1.04881
ENSG00000150938,CRIM1,16,-2.0267,157,1.51193,67,0.20742,82,0.43550,69,0.14465,28,-1.3561
ENSG00000171055,FEZ2,226,1.09646,105,-0.1373,120,0.11946,121,0.07870,27,-2.1305,98,-0.2939
ENSG00000115808,STRN,198,1.94947,94,0.65947,56,-0.2716,29,-1.1641,52,-0.2831,33,-1.0698
ENSG00000008869,HEATR5B,24,-0.1604,34,0.39478,33,0.65736,10,-1.4606,2,-3.5862,25,-0.0824
ENSG00000152133,GPATCH11,104,0.29261,59,-0.5865,102,0.48058,73,-0.2637,55,-0.6942,73,-0.2966
ENSG00000055332,EIF2AK2,134,0.27081,174,0.69505,121,0.20825,112,-0.0028,104,-0.1185,70,-0.8328
ENSG00000218739,CEBPZOS,33,-0.8678,93,0.74366,59,0.02381,61,0.06234,26,-1.2102,64,0.17823
ENSG00000115816,CEBPZ,144,0.63345,137,0.55111,115,0.49869,83,-0.2379,43,-1.2058,53,-1.0297
ENSG00000003509,NDUFAF7,8,-0.9990,37,1.43748,16,0.16170,10,-0.6399,8,-0.8671,13,-0.3372
ENSG00000115828,QPCT,2,-3.2163,3,-2.6014,30,1.39452,6,-1.6828,28,0.55388,13,-0.7583
ENSG00000163171,CDC42EP3,1,-4.7906,47,0.95173,28,0.25383,21,-0.2853,0,-7.7797,32,0.43368
ENSG00000138061,CYP1B1,4,-2.8975,193,3.78180,8,-2.4460,50,0.94344,13,-1.0568,17,-0.8542
ENSG00000119787,ATL2,6,-2.3170,28,-0.0836,33,0.33641,45,0.69583,10,-1.5809,31,0.11222
ENSG00000143889,HNRNPLL,27,-0.3554,24,-0.5201,37,0.24623,34,0.00247,42,0.34448,30,-0.2000
ENSG00000115875,SRSF7,66,-0.1987,74,-0.0225,69,-0.2148,68,-0.1516,88,0.25054,89,0.31444
ENSG00000163214,DHX57,13,-0.7227,61,1.69969,22,0.02169,15,-0.5480,19,-0.1927,14,-0.7458
ENSG00000188010,MORN2,20,-1.1889,25,-0.8460,39,-0.3133,51,0.24031,32,-0.4959,70,0.94930
ENSG00000115904,SOS1,47,0.13839,76,0.89933,46,0.16141,52,0.29683,16,-1.4838,32,-0.5482
ENSG00000011566,MAP4K3,27,-0.3497,49,0.59846,37,0.29351,21,-0.7320,10,-1.7439,35,0.09145
ENSG00000231312,MAP4K3-DT,11,-2.5324,101,0.81999,74,0.61419,27,-1.2096,5,-3.6478,65,0.14190
ENSG00000152154,TMEM178A,54,-1.4942,140,-0.0597,163,0.30905,56,-1.4518,253,0.88369,139,-0.0940
ENSG00000138050,THUMPD2,34,0.85657,32,0.75855,20,-0.0362,18,-0.1290,15,-0.4176,14,-0.6500
ENSG00000183023,SLC8A1,60,-2.2592,318,0.25030,393,1.24390,111,-1.3507,196,-0.4999,159,-0.9372
ENSG00000115944,COX7A2L,51,-1.9015,102,-0.8656,202,0.33328,111,-0.7364,217,0.29711,214,0.33643
ENSG00000057935,MTA3,9,-1.7905,28,-0.1284,31,0.02876,28,-0.1490,34,0.18109,37,0.39526
ENSG00000152518,ZFP36L2,115,2.41297,49,0.86035,7,-2.7663,90,1.91758,29,0.03740,16,-0.9916
ENSG00000138036,DYNC2LI1,23,-0.5193,41,0.40139,34,0.16967,26,-0.2821,9,-1.8918,37,0.29426
ENSG00000138095,LRPPRC,50,-1.0296,124,0.35881,114,0.41148,65,-0.6431,103,0.06617,86,-0.2575
ENSG00000138032,PPM1B,73,-0.0044,62,-0.2718,72,-0.0431,74,0.01040,87,0.25200,76,0.04937
ENSG00000138078,PREPL,192,-1.7555,500,-0.3191,874,1.16187,242,-1.4101,360,-0.8172,480,-0.4462
ENSG00000171132,PRKCE,17,-3.4661,151,-0.2559,241,0.93970,61,-1.6112,193,0.12140,151,-0.3010
ENSG00000116016,EPAS1,28,-0.9962,253,2.69814,11,-3.0402,152,1.68722,98,0.91801,40,-0.5823
ENSG00000119729,RHOQ,67,0.04670,123,1.02251,37,-1.2459,144,1.30355,85,0.42043,67,0.07055
ENSG00000151665,PIGF,34,1.22772,20,0.39099,14,-0.2892,16,0.05692,6,-1.4457,15,-0.1188
ENSG00000119878,CRIPT,129,1.17795,45,-0.5121,59,-0.1453,57,-0.1400,46,-0.4593,60,-0.0716
ENSG00000171150,SOCS5,19,-0.7028,16,-0.9868,38,0.64019,20,-0.6157,20,-0.6461,31,0.04945
ENSG00000180398,MCFD2,52,-1.1252,123,0.19281,102,-0.1547,121,0.17427,85,-0.3792,139,0.48044
ENSG00000143933,CALM2,2328,-0.1798,1559,-0.7930,2824,0.21523,1701,-0.6608,2418,-0.1212,3008,0.26961
ENSG00000095002,MSH2,41,-0.0201,33,-0.3505,53,0.80652,27,-0.6599,6,-2.7085,36,-0.2615
ENSG00000184261,KCNK12,7,-2.2695,24,-0.4776,24,-0.7487,36,0.10744,21,-0.6929,67,1.49026
ENSG00000116062,MSH6,71,1.36332,31,0.01336,31,-0.0004,10,-1.6386,22,-0.4652,27,-0.2502
ENSG00000138081,FBXO11,50,-1.2396,127,0.17495,140,0.64237,61,-0.9300,44,-1.4121,115,0.03729
ENSG00000162869,PPP1R21,81,0.29552,55,-0.3026,74,0.30449,28,-1.3297,42,-0.7086,72,0.14503
ENSG00000179915,NRXN1,77,-2.8819,547,0.04763,710,0.91691,464,-0.2078,106,-2.4110,480,-0.1856
ENSG00000115239,ASB3,27,-0.2031,34,0.13988,33,0.15825,47,0.63464,18,-0.7899,27,-0.2722
ENSG00000068912,ERLEC1,146,-0.1988,89,-0.9381,240,1.22953,83,-1.0490,63,-1.4575,111,-0.7129
ENSG00000068878,PSME4,60,1.11192,39,0.43903,33,0.28806,15,-1.0070,43,0.57119,11,-1.7004
ENSG00000170634,ACYP2,155,0.27876,41,-1.7287,109,-0.4315,142,0.13727,232,0.93406,154,0.32951
ENSG00000115306,SPTBN1,609,-0.3453,839,0.15249,724,-0.1308,871,0.21078,871,0.21183,787,0.06287
ENSG00000214595,EML6,14,-0.5912,51,1.42889,22,0.08495,14,-0.6696,0,-6.4625,22,0.05344
ENSG00000115310,RTN4,2088,0.14495,1476,-0.3936,2348,0.62395,722,-1.4713,928,-1.0963,1817,-0.0877
ENSG00000143947,RPS27A,1924,0.63070,799,-0.7417,811,-1.0760,1631,0.36438,2708,1.20186,1636,0.45538
ENSG00000085760,MTIF2,84,0.62371,58,0.03263,66,0.43068,41,-0.4939,33,-0.8245,42,-0.5422
ENSG00000115355,CCDC88A,1705,1.79597,1216,1.19232,490,-0.4382,492,-0.2677,290,-1.0680,317,-1.0683
ENSG00000163001,CFAP36,90,-1.4504,161,-0.5865,277,0.47357,181,-0.4013,176,-0.4467,263,0.20877
ENSG00000275052,PPP4R3B,102,0.36654,99,0.30676,86,0.17376,67,-0.2938,45,-0.9077,74,-0.1590
ENSG00000138035,PNPT1,60,1.27618,54,1.10114,23,-0.3631,17,-0.7311,22,-0.3531,20,-0.5358
ENSG00000115380,EFEMP1,38,0.93267,13,-0.6532,5,-2.7336,163,4.10764,16,-0.4420,4,-2.4841
ENSG00000055813,CCDC85A,3,-3.8861,27,-0.9305,60,0.51651,31,-0.7248,50,0.00118,61,0.35091
ENSG00000115392,FANCL,40,1.12346,34,0.88365,20,0.02513,11,-0.8041,11,-0.8552,13,-0.6810
ENSG00000119866,BCL11A,28,-1.9747,98,-0.1128,136,0.79216,36,-1.6115,132,0.35621,85,-0.3805
ENSG00000115421,PAPOLG,15,-0.1905,44,1.52192,19,0.22586,10,-0.8425,3,-2.2389,13,-0.4852
ENSG00000162929,KIAA1841,31,0.15106,60,1.22364,29,0.13103,12,-1.3018,12,-1.2388,24,-0.2502
ENSG00000237651,C2orf74,114,-0.3558,92,-0.6780,141,-0.0510,143,-0.0104,124,-0.2338,183,0.47321
ENSG00000115464,USP34,141,0.56798,271,1.68335,88,-0.2980,85,-0.2313,82,-0.2888,59,-0.9062
ENSG00000082898,XPO1,96,0.17847,113,0.43313,93,0.23294,90,0.08019,74,-0.2158,60,-0.6239
ENSG00000170264,FAM161A,46,0.25286,56,0.55818,46,0.48347,29,-0.4540,13,-1.5706,29,-0.5441
ENSG00000115484,CCT4,140,-0.2655,101,-0.7563,223,0.92888,98,-0.8069,55,-1.6688,142,-0.2891
ENSG00000173163,COMMD1,51,0.20504,31,-0.5399,46,0.04498,41,-0.1301,36,-0.3248,50,0.19565
ENSG00000170340,B3GNT2,5,-1.9417,21,0.06185,27,1.01289,4,-2.2714,12,-0.6863,17,-0.2730
ENSG00000115504,EHBP1,75,-0.9307,154,0.16410,171,0.60465,86,-0.7348,60,-1.2839,136,-0.0383
ENSG00000143951,WDPCP,22,0.19994,58,1.79804,19,-0.0637,11,-0.8891,11,-0.8709,13,-0.7570
ENSG00000014641,MDH1,109,-2.8656,272,-1.5262,1085,1.26409,242,-1.6966,354,-1.1319,728,-0.0405
ENSG00000169764,UGP2,83,-1.9538,150,-1.0890,322,0.13669,250,-0.3113,439,0.57487,375,0.39395
ENSG00000119862,LGALSL,0,-7.8691,33,0.43543,30,0.53994,14,-0.8412,0,-7.6915,33,0.50567
ENSG00000119844,AFTPH,21,-1.8007,105,0.62314,85,0.51418,41,-0.8373,30,-1.2847,72,0.03307
ENSG00000115902,SLC1A4,21,-1.5330,48,-0.3181,58,-0.0225,201,2.09120,27,-1.1811,39,-0.7184
ENSG00000011523,CEP68,30,-1.2139,103,0.68541,73,0.25730,58,-0.2322,46,-0.5721,64,-0.0740
ENSG00000138069,RAB1A,58,-1.6386,88,-1.0255,211,0.57329,121,-0.5512,187,0.11864,178,0.05273
ENSG00000138071,ACTR2,149,-1.0922,248,-0.3223,362,0.48814,200,-0.6558,229,-0.4488,326,0.12266
ENSG00000198369,SPRED2,6,-2.6678,40,0.03798,42,0.22505,36,-0.1140,32,-0.2922,46,0.32079
ENSG00000197223,C1D,49,-0.6955,56,-0.4911,87,0.34657,55,-0.5262,56,-0.4962,88,0.25113
ENSG00000221823,PPP3R1,17,-2.7026,90,-0.2867,123,0.35008,51,-1.1354,70,-0.6723,148,0.61664
ENSG00000119865,CNRIP1,30,-2.0673,62,-1.0249,142,0.45909,71,-0.8209,153,0.36160,136,0.21648
ENSG00000198380,GFPT1,25,-0.9327,36,-0.4082,64,1.00538,34,-0.4635,32,-0.5716,31,-0.6926
ENSG00000169599,NFU1,31,-0.6613,21,-1.2256,51,0.13583,57,0.27429,39,-0.3392,58,0.35412
ENSG00000115977,AAK1,68,-2.0554,291,0.13189,364,0.97248,133,-1.0599,112,-1.3207,231,-0.2736
ENSG00000087338,GMCL1,24,-0.1459,34,0.41406,25,-0.1635,9,-1.5634,61,1.36410,22,-0.3320
ENSG00000124380,SNRNP27,168,0.47974,160,0.40276,118,-0.1350,163,0.43812,111,-0.1750,101,-0.3729
ENSG00000169564,PCBP1,203,-0.2428,221,-0.1095,243,0.06242,182,-0.4073,288,0.30508,245,0.05602
ENSG00000116001,TIA1,62,0.53375,109,1.48114,44,-0.0096,20,-1.1725,23,-0.9925,32,-0.5723
ENSG00000116005,PCYOX1,69,-0.6577,142,0.46688,134,0.71345,105,-0.0027,45,-1.2802,69,-0.7396
ENSG00000143977,SNRPG,68,0.07638,51,-0.3640,54,-0.4551,85,0.42625,103,0.73515,70,0.16121
ENSG00000035141,FAM136A,19,-0.7791,9,-1.8109,31,-0.1556,34,0.06563,43,0.43727,44,0.60962
ENSG00000075340,ADD2,12,-3.6777,104,-0.5288,199,0.93818,65,-1.2309,131,-0.1868,137,-0.1324
ENSG00000144043,TEX261,23,0.19296,18,-0.1647,18,-0.3012,30,0.63950,26,0.40976,19,-0.0972
ENSG00000124357,NAGK,72,1.07826,52,0.51962,33,-0.2918,43,0.22940,15,-1.3536,34,-0.1636
ENSG00000124383,MPHOSPH10,118,0.32461,126,0.42563,123,0.74218,62,-0.6770,29,-1.7664,59,-0.8548
ENSG00000124374,PAIP2B,240,2.84983,7,-2.8828,30,-1.0738,15,-1.7964,138,1.72751,18,-1.7012
ENSG00000075292,ZNF638,404,0.74422,554,1.27809,286,0.34443,140,-0.9013,110,-1.2644,123,-1.2498
ENSG00000003137,CYP26B1,1,-3.9969,7,-1.4381,28,1.43378,3,-2.4486,20,0.14841,13,-0.5816
ENSG00000144036,EXOC6B,97,0.96233,62,0.23207,54,0.07315,43,-0.3289,61,0.22629,33,-0.8118
ENSG00000135638,EMX1,2,-3.5583,9,-1.5607,27,-0.0066,6,-2.1768,45,0.80246,43,0.90768
ENSG00000144040,SFXN5,24,-2.4142,98,-0.3647,60,-1.5667,425,2.09952,66,-0.9541,213,1.12199
ENSG00000135631,RAB11FIP5,2,-3.9867,13,-1.7823,53,0.59679,31,-0.5209,35,-0.3083,54,0.43579
ENSG00000135617,PRADC1,23,-0.4011,6,-2.4101,28,-0.1465,32,0.12999,8,-1.8688,50,1.04851
ENSG00000135624,CCT7,105,-0.3582,74,-0.8864,152,0.39323,78,-0.8097,107,-0.3350,149,0.21970
ENSG00000163013,FBXO41,18,-1.8120,59,-0.0656,59,-0.1489,95,0.67796,67,0.11400,72,0.27774
ENSG00000144034,TPRKB,14,-0.7197,19,-0.2949,22,-0.1130,38,0.75141,31,0.42865,22,-0.0704
ENSG00000124356,STAMBP,190,2.31176,44,-0.1996,44,-0.3205,32,-0.6420,21,-1.3014,32,-0.7736
ENSG00000114956,DGUOK,27,-0.9734,17,-1.6281,56,0.27297,46,-0.1441,54,0.08096,60,0.32499
ENSG00000163170,BOLA3,62,-0.4578,33,-1.3935,77,-0.1953,74,-0.1778,77,-0.1123,124,0.80416
ENSG00000225439,BOLA3-AS1,12,-0.8639,17,-0.2989,23,0.17106,6,-1.8767,49,1.33005,19,-0.2072
ENSG00000114978,MOB1A,48,1.03969,58,1.35557,17,-0.9215,45,0.91283,8,-1.6720,22,-0.2155
ENSG00000204843,DCTN1,174,-0.7901,205,-0.5409,353,0.56072,148,-1.0335,291,-0.0022,285,-0.0426
ENSG00000005448,WDR54,7,-1.9791,5,-2.4353,42,1.81340,12,-1.0997,2,-3.3104,19,-0.5754
ENSG00000115274,INO80B,16,-0.9837,31,-0.0207,32,0.03318,34,0.11059,12,-1.3893,41,0.53525
ENSG00000239779,WBP1,69,0.46782,21,-1.3231,35,-0.8521,62,0.31073,99,1.06104,67,0.51922
ENSG00000115289,PCGF1,2,-2.7634,18,0.20515,18,0.27592,5,-1.6075,24,0.62471,18,0.15563
ENSG00000115307,AUP1,78,0.83011,45,-0.0485,45,-0.1025,49,0.07463,37,-0.3582,42,-0.1680
ENSG00000115317,HTRA2,21,-0.5005,10,-1.6378,31,0.14582,30,0.03498,29,-0.0197,35,0.35242
ENSG00000135622,SEMA4F,7,-1.2085,22,0.38529,24,1.17831,2,-2.8398,0,-5.8905,14,-0.3151
ENSG00000115350,POLE4,91,0.60789,13,-2.3005,56,-0.2592,67,0.13134,71,0.20508,76,0.38927
ENSG00000115364,MRPL19,49,0.46763,33,-0.1568,41,0.31634,30,-0.2985,19,-0.9663,33,-0.2052
ENSG00000176204,LRRTM4,2,-4.5501,58,0.45735,48,0.31382,21,-1.0780,11,-2.0141,60,0.64789
ENSG00000066032,CTNNA2,45,-2.2331,87,-1.2745,242,0.54394,307,0.67451,180,-0.1708,181,-0.1965
ENSG00000162951,LRRTM1,4,-3.0458,10,-1.7118,44,1.02718,13,-1.3133,8,-2.0774,38,0.35604
ENSG00000163541,SUCLG1,125,0.18417,76,-0.5885,133,0.51118,102,-0.1338,72,-0.6621,92,-0.3502
ENSG00000034510,TMSB10,770,-1.7895,1034,-1.3526,2864,0.36866,1217,-1.1091,6022,1.43658,2162,-0.2785
ENSG00000176407,KCMF1,27,-1.4211,50,-0.5060,68,-0.0300,70,0.01239,92,0.45643,83,0.35914
ENSG00000152291,TGOLN2,213,0.18753,174,-0.1243,246,0.81482,91,-1.1036,115,-0.7596,128,-0.6898
ENSG00000042445,RETSAT,42,0.97847,14,-0.7025,18,-0.5707,46,1.14104,22,-0.0318,21,-0.1424
ENSG00000168906,MAT2A,79,0.21291,114,0.79609,73,0.13762,89,0.39975,14,-2.3977,55,-0.3967
ENSG00000115486,GGCX,11,-1.4514,36,0.32817,36,0.62473,54,0.99052,14,-1.0450,15,-1.0628
ENSG00000168899,VAMP5,41,1.15058,27,0.47440,3,-3.1466,88,2.60569,33,0.82514,16,-0.3862
ENSG00000168894,RNF181,118,0.92716,52,-0.3802,64,-0.0849,57,-0.2441,46,-0.5685,68,0.05144
ENSG00000168883,USP39,33,0.90829,14,-0.4739,19,-0.0171,15,-0.3172,4,-2.1929,22,0.29448
ENSG00000115525,ST3GAL5,76,-0.3875,89,-0.1596,110,0.32001,40,-1.3724,68,-0.5556,115,0.29428
ENSG00000132300,PTCD3,88,0.60391,91,0.64412,58,-0.0845,86,0.55594,26,-1.2412,47,-0.4296
ENSG00000132305,IMMT,56,-0.9232,80,-0.3859,146,1.12270,85,-0.2968,36,-1.5775,70,-0.6973
ENSG00000132313,MRPL35,31,-0.9434,37,-0.6621,73,0.72795,49,-0.2459,44,-0.4118,49,-0.2891
ENSG00000068615,REEP1,17,-2.5027,89,-0.0350,121,0.91519,36,-1.3954,57,-0.7014,84,-0.1481
ENSG00000115548,KDM3A,34,0.01827,60,0.90391,39,0.35814,51,0.64684,4,-3.1794,20,-0.8910
ENSG00000115561,CHMP3,178,-0.6852,314,0.19495,278,-0.0016,236,-0.2501,189,-0.5954,343,0.40742
ENSG00000239305,RNF103,34,-0.2271,22,-0.9060,45,0.39500,39,-0.0336,43,0.14493,34,-0.2501
ENSG00000153561,RMND5A,54,-0.0878,67,0.26011,58,0.03877,58,0.03827,46,-0.3083,56,-0.0354
ENSG00000222041,CYTOR,1,-3.6231,35,1.11907,13,-0.6243,6,-1.5687,22,0.40440,27,0.88187
ENSG00000172086,KRCC1,110,2.27611,55,1.01027,13,-1.7334,54,0.99231,11,-1.3836,24,-0.3493
ENSG00000172005,MAL,825,4.59444,11,-3.1134,23,-2.7179,51,-0.9440,177,1.00480,9,-3.7177
ENSG00000144029,MRPS5,115,0.31500,120,0.37558,106,0.31789,66,-0.5488,34,-1.5432,86,-0.1721
ENSG00000115041,KCNIP3,13,-1.5563,18,-1.0862,45,0.45769,40,0.09497,61,0.74739,31,-0.3592
ENSG00000115042,FAHD2A,15,-0.9551,30,0.13267,29,0.08856,20,-0.4641,49,0.90574,25,-0.2073
ENSG00000232931,LINC00342,54,0.47315,308,4.08345,17,-1.7887,11,-1.8923,4,-3.3359,14,-1.7501
ENSG00000174501,ANKRD36C,226,0.99904,745,3.41625,57,-1.6272,50,-1.3442,48,-1.3977,56,-1.3272
ENSG00000158050,DUSP2,2,-2.6293,6,-1.2077,19,0.92983,5,-1.4908,0,-6.9383,19,0.52979
ENSG00000084090,STARD7,105,-0.5921,146,-0.0865,130,-0.4279,153,-0.0111,162,0.08038,219,0.70428
ENSG00000135956,TMEM127,20,-1.5372,84,0.67311,67,0.58948,22,-1.3768,17,-1.7586,56,0.04539
ENSG00000144021,CIAO1,123,0.11984,168,0.62495,130,0.38723,87,-0.4088,16,-2.9035,101,-0.2229
ENSG00000144028,SNRNP200,56,-0.1998,79,0.33741,71,0.30856,80,0.36487,20,-1.6941,55,-0.2617
ENSG00000114982,KANSL3,21,-0.5295,46,0.65469,27,-0.3109,30,-0.0199,39,0.40411,32,0.11759
ENSG00000213337,ANKRD39,31,-0.2834,37,-0.0324,39,0.06997,24,-0.6567,27,-0.4886,46,0.37937
ENSG00000144199,FAHD2B,34,0.50586,21,-0.2436,29,0.47689,23,-0.0843,10,-1.2671,19,-0.4692
ENSG00000135976,ANKRD36,111,0.90810,389,3.42071,27,-1.7760,28,-1.2264,16,-2.0527,38,-0.8945
ENSG00000230606,AC092683.1,26,-0.9191,363,4.04616,25,-1.3962,18,-1.4476,2,-4.4665,20,-1.4410
ENSG00000196912,ANKRD36B,30,-0.7026,294,3.42496,32,-0.8915,14,-1.7616,22,-1.1394,21,-1.3927
ENSG00000135940,COX5B,550,-0.6513,385,-1.1864,800,-0.1251,800,-0.0739,1121,0.45828,1084,0.50170
ENSG00000115073,ACTR1B,28,-1.5889,36,-1.2191,103,0.75826,63,-0.3717,42,-0.9818,85,0.11865
ENSG00000075568,TMEM131,59,0.09841,114,1.17661,60,0.22553,35,-0.6828,50,-0.1383,33,-0.8903
ENSG00000040933,INPP4A,7,-3.5488,77,0.01522,89,0.43561,37,-1.0908,55,-0.4948,94,0.40917
ENSG00000183513,COA5,64,-0.0446,41,-0.7368,55,-0.4670,75,0.19560,77,0.24304,91,0.63614
ENSG00000115446,UNC50,31,-0.0573,23,-0.5569,33,0.06341,48,0.61033,9,-1.8491,37,0.26000
ENSG00000071073,MGAT4A,14,-1.4149,64,0.90192,39,0.16718,10,-1.8393,32,-0.2170,40,0.18923
ENSG00000196872,KIAA1211L,10,-3.6281,103,-0.2549,152,0.68981,59,-1.0837,21,-2.5974,156,0.48919
ENSG00000158411,MITD1,55,1.56336,19,-0.1941,20,-0.1348,31,0.56719,0,-4.8457,17,-0.4187
ENSG00000185414,MRPL30,41,0.08412,16,-1.3249,44,0.33789,30,-0.3977,29,-0.4268,42,0.14254
ENSG00000115514,TXNDC9,21,-0.1593,16,-0.5280,27,0.44525,14,-0.7523,20,-0.2562,23,-0.0470
ENSG00000158417,EIF5B,601,0.81589,650,0.94701,338,-0.1741,344,-0.0757,317,-0.2017,252,-0.6436
ENSG00000135945,REV1,45,0.12987,81,1.07262,47,0.31606,36,-0.2189,5,-3.1656,31,-0.4994
ENSG00000144218,AFF3,20,-1.3607,62,0.33114,63,0.67314,33,-0.6251,30,-0.7820,43,-0.2745
ENSG00000170500,LONRF2,14,-3.5692,206,0.43268,180,0.39692,87,-0.8892,93,-0.7946,185,0.32261
ENSG00000115526,CHST10,16,-0.9203,18,-0.7359,33,0.26045,45,0.63361,13,-1.2535,33,0.19268
ENSG00000115539,PDCL3,54,0.86330,26,-0.2762,37,0.47768,25,-0.3615,17,-0.9572,21,-0.6792
ENSG00000170485,NPAS2,6,-2.6280,24,-0.6645,32,-0.3813,49,0.41524,40,0.11912,58,0.88716
ENSG00000071082,RPL31,1370,0.27591,671,-0.8250,698,-1.1369,1539,0.46143,2624,1.35328,1517,0.54534
ENSG00000158435,CNOT11,7,-1.2879,3,-2.2966,21,0.70030,7,-1.2256,6,-1.5896,22,0.56169
ENSG00000163162,RNF149,16,-0.8270,45,0.81986,26,-0.1017,20,-0.4539,17,-0.7179,33,0.35478
ENSG00000175874,CREG2,50,-3.5172,611,0.20850,742,1.04797,119,-2.2584,123,-2.2022,535,-0.0001
ENSG00000071054,MAP4K4,860,2.37958,134,-0.7505,145,-0.9578,225,0.04696,411,1.02084,113,-1.1340
ENSG00000233639,PANTR1,33,-0.0637,41,0.26292,25,-0.7696,41,0.27656,23,-0.6349,54,0.89485
ENSG00000198914,POU3F3,149,0.86563,112,0.40511,51,-1.1919,200,1.36362,113,0.41605,82,-0.0947
ENSG00000135972,MRPS9,46,0.20280,26,-0.6571,51,0.70252,22,-0.9511,19,-1.1617,35,-0.2395
ENSG00000135966,TGFBRAP1,19,-0.1344,18,-0.2243,29,1.02934,10,-1.0523,5,-2.1626,15,-0.5541
ENSG00000135974,C2orf49,91,1.08816,48,0.06817,45,-0.0778,58,0.36425,25,-0.8944,36,-0.4388
ENSG00000115641,FHL2,3,-3.4672,24,-0.7163,47,0.62683,10,-1.9175,17,-1.1785,53,0.63308
ENSG00000071051,NCK2,13,-1.7507,30,-0.5502,53,0.64926,25,-0.8384,16,-1.4460,51,0.33370
ENSG00000115652,UXS1,29,-0.2112,43,0.38161,42,0.65818,35,0.07929,12,-1.4667,22,-0.7679
ENSG00000144057,ST6GAL2,8,-1.0497,16,-0.1079,21,0.69899,10,-0.7375,7,-1.2817,17,-0.0312
ENSG00000135968,GCC2,368,-0.7849,762,0.33949,852,1.05108,216,-1.5826,337,-0.9187,398,-0.7721
ENSG00000169756,LIMS1,45,0.80897,55,1.14455,11,-1.8297,86,1.95171,35,0.40141,21,-0.4524
ENSG00000153201,RANBP2,124,-0.3045,161,0.10023,194,0.77185,71,-1.1423,34,-2.2066,135,-0.2042
ENSG00000175701,MTLN,46,-1.4280,45,-1.4443,120,0.03525,104,-0.1935,102,-0.2215,173,0.76720
ENSG00000153107,ANAPC1,18,-0.7050,14,-1.0878,37,0.78989,9,-1.7168,20,-0.5109,29,0.04680
ENSG00000144152,FBLN7,1,-3.4288,18,0.12496,16,-0.0692,2,-2.7864,0,-5.8463,32,1.42415
ENSG00000144161,ZC3H8,29,-0.8650,144,1.70137,49,-0.1225,50,-0.0540,8,-2.6686,48,-0.1290
ENSG00000188177,ZC3H6,214,0.83353,202,0.73958,127,0.00253,118,-0.1154,87,-0.5790,89,-0.6306
ENSG00000114999,TTL,78,-0.3709,99,0.00513,104,0.14160,42,-1.2969,119,0.28949,108,0.16000
ENSG00000125611,CHCHD5,18,-1.0267,21,-0.7643,25,-0.8026,71,1.13307,44,0.34500,51,0.74262
ENSG00000144136,SLC20A1,27,-1.2384,33,-0.9781,91,1.22814,26,-1.2947,69,0.14385,38,-0.8749
ENSG00000136682,CBWD2,9,-0.8785,12,-0.4699,20,0.59679,11,-0.6113,9,-0.8168,17,0.06191
ENSG00000115084,SLC35F5,40,1.05668,31,0.65195,14,-0.8246,23,0.16275,33,0.77086,18,-0.2581
ENSG00000115091,ACTR3,106,-0.0507,71,-0.6641,122,0.31044,62,-0.8613,112,0.03293,113,0.05740
ENSG00000175497,DPP10,49,-0.7304,59,-0.4397,98,0.65944,89,0.18611,31,-1.3824,69,-0.2489
ENSG00000235026,DPP10-AS1,0,-5.2898,7,-2.0167,28,0.16408,7,-2.0180,19,-0.5274,48,1.22965
ENSG00000088205,DDX18,185,0.64507,199,0.76816,140,0.36533,132,0.11085,35,-1.8967,70,-0.9900
ENSG00000125633,CCDC93,4,-2.3882,51,1.49802,18,-0.3178,31,0.66500,8,-1.2958,21,0.04854
ENSG00000125629,INSIG2,14,-1.2404,36,0.16677,37,0.39009,22,-0.5291,4,-3.0088,40,0.42072
ENSG00000155368,DBI,541,1.48256,109,-1.0719,108,-1.5497,706,1.97059,353,0.75284,169,-0.4782
ENSG00000088179,PTPN4,16,-2.4417,90,0.15118,103,0.69747,50,-0.7319,24,-1.8441,87,0.13765
ENSG00000144118,RALB,49,-1.5265,111,-0.2921,128,-0.1163,79,-0.8049,165,0.32050,190,0.69448
ENSG00000074054,CLASP1,34,-0.6676,67,0.34514,57,0.16441,57,0.10492,53,-0.0101,48,-0.2112
ENSG00000155438,NIFK,47,0.28460,34,-0.2163,46,0.47145,48,0.32993,31,-0.3637,24,-0.8553
ENSG00000211460,TSN,64,-0.0034,50,-0.4068,77,0.51207,50,-0.3887,48,-0.4682,55,-0.2864
ENSG00000155052,CNTNAP5,2,-3.0280,40,1.10972,27,0.99291,13,-0.6659,1,-3.9670,13,-0.7449
ENSG00000136717,BIN1,518,2.10002,88,-0.8270,126,-0.4440,64,-1.3064,234,0.70055,100,-0.7261
