Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to10,Feature log2 fold change topic 7to10
ENSG00000158411,MITD1,34,1.07237,17,-0.0984,13,-0.4717,49,1.76063,8,-1.4601
ENSG00000185414,MRPL30,31,-0.4995,42,-0.0378,39,-0.1429,55,0.40727,45,0.10899
ENSG00000115514,TXNDC9,12,-0.9049,20,-0.0904,18,-0.2996,21,-0.0102,26,0.50210
ENSG00000158417,EIF5B,710,1.10045,358,-0.0529,513,0.62293,393,0.10215,211,-1.1675
ENSG00000135945,REV1,68,0.85582,26,-0.7719,40,-0.0401,81,1.15997,31,-0.5667
ENSG00000144218,AFF3,56,-0.5170,93,0.30363,94,0.32507,88,0.18987,67,-0.3644
ENSG00000170500,LONRF2,92,-1.2852,153,-0.5732,245,0.25647,186,-0.2105,263,0.55595
ENSG00000115526,CHST10,18,-1.0585,25,-0.6095,31,-0.2164,13,-1.5312,52,1.13688
ENSG00000115539,PDCL3,28,0.21515,29,0.29263,24,-0.0563,18,-0.4292,23,-0.1134
ENSG00000170485,NPAS2,19,-1.3213,47,0.02457,49,0.09527,42,-0.1372,52,0.30801
ENSG00000071082,RPL31,1295,0.12960,2211,1.23172,620,-1.1094,987,-0.3037,1002,-0.4024
ENSG00000158435,CNOT11,11,-0.3836,8,-0.9640,19,0.47502,8,-0.7963,18,0.52676
ENSG00000163162,RNF149,39,0.34487,20,-0.7528,27,-0.2618,75,1.46377,27,-0.3717
ENSG00000175874,CREG2,282,-1.2587,506,-0.3994,1053,0.98607,260,-1.3815,674,0.14411
ENSG00000071054,MAP4K4,812,2.40056,243,0.19033,126,-0.9455,144,-0.6599,125,-1.1770
ENSG00000233639,PANTR1,36,0.16942,43,0.53170,21,-0.7334,44,0.49446,29,-0.2614
ENSG00000198914,POU3F3,181,1.44547,79,0.02474,33,-1.3961,112,0.58957,65,-0.4046
ENSG00000135972,MRPS9,26,-0.1887,27,-0.1010,40,0.57167,31,0.09078,25,-0.3371
ENSG00000135966,TGFBRAP1,19,-0.4176,18,-0.4974,27,0.16684,17,-0.5927,30,0.49833
ENSG00000135974,C2orf49,68,0.99912,33,-0.1908,49,0.52995,32,-0.2101,26,-0.7368
ENSG00000115641,FHL2,16,-1.1051,20,-0.7991,32,-0.0235,16,-1.0294,47,1.02838
ENSG00000071051,NCK2,23,-1.0262,39,-0.2600,43,-0.0836,60,0.46832,51,0.30383
ENSG00000115652,UXS1,32,-0.2447,28,-0.5256,61,0.91572,36,-0.0656,33,-0.3091
ENSG00000144057,ST6GAL2,20,-0.1462,24,0.18603,26,0.30904,18,-0.2483,20,-0.2119
ENSG00000135968,GCC2,607,0.45031,334,-0.5568,806,1.10507,546,0.27363,293,-0.9632
ENSG00000169756,LIMS1,46,1.48114,28,0.71430,16,-0.2659,22,0.21921,9,-1.5473
ENSG00000153201,RANBP2,138,-0.0425,102,-0.5642,218,0.82840,115,-0.3365,131,-0.1848
ENSG00000172985,SH3RF3,17,0.22179,20,0.49874,14,-0.0837,19,0.36238,11,-0.5802
ENSG00000175701,MTLN,43,-1.2852,120,0.35431,67,-0.6780,88,-0.1947,122,0.53059
ENSG00000175772,LINC01106,1,-3.9486,11,-0.7507,18,0.05895,8,-1.1697,27,1.22917
ENSG00000153107,ANAPC1,18,-0.7592,27,-0.1347,24,-0.3256,41,0.54567,33,0.27831
ENSG00000144161,ZC3H8,49,0.09325,34,-0.5499,78,1.01508,44,-0.0634,36,-0.5263
ENSG00000188177,ZC3H6,272,1.64001,106,-2.7594,116,0.17317,100,-0.0803,60,-1.1763
ENSG00000114999,TTL,114,0.36088,85,-0.1197,89,-0.0338,96,0.08160,88,-0.0810
ENSG00000125611,CHCHD5,21,-0.5681,55,1.18042,14,-1.2487,29,-0.0903,29,-0.1279
ENSG00000144136,SLC20A1,30,-1.1120,39,-0.7498,84,0.58838,34,-0.9097,76,0.54251
ENSG00000189223,PAX8-AS1,15,-0.7302,35,0.65142,18,-0.5052,8,-1.6356,29,0.41734
ENSG00000144134,RABL2A,7,-1.3613,13,-0.3393,25,0.80676,26,0.74681,14,-0.4227
ENSG00000115084,SLC35F5,28,0.47111,11,-1.0779,20,-0.0488,25,0.27004,23,0.28295
ENSG00000115091,ACTR3,73,-0.5413,102,-0.0317,115,0.19807,102,-0.0256,106,0.06749
ENSG00000175497,DPP10,51,-0.8981,55,-0.8437,99,0.15517,125,0.52247,106,0.38883
ENSG00000235026,DPP10-AS1,10,-1.3211,20,-0.2524,12,-1.0873,10,-1.2684,37,1.38133
ENSG00000088205,DDX18,134,0.67439,74,-0.3257,101,0.24115,111,0.36257,73,-0.4367
ENSG00000125633,CCDC93,32,0.73306,10,-1.2315,22,0.15261,41,1.13538,17,-0.4092
ENSG00000125629,INSIG2,17,-1.0092,25,-0.4488,42,0.45207,17,-1.0321,40,0.50708
ENSG00000155368,DBI,290,0.77510,313,1.07371,71,-1.5592,205,0.20153,138,-0.6103
ENSG00000088179,PTPN4,57,-0.4724,69,-0.1922,84,0.15318,119,0.71982,72,-0.1574
ENSG00000144118,RALB,78,-0.4151,111,0.16930,115,0.22576,99,-0.0335,96,-0.1243
ENSG00000074054,CLASP1,61,-0.2418,67,-0.1001,83,0.29000,61,-0.2361,72,0.02806
ENSG00000155438,NIFK,41,0.55881,25,-0.2423,36,0.41248,27,-0.1157,25,-0.3578
ENSG00000211460,TSN,73,-0.2536,63,-0.5220,72,-0.2990,69,-0.3332,110,0.68045
ENSG00000136717,BIN1,205,0.46641,145,-0.1091,95,-0.8181,265,0.89754,148,-0.1025
ENSG00000163161,ERCC3,14,-0.9740,21,-0.4692,23,-0.2994,46,0.88201,31,0.32280
ENSG00000169967,MAP3K2,84,0.92851,39,-0.3669,59,0.39516,35,-0.4999,41,-0.3540
ENSG00000163166,IWS1,156,1.53552,45,-0.5893,64,0.01106,74,0.24761,47,-0.6642
ENSG00000136709,WDR33,52,-0.0090,42,-0.3839,41,-0.4075,94,0.96420,53,0.01821
ENSG00000144231,POLR2D,48,0.61092,37,0.19405,25,-0.4604,46,0.53536,28,-0.3714
ENSG00000136715,SAP130,10,-1.1471,24,0.18765,19,-0.2527,21,-0.0698,25,0.36204
ENSG00000136731,UGGT1,39,0.04541,17,-1.2978,43,0.21852,75,1.11253,37,-0.0859
ENSG00000136720,HS6ST1,34,-1.3960,58,-0.6583,72,-0.3004,26,-1.7947,133,1.30947
ENSG00000136699,SMPD4,34,-0.1216,29,-0.3876,29,-0.3989,56,0.71069,40,0.19978
ENSG00000152082,MZT2B,366,-0.6282,778,0.67555,310,-0.9601,436,-0.3542,619,0.31720
ENSG00000136710,CCDC115,25,-1.1386,46,-0.1851,41,-0.4162,31,-0.7941,72,0.89610
ENSG00000136718,IMP4,44,-0.4860,80,0.50798,51,-0.3061,78,0.39841,56,-0.1934
ENSG00000072135,PTPN18,25,0.39598,23,0.34719,13,-0.6753,15,-0.4108,20,0.11142
ENSG00000178171,AMER3,4,-2.1521,17,-0.2125,25,0.47671,5,-2.0715,25,0.66748
ENSG00000136002,ARHGEF4,88,-0.8768,177,0.23444,141,-0.1696,152,-0.0380,170,0.21464
ENSG00000152102,FAM168B,86,-1.0711,158,-0.1555,171,-0.0155,174,0.01024,202,0.39747
ENSG00000115762,PLEKHB2,129,-1.3048,255,-0.2951,323,0.12445,241,-0.3544,372,0.54796
ENSG00000173272,MZT2A,139,-0.6822,303,0.64920,131,-0.8514,215,0.00049,232,0.18932
ENSG00000150551,LYPD1,31,0.68091,31,0.75535,10,-1.1560,14,-0.5912,20,-0.1061
ENSG00000176771,NCKAP5,95,3.37572,11,-0.8109,10,-0.9143,7,-1.2671,7,-1.6180
ENSG00000152127,MGAT5,30,-1.1376,46,-0.5383,74,0.28077,96,0.67058,67,0.13013
ENSG00000152128,TMEM163,5,-1.7295,12,-0.6402,21,0.29073,12,-0.6017,23,0.74055
ENSG00000082258,CCNT2,40,-0.0720,28,-0.6822,40,-0.0930,68,0.78255,44,0.11496
ENSG00000115839,RAB3GAP1,85,-0.4398,81,-0.5808,180,0.90426,111,-0.0199,102,-0.2228
ENSG00000048991,R3HDM1,130,-0.6223,130,-0.6857,295,0.81063,131,-0.6093,205,0.15152
ENSG00000144224,UBXN4,357,1.29898,141,-0.2941,208,0.41390,200,0.29893,102,-1.0321
ENSG00000076003,MCM6,7,-1.0523,9,-0.8735,15,0.05524,20,0.44848,18,0.53431
ENSG00000115866,DARS,118,0.85484,79,0.22547,54,-0.4593,68,-0.0537,62,-0.2705
ENSG00000150540,HNMT,23,0.62000,13,-0.3162,13,-0.2863,20,0.34613,16,-0.0419
ENSG00000144228,SPOPL,29,0.56288,16,-0.4185,20,0.02488,29,0.57098,18,-0.2640
ENSG00000168702,LRP1B,87,0.52549,54,-0.2718,94,0.76472,88,0.53961,40,-0.9739
ENSG00000121964,GTDC1,120,0.14937,128,0.27920,121,0.17249,110,-0.0006,93,-0.3864
ENSG00000169554,ZEB2,1019,2.05214,296,-0.1556,253,-0.4251,508,0.74924,151,-1.5360
ENSG00000121989,ACVR2A,11,-1.1592,16,-0.6756,34,0.70198,38,0.80046,21,-0.2074
ENSG00000115947,ORC4,24,-1.5179,55,-0.3100,82,0.38786,62,-0.0884,75,0.31720
ENSG00000204406,MBD5,52,0.78182,24,-0.5212,47,0.67661,28,-0.2212,26,-0.5109
ENSG00000135999,EPC2,40,0.03235,27,-0.6096,52,0.53852,49,0.35024,36,-0.2031
ENSG00000168280,KIF5C,1192,0.54758,900,0.09690,1076,0.43202,757,-0.1911,658,-0.5800
ENSG00000168288,MMADHC,18,-1.1960,26,-0.7084,38,-0.0770,48,0.31428,51,0.63160
ENSG00000080345,RIF1,318,1.07967,94,-0.9821,236,0.65109,189,0.19612,126,-0.6192
ENSG00000162980,ARL5A,112,0.78992,69,-0.0111,69,-0.0121,43,-0.7372,66,-0.1278
ENSG00000182389,CACNB4,100,-0.8750,148,-0.3116,246,0.63246,153,-0.2193,180,0.05267
ENSG00000115145,STAM2,25,0.13627,21,-0.1106,13,-0.8664,29,0.39972,26,0.32299
ENSG00000157827,FMNL2,562,2.30470,131,-0.3325,104,-0.7230,211,0.46487,85,-1.2795
ENSG00000196504,PRPF40A,234,1.49101,65,-0.6956,131,0.54409,129,0.44269,56,-1.1587
ENSG00000177519,RPRM,11,-0.7333,14,-0.3489,18,0.10445,59,2.18458,10,-1.1923
ENSG00000162989,KCNJ3,62,-1.5083,101,-0.8573,224,0.56182,187,0.18899,191,0.34880
ENSG00000153234,NR4A2,55,-0.0877,72,0.39572,62,0.13440,86,0.65780,42,-0.6832
ENSG00000115159,GPD2,37,-0.3652,71,0.78872,45,-0.0665,52,0.16615,37,-0.5331
ENSG00000136541,ERMN,895,3.18414,135,-0.4827,17,-3.6078,444,1.57894,34,-3.0093
ENSG00000153237,CCDC148,47,1.53960,17,-0.1702,29,0.79705,10,-1.0441,10,-1.2401
ENSG00000144283,PKP4,390,1.47077,235,0.66933,108,-0.7367,229,0.53074,87,-1.3152
ENSG00000123636,BAZ2B,702,2.37855,148,-0.4436,197,0.05030,184,-0.0603,84,-1.6362
ENSG00000136536,MARCH7,47,0.44907,24,-0.6685,31,-0.2524,29,-0.3069,43,0.44932
ENSG00000153250,RBMS1,30,0.37100,19,-0.4065,37,0.82659,27,0.23410,17,-0.6863
ENSG00000136560,TANK,24,-0.2269,18,-0.7379,25,-0.2137,51,0.99407,30,0.14520
ENSG00000115233,PSMD14,86,-0.1643,72,-0.4885,90,-0.0991,108,0.20347,108,0.32978
ENSG00000136535,TBR1,79,-1.2729,171,-0.0858,203,0.22243,215,0.28887,189,0.11969
ENSG00000144290,SLC4A10,118,-0.9559,144,-0.7166,363,0.99048,226,0.05261,207,-0.1299
ENSG00000115271,GCA,36,-0.0545,25,-0.6884,36,-0.0476,48,0.40194,42,0.27370
ENSG00000182263,FIGN,21,-0.0140,21,0.03740,34,0.93680,7,-1.5284,17,-0.3981
ENSG00000153253,SCN3A,107,-0.2612,60,-1.2311,245,1.34608,218,0.90975,81,-0.9418
ENSG00000136531,SCN2A,480,-0.4213,396,-0.7872,1363,1.62019,595,-0.0824,419,-0.8696
ENSG00000178662,CSRNP3,84,-1.1629,153,-0.2735,233,0.49413,266,0.65305,166,-0.1693
ENSG00000123607,TTC21B,27,0.43103,14,-0.5942,29,0.61505,12,-0.7754,20,-0.0615
ENSG00000144285,SCN1A,54,-1.2087,37,-1.9065,265,1.70284,94,-0.3522,107,-0.2272
ENSG00000172318,B3GALT1,16,-0.3785,11,-1.0923,12,-0.8627,56,1.71883,22,0.16451
ENSG00000198648,STK39,155,0.52582,93,-0.3400,135,0.33951,125,0.17672,97,-0.3382
ENSG00000172292,CERS6,55,-1.2505,99,-0.4024,159,0.45403,99,-0.3608,144,0.36288
ENSG00000138399,FASTKD1,20,0.11156,11,-0.9219,22,0.32380,5,-1.7719,24,0.62197
ENSG00000138398,PPIG,585,0.91146,220,-0.7440,540,0.90570,377,0.17554,226,-0.8735
ENSG00000154479,CCDC173,88,1.68093,61,1.18150,24,-0.5610,14,-1.3170,15,-1.5268
ENSG00000213160,KLHL23,48,0.01933,42,-0.2025,57,0.34237,39,-0.2989,47,-0.0192
ENSG00000138385,SSB,249,0.25359,159,-0.5039,299,0.64623,245,0.22573,179,-0.3917
ENSG00000138382,METTL5,25,-1.0495,65,0.51644,43,-0.2538,61,0.33090,48,-0.0621
ENSG00000144357,UBR3,116,0.00471,78,-0.6792,149,0.47253,118,0.03133,117,0.03086
ENSG00000128683,GAD1,32,-2.2021,50,-1.6741,45,-1.8219,399,1.86340,190,0.87351
ENSG00000115806,GORASP2,41,-0.0123,33,-0.4044,43,0.07698,55,0.44888,42,0.00919
ENSG00000198586,TLK1,111,-0.0814,108,-0.1399,171,0.72816,103,-0.1967,98,-0.3796
ENSG00000123600,METTL8,43,1.27726,14,-0.5692,28,0.64626,12,-0.7207,15,-0.6426
ENSG00000071967,CYBRD1,59,1.51783,42,1.07465,6,-2.1469,9,-1.5111,19,-0.4843
ENSG00000077380,DYNC1I2,681,1.61218,172,-0.7662,306,0.23925,351,0.43490,174,-0.9251
ENSG00000115840,SLC25A12,26,-1.4204,53,-0.4166,84,0.40328,65,-0.0409,77,0.33297
ENSG00000128708,HAT1,19,0.14069,16,-0.1259,14,-0.3503,48,1.72701,12,-0.8381
ENSG00000144355,DLX1,10,-1.0159,13,-0.7708,7,-1.6173,78,2.48192,18,-0.2339
ENSG00000091409,ITGA6,75,2.33418,29,0.65034,15,-0.5760,10,-1.1215,8,-1.7346
ENSG00000091428,RAPGEF4,190,-0.1878,371,1.08306,115,-1.0449,273,0.39594,176,-0.4415
ENSG00000091436,MAP3K20,60,1.72615,21,-0.1248,13,-0.8662,28,0.34584,17,-0.6349
ENSG00000172845,SP3,37,0.29285,30,-0.0204,30,-0.0477,17,-0.8806,33,0.18296
ENSG00000138430,OLA1,86,-0.6745,107,-0.3764,153,0.25319,137,0.04607,147,0.24264
ENSG00000138433,CIR1,168,0.64867,101,-0.2026,148,0.50424,102,-0.1632,91,-0.4949
ENSG00000144306,SCRN3,16,-0.0468,14,-0.3560,20,0.31793,11,-0.6035,18,0.20028
ENSG00000163328,GPR155,168,-0.1335,137,-0.5004,309,1.03559,251,0.52193,128,-0.7674
ENSG00000115935,WIPF1,57,2.46247,20,0.57770,1,-3.6457,36,1.53950,3,-2.8480
ENSG00000128656,CHN1,657,-1.3869,1470,-0.1649,1942,0.34428,812,-1.0667,1957,0.50198
ENSG00000115966,ATF2,35,-1.1670,63,-0.3132,69,-0.1667,76,0.00285,95,0.60239
ENSG00000154518,ATP5MC3,83,-2.0003,269,-0.2475,237,-0.4702,212,-0.5981,448,1.03741
ENSG00000144320,LNPK,51,-0.0969,37,-0.6237,77,0.67693,32,-0.8096,57,0.12593
ENSG00000128654,MTX2,40,-0.9075,53,-0.5354,66,-0.1417,77,0.10401,91,0.61700
ENSG00000170144,HNRNPA3,241,-0.0624,205,-0.3523,214,-0.2821,330,0.44827,275,0.22471
ENSG00000116044,NFE2L2,239,2.07220,74,-0.0149,56,-0.5056,111,0.64079,34,-1.5465
ENSG00000018510,AGPS,32,0.02703,24,-0.4640,27,-0.2589,48,0.68257,33,0.12353
ENSG00000079156,OSBPL6,78,-0.0289,50,-0.7927,87,0.15546,140,0.92982,76,-0.1018
ENSG00000180228,PRKRA,37,-0.5312,30,-0.9460,43,-0.3375,87,0.83328,64,0.48871
ENSG00000116095,PLEKHA3,51,-0.5592,66,-0.1545,83,0.25284,97,0.47965,69,-0.1041
ENSG00000187231,SESTD1,103,0.86319,55,-0.1953,62,0.02079,58,-0.0994,55,-0.2678
ENSG00000144331,ZNF385B,14,-1.4671,28,-0.4267,50,0.60779,39,0.11062,38,0.12849
ENSG00000163510,CWC22,110,1.06209,40,-0.6235,113,1.32814,39,-0.6187,32,-1.2497
ENSG00000170035,UBE2E3,46,-1.2506,71,-0.6471,82,-0.3902,99,-0.0517,144,0.93709
ENSG00000138434,ITPRID2,80,0.96878,43,-0.0543,38,-0.3060,46,0.04524,40,-0.2684
ENSG00000115252,PDE1A,52,-1.1032,84,-0.4097,157,0.73292,155,0.61296,94,-0.2849
ENSG00000077232,DNAJC10,71,0.13707,46,-0.6171,92,0.65229,76,0.25092,57,-0.2947
ENSG00000061676,NCKAP1,161,-1.0653,294,-0.1471,342,0.12127,189,-0.8203,394,0.54117
ENSG00000170396,ZNF804A,12,-1.0642,8,-1.8332,33,0.52471,45,0.97604,27,0.23765
ENSG00000065548,ZC3H15,343,0.19509,222,-0.5509,559,1.21561,305,0.00587,208,-0.8230
ENSG00000138448,ITGAV,111,0.55666,110,0.63977,46,-0.9009,39,-1.0769,81,0.06638
ENSG00000144369,FAM171B,224,-0.2954,280,0.06535,285,0.09907,169,-0.7324,294,0.21203
ENSG00000144366,GULP1,2,-2.9252,8,-1.2811,15,-0.4103,19,0.06286,29,1.35276
ENSG00000204262,COL5A2,3,-2.4819,10,-0.7681,13,-0.3157,1,-3.8676,27,1.65706
ENSG00000115368,WDR75,23,-0.0005,12,-0.9979,32,0.66465,29,0.40731,21,-0.1426
ENSG00000138381,ASNSD1,36,-0.1719,40,-0.0036,30,-0.5225,30,-0.4452,49,0.50962
ENSG00000128699,ORMDL1,33,-0.3994,32,-0.4989,40,-0.0872,69,0.79047,45,0.12101
ENSG00000064933,PMS1,33,0.57258,12,-1.0684,27,0.27231,35,0.63765,22,-0.1681
ENSG00000198130,HIBCH,59,1.14794,37,0.42820,27,-0.1539,15,-1.0500,23,-0.5270
ENSG00000151689,INPP1,79,1.07741,29,-0.6380,42,0.03572,58,0.54151,34,-0.4468
ENSG00000151690,MFSD6,131,-0.4922,138,-0.4521,235,0.50943,148,-0.2981,191,0.16034
ENSG00000138386,NAB1,65,0.77586,46,0.25028,38,-0.0952,56,0.51322,29,-0.7459
ENSG00000115419,GLS,93,-1.5862,178,-0.6632,297,0.23565,230,-0.2044,335,0.65773
ENSG00000115415,STAT1,39,-0.4111,47,-0.1600,51,0.00482,36,-0.5485,60,0.40527
ENSG00000138378,STAT4,9,-1.4175,6,-2.0084,21,-0.1227,10,-1.2674,39,1.61136
ENSG00000128641,MYO1B,13,-0.9887,12,-1.2786,21,-0.2889,18,-0.5641,39,1.25336
ENSG00000168497,CAVIN2,55,2.34260,24,0.89137,2,-2.7055,21,0.52883,5,-1.9440
ENSG00000144339,TMEFF2,84,-0.2890,62,-0.8317,115,0.22455,251,1.55999,81,-0.4982
ENSG00000196950,SLC39A10,114,-1.8721,281,-0.5664,666,1.05215,129,-1.6903,440,0.30365
ENSG00000138411,HECW2,59,0.08108,29,-1.0744,61,0.15806,105,1.04683,54,-0.0974
ENSG00000119041,GTF3C3,31,0.33293,13,-1.0735,36,0.67674,36,0.59932,21,-0.3626
ENSG00000197121,PGAP1,31,-0.6297,32,-0.6817,32,-0.6398,41,-0.2188,68,1.00776
ENSG00000065413,ANKRD44,51,2.26218,11,-0.5023,8,-0.9967,10,-0.5537,11,-0.4985
ENSG00000115524,SF3B1,213,0.70964,70,-1.1380,139,0.00565,193,0.54207,140,0.02605
ENSG00000115520,COQ10B,23,-0.8388,30,-0.5205,41,0.04806,25,-0.7172,53,0.72593
ENSG00000144381,HSPD1,292,0.37248,203,-0.2384,288,0.40489,262,0.19971,195,-0.3878
ENSG00000115541,HSPE1,131,-0.4246,213,0.40528,105,-0.8435,178,0.05989,192,0.28807
ENSG00000115540,MOB4,30,-1.2510,62,-0.1607,93,0.59155,44,-0.6681,73,0.19976
ENSG00000162944,RFTN2,69,1.98757,29,0.46090,4,-2.4650,29,0.42400,15,-0.8861
ENSG00000115896,PLCL1,115,1.50510,31,-0.7386,43,-0.1823,54,0.19639,40,-0.3947
ENSG00000119042,SATB2,46,-0.8531,80,0.02722,90,0.23602,54,-0.5854,87,0.25233
ENSG00000225953,SATB2-AS1,7,-2.0521,22,-0.4769,37,0.45874,18,-0.6823,36,0.59162
ENSG00000178074,C2orf69,66,-0.2707,56,-0.5698,104,0.53096,55,-0.5526,85,0.21207
ENSG00000162971,TYW5,25,0.57583,10,-1.0047,20,0.21969,28,0.74366,16,-0.2152
ENSG00000196141,SPATS2L,104,-0.0385,78,-0.5509,105,-0.0283,133,0.36032,116,0.20724
ENSG00000082153,BZW1,118,-0.0832,121,-0.0509,113,-0.1762,115,-0.1246,136,0.21951
ENSG00000013441,CLK1,120,0.94912,40,-0.8927,47,-0.6369,122,0.97829,65,-0.0809
ENSG00000240344,PPIL3,7,-1.0598,14,-0.0863,14,-0.0801,9,-0.6965,18,0.60447
ENSG00000196290,NIF3L1,7,-1.3197,10,-0.8992,12,-0.6109,22,0.36984,26,1.00910
ENSG00000115942,ORC2,28,0.62697,8,-1.3658,25,0.49347,54,1.80618,11,-1.1997
ENSG00000155744,FAM126B,67,-0.8498,78,-0.6572,171,0.75609,159,0.52987,106,-0.1830
ENSG00000119013,NDUFB3,52,-1.2354,147,0.43194,67,-0.9370,104,-0.1873,146,0.57535
ENSG00000003402,CFLAR,115,2.37727,31,-0.0238,19,-0.8251,37,0.30393,15,-1.4850
ENSG00000115993,TRAK2,68,0.07928,53,-0.3410,89,0.60127,53,-0.3137,60,-0.1638
ENSG00000155755,TMEM237,33,-0.0796,31,-0.2071,43,0.35729,33,-0.0914,34,-0.0613
ENSG00000003393,ALS2,24,-0.7559,22,-0.9363,41,0.08457,43,0.14572,49,0.60639
ENSG00000116030,SUMO1,64,-1.1965,138,-0.0075,116,-0.3057,122,-0.2044,173,0.57587
ENSG00000055044,NOP58,102,0.33356,56,-0.6761,130,0.84836,91,0.14203,67,-0.4874
ENSG00000204217,BMPR2,141,-0.7414,209,-0.1367,288,0.45036,186,-0.3074,235,0.09204
ENSG00000138439,FAM117B,12,-1.0328,20,-0.3172,19,-0.3554,33,0.54619,28,0.45970
ENSG00000163596,ICA1L,52,-0.3484,39,-0.8583,95,0.74170,89,0.51853,59,-0.2049
ENSG00000138442,WDR12,41,0.38583,21,-0.7507,47,0.72817,20,-0.7502,31,-0.0660
ENSG00000138380,CARF,28,0.60519,12,-0.7067,17,-0.1835,41,1.27573,16,-0.4356
ENSG00000138443,ABI2,284,-0.3131,321,-0.1335,433,0.41647,355,0.04082,328,-0.1240
ENSG00000173166,RAPH1,15,-1.6477,43,-0.1426,61,0.52393,25,-0.9621,53,0.36948
ENSG00000114933,INO80D,42,1.11069,13,-0.8632,19,-0.2265,21,0.00757,22,0.05475
ENSG00000023228,NDUFS1,173,-0.2165,183,-0.1448,222,0.20698,197,-0.0120,201,0.03061
ENSG00000114942,EEF1B2,414,0.32984,516,0.81346,204,-0.8617,285,-0.2724,310,-0.2011
ENSG00000204186,ZDBF2,49,-0.2881,42,-0.6066,101,1.04871,65,0.14492,48,-0.4676
ENSG00000114948,ADAM23,31,-1.6221,54,-0.8739,134,0.75649,60,-0.6335,108,0.47728
ENSG00000118246,FASTKD2,40,-0.3710,40,-0.4301,61,0.33801,69,0.48810,49,-0.0638
ENSG00000118263,KLF7,67,0.56537,36,-0.4888,63,0.53532,62,0.43114,37,-0.5603
ENSG00000118260,CREB1,46,-0.0840,42,-0.2860,63,0.45779,52,0.09068,46,-0.1608
ENSG00000144401,METTL21A,14,-0.2689,21,0.38603,16,-0.1092,17,0.01420,16,-0.1196
ENSG00000178385,PLEKHM3,30,-0.6898,47,-0.0013,67,0.66511,34,-0.5007,45,-0.1273
ENSG00000188674,C2orf80,15,-1.9144,40,-0.5409,54,-0.0279,31,-0.8833,79,0.99750
ENSG00000138413,IDH1,16,0.20630,17,0.38196,8,-0.9876,14,0.01751,15,0.16412
ENSG00000115020,PIKFYVE,45,0.48740,29,-0.2406,32,-0.0808,32,-0.0711,34,0.02258
ENSG00000078018,MAP2,2884,0.43052,3519,0.89779,2158,-0.0462,2026,-0.1416,1470,-0.8827
ENSG00000144406,UNC80,109,-0.5548,136,-0.2246,252,0.94740,176,0.20257,122,-0.5372
ENSG00000197713,RPE,15,-0.7428,18,-0.5455,22,-0.2085,30,0.30286,30,0.54507
ENSG00000115365,LANCL1,179,-0.0558,149,-0.3803,133,-0.5715,258,0.54492,212,0.34679
ENSG00000178568,ERBB4,75,0.17974,33,-1.1700,43,-0.7508,138,1.21451,76,0.31807
ENSG00000144451,SPAG16,99,1.20015,66,0.58202,26,-1.0253,70,0.59905,33,-0.8437
ENSG00000138363,ATIC,28,-0.4676,33,-0.2675,37,-0.0497,30,-0.3498,45,0.46331
ENSG00000118242,MREG,3,-2.6067,19,0.30607,23,0.58857,0,-7.0016,19,0.42255
ENSG00000079246,XRCC5,157,0.14851,96,-0.6847,159,0.18891,172,0.29468,148,0.08390
ENSG00000260804,LINC01963,27,-1.0201,50,-0.1047,55,0.07076,28,-0.9736,66,0.57288
ENSG00000138375,SMARCAL1,15,0.17750,10,-0.5311,18,0.46916,8,-0.7529,14,0.13070
ENSG00000197756,RPL37A,2807,0.39226,3850,1.10109,918,-1.4604,2084,-0.0909,1907,-0.3341
ENSG00000115457,IGFBP2,16,-0.8543,29,0.04605,30,0.10308,28,-0.0590,31,0.17181
ENSG00000115461,IGFBP5,209,2.00686,36,-1.0405,66,-0.0346,9,-2.9191,63,-0.1688
ENSG00000079308,TNS1,67,2.71799,17,0.21868,4,-1.9049,10,-0.6794,8,-1.2003
ENSG00000163466,ARPC2,171,-0.4841,242,0.06901,247,0.10345,253,0.13283,232,-0.0100
ENSG00000127837,AAMP,53,-0.5939,57,-0.5286,82,0.10472,68,-0.1910,93,0.48778
ENSG00000127838,PNKD,78,-0.6283,109,-0.1288,102,-0.2352,106,-0.1610,141,0.47689
ENSG00000135926,TMBIM1,41,1.64232,23,0.71508,2,-3.1559,16,0.03645,13,-0.4898
ENSG00000135913,USP37,49,1.58781,13,-0.6147,19,-0.0294,12,-0.7113,17,-0.3145
ENSG00000144580,CNOT9,17,-0.7599,25,-0.1577,16,-0.9139,26,-0.0380,37,0.81955
ENSG00000074582,BCS1L,15,0.07091,17,0.30482,18,0.45229,7,-1.1259,13,-0.2688
ENSG00000163481,RNF25,11,-0.8505,11,-0.8543,19,-0.0674,20,0.08611,25,0.71403
ENSG00000135929,CYP27A1,40,1.64169,16,0.06955,8,-1.1256,42,1.71645,6,-1.7600
ENSG00000171450,CDK5R2,49,-1.2019,83,-0.4320,117,0.18378,88,-0.3011,131,0.54869
ENSG00000115649,CNPPD1,35,0.95319,12,-0.8035,12,-0.8448,15,-0.4189,25,0.57775
ENSG00000144567,RETREG2,111,-1.0437,167,-0.4637,242,0.18583,207,-0.0827,262,0.46397
