Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to11,Feature log2 fold change topic 4to11
ENSG00000114770,ABCC5,22,-1.2719,51,-7.9574,21,-1.3398,58,0.88614
ENSG00000145191,EIF2B5,36,-0.1986,37,-0.1806,28,-0.5716,44,0.37526
ENSG00000161202,DVL3,31,-0.1333,47,0.50190,36,0.09196,33,-0.2194
ENSG00000161203,AP2M1,160,-1.5015,507,0.27666,227,-0.9767,475,0.67201
ENSG00000161204,ABCF3,24,-0.1758,15,-0.8276,11,-1.3181,30,0.83981
ENSG00000145198,VWA5B2,6,-1.5256,13,-0.2895,13,-0.3549,18,0.75587
ENSG00000214160,ALG3,12,-0.2814,27,1.01022,4,-1.8496,14,0.01499
ENSG00000163888,CAMK2N2,13,-2.2912,34,-0.9027,54,-0.1812,71,1.06677
ENSG00000175166,PSMD2,82,-0.6166,132,0.13074,124,0.03137,125,0.14977
ENSG00000114867,EIF4G1,77,0.20203,55,-0.3335,72,0.10862,67,-0.0093
ENSG00000175182,FAM131A,20,-2.5647,108,-0.0194,56,-1.0311,128,1.05296
ENSG00000163882,POLR2H,18,-1.3137,26,-0.7634,31,-0.5359,51,0.98991
ENSG00000090539,CHRD,5,-2.2463,11,-1.2666,10,-1.3307,31,1.77455
ENSG00000177383,MAGEF1,31,-1.0663,41,-0.6688,47,-0.4411,71,0.83849
ENSG00000156931,VPS8,35,0.38675,39,0.56806,22,-0.3439,26,-0.3127
ENSG00000187068,C3orf70,34,0.03223,25,-0.4496,41,0.33047,33,0.00023
ENSG00000073803,MAP3K13,77,-0.0648,68,-0.2623,110,0.49974,79,-0.1099
ENSG00000163900,TMEM41A,24,0.62755,8,-0.9805,6,-1.4073,17,0.42454
ENSG00000163904,SENP2,63,0.10758,57,-0.0421,45,-0.4114,60,0.12626
ENSG00000136527,TRA2B,95,0.04059,104,0.18425,93,-0.0017,91,-0.0958
ENSG00000244405,ETV5,16,-1.7490,76,0.64431,29,-0.8892,55,0.45085
ENSG00000058866,DGKG,16,-1.5869,170,2.26850,16,-1.6536,40,-0.7586
ENSG00000090520,DNAJB11,45,0.77811,41,0.60645,36,0.38649,23,-0.7946
ENSG00000156976,EIF4A2,277,-1.7878,879,-0.0317,396,-1.2560,1039,1.00494
ENSG00000073849,ST6GAL1,9,-1.8244,50,0.84762,35,0.26581,29,-0.1042
ENSG00000163923,RPL39L,7,-0.9892,9,-0.6397,20,0.65607,14,0.21334
ENSG00000157005,SST,14,-0.3633,22,0.38750,33,1.03457,15,-0.5713
ENSG00000113916,BCL6,44,0.42689,12,-1.5439,45,0.49445,33,-0.0175
ENSG00000145012,LPP,45,0.37544,25,-0.5296,119,2.13132,25,-1.3241
ENSG00000152492,CCDC50,74,0.76343,62,0.48982,106,1.39897,33,-1.2818
ENSG00000114279,FGF12,23,-3.6419,74,-1.9744,214,-0.3852,337,1.69369
ENSG00000180611,MB21D2,5,-2.2198,1,-4.3900,14,-0.6612,27,2.00882
ENSG00000127249,ATP13A4,31,-0.2593,58,0.72959,65,0.90774,32,-0.6922
ENSG00000198836,OPA1,71,-0.9760,114,-0.2508,77,-0.8603,151,0.79116
ENSG00000114315,HES1,23,-0.3047,41,0.57068,86,1.89300,20,-1.2708
ENSG00000133657,ATP13A3,29,0.07849,24,-0.1959,24,-0.2482,28,0.14349
ENSG00000041802,LSG1,20,-0.0523,17,-0.2833,17,-0.3185,21,0.26283
ENSG00000114331,ACAP2,91,0.96741,44,-0.2222,82,0.78951,42,-0.7690
ENSG00000184203,PPP1R2,33,-1.2110,70,-0.0476,42,-0.8223,81,0.74199
ENSG00000189058,APOD,1831,2.72446,1339,2.03763,449,0.11389,122,-3.2974
ENSG00000176945,MUC20,9,-0.1875,17,0.74522,6,-0.9371,11,-0.0086
ENSG00000061938,TNK2,41,-0.8955,85,0.23005,80,0.12122,76,0.13866
ENSG00000072274,TFRC,23,-1.0156,34,-0.4260,39,-0.1903,49,0.61231
ENSG00000161217,PCYT1A,38,0.55220,8,-1.8176,41,0.68513,26,-0.1510
ENSG00000213123,TCTEX1D2,9,-2.4725,13,-1.9165,50,0.09856,56,1.20124
ENSG00000163960,UBXN7,76,0.98645,37,-0.1903,55,0.45799,36,-0.6268
ENSG00000163961,RNF168,52,0.06312,28,-0.8720,61,0.29739,52,0.12534
ENSG00000174013,FBXO45,39,-0.2270,48,0.12306,24,-0.9632,48,0.36338
ENSG00000163964,PIGX,50,-0.5362,52,-0.4823,67,-0.0864,77,0.43304
ENSG00000174007,CEP19,3,-2.0717,18,0.40437,15,0.12298,14,0.26124
ENSG00000180370,PAK2,181,1.51785,77,0.05846,76,0.04839,60,-0.8938
ENSG00000119231,SENP5,58,0.09121,68,0.33865,33,-0.7666,56,0.06376
ENSG00000114503,NCBP2,42,-0.5624,27,-1.2474,81,0.46965,64,0.36533
ENSG00000270170,NCBP2AS2,18,-1.4495,49,0.04742,31,-0.6381,53,0.68291
ENSG00000119227,PIGZ,5,-1.8963,33,0.83947,5,-2.0030,21,0.56448
ENSG00000075711,DLG1,258,1.20552,179,0.58450,73,-0.8343,108,-0.6528
ENSG00000161267,BDH1,7,-2.2283,23,-0.5778,14,-1.3062,41,1.42491
ENSG00000145016,RUBCN,35,-0.2420,23,-0.8669,50,0.28924,43,0.25714
ENSG00000122068,FYTTD1,68,0.35335,28,-1.0089,64,0.26447,54,0.03560
ENSG00000186001,LRCH3,56,1.04421,51,0.89358,38,0.39061,22,-1.0878
ENSG00000114473,IQCG,17,-0.0075,20,0.27094,30,0.91447,15,-0.5645
ENSG00000182899,RPL35A,409,-0.6983,431,-0.6169,736,0.22165,683,0.38008
ENSG00000185621,LMLN,15,0.04967,15,0.07930,10,-0.6011,15,0.16072
ENSG00000131127,ZNF141,18,0.46164,13,-0.0798,20,0.68171,12,-0.4946
ENSG00000182903,ZNF721,56,0.20501,28,-0.8395,37,-0.4364,52,0.36847
ENSG00000174227,PIGG,28,0.22676,46,1.01656,12,-1.0554,23,-0.3205
ENSG00000273238,TMEM271,4,-3.5724,27,-0.9332,45,-0.1781,59,1.21225
ENSG00000133256,PDE6B,45,2.27188,59,2.90776,3,-1.7803,3,-3.2636
ENSG00000169020,ATP5ME,800,0.21763,599,-0.2405,579,-0.2947,713,0.11212
ENSG00000185619,PCGF3,23,-0.8463,55,0.48422,19,-1.1755,44,0.42950
ENSG00000168993,CPLX1,13,-3.5729,43,-1.9162,68,-1.2259,193,2.20647
ENSG00000178950,GAK,29,-0.5498,47,0.20540,29,-0.5265,44,0.30999
ENSG00000127419,TMEM175,23,-0.2539,87,1.98708,5,-2.3833,23,-0.7091
ENSG00000145214,DGKQ,4,-1.9652,2,-2.5718,3,-2.0630,19,2.43420
ENSG00000127418,FGFRL1,10,-1.0719,14,-0.4982,34,0.84424,20,0.06615
ENSG00000159692,CTBP1,74,-0.8777,170,0.42352,115,-0.1988,134,0.16981
ENSG00000090316,MAEA,23,-1.5106,69,0.16357,22,-1.5494,72,0.89654
ENSG00000163950,SLBP,48,-0.5233,62,-0.1390,41,-0.7785,74,0.55461
ENSG00000168936,TMEM129,32,0.79288,39,1.13413,14,-0.4885,16,-0.7950
ENSG00000068078,FGFR3,90,-0.4350,110,-0.1253,166,0.52941,118,-0.0451
ENSG00000168924,LETM1,27,-0.4114,49,0.51463,21,-0.8186,37,0.18079
ENSG00000109685,NSD2,55,-0.1107,79,0.46254,71,0.28726,56,-0.2918
ENSG00000185049,NELFA,27,0.66567,20,0.18600,14,-0.3909,17,-0.2601
ENSG00000243449,C4orf48,644,1.08035,443,0.44753,268,-0.3514,292,-0.6300
ENSG00000185818,NAT8L,83,-1.4004,175,-0.2645,186,-0.1680,230,0.62980
ENSG00000123933,MXD4,46,0.40426,46,0.41757,61,0.87864,30,-0.7697
ENSG00000159733,ZFYVE28,4,-2.3863,32,0.68411,18,-0.2001,22,0.26958
ENSG00000063978,RNF4,37,-0.3233,26,-0.8648,31,-0.6056,52,0.69831
ENSG00000125386,FAM193A,39,0.71811,22,-0.1610,27,0.16474,23,-0.3550
ENSG00000087274,ADD1,240,0.04416,394,0.85341,221,-0.0913,215,-0.4083
ENSG00000109736,MFSD10,26,0.22393,40,0.92999,17,-0.4243,20,-0.4191
ENSG00000087269,NOP14,15,-0.1346,9,-0.8737,25,0.65832,17,0.00860
ENSG00000125388,GRK4,9,-0.8467,7,-1.1552,25,0.68289,17,0.29602
ENSG00000197386,HTT,29,-0.9736,43,-0.3938,53,-0.0759,60,0.53297
ENSG00000159788,RGS12,25,-0.7944,22,-0.9759,131,1.96342,36,-0.7299
ENSG00000163956,LRPAP1,57,-1.2028,97,-0.3923,102,-0.3201,140,0.70906
ENSG00000132406,TMEM128,48,1.02371,48,1.02930,22,-0.2464,20,-0.9269
ENSG00000145220,LYAR,30,1.46914,26,1.22972,22,0.95149,7,-1.8148
ENSG00000168824,NSG1,11,-3.9020,70,-1.2268,134,-0.2400,187,1.38339
ENSG00000168818,STX18,28,0.15747,32,0.34014,38,0.66165,23,-0.5174
ENSG00000163132,MSX1,3,-3.0625,12,-1.2760,181,3.71512,15,-2.1164
ENSG00000072832,CRMP1,39,-1.9295,166,0.28562,113,-0.3147,151,0.50825
ENSG00000181215,C4orf50,2,-2.9997,33,0.72798,8,-1.4809,24,0.68597
ENSG00000152969,JAKMIP1,8,-3.2784,69,-0.0810,47,-0.6768,84,1.02672
ENSG00000109501,WFS1,54,-0.0736,90,0.76432,57,0.02395,52,-0.3557
ENSG00000074211,PPP2R2C,104,-0.8935,139,-0.4425,136,-0.4777,207,0.70880
ENSG00000013288,MAN2B2,17,-1.3143,25,-0.7050,38,-0.0775,45,0.74326
ENSG00000179010,MRFAP1,535,-0.0279,537,-0.0241,392,-0.5157,566,0.21467
ENSG00000170846,AC093323.1,37,-0.6571,68,0.28014,42,-0.4749,60,0.28747
ENSG00000178988,MRFAP1L1,110,-0.2883,143,0.13102,119,-0.1666,135,0.12270
ENSG00000186222,BLOC1S4,13,-0.3130,11,-0.5762,12,-0.3422,17,0.49238
ENSG00000170871,KIAA0232,175,0.63638,106,-0.1740,75,-0.6958,118,-0.0099
ENSG00000132405,TBC1D14,35,-0.4016,39,-0.2449,32,-0.5506,50,0.47822
ENSG00000173011,TADA2B,28,0.07056,18,-0.5473,31,0.23276,27,0.06241
ENSG00000109519,GRPEL1,32,-0.6060,47,-0.0311,33,-0.5456,51,0.45413
ENSG00000184985,SORCS2,55,1.25545,35,0.46359,29,0.16804,21,-0.9192
ENSG00000196526,AFAP1,16,-0.4223,8,-1.5321,26,0.29796,23,0.47612
ENSG00000163995,ABLIM2,10,-2.2987,12,-2.0686,20,-1.3943,63,2.11146
ENSG00000251615,AC104825.1,11,-0.3315,30,1.35454,11,-0.2318,12,-0.5581
ENSG00000071127,WDR1,83,0.23253,94,0.43837,109,0.67746,63,-0.5996
ENSG00000178163,ZNF518B,15,-0.6074,25,0.18394,21,-0.0813,23,0.17026
ENSG00000002587,HS3ST1,1,-2.8741,13,0.00870,7,-0.9122,15,1.02813
ENSG00000157869,RAB28,40,0.45174,33,0.14984,33,0.14166,28,-0.3244
ENSG00000038219,BOD1L1,356,0.50379,121,-1.1787,376,0.59242,252,-0.1755
ENSG00000137449,CPEB2,95,1.32403,79,1.00309,16,-1.4947,35,-0.8388
ENSG00000048342,CC2D2A,22,0.19698,10,-0.9396,42,1.26073,17,-0.4945
ENSG00000118564,FBXL5,128,0.44142,141,0.60226,86,-0.1874,89,-0.4069
ENSG00000237765,FAM200B,121,-0.2493,174,0.33480,117,-0.2955,143,0.05720
ENSG00000169762,TAPT1,61,0.38599,60,0.36098,21,-1.2120,48,0.01428
ENSG00000169744,LDB2,12,-3.2548,71,-0.7014,35,-1.7647,138,1.80546
ENSG00000151552,QDPR,1035,1.89844,808,1.42738,149,-1.2886,227,-1.5469
ENSG00000002549,LAP3,65,0.58621,67,0.64709,50,0.16942,39,-0.6287
ENSG00000118579,MED28,49,-0.0457,69,0.50556,41,-0.3368,50,-0.0951
ENSG00000163257,DCAF16,55,0.91007,55,0.91412,28,-0.1752,26,-0.8186
ENSG00000178177,LCORL,32,1.19403,0,-7.6669,30,1.11578,13,-0.6149
ENSG00000145147,SLIT2,11,-1.7328,2,-4.0813,16,-1.2257,45,2.18702
ENSG00000163138,PACRGL,16,-0.9114,63,1.32031,18,-0.6998,27,-0.2492
ENSG00000185774,KCNIP4,13,-3.1525,27,-2.1247,36,-1.7203,145,2.47985
ENSG00000152990,ADGRA3,47,0.73575,28,-0.1168,68,1.38409,23,-1.0329
ENSG00000109819,PPARGC1A,7,-2.3445,8,-2.0117,30,-0.1410,39,1.37064
ENSG00000109606,DHX15,89,0.37689,84,0.29295,45,-0.7002,69,-0.0671
ENSG00000109610,SOD3,7,-0.8031,12,0.04591,28,1.37757,11,-0.5473
ENSG00000181982,CCDC149,18,-0.0056,11,-0.7138,25,0.48208,18,0.01543
ENSG00000153012,LGI2,5,-1.5472,7,-1.1205,16,0.19330,16,0.77593
ENSG00000053900,ANAPC4,21,0.15916,6,-1.6320,9,-1.1650,22,0.82808
ENSG00000091490,SEL1L3,3,-2.3721,10,-0.6930,11,-0.6030,19,1.21628
ENSG00000250317,SMIM20,25,-0.8666,41,-0.1127,38,-0.2503,48,0.46022
ENSG00000168214,RBPJ,322,1.81705,173,0.70968,85,-0.4318,81,-1.2424
ENSG00000109689,STIM2,44,0.63090,28,-0.1082,29,-0.0243,28,-0.2506
ENSG00000169851,PCDH7,20,-3.1098,107,-0.6215,113,-0.5370,190,1.24067
ENSG00000047365,ARAP2,344,2.31371,105,0.18369,69,-0.4781,64,-1.4210
ENSG00000174145,NWD2,0,-6.5060,10,-0.5004,0,-4.2375,18,2.26455
ENSG00000181826,RELL1,18,0.31742,15,-0.0352,41,1.68816,11,-1.0871
ENSG00000065882,TBC1D1,20,-0.3090,32,0.43719,26,0.12441,23,-0.1388
ENSG00000109787,KLF3,59,0.85756,69,1.12710,54,0.71137,25,-1.2611
ENSG00000109790,KLHL5,57,0.70996,88,1.46709,26,-0.5540,29,-0.9549
ENSG00000157796,WDR19,14,-0.4211,21,0.18075,10,-0.9495,20,0.40647
ENSG00000035928,RFC1,332,1.94891,63,-0.8326,152,0.55266,80,-1.1815
ENSG00000163682,RPL9,834,-0.4013,763,-0.5393,1255,0.24401,1125,0.24278
ENSG00000121897,LIAS,26,0.70680,15,-0.2250,13,-0.3832,16,-0.1256
ENSG00000109814,UGDH,12,0.08461,20,0.92430,12,0.03422,10,-0.5109
ENSG00000163683,SMIM14,143,0.48576,125,0.26936,93,-0.2007,100,-0.2636
ENSG00000078140,UBE2K,57,-1.1283,79,-0.6222,106,-0.1765,132,0.71439
ENSG00000121892,PDS5A,97,0.84460,104,0.97149,46,-0.3605,48,-0.7602
ENSG00000078177,N4BP2,16,0.50240,0,-7.2583,26,1.31087,11,-0.3507
ENSG00000163697,APBB2,200,1.95859,122,1.04129,50,-0.3912,42,-1.5387
ENSG00000154277,UCHL1,197,-2.6499,985,-0.2387,397,-1.6178,1378,1.38756
ENSG00000064042,LIMCH1,755,2.12536,224,-0.0112,191,-0.2612,164,-1.2478
ENSG00000109133,TMEM33,115,0.22988,158,0.75275,48,-1.1298,97,-0.1433
ENSG00000014824,SLC30A9,85,-0.5733,145,0.26229,71,-0.8526,131,0.38966
ENSG00000124406,ATP8A1,284,0.83112,293,0.88438,56,-1.7047,156,-0.4364
ENSG00000183783,KCTD8,22,-0.3266,6,-2.3192,20,-0.5309,32,0.99644
ENSG00000151806,GUF1,32,0.21714,28,0.01213,21,-0.4234,28,0.05572
ENSG00000163281,GNPDA2,15,-0.7644,33,0.48396,19,-0.3834,25,0.17382
ENSG00000163285,GABRG1,67,-0.4092,82,-0.0970,98,0.18743,89,0.11081
ENSG00000260878,AC104072.1,3,-3.9408,17,-1.6310,43,-0.2554,62,1.52839
ENSG00000151834,GABRA2,26,-2.0960,57,-0.9398,111,0.09246,120,0.88537
ENSG00000109158,GABRA4,6,-3.5863,18,-2.0588,35,-1.1043,92,2.18594
ENSG00000163288,GABRB1,25,-0.6732,37,-0.0824,66,0.82200,38,-0.1618
ENSG00000260918,AC107398.3,49,-1.4012,116,-0.0964,113,-0.1414,135,0.53907
ENSG00000169019,COMMD8,12,-0.8547,14,-0.7082,19,-0.2425,25,0.69562
ENSG00000170448,NFXL1,17,0.20410,8,-0.9469,22,0.61049,15,-0.0885
ENSG00000109171,SLAIN2,23,-0.3281,12,-1.2686,32,0.16621,31,0.45742
ENSG00000075539,FRYL,268,2.57959,138,1.26242,36,-0.9119,34,-2.1095
ENSG00000109180,OCIAD1,216,-0.4814,285,-0.0497,193,-0.6490,317,0.45428
ENSG00000145247,OCIAD2,2,-4.1136,10,-2.2878,28,-0.7416,58,2.06510
ENSG00000109184,DCUN1D4,52,-0.0784,68,0.34134,54,-0.0145,54,-0.1165
ENSG00000163069,SGCB,148,1.01924,137,0.89240,75,-0.0858,64,-0.8971
ENSG00000109189,USP46,67,-0.7634,79,-0.5300,88,-0.3636,123,0.65342
ENSG00000226950,DANCR,41,-0.3977,43,-0.2988,47,-0.1741,56,0.35162
ENSG00000184178,SCFD2,8,-0.7336,4,-1.6876,13,-0.0739,16,0.83609
ENSG00000145216,FIP1L1,61,0.39960,35,-0.4648,63,0.43585,46,-0.2149
ENSG00000072201,LNX1,7,-2.9464,11,-2.3056,19,-1.4714,65,2.37450
ENSG00000134853,PDGFRA,69,1.58954,25,-0.0990,51,1.06146,19,-1.3538
ENSG00000157404,KIT,8,-1.7329,7,-1.7854,17,-0.5343,30,1.43248
ENSG00000128039,SRD5A3,43,1.10308,48,1.26633,8,-1.5623,18,-0.8509
ENSG00000134851,TMEM165,347,2.60391,179,1.28307,35,-1.3098,44,-2.0760
ENSG00000134852,CLOCK,38,-0.9238,92,0.45249,73,0.08899,70,0.04505
ENSG00000090989,EXOC1,98,0.64936,88,0.46830,60,-0.1371,59,-0.4611
ENSG00000157426,AASDH,23,0.48663,13,-0.3838,24,0.56404,16,-0.3466
ENSG00000128059,PPAT,16,-0.3910,32,0.66708,26,0.35093,20,-0.3341
ENSG00000128050,PAICS,70,0.38744,39,-0.5428,67,0.30823,54,-0.1238
ENSG00000174780,SRP72,126,0.23547,111,0.03774,94,-0.2296,108,-0.0309
ENSG00000171476,HOPX,22,-4.0978,18,-4.3782,256,-0.4959,446,2.17227
ENSG00000084093,REST,96,2.39094,34,0.50022,49,1.08672,12,-2.2648
ENSG00000084092,NOA1,12,0.05208,2,-2.6454,8,-0.5475,13,0.83499
ENSG00000047315,POLR2B,63,-0.2308,36,-1.0627,57,-0.3917,81,0.63020
ENSG00000163453,IGFBP7,90,-0.9485,178,0.10603,312,1.03813,156,-0.3063
ENSG00000150471,ADGRL3,51,-0.7513,97,0.24910,61,-0.4804,88,0.33491
ENSG00000145242,EPHA5,4,-3.3039,108,1.76672,3,-3.4191,38,-0.0032
ENSG00000145241,CENPC,95,1.41459,35,-0.2496,66,0.76964,32,-1.0302
ENSG00000033178,UBA6,86,1.34157,65,0.83595,25,-0.6770,31,-0.9049
ENSG00000083896,YTHDC1,337,1.25684,121,-0.4238,255,0.77148,129,-0.8783
ENSG00000132467,UTP3,49,0.38072,44,0.20982,27,-0.5615,38,-0.0690
ENSG00000018189,RUFY3,377,0.27508,249,-0.3843,182,-0.8617,336,0.31790
ENSG00000132463,GRSF1,95,-0.6463,137,-0.0771,109,-0.4327,155,0.44807
ENSG00000173542,MOB1B,48,-0.1622,39,-0.4676,58,0.13247,55,0.18335
ENSG00000156136,DCK,26,-0.8915,63,0.45605,24,-1.0436,51,0.42743
ENSG00000080493,SLC4A4,80,-0.6454,39,-1.6973,182,0.66331,128,0.35503
ENSG00000163626,COX18,20,0.25014,16,-0.0505,8,-1.0208,17,0.23754
ENSG00000132466,ANKRD17,160,0.12763,133,-0.1635,189,0.38697,143,-0.1657
ENSG00000163738,MTHFD2L,21,0.54791,18,0.30273,19,0.35681,13,-0.5275
ENSG00000169116,PARM1,7,-3.6976,3,-4.5961,49,-0.8164,107,2.41960
ENSG00000163743,RCHY1,36,-0.3034,17,-1.3899,26,-0.7724,50,0.90326
ENSG00000138769,CDKL2,30,-0.8839,67,0.38862,39,-0.4665,55,0.29058
ENSG00000138757,G3BP2,148,-1.1009,272,-0.1709,132,-1.2785,348,0.91682
ENSG00000138768,USO1,75,-0.0073,62,-0.2834,65,-0.2337,78,0.21030
ENSG00000138744,NAAA,4,-1.8840,5,-1.8040,10,-0.8300,20,1.63889
ENSG00000198301,SDAD1,46,-0.0317,25,-0.9885,35,-0.4394,51,0.53353
ENSG00000156219,ART3,10,-0.0293,0,-7.1273,12,0.27639,11,0.60317
ENSG00000138750,NUP54,40,1.09893,26,0.39013,11,-0.9751,18,-0.4625
ENSG00000138760,SCARB2,431,1.58143,314,1.01155,93,-0.9320,129,-1.1133
ENSG00000189157,FAM47E,9,-1.1717,6,-1.8508,17,-0.2452,24,1.11848
ENSG00000138771,SHROOM3,3,-1.7525,6,-0.9554,8,-0.5966,14,1.20522
ENSG00000186212,SOWAHB,1,-3.6167,3,-1.9937,0,-7.9910,15,3.45918
ENSG00000138758,SEPTIN11,151,-0.5230,300,0.57053,252,0.28424,202,-0.2126
ENSG00000118816,CCNI,578,-0.4282,477,-0.7221,731,-0.0589,821,0.46259
ENSG00000138764,CCNG2,29,-0.8019,66,0.46144,33,-0.6153,52,0.27535
ENSG00000138767,CNOT6L,40,0.22113,39,0.19506,47,0.46258,32,-0.3817
ENSG00000169288,MRPL1,47,-0.8755,23,-1.9195,93,0.19081,93,0.77367
ENSG00000138756,BMP2K,33,0.53219,23,-0.0215,48,1.17525,19,-0.8316
ENSG00000163291,PAQR3,32,-0.0570,22,-0.6484,30,-0.1798,35,0.33813
ENSG00000152784,PRDM8,20,-1.8533,17,-2.0677,22,-1.7094,88,2.11056
ENSG00000138670,RASGEF1B,19,0.87364,5,-1.2794,8,-0.5435,11,0.10432
ENSG00000273156,AC124016.2,9,-2.2125,35,-0.2897,23,-0.9082,50,1.11794
ENSG00000138668,HNRNPD,125,-0.3581,131,-0.2816,221,0.54585,157,-0.0220
ENSG00000152795,HNRNPDL,392,0.28853,432,0.44728,240,-0.4811,317,-0.1628
ENSG00000145293,ENOPH1,208,0.63952,161,0.22831,84,-0.7793,136,-0.1560
ENSG00000249242,TMEM150C,28,-0.7862,19,-1.3765,63,0.45267,51,0.47670
ENSG00000145284,SCD5,909,1.09770,1044,1.34389,332,-0.5356,358,-1.0862
ENSG00000138674,SEC31A,70,-0.2635,113,0.50816,63,-0.4276,83,0.01539
ENSG00000251022,THAP9-AS1,27,-0.1204,42,0.56896,14,-1.1464,30,0.11924
ENSG00000189308,LIN54,29,1.03914,7,-1.0655,11,-0.4890,15,-0.0708
ENSG00000138663,COPS4,33,-1.3509,61,-0.4026,54,-0.6010,90,0.87351
ENSG00000163312,HELQ,9,-0.2826,4,-1.4206,12,0.04645,12,0.53518
ENSG00000163319,MRPS18C,53,-0.5504,54,-0.5208,57,-0.4368,84,0.60432
ENSG00000163624,CDS1,8,-2.8844,16,-1.8677,39,-0.6048,71,1.72739
ENSG00000163625,WDFY3,121,0.73180,106,0.51237,73,-0.0757,68,-0.5467
ENSG00000180769,WDFY3-AS2,35,0.26469,29,0.00258,63,1.26199,24,-0.7802
ENSG00000109339,MAPK10,98,-2.0365,278,-0.4756,205,-0.9436,445,1.20022
ENSG00000163629,PTPN13,140,1.97791,33,-0.4710,45,0.01519,34,-1.0769
ENSG00000172493,AFF1,55,0.86493,35,0.13393,30,-0.0981,29,-0.4477
ENSG00000145332,KLHL8,29,-0.1265,24,-0.4205,36,0.20335,33,0.11895
ENSG00000198189,HSD17B11,29,-0.7720,40,-0.2504,32,-0.5872,52,0.62799
ENSG00000170502,NUDT9,42,-0.3753,28,-1.0065,37,-0.5895,60,0.75991
ENSG00000152583,SPARCL1,2664,-0.8649,4355,-0.1045,7546,0.79017,4577,-0.0850
ENSG00000118785,SPP1,1412,3.84899,691,2.02360,43,-2.4266,30,-4.5477
ENSG00000118762,PKD2,36,0.80671,41,1.04394,25,0.23581,17,-0.9799
ENSG00000118777,ABCG2,7,-1.2869,8,-1.0680,56,2.16701,13,-0.7987
ENSG00000163644,PPM1K,159,-0.5765,189,-0.3079,247,0.11521,242,0.28525
ENSG00000138642,HERC6,12,-1.0178,10,-1.2844,22,-0.1164,27,0.86285
ENSG00000145337,PYURF,89,-0.0981,78,-0.3189,75,-0.3712,101,0.31665
ENSG00000138641,HERC3,22,-0.6302,28,-0.3129,12,-1.5308,39,0.88654
ENSG00000177432,NAP1L5,36,-2.4122,69,-1.4533,92,-1.0267,221,1.74759
ENSG00000138640,FAM13A,18,-1.7455,27,-1.0966,41,-0.5033,67,1.20956
ENSG00000185477,GPRIN3,2,-3.0225,29,0.96239,12,-0.4872,17,0.23355
ENSG00000145335,SNCA,127,-1.7467,553,0.52381,95,-2.1679,453,0.80800
ENSG00000163104,SMARCAD1,43,0.72065,32,0.26019,29,0.07522,25,-0.4821
ENSG00000163110,PDLIM5,73,0.43357,53,-0.0580,162,1.84437,40,-1.2465
ENSG00000138696,BMPR1B,35,0.19152,38,0.31876,44,0.56485,28,-0.4725
ENSG00000182168,UNC5C,56,1.89842,59,2.01030,6,-1.7059,10,-1.9310
ENSG00000138698,RAP1GDS1,178,0.29725,203,0.51438,50,-1.6447,149,0.05369
ENSG00000168785,TSPAN5,150,0.18271,132,-0.0207,82,-0.7515,138,0.18749
ENSG00000151247,EIF4E,67,-0.7552,72,-0.6459,92,-0.2608,121,0.64865
ENSG00000164024,METAP1,18,-0.8563,13,-1.3245,19,-0.7369,37,1.11776
ENSG00000197894,ADH5,69,-0.4574,107,0.24090,100,0.12705,92,0.00511
ENSG00000109270,LAMTOR3,37,-0.9713,25,-1.5662,48,-0.5760,82,1.15587
ENSG00000164031,DNAJB14,93,-0.5279,81,-0.7401,92,-0.5470,147,0.72036
ENSG00000164032,H2AFZ,53,-1.8652,82,-1.2262,100,-0.9224,221,1.48944
ENSG00000138814,PPP3CA,125,-2.6911,790,0.08206,438,-0.8356,862,0.93447
ENSG00000254531,AP001816.1,4,-1.9356,6,-1.2919,12,-0.2746,17,1.19113
ENSG00000138821,SLC39A8,10,-0.4320,8,-0.7709,23,0.84299,14,-0.0270
ENSG00000109320,NFKB1,22,0.68218,14,-0.0453,24,0.83009,12,-0.6938
ENSG00000109323,MANBA,17,0.63105,11,-0.0821,7,-0.6202,11,-0.0631
ENSG00000109332,UBE2D3,185,-0.1608,175,-0.2507,135,-0.6528,220,0.41572
ENSG00000145354,CISD2,74,0.02182,58,-0.3544,59,-0.3343,76,0.26225
ENSG00000164038,SLC9B2,11,-1.1499,32,0.47534,19,-0.3910,25,0.27950
ENSG00000164039,BDH2,71,0.33814,90,0.72808,74,0.39263,50,-0.6495
ENSG00000168772,CXXC4,31,-0.6780,50,0.06647,20,-1.3124,54,0.65523
ENSG00000168769,TET2,38,1.21847,17,-0.1237,17,-0.0469,16,-0.5918
ENSG00000138777,PPA2,35,-0.7381,22,-1.4290,38,-0.6149,65,1.04647
ENSG00000145348,TBCK,19,-0.2853,11,-1.1157,27,0.27233,24,0.34694
ENSG00000164022,AIMP1,122,1.21904,93,0.75618,63,0.12167,46,-1.0169
ENSG00000138801,PAPSS1,175,0.84823,149,0.58598,54,-1.0135,96,-0.3951
ENSG00000245293,AC096564.1,148,3.72583,43,1.01642,13,-0.8333,6,-3.3346
ENSG00000155016,CYP2U1,11,-0.2386,7,-0.9053,21,0.70127,13,0.02965
