Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to7,Feature log2 fold change topic 4to7,Feature count topic 8to12,Feature log2 fold change topic 8to12
ENSG00000176788,BASP1,446,-1.8184,1288,-0.2384,2068,0.80010,1296,-0.3165
ENSG00000215196,BASP1-AS1,8,-1.8227,33,0.27822,42,0.95457,19,-0.8230
ENSG00000248455,LINC02217,12,-1.8876,41,-0.0451,48,0.28929,44,0.10454
ENSG00000145526,CDH18,9,-2.8866,36,-0.8621,89,0.88482,60,-0.0475
ENSG00000154162,CDH12,4,-2.6790,18,-0.5026,50,1.95310,12,-1.4885
ENSG00000286961,AC091938.1,0,-4.4375,11,-0.4958,20,0.75711,15,-0.0182
ENSG00000040731,CDH10,12,-2.0078,19,-1.3709,70,1.05707,43,-0.1222
ENSG00000113100,CDH9,11,-1.1418,28,0.22078,49,1.96037,6,-2.5179
ENSG00000113361,CDH6,9,-1.3396,26,0.25957,30,0.62758,18,-0.4951
ENSG00000113360,DROSHA,38,-0.4517,49,-0.0762,77,0.98896,34,-0.8762
ENSG00000082213,C5orf22,7,-1.8856,19,-0.5070,27,0.08017,31,0.52478
ENSG00000133401,PDZD2,82,0.61780,55,-0.0064,61,0.21855,46,-0.4475
ENSG00000113384,GOLPH3,29,-0.9134,51,-0.0566,48,-0.1772,61,0.40497
ENSG00000150712,MTMR12,15,-1.0057,27,-0.1199,41,0.81374,23,-0.5136
ENSG00000056097,ZFR,310,0.22901,384,0.64571,304,0.27784,185,-0.8205
ENSG00000113387,SUB1,182,-1.1238,306,-0.3661,473,0.50933,373,-0.0405
ENSG00000113407,TARS,82,0.74938,47,-0.1346,56,0.18958,43,-0.4065
ENSG00000242110,AMACR,11,-0.4966,12,-0.3806,17,0.22685,16,0.12086
ENSG00000039560,RAI14,103,2.80373,34,0.78275,12,-1.1095,8,-1.8270
ENSG00000113456,RAD1,26,-0.0053,24,-0.1229,25,-0.0806,28,0.14191
ENSG00000113460,BRIX1,52,0.69773,47,0.58482,33,-0.0094,25,-0.6765
ENSG00000168724,DNAJC21,183,0.85745,147,0.56206,103,-0.0884,80,-0.6637
ENSG00000152582,SPEF2,25,-0.5915,43,0.28330,61,1.30052,17,-1.5558
ENSG00000164187,LMBRD2,82,-1.2065,150,-0.3162,258,0.84731,152,-0.4068
ENSG00000152620,NADK2,38,-0.1553,46,0.15729,34,-0.4225,47,0.31482
ENSG00000164188,RANBP3L,18,-0.3297,49,1.47787,8,-1.9331,25,0.24832
ENSG00000079215,SLC1A3,179,-1.4540,662,0.62977,146,-2.0976,702,1.23446
ENSG00000164190,NIPBL,441,1.87236,202,0.57459,158,0.16520,57,-1.8905
ENSG00000197603,CPLANE1,199,1.14113,127,0.44670,131,0.66157,42,-1.7301
ENSG00000113569,NUP155,15,-0.2299,27,0.76698,18,0.04674,14,-0.5130
ENSG00000082068,WDR70,88,1.19082,31,-0.5222,59,0.77398,25,-1.1383
ENSG00000113594,LIFR,190,1.26482,122,0.58800,56,-0.8744,79,-0.2498
ENSG00000164327,RICTOR,72,0.73705,37,-0.3299,57,0.52085,34,-0.6458
ENSG00000113638,TTC33,25,-1.3419,38,-0.7754,82,0.67071,62,0.00537
ENSG00000132356,PRKAA1,19,0.01327,12,-0.6852,11,-1.0312,28,1.12340
ENSG00000145592,RPL37,2033,0.74477,1885,0.69927,723,-1.1093,1336,0.10535
ENSG00000182836,PLCXD3,23,-0.7831,43,0.16305,45,0.32169,36,-0.2068
ENSG00000083720,OXCT1,70,-1.0533,98,-0.5832,157,0.27120,155,0.27691
ENSG00000205765,C5orf51,42,0.96144,25,0.13306,24,0.04322,18,-0.5382
ENSG00000250722,SELENOP,697,3.97691,65,-0.6844,28,-2.2494,48,-1.4658
ENSG00000172262,ZNF131,33,-0.2145,42,0.17663,46,0.39493,32,-0.4311
ENSG00000177453,NIM1K,16,-0.6347,12,-1.1213,31,0.57243,25,0.10262
ENSG00000112972,HMGCS1,87,-1.0975,133,-0.5029,187,0.09719,209,0.41095
ENSG00000172239,PAIP1,85,-0.1651,62,-0.7045,114,0.42821,94,-0.0188
ENSG00000248092,NNT-AS1,110,0.53104,95,0.33631,81,0.04938,64,-0.4631
ENSG00000112992,NNT,55,-1.0312,115,0.11600,104,-0.0732,118,0.23739
ENSG00000251141,MRPS30-DT,25,-0.9375,58,0.41121,65,0.83023,30,-0.9204
ENSG00000112996,MRPS30,24,-1.3707,45,-0.4886,75,0.52294,61,0.03873
ENSG00000272335,AC093297.2,17,-0.5447,12,-1.1390,24,-0.0145,31,0.64129
ENSG00000164588,HCN1,11,-3.1615,33,-1.6852,93,-0.0317,136,1.08805
ENSG00000151883,PARP8,10,-1.4497,10,-1.4655,38,0.99737,24,-0.0952
ENSG00000164172,MOCS2,71,-0.7019,142,0.40684,114,0.01632,109,-0.0897
ENSG00000164258,NDUFS4,46,-0.6947,59,-0.3413,61,-0.3255,91,0.63143
ENSG00000185305,ARL15,1,-3.1342,5,-1.5590,18,0.45961,18,0.59370
ENSG00000178996,SNX18,48,1.88081,13,-0.3130,11,-0.6651,14,-0.2775
ENSG00000067248,DHX29,149,1.01242,74,-0.1260,105,0.63767,48,-1.0795
ENSG00000039123,MTREX,61,-0.0195,56,-0.1563,82,0.66385,48,-0.5786
ENSG00000067113,PLPP1,45,0.35809,13,-1.5738,31,-0.2930,47,0.73338
ENSG00000134352,IL6ST,188,0.32201,219,0.64100,101,-0.8184,162,0.13354
ENSG00000062194,GPBP1,232,0.51714,180,0.12138,209,0.50340,117,-0.7964
ENSG00000249436,AC008780.1,48,0.02594,24,-1.0976,88,1.70142,24,-1.4207
ENSG00000145632,PLK2,7,-3.8820,54,-1.0843,139,0.64881,119,0.30187
ENSG00000152932,RAB3C,22,-3.4761,137,-0.8721,196,-0.3532,341,1.14345
ENSG00000113448,PDE4D,10,-2.1865,49,0.10795,59,0.57414,41,-0.2431
ENSG00000152931,PART1,30,-2.1364,111,-0.1946,194,1.10993,93,-0.6558
ENSG00000164182,NDUFAF2,63,-0.3160,100,0.47100,74,-0.0713,73,-0.1449
ENSG00000188725,SMIM15,47,0.65728,32,0.05204,34,0.20173,25,-0.4858
ENSG00000130449,ZSWIM6,107,1.45472,38,-0.2540,43,-0.0661,35,-0.5123
ENSG00000068796,KIF2A,235,1.37358,115,0.20989,121,0.38169,56,-1.2821
ENSG00000086189,DIMT1,10,-0.6784,12,-0.4192,15,-0.0144,18,0.39899
ENSG00000086200,IPO11,16,-0.1871,16,-0.2487,19,0.06829,19,0.12604
ENSG00000164197,RNF180,33,0.18448,49,0.95019,30,0.03855,20,-0.8179
ENSG00000186479,RGS7BP,43,-0.8463,109,0.68898,115,1.08219,34,-1.5710
ENSG00000153006,SREK1IP1,78,0.46648,76,0.47863,74,0.55633,34,-1.1247
ENSG00000153015,CWC27,187,0.89329,146,0.54302,144,0.68043,48,-1.6534
ENSG00000113593,PPWD1,19,0.29049,13,-0.3781,18,0.19510,16,-0.0842
ENSG00000113595,TRIM23,85,-0.3566,91,-0.2802,147,0.76200,85,-0.5138
ENSG00000113597,TRAPPC13,12,-1.4267,29,-0.1032,28,-0.2397,38,0.55960
ENSG00000197860,SGTB,72,-1.4809,155,-0.3445,221,0.33602,203,0.16937
ENSG00000123213,NLN,63,0.30286,42,-0.3766,71,0.73201,39,-0.6555
ENSG00000112851,ERBIN,518,2.43425,203,0.80455,77,-1.0310,67,-1.3823
ENSG00000153914,SREK1,227,1.08467,112,-0.0772,143,0.47167,75,-0.9529
ENSG00000069020,MAST4,46,-0.8486,91,0.21131,81,0.01085,83,0.07244
ENSG00000145675,PIK3R1,399,-0.3899,478,-0.1190,772,1.01336,341,-0.8966
ENSG00000145740,SLC30A5,17,-0.7343,23,-0.2706,27,0.00898,31,0.31939
ENSG00000134056,MRPS36,25,-1.5308,59,-0.2872,64,-0.1664,87,0.60367
ENSG00000134058,CDK7,7,-1.1700,8,-0.9582,19,0.51482,17,0.20251
ENSG00000085231,AK6,25,-0.8546,21,-1.1721,38,-0.2446,60,0.91473
ENSG00000273841,TAF9,35,-1.2210,32,-1.4535,83,0.12126,103,0.72920
ENSG00000152942,RAD17,28,-0.0051,27,-0.0926,34,0.39772,25,-0.3328
ENSG00000145734,BDP1,701,0.81299,667,0.83015,594,0.81172,134,-2.2247
ENSG00000131844,MCCC2,22,0.35840,7,-1.4583,17,-0.0124,20,0.46436
ENSG00000164326,CARTPT,4,-3.0188,3,-3.7414,55,1.07847,39,0.25746
ENSG00000131711,MAP1B,5090,-0.7082,9431,0.27933,10917,0.72323,5790,-0.7384
ENSG00000113048,MRPS27,24,-0.6591,21,-0.9767,38,0.00289,47,0.59823
ENSG00000049883,PTCD2,9,-0.8136,13,-0.4024,17,0.16290,18,0.25707
ENSG00000083312,TNPO1,82,0.25289,58,-0.3161,76,0.18363,67,-0.0895
ENSG00000157107,FCHO2,42,0.67394,27,-0.0682,36,0.63617,18,-0.9070
ENSG00000145741,BTF3,121,-0.3692,132,-0.2671,130,-0.3562,189,0.54808
ENSG00000164331,ANKRA2,18,-0.0849,13,-0.5675,21,0.17389,20,0.14636
ENSG00000171617,ENC1,120,-3.0496,521,-0.9415,1439,1.11920,827,-0.2565
ENSG00000049860,HEXB,3,-3.4260,11,-1.8746,52,0.84374,41,0.29438
ENSG00000164347,GFM2,11,-0.9696,15,-0.5278,21,0.04386,25,0.44905
ENSG00000164346,NSA2,272,0.29613,329,0.68072,280,0.49435,132,-1.1495
ENSG00000198780,FAM169A,33,-1.4750,96,0.13642,108,0.45078,81,-0.2076
ENSG00000176928,GCNT4,5,-1.9564,11,-0.9479,27,0.68985,21,0.11824
ENSG00000113161,HMGCR,25,-2.1054,48,-1.2565,110,0.13070,137,0.76506
ENSG00000113163,CERT1,124,-0.1942,159,0.22512,162,0.32489,118,-0.3961
ENSG00000122008,POLK,129,1.64314,45,-0.1057,57,0.37550,26,-1.2686
ENSG00000122012,SV2C,0,-5.8643,18,-0.6323,3,-3.5355,54,2.90827
ENSG00000164252,AGGF1,174,0.52358,166,0.49861,161,0.57553,71,-1.2003
ENSG00000113231,PDE8B,72,-0.6179,135,0.38791,118,0.18641,97,-0.2575
ENSG00000164253,WDR41,30,-0.1930,36,0.12899,30,-0.2724,37,0.21988
ENSG00000171530,TBCA,303,0.07748,380,0.49390,299,0.08045,240,-0.4275
ENSG00000132842,AP3B1,128,2.14995,59,0.84518,21,-1.0933,23,-1.0360
ENSG00000085365,SCAMP1,74,-1.2069,115,-0.5979,188,0.31185,182,0.26822
ENSG00000152409,JMY,78,0.19717,79,0.24817,75,0.20900,57,-0.4241
ENSG00000152413,HOMER1,41,-2.1519,141,-0.3299,276,1.22319,125,-0.7089
ENSG00000164329,TENT2,22,0.37870,11,-0.7908,19,0.14111,18,0.10971
ENSG00000164309,CMYA5,71,1.09802,57,0.82321,33,-0.2015,23,-0.9299
ENSG00000177034,MTX3,26,-1.0841,56,0.04273,70,0.58296,47,-0.3457
ENSG00000164300,SERINC5,99,3.11629,16,-0.2558,7,-1.6563,12,-0.8856
ENSG00000039319,ZFYVE16,247,2.35505,46,-0.5697,62,-0.1021,38,-1.1304
ENSG00000249042,AC008771.1,12,-1.3636,30,0.03000,30,0.04759,32,0.22851
ENSG00000228716,DHFR,102,1.09976,55,0.10487,51,-0.0516,42,-0.5069
ENSG00000113318,MSH3,107,1.06233,82,0.68985,68,0.45499,25,-1.6078
ENSG00000113319,RASGRF2,32,-1.4006,25,-1.8426,121,1.02207,78,-0.0392
ENSG00000131732,ZCCHC9,22,0.03057,35,0.82949,21,-0.1149,18,-0.4911
ENSG00000145687,SSBP2,33,-1.2485,60,-0.3697,97,0.58480,72,-0.0961
ENSG00000152348,ATG10,13,-0.1770,14,-0.1173,18,0.43276,13,-0.3013
ENSG00000186468,RPS23,989,0.62930,876,0.48305,374,-1.1212,756,0.31996
ENSG00000174695,TMEM167A,56,-0.4819,50,-0.7118,74,-0.0962,95,0.55119
ENSG00000038427,VCAN,476,3.47829,97,0.36937,42,-1.2007,21,-2.4907
ENSG00000164176,EDIL3,676,2.46961,53,-1.8281,117,-0.7216,153,-0.2262
ENSG00000127184,COX7C,349,-1.3196,899,0.14353,509,-0.9575,1152,0.94610
ENSG00000145715,RASA1,36,-1.0362,49,-0.6086,91,0.57715,71,-0.0137
ENSG00000134480,CCNH,26,-0.7305,26,-0.7521,41,-0.0505,52,0.57963
ENSG00000164180,TMEM161B,31,0.48570,23,0.02111,32,0.80493,14,-1.0832
ENSG00000247828,TMEM161B-AS1,192,0.83087,128,0.19421,144,0.52839,70,-1.0567
ENSG00000245526,LINC00461,130,0.84380,81,0.09727,73,-0.1184,68,-0.2939
ENSG00000081189,MEF2C,111,-2.9271,608,-0.4400,1117,0.83853,734,-0.1741
ENSG00000153140,CETN3,103,1.50136,47,0.22718,42,0.03304,27,-0.9703
ENSG00000176055,MBLAC2,10,-0.6641,15,-0.1398,20,0.45632,15,-0.1889
ENSG00000113356,POLR3G,46,1.91489,16,0.10765,15,0.03341,8,-1.2666
ENSG00000164199,ADGRV1,115,1.44396,68,0.63461,27,-1.1261,44,-0.2306
ENSG00000113369,ARRDC3,27,0.82948,11,-0.6410,16,0.04142,16,-0.0545
ENSG00000237187,NR2F1-AS1,36,-1.3102,105,0.35760,87,0.01113,88,0.05286
ENSG00000175745,NR2F1,170,0.07017,233,0.64911,178,0.21196,120,-0.6866
ENSG00000113391,FAM172A,84,0.64724,61,0.13308,69,0.48280,38,-0.8474
ENSG00000133302,SLF1,61,0.40123,54,0.24272,75,1.17791,19,-1.7954
ENSG00000175471,MCTP1,59,-0.5570,122,0.65546,125,0.95647,42,-1.4278
ENSG00000198677,TTC37,121,0.09808,95,-0.3047,151,0.67240,89,-0.5461
ENSG00000164292,RHOBTB3,384,1.45744,352,1.53370,77,-1.3884,105,-0.9265
ENSG00000173221,GLRX,9,-2.3595,21,-1.1681,38,-0.3218,65,1.16205
ENSG00000118985,ELL2,155,0.84871,80,-0.2275,96,0.09292,80,-0.3095
ENSG00000175426,PCSK1,2,-5.3870,40,-1.2348,84,-0.0530,124,1.03620
ENSG00000153113,CAST,276,0.87572,181,0.20801,162,0.02516,128,-0.5222
ENSG00000164307,ERAP1,19,0.45475,12,-0.2384,11,-0.3968,16,0.30636
ENSG00000113441,LNPEP,90,-0.2825,97,-0.1826,132,0.45081,97,-0.2535
ENSG00000145721,LIX1,62,2.14860,30,0.96889,8,-1.4538,12,-0.8984
ENSG00000058729,RIOK2,15,-0.1195,14,-0.3127,19,0.34575,16,-0.1262
ENSG00000174136,RGMB,5,-2.8889,15,-1.3968,49,0.77271,39,0.23428
ENSG00000153922,CHD1,122,1.64905,48,0.09441,60,0.62077,18,-1.8276
ENSG00000174132,FAM174A,6,-3.0722,28,-0.9824,51,-0.0136,71,0.86944
ENSG00000145730,PAM,14,-2.8291,66,-0.6459,87,-0.2531,136,0.94219
ENSG00000145723,GIN1,32,0.78111,29,0.70175,24,0.45326,10,-1.3995
ENSG00000145725,PPIP5K2,65,0.29697,40,-0.5051,70,0.59733,45,-0.4372
ENSG00000181751,C5orf30,29,-0.6568,18,-1.4877,54,0.40984,52,0.36868
ENSG00000112874,NUDT12,26,0.19964,17,-0.4819,24,0.12974,23,0.05874
ENSG00000184349,EFNA5,15,-1.9056,56,0.03410,70,0.55946,50,-0.2080
ENSG00000145743,FBXL17,80,-0.7971,144,0.12210,143,0.14446,134,-0.0064
ENSG00000151422,FER,83,0.70342,102,1.19347,58,0.15493,25,-1.5182
ENSG00000198961,PJA2,314,-1.2688,520,-0.5469,939,0.61951,707,-0.0468
ENSG00000112893,MAN2A1,190,2.87517,24,-0.7756,35,-0.2102,18,-1.5738
ENSG00000186952,TMEM232,14,-0.4691,24,0.32223,32,1.25121,9,-1.5608
ENSG00000164209,SLC25A46,61,-0.7944,71,-0.6143,120,0.34961,110,0.16955
ENSG00000134987,WDR36,13,-0.6318,9,-1.2834,24,0.48270,21,0.23869
ENSG00000152495,CAMK4,38,-2.0776,119,-0.3880,260,1.45043,97,-0.9574
ENSG00000164211,STARD4,13,-1.3506,16,-1.1527,35,0.19330,40,0.59690
ENSG00000134986,NREP,33,-2.1274,134,-0.0386,142,0.06759,156,0.32840
ENSG00000224032,EPB41L4A-AS1,50,-0.4293,70,0.10230,49,-0.5797,81,0.53932
ENSG00000134982,APC,820,0.21932,1657,1.65531,588,-0.4025,417,-1.1511
ENSG00000153037,SRP19,105,0.29707,87,0.01181,101,0.34551,71,-0.4507
ENSG00000129625,REEP5,119,-1.8809,199,-1.1962,493,0.40091,494,0.47379
ENSG00000172795,DCP2,17,-1.3930,35,-0.3050,44,0.09220,49,0.36724
ENSG00000171444,MCC,11,-0.3566,15,0.21524,9,-0.7515,17,0.57949
ENSG00000047188,YTHDC2,47,0.04996,40,-0.2019,55,0.45507,39,-0.3497
ENSG00000152503,TRIM36,21,-1.3215,35,-0.6584,73,0.82585,47,-0.2050
ENSG00000164219,PGGT1B,52,0.90642,32,0.14624,34,0.32560,20,-0.8206
ENSG00000164221,CCDC112,150,1.51115,62,0.05981,79,0.63953,26,-1.6649
ENSG00000145780,FEM1C,20,-0.7130,23,-0.5657,43,0.66623,30,-0.1842
ENSG00000134970,TMED7,89,0.75664,43,-0.4275,49,-0.2678,59,0.16074
ENSG00000129596,CDO1,15,-1.4330,31,-0.4361,37,-0.1731,51,0.66701
ENSG00000145782,ATG12,75,0.07349,64,-0.1967,88,0.45965,61,-0.3655
ENSG00000177879,AP3S1,51,-1.0970,81,-0.4313,120,0.30526,113,0.18537
ENSG00000145781,COMMD10,6,-1.5507,14,-0.4056,20,0.16551,21,0.36667
ENSG00000092421,SEMA6A,183,3.08368,34,-0.0441,19,-1.1642,18,-1.3415
ENSG00000172869,DMXL1,58,0.47651,28,-0.7044,48,0.22381,42,-0.0411
ENSG00000133835,HSD17B4,107,0.58018,57,-0.4612,60,-0.4446,87,0.39785
ENSG00000151304,SRFBP1,46,0.95127,43,0.92070,26,0.05684,14,-1.2276
ENSG00000205302,SNX2,48,-0.2886,56,-0.0638,79,0.74725,43,-0.6433
ENSG00000064652,SNX24,37,0.37499,24,-0.3247,26,-0.2270,32,0.23963
ENSG00000168944,CEP120,47,1.16402,22,-0.0715,26,0.29072,16,-0.7968
ENSG00000151292,CSNK1G3,57,-0.2105,90,0.56945,79,0.41200,47,-0.7452
ENSG00000168916,ZNF608,83,2.26358,37,0.90455,15,-0.7817,10,-1.5289
ENSG00000155324,GRAMD2B,219,1.87927,128,1.04437,35,-1.3912,52,-0.7559
ENSG00000164904,ALDH7A1,201,1.35885,184,1.40202,46,-1.2350,61,-0.8067
ENSG00000164902,PHAX,162,0.41398,157,0.40607,141,0.27520,91,-0.6994
ENSG00000164241,C5orf63,46,0.91943,59,1.57996,19,-0.6523,15,-1.1954
ENSG00000145794,MEGF10,82,1.92646,38,0.64856,10,-1.6585,23,-0.2962
ENSG00000205279,CTXN3,0,-9.5754,7,-2.3766,27,-0.4286,55,1.65282
ENSG00000245937,LINC01184,52,0.08766,34,-0.5929,60,0.46131,45,-0.1774
ENSG00000064651,SLC12A2,501,2.91743,47,-1.2718,78,-0.5400,64,-1.0201
ENSG00000169567,HINT1,170,-1.5968,316,-0.7192,411,-0.3511,679,0.95640
ENSG00000186687,LYRM7,133,-0.0808,176,0.40758,148,0.12026,121,-0.3504
ENSG00000158985,CDC42SE2,111,-0.7570,172,-0.0942,174,-0.0950,206,0.32546
ENSG00000158987,RAPGEF6,65,1.13402,37,0.21929,37,0.31580,20,-1.0146
ENSG00000217128,FNIP1,70,0.99470,29,-0.4468,41,0.17370,33,-0.3567
ENSG00000164398,ACSL6,88,-1.6033,258,0.02734,203,-0.4621,327,0.68969
ENSG00000113522,RAD50,399,0.57147,332,0.30235,403,0.88976,135,-1.4944
ENSG00000131437,KIF3A,433,-0.7312,645,-0.1288,1005,0.89332,521,-0.6558
ENSG00000164402,SEPTIN8,448,0.79293,238,-0.2389,307,0.24804,228,-0.4302
ENSG00000198944,SOWAHA,47,-0.3842,52,-0.2268,52,-0.3013,72,0.48710
ENSG00000164405,UQCRQ,217,-1.1314,339,-0.4904,310,-0.7621,662,1.11772
ENSG00000072364,AFF4,171,0.59938,121,0.05567,155,0.64380,75,-0.9622
ENSG00000155329,ZCCHC10,38,0.16614,36,0.07877,38,0.23708,30,-0.3305
ENSG00000170606,HSPA4,96,-0.3583,100,-0.3303,147,0.43167,115,-0.1370
ENSG00000053108,FSTL4,0,-8.6147,5,-1.8498,20,0.42957,22,0.74454
ENSG00000113583,C5orf15,24,0.16064,9,-1.3482,22,-0.0073,26,0.50111
ENSG00000213585,VDAC1,90,-1.7209,173,-0.7938,280,0.00416,360,0.69212
ENSG00000113558,SKP1,370,-0.6409,432,-0.4381,523,-0.1469,680,0.51535
ENSG00000113575,PPP2CA,96,-1.6134,146,-1.0671,295,0.11980,356,0.67019
ENSG00000006837,CDKL3,45,0.78559,60,1.47542,19,-0.7549,18,-0.8873
ENSG00000119048,UBE2B,89,-0.8989,119,-0.4904,200,0.52803,157,-0.0399
ENSG00000237190,CDKN2AIPNL,18,-1.2197,21,-1.0205,38,-0.1105,53,0.81090
ENSG00000043143,JADE2,22,-0.8142,26,-0.5930,49,0.63829,36,-0.1228
ENSG00000152700,SAR1B,112,1.08715,58,0.02640,50,-0.2879,52,-0.2309
ENSG00000113615,SEC24A,13,-0.3228,9,-0.9162,20,0.49288,16,0.03991
ENSG00000164615,CAMLG,79,-1.4373,184,-0.1756,215,0.11063,229,0.29179
ENSG00000145833,DDX46,185,0.92610,93,-0.1897,138,0.66438,65,-1.0130
ENSG00000181904,C5orf24,96,0.13357,75,-0.2704,118,0.68806,68,-0.5958
ENSG00000113621,TXNDC15,35,-0.3077,29,-0.6159,40,-0.1204,51,0.49175
ENSG00000113648,H2AFY,71,-0.6396,86,-0.3848,120,0.22944,115,0.15200
ENSG00000145824,CXCL14,10,-4.2328,288,0.81870,68,-1.8287,270,1.13699
ENSG00000113658,SMAD5,68,0.96036,59,0.82236,31,-0.4268,29,-0.6198
ENSG00000152377,SPOCK1,244,-0.3484,239,-0.4118,282,-0.1681,362,0.45489
ENSG00000146021,KLHL3,24,-0.0036,18,-0.5177,27,0.24067,25,0.03704
ENSG00000177733,HNRNPA0,69,-0.7992,74,-0.7514,130,0.23881,132,0.32998
ENSG00000031003,FAM13B,88,0.08071,78,-0.1344,116,0.76592,60,-0.7462
ENSG00000112981,NME5,8,-1.9395,19,-0.6775,27,-0.0862,37,0.74882
ENSG00000112983,BRD8,108,0.91492,48,-0.3872,70,0.30017,50,-0.4716
ENSG00000094880,CDC23,29,-0.1620,20,-0.8274,43,0.63696,30,-0.1833
ENSG00000120709,FAM53C,31,-0.4485,28,-0.6289,45,0.18741,46,0.25543
ENSG00000120733,KDM3B,61,0.64632,52,0.41235,41,-0.0193,33,-0.5046
ENSG00000132563,REEP2,31,-1.8591,71,-0.7107,91,-0.3523,152,0.98212
ENSG00000120738,EGR1,28,-0.8864,30,-0.8339,74,0.95525,43,-0.3446
ENSG00000120705,ETF1,43,-0.4868,46,-0.4330,66,0.25774,62,0.11355
ENSG00000113013,HSPA9,252,0.00291,224,-0.2014,269,0.13998,250,-0.0210
ENSG00000044115,CTNNA1,207,1.31333,89,-0.0907,57,-0.9494,101,0.20722
ENSG00000146006,LRRTM2,42,-0.2204,61,0.41175,64,0.68092,31,-0.9309
ENSG00000120725,SIL1,38,0.94569,17,-0.3196,19,-0.1794,20,-0.0600
ENSG00000120727,PAIP2,193,-0.2551,244,0.12206,214,-0.1296,238,0.11874
ENSG00000170464,DNAJC18,61,-0.5517,75,-0.2545,102,0.34846,85,-0.0453
ENSG00000131508,UBE2D2,75,-0.5206,63,-0.8279,103,-0.0383,128,0.55297
ENSG00000171604,CXXC5,201,-0.0256,147,-0.5478,248,0.44324,192,-0.1419
ENSG00000146005,PSD2,71,0.37164,63,0.19292,24,-1.5990,77,0.87452
ENSG00000185129,PURA,378,0.47265,413,0.69592,340,0.42900,162,-1.1700
ENSG00000182700,IGIP,94,-0.3396,99,-0.2831,131,0.24506,118,0.01818
ENSG00000120306,CYSTM1,50,-0.6939,51,-0.7272,50,-0.8793,119,1.22422
ENSG00000113068,PFDN1,58,-1.2687,146,0.15704,143,0.15153,136,0.04480
ENSG00000131503,ANKHD1,266,1.29809,129,0.11346,131,0.17087,81,-0.8824
ENSG00000213523,SRA1,13,-1.0464,16,-0.7419,20,-0.4721,36,0.98720
ENSG00000113108,APBB3,5,-2.3410,3,-3.2576,27,-0.0026,42,1.24685
ENSG00000176087,SLC35A4,14,-0.5681,9,-1.1818,12,-0.9058,31,1.38207
ENSG00000131495,NDUFA2,123,-0.6470,125,-0.6695,136,-0.6347,264,1.00967
ENSG00000113141,IK,232,0.62806,188,0.32103,186,0.39501,105,-0.8754
ENSG00000170445,HARS,40,-1.2854,79,-0.2688,80,-0.3129,119,0.68598
ENSG00000146007,ZMAT2,220,-0.2230,332,0.48265,324,0.56885,172,-0.8523
ENSG00000120324,PCDHB10,4,-1.9391,3,-2.3460,18,0.39973,19,0.72568
ENSG00000178913,TAF7,154,0.26946,102,-0.3982,159,0.47092,112,-0.3437
ENSG00000131504,DIAPH1,10,-1.6160,47,0.78087,30,-0.0195,28,-0.1896
ENSG00000171720,HDAC3,7,-1.6508,15,-0.5102,21,-0.0133,26,0.58615
ENSG00000164620,RELL2,6,-2.8946,25,-0.8850,28,-0.8362,70,1.51650
ENSG00000081791,DELE1,26,0.31954,14,-0.6937,19,-0.2034,25,0.40062
ENSG00000013561,RNF14,44,-0.3991,46,-0.3619,51,-0.2017,68,0.47288
ENSG00000113552,GNPDA1,14,-1.0999,16,-0.9840,29,-0.0834,40,0.75675
ENSG00000131507,NDFIP1,156,-1.9484,367,-0.7248,635,0.25160,675,0.46171
ENSG00000113578,FGF1,532,2.91669,186,0.99715,27,-2.4389,58,-1.3136
ENSG00000145819,ARHGAP26,74,-1.3361,162,-0.1628,249,0.80308,149,-0.4220
ENSG00000113580,NR3C1,107,-0.2634,118,-0.1217,174,0.74488,97,-0.6125
ENSG00000145817,YIPF5,55,0.07243,39,-0.5007,72,0.71023,43,-0.4782
ENSG00000183775,KCTD16,47,-2.4183,196,-0.3064,416,1.52357,143,-1.0664
ENSG00000133706,LARS,128,-0.1578,145,0.04222,163,0.32095,125,-0.2859
ENSG00000091009,RBM27,103,0.16810,141,0.76090,116,0.51740,53,-1.2009
ENSG00000113649,TCERG1,134,-0.1912,141,-0.1203,243,1.18887,86,-1.1920
ENSG00000156475,PPP2R2B,134,-0.7304,173,-0.3657,219,0.03840,245,0.33766
ENSG00000113657,DPYSL3,130,1.22577,55,-0.1852,51,-0.3719,59,-0.1213
ENSG00000176049,JAKMIP2,166,0.28539,192,0.58523,188,0.71973,72,-1.3585
ENSG00000145868,FBXO38,22,-0.0776,12,-1.1266,28,0.43206,24,0.10198
ENSG00000173210,ABLIM3,19,-0.1606,15,-0.6125,22,0.06445,24,0.28763
ENSG00000164284,GRPEL2,10,-1.3614,16,-0.7635,26,0.11012,31,0.54273
ENSG00000145882,PCYOX1L,5,-2.0949,8,-1.4627,15,-0.5651,31,1.43546
ENSG00000113712,CSNK1A1,194,0.12735,169,-0.0932,156,-0.2824,198,0.25670
ENSG00000113716,HMGXB3,14,-0.2935,7,-1.4464,22,0.45714,19,0.22828
ENSG00000113721,PDGFRB,22,0.57758,15,-0.0016,5,-1.8133,22,1.00742
ENSG00000011083,SLC6A7,1,-4.1123,4,-2.5636,25,0.24592,32,1.00946
ENSG00000070808,CAMK2A,136,-1.5820,396,0.04525,473,0.46505,362,-0.1531
