Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000145147,SLIT2,31,-0.4489,26,-0.7285,84,1.19802,61,0.62254,19,-1.1908,63,0.67688,80,1.10917,9,-2.3212,2,-4.2666
ENSG00000185774,KCNIP4,48,-0.9392,94,0.11509,80,-0.1489,78,-0.1869,266,2.01723,137,0.74795,66,-0.4405,5,-4.0666,14,-2.7639
ENSG00000109606,DHX15,56,-0.0319,24,-1.3347,38,-0.6503,79,0.51650,60,0.06390,67,0.25975,83,0.61853,63,0.15421,46,-0.3463
ENSG00000168214,RBPJ,107,-0.6946,79,-1.1577,104,-0.7386,189,0.21793,101,-0.7721,148,-0.1804,171,0.04843,386,1.47939,206,0.35886
ENSG00000109689,STIM2,35,-0.6062,30,-0.8442,35,-0.6155,63,0.31139,91,0.94970,69,0.47068,56,0.11830,49,-0.1060,39,-0.4534
ENSG00000169851,PCDH7,222,-0.3575,158,-0.8920,270,-0.0487,416,0.67054,640,1.45569,323,0.24485,341,0.33321,59,-2.3541,75,-2.0151
ENSG00000047365,ARAP2,68,-1.1261,25,-2.6087,112,-0.3519,236,0.88078,82,-0.8365,85,-0.7859,74,-0.9998,448,2.13394,130,-0.1173
ENSG00000109790,KLHL5,35,-0.1741,30,-0.4057,23,-0.8014,23,-0.8131,10,-2.1018,29,-0.4761,42,0.10801,84,1.31608,75,1.12195
ENSG00000035928,RFC1,55,-1.6027,45,-1.8716,157,0.03212,204,0.46517,95,-0.7602,76,-1.1104,134,-0.2236,497,2.15260,124,-0.3456
ENSG00000163682,RPL9,640,-0.8330,1904,0.95348,1001,-0.1305,482,-1.2666,1221,0.19264,566,-1.0221,1075,-0.0156,1464,0.49556,1415,0.43800
ENSG00000163683,SMIM14,110,-0.4863,140,-0.1133,141,-0.1024,139,-0.1253,171,0.21033,113,-0.4493,310,1.24828,153,0.03482,74,-1.1112
ENSG00000078140,UBE2K,140,-0.2485,118,-0.5155,260,0.78122,155,-0.0791,232,0.58510,203,0.36055,212,0.43265,55,-1.6648,93,-0.8883
ENSG00000121892,PDS5A,41,-0.5368,23,-1.3937,10,-2.6307,121,1.26820,68,0.27349,43,-0.4737,66,0.21970,96,0.85375,51,-0.1876
ENSG00000163697,APBB2,26,-1.2869,44,-0.4618,34,-0.8732,82,0.53769,55,-0.1045,42,-0.5447,43,-0.4946,148,1.61786,58,-0.0346
ENSG00000154277,UCHL1,872,0.07708,1216,0.63259,806,-0.0513,616,-0.4798,896,0.12074,1969,1.51245,766,-0.1334,179,-2.3480,168,-2.4427
ENSG00000064042,LIMCH1,238,-0.6554,164,-1.2286,271,-0.4551,531,0.64582,290,-0.3469,212,-0.8350,358,-0.0098,956,1.73852,223,-0.7554
ENSG00000109133,TMEM33,113,0.56591,68,-0.2630,45,-0.9100,98,0.31815,50,-0.7435,184,1.44810,42,-1.0011,60,-0.4614,62,-0.4005
ENSG00000014824,SLC30A9,97,-0.2683,105,-0.1403,154,0.48632,81,-0.5574,124,0.13094,142,0.34279,228,1.17778,71,-0.7531,31,-2.0107
ENSG00000124406,ATP8A1,207,0.30067,138,-0.3513,62,-1.5690,169,-0.0331,203,0.26807,303,0.95865,164,-0.0780,241,0.55580,63,-1.5604
ENSG00000151806,GUF1,21,-0.7650,52,0.71799,29,-0.2168,58,0.88937,12,-1.5994,44,0.43920,4,-2.9436,32,-0.0866,52,0.71217
ENSG00000163285,GABRG1,49,-0.3609,43,-0.5479,18,-1.8337,67,0.13355,55,-0.1819,25,-1.3742,83,0.49834,50,-0.3185,162,1.71966
ENSG00000151834,GABRA2,67,-0.8414,81,-0.5365,154,0.49435,94,-0.3104,180,0.76449,82,-0.5326,156,0.51290,24,-2.3670,190,0.85541
ENSG00000109158,GABRA4,58,-0.5049,58,-0.5012,64,-0.3382,106,0.46408,95,0.28252,131,0.83999,195,1.57018,7,-3.5372,3,-4.7345
ENSG00000163288,GABRB1,82,-0.1072,71,-0.3439,68,-0.4082,106,0.31506,213,1.55393,103,0.26419,35,-1.4218,33,-1.5055,79,-0.1707
ENSG00000260918,AC107398.3,68,-1.0351,168,0.40796,102,-0.3952,211,0.79726,174,0.47057,166,0.38610,176,0.48955,34,-2.0633,81,-0.7630
ENSG00000075539,FRYL,15,-2.6793,17,-2.4435,33,-1.4861,111,0.38645,44,-1.0628,50,-0.8736,58,-0.6497,353,2.68959,106,0.31656
ENSG00000109180,OCIAD1,159,-0.6615,238,-0.0195,124,-1.0391,325,0.49615,356,0.65237,401,0.86096,298,0.34811,148,-0.7683,119,-1.1058
ENSG00000109184,DCUN1D4,71,0.51810,59,0.20316,60,0.22899,62,0.28205,33,-0.7173,101,1.13514,33,-0.7003,32,-0.7573,17,-1.7305
ENSG00000163069,SGCB,35,-0.7684,49,-0.2604,40,-0.5987,36,-0.7598,81,0.56246,75,0.43096,50,-0.2463,107,1.04676,48,-0.3110
ENSG00000109189,USP46,134,0.17494,102,-0.2592,175,0.62680,83,-0.5880,106,-0.1993,120,-0.0046,158,0.44994,91,-0.4372,112,-0.1088
ENSG00000145216,FIP1L1,37,-0.8820,27,-1.3518,53,-0.3312,78,0.27711,36,-0.9298,51,-0.4085,118,0.99899,93,0.58569,96,0.63309
ENSG00000072201,LNX1,53,-0.3387,49,-0.4697,65,-0.0089,100,0.69221,148,1.40919,71,0.12286,78,0.27064,4,-4.1790,24,-1.5187
ENSG00000134851,TMEM165,25,-1.2155,25,-1.1857,23,-1.3378,40,-0.4980,21,-1.4719,39,-0.5409,24,-1.2432,244,2.96079,50,-0.1255
ENSG00000134852,CLOCK,92,-0.1597,92,-0.1656,98,-0.0615,121,0.28224,129,0.38962,88,-0.2355,176,0.92120,65,-0.7148,56,-0.9364
ENSG00000090989,EXOC1,64,-0.2933,46,-0.8060,78,0.01558,93,0.29690,36,-1.1894,105,0.51511,121,0.74390,96,0.36489,56,-0.5209
ENSG00000174780,SRP72,90,-0.6774,88,-0.7210,148,0.10711,183,0.46012,103,-0.4708,142,0.03996,204,0.64447,158,0.21112,131,-0.0889
ENSG00000171476,HOPX,107,-1.2312,412,0.95277,257,0.14714,76,-1.7465,716,2.03415,187,-0.3602,262,0.17848,5,-5.4790,91,-1.4743
ENSG00000047315,POLR2B,64,-0.0105,75,0.23030,38,-0.8159,74,0.22310,65,0.01260,86,0.46024,108,0.85880,45,-0.5734,27,-1.3387
ENSG00000163453,IGFBP7,55,-0.6528,72,-0.2412,39,-1.1928,49,-0.8390,35,-1.3328,34,-1.3818,31,-1.5077,37,-1.2521,399,3.16489
ENSG00000150471,ADGRL3,101,0.15826,74,-0.3270,90,-0.0292,97,0.09906,102,0.18376,122,0.47561,104,0.20918,34,-1.5020,98,0.10956
ENSG00000145242,EPHA5,57,0.07219,27,-1.1191,51,-0.1226,110,1.18626,80,0.61702,79,0.60463,70,0.39975,11,-2.3480,9,-2.7002
ENSG00000145241,CENPC,59,-0.2678,39,-0.9150,31,-1.2603,144,1.26366,63,-0.1414,43,-0.7640,51,-0.4854,143,1.25159,51,-0.4914
ENSG00000033178,UBA6,32,-0.6015,15,-1.7533,39,-0.2939,106,1.42325,19,-1.3506,32,-0.6068,54,0.24085,96,1.23523,28,-0.8252
ENSG00000083896,YTHDC1,166,-0.7222,128,-1.1117,269,0.04698,314,0.30226,119,-1.2327,162,-0.7514,221,-0.2671,606,1.47140,367,0.56274
ENSG00000132467,UTP3,20,-1.2593,33,-0.5201,17,-1.5240,47,0.05275,106,1.47195,38,-0.2647,62,0.51830,59,0.42976,27,-0.8203
ENSG00000018189,RUFY3,191,-1.0155,324,-0.1854,402,0.16045,327,-0.1703,244,-0.6353,398,0.14539,703,1.12728,479,0.45546,208,-0.8842
ENSG00000132463,GRSF1,100,-0.0388,105,0.04169,95,-0.1164,90,-0.2047,106,0.06084,171,0.86315,94,-0.1446,60,-0.8397,100,-0.0338
ENSG00000173542,MOB1B,39,-0.0333,27,-0.6129,26,-0.6562,75,1.09764,30,-0.4331,42,0.08448,57,0.61473,32,-0.3472,28,-0.5400
ENSG00000080493,SLC4A4,111,-0.4994,56,-1.5461,245,0.79578,131,-0.2381,126,-0.3033,36,-2.2110,124,-0.3263,64,-1.3522,479,2.09410
ENSG00000132466,ANKRD17,274,0.01776,106,-1.4498,265,-0.0333,509,1.07847,272,0.00493,207,-0.4301,236,-0.2205,266,-0.0310,302,0.17917
ENSG00000169116,PARM1,60,0.09392,70,0.34376,81,0.57111,27,-1.1739,17,-1.8307,124,1.34189,123,1.33067,2,-4.7991,9,-2.7666
ENSG00000138769,CDKL2,56,-0.1647,40,-0.6660,70,0.19379,92,0.66870,48,-0.4008,81,0.43747,95,0.71602,56,-0.1610,18,-1.8450
ENSG00000138757,G3BP2,310,-0.0707,305,-0.0957,283,-0.2134,357,0.15873,386,0.28893,562,0.93309,470,0.62165,127,-1.4537,113,-1.6216
ENSG00000138768,USO1,57,-0.4014,52,-0.5481,81,0.15573,102,0.53893,63,-0.2402,83,0.20620,79,0.11027,89,0.31114,55,-0.4471
ENSG00000198301,SDAD1,76,-0.0758,44,-0.9355,118,0.64314,105,0.44217,108,0.50081,98,0.34060,59,-0.4710,70,-0.2161,41,-1.0402
ENSG00000138760,SCARB2,74,-0.8034,100,-0.3307,66,-0.9670,80,-0.6746,93,-0.4399,144,0.26128,113,-0.1304,319,1.69255,116,-0.0897
ENSG00000138758,SEPTIN11,360,-0.1539,268,-0.6193,494,0.36439,725,1.03051,424,0.11049,313,-0.3778,438,0.16630,237,-0.8091,304,-0.4195
ENSG00000118816,CCNI,1312,0.19263,2097,0.99786,2260,1.13421,462,-1.4401,771,-0.6560,860,-0.4858,1222,0.07621,812,-0.5753,699,-0.8083
ENSG00000138764,CCNG2,37,-0.1789,41,-0.0058,20,-1.1417,21,-1.0817,119,1.87966,46,0.15111,26,-0.7184,18,-1.2782,46,0.17820
ENSG00000138767,CNOT6L,47,0.17269,33,-0.4009,25,-0.7999,70,0.85581,46,0.15927,27,-0.6899,51,0.31870,34,-0.3372,45,0.11513
ENSG00000169288,MRPL1,75,-0.3362,71,-0.4324,84,-0.1670,103,0.16427,113,0.31529,107,0.22150,116,0.36615,79,-0.2624,90,-0.0587
ENSG00000152784,PRDM8,56,0.17742,100,1.18928,54,0.12720,19,-1.4794,36,-0.4991,132,1.72867,23,-1.1577,21,-1.3356,7,-2.8642
ENSG00000138668,HNRNPD,148,-0.2762,224,0.40100,223,0.39747,167,-0.0769,179,0.03612,124,-0.5457,159,-0.1585,160,-0.1456,194,0.16236
ENSG00000152795,HNRNPDL,195,-0.7293,285,-0.1297,254,-0.3108,339,0.15168,431,0.55438,372,0.30269,344,0.17315,332,0.11546,229,-0.4770
ENSG00000145293,ENOPH1,54,-0.8544,79,-0.2594,41,-1.2740,62,-0.6404,77,-0.3117,131,0.55284,160,0.91030,142,0.69519,95,0.01859
ENSG00000249242,TMEM150C,69,0.07004,19,-1.9087,67,0.01280,99,0.65646,120,1.00112,97,0.63829,32,-1.1068,31,-1.1947,63,-0.0828
ENSG00000145284,SCD5,428,0.01595,329,-0.4027,318,-0.4559,317,-0.4626,354,-0.2871,466,0.15540,348,-0.3121,733,0.92903,518,0.33111
ENSG00000138674,SEC31A,37,-0.8343,71,0.20745,30,-1.1344,92,0.63862,57,-0.1341,71,0.20824,101,0.80600,70,0.18233,33,-0.9804
ENSG00000138663,COPS4,27,-1.2428,93,0.72494,22,-1.5729,60,-0.0074,111,1.04108,112,1.04665,79,0.44586,30,-1.0659,8,-2.9399
ENSG00000163319,MRPS18C,37,-0.3021,93,1.27836,54,0.30982,58,0.44164,17,-1.4985,31,-0.5850,70,0.75125,24,-0.9712,17,-1.4778
ENSG00000163624,CDS1,66,0.18348,59,0.01053,91,0.73409,56,-0.0915,59,0.00157,89,0.69314,71,0.30012,1,-5.6741,38,-0.6973
ENSG00000163625,WDFY3,31,-1.6738,53,-0.8798,105,0.19628,136,0.62704,91,-0.0438,80,-0.2420,120,0.42113,134,0.59925,88,-0.0872
ENSG00000109339,MAPK10,303,-0.5034,369,-0.1899,743,0.98724,502,0.31113,393,-0.0918,557,0.48455,529,0.39741,121,-1.9011,223,-0.9756
ENSG00000163629,PTPN13,20,-1.2373,24,-0.9633,31,-0.5724,54,0.32649,31,-0.5449,25,-0.8840,52,0.27155,91,1.23197,70,0.77227
ENSG00000145332,KLHL8,29,-0.8166,38,-0.3977,72,0.63974,52,0.09797,36,-0.4838,48,-0.0452,110,1.40602,32,-0.6558,23,-1.1412
ENSG00000152583,SPARCL1,2275,-1.0481,1972,-1.2659,5225,0.26925,3949,-0.1867,1222,-1.9841,4261,-0.0645,7862,0.97256,2443,-0.9385,10701,1.55119
ENSG00000118785,SPP1,17,-3.4047,16,-3.5456,13,-3.7771,39,-2.2464,6,-4.7777,35,-2.3801,30,-2.6232,1289,5.45969,74,-1.2786
ENSG00000163644,PPM1K,304,0.16946,214,-0.3912,226,-0.3079,322,0.26651,300,0.15030,235,-0.2440,515,1.07850,121,-1.2695,226,-0.3052
ENSG00000145337,PYURF,34,-0.8692,58,-0.0182,38,-0.6737,41,-0.5666,61,0.06362,71,0.31466,105,0.98728,73,0.34905,47,-0.3456
ENSG00000138641,HERC3,27,-0.5197,44,0.23700,40,0.06806,37,-0.0207,64,0.87062,56,0.62983,47,0.34017,16,-1.3311,11,-1.8378
ENSG00000177432,NAP1L5,261,0.18174,292,0.36390,293,0.37243,166,-0.5439,94,-1.4132,432,1.04679,471,1.20523,22,-3.5346,72,-1.8051
ENSG00000138640,FAM13A,76,0.32998,26,-1.3605,69,0.17895,86,0.54180,117,1.07255,87,0.55495,52,-0.2671,13,-2.3067,32,-1.0264
ENSG00000145335,SNCA,452,0.36816,434,0.30063,353,-0.0377,246,-0.6112,411,0.20918,754,1.27054,309,-0.2505,163,-1.2394,130,-1.5793
ENSG00000163110,PDLIM5,27,-1.1062,25,-1.2279,33,-0.8182,27,-1.1498,50,-0.1846,12,-2.2988,25,-1.2413,84,0.67503,221,2.61975
ENSG00000138698,RAP1GDS1,76,-0.4958,105,0.01681,109,0.08978,56,-0.9592,100,-0.0573,168,0.80635,116,0.18238,164,0.77129,39,-1.5187
ENSG00000168785,TSPAN5,144,-0.2125,138,-0.2851,190,0.23552,164,-0.0071,176,0.11085,289,0.95391,188,0.22154,119,-0.5129,72,-1.2768
ENSG00000151247,EIF4E,97,-0.2058,164,0.65364,118,0.10621,78,-0.5535,143,0.42044,136,0.34147,93,-0.2731,79,-0.5233,86,-0.3912
ENSG00000197894,ADH5,56,-0.0681,86,0.64449,43,-0.5047,21,-1.5633,41,-0.5524,87,0.65948,43,-0.4918,52,-0.1951,98,0.86044
ENSG00000109270,LAMTOR3,52,-0.2161,61,0.04745,65,0.13538,41,-0.5940,130,1.35227,70,0.25873,67,0.18642,30,-1.0698,20,-1.6426
ENSG00000164031,DNAJB14,170,0.04240,145,-0.2107,222,0.48004,159,-0.0673,176,0.09671,243,0.63420,244,0.64098,84,-1.0630,50,-1.8524
ENSG00000164032,H2AFZ,43,-1.4734,170,0.68078,96,-0.2522,47,-1.3658,244,1.33758,143,0.38632,152,0.49004,47,-1.3392,73,-0.6916
ENSG00000138814,PPP3CA,1156,-0.2520,1030,-0.4356,1439,0.10056,2114,0.74928,2937,1.34645,1824,0.49550,1182,-0.2166,141,-3.4054,350,-2.0763
ENSG00000109332,UBE2D3,139,-0.3608,142,-0.3257,169,-0.0497,138,-0.3775,196,0.18806,216,0.34917,294,0.87915,147,-0.2720,129,-0.4784
ENSG00000145354,CISD2,43,-0.5251,81,0.48887,26,-1.2808,41,-0.5859,83,0.53743,105,0.93928,92,0.70003,40,-0.6203,29,-1.1269
ENSG00000168772,CXXC4,60,0.27530,47,-0.1123,71,0.58019,65,0.41308,3,-3.9972,61,0.31932,71,0.56212,53,0.09758,22,-1.2990
ENSG00000138777,PPA2,19,-1.0282,43,0.24171,76,1.25203,1,-5.1810,68,1.04208,37,0.02177,47,0.40102,23,-0.7149,17,-1.2214
ENSG00000164022,AIMP1,50,-0.5993,30,-1.3633,64,-0.1930,67,-0.1295,37,-1.0512,57,-0.3934,69,-0.0821,182,1.62019,98,0.49001
ENSG00000138801,PAPSS1,45,-0.4879,69,0.17567,42,-0.5976,61,-0.0226,49,-0.3694,112,1.01131,63,0.03167,71,0.23329,43,-0.5696
ENSG00000245293,AC096564.1,15,-1.6787,8,-2.6848,32,-0.5883,16,-1.6171,0,-6.5966,6,-2.9194,5,-3.2947,303,4.31462,35,-0.4455
ENSG00000109475,RPL34,708,-1.1265,2603,0.99206,1590,0.14753,488,-1.6888,1294,-0.1854,499,-1.6545,996,-0.5997,2583,0.97803,2311,0.78075
ENSG00000164089,ETNPPL,19,-1.7667,45,-0.4938,29,-1.1949,31,-1.0570,35,-0.8744,9,-2.8048,23,-1.5385,53,-0.2439,312,3.32721
ENSG00000123739,PLA2G12A,61,-0.2193,81,0.23937,33,-1.1737,100,0.59344,49,-0.5831,62,-0.1935,61,-0.2298,121,0.91752,63,-0.1636
ENSG00000170522,ELOVL6,23,-0.6602,23,-0.6849,57,0.78444,43,0.31132,7,-2.4657,56,0.75471,50,0.56971,44,0.33957,17,-1.1378
ENSG00000138660,AP1AR,72,0.34078,32,-0.9351,93,0.76106,59,0.00166,57,-0.0346,114,1.13526,55,-0.1097,36,-0.7765,10,-2.6206
ENSG00000174720,LARP7,112,-0.8470,129,-0.6351,189,-0.0288,179,-0.1139,116,-0.7992,119,-0.7545,276,0.60498,333,0.93358,276,0.60077
ENSG00000145362,ANK2,838,-0.4976,979,-0.2524,2309,1.20750,1342,0.26066,983,-0.2448,1245,0.13633,1739,0.69959,477,-1.3624,393,-1.6571
ENSG00000145349,CAMK2D,97,-0.0787,71,-0.5743,118,0.22972,134,0.44616,21,-2.3861,233,1.43209,177,0.92040,38,-1.5189,32,-1.7991
ENSG00000174607,UGT8,8,-2.6486,4,-3.5250,10,-2.2160,4,-3.5226,11,-2.2076,4,-3.4418,0,-6.7561,355,5.50661,18,-1.4580
ENSG00000269893,SNHG8,38,-0.4607,137,1.76613,36,-0.5413,3,-4.1234,69,0.50518,42,-0.2916,7,-3.0114,76,0.67297,49,-0.0549
ENSG00000172403,SYNPO2,57,0.09620,26,-1.0890,40,-0.4707,75,0.55668,91,0.90402,70,0.44421,66,0.33783,43,-0.3332,13,-2.1726
ENSG00000145390,USP53,10,-2.2236,36,-0.2678,17,-1.4053,59,0.53764,38,-0.1960,10,-2.1475,23,-0.9581,83,1.12156,109,1.64554
ENSG00000164096,C4orf3,173,-0.3907,235,0.10256,239,0.12600,197,-0.1829,260,0.26925,195,-0.1997,191,-0.2366,282,0.40303,216,-0.0375
ENSG00000164111,ANXA5,29,-0.9814,22,-1.3724,39,-0.5137,62,0.20554,22,-1.3690,19,-1.6142,39,-0.5288,91,0.84819,168,2.03737
ENSG00000164112,TMEM155,79,0.64884,65,0.30447,60,0.18290,47,-0.1916,62,0.22513,105,1.14929,57,0.10616,4,-3.8199,3,-4.0357
ENSG00000138686,BBS7,40,0.33236,29,-0.2014,34,0.09348,19,-0.7985,25,-0.4016,67,1.23593,46,0.58994,16,-1.0397,15,-1.1977
ENSG00000138688,KIAA1109,289,-0.3180,146,-1.3728,341,-0.0501,712,1.21146,240,-0.6044,255,-0.5112,509,0.61482,431,0.33424,244,-0.5791
ENSG00000164066,INTU,40,-0.6144,35,-0.8220,24,-1.4075,111,1.04302,53,-0.1858,24,-1.4257,114,1.09148,23,-1.4929,115,1.10874
ENSG00000164070,HSPA4L,88,-0.7187,102,-0.4924,228,0.83140,173,0.35825,73,-1.0091,185,0.47739,354,1.65539,31,-2.2887,17,-3.1828
ENSG00000138709,LARP1B,57,-0.4951,71,-0.1530,88,0.19226,167,1.31250,63,-0.3351,41,-0.9932,46,-0.8346,75,-0.0662,94,0.31048
ENSG00000164040,PGRMC2,40,-0.8590,124,1.00798,29,-1.3147,77,0.17840,64,-0.1053,112,0.82426,89,0.42267,61,-0.1819,21,-1.7939
ENSG00000077684,JADE1,41,-0.5514,32,-0.9335,68,0.24840,78,0.48481,93,0.78276,59,0.02793,69,0.27854,57,-0.0433,27,-1.1898
ENSG00000151466,SCLT1,78,0.05289,32,-1.3490,119,0.75658,110,0.61256,39,-1.0158,24,-1.7332,17,-2.2496,153,1.20513,109,0.60593
ENSG00000138650,PCDH10,284,0.71083,99,-0.9897,147,-0.3756,247,0.46805,212,0.21187,204,0.14974,189,0.02430,166,-0.1832,126,-0.6154
ENSG00000151012,SLC7A11,28,-0.9594,9,-2.5542,24,-1.2227,32,-0.7775,38,-0.5129,6,-3.2671,16,-1.8247,38,-0.5099,279,3.53598
ENSG00000109381,ELF2,26,-0.5810,19,-1.0426,27,-0.5226,41,0.12547,43,0.21910,35,-0.1379,25,-0.6625,86,1.41764,38,0.02846
ENSG00000109390,NDUFC1,42,-1.6038,254,1.30145,86,-0.5285,26,-2.3006,137,0.22027,93,-0.3983,217,1.00845,86,-0.5255,136,0.20456
ENSG00000164134,NAA15,76,-0.5697,47,-1.3262,143,0.43876,225,1.23882,90,-0.3086,74,-0.6267,116,0.08742,143,0.43391,73,-0.6478
ENSG00000145391,SETD7,38,-0.0658,63,0.74646,6,-2.7180,25,-0.7380,17,-1.2810,59,0.63825,35,-0.2242,54,0.49631,62,0.74543
ENSG00000153130,SCOC,216,-0.1335,322,0.52707,261,0.17228,181,-0.4155,145,-0.7538,360,0.71852,334,0.59013,167,-0.5436,124,-0.9963
ENSG00000109436,TBC1D9,74,0.43108,64,0.18925,35,-0.7592,18,-1.7482,33,-0.8654,119,1.27529,160,1.86146,7,-2.9905,1,-5.9117
ENSG00000170153,RNF150,44,-0.4705,35,-0.8025,51,-0.2171,131,1.38012,74,0.37858,87,0.64192,56,-0.0806,19,-1.7626,33,-0.8812
ENSG00000153147,SMARCA5,166,-0.8951,116,-1.4370,358,0.33032,353,0.30824,135,-1.2057,198,-0.6169,365,0.36471,601,1.24107,341,0.25181
ENSG00000164161,HHIP,11,-2.1313,3,-3.8858,5,-3.2300,12,-2.0198,1,-4.6709,2,-4.3106,0,-6.1959,336,5.36179,28,-0.7131
ENSG00000164163,ABCE1,17,-1.7831,22,-1.4040,51,-0.1288,34,-0.7645,37,-0.6639,46,-0.3190,154,1.81325,71,0.39654,69,0.35710
ENSG00000164164,OTUD4,50,0.39619,24,-0.7757,10,-2.0500,101,1.65286,18,-1.1691,50,0.38916,34,-0.2205,42,0.08820,25,-0.6941
ENSG00000151612,ZNF827,50,-0.1575,32,-0.8639,45,-0.3268,90,0.79396,26,-1.1925,52,-0.1236,111,1.17933,38,-0.5846,57,0.03965
ENSG00000170390,DCLK2,36,-0.6051,36,-0.6120,22,-1.3380,58,0.13355,65,0.33713,83,0.73263,37,-0.5815,30,-0.8902,112,1.27405
ENSG00000145425,RPS3A,319,-1.1993,1344,1.14807,647,-0.0995,217,-1.7781,767,0.17662,446,-0.6871,457,-0.6497,1070,0.74029,926,0.49112
ENSG00000109670,FBXW7,828,0.34656,456,-0.6137,1038,0.73028,1081,0.80167,587,-0.2162,1076,0.79337,632,-0.0979,176,-2.0519,166,-2.1376
ENSG00000109654,TRIM2,329,-0.4487,281,-0.6954,457,0.07923,474,0.13835,276,-0.7199,465,0.10759,526,0.30911,861,1.16994,251,-0.8703
ENSG00000171566,PLRG1,35,-0.1384,27,-0.5489,39,0.04679,41,0.13684,7,-2.4604,47,0.37002,83,1.37048,45,0.28926,15,-1.3720
ENSG00000164114,MAP9,330,0.00133,206,-0.7440,569,0.92169,434,0.45119,270,-0.3200,380,0.23163,552,0.86607,102,-1.8100,127,-1.4775
ENSG00000164116,GUCY1A1,47,-0.2073,39,-0.4995,36,-0.6335,33,-0.7662,36,-0.6216,60,0.18881,67,0.36260,36,-0.6078,128,1.52033
ENSG00000061918,GUCY1B1,225,0.34996,167,-0.1434,235,0.41969,157,-0.2324,210,0.23328,325,0.98087,234,0.41440,20,-3.3381,66,-1.5670
ENSG00000109738,GLRB,125,0.30934,93,-0.1731,105,0.02381,107,0.04422,89,-0.2426,231,1.38583,154,0.65560,4,-4.6405,26,-2.1241
ENSG00000120251,GRIA2,372,-0.8523,313,-1.1188,462,-0.5141,1255,1.15925,1329,1.26653,886,0.54368,729,0.21735,179,-1.9603,222,-1.6321
ENSG00000164125,GASK1B,37,-0.2007,44,0.07117,7,-2.6963,20,-1.1530,19,-1.2162,42,0.01254,32,-0.4394,26,-0.7420,151,2.39533
ENSG00000164124,TMEM144,22,-2.4195,0,-7.0506,1,-6.5418,10,-3.4722,0,-9.2685,25,-2.1820,3,-5.2750,836,5.71314,63,-0.8266
ENSG00000171497,PPID,26,-1.0802,58,0.20027,85,0.84185,62,0.30985,34,-0.6365,75,0.63553,70,0.50849,39,-0.4287,13,-2.0951
ENSG00000052795,FNIP2,53,-0.8816,82,-0.1994,68,-0.4950,148,0.78018,87,-0.0996,116,0.37217,133,0.59805,114,0.34037,34,-1.5615
ENSG00000109756,RAPGEF2,169,-0.0213,117,-0.5987,262,0.71147,225,0.44592,216,0.37847,123,-0.5205,207,0.30702,125,-0.5013,98,-0.8779
ENSG00000145416,MARCH1,26,-1.2306,32,-0.9223,43,-0.4781,62,0.09130,102,0.93546,37,-0.7189,36,-0.7512,168,1.88524,20,-1.6176
ENSG00000170088,TMEM192,23,-0.8129,45,0.26560,45,0.27053,63,0.83123,23,-0.7990,47,0.33033,33,-0.2583,37,-0.0569,29,-0.4237
ENSG00000109466,KLHL2,52,-0.9200,69,-0.4704,64,-0.5980,135,0.61582,167,0.98909,99,0.09804,72,-0.4209,117,0.37077,64,-0.5852
ENSG00000052802,MSMO1,88,-0.1763,74,-0.4531,42,-1.3303,52,-0.9985,86,-0.2058,175,0.97064,88,-0.1862,88,-0.1704,193,1.14873
ENSG00000109472,CPE,730,-0.5174,657,-0.6803,631,-0.7440,958,-0.0852,905,-0.1762,995,-0.0233,1132,0.18698,326,-1.7445,2753,1.79684
ENSG00000196104,SPOCK3,27,-2.0257,50,-1.0952,29,-1.8822,59,-0.8464,33,-1.6981,63,-0.7316,232,1.46056,358,2.37935,54,-0.9694
ENSG00000154447,SH3RF1,33,-0.4264,58,0.49678,51,0.28965,41,-0.0765,46,0.11051,54,0.38635,33,-0.4361,39,-0.1711,32,-0.4732
ENSG00000137601,NEK1,68,-0.4702,62,-0.6215,114,0.35228,97,0.08857,18,-2.4691,83,-0.1597,95,0.04683,142,0.72632,148,0.79982
ENSG00000109572,CLCN3,111,-0.4972,87,-0.8739,101,-0.6461,190,0.36814,189,0.35794,183,0.30600,231,0.69813,223,0.64080,52,-1.6516
ENSG00000056050,HPF1,23,-1.2871,60,0.17130,39,-0.5011,57,0.08556,52,-0.0484,68,0.38666,56,0.06148,100,1.04343,29,-0.9424
ENSG00000198948,MFAP3L,44,0.11750,38,-0.1067,38,-0.1017,7,-2.5791,34,-0.2759,31,-0.4125,41,0.02010,73,0.98996,59,0.61778
ENSG00000164104,HMGB2,34,-0.6348,16,-1.7965,77,0.66981,21,-1.3738,37,-0.5051,30,-0.8124,88,0.89795,69,0.48894,90,0.93895
ENSG00000164106,SCRG1,50,-1.1942,83,-0.4217,112,0.04917,30,-1.9474,73,-0.6238,65,-0.8180,98,-0.1649,125,0.23024,341,2.09110
