Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000139767,SRRM4,126,0.20685,31,-1.9546,26,-2.2040,182,0.99954,45,-1.3962,136,0.45918
ENSG00000152137,HSPB8,126,0.92715,27,-1.5356,94,0.42036,36,-1.1863,103,0.57240,78,0.13869
ENSG00000122966,CIT,126,0.38869,34,-1.6319,18,-2.6013,119,0.34076,73,-0.4869,136,0.72696
ENSG00000111737,RAB35,126,2.53310,5,-2.6879,16,-1.0929,10,-1.9351,27,-0.3152,34,0.07517
ENSG00000089154,GCN1,126,2.39009,19,-0.9191,29,-0.2980,13,-1.6268,22,-0.7540,31,-0.2488
ENSG00000089157,RPLP0,126,-0.9587,126,-0.9647,245,0.08241,176,-0.4944,475,1.23073,256,0.21402
ENSG00000111775,COX6A1,126,-2.2221,152,-1.9473,239,-1.2691,209,-1.5983,1548,1.90479,790,0.93161
ENSG00000257218,GATC,126,0.82793,51,-0.6648,74,-0.0573,69,-0.2052,88,0.21779,72,-0.1371
ENSG00000111786,SRSF9,126,1.04004,34,-1.0668,33,-1.1152,56,-0.3507,91,0.47795,72,0.12805
ENSG00000088986,DYNLL1,126,-1.8969,108,-2.1304,340,-0.3868,287,-0.7239,531,0.33644,739,1.39911
ENSG00000022840,RNF10,126,0.70963,60,-0.5013,84,0.02670,73,-0.2312,48,-0.8405,93,0.26415
ENSG00000157782,CABP1,126,-0.6403,25,-3.0692,13,-3.9730,166,-0.2394,255,0.49692,317,1.33844
ENSG00000110917,MLEC,126,0.49990,93,-0.0056,118,0.38696,74,-0.4151,75,-0.3409,93,-0.0067
ENSG00000157837,SPPL3,126,0.82569,42,-0.9350,59,-0.4185,65,-0.3107,52,-0.6343,95,0.47484
ENSG00000157895,C12orf43,126,1.36289,32,-0.9086,25,-1.2716,60,0.08641,46,-0.3655,56,-0.0618
ENSG00000089041,P2RX7,126,0.20236,261,1.48361,342,2.03912,81,-0.5601,12,-3.3247,34,-2.1505
ENSG00000110931,CAMKK2,126,-0.5403,29,-2.7114,45,-2.1098,198,0.20649,212,0.28967,263,0.96246
ENSG00000089053,ANAPC5,126,0.17656,158,0.55010,241,1.30506,90,-0.4181,39,-1.6293,92,-0.4310
ENSG00000170633,RNF34,126,1.51413,31,-0.8587,43,-0.3292,45,-0.2813,38,-0.5419,50,-0.1374
ENSG00000089094,KDM2B,126,2.42599,20,-0.8750,5,-2.9079,29,-0.3413,24,-0.5476,26,-0.5452
ENSG00000110801,PSMD9,126,2.73768,12,-1.4035,8,-1.9438,7,-2.4078,30,-0.0222,28,-0.1674
ENSG00000110987,BCL7A,126,1.33100,37,-0.7021,29,-1.0674,59,0.00613,29,-1.0828,62,0.13502
ENSG00000175727,MLXIP,126,1.56013,35,-0.5979,38,-0.4790,84,0.97838,17,-1.6558,27,-1.2494
ENSG00000139719,VPS33A,126,2.50063,12,-1.5024,29,-0.2246,10,-1.9575,19,-0.8850,32,-0.1215
ENSG00000130779,CLIP1,126,-1.1325,448,0.91453,216,-0.3030,381,0.74995,139,-0.9872,218,-0.3661
ENSG00000111011,RSRC2,126,-0.9135,400,0.97109,309,0.52032,251,0.19636,145,-0.7008,183,-0.4284
ENSG00000139726,DENR,126,0.27260,49,-1.2102,78,-0.4943,115,0.14220,91,-0.2588,129,0.42547
ENSG00000130787,HIP1R,126,0.82618,153,1.17360,110,0.58123,62,-0.3872,62,-0.3572,40,-1.2581
ENSG00000182196,ARL6IP4,126,-1.2130,291,0.09445,280,0.03070,268,-0.0453,361,0.45327,293,0.13789
ENSG00000090975,PITPNM2,126,2.52908,2,-4.0239,5,-2.6825,28,-0.2857,15,-1.2060,31,-0.1348
ENSG00000051825,MPHOSPH9,126,1.55842,43,-0.2994,56,0.13004,61,0.32074,19,-1.5064,33,-0.8835
ENSG00000130921,C12orf65,126,1.47536,36,-0.6580,55,0.03248,44,-0.3826,28,-1.0469,52,-0.0973
ENSG00000111328,CDK2AP1,126,-0.1423,137,-0.0164,219,0.77197,85,-0.8512,269,1.14356,107,-0.5146
ENSG00000139697,SBNO1,126,-0.3842,147,-0.1458,191,0.28137,194,0.36320,105,-0.6736,163,0.02886
ENSG00000183955,KMT5A,126,1.33372,79,0.49184,61,0.08078,43,-0.5364,22,-1.4678,50,-0.3174
ENSG00000184209,SNRNP35,126,2.29567,46,0.35852,41,0.19841,21,-0.9114,26,-0.5399,16,-1.5589
ENSG00000188026,RILPL1,126,1.77372,54,0.23109,73,0.75381,35,-0.5164,31,-0.6316,22,-1.4205
ENSG00000086598,TMED2,126,1.05048,20,-1.8813,62,-0.1424,35,-1.1174,80,0.26151,84,0.49348
ENSG00000111364,DDX55,126,1.58122,104,1.20980,26,-1.0694,48,-0.1143,9,-2.5482,33,-0.8467
ENSG00000111358,GTF2H3,126,1.80582,24,-0.9853,76,0.83592,29,-0.8127,32,-0.5749,32,-0.6887
ENSG00000119242,CCDC92,126,-0.4303,135,-0.3281,122,-0.4868,180,0.15720,138,-0.2935,203,0.46593
ENSG00000179195,ZNF664,126,0.83184,92,0.30138,106,0.53173,46,-0.8947,73,-0.0860,67,-0.2714
ENSG00000196498,NCOR2,126,0.07842,202,0.86923,105,-0.2112,148,0.39688,92,-0.4331,87,-0.6473
ENSG00000073060,SCARB1,126,1.83472,19,-1.3353,47,0.05484,38,-0.3207,31,-0.5804,36,-0.4629
ENSG00000150991,UBC,126,-2.2952,169,-1.8620,547,-0.0575,282,-1.1961,705,0.35921,996,1.49907
ENSG00000150990,DHX37,126,2.81537,53,0.96898,10,-1.6629,11,-1.5568,15,-1.0801,13,-1.4682
ENSG00000184992,BRI3BP,126,0.35168,53,-1.0222,89,-0.2125,104,0.03854,90,-0.1965,117,0.30512
ENSG00000081760,AACS,126,1.35558,17,-1.8561,7,-3.1328,63,0.17002,25,-1.2870,72,0.52390
ENSG00000139364,TMEM132B,126,-0.2655,85,-0.8793,127,-0.2590,159,0.12168,99,-0.6402,195,0.62991
ENSG00000060709,RIMBP2,126,1.12355,29,-1.2693,6,-3.4120,85,0.51430,39,-0.8228,72,0.22732
ENSG00000111450,STX2,126,2.04264,54,0.45683,38,-0.1014,33,-0.3706,11,-1.9717,24,-1.0235
ENSG00000132341,RAN,126,-0.3147,37,-2.1509,51,-1.7065,105,-0.6718,174,0.19861,262,1.38838
ENSG00000061936,SFSWAP,126,0.21888,337,2.02921,154,0.54601,90,-0.3639,50,-1.2317,49,-1.5184
ENSG00000198598,MMP17,126,1.95491,15,-1.5683,6,-2.9137,50,0.31260,18,-1.3572,39,-0.1652
ENSG00000177169,ULK1,126,1.83060,27,-0.8099,14,-1.8144,35,-0.4563,36,-0.3602,45,-0.0199
ENSG00000183495,EP400,126,1.13764,124,1.10817,30,-1.1757,61,-0.1026,29,-1.2444,50,-0.5141
ENSG00000185163,DDX51,126,2.01518,16,-1.4170,28,-0.5891,30,-0.5635,16,-1.4375,42,0.02227
ENSG00000182870,GALNT9,126,1.48943,9,-2.6618,3,-4.2905,35,-0.7505,39,-0.4952,79,0.92994
ENSG00000112787,FBRSL1,126,1.75477,14,-1.8621,45,-0.0522,28,-0.8791,51,0.13387,43,-0.1717
ENSG00000247077,PGAM5,126,2.36929,3,-3.5964,18,-1.0419,29,-0.3451,28,-0.3573,28,-0.4525
ENSG00000176915,ANKLE2,126,1.81345,32,-0.5420,16,-1.5811,32,-0.6255,49,0.11681,41,-0.2226
ENSG00000090615,GOLGA3,126,0.92376,94,0.41109,31,-1.3421,69,-0.0980,61,-0.2847,69,-0.1204
ENSG00000196458,ZNF605,126,1.21286,67,0.11164,90,0.61155,76,0.38658,12,-2.4063,37,-0.9908
ENSG00000198393,ZNF26,126,2.44552,22,-0.7094,24,-0.5427,23,-0.7093,12,-1.5492,26,-0.5455
ENSG00000198040,ZNF84,126,1.46669,40,-0.4971,33,-0.7690,56,0.06118,22,-1.3986,52,-0.0965
ENSG00000090612,ZNF268,126,2.17691,23,-0.7964,27,-0.5326,41,0.10169,26,-0.5876,21,-1.1800
ENSG00000196199,MPHOSPH8,126,-1.9918,1069,1.46970,434,-0.1007,621,0.57772,175,-1.5061,369,-0.4579
ENSG00000121390,PSPC1,126,1.15928,91,0.57534,32,-1.0890,55,-0.2728,42,-0.6772,59,-0.1849
ENSG00000132950,ZMYM5,126,1.18955,130,1.23801,99,0.75428,55,-0.2472,16,-2.0369,29,-1.4717
ENSG00000121741,ZMYM2,126,0.83692,70,-0.1505,85,0.16049,72,-0.1089,54,-0.5448,70,-0.1860
ENSG00000121742,GJB6,126,0.67720,12,-2.9273,26,-1.7859,33,-1.5477,186,1.38138,113,0.69644
ENSG00000165475,CRYL1,126,1.21093,76,0.33175,100,0.79280,27,-1.4071,77,0.34842,42,-0.7670
ENSG00000032742,IFT88,126,1.82787,85,1.06010,52,0.22142,37,-0.3390,15,-1.6858,18,-1.6548
ENSG00000278291,AL161772.1,126,0.98253,23,-1.7447,69,-0.0296,43,-0.8651,123,0.93766,69,-0.0340
ENSG00000172458,IL17D,126,1.04957,25,-1.5337,52,-0.4170,43,-0.8029,149,1.35352,58,-0.3295
ENSG00000150459,SAP18,126,-0.6411,230,0.32156,212,0.18493,144,-0.4886,201,0.10155,215,0.28664
ENSG00000173141,MRPL57,126,0.95381,30,-1.3211,61,-0.2709,49,-0.6572,71,-0.0206,86,0.41789
ENSG00000180776,ZDHHC20,126,1.62961,41,-0.3150,95,1.08307,26,-1.0922,25,-1.0466,37,-0.6222
ENSG00000165487,MICU2,126,1.77431,28,-0.7752,36,-0.4116,18,-1.6029,33,-0.5627,53,0.30913
ENSG00000151835,SACS,126,0.67968,65,-0.3953,72,-0.2504,86,0.05317,45,-0.9878,92,0.19087
ENSG00000182957,SPATA13,126,1.75810,56,0.29111,123,1.70079,29,-0.8397,24,-1.0483,12,-2.3992
ENSG00000151849,CENPJ,126,2.16241,46,0.26692,39,0.01256,34,-0.2107,5,-2.8628,21,-1.1528
ENSG00000165566,AMER2,126,-1.0395,394,0.79710,833,2.27597,145,-0.9188,182,-0.4769,127,-1.2527
ENSG00000139505,MTMR6,126,0.74979,27,-1.6779,78,-0.0578,65,-0.3917,50,-0.7390,105,0.61100
ENSG00000139496,NUP58,126,1.63867,18,-1.5329,41,-0.2936,27,-1.0693,35,-0.5618,58,0.34239
ENSG00000132932,ATP8A2,126,0.72754,34,-1.3628,33,-1.3997,70,-0.2785,48,-0.8278,118,0.88743
ENSG00000127870,RNF6,126,1.54852,22,-1.3401,14,-2.0151,33,-0.7801,44,-0.2610,65,0.52313
ENSG00000132970,WASF3,126,-0.7968,243,0.24515,223,0.10380,226,0.14079,267,0.40128,191,-0.1937
ENSG00000152484,USP12,126,1.37311,60,0.07500,40,-0.5583,48,-0.3132,51,-0.1664,47,-0.4084
ENSG00000122026,RPL21,126,-3.0812,1645,0.89803,1467,0.69710,660,-0.6751,1784,1.04374,787,-0.4251
ENSG00000122034,GTF3A,126,0.83237,25,-1.6951,36,-1.1587,35,-1.3372,96,0.36916,113,0.92588
ENSG00000122033,MTIF3,126,0.84020,85,0.17496,101,0.45278,54,-0.6290,77,0.00293,64,-0.3616
ENSG00000186184,POLR1D,126,1.43655,23,-1.3185,25,-1.2387,32,-0.9184,63,0.22315,65,0.35783
ENSG00000102755,FLT1,126,1.76665,17,-1.5679,27,-0.8547,78,1.04014,25,-0.9436,23,-1.3355
ENSG00000132963,POMP,126,0.13383,38,-1.7279,63,-0.9659,56,-1.2318,224,1.12091,161,0.77262
ENSG00000139514,SLC7A1,126,1.75961,17,-1.5144,16,-1.6386,45,-0.0592,38,-0.3271,44,-0.1121
ENSG00000122042,UBL3,126,-0.7576,186,-0.1507,321,0.75793,152,-0.5284,190,-0.1110,237,0.33274
ENSG00000102781,KATNAL1,126,1.40871,46,-0.3141,25,-1.2307,52,-0.1355,23,-1.3364,60,0.14052
ENSG00000189403,HMGB1,126,-3.2342,2183,1.22262,1741,0.81413,1053,-0.0351,769,-0.5315,912,-0.3394
ENSG00000120694,HSPH1,126,-1.5385,180,-0.9974,239,-0.5644,345,0.02373,194,-0.8860,546,1.19337
ENSG00000187676,B3GLCT,126,2.34937,11,-1.8360,24,-0.6143,38,0.10095,19,-0.9885,22,-0.9311
ENSG00000073910,FRY,126,0.76285,27,-1.6509,25,-1.7815,89,0.19808,48,-0.7855,105,0.63555
ENSG00000139597,N4BP2L1,126,1.49844,30,-0.8928,46,-0.2431,41,-0.4506,20,-1.5124,59,0.20435
ENSG00000244754,N4BP2L2,126,-1.3971,475,0.71363,575,1.05015,428,0.62650,139,-1.2499,207,-0.8013
ENSG00000083642,PDS5B,126,-0.9354,209,-0.1487,125,-0.9535,308,0.57459,112,-1.1211,291,0.55714
ENSG00000133121,STARD13,126,1.68752,32,-0.6320,47,-0.0414,50,0.06783,18,-1.5227,37,-0.5250
ENSG00000172915,NBEA,126,-0.5411,121,-0.6028,90,-1.0572,236,0.55071,105,-0.8196,228,0.57572
ENSG00000133083,DCLK1,126,-1.1569,71,-2.0191,98,-1.5335,170,-0.7818,231,-0.2189,506,1.80592
ENSG00000133104,SPART,126,-0.0070,170,0.48202,232,1.02565,123,-0.0517,74,-0.8413,97,-0.5348
ENSG00000180440,SERTM1,126,2.74177,4,-2.9548,2,-3.9602,8,-2.0925,15,-1.1234,37,0.43753
ENSG00000120693,SMAD9,126,2.05047,46,0.19732,109,1.73811,21,-1.1523,11,-1.9372,11,-2.2738
ENSG00000102710,SUPT20H,126,2.38877,19,-0.9142,51,0.62005,18,-1.1070,15,-1.2517,22,-0.8767
ENSG00000120686,UFM1,126,0.56090,124,0.53568,113,0.37544,77,-0.2867,83,-0.1214,70,-0.5199
ENSG00000188811,NHLRC3,126,1.64698,45,-0.1583,82,0.85072,36,-0.5762,20,-1.3852,34,-0.7636
ENSG00000183722,LHFPL6,126,1.46640,14,-2.0529,55,0.01584,45,-0.3462,62,0.21011,48,-0.2779
ENSG00000133103,COG6,126,2.35621,15,-1.3255,30,-0.2487,24,-0.6598,17,-1.1136,28,-0.5142
ENSG00000102738,MRPS31,126,1.82312,28,-0.7468,49,0.12495,44,-0.0553,21,-1.1525,32,-0.7015
ENSG00000120688,WBP4,126,-0.0221,137,0.11200,162,0.38306,121,-0.1078,82,-0.7088,135,0.11072
ENSG00000165572,KBTBD6,126,0.40422,54,-0.9498,71,-0.5246,81,-0.3520,70,-0.5348,135,0.73963
ENSG00000120696,KBTBD7,126,1.55832,27,-0.9950,56,0.13666,45,-0.2684,37,-0.5284,43,-0.3653
ENSG00000172766,NAA16,126,1.24212,144,1.49511,66,0.12979,57,-0.1351,22,-1.5553,26,-1.5752
ENSG00000102760,RGCC,126,0.61875,49,-0.8942,217,1.61175,38,-1.3830,148,0.89093,55,-0.8888
ENSG00000102780,DGKH,126,1.73864,17,-1.5974,36,-0.4205,44,-0.1317,29,-0.7762,43,-0.1834
ENSG00000023516,AKAP11,126,-1.3831,187,-0.7853,290,-0.0936,291,-0.1013,309,0.01045,424,0.76661
ENSG00000120675,DNAJC15,126,0.56814,110,0.34282,117,0.44472,72,-0.3959,67,-0.4683,81,-0.2213
ENSG00000120658,ENOX1,126,1.59404,46,-0.1503,30,-0.8123,54,0.11497,24,-1.1791,41,-0.4369
ENSG00000179630,LACC1,126,1.33583,168,1.90426,138,1.50683,26,-1.3706,12,-2.3754,9,-3.0682
ENSG00000151778,SERP2,126,1.00942,16,-2.2233,23,-1.6911,28,-1.4966,86,0.35233,106,1.03494
ENSG00000102804,TSC22D1,126,-1.9083,110,-2.1081,158,-1.5746,306,-0.6299,483,0.16597,813,1.70920
ENSG00000133114,GPALPP1,126,0.73680,72,-0.1839,163,1.19930,67,-0.3515,37,-1.2258,66,-0.4220
ENSG00000188342,GTF2F2,126,1.75328,28,-0.7893,85,1.00059,20,-1.4136,38,-0.3271,35,-0.5961
ENSG00000133112,TPT1,126,-2.7551,1214,0.75443,1240,0.79207,400,-1.1387,1288,0.85864,767,-0.0210
ENSG00000170919,TPT1-AS1,126,1.30011,53,-0.1693,96,0.79972,79,0.54762,18,-1.8250,28,-1.4223
ENSG00000123200,ZC3H13,126,-2.8092,3121,2.60289,845,0.08241,937,0.29213,338,-1.3489,308,-1.7678
ENSG00000235903,CPB2-AS1,126,-0.3292,633,2.72538,329,1.30152,120,-0.4659,19,-3.1237,16,-3.7480
ENSG00000139684,ESD,126,1.14707,9,-2.9250,35,-0.9628,42,-0.7452,78,0.30975,83,0.57542
ENSG00000102468,HTR2A,126,0.08078,24,-2.4223,41,-1.6409,55,-1.3259,115,-0.0742,221,1.66646
ENSG00000136143,SUCLA2,126,1.23918,18,-1.8738,8,-3.0977,23,-1.6445,41,-0.6227,104,1.38289
ENSG00000136146,MED4,126,1.15545,53,-0.3157,46,-0.5293,55,-0.2768,48,-0.4540,65,0.02233
ENSG00000136156,ITM2B,126,-1.9343,146,-1.7148,481,0.12869,245,-1.0335,716,0.80322,680,1.05699
ENSG00000139687,RB1,126,1.86536,15,-1.6849,33,-0.4775,30,-0.6723,24,-0.9805,48,0.14272
ENSG00000102531,FNDC3A,126,1.05721,50,-0.4716,93,0.53032,67,-0.0088,53,-0.3896,51,-0.5872
ENSG00000102547,CAB39L,126,1.42913,18,-1.6925,51,-0.1482,40,-0.5932,51,-0.1194,58,0.08882
ENSG00000136144,RCBTB1,126,2.50597,16,-1.1429,58,0.93372,10,-1.9779,16,-1.1587,22,-0.8444
ENSG00000102753,KPNA3,126,0.43214,50,-1.0249,108,0.17501,94,-0.0672,54,-0.9310,116,0.40504
ENSG00000123178,SPRYD7,126,1.11136,21,-1.7459,42,-0.7015,47,-0.5838,43,-0.6719,88,0.69418
ENSG00000204977,TRIM13,126,2.07577,10,-2.1284,63,0.73994,16,-1.5003,31,-0.4315,34,-0.3780
ENSG00000136104,RNASEH2B,126,1.35603,45,-0.4079,55,-0.0647,36,-0.7967,44,-0.4307,59,0.03427
ENSG00000150510,FAM124A,126,1.90106,54,0.33866,112,1.66316,17,-1.5332,9,-2.3348,19,-1.5298
ENSG00000102786,INTS6,126,1.05932,57,-0.2686,138,1.21992,68,0.00884,27,-1.4074,42,-0.9505
ENSG00000139668,WDFY2,126,2.12907,29,-0.4570,73,1.04381,32,-0.3592,20,-1.0230,14,-1.9015
ENSG00000136098,NEK3,126,1.40557,186,2.20445,117,1.26953,26,-1.2733,11,-2.3954,4,-4.2726
ENSG00000136100,VPS36,126,0.83368,45,-0.8344,51,-0.6506,53,-0.6631,73,-0.0920,97,0.53873
ENSG00000165416,SUGT1,126,0.00620,134,0.10085,148,0.26482,100,-0.4102,87,-0.5761,145,0.32652
ENSG00000136099,PCDH8,126,1.27968,7,-3.1282,0,-6.3873,4,-3.9860,44,-0.4876,118,1.90596
ENSG00000118946,PCDH17,126,-0.8334,153,-0.5350,290,0.50136,329,0.85405,142,-0.6508,187,-0.2890
ENSG00000083544,TDRD3,126,1.55795,69,0.46547,71,0.50924,49,-0.0848,31,-0.7857,24,-1.4698
ENSG00000280165,PCDH20,126,2.16368,7,-2.5343,13,-1.6985,29,-0.5383,18,-1.1524,42,0.20214
ENSG00000184226,PCDH9,126,-3.0378,2119,1.42085,2041,1.34891,1051,0.21364,326,-1.6382,578,-0.9529
ENSG00000276644,DACH1,126,2.22592,2,-3.8396,17,-1.1962,61,0.95545,11,-1.8892,20,-1.1733
ENSG00000204899,MZT1,126,1.39110,9,-2.6639,28,-1.0889,29,-1.1102,72,0.40118,71,0.53247
ENSG00000083520,DIS3,126,1.28978,56,-0.1035,86,0.60818,55,-0.1622,25,-1.3375,45,-0.5761
ENSG00000083535,PIBF1,126,1.79768,68,0.65150,43,-0.0992,42,-0.1754,16,-1.6346,26,-1.1123
ENSG00000118922,KLF12,126,1.90877,17,-1.4336,11,-2.0195,28,-0.7468,38,-0.2384,48,0.20195
ENSG00000136111,TBC1D4,126,1.92108,18,-1.3776,18,-1.3150,36,-0.3104,25,-0.8364,43,-0.0067
ENSG00000188243,COMMD6,126,0.66555,63,-0.4733,85,0.00818,41,-1.2424,129,0.69935,92,0.19357
ENSG00000118939,UCHL3,126,2.69466,22,-0.5360,6,-2.4975,8,-2.1800,21,-0.5798,29,-0.1193
ENSG00000136153,LMO7,126,0.27197,77,-0.5194,43,-1.3906,159,0.79043,30,-1.9252,122,0.29710
ENSG00000178695,KCTD12,126,1.47609,15,-1.9601,13,-2.1809,49,-0.1678,43,-0.3660,64,0.37195
ENSG00000005812,FBXL3,126,0.95824,31,-1.2831,73,0.02807,48,-0.6948,58,-0.3300,86,0.42834
ENSG00000005810,MYCBP2,126,-1.7452,379,-0.0526,297,-0.4394,538,0.62182,234,-0.8100,470,0.41595
ENSG00000139737,SLAIN1,126,0.19153,138,0.33487,501,2.96864,42,-1.6542,22,-2.4360,46,-1.6365
ENSG00000136160,EDNRB,126,0.87601,27,-1.5691,44,-0.8350,37,-1.1912,144,1.11508,86,0.31338
ENSG00000152193,OBI1,126,2.03278,17,-1.3661,38,-0.1398,29,-0.6053,15,-1.5015,39,-0.1336
ENSG00000139746,RBM26,126,-0.8737,260,0.27275,369,0.87018,241,0.17219,137,-0.7515,202,-0.1793
ENSG00000102471,NDFIP2,126,-0.1273,39,-1.9165,84,-0.7584,121,-0.2181,78,-0.8871,220,1.20792
ENSG00000136158,SPRY2,126,1.26764,29,-1.1276,13,-2.2655,63,0.07006,60,-0.0039,63,0.09194
ENSG00000178235,SLITRK1,126,0.50691,87,-0.0979,77,-0.2980,124,0.55630,43,-1.1963,85,-0.1900
ENSG00000165300,SLITRK5,126,0.91127,21,-1.8773,27,-1.5272,82,0.21210,29,-1.4261,98,0.66423
ENSG00000179399,GPC5,126,2.37908,7,-2.4509,32,-0.1690,29,-0.3657,39,0.15651,19,-1.1897
ENSG00000152749,GPR180,126,2.03769,23,-0.8875,29,-0.5609,27,-0.7534,18,-1.2924,40,-0.0481
ENSG00000125285,SOX21,126,2.65891,5,-2.6898,13,-1.3441,21,-0.7178,57,1.01109,13,-1.5754
ENSG00000134873,CLDN10,126,1.17435,12,-2.4680,38,-0.7872,42,-0.7116,141,1.38700,56,-0.2540
ENSG00000134874,DZIP1,126,-0.1842,138,-0.0408,119,-0.2815,231,0.99155,128,-0.1644,100,-0.6894
ENSG00000102580,DNAJC3,126,1.67612,21,-1.2648,93,1.09910,38,-0.4267,43,-0.1962,26,-1.1853
ENSG00000102595,UGGT2,126,1.44854,53,-0.0516,89,0.81168,52,-0.0902,13,-2.1512,36,-0.8335
ENSG00000185352,HS6ST3,126,0.81864,17,-2.2958,16,-2.4028,55,-0.6159,58,-0.4475,124,1.17531
ENSG00000139793,MBNL2,126,-0.1796,116,-0.3086,257,1.01943,52,-1.6726,110,-0.4039,186,0.64151
ENSG00000125249,RAP2A,126,-0.0342,72,-0.9239,109,-0.2676,113,-0.2436,112,-0.2307,172,0.67931
ENSG00000065150,IPO5,126,0.42199,58,-0.8096,45,-1.1977,61,-0.8122,88,-0.1647,146,0.98867
ENSG00000152767,FARP1,126,0.19263,54,-1.1366,125,0.17439,128,0.24475,115,0.04300,111,-0.0179
ENSG00000102572,STK24,126,1.35196,16,-1.9691,17,-1.8652,36,-0.8420,61,0.08756,76,0.64782
ENSG00000088387,DOCK9,126,0.46158,112,0.26395,140,0.63672,87,-0.1595,57,-0.8171,83,-0.2919
ENSG00000134882,UBAC2,126,2.75931,6,-2.4039,9,-1.7588,14,-1.2492,26,-0.2532,25,-0.3575
ENSG00000125304,TM9SF2,126,0.99122,18,-2.0639,48,-0.5954,39,-1.0041,63,-0.1738,99,0.83299
ENSG00000043355,ZIC2,126,2.26784,3,-3.3807,41,0.17049,21,-0.9874,50,0.49830,23,-0.8854
ENSG00000125247,TMTC4,126,2.23545,25,-0.6312,75,1.18015,12,-1.7975,29,-0.3959,19,-1.2736
ENSG00000102452,NALCN,126,1.03701,67,-0.0455,85,0.35154,53,-0.4555,13,-2.4710,73,0.14359
ENSG00000102466,FGF14,126,1.19811,11,-2.6053,17,-1.9876,53,-0.2995,35,-0.9254,90,0.86303
ENSG00000134900,TPP2,126,1.45142,63,0.22222,66,0.29573,27,-1.2160,24,-1.2495,53,-0.0512
ENSG00000134897,BIVM,126,1.48099,31,-0.8849,38,-0.5401,52,-0.0734,24,-1.2401,54,0.01066
ENSG00000134899,ERCC5,126,0.56690,200,1.39090,89,-0.0067,105,0.29896,38,-1.3304,48,-1.1993
ENSG00000125266,EFNB2,126,1.15857,22,-1.6136,46,-0.5131,60,-0.1088,51,-0.3483,70,0.18990
ENSG00000134884,ARGLU1,126,-2.5082,2977,3.02986,420,-0.7017,751,0.25989,109,-2.7271,252,-1.7614
ENSG00000204442,FAM155A,126,0.27908,36,-1.6501,49,-1.1997,161,0.82493,56,-0.9945,122,0.31395
ENSG00000174405,LIG4,126,2.14742,7,-2.5327,6,-2.7057,43,0.16378,14,-1.5146,37,-0.0923
ENSG00000139826,ABHD13,126,2.41163,11,-1.6755,1,-4.6066,28,-0.3697,24,-0.5665,31,-0.2299
ENSG00000185950,IRS2,126,-0.6584,76,-1.4397,155,-0.3330,212,0.19616,199,0.06181,247,0.59500
ENSG00000213995,NAXD,126,2.37404,10,-1.9330,3,-3.5681,18,-1.1610,26,-0.4798,39,0.22675
ENSG00000088448,ANKRD10,126,1.64775,27,-0.9582,40,-0.3392,44,-0.2057,27,-0.9542,46,-0.1608
ENSG00000102606,ARHGEF7,126,-0.2094,118,-0.3173,115,-0.3529,125,-0.2608,113,-0.3793,191,0.66323
ENSG00000126216,TUBGCP3,126,2.45263,16,-1.1347,25,-0.5153,17,-1.1858,15,-1.2494,30,-0.2366
ENSG00000126217,MCF2L,126,0.82080,48,-0.7596,59,-0.4300,67,-0.2466,57,-0.4772,90,0.34862
ENSG00000139842,CUL4A,126,2.04422,25,-0.7761,37,-0.1659,20,-1.1865,23,-0.9007,39,-0.1056
ENSG00000185896,LAMP1,126,0.07059,97,-0.3557,250,1.24903,77,-0.7964,122,0.01572,113,-0.1377
ENSG00000150403,TMCO3,126,2.40613,45,0.41690,21,-0.8110,14,-1.5341,29,-0.2802,22,-0.9216
ENSG00000198176,TFDP1,126,2.42669,22,-0.7362,19,-0.9175,19,-1.0029,36,0.06781,23,-0.7795
ENSG00000183087,GAS6,126,1.55959,18,-1.6165,12,-2.2559,40,-0.4801,40,-0.4067,64,0.47435
ENSG00000185989,RASA3,126,2.37499,24,-0.6342,57,0.78928,19,-1.0826,18,-1.0502,19,-1.2006
ENSG00000130177,CDC16,126,1.49936,15,-1.9279,66,0.33771,40,-0.5156,41,-0.4004,51,-0.1034
ENSG00000169062,UPF3A,126,-0.3450,463,1.96529,96,-0.7644,177,0.22876,68,-1.3004,101,-0.8707
ENSG00000198824,CHAMP1,126,2.32326,16,-1.2823,31,-0.2647,20,-1.0067,25,-0.5450,29,-0.4448
ENSG00000100814,CCNB1IP1,126,2.39362,14,-1.3994,22,-0.7146,11,-1.8324,18,-0.9912,37,0.13289
ENSG00000129484,PARP2,126,1.91364,21,-1.1334,19,-1.2945,33,-0.4948,21,-1.1100,46,0.13299
ENSG00000092094,OSGEP,126,1.71742,29,-0.7944,50,0.07389,37,-0.4439,34,-0.5211,39,-0.4240
ENSG00000100823,APEX1,126,0.95323,42,-0.8229,87,0.30863,36,-1.1907,51,-0.5505,90,0.50590
ENSG00000165782,PIP4P1,126,1.94119,10,-2.1873,19,-1.2752,19,-1.3831,28,-0.6789,55,0.58572
ENSG00000129538,RNASE1,126,-0.4013,353,1.34758,785,3.20868,43,-2.1807,34,-2.3952,26,-3.1418
