Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to8,Feature log2 fold change topic 5to8,Feature count topic 9to11,Feature log2 fold change topic 9to11
ENSG00000155324,GRAMD2B,123,1.43263,185,2.24104,43,-0.3195,10,-2.8165,46,-0.2458
ENSG00000164904,ALDH7A1,187,1.37075,285,2.18096,73,-0.2193,24,-2.2242,64,-0.4679
ENSG00000164902,PHAX,118,0.27935,69,-0.5726,72,-0.5566,89,-0.2464,136,0.66214
ENSG00000164241,C5orf63,28,1.27604,32,1.55356,15,0.35840,4,-2.1207,11,-0.2458
ENSG00000145794,MEGF10,109,2.43575,83,1.87704,23,-0.3494,1,-4.9312,22,-0.4672
ENSG00000205279,CTXN3,0,-9.3783,0,-8.4902,28,-0.0059,56,2.21951,9,-1.8967
ENSG00000245937,LINC01184,42,0.06898,31,-0.4143,42,0.04596,36,-0.2294,48,0.33403
ENSG00000064651,SLC12A2,570,2.98591,212,0.98053,30,-2.1682,43,-1.8683,90,-0.4900
ENSG00000066583,ISOC1,26,1.41098,6,-1.0029,9,-0.3099,8,-0.5814,13,0.28790
ENSG00000169567,HINT1,339,-1.1723,287,-1.4199,745,0.04746,1118,1.15839,463,-0.8300
ENSG00000186687,LYRM7,122,0.33719,80,-0.3236,97,-0.0171,90,-0.2047,109,0.20847
ENSG00000158985,CDC42SE2,112,-0.2093,72,-0.8925,126,-0.0165,145,0.30811,129,0.01521
ENSG00000158987,RAPGEF6,59,1.37331,20,-0.4371,15,-0.8857,11,-1.6535,45,1.20920
ENSG00000217128,FNIP1,52,0.98751,55,1.09128,16,-0.9300,17,-0.9890,34,0.39922
ENSG00000164398,ACSL6,28,-2.9307,100,-1.0573,162,-0.3470,247,0.52839,248,0.46240
ENSG00000113522,RAD50,248,0.28115,208,-0.0050,124,-0.8736,185,-0.2637,283,0.64967
ENSG00000131437,KIF3A,249,-1.0821,189,-1.4954,228,-1.3016,543,0.17786,821,1.09831
ENSG00000164402,SEPTIN8,694,1.56012,242,-0.2141,162,-0.8962,255,-0.1789,254,-0.1638
ENSG00000198944,SOWAHA,34,-0.6951,34,-0.6753,106,1.36631,44,-0.3884,41,-0.4551
ENSG00000164403,SHROOM1,69,2.80841,10,-0.5606,8,-1.0616,5,-1.7993,16,0.10448
ENSG00000164405,UQCRQ,262,-0.8757,237,-1.0232,637,0.59578,649,0.87850,232,-1.2317
ENSG00000072364,AFF4,129,0.60618,105,0.27597,53,-0.8651,63,-0.6993,127,0.77479
ENSG00000155329,ZCCHC10,33,0.20835,16,-0.9216,25,-0.2556,29,0.04275,33,0.31988
ENSG00000170606,HSPA4,98,-0.2230,69,-0.7655,57,-1.1202,144,0.61306,126,0.23639
ENSG00000053108,FSTL4,1,-3.3253,1,-2.9874,7,-1.0548,19,0.96693,17,0.54356
ENSG00000113583,C5orf15,52,1.13392,31,0.23630,13,-1.1348,30,0.34461,19,-0.5646
ENSG00000213585,VDAC1,83,-1.7154,64,-2.0862,145,-0.9393,417,1.35317,234,-0.1689
ENSG00000113558,SKP1,447,-0.4698,447,-0.4711,518,-0.2653,846,0.86161,442,-0.5855
ENSG00000113575,PPP2CA,118,-0.9616,48,-2.3015,141,-0.7601,319,0.94803,236,0.12976
ENSG00000006837,CDKL3,32,0.85268,39,1.21089,22,0.31134,11,-1.0767,16,-0.3301
ENSG00000119048,UBE2B,85,-0.7658,45,-1.7140,127,-0.1664,165,0.39034,165,0.33654
ENSG00000237190,CDKN2AIPNL,13,-1.6479,14,-1.6135,43,0.12426,61,1.08812,28,-0.6401
ENSG00000043143,JADE2,20,-0.5658,17,-0.7875,28,-0.0598,31,0.14859,33,0.31723
ENSG00000152700,SAR1B,105,1.15794,91,0.92340,29,-0.9429,37,-0.7159,56,0.16805
ENSG00000164615,CAMLG,89,-1.0804,55,-1.7847,192,0.11731,240,0.71939,163,-0.1880
ENSG00000145833,DDX46,127,0.33747,86,-0.2857,50,-1.1969,103,0.00700,135,0.57793
ENSG00000181904,C5orf24,95,0.90314,42,-0.4082,42,-0.4705,48,-0.3048,64,0.31356
ENSG00000113621,TXNDC15,42,-0.2017,44,-0.1433,36,-0.5004,49,0.04879,58,0.39154
ENSG00000113648,H2AFY,66,-0.5388,49,-0.9920,77,-0.3269,100,0.15524,120,0.51149
ENSG00000145824,CXCL14,5,-5.3169,60,-1.7530,522,2.15105,98,-1.3047,199,0.08167
ENSG00000113658,SMAD5,61,1.11408,66,1.23800,23,-0.5179,14,-1.5424,38,0.41197
ENSG00000152377,SPOCK1,188,-0.3144,109,-1.1510,145,-0.7762,287,0.53953,265,0.28698
ENSG00000146021,KLHL3,17,-0.0489,3,-2.4308,9,-1.0969,12,-0.7662,37,1.69318
ENSG00000177733,HNRNPA0,53,-0.8966,62,-0.6759,82,-0.2594,121,0.57744,96,0.00416
ENSG00000031003,FAM13B,35,-0.3298,34,-0.4072,39,-0.2092,39,-0.2335,59,0.63415
ENSG00000112981,NME5,5,-2.8927,7,-2.2781,23,-0.6470,51,1.03116,38,0.21685
ENSG00000112983,BRD8,71,0.20385,70,0.17724,38,-0.8211,58,-0.1806,80,0.51064
ENSG00000094880,CDC23,17,-0.5700,3,-2.8173,25,0.08369,26,0.18614,30,0.44723
ENSG00000120709,FAM53C,39,0.30337,17,-0.9603,36,0.23392,25,-0.5451,41,0.53882
ENSG00000120733,KDM3B,61,0.73722,58,0.65119,35,-0.1947,21,-1.1762,51,0.56602
ENSG00000132563,REEP2,33,-1.7497,41,-1.4253,105,0.00097,141,0.72900,103,-0.0427
ENSG00000120738,EGR1,7,-3.4434,9,-3.1235,62,-0.3503,92,0.44838,110,0.78786
ENSG00000120705,ETF1,47,-0.3503,36,-0.7608,39,-0.7080,73,0.50473,66,0.22035
ENSG00000113013,HSPA9,215,-0.0527,169,-0.4323,121,-1.0139,298,0.72632,211,-0.1091
ENSG00000044115,CTNNA1,302,2.02224,140,0.63562,77,-0.3558,61,-0.9017,67,-0.6351
ENSG00000146006,LRRTM2,25,-1.1654,20,-1.5108,33,-0.7873,50,-0.1222,91,1.21319
ENSG00000120725,SIL1,33,0.51203,18,-0.4246,12,-1.1065,29,0.47000,24,-0.0162
ENSG00000120727,PAIP2,274,0.28189,142,-0.7517,177,-0.4446,307,0.72218,177,-0.4969
ENSG00000170464,DNAJC18,76,0.23813,32,-1.1041,51,-0.4415,76,0.34118,70,0.11983
ENSG00000131508,UBE2D2,92,-0.2260,57,-0.9537,97,-0.1668,150,0.88526,75,-0.6451
ENSG00000171604,CXXC5,245,0.42010,187,-0.0125,148,-0.4220,180,-0.1046,210,0.20991
ENSG00000146005,PSD2,41,-0.2794,107,1.30237,79,0.89858,21,-1.6393,50,0.03896
ENSG00000185129,PURA,246,0.38835,217,0.18272,162,-0.3054,135,-0.7472,266,0.68394
ENSG00000182700,IGIP,62,-0.4225,57,-0.5501,67,-0.3370,97,0.43171,84,0.06504
ENSG00000120306,CYSTM1,42,-1.0265,97,0.25699,120,0.69424,90,0.20061,56,-0.7183
ENSG00000113068,PFDN1,102,-0.2748,64,-0.9981,104,-0.2697,152,0.52567,120,-0.0271
ENSG00000131503,ANKHD1,186,0.98473,125,0.32549,59,-0.9149,65,-0.9180,145,0.74429
ENSG00000213523,SRA1,30,-0.2147,27,-0.3750,43,0.42024,46,0.72550,17,-1.2764
ENSG00000113108,APBB3,12,-1.2404,13,-1.1833,13,-1.2489,48,1.47813,22,-0.4318
ENSG00000176087,SLC35A4,23,0.54872,15,-0.1829,20,0.38435,13,-0.4915,17,0.03524
ENSG00000131495,NDUFA2,128,-0.7733,98,-1.1712,269,0.44236,297,0.88279,121,-1.0073
ENSG00000113141,IK,230,0.73918,140,-0.0598,90,-0.8107,140,-0.0977,165,0.25310
ENSG00000170445,HARS,34,-1.4290,16,-2.5407,65,-0.5009,121,0.80516,101,0.27388
ENSG00000112855,HARS2,10,-0.3120,6,-1.1776,6,-1.1988,16,0.56575,16,0.43635
ENSG00000146007,ZMAT2,158,-0.4238,137,-0.6427,200,-0.0620,249,0.44118,196,-0.1086
ENSG00000178913,TAF7,138,0.11932,75,-0.8262,68,-1.0490,152,0.41216,150,0.32561
ENSG00000131504,DIAPH1,6,-1.7413,5,-1.8480,21,0.23383,18,-0.0374,26,0.70328
ENSG00000171720,HDAC3,8,-1.3843,13,-0.5761,15,-0.4166,24,0.52333,22,0.23762
ENSG00000164620,RELL2,3,-3.5998,3,-3.5761,29,-0.2642,60,1.70321,22,-0.8028
ENSG00000081791,DELE1,36,0.95951,23,0.23143,18,-0.1896,14,-0.7397,23,0.28824
ENSG00000013561,RNF14,27,-1.0529,48,-0.1959,36,-0.6888,72,0.66925,55,0.02721
ENSG00000113552,GNPDA1,23,-0.4754,26,-0.2852,18,-0.9245,47,1.04433,24,-0.4852
ENSG00000131507,NDFIP1,164,-1.6074,162,-1.6218,242,-1.1066,669,0.90806,561,0.36563
ENSG00000187678,SPRY4,1,-3.7456,3,-2.0302,6,-1.0362,15,0.43934,20,1.03408
ENSG00000113578,FGF1,421,2.71588,335,2.20651,62,-0.7292,10,-3.8098,46,-1.3229
ENSG00000145819,ARHGAP26,29,-1.9687,41,-1.4714,82,-0.4776,104,-0.0914,181,1.14626
ENSG00000113580,NR3C1,96,0.11517,56,-0.7348,84,-0.1181,74,-0.4231,124,0.68925
ENSG00000145817,YIPF5,69,0.23130,40,-0.6313,37,-0.8098,76,0.57821,57,-0.0833
ENSG00000183775,KCTD16,17,-3.2137,16,-3.2919,100,-0.6307,172,0.40863,225,0.96344
ENSG00000133706,LARS,176,0.54234,103,-0.3050,91,-0.5473,128,0.03483,137,0.17036
ENSG00000091009,RBM27,93,0.44976,86,0.32422,59,-0.2872,57,-0.4379,82,0.31319
ENSG00000113649,TCERG1,114,-0.1264,91,-0.4658,55,-1.3275,109,-0.2622,201,1.09352
ENSG00000156475,PPP2R2B,112,-0.8495,80,-1.3498,159,-0.3440,264,0.77677,189,-0.0494
ENSG00000113657,DPYSL3,104,0.84900,132,1.26068,39,-0.7592,56,-0.2051,47,-0.5261
ENSG00000176049,JAKMIP2,118,0.12320,154,0.56162,67,-0.8221,88,-0.4549,147,0.63047
ENSG00000145868,FBXO38,27,0.49056,22,0.17950,10,-1.0689,18,-0.1945,25,0.49817
ENSG00000173210,ABLIM3,15,-0.6193,41,0.91544,19,-0.3328,17,-0.6876,31,0.63693
ENSG00000164284,GRPEL2,15,-0.0870,4,-2.0746,15,-0.0407,22,0.82033,12,-0.4889
ENSG00000145882,PCYOX1L,8,-1.5048,0,-5.4669,7,-1.7495,35,1.25593,26,0.35798
ENSG00000113712,CSNK1A1,196,0.49997,136,-0.0948,98,-0.6442,146,0.03410,157,0.17108
ENSG00000183111,ARHGEF37,74,2.89025,26,0.85790,9,-0.8302,4,-2.2008,11,-0.5925
ENSG00000113716,HMGXB3,14,-0.2921,11,-0.6614,13,-0.4191,13,-0.5967,28,1.11559
ENSG00000182578,CSF1R,10,-0.8585,44,1.56914,29,0.93174,8,-1.5209,16,-0.1305
ENSG00000011083,SLC6A7,0,-4.8742,4,-2.3561,9,-1.3922,34,1.15860,27,0.45054
ENSG00000070808,CAMK2A,28,-3.3609,87,-1.7242,405,0.74524,276,0.04510,317,0.31879
ENSG00000070814,TCOF1,68,0.55421,48,-0.0193,21,-1.3850,50,0.08349,58,0.37118
ENSG00000019582,CD74,96,1.08960,143,1.82225,65,0.50116,17,-1.9773,36,-0.6095
ENSG00000164587,RPS14,941,0.23480,1152,0.56531,1263,0.82657,753,-0.1670,434,-1.1350
ENSG00000070614,NDST1,33,1.07257,26,0.66613,16,-0.0482,11,-0.8759,17,0.01605
ENSG00000171992,SYNPO,15,-2.8531,56,-0.9262,121,0.31413,106,0.10156,127,0.45684
ENSG00000086589,RBM22,76,1.05538,36,-0.1521,27,-0.6527,37,-0.2015,43,0.12028
ENSG00000132912,DCTN4,120,0.84834,68,-0.0660,39,-0.9912,83,0.35033,62,-0.2619
ENSG00000211445,GPX3,0,-6.2475,5,-3.1713,24,-0.9606,91,2.54736,18,-1.5202
ENSG00000145901,TNIP1,25,0.00059,28,0.18490,28,0.20999,26,0.07870,21,-0.3597
ENSG00000197043,ANXA6,28,-3.2138,25,-3.3281,91,-1.5724,432,1.75006,220,-0.1532
ENSG00000196743,GM2A,68,1.56785,65,1.47641,18,-0.6368,14,-1.2746,23,-0.2674
ENSG00000123643,SLC36A1,5,-1.4003,2,-2.6069,9,-0.5914,12,-0.1080,22,1.25520
ENSG00000113140,SPARC,480,1.97662,721,2.88276,78,-1.1208,43,-2.3384,56,-1.7730
ENSG00000177556,ATOX1,223,0.48444,184,0.16988,165,-0.0032,198,0.43227,96,-0.9848
ENSG00000145907,G3BP1,54,0.64997,46,0.37532,28,-0.4577,32,-0.2419,38,0.08442
ENSG00000155511,GRIA1,10,-3.2605,20,-2.2373,48,-1.0342,91,0.03184,165,1.42810
ENSG00000164576,SAP30L,40,0.70188,19,-0.4629,28,0.17173,22,-0.3086,26,0.02766
ENSG00000155506,LARP1,150,-0.3127,145,-0.3585,130,-0.5768,174,-0.1114,253,0.69355
ENSG00000170271,FAXDC2,203,2.99210,113,1.71258,13,-1.8619,8,-2.8435,27,-0.7852
ENSG00000155508,CNOT8,35,0.11320,25,-0.4080,22,-0.6148,41,0.58184,29,-0.2118
ENSG00000082516,GEMIN5,26,1.34859,14,0.39135,11,-0.0138,7,-1.0416,12,0.07673
ENSG00000082515,MRPL22,55,0.53616,29,-0.4496,33,-0.2860,52,0.70880,24,-0.8926
ENSG00000170624,SGCD,56,1.89224,28,0.67800,12,-0.6896,11,-0.9806,17,-0.2031
ENSG00000155868,MED7,11,-0.5811,16,-0.0071,13,-0.4388,21,0.53401,15,-0.1452
ENSG00000055163,CYFIP2,72,-2.2856,112,-1.6278,251,-0.4500,417,0.60573,411,0.48071
ENSG00000155858,LSM11,3,-2.5374,2,-3.0374,12,-0.6589,23,0.45333,28,0.88217
ENSG00000113282,CLINT1,50,-0.0443,50,-0.0482,45,-0.2408,41,-0.4567,70,0.65441
ENSG00000145860,RNF145,50,-0.9341,48,-0.9931,37,-1.4838,87,-0.0963,161,1.30247
ENSG00000164332,UBLCP1,66,-0.4008,26,-1.7621,46,-1.0311,107,0.55854,108,0.49579
ENSG00000113312,TTC1,170,0.16958,92,-0.7806,147,-0.0641,178,0.36983,136,-0.2177
ENSG00000170234,PWWP2A,104,1.57356,78,1.06371,19,-1.2503,16,-1.7066,55,0.60573
ENSG00000170231,FABP6,4,-2.0765,18,-0.0196,23,0.44543,20,0.15906,18,-0.0550
ENSG00000164609,SLU7,182,-0.0123,98,-0.9655,133,-0.5524,203,0.23354,221,0.37788
ENSG00000145864,GABRB2,63,-3.0444,69,-2.9190,225,-1.2594,649,0.75164,706,0.82821
ENSG00000022355,GABRA1,48,-3.1526,27,-3.9732,174,-1.3526,587,1.02252,532,0.61796
ENSG00000113327,GABRG2,14,-3.8262,9,-4.4869,82,-1.3820,325,1.50019,205,0.13860
ENSG00000113328,CCNG1,49,1.29651,29,0.44043,22,-0.0322,15,-0.8443,21,-0.0688
ENSG00000170584,NUDCD2,88,1.28817,54,0.47318,29,-0.5545,42,0.10702,25,-0.8783
ENSG00000038274,MAT2B,42,-0.7954,23,-1.7261,56,-0.4081,112,1.22542,52,-0.5777
ENSG00000145934,TENM2,3,-3.9180,6,-3.0134,24,-1.1836,71,0.93536,67,0.64667
ENSG00000113645,WWC1,29,-0.3575,19,-0.9849,41,0.23145,36,-0.0224,42,0.27793
ENSG00000113643,RARS,18,-1.3873,35,-0.4179,37,-0.3470,50,0.20291,58,0.50959
ENSG00000188573,FBLL1,16,-1.6077,5,-3.1540,52,0.17385,63,0.73129,47,-0.0209
ENSG00000120137,PANK3,52,-0.2442,32,-0.9922,42,-0.6346,55,-0.2152,94,0.94473
ENSG00000184347,SLIT3,7,-1.7781,1,-4.1147,10,-1.5209,19,-0.5853,57,2.11060
ENSG00000040275,SPDL1,22,0.50179,52,2.01106,8,-1.1108,14,-0.3058,10,-0.7798
ENSG00000204767,INSYN2B,66,2.88415,30,1.24452,2,-2.7000,9,-0.9118,6,-1.4910
ENSG00000182132,KCNIP1,7,-1.1314,2,-2.8737,19,0.28229,15,-0.1567,23,0.77729
ENSG00000181163,NPM1,285,0.29575,299,0.37592,189,-0.3894,269,0.30434,188,-0.4357
ENSG00000072803,FBXW11,90,0.07145,77,-0.1847,85,-0.0216,85,-0.0211,90,0.08244
ENSG00000168246,UBTD2,17,0.25722,7,-1.0913,15,0.05940,15,0.18400,14,-0.0437
ENSG00000120129,DUSP1,15,-1.3771,29,-0.3789,30,-0.3602,27,-0.6868,66,1.31089
ENSG00000113719,ERGIC1,17,-0.8876,37,0.29261,24,-0.4146,33,0.15430,35,0.24710
ENSG00000037241,RPL26L1,35,-0.6788,14,-2.0364,47,-0.2622,90,1.35584,34,-0.9017
ENSG00000113732,ATP6V0E1,86,1.45201,67,1.00545,40,0.19551,20,-1.1369,27,-0.5060
ENSG00000164463,CREBRF,98,0.86707,78,0.49272,41,-0.5643,39,-0.7723,72,0.46489
ENSG00000145919,BOD1,37,0.26542,18,-0.8706,27,-0.2670,36,0.31986,31,-0.0298
ENSG00000113742,CPEB4,130,0.56921,117,0.40029,76,-0.3072,46,-1.3343,140,0.93287
ENSG00000170091,NSG2,19,-3.7305,11,-4.4665,148,-0.7876,394,1.42435,233,-0.0297
ENSG00000164466,SFXN1,35,-0.9572,75,0.23267,55,-0.2936,62,-0.1185,83,0.50651
ENSG00000113749,HRH2,4,-2.5659,4,-2.3743,13,-0.9548,20,-0.2852,46,1.66028
ENSG00000145920,CPLX2,46,-2.7982,133,-1.2497,518,1.03743,221,-0.6434,402,0.61234
ENSG00000051596,THOC3,5,-1.8226,0,-7.3494,10,-0.8167,31,1.93553,10,-0.8344
ENSG00000122203,KIAA1191,44,-0.9755,50,-0.7790,81,-0.0473,106,0.60944,77,-0.1408
ENSG00000175414,ARL10,21,-0.5597,6,-2.2603,19,-0.7426,31,0.05691,48,0.98465
ENSG00000048162,NOP16,9,-1.2051,3,-2.6557,15,-0.5181,32,1.24414,17,-0.3009
ENSG00000146066,HIGD2A,66,-0.3766,92,0.14316,97,0.25590,100,0.42346,57,-0.7198
ENSG00000175416,CLTB,69,-1.5604,55,-1.8995,184,-0.0842,305,1.23600,137,-0.6390
ENSG00000113194,FAF2,48,0.28069,44,0.14046,19,-1.1994,32,-0.4495,60,0.88502
ENSG00000146083,RNF44,22,-0.8382,19,-1.0718,46,0.34105,35,-0.1771,48,0.49800
ENSG00000169258,GPRIN1,2,-3.7576,8,-1.7271,25,0.03456,29,0.33714,33,0.57680
ENSG00000074317,SNCB,24,-4.1688,33,-3.7461,371,-0.1643,672,1.38698,332,-0.3901
ENSG00000048140,TSPAN17,5,-2.4237,4,-2.8963,28,0.07685,37,0.74800,29,0.11524
ENSG00000113763,UNC5A,0,-5.1803,0,-6.8297,25,-0.3856,41,0.65015,44,0.69783
ENSG00000087206,UIMC1,24,0.65419,24,0.67516,11,-0.6719,7,-1.6147,26,1.10616
ENSG00000113761,ZNF346,11,-0.4329,19,0.42273,15,-0.0095,14,-0.1180,16,0.10271
ENSG00000165671,NSD1,70,0.52194,71,0.55528,29,-0.9193,42,-0.3905,62,0.44263
ENSG00000169230,PRELID1,59,-0.7861,51,-1.0051,109,0.20480,135,0.82010,68,-0.6616
ENSG00000169223,LMAN2,40,0.07266,21,-0.9072,30,-0.3839,46,0.47028,37,-0.0430
ENSG00000169220,RGS14,1,-4.6678,5,-2.2121,37,0.71004,39,1.16842,13,-1.1320
ENSG00000131187,F12,2,-2.2016,0,-5.5492,15,0.50276,17,1.09214,8,-0.6963
ENSG00000198055,GRK6,8,-0.9789,3,-2.4104,14,-0.1243,19,0.58204,17,0.21229
ENSG00000131188,PRR7,7,-2.0201,27,-0.0161,24,-0.2086,36,0.70577,24,-0.2301
ENSG00000113758,DBN1,12,-2.2163,22,-1.3750,48,-0.1989,67,0.52846,65,0.37890
ENSG00000196923,PDLIM7,0,-8.4345,16,0.24398,13,-0.0900,20,0.93232,10,-0.5898
ENSG00000183258,DDX41,20,-1.2250,19,-1.3311,42,-0.1713,67,0.96699,38,-0.3420
ENSG00000146067,FAM193B,17,-0.1642,28,0.63077,9,-1.1343,12,-0.8964,32,1.16740
ENSG00000184840,TMED9,29,-0.6252,38,-0.2000,26,-0.8388,51,0.39792,50,0.32093
ENSG00000027847,B4GALT7,10,-0.8463,5,-1.7690,14,-0.4229,26,0.98418,16,-0.2007
ENSG00000170074,FAM153A,1,-3.9384,1,-4.2643,9,-1.7087,28,0.22153,50,1.55844
ENSG00000204677,FAM153CP,9,-2.5028,10,-2.3158,32,-0.7045,18,-1.8399,125,2.67426
ENSG00000145916,RMND5B,16,-0.7261,20,-0.4028,23,-0.2397,32,0.46048,27,0.01000
ENSG00000145912,NHP2,109,-0.6518,85,-1.0344,183,0.17417,240,0.94617,103,-0.8817
ENSG00000197451,HNRNPAB,56,0.28340,32,-0.5923,41,-0.2480,54,0.33010,44,-0.1421
ENSG00000113240,CLK4,42,0.27851,27,-0.4140,21,-0.8393,24,-0.7802,59,1.19459
ENSG00000169131,ZNF354A,16,0.26631,12,-0.1196,12,-0.1899,11,-0.4908,18,0.56124
ENSG00000176783,RUFY1,29,0.33999,42,0.93323,20,-0.2973,13,-1.1103,31,0.61546
ENSG00000169045,HNRNPH1,128,0.70278,85,0.03652,59,-0.5774,81,-0.0566,86,0.07222
ENSG00000127022,CANX,435,0.52120,490,0.71844,195,-0.8122,268,-0.3537,361,0.27325
ENSG00000161013,MGAT4B,16,-1.0658,18,-0.8804,43,0.53474,33,0.05808,34,0.09762
ENSG00000161011,SQSTM1,198,0.47581,139,-0.0860,130,-0.2141,155,0.12204,133,-0.1883
ENSG00000161010,MRNIP,12,-0.6759,13,-0.5407,19,-0.0007,25,0.66122,15,-0.4080
ENSG00000197226,TBC1D9B,95,0.64965,59,-0.1217,54,-0.2856,65,0.04638,59,-0.1323
ENSG00000113269,RNF130,345,2.37126,116,0.38429,56,-0.8223,57,-0.9553,68,-0.5463
ENSG00000050748,MAPK9,45,-1.6555,28,-2.3398,116,-0.2405,183,0.79851,143,0.14477
ENSG00000113300,CNOT6,27,1.06409,5,-1.4038,12,-0.2096,12,-0.3436,16,0.32081
ENSG00000131446,MGAT1,15,-0.6198,37,0.77022,18,-0.3782,20,-0.2814,27,0.37625
ENSG00000278970,HEIH,25,0.54840,26,0.65263,21,0.30713,16,-0.1618,12,-0.7451
ENSG00000196670,ZFP62,23,1.17542,13,0.28399,12,0.09341,10,-0.1305,7,-0.8460
ENSG00000250222,AC008443.5,25,0.34254,22,0.09174,32,0.86079,18,-0.2185,13,-0.8291
ENSG00000146063,TRIM41,45,0.72619,41,0.57481,30,0.09820,20,-0.6961,29,0.02023
ENSG00000204628,RACK1,367,0.60397,298,0.26105,308,0.35406,239,-0.1254,182,-0.6205
ENSG00000183718,TRIM52,23,0.11307,18,-0.2868,12,-0.8890,20,-0.1552,30,0.71115
ENSG00000248275,TRIM52-AS1,21,0.35136,27,0.80840,17,0.00696,13,-0.4559,16,-0.0848
ENSG00000112679,DUSP22,46,0.87024,16,-0.7468,24,-0.1453,29,0.21280,22,-0.3816
ENSG00000112685,EXOC2,24,0.28849,23,0.23736,9,-1.3016,23,0.30342,21,0.11946
ENSG00000124535,WRNIP1,29,-0.5713,21,-1.0407,33,-0.4140,52,0.52546,46,0.16744
ENSG00000124570,SERPINB6,133,2.00991,83,1.13635,37,-0.2081,22,-1.2186,26,-0.8299
ENSG00000244041,LINC01011,7,-0.6733,1,-3.5918,10,-0.1992,16,1.03569,9,-0.3191
ENSG00000124588,NQO2,17,-1.7446,19,-1.5644,51,-0.0709,71,0.73370,54,0.02702
ENSG00000137274,BPHL,19,0.09939,12,-0.6513,20,0.20962,22,0.48808,13,-0.6393
ENSG00000137267,TUBB2A,73,-3.8314,93,-3.4815,449,-1.2451,1592,1.43531,1018,0.13240
ENSG00000137285,TUBB2B,76,-1.1257,124,-0.3912,342,1.52190,99,-0.9620,157,-0.0274
ENSG00000180822,PSMG4,18,-0.4445,11,-1.1513,26,0.08549,33,0.71413,19,-0.4634
ENSG00000137266,SLC22A23,56,1.19407,12,-1.1848,12,-1.2951,28,0.05062,32,0.30654
ENSG00000145945,FAM50B,21,-0.1816,6,-1.9054,21,-0.2023,31,0.75105,20,-0.2411
ENSG00000112739,PRPF4B,235,0.50311,224,0.42019,91,-1.0570,143,-0.3997,227,0.57940
ENSG00000198721,ECI2,39,0.27484,73,1.32681,26,-0.4118,29,-0.2318,26,-0.4018
ENSG00000153046,CDYL,43,0.59872,39,0.44266,37,0.41592,15,-1.2624,35,0.37886
ENSG00000214113,LYRM4,20,-1.4064,30,-0.7924,53,0.10791,76,1.08314,31,-0.8909
ENSG00000145982,FARS2,5,-1.2446,1,-2.8563,8,-0.4718,18,1.21115,10,-0.2616
ENSG00000124785,NRN1,26,-3.7489,36,-3.2689,331,0.05036,506,1.22744,263,-0.3858
ENSG00000216863,LY86-AS1,3,-3.0753,2,-3.5871,21,-0.1416,31,0.72516,28,0.37109
ENSG00000124783,SSR1,117,0.78736,92,0.39250,48,-0.6729,59,-0.4283,84,0.30351
ENSG00000124784,RIOK1,27,0.01510,6,-2.2010,16,-0.8202,27,0.08037,39,0.82120
ENSG00000168566,SNRNP48,28,0.74134,42,1.46451,11,-0.7875,11,-0.9166,19,0.15166
ENSG00000239264,TXNDC5,16,-0.2542,11,-0.8236,18,-0.1070,16,-0.3547,28,0.76530
ENSG00000124802,EEF1E1,34,-0.4803,7,-2.7882,35,-0.4448,74,1.28159,33,-0.6116
ENSG00000124786,SLC35B3,23,0.52327,17,0.04306,8,-1.1047,15,-0.1291,21,0.48437
ENSG00000111845,PAK1IP1,40,0.09431,23,-0.7405,24,-0.7145,31,-0.3924,59,0.97596
ENSG00000111843,TMEM14C,93,0.34160,77,0.04377,65,-0.2464,96,0.58657,48,-0.8269
ENSG00000137210,TMEM14B,62,-0.5660,86,-0.0778,107,0.31713,114,0.57674,57,-0.8397
ENSG00000197977,ELOVL2,36,0.78019,49,1.31741,31,0.61214,4,-2.8086,27,0.36044
ENSG00000224531,SMIM13,39,-1.0806,56,-0.5491,68,-0.2775,87,0.20502,99,0.45066
ENSG00000205269,TMEM170B,21,-0.9338,25,-0.6698,44,0.25184,43,0.28772,38,-0.0128
ENSG00000095951,HIVEP1,10,-1.5902,14,-1.1103,28,-0.0425,19,-0.7872,52,1.39983
ENSG00000112137,PHACTR1,48,-1.8627,65,-1.3989,200,0.36035,160,-0.0471,215,0.57648
ENSG00000145979,TBC1D7,9,-1.3742,0,-5.2172,13,-0.8099,34,1.18466,22,0.07152
ENSG00000145990,GFOD1,31,-2.0944,43,-1.6065,132,0.12052,127,0.05557,171,0.69743
ENSG00000124523,SIRT5,13,-0.8942,35,0.60177,20,-0.2918,21,-0.3101,31,0.50958
ENSG00000225921,NOL7,154,0.25945,122,-0.1072,141,0.13873,148,0.29023,96,-0.5827
ENSG00000010017,RANBP9,40,-0.8514,15,-2.3000,61,-0.2163,95,0.78159,69,-0.0090
ENSG00000050393,MCUR1,36,-0.6408,57,0.06601,68,0.38863,57,0.12267,47,-0.2791
ENSG00000180537,RNF182,10,-0.3472,27,1.19904,20,0.87056,7,-1.0467,11,-0.2893
ENSG00000112149,CD83,1,-3.2908,3,-2.2196,13,-0.3462,27,1.30766,14,-0.2938
ENSG00000008083,JARID2,37,0.99463,17,-0.2476,15,-0.4584,12,-0.9540,29,0.76470
