Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to6,Feature log2 fold change topic 3to6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000112149,CD83,1,-4.4323,19,-0.6882,47,1.39391,8,-1.8807,26,-0.2533
ENSG00000008083,JARID2,30,0.13897,31,0.22010,25,-0.1759,32,0.25757,26,-0.0831
ENSG00000047579,DTNBP1,24,-0.4871,15,-1.1925,33,-0.0037,26,-0.3628,44,0.64511
ENSG00000007944,MYLIP,43,0.83117,16,-0.7110,27,0.13037,23,-0.1715,22,-0.2887
ENSG00000124788,ATXN1,95,-0.2494,93,-0.2802,107,-0.0928,168,0.67573,110,-0.0324
ENSG00000112186,CAP2,31,-3.0454,206,-0.1958,345,1.11689,220,-0.0929,165,-0.6648
ENSG00000137414,FAM8A1,47,-0.0981,51,0.02434,59,0.38937,59,0.25478,37,-0.5934
ENSG00000124789,NUP153,14,-0.9265,48,1.09751,29,0.35089,22,-0.2025,17,-0.7320
ENSG00000137177,KIF13A,97,1.74579,28,-0.3681,24,-0.8630,40,0.20723,32,-0.2320
ENSG00000137364,TPMT,17,-1.6794,33,-0.6699,55,0.23337,46,-0.1487,62,0.45907
ENSG00000124795,DEK,465,1.85339,94,-0.8391,113,-0.7763,314,1.11392,97,-0.9554
ENSG00000172201,ID4,172,0.59931,619,3.26316,20,-3.1914,54,-1.2195,90,-0.5518
ENSG00000112242,E2F3,8,-1.5847,10,-1.3252,31,0.60706,29,0.27281,25,-0.0024
ENSG00000124766,SOX4,27,0.34485,16,-0.4975,20,-0.1329,22,-0.0009,24,0.17015
ENSG00000272168,CASC15,13,-1.7315,27,-0.7082,49,0.37220,92,1.33137,31,-0.5848
ENSG00000152954,NRSN1,33,-2.5075,124,-0.5319,209,0.47715,295,0.88357,149,-0.3014
ENSG00000124532,MRS2,12,-1.0547,34,0.53468,26,0.17818,12,-0.9912,26,0.18552
ENSG00000112294,ALDH5A1,48,-0.8377,85,0.05365,77,-0.1793,106,0.40806,93,0.25912
ENSG00000137261,KIAA0319,15,-1.1388,57,0.93177,40,0.51749,35,0.10576,19,-0.9460
ENSG00000111802,TDP2,23,-1.4841,53,-0.2563,83,0.79390,64,0.05442,49,-0.4635
ENSG00000112304,ACOT13,26,-1.1691,87,0.76511,60,0.23684,50,-0.1369,48,-0.2691
ENSG00000112308,C6orf62,168,0.17198,144,-0.0751,135,-0.2589,218,0.59468,147,-0.0563
ENSG00000111913,RIPOR2,7,-2.3345,46,0.51364,44,0.71510,19,-0.8450,29,-0.2810
ENSG00000079691,CARMIL1,15,-1.0778,97,1.98617,18,-1.1670,38,0.30594,31,-0.0369
ENSG00000197061,HIST1H4C,135,-0.0402,110,-0.3636,133,-0.1079,283,1.19696,110,-0.4580
ENSG00000180573,HIST1H2AC,63,2.68241,16,0.14914,7,-1.4608,10,-0.5456,10,-0.7040
ENSG00000112763,BTN2A1,22,0.01640,20,-0.1533,30,0.77896,19,-0.2115,14,-0.8976
ENSG00000182952,HMGN4,16,-0.6550,33,0.44093,28,0.29265,4,-2.5797,28,0.23487
ENSG00000181315,ZNF322,31,0.72709,23,0.20892,23,0.34991,17,-0.2836,12,-0.8898
ENSG00000096654,ZNF184,4,-1.7829,10,-0.6673,25,1.57250,16,0.13798,6,-1.5246
ENSG00000269293,ZSCAN16-AS1,77,0.36399,63,0.05148,47,-0.5714,45,-0.4874,80,0.56804
ENSG00000204713,TRIM27,20,-0.1646,28,0.36220,25,0.26485,21,-0.0893,18,-0.3972
ENSG00000204681,GABBR1,105,-1.2597,337,0.56851,199,-0.4055,227,-0.0784,305,0.54167
ENSG00000204655,MOG,344,4.70123,32,-0.5358,10,-2.7232,9,-2.4219,11,-2.4262
ENSG00000206503,HLA-A,207,0.81108,346,1.75951,48,-1.8732,31,-2.1170,162,0.54400
ENSG00000204619,PPP1R11,29,-1.2805,83,0.32161,80,0.42402,41,-0.7659,68,0.00590
ENSG00000231074,HCG18,108,0.31542,65,-0.4967,97,0.21166,173,1.11593,52,-1.0067
ENSG00000241370,RPP21,29,-0.7922,76,0.71893,54,0.24192,25,-1.0052,48,-0.0567
ENSG00000204592,HLA-E,214,1.74705,68,-0.2139,27,-2.0302,31,-1.3947,120,0.99146
ENSG00000204590,GNL1,80,-0.5180,102,-0.1468,132,0.43977,143,0.40763,87,-0.4926
ENSG00000204574,ABCF1,135,0.55322,73,-0.4379,116,0.48998,138,0.59900,50,-1.2087
ENSG00000204569,PPP1R10,43,0.17712,50,0.43188,39,0.08344,51,0.46823,27,-0.6816
ENSG00000204568,MRPS18B,62,0.43366,67,0.55635,47,-0.0268,35,-0.4916,41,-0.2844
ENSG00000137343,ATAT1,30,-0.0476,59,1.04157,32,0.01515,29,-0.1411,23,-0.5807
ENSG00000204564,C6orf136,23,-1.2402,43,-0.2619,76,1.12363,20,-1.4561,41,-0.4478
ENSG00000196230,TUBB,140,-1.5415,398,0.06974,511,0.79362,242,-0.7073,329,-0.2942
ENSG00000137312,FLOT1,116,-0.5831,154,-0.1460,219,0.69283,102,-0.7910,146,-0.2814
ENSG00000204580,DDR1,183,2.08238,111,1.11939,18,-2.1462,17,-1.8184,62,0.16218
ENSG00000204525,HLA-C,89,-0.0313,221,1.53268,72,-0.5173,40,-1.2485,90,-0.0259
ENSG00000234745,HLA-B,157,0.87349,195,1.25528,35,-1.8777,43,-1.1952,130,0.76503
ENSG00000198563,DDX39B,68,-0.1378,119,0.77771,74,0.00170,45,-0.7697,71,-0.0918
ENSG00000213760,ATP6V1G2,45,-2.5226,228,-0.0935,311,0.67560,159,-0.6573,246,0.03558
ENSG00000204469,PRRC2A,45,-0.9601,70,-0.2636,78,-0.1458,50,-0.7943,118,0.78662
ENSG00000204463,BAG6,36,-1.2375,82,0.03288,92,0.33362,67,-0.2870,84,0.08761
ENSG00000204438,GPANK1,22,0.16071,26,0.39701,21,0.16286,22,0.13970,15,-0.5581
ENSG00000204435,CSNK2B,84,-0.1305,115,0.38593,92,0.02121,53,-0.8266,97,0.12553
ENSG00000204427,ABHD16A,25,-0.8472,50,0.20405,61,0.89722,9,-2.2934,37,-0.3449
ENSG00000213722,DDAH2,41,0.59887,54,1.05882,12,-1.7231,23,-0.3433,40,0.75357
ENSG00000204394,VARS,10,-1.4960,35,0.36188,35,0.58431,20,-0.5474,25,-0.2374
ENSG00000204392,LSM2,49,0.82837,65,1.32656,22,-0.6169,10,-1.5775,27,-0.1516
ENSG00000204389,HSPA1A,129,0.47975,290,1.95750,82,-0.3675,35,-1.5502,60,-0.8963
ENSG00000204388,HSPA1B,79,0.43176,144,1.47630,57,-0.1582,44,-0.5132,38,-0.8949
ENSG00000204387,SNHG32,155,1.24986,57,-0.4174,57,-0.5883,61,-0.2924,80,0.16014
ENSG00000204386,NEU1,5,-2.1731,34,0.53775,28,0.38008,22,-0.1467,23,-0.1309
ENSG00000204371,EHMT2,47,-0.0171,35,-0.4747,48,0.01252,51,0.09176,51,0.12876
ENSG00000204356,NELFE,93,0.71163,85,0.56112,61,0.04706,54,-0.1646,41,-0.7138
ENSG00000204351,SKIV2L,9,-1.0838,12,-0.7048,26,0.85987,9,-1.1237,18,-0.0668
ENSG00000204314,PRRT1,8,-3.1921,36,-1.0928,93,0.64817,47,-0.6744,88,0.40753
ENSG00000204310,AGPAT1,61,-0.6086,79,-0.2182,110,0.49555,64,-0.5356,87,-0.0750
ENSG00000204308,RNF5,58,0.08245,62,0.20554,55,0.00478,21,-1.4607,63,0.27552
ENSG00000196126,HLA-DRB1,10,-1.2259,26,0.18085,29,0.53327,7,-1.8721,25,0.15006
ENSG00000204256,BRD2,98,0.35014,70,-0.1874,67,-0.3673,127,0.78869,75,-0.1026
ENSG00000204231,RXRB,24,-0.9499,44,-0.0436,59,0.68775,40,-0.1964,37,-0.4239
ENSG00000112473,SLC39A7,37,0.88588,24,0.18862,22,0.08576,21,-0.0620,15,-0.7178
ENSG00000204227,RING1,32,-0.3543,42,0.09198,45,0.29474,13,-1.6942,44,0.20772
ENSG00000223501,VPS52,30,0.07184,63,1.33853,27,-0.1072,18,-0.6674,21,-0.5339
ENSG00000231500,RPS18,1144,0.48987,790,-0.1118,560,-0.8906,570,-0.6230,1243,0.87463
ENSG00000227057,WDR46,14,-0.6691,28,0.36742,28,0.64524,14,-0.7233,17,-0.4738
ENSG00000204220,PFDN6,65,-0.4596,93,0.11761,113,0.70591,42,-1.1107,71,-0.3796
ENSG00000237441,RGL2,9,-0.8491,36,1.32656,15,-0.2341,7,-1.1810,17,0.10501
ENSG00000231925,TAPBP,27,-1.2212,104,0.92295,51,-0.3626,43,-0.5047,73,0.43238
ENSG00000204209,DAXX,33,0.30845,13,-1.0946,33,0.47488,27,-0.0087,22,-0.3687
ENSG00000112511,PHF1,23,-0.7310,42,0.18183,43,0.35855,34,-0.1537,34,-0.1857
ENSG00000112514,CUTA,105,-0.4391,193,0.54030,146,0.12964,62,-1.2537,148,0.12749
ENSG00000197283,SYNGAP1,5,-2.4351,19,-0.6210,37,0.65799,25,-0.2200,30,0.08658
ENSG00000137288,UQCC2,44,-0.8468,114,0.67703,79,0.11043,76,0.01357,68,-0.2007
ENSG00000137309,HMGA1,12,-1.8068,35,-0.1949,41,0.09557,28,-0.5421,52,0.60035
ENSG00000186577,SMIM29,35,-1.3659,80,-0.1089,110,0.65400,47,-0.9168,85,-0.0156
ENSG00000272325,NUDT3,299,-0.4537,214,-0.9650,346,-0.3218,776,1.12244,436,0.19075
ENSG00000124614,RPS10,249,0.58228,166,-0.0841,118,-0.8460,101,-0.8480,253,0.83825
ENSG00000124507,PACSIN1,20,-3.0681,141,-0.1404,163,0.14636,148,-0.0667,193,0.48458
ENSG00000196821,ILRUN,29,-1.4727,39,-1.0084,70,-0.1758,92,0.32556,105,0.73190
ENSG00000124562,SNRPC,48,-0.5023,104,0.74665,61,-0.1683,42,-0.6924,73,0.22311
ENSG00000064995,TAF11,38,0.11063,22,-0.7208,43,0.47633,43,0.29941,27,-0.5351
ENSG00000064999,ANKS1A,23,-0.1163,16,-0.6779,25,0.02187,22,-0.1974,29,0.32996
ENSG00000198755,RPL10A,450,0.32992,363,-0.0156,277,-0.6222,232,-0.7205,505,0.71544
ENSG00000096060,FKBP5,37,1.35622,26,0.75285,13,-0.4566,9,-0.9681,13,-0.4395
ENSG00000096063,SRPK1,34,-0.3830,45,0.05247,52,0.46771,55,0.38423,31,-0.6732
ENSG00000112062,MAPK14,16,-1.2490,46,0.41644,48,0.80319,24,-0.6342,26,-0.5897
ENSG00000096070,BRPF3,24,-0.4315,22,-0.5285,34,0.22896,21,-0.6235,36,0.30691
ENSG00000112078,KCTD20,50,0.05122,36,-0.4550,57,0.41540,60,0.34262,36,-0.5401
ENSG00000112081,SRSF3,150,0.01637,193,0.42926,131,-0.2853,135,-0.1444,160,0.16061
ENSG00000124772,CPNE5,7,-3.1593,36,-0.7707,83,0.89356,48,-0.3366,58,-0.0524
ENSG00000137168,PPIL1,11,-0.6711,15,-0.2589,21,0.46949,8,-1.1040,19,0.13928
ENSG00000198663,C6orf89,100,0.54963,70,-0.0326,75,0.11578,54,-0.4217,63,-0.2409
ENSG00000137409,MTCH1,177,-1.5008,531,0.19821,629,0.79246,260,-0.9223,404,-0.3025
ENSG00000112130,RNF8,37,-0.5106,40,-0.3924,61,0.45326,60,0.26478,43,-0.3270
ENSG00000137200,CMTR1,15,-0.5085,15,-0.5679,26,0.44337,21,-0.0228,20,-0.1133
ENSG00000198937,CCDC167,50,0.83045,42,0.52904,23,-0.6030,21,-0.5709,33,0.14956
ENSG00000156639,ZFAND3,46,0.24571,77,1.11859,32,-0.4679,29,-0.4750,38,-0.0696
ENSG00000183826,BTBD9,8,-2.2510,33,-0.1084,33,-0.2018,58,0.80209,42,0.35789
ENSG00000124767,GLO1,82,-0.7976,157,0.22562,156,0.33502,108,-0.3648,131,-0.0783
ENSG00000146122,DAAM2,316,3.06518,64,-0.0244,15,-2.7012,38,-0.8316,58,-0.2278
ENSG00000124596,OARD1,30,0.14140,40,0.61493,24,-0.2650,27,-0.0402,26,-0.0618
ENSG00000214736,TOMM6,72,-0.5421,111,0.13144,103,0.01103,75,-0.4941,118,0.30160
ENSG00000112576,CCND3,41,-0.5261,105,1.00324,57,-0.0191,42,-0.4964,53,-0.1660
ENSG00000048544,MRPS10,41,0.01514,46,0.21176,47,0.33297,52,0.39880,27,-0.7701
ENSG00000024048,UBR2,51,0.42739,49,0.34810,33,-0.3874,53,0.48353,36,-0.1831
ENSG00000124659,TBCC,19,-0.4424,40,0.74752,30,0.41971,18,-0.4953,19,-0.5806
ENSG00000112624,BICRAL,26,0.36514,31,0.64441,22,0.13906,13,-0.7192,17,-0.4385
ENSG00000146223,RPL7L1,124,-0.4253,145,-0.1772,189,0.39777,192,0.27495,134,-0.3780
ENSG00000137161,CNPY3,22,-0.2416,37,0.61978,24,-0.1126,32,0.37538,22,-0.2800
ENSG00000124587,PEX6,14,-0.2363,39,1.41601,19,0.34315,12,-0.4785,8,-1.2456
ENSG00000112640,PPP2R5D,10,-2.3412,40,-0.2746,70,1.08112,30,-0.7024,39,-0.3984
ENSG00000124733,MEA1,46,-0.8214,92,0.27760,78,0.02825,42,-0.9493,94,0.41122
ENSG00000124702,KLHDC3,42,-2.7057,226,-0.1707,332,0.74111,181,-0.5240,248,-0.0369
ENSG00000124541,RRP36,11,-1.1013,23,-0.0120,27,0.38894,15,-0.6469,24,0.12944
ENSG00000137171,KLC4,16,-0.2699,24,0.36851,24,0.62944,9,-1.1710,15,-0.4768
ENSG00000112651,MRPL2,19,-1.2417,52,0.36241,49,0.40972,33,-0.3876,39,-0.1245
ENSG00000112658,SRF,6,-1.6832,14,-0.4486,22,0.30641,9,-1.0493,25,0.56759
ENSG00000112659,CUL9,9,-1.0287,20,0.07094,25,0.77160,8,-1.3440,17,-0.2154
ENSG00000112667,DNPH1,30,-1.2207,115,0.89674,57,-0.3647,55,-0.3183,81,0.39314
ENSG00000146216,TTBK1,8,-1.2624,14,-0.4490,21,0.32984,25,0.52854,17,-0.0945
ENSG00000171467,ZNF318,42,0.72815,28,0.06070,29,0.13118,18,-0.6065,22,-0.3573
ENSG00000204052,LRRC73,1,-4.6302,14,-0.6746,26,0.36679,13,-0.8329,31,0.69416
ENSG00000137207,YIPF3,43,-0.6236,96,0.64457,78,0.46497,20,-1.7479,59,-0.1870
ENSG00000124571,XPO5,6,-1.5536,20,0.26681,22,0.68839,10,-0.8421,15,-0.2174
ENSG00000096080,MRPS18A,20,-0.7910,54,0.75251,38,0.30304,19,-0.8732,31,-0.1870
ENSG00000112715,VEGFA,23,-0.9315,166,2.56303,23,-1.1907,41,-0.0300,31,-0.5666
ENSG00000180992,MRPL14,28,-0.8386,71,0.61079,60,0.54306,21,-1.2715,42,-0.2888
ENSG00000137216,TMEM63B,8,-2.1607,34,0.00106,49,1.00903,30,-0.2013,24,-0.6493
ENSG00000096384,HSP90AB1,1503,-0.2029,1287,-0.4466,2118,0.56194,2769,0.80028,1016,-0.9804
ENSG00000157593,SLC35B2,28,0.38049,43,1.12810,19,-0.2975,9,-1.2774,20,-0.1206
ENSG00000178233,TMEM151B,16,-3.0164,79,-0.6683,129,0.15360,107,-0.2002,165,0.68013
ENSG00000096401,CDC5L,170,1.08582,74,-0.2944,86,-0.0899,144,0.79717,53,-0.9738
ENSG00000001561,ENPP4,144,1.41758,77,0.33557,72,0.35498,35,-0.8820,27,-1.5066
ENSG00000112796,ENPP5,12,-1.9782,77,0.85284,66,0.99396,20,-1.2772,29,-0.8582
ENSG00000172348,RCAN2,82,-1.8245,243,-0.1706,362,0.78208,173,-0.7052,254,-0.1270
ENSG00000153291,SLC25A27,29,0.50820,15,-0.5459,20,-0.1417,30,0.59952,19,-0.1975
ENSG00000069122,ADGRF5,43,0.77264,4,-2.8405,17,-0.9383,48,0.95654,35,0.57526
ENSG00000146072,TNFRSF21,50,0.46388,34,-0.1580,50,0.73170,14,-1.5467,27,-0.6501
ENSG00000146085,MMUT,79,0.40636,97,0.75629,59,-0.0890,73,0.28455,43,-0.6966
ENSG00000031691,CENPQ,67,2.45680,6,-1.6370,9,-1.2925,30,0.86281,12,-0.7365
ENSG00000170915,PAQR8,315,1.42599,272,1.15810,62,-1.5755,129,-0.0934,134,-0.0394
ENSG00000096092,TMEM14A,39,-1.8180,116,-0.1517,189,1.11442,54,-1.3386,105,-0.3957
ENSG00000170899,GSTA4,26,-1.2773,62,0.07837,81,0.83828,32,-0.9278,50,-0.3456
ENSG00000112144,ICK,60,1.83945,36,0.88223,17,-0.4904,2,-3.4284,15,-0.6591
ENSG00000112146,FBXO9,68,-1.1992,116,-0.3844,177,0.47107,163,0.15917,140,-0.1063
ENSG00000012660,ELOVL5,127,1.21187,195,2.04738,26,-1.6732,32,-0.9998,52,-0.3240
ENSG00000001084,GCLC,95,1.71685,45,0.39788,30,-0.3255,20,-0.8958,23,-0.7672
ENSG00000146151,HMGCLL1,11,-1.0585,21,-0.0959,24,0.25444,31,0.53498,20,-0.1867
ENSG00000151914,DST,3237,2.53102,564,-0.6039,523,-0.9779,1658,1.17316,241,-2.1586
ENSG00000151917,BEND6,93,-0.3669,56,-1.1383,125,0.17246,196,0.85231,108,-0.1650
ENSG00000168116,KIAA1586,35,0.63976,23,-0.0780,29,0.50810,42,0.95538,7,-2.0592
ENSG00000112200,ZNF451,88,0.88071,36,-0.5443,56,0.19910,30,-0.8541,46,-0.2277
ENSG00000112210,RAB23,24,0.34633,25,0.42883,20,0.13704,9,-1.0814,17,-0.1889
ENSG00000112232,KHDRBS2,12,-0.5700,15,-0.3205,24,0.79326,27,0.62497,10,-1.1028
ENSG00000118482,PHF3,472,2.20049,60,-1.2862,98,-0.7570,297,1.28395,57,-1.6177
ENSG00000230910,AL391807.1,31,-0.5965,67,0.63908,60,0.76633,14,-1.7429,33,-0.5992
ENSG00000135298,ADGRB3,44,-1.2705,146,0.59154,137,0.81265,94,-0.1215,61,-0.9602
ENSG00000168216,LMBRD1,137,0.30876,136,0.29451,133,0.39970,75,-0.6461,85,-0.5630
ENSG00000082269,FAM135A,30,0.10718,25,-0.1996,29,0.13404,29,0.05174,26,-0.1463
ENSG00000154079,SDHAF4,12,-1.1381,43,0.89381,33,0.70248,9,-1.6111,19,-0.5587
ENSG00000112305,SMAP1,68,-0.6713,135,0.40914,131,0.57255,123,0.25239,67,-0.8557
ENSG00000112309,B3GAT2,191,2.25563,77,0.56514,22,-1.8101,25,-1.2249,56,0.04799
ENSG00000119900,OGFRL1,349,1.32198,259,0.79403,116,-0.7095,106,-0.6428,141,-0.2492
ENSG00000079841,RIMS1,80,-1.0230,115,-0.4691,144,-0.1583,358,1.43735,138,-0.2229
ENSG00000185760,KCNQ5,2,-5.3703,76,-0.5238,147,0.90537,122,0.21977,90,-0.3188
ENSG00000135314,KHDC1,5,-1.7409,13,-0.3684,18,0.31975,16,-0.0134,18,0.23477
ENSG00000135297,MTO1,19,0.01570,31,0.82823,19,0.02220,5,-1.9154,19,0.01324
ENSG00000156508,EEF1A1,3336,1.03190,1772,-0.0263,1244,-0.8054,1419,-0.3784,2172,0.40251
ENSG00000119899,SLC17A5,11,-0.7397,25,0.51329,20,0.24035,23,0.33465,14,-0.4622
ENSG00000112695,COX7A2,215,-1.0223,457,0.15636,397,-0.1042,256,-0.7534,544,0.59723
ENSG00000112697,TMEM30A,132,-0.5925,168,-0.2111,252,0.72484,124,-0.6841,163,-0.3251
ENSG00000118407,FILIP1,64,0.73940,31,-0.4099,65,1.36847,12,-1.8024,14,-1.9008
ENSG00000112701,SENP6,300,1.47619,117,-0.1264,104,-0.4480,190,0.66364,82,-0.8364
ENSG00000196586,MYO6,391,2.10787,132,0.14452,68,-1.1842,143,0.28213,89,-0.5959
ENSG00000146247,PHIP,349,1.69190,67,-1.0533,105,-0.5153,225,0.88944,86,-0.8115
ENSG00000118418,HMGN3,110,0.17665,237,1.49944,64,-0.9339,80,-0.3381,102,0.06742
ENSG00000135338,LCA5,72,1.98879,13,-0.8387,16,-0.7964,50,1.29809,11,-1.3551
ENSG00000198478,SH3BGRL2,5,-3.3777,54,-0.0356,82,1.13725,61,0.14704,34,-0.8929
ENSG00000118402,ELOVL4,9,-2.6097,60,0.21949,78,1.15393,66,0.36180,25,-1.3340
ENSG00000083123,BCKDHB,24,0.36546,36,1.04322,15,-0.5003,22,0.24256,16,-0.3476
ENSG00000005700,IBTK,122,1.35266,46,-0.2659,52,-0.1277,75,0.50210,33,-0.9705
ENSG00000146242,TPBG,0,-8.1423,2,-3.8844,37,0.92068,46,0.90132,23,-0.2689
ENSG00000083097,DOP1A,42,0.06666,23,-0.8396,55,0.80219,25,-0.7279,32,-0.4654
ENSG00000013375,PGM3,54,1.28817,30,0.30578,18,-0.7337,24,-0.0883,24,-0.1044
ENSG00000013392,RWDD2A,5,-2.1462,27,0.25305,32,0.84447,12,-0.9900,20,-0.2809
ENSG00000065833,ME1,24,-1.0274,97,1.24161,48,0.05909,30,-0.6721,41,-0.2479
ENSG00000065609,SNAP91,19,-3.8427,209,-0.2904,376,1.15915,183,-0.4964,199,-0.4579
ENSG00000203877,RIPPLY2,2,-2.6092,22,0.44956,19,0.33590,20,0.35903,14,-0.2221
ENSG00000065615,CYB5R4,15,-0.1621,9,-0.9261,22,0.65299,29,0.86104,10,-1.0175
ENSG00000135324,MRAP2,21,-1.0541,46,0.17937,65,1.34093,12,-1.8634,25,-0.9678
ENSG00000135315,CEP162,72,1.85122,14,-0.9250,25,-0.0237,31,0.35105,11,-1.4162
ENSG00000135318,NT5E,10,-0.8918,76,2.65807,7,-1.8422,16,-0.2211,17,-0.0870
ENSG00000135317,SNX14,47,-0.2735,44,-0.3795,74,0.76677,47,-0.2641,41,-0.5953
ENSG00000135316,SYNCRIP,159,0.73137,66,-0.6816,103,0.02066,155,0.68994,76,-0.5699
ENSG00000203875,SNHG5,236,1.88025,47,-0.8406,44,-1.2388,60,-0.4665,96,0.37101
ENSG00000188994,ZNF292,307,1.39490,81,-0.7997,133,-0.0431,240,0.94961,65,-1.3449
ENSG00000111850,SMIM8,15,-0.9457,40,0.52155,34,0.40650,9,-1.6815,29,0.03628
ENSG00000164414,SLC35A1,11,-1.4694,35,0.27088,45,1.18748,17,-0.8677,18,-0.9370
ENSG00000135336,ORC3,35,0.16203,29,-0.1006,34,0.23973,38,0.31274,24,-0.4900
ENSG00000135334,AKIRIN2,53,-0.1209,58,0.02210,70,0.55107,68,0.29325,36,-0.8513
ENSG00000118432,CNR1,4,-3.9130,22,-1.4987,53,-0.2809,35,-0.8228,108,1.46210
ENSG00000111880,RNGTT,17,-0.3523,19,-0.1803,26,0.54578,13,-0.7595,19,-0.1701
ENSG00000146278,PNRC1,197,1.02510,113,0.08390,75,-0.7687,143,0.47043,105,-0.0305
ENSG00000198833,UBE2J1,41,0.25481,43,0.32609,42,0.47848,32,-0.1297,22,-0.8984
ENSG00000025039,RRAGD,51,0.50411,26,-0.5349,36,-0.0539,50,0.46165,33,-0.2208
ENSG00000135299,ANKRD6,22,-0.3007,21,-0.3834,34,0.57598,7,-1.9702,28,0.08656
ENSG00000083099,LYRM2,98,0.26280,124,0.65366,76,-0.2045,137,0.83214,56,-0.7602
ENSG00000112159,MDN1,131,1.36239,46,-0.3864,56,-0.1311,69,0.26422,40,-0.7477
ENSG00000118412,CASP8AP2,179,1.69767,26,-1.4676,58,-0.3495,138,1.21297,33,-1.3013
ENSG00000135341,MAP3K7,77,0.99741,35,-0.2867,49,0.36291,31,-0.4903,28,-0.7769
ENSG00000172461,FUT9,159,-0.0706,240,0.60066,191,0.35812,126,-0.4311,123,-0.5766
ENSG00000014123,UFL1,208,2.12091,77,0.30615,47,-0.6716,71,0.17779,31,-1.3179
ENSG00000123545,NDUFAF4,25,-1.7646,90,0.22113,99,0.60198,92,0.24306,62,-0.4843
ENSG00000186231,KLHL32,80,1.94311,39,0.63686,22,-0.4450,16,-0.7369,14,-1.1476
ENSG00000184486,POU3F2,94,0.87506,70,0.38372,34,-1.0367,120,1.31307,45,-0.4208
ENSG00000146267,FAXC,7,-3.2111,30,-1.0857,91,1.18329,44,-0.4764,53,-0.2700
ENSG00000132423,COQ3,9,-0.8460,21,0.38244,22,0.75342,7,-1.3576,13,-0.4047
ENSG00000132424,PNISR,469,1.14329,270,0.20481,237,-0.0048,264,0.16528,142,-0.9708
ENSG00000112237,CCNC,16,-1.0580,42,0.41937,39,0.46737,12,-1.5364,33,0.02358
ENSG00000112249,ASCC3,57,1.62407,24,0.11430,18,-0.4177,37,0.86623,10,-1.4428
ENSG00000164418,GRIK2,5,-2.9927,19,-1.1059,59,1.23707,45,0.26527,27,-0.7046
ENSG00000085382,HACE1,19,-0.7976,32,-0.0110,45,0.87887,24,-0.4897,23,-0.6329
ENSG00000132429,POPDC3,15,-0.3295,13,-0.5149,25,0.78076,14,-0.4473,14,-0.4613
ENSG00000085377,PREP,4,-2.8909,30,-0.0865,47,1.14347,12,-1.4226,27,-0.3234
ENSG00000057663,ATG5,9,-1.8194,25,-0.3483,42,0.79153,25,-0.3256,28,-0.1977
ENSG00000272398,CD24,0,-9.0535,17,-0.2577,32,1.27294,17,-0.2401,14,-0.6737
ENSG00000130349,MTRES1,28,-0.2317,20,-0.6927,36,0.29772,42,0.45015,28,-0.2341
ENSG00000112320,SOBP,98,-0.6182,117,-0.3498,148,0.03456,160,0.14713,164,0.24602
ENSG00000025796,SEC63,219,0.71621,116,-0.3103,136,-0.1000,196,0.53081,114,-0.4279
ENSG00000081087,OSTM1,20,-0.8369,29,-0.2165,42,0.53352,23,-0.5842,33,-0.0409
ENSG00000112335,SNX3,189,-0.8323,410,0.39363,366,0.32373,206,-0.6997,317,-0.0344
ENSG00000118689,FOXO3,113,-0.2828,142,0.07520,157,0.37234,131,-0.0603,114,-0.3471
ENSG00000080546,SESN1,26,-0.9535,52,0.13734,62,0.66999,45,-0.0794,36,-0.5457
ENSG00000135535,CD164,90,0.61832,79,0.38932,63,0.03641,56,-0.1557,47,-0.5169
ENSG00000155085,AK9,64,1.48908,7,-2.0081,22,-0.4368,52,1.09653,19,-0.6595
ENSG00000112367,FIG4,11,-1.7417,52,0.54908,48,0.72545,32,-0.2281,26,-0.6286
ENSG00000112290,WASF1,44,-2.5273,213,-0.1500,366,1.31760,126,-0.9671,165,-0.6717
ENSG00000168438,CDC40,58,-0.7225,108,0.24986,124,0.78349,101,0.13351,55,-0.9925
ENSG00000155111,CDK19,152,2.33520,11,-2.0632,31,-0.6477,33,-0.3643,33,-0.4652
ENSG00000123505,AMD1,178,0.57601,65,-1.0179,131,0.10480,176,0.55400,103,-0.3773
ENSG00000155115,GTF3C6,81,0.33498,55,-0.2758,43,-0.8958,79,0.29177,90,0.69438
ENSG00000197498,RPF2,34,-0.2364,30,-0.4143,38,-0.1229,62,0.71798,40,0.01789
ENSG00000009413,REV3L,143,1.35232,36,-0.8821,51,-0.5145,122,1.06872,46,-0.6464
ENSG00000010810,FYN,102,0.06751,152,0.71483,80,-0.4666,80,-0.3141,109,0.22673
ENSG00000074935,TUBE1,24,0.09739,34,0.61702,30,0.66842,9,-1.3522,14,-0.8509
ENSG00000203778,FAM229B,119,1.07659,92,0.63044,53,-0.3757,49,-0.3684,51,-0.4034
ENSG00000277443,MARCKS,412,0.15886,586,0.74411,341,-0.2109,363,-0.0471,336,-0.2113
ENSG00000196591,HDAC2,158,0.97225,83,-0.1024,89,0.01224,110,0.35255,59,-0.7689
ENSG00000178425,NT5DC1,118,1.80695,36,-0.2465,39,-0.1517,24,-0.8726,28,-0.7581
