Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to6,Feature log2 fold change topic 4to6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000152583,SPARCL1,2713,-0.7039,2658,-0.8060,5052,0.37119,3987,-0.1016,5107,0.39591
ENSG00000118785,SPP1,2117,4.59547,73,-2.2401,130,-1.4572,23,-3.7515,75,-2.3441
ENSG00000118762,PKD2,49,1.32971,11,-1.1939,18,-0.4001,15,-0.6050,27,0.45430
ENSG00000118777,ABCG2,20,-0.3022,9,-1.5381,13,-1.1197,83,2.17506,28,0.26050
ENSG00000163644,PPM1K,135,-0.1559,122,-0.3607,142,-0.1056,154,0.05392,178,0.38036
ENSG00000138642,HERC6,11,-1.3413,36,0.48643,31,0.23760,29,0.08807,24,-0.3070
ENSG00000145337,PYURF,137,0.16935,139,0.21676,107,-0.2784,149,0.30670,116,-0.1266
ENSG00000138641,HERC3,22,-0.4982,30,-0.0328,39,0.49320,21,-0.5783,29,-0.1034
ENSG00000177432,NAP1L5,40,-2.7486,476,1.33981,168,-0.7279,197,-0.3460,254,0.06960
ENSG00000138640,FAM13A,15,-1.6185,52,0.26241,45,0.03317,67,0.67129,42,-0.1459
ENSG00000185477,GPRIN3,13,-0.5946,19,0.02396,19,0.02959,12,-0.6828,22,0.39064
ENSG00000145335,SNCA,116,-2.3972,547,-0.0536,789,0.75618,271,-1.1336,596,0.11579
ENSG00000163104,SMARCAD1,52,1.14104,21,-0.3603,25,-0.1084,18,-0.5613,25,-0.0996
ENSG00000163110,PDLIM5,73,0.59577,10,-2.5847,30,-0.9696,92,0.99150,77,0.96619
ENSG00000138696,BMPR1B,19,-0.1190,6,-1.8870,10,-1.3715,35,0.81111,38,1.44575
ENSG00000182168,UNC5C,49,1.75097,10,-0.9460,23,0.60978,2,-2.7404,12,-0.7669
ENSG00000271474,AC106881.1,17,1.10726,6,-0.6841,13,0.82139,1,-2.4572,6,-0.5915
ENSG00000138698,RAP1GDS1,199,0.15378,248,0.59295,182,0.01238,111,-0.7637,153,-0.3400
ENSG00000168785,TSPAN5,146,-0.1330,189,0.31773,178,0.23244,156,-0.0301,126,-0.4610
ENSG00000151247,EIF4E,84,-0.6226,147,0.29446,113,-0.2105,117,-0.1052,139,0.22764
ENSG00000164024,METAP1,21,-0.6252,39,0.39804,35,0.22822,30,-0.0675,26,-0.3250
ENSG00000197894,ADH5,65,-0.3506,76,-0.1300,82,0.01005,106,0.42397,82,0.01837
ENSG00000145331,TRMT10A,24,1.89389,9,0.20232,7,-0.2406,5,-0.7695,4,-1.2024
ENSG00000109270,LAMTOR3,35,-1.1716,104,0.60501,72,-0.0799,97,0.41701,65,-0.2880
ENSG00000164031,DNAJB14,76,-0.9644,157,0.19567,177,0.49833,124,-0.2024,121,-0.2987
ENSG00000164032,H2AFZ,82,-1.7697,356,0.57659,313,0.38053,264,0.01239,208,-0.4566
ENSG00000138814,PPP3CA,140,-2.3654,532,-0.3948,1020,0.98782,548,-0.3103,616,-0.1584
ENSG00000254531,AP001816.1,7,-1.8949,38,0.87708,23,-0.0485,19,-0.3879,23,-0.1041
ENSG00000138821,SLC39A8,10,-0.1316,7,-0.7708,8,-0.5776,18,0.75701,15,0.63101
ENSG00000109320,NFKB1,34,1.41258,12,-0.3562,11,-0.5387,15,0.04693,13,-0.1576
ENSG00000109323,MANBA,14,0.64213,8,-0.2023,7,-0.4730,9,0.02348,11,0.24182
ENSG00000109332,UBE2D3,195,-0.2551,278,0.35440,218,-0.1018,228,-0.0117,220,-0.0836
ENSG00000145354,CISD2,67,-0.4473,121,0.57335,88,-0.0203,72,-0.3298,82,-0.1743
ENSG00000164038,SLC9B2,7,-2.0424,34,0.40298,31,0.24209,18,-0.6573,30,0.15550
ENSG00000164039,BDH2,79,0.65276,21,-1.4766,36,-0.7336,65,0.32477,78,0.88489
ENSG00000168772,CXXC4,45,0.56156,38,0.34809,30,-0.1152,5,-2.7479,34,0.12131
ENSG00000168769,TET2,33,1.41692,9,-0.7273,8,-0.9120,20,0.57060,15,0.08727
ENSG00000138777,PPA2,42,-0.5776,91,0.78620,45,-0.5808,71,0.25111,58,-0.0697
ENSG00000138785,INTS12,13,-0.0499,16,0.30607,14,0.14215,11,-0.2075,11,-0.3009
ENSG00000145348,TBCK,20,-0.2411,22,-0.1287,28,0.31167,14,-0.8262,26,0.14664
ENSG00000164022,AIMP1,129,1.28782,41,-0.6638,59,-0.0517,54,-0.1767,54,-0.2250
ENSG00000138801,PAPSS1,144,0.52852,94,-0.1761,127,0.43645,79,-0.4332,82,-0.4598
ENSG00000245293,AC096564.1,138,3.88425,4,-2.5946,12,-1.1074,2,-3.6131,12,-1.1270
ENSG00000155016,CYP2U1,12,-0.1453,11,-0.2843,11,-0.4029,14,0.02659,18,0.58877
ENSG00000138796,HADH,36,0.01888,34,-0.0869,31,-0.2943,51,0.57890,36,0.04757
ENSG00000109475,RPL34,1096,-0.6512,1496,-0.1845,1601,-0.0726,2202,0.46183,1832,0.20952
ENSG00000198856,OSTC,34,0.07863,37,0.27086,33,0.06026,35,0.11552,26,-0.3860
ENSG00000164089,ETNPPL,62,-1.0816,28,-2.3997,91,-0.6134,97,-0.3857,253,1.85371
ENSG00000188517,COL25A1,3,-1.3277,5,-0.8627,15,1.27351,3,-1.6724,8,-0.0399
ENSG00000138802,SEC24B,38,0.06525,37,0.00179,39,0.13996,34,-0.1015,34,-0.1326
ENSG00000005059,MCUB,4,-1.2723,2,-1.9371,19,2.03566,6,-0.6599,5,-0.8533
ENSG00000123739,PLA2G12A,91,0.61481,60,-0.0841,60,-0.0944,57,-0.1613,60,-0.0908
ENSG00000109534,GAR1,13,0.14184,10,-0.3866,11,-0.1557,14,0.26914,14,0.22893
ENSG00000170522,ELOVL6,37,-0.1557,47,0.25780,43,0.07527,23,-0.9138,43,0.08435
ENSG00000174749,FAM241A,28,2.50651,3,-1.4810,8,0.27096,5,-0.6212,3,-1.6174
ENSG00000138660,AP1AR,39,-0.1971,50,0.20404,47,0.09523,35,-0.3809,44,-0.0318
ENSG00000174720,LARP7,201,1.12114,84,-0.3508,99,-0.0807,100,-0.0399,88,-0.3203
ENSG00000145362,ANK2,387,-0.7945,676,0.09264,840,0.59031,383,-0.8107,595,-0.1576
ENSG00000145349,CAMK2D,57,-1.2378,184,0.69642,136,0.13527,48,-1.5109,131,0.06207
ENSG00000174607,UGT8,601,4.99938,10,-3.1061,32,-1.5415,2,-4.8984,15,-2.7644
ENSG00000174599,TRAM1L1,26,1.99462,8,-0.0774,7,-0.2246,4,-0.8855,5,-0.9999
ENSG00000228358,LINC02263,0,-4.5441,11,0.42512,3,-1.8592,33,2.38346,8,-0.2030
ENSG00000164100,NDST3,2,-3.0496,44,1.82590,9,-1.2248,35,1.04404,11,-1.0092
ENSG00000269893,SNHG8,79,-0.6047,164,0.64242,64,-1.0998,143,0.33457,140,0.40288
ENSG00000145388,METTL14,35,0.88323,13,-0.7866,18,-0.2886,21,0.01574,23,0.28225
ENSG00000150961,SEC24D,8,-1.1772,10,-0.9334,35,1.86737,6,-1.5268,11,-0.8662
ENSG00000172403,SYNPO2,24,-1.0573,27,-0.9473,80,1.25783,43,-0.1679,38,-0.4531
ENSG00000145390,USP53,43,0.72548,8,-2.0290,19,-0.6997,46,0.82528,38,0.72003
ENSG00000164096,C4orf3,242,0.16943,175,-0.3865,218,-0.0030,207,-0.0843,243,0.22647
ENSG00000164109,MAD2L1,4,-1.3100,10,0.08607,11,0.18390,11,0.20495,10,0.04391
ENSG00000164111,ANXA5,118,1.72593,22,-1.1587,34,-0.4896,62,0.57591,37,-0.3274
ENSG00000164112,TMEM155,4,-4.4888,103,0.03233,149,0.89019,27,-1.9789,108,0.14397
ENSG00000123737,EXOSC9,28,-0.2416,36,0.17501,42,0.56891,25,-0.4343,25,-0.5261
ENSG00000138686,BBS7,20,-1.4357,80,0.78982,64,0.43421,21,-1.3735,44,-0.3554
ENSG00000138688,KIAA1109,208,0.34958,140,-0.3160,217,0.56690,95,-0.8879,147,-0.2584
ENSG00000181004,BBS12,0,-3.9617,9,0.33304,8,0.16255,9,0.25373,8,0.08329
ENSG00000138685,FGF2,31,0.34860,8,-1.8210,12,-1.3255,40,0.73421,43,1.26829
ENSG00000170917,NUDT6,8,-0.4665,13,0.35791,11,0.08979,13,0.33667,9,-0.3885
ENSG00000164056,SPRY1,4,-1.1877,5,-0.9089,6,-0.7120,30,2.16668,9,-0.0290
ENSG00000151458,ANKRD50,21,-0.5954,31,0.01848,32,0.14506,36,0.29498,29,-0.0838
ENSG00000164066,INTU,34,0.27592,17,-0.8438,27,-0.1078,31,0.10824,35,0.44009
ENSG00000164070,HSPA4L,26,-1.7061,110,0.57873,85,0.09771,47,-0.8527,87,0.15362
ENSG00000164073,MFSD8,19,0.21687,15,-0.1822,16,-0.1011,12,-0.5129,19,0.31252
ENSG00000164074,ABHD18,17,0.63468,9,-0.4105,10,-0.1960,11,-0.0095,12,0.15412
ENSG00000138709,LARP1B,48,-0.1662,39,-0.5516,57,0.13926,54,0.01442,61,0.28234
ENSG00000164040,PGRMC2,72,-0.1829,75,-0.1316,83,0.07355,85,0.09423,83,0.05589
ENSG00000077684,JADE1,32,0.07086,39,0.46829,25,-0.3566,21,-0.5817,32,0.12582
ENSG00000151466,SCLT1,52,-0.1362,24,-1.4157,64,0.24299,41,-0.5006,78,0.71625
ENSG00000151470,C4orf33,11,-0.0687,17,0.66224,12,0.01150,10,-0.2892,9,-0.4748
ENSG00000250241,AC105383.1,21,1.18854,10,-0.0436,9,-0.1166,3,-1.7515,10,-0.0870
ENSG00000138650,PCDH10,135,-0.2785,129,-0.3933,233,0.83863,57,-1.5849,154,-0.0934
ENSG00000151012,SLC7A11,60,0.19818,12,-2.3176,24,-1.4203,71,0.47124,101,1.61541
ENSG00000109381,ELF2,72,1.75439,17,-0.7304,19,-0.6210,25,-0.0560,24,-0.1265
ENSG00000109390,NDUFC1,105,-1.3457,318,0.43771,196,-0.4939,382,0.68566,269,0.13641
ENSG00000164134,NAA15,87,0.76746,49,-0.1842,58,0.13485,33,-0.7726,51,-0.1434
ENSG00000172007,RAB33B,26,0.95739,11,-0.4506,10,-0.7734,9,-0.7575,20,0.67200
ENSG00000145391,SETD7,68,0.63709,47,0.03893,38,-0.3401,33,-0.5059,49,0.15358
ENSG00000085871,MGST2,5,-1.7774,21,0.48708,14,-0.3422,30,1.03298,15,-0.2035
ENSG00000153130,SCOC,189,-0.7919,412,0.50785,339,0.16306,300,-0.0721,270,-0.3047
ENSG00000153132,CLGN,1,-2.9085,17,0.96834,13,0.49186,10,-0.0769,6,-0.9112
ENSG00000179387,ELMOD2,21,0.64858,12,-0.2855,15,0.15609,11,-0.3990,13,-0.1362
ENSG00000109436,TBC1D9,8,-2.9997,97,0.90380,54,-0.2509,54,-0.1876,64,0.09458
ENSG00000170153,RNF150,7,-2.5025,28,-0.5846,63,1.15450,39,0.02266,32,-0.3762
ENSG00000109445,ZNF330,25,-0.0797,29,0.14460,24,-0.1789,22,-0.2584,29,0.19243
ENSG00000109452,INPP4B,5,-1.7644,14,-0.2499,19,0.32711,28,0.88435,15,-0.1778
ENSG00000170185,USP38,44,1.04709,21,-0.2317,23,-0.0306,30,0.39862,17,-0.6508
ENSG00000109458,GAB1,223,3.39814,13,-1.7881,23,-1.0276,23,-0.8769,22,-1.1455
ENSG00000153147,SMARCA5,375,1.42130,107,-0.7330,150,-0.1697,130,-0.3586,155,-0.1096
ENSG00000164161,HHIP,531,4.58085,8,-3.3389,44,-0.9432,1,-5.3635,15,-2.6424
ENSG00000164162,ANAPC10,16,-0.1096,20,0.22425,16,-0.1949,19,0.16026,17,-0.0155
ENSG00000164163,ABCE1,81,0.45065,64,0.07450,74,0.38930,48,-0.4036,46,-0.5803
ENSG00000164164,OTUD4,47,0.81765,24,-0.3328,30,0.10419,22,-0.4256,27,-0.1485
ENSG00000170365,SMAD1,29,0.58453,13,-0.6988,25,0.44499,15,-0.3980,18,-0.1581
ENSG00000151611,MMAA,5,-0.5446,8,0.05190,8,0.06565,8,0.06150,8,0.06708
ENSG00000151612,ZNF827,29,0.00476,25,-0.2264,37,0.52404,21,-0.4649,26,-0.2283
ENSG00000164167,LSM6,26,-0.4582,39,0.21104,31,-0.2275,34,-0.0229,39,0.22811
ENSG00000164168,TMEM184C,36,0.60758,19,-0.4322,25,-0.0159,22,-0.2181,26,0.09509
ENSG00000164169,PRMT9,11,0.45491,11,0.58067,8,-0.0974,9,0.20198,5,-0.8106
ENSG00000071205,ARHGAP10,14,-0.0473,8,-0.8861,9,-0.9186,52,2.34212,11,-0.4518
ENSG00000151623,NR3C2,12,-1.1679,26,0.04748,18,-0.6356,49,1.06952,29,0.27995
ENSG00000170390,DCLK2,40,-0.4776,27,-1.1832,63,0.33224,71,0.44703,62,0.29697
ENSG00000198589,LRBA,13,0.10730,9,-0.4516,13,0.20366,12,-0.0651,13,0.08213
ENSG00000145425,RPS3A,660,-0.9233,1132,-0.0943,1100,-0.1643,1577,0.45519,1376,0.30444
ENSG00000109686,SH3D19,62,2.04930,9,-1.3156,21,0.18147,12,-0.7723,13,-0.7278
ENSG00000059691,GATB,25,-1.1909,68,0.42165,71,0.58574,52,-0.0793,39,-0.6362
ENSG00000109670,FBXW7,111,-1.8305,409,0.18680,470,0.52512,233,-0.7181,373,0.02358
ENSG00000164144,ARFIP1,29,0.78159,15,-0.3209,21,0.31586,9,-0.9597,16,-0.2056
ENSG00000109654,TRIM2,842,1.28320,306,-0.4471,515,0.58198,172,-1.2874,260,-0.7972
ENSG00000145428,RNF175,6,-3.1317,80,0.89271,66,0.60578,36,-0.5092,34,-0.7480
ENSG00000171566,PLRG1,52,-0.0521,49,-0.1588,71,0.59965,52,-0.0487,41,-0.5248
ENSG00000164114,MAP9,83,-0.9803,210,0.56034,178,0.28132,116,-0.4668,135,-0.2832
ENSG00000164116,GUCY1A1,15,-1.1127,37,0.31179,30,-0.0782,31,-0.0114,34,0.17638
ENSG00000260244,AC104083.1,6,-1.9448,24,0.18996,25,0.26596,25,0.22071,21,-0.0322
ENSG00000061918,GUCY1B1,22,-3.3431,296,0.71950,245,0.40747,147,-0.5064,178,-0.2672
ENSG00000256043,CTSO,32,1.08101,8,-1.1564,11,-0.7150,28,0.85147,19,0.23193
ENSG00000145431,PDGFC,4,-1.6792,8,-0.5787,13,0.22196,13,0.14151,15,0.52003
ENSG00000109738,GLRB,19,-3.1385,241,0.82203,195,0.47592,82,-1.0123,133,-0.3215
ENSG00000120251,GRIA2,141,-1.5494,356,-0.1423,563,0.85907,422,0.14386,298,-0.5042
ENSG00000164125,GASK1B,56,-0.2179,26,-1.4744,69,0.12622,46,-0.5326,95,0.87586
ENSG00000164124,TMEM144,1272,4.77559,25,-3.0013,78,-1.4096,14,-3.6972,39,-2.5174
ENSG00000171509,RXFP1,9,-2.9686,48,-0.5209,126,1.66982,5,-3.8467,55,-0.3392
ENSG00000171503,ETFDH,18,-0.0244,20,0.18661,13,-0.6162,24,0.43581,20,0.20631
ENSG00000171497,PPID,44,-0.6895,92,0.56383,73,0.13426,54,-0.3826,61,-0.2324
ENSG00000052795,FNIP2,69,0.58023,42,-0.2543,58,0.38040,49,0.02697,36,-0.5662
ENSG00000109756,RAPGEF2,77,-0.7565,101,-0.3782,166,0.62660,121,-0.0503,117,-0.1267
ENSG00000168843,FSTL5,2,-3.3871,41,0.73154,30,0.13570,24,-0.2143,27,-0.0789
ENSG00000164128,NPY1R,6,-1.8442,18,-0.3265,33,0.95645,13,-0.7871,21,-0.0748
ENSG00000198498,TMA16,34,0.88577,16,-0.3444,20,-0.0075,13,-0.6865,20,0.01151
ENSG00000145416,MARCH1,138,1.75778,19,-1.5874,79,1.04172,27,-0.9779,21,-1.5465
ENSG00000170088,TMEM192,26,-0.1080,24,-0.2723,26,-0.1509,26,-0.0909,33,0.40540
ENSG00000109466,KLHL2,108,0.00580,82,-0.4738,162,0.93995,82,-0.4228,79,-0.6091
ENSG00000052802,MSMO1,80,-0.8596,114,-0.3515,134,-0.0707,136,-0.0269,181,0.57906
ENSG00000109472,CPE,567,-1.6420,1247,-0.4888,1746,0.11738,1741,0.08637,2154,0.58636
ENSG00000196104,SPOCK3,565,2.64744,86,-0.8033,102,-0.5730,78,-0.8841,84,-0.9281
ENSG00000129116,PALLD,28,-0.0987,13,-1.3870,19,-0.8587,48,0.77354,47,1.03731
ENSG00000145439,CBR4,32,0.52574,27,0.29276,18,-0.4567,27,0.26827,21,-0.2004
ENSG00000154447,SH3RF1,39,0.40917,32,0.13525,20,-0.8008,18,-0.8173,40,0.63296
ENSG00000137601,NEK1,76,0.66718,34,-0.6755,49,-0.0688,42,-0.2820,58,0.27108
ENSG00000109572,CLCN3,178,0.45299,138,0.04928,125,-0.1410,130,-0.0524,128,-0.0988
ENSG00000056050,HPF1,75,0.04035,83,0.22790,67,-0.1957,85,0.23898,69,-0.1205
ENSG00000198948,MFAP3L,146,1.85720,32,-0.7624,27,-1.1645,47,-0.1229,56,0.21016
ENSG00000109576,AADAT,17,-0.1144,18,0.04179,17,-0.1503,11,-0.7185,22,0.39487
ENSG00000109586,GALNT7,41,1.65522,10,-0.7936,12,-0.5185,5,-1.6463,18,0.33029
ENSG00000164104,HMGB2,73,0.94639,35,-0.2825,23,-1.0889,73,0.95301,42,0.05750
ENSG00000164105,SAP30,47,1.03331,25,0.00671,16,-0.8019,28,0.15664,26,0.04410
ENSG00000164106,SCRG1,157,-0.6863,227,-0.1272,129,-1.1868,445,1.00269,332,0.68912
ENSG00000164117,FBXO8,24,1.18517,9,-0.4518,8,-0.5812,9,-0.3395,13,0.26786
ENSG00000164118,CEP44,38,2.06720,7,-0.7448,8,-0.6437,6,-0.9655,11,-0.1160
ENSG00000145451,GLRA3,2,-3.4272,32,0.68663,18,-0.4470,65,1.87143,13,-1.0184
ENSG00000150625,GPM6A,428,-2.0452,1290,-0.4168,2028,0.46672,1504,-0.1337,1920,0.34281
ENSG00000150627,WDR17,7,-2.9813,52,-0.0076,71,0.65619,48,-0.1530,51,-0.0484
ENSG00000129128,SPCS3,80,0.03684,83,0.10376,80,0.02899,75,-0.0634,75,-0.1005
ENSG00000038002,AGA,48,2.21506,9,-0.7503,10,-0.6649,9,-0.6330,11,-0.3575
ENSG00000218336,TENM3,4,-3.7000,26,-1.0545,104,1.98363,15,-1.8304,37,-0.5629
ENSG00000129187,DCTD,18,-0.9128,42,0.41156,32,-0.0685,32,-0.0401,34,0.04839
ENSG00000151718,WWC2,34,1.17887,13,-0.4046,10,-0.8898,24,0.53038,18,0.09510
ENSG00000168564,CDKN2AIP,26,0.79056,10,-0.8473,14,-0.3144,15,-0.1268,20,0.44293
ENSG00000168556,ING2,24,0.10534,22,-0.0976,23,0.00903,32,0.53814,20,-0.2597
ENSG00000182552,RWDD4,21,0.17451,20,0.14304,13,-0.6733,27,0.55541,20,0.13527
ENSG00000168538,TRAPPC11,40,0.16673,36,-0.0022,46,0.49965,30,-0.3028,28,-0.5256
ENSG00000173320,STOX2,126,0.66749,92,0.17298,83,-0.0254,40,-1.1307,80,-0.1009
ENSG00000164303,ENPP6,54,2.86460,10,-0.3347,6,-1.0700,9,-0.4251,5,-1.3806
ENSG00000168310,IRF2,49,1.95026,8,-1.2008,12,-0.5558,3,-2.2168,19,0.34477
ENSG00000164305,CASP3,19,0.14923,14,-0.3498,17,-0.0006,19,0.18528,18,0.09652
ENSG00000164306,PRIMPOL,16,0.75115,6,-0.8600,9,-0.2392,20,1.18793,8,-0.3394
ENSG00000151726,ACSL1,189,3.02123,16,-1.4776,30,-0.5601,27,-0.5804,19,-1.2915
ENSG00000151729,SLC25A4,107,-1.7884,554,0.92713,321,-0.1392,300,-0.2154,320,-0.1462
ENSG00000164323,CFAP97,139,1.81570,26,-1.0402,47,-0.1060,33,-0.6448,43,-0.2918
ENSG00000109762,SNX25,7,-1.7747,30,0.51811,29,0.47653,16,-0.5581,20,-0.2777
ENSG00000186352,ANKRD37,7,-1.0653,18,0.35488,18,0.34991,22,0.59693,10,-0.6874
ENSG00000109775,UFSP2,45,0.30943,35,-0.0905,41,0.19992,34,-0.1444,33,-0.2301
ENSG00000154553,PDLIM3,12,-0.2340,5,-1.7236,7,-1.1472,40,1.77193,19,0.67406
ENSG00000154556,SORBS2,23,-1.9567,40,-1.2578,156,1.52305,102,0.29897,58,-0.7297
ENSG00000109794,FAM149A,11,-0.6112,9,-0.9404,19,0.30299,26,0.74947,17,0.09284
ENSG00000145476,CYP4V2,51,1.16652,11,-1.3891,17,-0.7292,22,-0.2317,36,0.76494
ENSG00000083857,FAT1,24,0.38706,9,-1.2001,8,-1.5796,19,-0.0139,35,1.51462
ENSG00000109536,FRG1,100,0.40816,74,-0.0805,97,0.47421,73,-0.1029,55,-0.6601
ENSG00000164366,CCDC127,27,-0.0201,26,-0.1224,30,0.14424,35,0.37868,25,-0.2357
ENSG00000073578,SDHA,139,0.04333,147,0.15103,117,-0.3005,133,-0.0349,146,0.16134
ENSG00000249915,PDCD6,97,-0.4578,179,0.61234,107,-0.3741,171,0.45508,116,-0.2274
ENSG00000221990,EXOC3-AS1,6,-0.3972,8,0.20798,7,-0.0670,9,0.20750,7,-0.0408
ENSG00000180104,EXOC3,45,0.06129,38,-0.2561,44,0.01498,32,-0.4698,50,0.30747
ENSG00000225138,SLC9A3-AS1,17,-0.1914,18,-0.1816,17,-0.3413,17,-0.2461,26,0.59092
ENSG00000171368,TPPP,499,1.16723,194,-0.4401,254,0.03639,92,-1.5295,252,0.01591
ENSG00000206077,ZDHHC11B,51,1.24360,18,-0.4860,27,0.17484,20,-0.3298,19,-0.4967
ENSG00000028310,BRD9,51,0.35826,38,-0.1249,38,-0.1500,41,0.01080,42,0.06489
ENSG00000113504,SLC12A7,6,-0.4394,2,-1.9373,5,-1.0829,22,1.57803,13,0.90738
ENSG00000049656,CLPTM1L,65,0.04693,66,0.08559,73,0.31495,45,-0.5206,56,-0.2290
ENSG00000286388,AC026748.3,13,0.60739,11,0.35359,8,-0.1712,6,-0.5653,8,-0.2301
ENSG00000153395,LPCAT1,19,-0.6989,35,0.26881,26,-0.2693,29,-0.0263,34,0.28973
ENSG00000171421,MRPL36,39,-0.7059,86,0.63265,60,-0.0362,85,0.54225,45,-0.5794
ENSG00000145494,NDUFS6,127,-0.6129,215,0.25049,162,-0.2937,226,0.30051,202,0.15888
ENSG00000164151,ICE1,69,0.53193,41,-0.3382,67,0.68446,18,-1.5318,41,-0.3500
ENSG00000133398,MED10,44,-1.0643,134,0.82987,91,0.09542,50,-0.8618,78,-0.2110
ENSG00000215218,UBE2QL1,27,-3.3420,243,-0.0931,376,0.87224,103,-1.4055,273,0.13105
ENSG00000250056,LINC01018,0,-3.9562,15,0.63820,11,0.11413,1,-2.9781,14,0.52841
ENSG00000037474,NSUN2,16,0.05583,23,0.71035,12,-0.4300,16,0.09867,13,-0.2979
ENSG00000145545,SRD5A1,6,-2.5058,43,0.38388,38,0.22385,12,-1.5954,42,0.42860
ENSG00000112941,TENT4A,30,0.03007,30,0.04911,29,0.00631,22,-0.4680,31,0.11718
ENSG00000078295,ADCY2,44,-1.0970,94,0.08793,69,-0.4932,92,0.03884,121,0.66644
ENSG00000215217,C5orf49,5,-1.2979,14,0.13958,15,0.34153,12,-0.0959,13,-0.0363
ENSG00000124275,MTRR,49,1.22896,21,-0.2055,20,-0.3447,14,-0.7281,23,0.00016
ENSG00000124279,FASTKD3,9,0.23975,9,0.35666,8,0.19136,9,0.38475,4,-0.9048
ENSG00000247516,MIR4458HG,28,-0.0604,28,-0.1017,24,-0.3637,37,0.39684,33,0.24797
ENSG00000112902,SEMA5A,58,0.71531,13,-1.7281,46,0.46311,24,-0.6623,42,0.25626
ENSG00000150756,ATPSCKMT,17,0.13131,14,-0.1336,13,-0.3424,13,-0.2533,19,0.44233
ENSG00000150753,CCT5,119,-0.3275,195,0.54743,156,0.14206,133,-0.1469,116,-0.4501
ENSG00000164237,CMBL,12,-1.7125,33,-0.2920,36,-0.1532,47,0.31186,52,0.62699
ENSG00000145495,MARCH6,218,-0.2252,305,0.36079,251,-0.0053,223,-0.1935,237,-0.1230
ENSG00000164236,ANKRD33B,5,-3.2474,42,-0.0988,61,0.67822,37,-0.2745,46,0.05614
ENSG00000112977,DAP,19,-0.3396,13,-0.9383,28,0.39128,38,0.75782,22,-0.0983
ENSG00000169862,CTNND2,319,0.30423,180,-0.6635,250,-0.1169,257,-0.0457,320,0.40856
ENSG00000038382,TRIO,26,-1.5424,63,-0.1845,79,0.23648,68,-0.0581,82,0.33567
ENSG00000154124,OTULIN,19,1.02485,7,-0.5894,10,-0.0172,9,-0.0634,9,-0.1436
ENSG00000154122,ANKH,150,0.07926,123,-0.2651,169,0.35689,114,-0.3525,137,-0.0811
ENSG00000183580,FBXL7,47,2.09958,6,-1.4283,8,-0.9897,20,0.57807,13,-0.1932
ENSG00000173545,ZNF622,26,-0.9291,49,0.08289,59,0.48312,32,-0.5890,46,-0.0546
ENSG00000154153,RETREG1,275,1.29816,117,-0.1569,178,0.73773,21,-2.7249,72,-1.0762
ENSG00000145555,MYO10,346,2.11008,27,-2.2308,44,-1.5775,103,-0.0507,143,0.65431
ENSG00000176788,BASP1,175,-2.8714,1605,0.59320,1474,0.49967,815,-0.5722,1033,-0.2543
ENSG00000215196,BASP1-AS1,3,-2.7340,17,-0.2709,22,0.16207,18,-0.1844,27,0.63001
ENSG00000248455,LINC02217,9,-2.2505,63,0.71853,50,0.29325,32,-0.4528,38,-0.2397
ENSG00000145526,CDH18,9,-2.1182,55,0.74206,46,0.46329,55,0.65208,19,-1.1685
ENSG00000154162,CDH12,0,-4.7267,5,-1.1892,26,2.66501,6,-0.8366,3,-1.8326
ENSG00000286961,AC091938.1,5,-1.9977,20,-0.0243,12,-0.8814,68,2.18884,16,-0.3577
ENSG00000040731,CDH10,10,-2.6289,67,0.27933,80,0.75757,45,-0.3762,48,-0.3581
ENSG00000113100,CDH9,0,-5.1744,9,-1.1787,32,1.29693,24,0.41803,16,-0.3220
ENSG00000113361,CDH6,10,-1.0083,18,-0.2002,30,0.89345,10,-1.0074,19,-0.1883
ENSG00000113360,DROSHA,35,-0.2782,48,0.23433,48,0.28733,27,-0.6773,39,-0.1370
ENSG00000082213,C5orf22,22,-0.6975,40,0.27575,42,0.47115,20,-0.7945,31,-0.2077
ENSG00000133401,PDZD2,32,-0.6072,21,-1.3514,58,0.40153,127,1.68780,35,-0.6228
ENSG00000113384,GOLPH3,106,0.57723,68,-0.1520,85,0.28384,54,-0.5094,64,-0.2952
ENSG00000150712,MTMR12,45,0.17561,31,-0.4303,54,0.67078,42,0.06759,30,-0.5855
ENSG00000056097,ZFR,285,0.44562,145,-0.6914,227,0.09440,258,0.28275,218,0.01042
ENSG00000113387,SUB1,188,-1.5265,614,0.35287,631,0.47317,577,0.20771,396,-0.4874
ENSG00000113407,TARS,69,0.37441,64,0.26916,56,0.03948,45,-0.3285,47,-0.3205
ENSG00000242110,AMACR,7,-1.1292,21,0.53135,17,0.20034,17,0.07876,13,-0.3527
ENSG00000082196,C1QTNF3,26,1.99097,5,-0.7002,6,-0.4070,5,-0.6114,7,-0.3763
ENSG00000039560,RAI14,46,2.47721,4,-1.7916,5,-1.4553,11,-0.1273,13,0.15434
ENSG00000113456,RAD1,25,0.14195,23,-0.0146,19,-0.3495,19,-0.3299,28,0.38919
ENSG00000113460,BRIX1,55,0.69608,37,0.02527,33,-0.2077,35,-0.0616,33,-0.1562
